object			
orth	Hétéroptères		
orth	Hespéries		
entry	Hétérosciens	0	
orth	Hétérosciens		
foreign	heteAroscii	lat	
entry	Hétérotome	0	
orth	Hétérotome		
foreign	heterotomus	lat	
entry	Hexadactyle	0	
orth	Hexadactyle		
entry	Hexaèdre	0	
orth	Hexaèdre		
clique	Énaèdre		
entry	Hexagone	0	
orth	Hexagone		
clique	Exagone		
entry	Hexagynie	0	
orth	Hexagynie		
foreign	hexagynia	lat	
entry	Hexandrie	1	
orth	Hexandrie		
foreign	hexa/Idria	lat	
pb	164		
foreign	hexandricus	lat	
entry	Hexapétalé	0	
orth	Hexapétalé		
foreign	hexapetalus	lat	
entry	Hexaphylle	0	
orth	Hexaphylle		
foreign	hexaphyllus	lat	
entry	Hexapode	0	
orth	Hexapode		
entry	Hexaptère	0	
orth	Hexaptère		
foreign	hexapterus	lat	
entry	Hiatus	0	
orth	Hiatus		
entry	Hibride	0	
orth	Hibride		
clique	Hybride		
entry	Hidrogène	0	
orth	Hidrogène		
clique	Hydrogène		
entry	Hidrotique	0	
orth	Hidrotique		
foreign	hidroücus	lat	
entry	Hiène, Hyène	0	
orth	Hiène		
orth	Hyène		
entry	Hiéracite	0	
orth	Hiéracite		
foreign	hieracites	lat	
entry	Hiéracium	0	
orth	Hiéracium		
entry	Hiéroglyphe	0	
orth	Hiéroglyphe		
foreign	hieroglyphus	lat	
foreign	hieroglyplü- cus	lat	
entry	Hile	0	
orth	Hile		
foreign	hilum	lat	
entry	Himantope	0	
orth	Himantope		
foreign	himantopus	lat	
entry	Hippélaphe	0	
orth	Hippélaphe		
foreign	hippelaphus	lat	
entry	Hippiatrique	0	
orth	Hippiatrique		
foreign	mulo-medecina	lat	
foreign	hipplatria	lat	
foreign	mulo medicus	lat	
foreign	medicus equorius	lat	
entry	Hippobosque	0	
orth	Hippobosque		
entry	Hippocampe	0	
orth	Hippocampe		
foreign	hippocampa	lat	
entry	Hippocrate	0	
orth	Hippocrate		
foreign	HIppocrates	lat	
entry	Hippolithe	0	
orth	Hippolithe		
entry	Hippomane	1	
orth	Hippomane		
foreign	hippomanes	lat	
pb	165		
entry	Hippopotame	0	
orth	Hippopotame		
foreign	hippopotanlus	lat	
foreign	Ιππύπίταμας	lat	
entry	Hippotomie	0	
orth	Hippotomie		
foreign	hippotomia	lat	
entry	Hirsute	0	
orth	Hirsute		
foreign	hirsutus	lat	
foreign	hirtiiosus	lat	
entry	Hispide	0	
orth	Hispide		
foreign	hispidus	lat	
entry	Hispidité	0	
orth	Hispidité		
foreign	hispiditas	lat	
clique	Distichiasis		
clique	Phalangosis		
entry	Histoire naturelle	0	
orth	Histoire naturelle		
foreign	llisioria naturalis	lat	
clique	Minéralogie		
clique	Zoologie		
clique	Botanique		
entry	Holomètre	0	
orth	Holomètre		
foreign	holometrum	lat	
entry	Holostéon	0	
orth	Holostéon		
entry	Holothurie	0	
orth	Holothurie		
foreign	holothuria	lat	
entry	Homiose, Homoiose	0	
orth	Homiose		
orth	Homoiose		
foreign	homiosis	lat	
entry	Homme	0	
orth	Homme		
foreign	homo	lat	
entry	Homocentrique	0	
orth	Homocentrique		
entry	Homocule	0	
orth	Homocule		
foreign	homuntio homrnunculus	lat	
foreign	homulus	lat	
entry	Homogène	0	
orth	Homogène		
foreign	homogeIIes	lat	
entry	Homologue	0	
orth	Homologue		
foreign	homologus	lat	
pb	166		
entry	Homomalle	0	
orth	Homomalle		
foreign	homomallus	lat	
entry	Homonymie	0	
orth	Homonymie		
foreign	homonymia	lat	
entry	Homophage	0	
orth	Homophage		
foreign	homophagus	lat	
entry	Homotone	0	
orth	Homotone		
foreign	homotonus	lat	
entry	Honteux	0	
orth	Honteux		
foreign	pudendus	lat	
entry	Hoquet	0	
orth	Hoquet		
foreign	singultus	lat	
entry	Horizon	0	
orth	Horizon		
foreign	horizoII	lat	
foreign	έρίξων	lat	
entry	Horoptère	0	
orth	Horoptère		
foreign	horopter	lat	
entry	Horoscope	0	
orth	Horoscope		
foreign	horoscopus	lat	
entry	Horripilation	0	
orth	Horripilation		
foreign	horripilatio	lat	
entry	Houille, Charbon de terre	0	
orth	Houille		
orth	Charbon de terre		
foreign	carbo fossilis	lat	
entry	Houppe	0	
orth	Houppe		
foreign	apex	lat	
entry	Huile	1	
orth	Huile		
foreign	oleum	lat	
pb	167		
entry	Huître	0	
orth	Huître		
foreign	ostreum	lat	
foreign	QrTpttV 9	lat	
entry	Humectans	0	
orth	Humectans		
foreign	humectantia	lat	
entry	Humectation	0	
orth	Humectation		
foreign	humectatio	lat	
entry	Humérus	0	
orth	Humérus		
entry	Humeur	0	
orth	Humeur		
foreign	humor	lat	
entry	Humide	0	
orth	Humide		
foreign	humidus	lat	
entry	Humide radical	0	
orth	Humide radical		
foreign	humidum radicale	lat	
foreign	hutnidum primigenium	lat	
entry	Humifuse	0	
orth	Humifuse		
foreign	liumifusus	lat	
foreign	d^/iumus	lat	
entry	Humoral	0	
orth	Humoral		
foreign	humoralis K	lat	
entry	Humoriste	0	
orth	Humoriste		
entry	Hyacinthe	1	
orth	Hyacinthe		
foreign	hyacinthus	lat	
pb	168		
entry	Hyaloïde	0	
orth	Hyaloïde		
foreign	hyadodes	lat	
entry	Hybride	0	
orth	Hybride		
foreign	hybrida	lat	
entry	Hydatide	0	
orth	Hydatide		
foreign	hydatis	lat	
foreign	aquula	lat	
foreign	aquositas	lat	
entry	Hydatisme	0	
orth	Hydatisme		
foreign	hydatismus	lat	
entry	Hydatoïde	0	
orth	Hydatoïde		
foreign	hydatodes	lat	
foreign	hydatoïdes	lat	
entry	Hydragogue	0	
orth	Hydragogue		
foreign	hydragogus	lat	
foreign	aquiducus	lat	
entry	Hydrargyre	0	
orth	Hydrargyre		
foreign	hydrargyrlim	lat	
entry	Hydrargyrose	0	
orth	Hydrargyrose		
foreign	hydrargyrosis	lat	
entry	Hydrate	0	
orth	Hydrate		
entry	Hydraulico-pneumatique	0	
orth	Hydraulico-pneumatique		
foreign	hydraulico-pneumaticus	lat	
entry	Hydraulique	0	
orth	Hydraulique		
foreign	hydraulica	lat	
entry	Hydréléon	0	
orth	Hydréléon		
entry	Hydrentérocèle	0	
orth	Hydrentérocèle		
foreign	hydren' teroeele	lat	
entry	Hydres, Polypes à bras	1	
orth	Hydres		
orth	Polypes à bras		
pb	169		
entry	Hydrocardie	0	
orth	Hydrocardie		
foreign	hydrocarelia	lat	
entry	Hydrocèle	0	
orth	Hydrocèle		
foreign	llydrocele	lat	
entry	Hydrocéphale	0	
orth	Hydrocéphale		
foreign	hydrocephalus	lat	
foreign	hydrocepnalum	lat	
foreign	hydrocephale	lat	
entry	Hydrocorées	0	
orth	Hydrocorées		
entry	Hydrocotyle	0	
orth	Hydrocotyle		
foreign	hydrocoty-	lat	
entry	Hydrodynamique	0	
orth	Hydrodynamique		
foreign	hydrodynamica	lat	
entry	Hydro-entérocèle, Hydrentérocèle	0	
orth	Hydro-entérocèle		
orth	Hydrentérocèle		
foreign	hydro-enterocele	lat	
foreign	hydrenterocele	lat	
entry	Hydro-épiplomphale	0	
orth	Hydro-épiplomphale		
entry	Hydro-entéromphale	0	
orth	Hydro-entéromphale		
entry	Hydrogale	0	
orth	Hydrogale		
foreign	hydrogala	lat	
entry	Hydrogène	0	
orth	Hydrogène		
entry	Hydrographie	0	
orth	Hydrographie		
foreign	hydrographia	lat	
entry	Hydrologie	0	
orth	Hydrologie		
foreign	hydrologia	lat	
entry	Hydromel	0	
orth	Hydromel		
foreign	hydromel	lat	
foreign	hydromeli	lat	
foreign	aquamulsa	lat	
foreign	melicratum	lat	
entry	Hydromètre	0	
orth	Hydromètre		
foreign	hydrometrum	lat	
entry	Hydromêtre	0	
orth	Hydromêtre		
entry	Hydromphale	0	
orth	Hydromphale		
foreign	hydronlphalum	lat	
entry	Hydro-péricarde	1	
orth	Hydro-péricarde		
foreign	ÏIydro-	lat	
pb	170		
entry	Hydrophane	0	
orth	Hydrophane		
entry	Hydrophides	0	
orth	Hydrophides		
foreign	hydrophides	lat	
entry	Hydrophile	0	
orth	Hydrophile		
entry	Hydrophobie	0	
orth	Hydrophobie		
foreign	hydrophobia	lat	
entry	Hydrophthalmie	0	
orth	Hydrophthalmie		
foreign	llydrophihalmia	lat	
entry	Hydrophysocèle	0	
orth	Hydrophysocèle		
foreign	llydrophysocele	lat	
foreign	du	lat	
clique	Hydropneumatocèle		
entry	Hydropisie	0	
orth	Hydropisie		
foreign	hydrops	lat	
entry	Hydropneumatique	0	
orth	Hydropneumatique		
entry	Hydropneumatocèle	0	
orth	Hydropneumatocèle		
entry	Hydropneumosarque	0	
orth	Hydropneumosarque		
entry	Hydropoïde	0	
orth	Hydropoïde		
foreign	llydropdïdes	lat	
entry	Hydropote	0	
orth	Hydropote		
foreign	hydropota	lat	
entry	Hydropyrique	0	
orth	Hydropyrique		
foreign	hydropyricus	lat	
entry	Hydrorachitis	0	
orth	Hydrorachitis		
entry	Hydrorrhodin	0	
orth	Hydrorrhodin		
entry	Hydrosaccharum	0	
orth	Hydrosaccharum		
entry	Hydrosarcocèle	0	
orth	Hydrosarcocèle		
foreign	hydrosarcocele	lat	
entry	Hydrosarque	0	
orth	Hydrosarque		
foreign	hydlOsa^ca	lat	
entry	Hydrostatique	0	
orth	Hydrostatique		
foreign	hydrostatice	lat	
entry	Hydrothorax	1	
orth	Hydrothorax		
pb	171		
entry	Hydrotique	0	
orth	Hydrotique		
foreign	hydroticus	lat	
clique	Hydragogue		
entry	Hydrure	0	
orth	Hydrure		
entry	Hygiène	0	
orth	Hygiène		
foreign	hygiena	lat	
entry	Hygroblépharique	0	
orth	Hygroblépharique		
foreign	hygroblepharicus	lat	
entry	Hygrocirsocèle	0	
orth	Hygrocirsocèle		
foreign	hygrOcirsocele	lat	
entry	Hygrologie	0	
orth	Hygrologie		
foreign	hygrologia	lat	
entry	Hygromètre	0	
orth	Hygromètre		
foreign	hygrometrum	lat	
entry	Hygrophobie	0	
orth	Hygrophobie		
foreign	hygrophobia	lat	
clique	Hydrophobie		
entry	Hygrophthalmique	0	
orth	Hygrophthalmique		
foreign	llygrophthalmicits	lat	
clique	Hygroblepharique		
entry	Hygroscope	0	
orth	Hygroscope		
foreign	hygroscopiunt	lat	
clique	Hygromètre		
entry	Hylarchique	0	
orth	Hylarchique		
foreign	liylarcliicus	lat	
entry	Hymen	0	
orth	Hymen		
entry	Hyménode	0	
orth	Hyménode		
foreign	hymenodes	lat	
entry	Hyménographie	1	
orth	Hyménographie		
foreign	hymenographia	lat	
pb	172		
entry	Hyménologie	0	
orth	Hyménologie		
foreign	hymenologia	lat	
entry	Hymènoptères	0	
orth	Hymènoptères		
foreign	hymenopteri	lat	
entry	Hyménotomie	0	
orth	Hyménotomie		
foreign	hymcnotoinia	lat	
entry	Hyo-épiglottique	0	
orth	Hyo-épiglottique		
foreign	hyO-epiglotticus	lat	
clique	Hyoïde		
clique	Épiglotte		
entry	Hyoglosse	0	
orth	Hyoglosse		
foreign	hyoglossus	lat	
foreign	hyoglossus	lat	
entry	Hyoïde	0	
orth	Hyoïde		
foreign	hydïdes	lat	
foreign	hypsiloïdes	lat	
entry	Hyopharyngien	0	
orth	Hyopharyngien		
foreign	hyopharytigeus	lat	
clique	Hyoïde		
clique	Pharynx		
entry	Hyoscuame, Jusquiame	0	
orth	Hyoscuame		
orth	Jusquiame		
foreign	hyoscyamus	lat	
entry	Hyothyroïdien	0	
orth	Hyothyroïdien		
foreign	hyothyroïdeus	lat	
clique	Hyoïde		
clique	Tyroïde		
clique	Pétymologie		
entry	Hyperbole	0	
orth	Hyperbole		
foreign	hyperbola	lat	
entry	Hyperbolique	0	
orth	Hyperbolique		
foreign	JlyperbOlicus	lat	
entry	Hyperboloïde	0	
orth	Hyperboloïde		
entry	Hyperborée, Hyperboréen	0	
orth	Hyperborée		
orth	Hyperboréen		
foreign	IIyperboreus	lat	
entry	Hypercatharse	0	
orth	Hypercatharse		
foreign	hypercatharsis	lat	
clique	Superpurgation		
entry	Hypercrise, Hypercrisie	0	
orth	Hypercrise		
orth	Hypercrisie		
foreign	hypercrisis	lat	
pb	173		
entry	Hypérésie	0	
orth	Hypérésie		
foreign	hyperèsia	lat	
entry	Hypérostose	0	
orth	Hypérostose		
foreign	hyperostosis	lat	
entry	Hypersarcose	0	
orth	Hypersarcose		
foreign	hypersarcosis	lat	
entry	Hypertonie	0	
orth	Hypertonie		
entry	Hypnobate	0	
orth	Hypnobate		
foreign	hypnobates	lat	
entry	Hypnologie	0	
orth	Hypnologie		
foreign	hypnologia	lat	
entry	Hypnotique	0	
orth	Hypnotique		
foreign	liypnoticus	lat	
foreign	somnifer	lat	
foreign	somnificus	lat	
entry	Hypocatharse	0	
orth	Hypocatharse		
foreign	hypocatharsis	lat	
entry	Hypocauste	0	
orth	Hypocauste		
foreign	hypocaustum	lat	
foreign	vasnx.alrw	lat	
entry	Hypochyma	0	
orth	Hypochyma		
entry	Hypociste	0	
orth	Hypociste		
foreign	hypocistus	lat	
entry	Hypocondre	0	
orth	Hypocondre		
foreign	hypocondrium	lat	
entry	Hypocondrie	0	
orth	Hypocondrie		
foreign	hypocondria	lat	
entry	Hypocrane	0	
orth	Hypocrane		
foreign	kypocranium	lat	
entry	Hypocratériforme	0	
orth	Hypocratériforme		
foreign	hyFOcraterifiormis	lat	
entry	Hypogastre	0	
orth	Hypogastre		
foreign	JIypograstrium	lat	
entry	Hypogastrocèle	0	
orth	Hypogastrocèle		
foreign	hypogastrocele	lat	
entry	Hypoglosses	0	
orth	Hypoglosses		
foreign	hypoglossus	lat	
entry	Hypogyne, Hypogynique	0	
orth	Hypogyne		
orth	Hypogynique		
pb	174		
entry	Hypomochlion	0	
orth	Hypomochlion		
entry	Hypophasie	0	
orth	Hypophasie		
foreign	hypophasia	lat	
foreign	JIypophasis	lat	
entry	Hypophore	0	
orth	Hypophore		
foreign	hypopkora	lat	
entry	Hypophthalmie	0	
orth	Hypophthalmie		
foreign	hypophthalmia	lat	
entry	Hypopyon	0	
orth	Hypopyon		
foreign	hypopyum	lat	
entry	Hypcspadias	0	
orth	Hypcspadias		
entry	Hypospathisme	0	
orth	Hypospathisme		
foreign	hypospaihismus	lat	
entry	Hypostase	0	
orth	Hypostase		
foreign	hypostasis	lat	
entry	Hypothénar	0	
orth	Hypothénar		
foreign	hypothenar	lat	
entry	Hypothénuse	0	
orth	Hypothénuse		
foreign	hypotenllsis	lat	
entry	Hypsiloglosse	0	
orth	Hypsiloglosse		
foreign	hypsiloglossus	lat	
clique	Hypsiloïde		
entry	Hypsiloïde	0	
orth	Hypsiloïde		
foreign	hypsiloïdes	lat	
entry	Hyssope, Hysope	0	
orth	Hyssope		
orth	Hysope		
foreign	hys* sopus	lat	
entry	Hystéralgie	0	
orth	Hystéralgie		
foreign	hysteralgia	lat	
entry	Hystérie	1	
orth	Hystérie		
foreign	hystoriu	lat	
foreign	passio	lat	
pb	175		
entry	Hystérique	0	
orth	Hystérique		
foreign	hystericus	lat	
entry	Hystérite	0	
orth	Hystérite		
foreign	hysteritis	lat	
clique	Métrite		
entry	Hystérocèle	0	
orth	Hystérocèle		
foreign	hysterocele	lat	
entry	Hystérotomie	0	
orth	Hystérotomie		
foreign	llysterotomia	lat	
entry	Hystérotomotocie	0	
orth	Hystérotomotocie		
foreign	hysterotomotocia	lat	
entry	Hivernal	0	
orth	Hivernal		
foreign	hyemalis	lat	
entry	Iatralepte	0	
orth	Iatralepte		
foreign	iatraleptes	lat	
entry	Iatraleptique	0	
orth	Iatraleptique		
foreign	iatraleptice	lat	
entry	Iatrique	0	
orth	Iatrique		
foreign	Iatncus	lat	
entry	Iatrochimie	0	
orth	Iatrochimie		
foreign	iatrochimia	lat	
entry	Iatrophysique	0	
orth	Iatrophysique		
foreign	iatrophysicus	lat	
entry	Ichneumon	0	
orth	Ichneumon		
entry	Ichor	0	
orth	Ichor		
foreign	ichorosus	lat	
foreign	ichoroïdes f	lat	
entry	Ichoroïde	0	
orth	Ichoroïde		
foreign	ichatFïdes	lat	
entry	Ichtyocolle	0	
orth	Ichtyocolle		
foreign	iclltyocolla	lat	
entry	Ichtyolithe	1	
orth	Ichtyolithe		
foreign	ichtyolithes	lat	
pb	176		
entry	Ichtyologie	0	
orth	Ichtyologie		
foreign	ichthyologia	lat	
entry	Ichtyopètre	0	
orth	Ichtyopètre		
clique	Ichtyolithe		
entry	Ichtyophage	0	
orth	Ichtyophage		
entry	Ichtyte, Ichtyite	0	
orth	Ichtyte		
orth	Ichtyite		
clique	Ichtyolithe		
entry	Iconographie	0	
orth	Iconographie		
entry	Iconologie	0	
orth	Iconologie		
foreign	iconologia	lat	
entry	Icosaèdre	0	
orth	Icosaèdre		
entry	Icosandrie	0	
orth	Icosandrie		
foreign	icosandria	lat	
entry	Ictère, Ictéricie	0	
orth	Ictère		
orth	Ictéricie		
foreign	icfenis	lat	
foreign	ictericia	lat	
entry	Idée	0	
orth	Idée		
foreign	idea	lat	
entry	Idéologie	0	
orth	Idéologie		
foreign	ideologia	lat	
entry	Idiocrase	0	
orth	Idiocrase		
foreign	idiocrasis	lat	
entry	Idio-électrique	0	
orth	Idio-électrique		
foreign	idio-elec‘ tricus	lat	
entry	Idiopathique	0	
orth	Idiopathique		
foreign	idiopathicus	lat	
entry	Idiosyncrase, Idiosyncrasie	0	
orth	Idiosyncrase		
orth	Idiosyncrasie		
foreign	idiosynorasis	lat	
foreign	idiosyncrasia	lat	
entry	Idiotisme	0	
orth	Idiotisme		
foreign	idiotismus	lat	
entry	Idocrase	0	
orth	Idocrase		
foreign	idocrasis	lat	
entry	Igné	0	
orth	Igné		
foreign	igneIIs	lat	
entry	Ignition	0	
orth	Ignition		
foreign	ignitio	lat	
entry	Ignivore	1	
orth	Ignivore		
foreign	ignivo-	lat	
pb	177		
entry	Iléo-colique	0	
orth	Iléo-colique		
clique	Iléon		
clique	Colon		
entry	Iléon	0	
orth	Iléon		
foreign	ileum	lat	
entry	Iles	0	
orth	Iles		
foreign	ilia	lat	
entry	Iléus	0	
orth	Iléus		
clique	Iliaque		
entry	Iliaque	0	
orth	Iliaque		
foreign	iliacus	lat	
clique	Ilion		
entry	Ilion	0	
orth	Ilion		
foreign	iliurn	lat	
entry	Illégitime	0	
orth	Illégitime		
foreign	illegitimus	lat	
entry	Illutation	0	
orth	Illutation		
foreign	illutatio	lat	
entry	Image	0	
orth	Image		
foreign	imago	lat	
entry	Imagination	1	
orth	Imagination		
foreign	imaginatio	lat	
pb	178		
entry	Imberbe	0	
orth	Imberbe		
foreign	imberbis	lat	
entry	Imbibition	0	
orth	Imbibition		
foreign	imbibitio	lat	
entry	Imbriqué	0	
orth	Imbriqué		
foreign	imbricatus ;	lat	
entry	Immersion	0	
orth	Immersion		
foreign	immersio	lat	
entry	Impair	0	
orth	Impair		
foreign	impar	lat	
entry	Impalpable	0	
orth	Impalpable		
foreign	tactunl fugiens	lat	
entry	Imparfait	0	
orth	Imparfait		
foreign	imperfectus	lat	
entry	Impastation	0	
orth	Impastation		
foreign	impastatio	lat	
entry	Impénétrabilité	0	
orth	Impénétrabilité		
foreign	impenetrabilitas	lat	
entry	Imperforation	0	
orth	Imperforation		
foreign	imperforatio	lat	
entry	Impéritie	0	
orth	Impéritie		
foreign	Impe'ntIa	lat	
entry	Imperméabilité	0	
orth	Imperméabilité		
foreign	imper^ meabilitas	lat	
entry	Implanter	0	
orth	Implanter		
foreign	inserere	lat	
entry	Imprégnation	0	
orth	Imprégnation		
foreign	inlprœgnatio	lat	
entry	Impuissance	0	
orth	Impuissance		
foreign	impotentiu	lat	
clique	Anaphrodisie		
entry	Impulsion	0	
orth	Impulsion		
foreign	impulsio	lat	
entry	Inalbuminé	0	
orth	Inalbuminé		
foreign	inalbumi» IIatus	lat	
foreign	exalbuminatus	lat	
entry	Inangulé	0	
orth	Inangulé		
foreign	inangulatus	lat	
foreign	teres	lat	
entry	Inanimé	0	
orth	Inanimé		
foreign	inanimatus	lat	
entry	Inanition	0	
orth	Inanition		
foreign	inanitio	lat	
foreign	inanitas	lat	
entry	Inappétence	0	
orth	Inappétence		
foreign	inappetentia	lat	
clique	Anorexie		
pb	179		
entry	Incalicé	0	
orth	Incalicé		
foreign	incalicatus	lat	
entry	Incane	0	
orth	Incane		
foreign	incanus	lat	
entry	Incarnatif	0	
orth	Incarnatif		
clique	Sarcotique		
entry	Incération	0	
orth	Incération		
foreign	inceraÜO	lat	
entry	Incidence	0	
orth	Incidence		
foreign	incidentia	lat	
entry	Incinération	0	
orth	Incinération		
foreign	incineraÜO	lat	
foreign	ciuefactio	lat	
entry	Incisé	0	
orth	Incisé		
foreign	iraeisus	lat	
entry	Incisif	0	
orth	Incisif		
foreign	incidens	lat	
entry	Incitabilité	0	
orth	Incitabilité		
foreign	incitabilitas	lat	
entry	Inclémence	0	
orth	Inclémence		
foreign	înclemenÜa	lat	
entry	Inclinaison	0	
orth	Inclinaison		
foreign	illclinatio	lat	
foreign	' SQ	lat	
entry	Inclination	0	
orth	Inclination		
foreign	inflexio	lat	
foreign	inclinatio	lat	
entry	Inclus	0	
orth	Inclus		
foreign	inclusus	lat	
entry	Incœrcible	0	
orth	Incœrcible		
foreign	itLcoercibilis f	lat	
entry	Incombant	0	
orth	Incombant		
foreign	incumbens	lat	
entry	Incombustible	0	
orth	Incombustible		
foreign	flammis innoxius	lat	
entry	Incommensurable	0	
orth	Incommensurable		
entry	Incontinence	1	
orth	Incontinence		
foreign	incontlnentia	lat	
pb	180		
entry	Incorporation	0	
orth	Incorporation		
foreign	iTlcorpOratio	lat	
entry	Incourbe	0	
orth	Incourbe		
foreign	incurvus	lat	
entry	Incrassant	0	
orth	Incrassant		
foreign	incrassans	lat	
foreign	spissans	lat	
entry	Incrustation	0	
orth	Incrustation		
foreign	incrustotio	lat	
entry	Incubation	0	
orth	Incubation		
foreign	incubatio	lat	
entry	Incube, Cauchemar, Asthme nocturne, Ephialte	0	
orth	Incube		
orth	Cauchemar		
orth	Asthme nocturne		
orth	Ephialte		
foreign	incubus	lat	
foreign	incubo	lat	
foreign	asthma nocturnus	lat	
entry	Incurable	0	
orth	Incurable		
foreign	insanabilis	lat	
entry	Incurvation	0	
orth	Incurvation		
foreign	incurvatio	lat	
foreign	arcuatio	lat	
entry	Indéhiscent	0	
orth	Indéhiscent		
foreign	indehiscens	lat	
foreign	indehiscentia	lat	
entry	Indélébile	0	
orth	Indélébile		
foreign	indelebilis	lat	
entry	Indenté	0	
orth	Indenté		
foreign	indentatus	lat	
entry	Index	0	
orth	Index		
entry	Indication	1	
orth	Indication		
foreign	indîcatio	lat	
pb	181		
entry	Indigène	0	
orth	Indigène		
foreign	indigenus	lat	
entry	Indigeste	0	
orth	Indigeste		
foreign	indigestus	lat	
foreign	Crudus	lat	
entry	Indigestion	0	
orth	Indigestion		
foreign	indigestio	lat	
clique	Apepsie		
clique	Crudité		
clique	Dyspepsie		
entry	Indigo	0	
orth	Indigo		
entry	Indiquant	0	
orth	Indiquant		
foreign	indica/Is	lat	
entry	Indiqué	0	
orth	Indiqué		
foreign	indicatus	lat	
entry	Individu	0	
orth	Individu		
foreign	ÎIIdividuUIn	lat	
foreign	d’in	lat	
entry	Indolence	0	
orth	Indolence		
foreign	indolenüa	lat	
clique	Apathie		
entry	Inerme	0	
orth	Inerme		
foreign	inermis	lat	
entry	Inéquilatère	0	
orth	Inéquilatère		
foreign	inoequ.Uaterus	lat	
foreign	dd/I	lat	
entry	Inéquivalvé	0	
orth	Inéquivalvé		
foreign	inœquivalvis	lat	
foreign	ddnœqualis	lat	
entry	Inerte	0	
orth	Inerte		
foreign	iners	lat	
entry	Inertie	0	
orth	Inertie		
foreign	inertia	lat	
clique	Force		
entry	Infanticide	0	
orth	Infanticide		
foreign	infilnticida	lat	
entry	Infécond	0	
orth	Infécond		
foreign	infecundus	lat	
entry	Infection	0	
orth	Infection		
foreign	putor	lat	
foreign	in-toxicatio	lat	
entry	Infère	0	
orth	Infère		
foreign	inferus	lat	
entry	Infeuillé	0	
orth	Infeuillé		
foreign	infioliatus aphyllus	lat	
clique	Aphylle		
entry	Infibulation	0	
orth	Infibulation		
foreign	infibulatio	lat	
clique	Bouclement		
entry	Infiltration	1	
orth	Infiltration		
foreign	infiltratio	lat	
pb	182		
entry	Infinitésimal	0	
orth	Infinitésimal		
foreign	d.'infinitus	lat	
entry	Infirme	0	
orth	Infirme		
foreign	infirmus	lat	
entry	Inflammabilité	0	
orth	Inflammabilité		
foreign	infiamtnabilitas	lat	
entry	Inflammation	0	
orth	Inflammation		
foreign	dnflammaiio	lat	
entry	Inflammatoire	0	
orth	Inflammatoire		
foreign	infiamTnatorius	lat	
entry	Inflation	0	
orth	Inflation		
foreign	inflatio	lat	
entry	Infléchi	0	
orth	Infléchi		
foreign	inflexus	lat	
entry	Inflorescence	0	
orth	Inflorescence		
foreign	inflorescentia	lat	
entry	Influence	0	
orth	Influence		
foreign	cœli defluvium	lat	
foreign	infiuxus	lat	
entry	Infundibuliforme, Infundibulé	0	
orth	Infundibuliforme		
orth	Infundibulé		
foreign	infundibulatus	lat	
foreign	infiundibuliforrnis	lat	
entry	Infusion	0	
orth	Infusion		
foreign	infusio	lat	
clique	Transfusion		
entry	Ingrédient	0	
orth	Ingrédient		
foreign	ingrCAIens	lat	
entry	Inguinal	0	
orth	Inguinal		
foreign	itlguinalis	lat	
entry	Inhérent	0	
orth	Inhérent		
foreign	inhoerens	lat	
entry	Inhumation	1	
orth	Inhumation		
foreign	ÙlllumatiO	lat	
pb	183		
entry	Injection	0	
orth	Injection		
foreign	iIIjectio	lat	
entry	Inné	0	
orth	Inné		
foreign	innatus	lat	
entry	Innominé	0	
orth	Innominé		
foreign	innominatus	lat	
clique	Coxal		
entry	Inoculation	0	
orth	Inoculation		
foreign	inoculaÜO	lat	
entry	Inondé	0	
orth	Inondé		
foreign	inundatus ;	lat	
entry	Inopiné	0	
orth	Inopiné		
foreign	inopinus	lat	
entry	Inosculation	0	
orth	Inosculation		
foreign	inosculatio	lat	
foreign	anastomosis	lat	
entry	Inquart	0	
orth	Inquart		
clique	Quartation		
entry	Inquiétude	0	
orth	Inquiétude		
foreign	mquietudo	lat	
clique	Anxiété		
entry	Insecte	0	
orth	Insecte		
foreign	insectum	lat	
entry	Insectologie	0	
orth	Insectologie		
foreign	insectologia^	lat	
entry	Insensible	0	
orth	Insensible		
foreign	insensibilis	lat	
entry	Insertion	0	
orth	Insertion		
foreign	insertio	lat	
entry	Insexée	0	
orth	Insexée		
foreign	insexifer	lat	
entry	Insipide	0	
orth	Insipide		
foreign	insipidus	lat	
entry	Insolation	0	
orth	Insolation		
foreign	insolatio	lat	
entry	Insoluble	0	
orth	Insoluble		
foreign	insolubilis	lat	
entry	Insomnie	0	
orth	Insomnie		
foreign	insomnia f insomnitas	lat	
foreign	insoInjIeitas	lat	
foreign	pervigilium	lat	
clique	Agrypnie		
entry	Inspiration	1	
orth	Inspiration		
foreign	inspiratio	lat	
pb	184		
clique	Respiration		
entry	Instantané	0	
orth	Instantané		
foreign	nlonlentaneus	lat	
entry	Instinct	0	
orth	Instinct		
foreign	instinctus	lat	
entry	Instipulé	0	
orth	Instipulé		
foreign	instipulatus	lat	
entry	Insufflation	0	
orth	Insufflation		
foreign	insuffiatio	lat	
entry	Intact	0	
orth	Intact		
foreign	intactus	lat	
entry	Intactile	0	
orth	Intactile		
foreign	intactilis	lat	
entry	Intégral	0	
orth	Intégral		
foreign	integralis	lat	
entry	Intégrant	0	
orth	Intégrant		
foreign	integrans	lat	
entry	Intellect	0	
orth	Intellect		
foreign	intellectus	lat	
clique	Entendement		
entry	Intempérance	0	
orth	Intempérance		
foreign	insemperantia	lat	
entry	Intempérie	0	
