page	refimg	numauto	chapitre
148	0152	437410	Passage. Pathologie. Paupières
149	0153	437411	Paupières. Pélican
150	0154	437412	Pélican
151	0155	437413	Pélican
152	0156	437414	Pélican. Peptiques, ou pépastiques. Periostose. Perisciphisme
153	0157	437415	Perisciphisme. Perte
154	0158	437416	Perte. Pessaires
155	0159	437417	Pessaires
156	0160	437418	Pessaires. Petit, (Jean-Louis). Paul
157	0161	437419	Paul. Peu (Philippe). Peyronie, (François de la)
158	0162	437420	Peyronie, (François de la). Phalangose. Phagédénique. Pharyngotome
169	0163	437421	Pahryngotome. Pharyngotomie. Phimosis
170	0164	437422	Phimosis. Phlasis. Phlegmon
171	0165	437423	Phlegmon. Phlyctenes
172	0166	437424	Phlyctenes. Phyma. Piebots ou pieds bots. Pied
173	0167	437425	Pied. Pierre
174	0168	437426	Pierre
175	0169	437427	Pierre
176	0170	437428	Pierre
177	0171	437429	Pierre
178	0172	437430	Pierre
179	0173	437431	Pierre. Pierre à cautère. Pierre infernale
180	0174	437432	Pierre infernale. Pigrai, (Pierre). Pincettes ou pinces
181	0175	437433	Pincettes ou pinces. Pineau, (Sevérin). Pitard (Jean). Piquure
182	0176	437434	Piquure. Platner (Jean-Baptiste). Playe ou blessure
183	0177	437435	Playe ou blessure
184	0178	437436	Playe ou blessure
185	0179	437437	Playe ou blessure
186	0180	437438	Playe ou blessure
187	0181	437439	Playe ou blessure
188	0182	437440	Playe ou blessure
189	0183	437441	Playe ou blessure
190	0184	437442	Playe ou blessure
191	0185	437443	Playe ou blessure
192	0186	437444	Playe ou blessure
193	0187	437445	Playe ou blessure
194	0188	437446	Playe ou blessure
195	0189	437447	Playe ou blessure
196	0190	437448	Playe ou blessure
197	0191	437449	Playe ou blessure
198	0192	437450	Playe ou blessure
199	0193	437451	Playe ou blessure
200	0194	437452	Playe ou blessure
201	0195	437453	Playe ou blessure
202	0196	437454	Playe ou blessure. Playes venimeuses ou empoisonnées
203	0197	437455	Playes venimeuses ou empoisonnées
204	0198	437456	Playes venimeuses ou empoisonnées. Playes d'armes à feu ou d'arquebuse
205	0199	437457	Playes d'armes à feu ou d'arquebuse
206	0200	437458	Playes d'armes à feu ou d'arquebuse
207	0201	437459	Playes d'armes à feu ou d'arquebuse
208	0202	437460	Playes d'armes à feu ou d'arquebuse
209	0203	437461	Playes d'armes à feu ou d'arquebuse
210	0204	437462	Playes d'armes à feu ou d'arquebuse
211	0205	437463	Playes d'armes à feu ou d'arquebuse. Périnée
212	0206	437464	Périnée
213	0207	437465	Périnée. Plomb
214	0208	437466	Plomb. Plombier. Plumaceau. Pneumatocele
215	0209	437467	Pneumatocele. Pneumatomphale. Poedartrocace. Poignet
216	0210	437468	Poignet. Poil
217	0211	437469	Poil. Point-doré. Poitrine ou thorax
218	0212	437470	Poitrine ou thorax
219	0213	437471	Poitrine ou thorax
220	0214	437472	Poitrine ou thorax
221	0215	437473	Poitrine ou thorax
222	0216	437474	Poitrine ou thorax
223	0217	437475	Poitrine ou thorax
224	0218	437476	Poitrine ou thorax. Polypes
225	0219	437477	Polypes
226	0220	437478	Polypes
227	0221	437479	Polypes
228	0222	437480	Polypes
229	0223	437481	Polypes
230	0224	437482	Polypes
231	0225	437483	Polypes
232	0226	437484	Polypes
233	0227	437485	Polypes
234	0228	437486	Polypes
235	0229	437487	Polypes
236	0230	437488	Polypes
237	0231	437489	Polypes. Ponction. Porreaux
238	0232	437490	Porreaux. Porte-aiguille. Porte-pierre infernale. Poussoir. Pratique
239	0233	437491	Pratique. Praticien
240	0234	437492	Praticien. Prognostic
241	0235	437493	Prognostic. Prostate
242	0236	437494	Prostate
243	0237	437495	Prostate. Prothèse. Prurit. Psoas
234	0238	437496	Psoas. Psorophtalmie
245	0239	437497	Psorophtalmie
246	0240	437498	Psorophtalmie. Pterygion
247	0241	437499	Pterygion. Ptose
248	0242	437500	Ptose. Pus
249	0243	437501	Pus
250	0244	437502	Pus
251	0245	437503	Pus. Pustules. Puzos (Nicolas). Q. Quadriga. Quesnay (François)
252	0246	437504	Quesnay (François). Quinquina ou kinkina. R. Rachitis
253	0247	437505	Rachitis. Racose
254	0248	437506	Racose. Rafraichissans. Raisin d'ours. Rapport
255	0249	437507	Rapport
256	0250	437508	Rapport
257	0251	437509	Rapport
258	0252	437510	Rapport
259	0253	437511	Rapport
260	0254	437512	Rapport
261	0255	437513	Rapport
262	0256	437514	Rapport
263	0257	437515	Rapport. Raw (Jean-Jacques)
264	0258	437516	Raw (Jean-Jacques). Reflux de matieres purulentes
265	0259	437517	Reflux de matieres purulentes. Réduction. Régénération
266	0260	437518	Régénération
267	0261	437519	Régénération
268	0262	437520	Régénération
269	0263	437521	Régénération. Régime
270	0264	437522	Régime. Renversé
271	0265	437523	Renversé. Renversement. Repercussifs. Repoussoir. Resine elastique. Resolutifs ou discussifs
272	0266	437524	Resolutifs ou discussifs. Retention d'urine
273	0267	437525	Retention d'urine
274	0268	437526	Retention d'urine
275	0269	437527	Retention d'urine
276	0270	437528	Retention d'urine
277	0271	437529	Retention d'urine
278	0272	437530	Retention d'urine
279	0273	437531	Retention d'urine
280	0274	437532	Retention d'urine
281	0275	437533	Retention d'urine
282	0276	437534	Retention d'urine
283	0277	437535	Retention d'urine
284	0278	437536	Retention d'urine
285	0279	437537	Retention d'urine
286	0280	437538	Retention d'urine. Réunion. Rhagades
287	0281	437539	Rhagades. Rhasès (Abubeker Mohamed). Rhogme. Roederer (Jean-Georges)
288	0282	437540	Roederer (Jean-Georges). Rotule
289	0283	437541	Rotule
290	0284	437542	Rotule
291	0285	437543	Rotule
292	0286	437544	Rotule. Rousset (François)
293	0287	437545	Rousset (François). Rubéfians
294	0288	437546	Rubéfians. Ruisch (Frédéric)
295	0289	437547	Ruisch (Frédéric). Ruptoire. Rupture
296	0290	437548	Rupture
297	0291	437549	S. Sabine. Sac ou kyste. Sac-herniaire. Safran. Sages-femmes
298	0292	437550	Sages-femmes. Saignée
299	0293	437551	Saignée
300	0294	437552	Saignée
301	0295	437553	Saignée
302	0296	437554	Saignée
303	0297	437555	Saignée
304	0298	437556	Saignée
305	0299	437557	Saignée
306	0300	437558	Saignée
307	0301	437559	Saignée
308	0302	437560	Saignée
309	0303	437561	Saignée
310	0304	437562	Saignée
311	0305	437563	Saignée
312	0306	437564	Saignée
313	0307	437565	Saignée
314	0308	437566	Saignée. Salicet, (Guillaume)
315	0309	437567	Salicet, (Guillaume). Salivation
316	0310	437568	Salivation
317	0311	437569	Salivation
318	0312	437570	Salivation. Sanie. Sangsues
319	0313	437571	Sangsues
320	0314	437572	Sangsues. Saporta. (Antoine). Sarcocele
321	0315	437573	Sarcocele
322	0316	437574	Sarcocele
323	0317	437575	Sarcocele. Sarco-épiplocele. Sarco-epiplomphale. Sarco-hydrocele. Sarcome. Sarcomphale. Sarcophage. Sarcotique ou incarnatif. Sarsepareille
324	0318	437576	Sarsepareille. Sauge. Saviard (Barthélémi). Savon. Scapulaire. Scarificateur. Scarification
325	0319	437577	Scarification. Scie
326	0320	437578	Scie. Sclériasis. Sclerophtalmie. Scultet, (Jean)
327	0321	437579	Scultet, (Jean). Septique. Sequestre. Seringue
328	0322	437580	Seringue. Seton
329	0323	437581	Seton. Severin, (Marc-Aurèle)
330	0324	437582	Severin, (Marc-Aurèle). Sharp. (Samuel)
331	0325	437583	Sharp. (Samuel). Sinapisme. Sindon. Sinus. Smellie, (Guillaume)
332	0326	437584	Smellie, (Guillaume). Solaire. Sonde
333	0327	437585	Sonde. Soufre
334	0328	437586	Soufre. Spatule. Speculums. Spermatocele
335	0329	437587	Spermatocele. Sphacele. Spica. Spina bifida
336	0330	437588	Spina bifida. Spina-ventosa
337	0331	437589	Spina-ventosa
338	0332	437590	Spina-ventosa. Squirrhe
339	0333	437591	Squirrhe
340	0334	437592	Squirrhe. Staphylome
341	0335	437593	Staphylome
342	0336	437594	Staphylome
343	0337	437595	Staphylome. Steatome. Sternum
344	0338	437596	Sternum
345	0339	437597	Sternum
346	0340	437598	Sternum. Stilet. Strabisme. Styptiques. Styrax. Sublimé corrosif
347	0341	437599	Sublimé corrosif. Suffusion. Sugillation
348	0342	437600	Sugillation. Suie. Suppositoire. Suppuratifs. Suppuration. Suspensoir
349	0343	437601	Suspensoir. Suture
350	0344	437602	Suture
351	0345	437603	Suture
352	0346	437604	Suture
353	0347	437605	Suture
354	0348	437606	Suture. Symphyse (section de la)
355	0349	437607	Symphyse (section de la)
356	0350	437608	Symphyse (section de la)
357	0351	437609	Symphyse (section de la)
358	0352	437610	Symphyse (section de la). Symptôme. Synchyse
359	0353	437611	Synchyse. Synthese. Syringotome. T. Tabac
360	0354	437612	Tabac. Tagliacot. (Gaspard). Taillade. Taille
361	0355	437613	Taille
362	0356	437614	Taille
363	0357	437615	Taille
364	0358	437616	Taille
365	0359	437617	Taille
366	0360	437618	Taille
367	0361	437619	Taille
368	0362	437620	Taille
369	0363	437621	Taille
370	0364	437622	Taille
371	0365	437623	Taille
372	0366	437624	Taille
373	0367	437625	Taille
374	0368	437626	Taille
375	0369	437627	Taille
376	0370	437628	Taille
377	0371	437629	Taille
378	0372	437630	Taille
379	0373	437631	Taille
380	0374	437632	Taille
381	0375	437633	Taille
382	0376	437634	Taille
383	0377	437635	Taille
384	0378	437636	Taille
385	0379	437637	Taille
386	0380	437638	Taille
387	0381	437639	Taille
388	0382	437640	Taille. Tampon. Taxis. Téléphien. Tenailles incisives
389	0383	437641	Tenailles incisives. Tendon. Tenettes
390	0384	437642	Tenettes. Tente. Térébenthine
391	0385	437643	Térébenthine. Testicules. Testudo. Tetanos
392	0386	437644	Tetanos
393	0387	437645	Tetanos
394	0388	437646	Tetanos. Tête
395	0389	437647	Tête
396	0390	437648	Tête
397	0391	437649	Tête
398	0392	437650	Tête
399	0393	437651	Tête
400	0394	437652	Tête
401	0395	437653	Tête
402	0396	437654	Tête
403	0397	437655	Tête
404	0398	437656	Tête
405	0399	437657	Tête
406	0400	437658	Tête
407	0401	437659	Tête
408	0402	437660	Tête
409	0403	437661	Tête
410	0404	437662	Tête
411	0405	437663	Tête
412	0406	437664	Tête
413	0407	437665	Tête
414	0408	437666	Tête
415	0409	437667	Tête. Tétine
416	0410	437668	Tétine. Théorie
417	0411	437669	Théorie. Théoricien
418	0412	437670	Théoricien. Teigne
419	0413	437671	Teigne. Thérapeutique. Thevenin. (François). Thlasei. Thrombus
420	0414	437672	Thrombus. Thymus. Tire-balle. Tire-fond
421	0415	437673	Tire-fond. Tire-tête
422	0416	437674	Tire-tête
423	0417	437675	Tire-tête. Tolet. (François). Tophus. Topiques. Tormentille. Torticolis
424	0418	437676	Torticolis
425	0419	437677	Torticolis. Toucher
426	0420	437678	Toucher
427	0421	437679	Toucher. Tourniquet
428	0422	437680	Tourniquet
429	0423	437681	Tourniquet. Thessalus
430	0424	437682	Thessalus. Tracheotomie. Trefle-d'eau. Trépan
431	0425	437683	Trépan
432	0426	437684	Trépan
433	0427	437685	Trépan
434	0428	437686	Trépan
435	0429	437687	Trépan
436	0430	437688	Trépan
437	0431	437689	Trépan
438	0432	437690	Trépan. Trichiase
439	0433	437691	Trichiase. Trichismos
440	0434	437692	Trichismos. Trocar ou trois-quarts. Tulpius (Nicolas)
441	0435	437693	Tulpius (Nicolas). Tumeur
442	0436	437694	Tumeur
443	0437	437695	Tumeur
444	0438	437696	Tumeur. Tuthie. U. Ulcère
445	0439	437697	Ulcère
446	0440	437698	Ulcère
447	0441	437699	Ulcère
448	0442	437700	Ulcère
449	0443	437701	Ulcère
450	0444	437702	Ulcère
451	0445	437703	Ulcère
452	0446	437704	Ulcère
453	0447	437705	Ulcère
454	0448	437706	Ulcère
455	0449	437707	Ulcère
456	0450	437708	Ulcère
457	0451	437709	Ulcère
458	0452	437710	Ulcère
459	0453	437711	Ulcère
460	0454	437712	Ulcère
461	0455	437713	Ulcère
462	0456	437714	V. Valet-à-patin. Vagin
463	0457	437715	Vagin
464	0458	437716	Vagin. Varice. Varicocele
465	0459	437717	Varicocele. Varicomphale. Ventouse. Verge
466	0460	437718	Verge
467	0461	437719	Verge. Vérole
468	0462	437720	Vérole
469	0463	437721	Vérole
470	0464	437722	Vérole
471	0465	437723	Vérole
472	0466	437724	Vérole
473	0467	437725	Vérole
474	0468	437726	Vérole
475	0469	437727	Vérole
476	0470	437728	Vérole
477	0471	437729	Vérole
478	0472	437730	Vérole
479	0473	437731	Vérole
480	0474	437732	Vérole
481	0475	437733	Vérole
482	0476	437734	Vérole
483	0477	437735	Vérole
484	0478	437736	Vérole
485	0479	437737	Vérole
486	0480	437738	Vérole
487	0481	437739	Vérole
488	0482	437740	Vérole
489	0483	437741	Vérole
490	0484	437742	Vérole
491	0485	437743	Vérole. Verrue
492	0486	437744	Verrue. Verd-de-gris ou verdet. Vertebres
493	0487	437745	Vertebres
494	0488	437746	Vertebres
495	0489	437747	Vertebres. Vesicatoires. Vigo (Jean de)
496	0490	437748	Vigo (Jean de). Vulnéraires. W. Wiseman. (Richard)
497	0491	437749	Wiseman. (Richard). Woodali. (Jean). Woolhouse
498	0492	437750	Woolhouse. X. Xérophtalmie. Y. Yves. (Charles de Saint-). Z. Zigoma
499	0493	437751	[Index] Table des matières contenues dans tout l'ouvrage
500	0494	437752	
501	0495	437753	
502	0496	437754	
503	0497	437755	
504	0498	437756	
505	0499	437757	
506	0500	437758	
507	0501	437759	
508	0502	437760	
509	0503	437761	
510	0504	437762	
511	0505	437763	
512	0506	437764	
513	0507	437765	
514	0508	437766	
515	0509	437767	
516	0510	437768	
517	0511	437769	
518	0512	437770	
519	0513	437771	
520	0514	437772	
521	0515	437773	
522	0516	437774	
523	0517	437775	
524	0518	437776	
525	0519	437777	
526	0520	437778	
527	0521	437779	
528	0522	437780	
529	0523	437781	
530	0524	437782	
531	0525	437783	
532	0526	437784	
533	0527	437785	
534	0528	437786	
535	0529	437787	
478	0530	437788	
537	0531	437789	
538	0532	437790	
539	0533	437791	
540	0534	437792	
541	0535	437793	
542	0536	437794	
543	0537	437795	
544	0538	437796	
545	0539	437797	
546	0540	437798	
547	0541	437799	
548	0542	437800	
549	0543	437801	
550	0544	437802	
551	0545	437803	
552	0546	437804	
553	0547	437805	
554	0548	437806	
555	0549	437807	
556	0550	437808	
557	0551	437809	
558	0552	437810	
559	0553	437811	
560	0554	437812	
561	0555	437813	
562	0556	437814	
563	0557	437815	
564	0558	437816	
565	0559	437817	
566	0560	437818	
[sans numérotation]	0561	437819	Explication des planches qui ont rapport à la matière chirurgicale, faisant partie de l'Encyclopédie par ordre de matières
[sans numérotation]	0562	437820	Discours préliminaire; par G. F. Allan
4	0563	437821	
5	0564	437822	
6	0565	437823	
7	0566	437824	
8	0567	437825	
9	0568	437826	[Explication des planches]
10	0569	437827	
11	0570	437828	
12	0571	437829	
13	0572	437830	
14	0573	437831	
15	0574	437832	
16	0575	437833	
17	0576	437834	
18	0577	437835	
19	0578	437836	
20	0579	437837	
21	0580	437838	
22	0581	437839	
23	0582	437840	
24	0583	437841	
25	0584	437842	
26	0585	437843	
27	0586	437844	
28	0587	437845	
29	0588	437846	
30	0589	437847	
31	0590	437848	
32	0591	437849	
33	0592	437850	
34	0593	437851	
35	0594	437852	
36	0595	437853	
37	0596	437854	
38	0597	437855	
39	0598	437856	
40	0599	437857	
41	0600	437858	
42	0601	437859	
43	0602	437860	
52	0603	437861	
53	0604	437862	
46	0605	437863	
47	0606	437864	
56	0607	437865	
49	0608	437866	
50	0609	437867	
51	0610	437868	
52	0611	437869	
53	0612	437870	
54	0613	437871	
55	0614	437872	
56	0615	437873	
57	0616	437874	
58	0617	437875	
59	0618	437876	
60	0619	437877	
61	0620	437878	
62	0621	437879	
63	0622	437880	
64	0623	437881	
65	0624	437882	
66	0625	437883	
67	0626	437884	
68	0627	437885	
69	0628	437886	
70	0629	437887	
71	0630	437888	
72	0631	437889	
73	0632	437890	
74	0633	437891	
75	0634	437892	
76	0635	437893	
77	0636	437894	
78	0637	437895	
79	0638	437896	
80	0639	437897	
81	0640	437898	
82	0641	437899	
83	0642	437900	
84	0643	437901	
85	0644	437902	
86	0645	437903	
87	0646	437904	
88	0647	437905	
89	0648	437906	
90	0649	437907	
91	0650	437908	
92	0651	437909	
93	0652	437910	
94	0653	437911	
95	0654	437912	
96	0655	437913	
97	0656	437914	
98	0657	437915	
99	0658	437916	
100	0659	437917	
101	0660	437918	
102	0661	437919	
103	0662	437920	
104	0663	437921	
105	0664	437922	
106	0665	437923	
107	0666	437924	
108	0667	437925	
109	0668	437926	
110	0669	437927	
111	0670	437928	
112	0671	437929	
113	0672	437930	
114	0673	437931	
115	0674	437932	
116	0675	437933	
117	0676	437934	
118	0677	437935	
119	0678	437936	
120	0679	437937	
121	0680	437938	
122	0681	437939	
123	0682	437940	
124	0683	437941	
125	0684	437942	
126	0685	437943	
127	0686	437944	
128	0687	437945	
129	0688	437946	
130	0689	437947	
131	0690	437948	
132	0691	437949	
133	0692	437950	
134	0693	437951	
135	0694	437952	
136	0695	437953	
137	0696	437954	
138	0697	437955	
139	0698	437956	
140	0699	437957	
141	0700	437958	
142	0701	437959	
143	0702	437960	
144	0703	437961	Errata de l'explication des planches
