page	refimg	numauto	chapitre
124	0142	5593115	Seconde partie. Comment on doit établir les classes des plantes.
125	0143	5593116	Seconde partie. Comment on doit établir les classes des plantes.
126	0144	5593117	Seconde partie. Comment on doit établir les classes des plantes.
127	0145	5593118	Seconde partie. Comment on doit établir les classes des plantes.
128	0146	5593119	Seconde partie. Comment on doit établir les classes des plantes.
129	0147	5593120	Seconde partie. Comment on doit établir les classes des plantes / Troisième partie. Dénombrement des classes et des genres de plantes.
130	0148	5593121	Troisième partie. Dénombrement des classes et des genres de plantes.
131	0149	5593122	Classe première. Les campaniformes. Section première. Genre premier. La mandragore
132	0150	5593123	Classe première. Les campaniformes. Section première. Genre premier. La mandragore
133	0151	5593124	Classe première. Les campaniformes. Section première. La mandragore / Genre II. La belladone
134	0152	5593125	Classe première. Les campaniformes. Section première. Genre II. La belladone / Section II. Genre Premier. Le muguet
135	0153	5593126	Classe première. Les campaniformes. Section II. Genre premier. Le muguet
136	0154	5593127	Classe première. Les campaniformes. Section II. Genre premier. Le muguet / Genre II. Le sceau
137	0155	5593128	Classe première. Les campaniformes. Section II. Genre II. Le sceau
138	0156	5593129	Classe première. Les campaniformes. Section II. Genre II. Le sceau / Genre III. Le houx-Frélon
139	0157	5593130	Classe première. Les campaniformes. Section II. Genre III. Le houx-Frélon / Section III. Genre premier. Le mélinet
140	0158	5593131	Classe première. Les campaniformes. Section III. Genre premier. Le mélinet
141	0159	5593132	Classe première. Les campaniformes. Section III. Genre premier. Le mélinet / Genre II. La gentiane
142	0160	5593133	Classe première. Les campaniformes. Section III. Genre II. La gentiane
143	0161	5593134	Classe première. Les campaniformes. Section III. Genre II. La gentiane
144	0162	5593135	Classe première. Les campaniformes. Section III. Genre II. La gentiane / Genre III. Hydrophyllon
145	0163	5593136	Classe première. Les campaniformes. Section III. Genre IV. La Soldanelle / Genre V. Le liseron
146	0164	5593137	Classe première. Les campaniformes. Section III. Genre V. Le liseron
147	0165	5593138	Classe première. Les campaniformes. Section III. Genre V. Le liseron
148	0166	5593139	Classe première. Les campaniformes. Section III. Genre V. Le liseron
149	0167	5593140	Classe première. Les campaniformes. Section III. Genre V. Le liseron
150	0168	5593141	Classe première. Les campaniformes. Section III. Genre V. Le liseron
151	0169	5593142	Classe première. Les campaniformes. Section III. Genre V. Le liseron / Genre VI. Le tithymale
152	0170	5593143	Classe première. Les campaniformes. Section III. Genre VI. Le tithymale.
153	0171	5593144	Classe première. Les campaniformes. Section III. Genre VI. Le tithymale.
154	0172	5593145	Classe première. Les campaniformes. Section III. Genre VI. Le tithymale.
155	0173	5593146	Classe première. Les campaniformes. Section III. Genre VI. Le tithymale.
156	0174	5593147	Classe première. Les campaniformes. Section III. Genre VI. Le tithymale.
157	0175	5593148	Classe première. Les campaniformes. Section III. Genre VI. Le tithymale / Genre VII. Le gloux
158	0176	5593149	Classe première. Les campaniformes. Section III. Genre VII. Le gloux / Genre VIII. L'alleluia
159	0177	5593150	Classe première. Les campaniformes. Section III. Genre VIII. L'alleluia
160	0178	5593151	Classe première. Les campaniformes. Section IV. Genre Premier. La rhubarbe
161	0179	5593152	Classe première. Les campaniformes. Section IV. Genre Premier. La rhubarbe / Section V. Genre Premier. Le cotyledon
162	0180	5593153	Classe première. Les campaniformes. Section V. Genre Premier. Le cotyledon
163	0181	5593154	Classe première. Les campaniformes. Section V. Genre Premier. Le cotyledon / Genre II. L'apocyn
164	0182	5593155	Classe première. Les campaniformes. Section V. Genre II. L'apocyn
165	0183	5593156	Classe première. Les campaniformes. Section V. Genre II. L'apocyn
166	0184	5593157	Classe première. Les campaniformes. Section V. Genre II. L'apocyn
167	0185	5593158	Classe première. Les campaniformes. Section V. Genre II. L'apocyn / Genre III. Le periploca
168	0186	5593159	Classe première. Les campaniformes. Section V. Genre III. Le periploca.
169	0187	5593160	Classe première. Les campaniformes. Section V. Genre III. Le periploca / Genre IV. Le dompte-venin
170	0188	5593161	Classe première. Les campaniformes. Section V. Genre IV. Le dompte-venin
171	0189	5593162	Classe première. Les campaniformes. Section VI. Genre premier. La mauve
172	0190	5593163	Classe première. Les campaniformes. Section VI. Genre premier. La mauve
173	0191	5593164	Classe première. Les campaniformes. Section VI. Genre premier. La mauve
174	0192	5593165	Classe première. Les campaniformes. Section VI. Genre premier. La mauve
175	0193	5593166	Classe première. Les campaniformes. Section VI. Genre premier. La mauve
176	0194	5593167	Classe première. Les campaniformes. Section VI. Genre premier. La mauve / Genre II. La guimauve
177	0195	5593168	Classe première. Les campaniformes. Section VI. Genre II. La guimauve / Genre III. L'alcée
178	0196	5593169	Classe première. Les campaniformes. Section VI. Genre III. L'alcée.
179	0197	5593170	Classe première. Les campaniformes. Section VI. Genre III. L'alcée / Genre IV. Le melacoïdes
180	0198	5593171	Classe première. Les campaniformes. Section VI. Genre V. L'abutilon
181	0199	5593172	Classe première. Les campaniformes. Section VI. Genre V. L'abutilon / Genre VI. La ketmie
182	0200	5593173	Classe première. Les campaniformes. Section VI. Genre VI. La Ketmie
183	0201	5593174	Classe première. Les campaniformes. Section VI. Genre VI. La Ketmie
184	0202	5593175	Classe première. Les campaniformes. Section VI. Genre VII. Le coton
185	0203	5593176	Classe première. Les campaniformes. Section VII. Genre premier. La couleuvrée
186	0204	5593177	Classe première. Les campaniformes. Section VII. Genre premier. La couleuvrée
187	0205	5593178	Classe première. Les campaniformes. Section VII. Genre II. Le sceau de Notre-Dame
188	0206	5593179	Classe première. Les campaniformes. Section VII. Genre III. Sicyoïdes / Genre IV. La pomme
189	0207	5593180	Classe première. Les campaniformes. Section VII. Genre IV. La pomme
190	0208	5593181	Classe première. Les campaniformes. Section VII. Genre V. Le concombre
191	0209	5593182	Classe première. Les campaniformes. Section VII. Genre V. Le concombre / Genre VI. Le melon
192	0210	5593183	Classe première. Les campaniformes. Section VII. Genre VI. Le melon / Genre VII. Le pepon
193	0211	5593184	Classe première. Les campaniformes. Section VII. Genre VII. Le pepon
194	0212	5593185	Classe première. Les campaniformes. Section VII. Genre VIII. Le melon-Pepon
195	0213	5593186	Classe première. Les campaniformes. Section VII. Genre VIII. Le melon-Pepon / Genre IX. L'angourie
196	0214	5593187	Classe première. Les campaniformes. Section VII. Genre IX. L'angourie / Genre X. La calebase
197	0215	5593188	Classe première. Les campaniformes. Section VII. Genre X. Calebase / Genre XI. La coloquinte
198	0216	5593189	Classe première. Les campaniformes. Section VII. Genre XI. La coloquinte.
199	0217	5593190	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule.
200	0218	5593191	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule.
201	0219	5593192	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule.
202	0220	5593193	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule.
203	0221	5593194	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule.
204	0222	5593195	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule.
205	0223	5593196	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule.
206	0224	5593197	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule.
207	0225	5593198	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule.
208	0226	5593199	Classe première. Les campaniformes. Section VIII. Genre premier. La campanule / Genre II. La raiponce
209	0227	5593200	Classe première. Les campaniformes. Section VIII. Genre II. La raiponce
210	0228	5593201	Classe première. Les campaniformes. Section VIII. Genre II. La raiponce / Section IX. Genre Premier. La garance
211	0229	5593202	Classe première. Les campaniformes.. Section IX. Genre Premier. La garance / Genre II. Le grateron
212	0230	5593203	Classe première. Les campaniformes. Section IX. Genre II. Le grateron.
213	0231	5593204	Classe première. Les campaniformes. Section IX. Genre II. Le grateron / Genre III. Le caille-lait
214	0232	5593205	Classe première. Les campaniformes. Section IX. Genre III. Le caille-lait / Genre IV. La croisette
215	0233	5593206	Classe première. Les campaniformes. Section IX. Genre IV. La croisette
216	0234	5593207	Classe II. Les infundibuliformes. Section première. Genre premier. Le quamoclit
217	0235	5593208	Classe II. Les infundibuliformes. Section première. Genre premier. Le quamoclit / Genre II. Le ménianthe
218	0236	5593209	Classe II. Les infundibuliformes. Section première. Genre II. Le ménianthe / Genre III. La Nicotiane
219	0237	5593210	Classe II. Les infundibuliformes. Section première. Genre III. La Nicotiane / Genre IV. La jusquiame
220	0238	5593211	Classe II. Les infundibuliformes. Section première. Genre IV. La jusquiame
221	0239	5593212	Classe II. Les infundibuliformes. Section première. Genre IV. Jusquiame / Genre V. Le stramonium
222	0240	5593213	Classe II. Les infundibuliformes. Section première. Genre V. Le stramonium
223	0241	5593214	Classe II. Les infundibuliformes. Section première. Genre V. Le stramonium / Genre VI. La pervenche
224	0242	5593215	Classe II. Les infundibuliformes. Section première. Genre VI. La pervenche
225	0243	5593216	Classe II. Les infundibuliformes. Section première. Genre VI. La pervenche / Genre VII. L'oreille d'ours
226	0244	5593217	Classe II. Les infundibuliformes. Section première. Genre VII. L'oreille d'ours
227	0245	5593218	Classe II. Les infundibuliformes. Section première. Genre VII. L'oreille d'ours
228	0246	5593219	Classe II. Les infundibuliformes. Section première. Genre VII. L'oreille d'ours / Genre VIII. La petite centaurée
229	0247	5593220	Classe II. Les infundibuliformes. Section première. Genre VIII. La petite centaurée
230	0248	5593221	Classe II. Les infundibuliformes. Section première. Genre VIII. La petite centaurée
231	0249	5593222	Classe II. Les infundibuliformes. Section première. Genre VIII. La petite centaurée / Section II. Genre premier. L'androselle
232	0250	5593223	Classe II. Les infundibuliformes. Section II. L'androselle / Genre II. Le prime-vère
233	0251	5593224	Classe II. Les infundibuliformes. Section II. Genre II. Le prime-vère
234	0252	5593225	Classe II. Les infundibuliformes. Section II. Genre II. Le prime-vère
235	0253	5593226	Classe II. Les infundibuliformes. Section II. Genre II. Le prime-vère
236	0254	5593227	Classe II. Les infundibuliformes. Section II. Genre II. Le prime-vère / Genre III. Le plantain
237	0255	5593228	Classe II. Les infundibuliformes. Section II. Genre III. Le plantain
238	0256	5593229	Classe II. Les infundibuliformes. Section II. Genre III. Le plantain
239	0257	5593230	Classe II. Les infundibuliformes. Section II. Genre III. Le plantain
240	0258	5593231	Classe II. Les infundibuliformes. Section II. Genre III. Le plantain / Genre IV. La corne de Cerf
241	0259	5593232	Classe II. Les infundibuliformes. Section II. Genre IV. La corne de Cerf / Genre V. L'herbe aux puces
242	0260	5593233	Classe II. Les infundibuliformes. Section III. Genre premier. Le jalap
243	0261	5593234	Classe II. Les infundibuliformes. Section III. Genre premier. Le jalap / Genre II. La petite garance
244	0262	5593235	Classe II. Les infundibuliformes. Section III. Genre II. La petite garance
245	0263	5593236	Classe II. Les infundibuliformes. Section III. Genre II. La petite garance / Genre III. Le trachelion
246	0264	5593237	Classe II. Les infundibuliformes. Section III. Genre IV. La valériane
247	0265	5593238	Classe II. Les infundibuliformes. Section III. Genre IV. La valériane
248	0266	5593239	Classe II. Les infundibuliformes. Section III. Genre IV. La valériane
249	0267	5593240	Classe II. Les infundibuliformes. Section III. Genre IV. La valériane / Genre V. La mâche
250	0268	5593241	Classe II. Les infundibuliformes. Section III. Genre V. La mâche
251	0269	5593242	Classe II. Les infundibuliformes. Section IV. Genre Premier. La bourrache
252	0270	5593243	Classe II. Les infundibuliformes. Section IV. Genre Premier. La bourrache / Genre II. La buglose
253	0271	5593244	Classe II. Les infundibuliformes. Section IV. Genre II. La buglose
254	0272	5593245	Classe II. Les infundibuliformes. Section IV. Genre II. La buglose
255	0273	5593246	Classe II. Les infundibuliformes. Section IV. Genre II. La buglose / Genre III. La rapette
256	0274	5593247	Classe II. Les infundibuliformes. Section IV. Genre III. La rapette / Genre IV. La vipérine
257	0275	5593248	Classe II. Les infundibuliformes. Section IV. Genre IV. La vipérine
258	0276	5593249	Classe II. Les infundibuliformes. Section IV. Genre IV. La vipérine / Genre V. La pulmonaire
259	0277	5593250	Classe II. Les infundibuliformes. Section IV. Genre V. La pulmonaire
260	0278	5593251	Classe II. Les infundibuliformes. Section IV. Genre V. La pulmonaire / Genre VI. Le grémil
261	0279	5593252	Classe II. Les infundibuliformes. Section IV. Genre VI. Le grémil
262	0280	5593253	Classe II. Les infundibuliformes. Section IV. Genre VI. Le grémil / Genre VII. La consoude
263	0281	5593254	Classe II. Les infundibuliformes. Section IV. Genre VII. La consoude
264	0282	5593255	Classe II. Les infundibuliformes. Section IV. Genre VII. La consoude / Genre VIII. L'héliotrope
265	0283	5593256	Classe II. Les infundibuliformes. Section IV. Genre VIII. L'héliotrope
266	0284	5593257	Classe II. Les infundibuliformes. Section IV. Genre IX. Cynoglosse
267	0285	5593258	Classe II. Les infundibuliformes. Section IV. Genre IX. Cynoglosse
268	0286	5593259	Classe II. Les infundibuliformes. Section IV. Genre IX. Cynoglosse / Genre X. La petite bourrache
269	0287	5593260	Classe II. Les infundibuliformes. Section IV. Genre X. La petite bourrache / Section V. Genre premier. La dentelaire
270	0288	5593261	Classe II. Les infundibuliformes. Section V. Genre premier. La dentelaire / Section VI. Genre premier. La lysimachie
271	0289	5593262	Classe II. Les infundibuliformes. Section VI. Genre premier. La lysimachie
272	0290	5593263	Classe II. Les infundibuliformes. Section VI. Genre premier. La lysimachie / Genre II. Le mouron
273	0291	5593264	Classe II. Les infundibuliformes. Section VI. Genre II. Le mouron
274	0292	5593265	Classe II. Les infundibuliformes. Section VI. Genre II. Le mouron / Genre III. Le samole
275	0293	5593266	Classe II. Les infundibuliformes. Section VI. Genre III. Le samole / Genre IV. La véronique
276	0294	5593267	Classe II. Les infundibuliformes. Section VI. Genre IV. La véronique
277	0295	5593268	Classe II. Les infundibuliformes. Section VI. Genre IV. La véronique
278	0296	5593269	Classe II. Les infundibuliformes. Section VI. Genre IV. La véronique
279	0297	5593270	Classe II. Les infundibuliformes. Section VI. Genre IV. La véronique
280	0298	5593271	Classe II. Les infundibuliformes. Section VI. Genre IV. La véronique / Genre V. La saxifrage
281	0299	5593272	Classe II. Les infundibuliformes. Section VI. Genre V. La saxifrage / Genre VI. La polemoine
282	0300	5593273	Classe II. Les infundibuliformes. Section VI. Genre VI. La polemoine / Genre VII. Le bouillon blanc
283	0301	5593274	Classe II. Les infundibuliformes. Section VI. Genre VII. Le bouillon blanc
284	0302	5593275	Classe II. Les infundibuliformes. Section VI. Genre VII. Le bouillon blanc / Genre VIII. La blattaire
285	0303	5593276	Classe II. Les infundibuliformes. Section VI. Genre VIII. La blattaire
286	0304	5593277	Classe II. Les infundibuliformes. Section VII. Genre premier. La morelle
287	0305	5593278	Classe II. Les infundibuliformes. Section VII. Genre premier. La morelle
288	0306	5593279	Classe II. Les infundibuliformes. Section VII. Genre premier. La morelle
289	0307	5593280	Classe II. Les infundibuliformes. Section VII. Genre premier. La morelle / Genre II. La pomme d'amour
290	0308	5593281	Classe II. Les infundibuliformes. Section VII. Genre II. La pomme d'amour / Genre III. Le coqueret
291	0309	5593282	Classe II. Les infundibuliformes. Section VII. Genre III. Le coqueret / Genre IV. La mayenne
292	0310	5593283	Classe II. Les infundibuliformes. Section VII. Genre IV. La mayenne
293	0311	5593284	Classe II. Les infundibuliformes. Section VII. Genre IV. La mayenne / Genre V. Le piment
294	0312	5593285	Classe II. Les infundibuliformes. Section VII. Genre V. Le piment
295	0313	5593286	Classe II. Les infundibuliformes. Section VII. Genre V. Le piment / Genre VI. Nympheau
296	0314	5593287	Classe II. Les infundibuliformes. Section VII. Genre VI. Le Nympheau / Genre VII. Cyclame
297	0315	5593288	Classe II. Les infundibuliformes. Section VII. Genre VII. Le cyclame
298	0316	5593289	Classe II. Les infundibuliformes. Section VII. Genre VII. Le cyclame
299	0317	5593290	Classe II. Les infundibuliformes. Section VII. Genre VII. Le cyclame
300	0318	5593291	Classe II. Les infundibuliformes. Section VII. Genre VII. Le cyclame / Genre VIII. La moscatelline
301	0319	5593292	Classe II. Les infundibuliformes. Section VII. Genre VIII. La moscatelline / Section VIII. Genre premier. La primpenelle
302	0320	5593293	Classe II. Les infundibuliformes. Section VIII. Genre premier. La primpenelle
303	0321	5593294	Classe II. Les infundibuliformes. Section VIII. Genre premier. La primpenelle
304	0322	5593295	Classe III. Les personnées. Section première. Genre premier. Le pied de veau
305	0323	5593296	Classe III. Les personnées. Section première. Genre premier. Le pied de veau
306	0324	5593297	Classe III. Les personnées. Section première. Genre premier. Le pied de veau
307	0325	5593298	Classe III. Les personnées. Section première. Genre premier. Le pied de veau
308	0326	5593299	Classe III. Les personnées. Section première. Genre premier. Le pied de veau / Genre II. La serpentaire
309	0327	5593300	Classe III. Les personnées. Section première. Genre II. La serpentaire
310	0328	5593301	Classe III. Les personnées. Section première. Genre II. La serpentaire / Genre III. Le pied de veau courbe
311	0329	5593302	Classe III. Les personnées. Section première. Genre III. Le pied de veau courbe / Section II. Genre premier. L'aristoloche
312	0330	5593303	Classe III. Les personnées. Section II. Genre premier. L'aristoloche
313	0331	5593304	Classe III. Les personnées. Section II. Genre premier. L'aristoloche / Genre II. Rapuntium
314	0332	5593305	Classe III. Les personnées. Section II. Genre II. Rapuntium
315	0333	5593306	Classe III. Les personnées. Section II. Genre II. Rapuntium / Section III. Genre premier. Le bignonia
316	0334	5593307	Classe III. Les personnées. Section III. Genre premier. Le bignonia
317	0335	5593308	Classe III. Les personnées. Section III. Genre premier. Le bignonia
318	0336	5593309	Classe III. Les personnées. Section III. Genre premier. Le bignonia / Genre III. La digitale
319	0337	5593310	Classe III. Les personnées. Section III. Genre III. La digitale
320	0338	5593311	Classe III. Les personnées. Section III. Genre III. La digitale / Genre III. La scrophulaire
321	0339	5593312	Classe III. Les personnées. Section III. Genre III. La scrophulaire
322	0340	5593313	Classe III. Les personnées. Section III. Genre III. La scrophulaire
323	0341	5593314	Classe III. Les personnées. Section III. Genre III. La scrophulaire / Genre IV. La grassette
324	0342	5593315	Classe III. Les personnées. Section III. Genre IV. La grassette / Section IV. Genre premier. Le mufle
325	0343	5593316	Classe III. Les personnées. Section IV. Genre premier. Le mufle
326	0344	5593317	Classe III. Les personnées. Section IV. Genre premier. Le mufle / Genre II. La linaire
227	0345	5593318	Classe III. Les personnées. Section IV. Genre II. La linaire
328	0346	5593319	Classe III. Les personnées. Section IV. Genre II. La linaire
329	0347	5593320	Classe III. Les personnées. Section IV. Genre II. La linaire
230	0348	5593321	Classe III. Les personnées. Section IV. Genre II. La linaire
331	0349	5593322	Classe III. Les personnées. Section IV. Genre II. La linaire
332	0350	5593323	Classe III. Les personnées. Section IV. Genre III. L'asarine / Genre IV. La pédiculaire
