page	refimg	numauto	chapitre
171	0213	7723096	Carbolactyl simple. Carbolactyl bilié
172	0214	7723097	Carbonate de bismuth / Carbos
173	0215	7723098	Carbosanis / Cardibaïne
174	0216	7723099	Cardiosthénine / Cardyl
175	0217	7723100	Carminol / Carnine Lefrancq
176	0218	7723101	Cascara Midy / Cascarine Leprince
177	0219	7723102	Cataplasme du Docteur Lelièvre / Cateményl
178	0220	7723103	Cephoémétine
179	0221	7723104	Céréales-bébé Favrichon
180	0222	7723105	Céréaline Tulivet / Cérébrine Fournier
181	0223	7723106	Cérébroïl Leysin et sève cérébratose Leysin / Cérébrosthénine Dalin
182	0224	7723107	Céréossine Dehaussy
183	0225	7723108	Céréossine irradiée. Céréossine méthylarsinée / Céréossine gaïacolée
184	0226	7723109	Cérinil
185	0227	7723110	Cériomine
186	0228	7723111	Cétémol
187	0229	7723112	Céthocal du Docteur P. Lemay
188	0230	7723113	Cétrarose Gigon / Charbon Fraudin
189	0231	7723114	Charbon Tissot / Chardyl Meurice
190	0232	7723115	Chéloïdine / Chenanthol
191	0233	7723116	Chloral Bromuré du Docteur Dubois / Chloral-Geranie
192	0234	7723117	Chloralosane / Chloramine Freyssinge
193	0235	7723118	Chloréthyle Bengué / Chlorhydropeptine
194	0236	7723119	Chlorinol / Chlormagnésium Fisch
195	0237	7723120	Chlorobacilline / Chlorobyl
196	0238	7723121	Chloro-Calcion
197	0239	7723122	Chloro-Magnésion / Chlorosulfol Vigier
198	0240	7723123	Cholécystine / Choléine Camus
199	0241	7723124	Choléine lactique / La Cholélyse Carbou
200	0242	7723125	Choléo-Combretol boldinisé / Choléokinase
201	0243	7723126	Choléo-Lactol Daguin. Formule du Docteur L.-G. Mary / Cholergine
202	0244	7723127	Choline « Roche » / Chophytol
203	0245	7723128	Chrysémine
204	0246	7723129	Cibalgine / Cimatryl
205	0247	7723130	Cinalose
206	0248	7723131	Cinnozyl / Cipromarol
207	0249	7723132	Citrocarbine / Citrofluyl
208	0250	7723133	Citrolargol / Citropaïne du Docteur Fontal
209	0251	7723134	Citrosodine Longuet / Clisémine Longuet
210	0252	7723135	Clonazone Daufresne
211	0253	7723136	Clupeyl / Cocaïne Midy
212	0254	7723137	Codoforme / Colchi-Sal Midy
213	0255	7723138	Colitique / Colloïdes Amicros
214	0256	7723139	Colloïdine Laleuf
215	0257	7723140	Colloïdogénine du Docteur Bayle
216	0258	7723141	Colluborine Dupuy / Collyres Chibret
217	0259	7723142	Comitiol
218	0260	7723143	Complexes colloïdaux du Docteur Riquoir
219	0261	7723144	Complextraits / Comprimés Adrian
220	0262	7723145	Comprimés Aqua Pura / Comprimés Chéralys
221	0263	7723146	Comprimés d'Alibour / Comprimés de Pantolaxine du Docteur Boveil
222	0264	7723147	Comprimés Guillaumin / Comprimés Maver
223	0265	7723148	Comprimés « Roche » de Thiocol / Comprimés Salvé
224	0266	7723149	Comprimés Vichy-État / Conjonctol
225	0267	7723150	Coramine Ciba
226	0268	7723151	Coréine
227	0269	7723152	Coréine
228	0270	7723153	Crataegine / Crédone Dehaussy
229	0271	7723154	Crème résolutive du Docteur Rap / Créoline Péarson
230	0272	7723155	Créosal Dubois / Créosoforme Lambiotte Frères
231	0273	7723156	Crescol
232	0274	7723157	Crésentyl
233	0275	7723158	Crésopirine de G. Carrière et E. Gérard / Crésyl Jeyes
234	0276	7723159	Crisalbine / Cristolax Wander
235	0277	7723160	Cryogénine Lumière / Cryptargol Lumière
236	0278	7723161	Crypthiol
237	0279	7723162	Crysiodal du Docteur Et. Maigre
238	0280	7723163	Curatine Brunet
239	0281	7723164	Curatoxine
240	0282	7723165	Curiode. Curiode Arsénié
241	0283	7723166	Curiosan / Curogène
242	0284	7723167	Curoxyure / Cyanhermine
243	0285	7723168	Cytobiase
244	0286	7723169	Cyto-Manganol Corbière / Cyto-sérum Corbière
245	0287	7723170	Déclonal / Decorpa
246	0288	7723171	Delbiase / Dépuratif Kromelinck
247	0289	7723172	Dépuratif-Rob Lechaux
248	0290	7723173	Dépuriode du Docteur Roger Weber
249	0291	7723174	Dermofagine / Dermo-Plastol Dumesnil
250	0292	7723175	Dermoradol
251	0293	7723176	Dermo-Stalys du Docteur Wagon
252	0294	7723177	Désensibilysine / Desitin
253	0295	7723178	Détergine du Docteur Bourdeau / Diabétifuge
254	0296	7723179	Diabétuline / Diadermine
255	0297	7723180	Dialacétine Ciba / Dial Ciba
256	0298	7723181	Dialyl
257	0299	7723182	Diasana
258	0300	7723183	Diasclérol
259	0301	7723184	Diases Progil
260	0302	7723185	Diastogène Dehaussy
261	0303	7723186	Diasto-Pepsine Richepin / Diathermie
262	0304	7723187	Dicaliode
263	0305	7723188	Didial Ciba / Diénol
264	0306	7723189	Digalène « Roche »
265	0307	7723190	Digestif Harvey / Digestonic
266	0308	7723191	Digibaïne
267	0309	7723192	Digifoline Ciba / Digimialbaïne
268	0310	7723193	Digitaline cristallisée Mialhe-Petit / Digitaline Invar
269	0311	7723194	Digitaline Nativelle / Dioradin
270	0312	7723195	Dioséine Prunier
271	0313	7723196	Dismine Favrot
272	0314	7723197	Diurégine / Diurène
273	0315	7723198	Diurocalcine Gros / Dmelcos
274	0316	7723199	Doloma. Professeurs Dubard et Voisenet. Doloma injectable
275	0317	7723200	Dolophos / Dolysine
276	0318	7723201	Dragée Adrian au chlorure de magnésium / Dragées Bengué au menthol
277	0319	7723202	Dragées de Mastophile Annic / Dragées du Docteur Gélineau
278	0320	7723203	Dragées Elkin. Granulés Elkin / Dragées ferro-ergotées Mannet
279	0321	7723204	Dragées Hecquet / Dragées Lebrun toni-cardiaques
280	0322	7723205	Dragées Lumeval / Dragées névrosthéniques « Yse »
281	0323	7723206	Dryco / Dyspeptine Hepp
282	0324	7723207	Edistol / Édo-Vaccins
283	0325	7723208	Ektogan Bocquillon / Élatine Bouin
284	0326	7723209	Elbon Ciba / Électrargol
285	0327	7723210	Électrocuprol / Électromartiol
286	0328	7723211	Électrosélénium / Éléodermine
287	0329	7723212	Elgine Julien / Élixir Bonjean
288	0330	7723213	Élixir Déret / Élixir de Virginie Nyrdahl
289	0331	7723214	Élixir Duchamp / Élixir Ducro
290	0332	7723215	Élixir du Docteur Mialhe / Élixir Dussaud
291	0333	7723216	Elixir eupeptique Tisy / Élixir ferro-ergoté Mannet
292	0334	7723217	Elixir Grez / Élixir Hymel
293	0335	7723218	Élixir iodépuratif Pépin / Elixir Spark
294	0336	7723219	Élixir Spes du Docteur Guiraud / Elixir thiogaïacolé Arquevaux
295	0337	7723220	Elkin
296	0338	7723221	Elzévir-Dentition
297	0339	7723222	Emerson's Bromo-Seltzer
298	0340	7723223	Emgé Lumière / Emplâtres Roge-Cavaillès
299	0341	7723224	Endocalcase / Endopancrine
300	0342	7723225	Enésol / Eniode Lefebvre
301	0343	7723226	Ennego / Entériode
302	0344	7723227	Entéro-Antigènes
303	0345	7723228	Enterobyl Dehaussy
304	0346	7723229	Entérohépatine / Entérovaccin Lumière
305	0347	7723230	Entéroxin Leclerc
306	0348	7723231	Enzypan / Épholéine
307	0349	7723232	Epicral
308	0350	7723233	Eranol
309	0351	7723234	Ercerhinol / Ergotine Lamante
310	0352	7723235	Esculéol / Eubiol
311	0353	7723236	Eucalyptine Le Brun
312	0354	7723237	Euchol
313	0355	7723238	Eucytol / Eudynol
314	0356	7723239	Eugynol Grandval / Eumictine
315	0357	7723240	Euonymine Paul Thibault
316	0358	7723241	Eupatorine (Gouttes). Eupatorine (Pilules)
317	0359	7723242	Eupaveryl Pachaut / Euphon
318	0360	7723243	Euphoryl
319	0361	7723244	Euphytose
320	0362	7723245	Eupnine Vernade / Eupnogénol
321	0363	7723246	Eurectol / Euronal
322	0364	7723247	Eusomnine Bélières
323	0365	7723248	Eutensyl Grémy
324	0366	7723249	Évine / Évolaxine
325	0367	7723250	Evonyl / Extrait de céréales Adrian
326	0368	7723251	Extrait de malt français Déjardin / Extrait Surrénal « Meurice »
327	0369	7723252	Facmine Longuet / Fango Fisch et Compagnie
328	0370	7723253	Farine de malt Heudebert
329	0371	7723254	Farines de régime Bloch
330	0372	7723255	Farine lactée diastasée « Salvy » / Félamine « Sandoz »
331	0373	7723256	Fénugrène
332	0374	7723257	Fer Bravais
333	0375	7723258	Fer Larcade / Fer ovarine Vitalis
334	0376	7723259	Feroxal Buisson / Ferrocodile et ferricodile
335	0377	7723260	Ferrophytine Ciba / Fixase
336	0378	7723261	Fludiose à l'iodure de manganèse
337	0379	7723262	Fluobyl
338	0380	7723263	Fluodyle
339	0381	7723264	Fluosalyl Beaugourdon
340	0382	7723265	Fluxine (gouttes) / Folliculine Choay
341	0383	7723266	Forcival / Foriod
342	0384	7723267	Formadermine / Formine Adrian
343	0385	7723268	Formocarbine
344	0386	7723269	Formo-Vaccins ou Vaccins Lucinia / Formyl
345	0387	7723270	Fornose / Fortossan Ciba
346	0388	7723271	Fortossan irradié / Forxol
347	0389	7723272	Fosfoxyl Carron
348	0390	7723273	Fosyls Carron
349	0391	7723274	Francoplaste / Freinix
350	0392	7723275	Fucobiline / Fucosine
351	0393	7723276	Furonculase
352	0394	7723277	Gaduamine
353	0395	7723278	Gaduase
354	0396	7723279	Galabactéine / Galactogil
355	0397	7723280	Galform Lambiotte Frères / Galyl
356	0398	7723281	Gambéol
357	0399	7723282	Ganderma / Gardénal
358	0400	7723283	Gastricine du Docteur E. Duhourcau / Gastrocalcine
359	0401	7723284	Gastrocaol
360	0402	7723285	Gastropansement du Docteur Zizine
361	0403	7723286	Gastropeptyl / Gastrophytol
362	0404	7723287	Gastro-Sodine / Gaurol
363	0405	7723288	Gaze Néolée / Gelagar
364	0406	7723289	Gélobarine / Gélogastrine Licardy
365	0407	7723290	Gélo-pansement Byla / Gélo-pansements Gastro-intestinaux
366	0408	7723291	Gélor / Gélotanin
367	0409	7723292	Gélotube 29 / Génacide
368	0410	7723293	Génatropine / Génergosine
369	0411	7723294	Génésérine / Genhyoscyamine
370	0412	7723295	Génoscopolamine / Genosthéniques
371	0413	7723296	Génostrychnine / Germoclasine
372	0414	7723297	Germose
373	0415	7723298	Glandocalcyl
374	0416	7723299	Globugénol Chanal
375	0417	7723300	Globules Fumouze / Globules Romon
376	0418	7723301	Glottyl / Glycérophosphate Dalloz
377	0419	7723302	Glycérophosphate Robin / Glycocarpine
378	0420	7723303	Glyco-Lactimase
379	0421	7723304	Glyco-M.
380	0422	7723305	Glyctone phosphatée Charrière
381	0423	7723306	Glykolaïne Robin / Glyphospher
382	0424	7723307	Gobérol / Golarsyl « Meurice »
383	0425	7723308	Goménol / Gonacrine
384	0426	7723309	Gonagone / Gosiérine Dalloz
385	0427	7723310	Gouttes de Sérû / Gouttes Halogènes du Docteur Bern. Ovules Halogènes du Docteur Bern
386	0428	7723311	Gouttes livoniennes de Trouette-Perret / Gouttes Magalo
387	0429	7723312	Gouttes Malone du Docteur Guesne
388	0430	7723313	Gouttes Nican
389	0431	7723314	Gouttes Pilka (Pilka Golaz ou Thymipin) / Gouttes scandinaves
390	0432	7723315	Goyl « Meurice »
pb	0433	7723316	
392	0434	7723317	Grains céphalgifuges
393	0435	7723318	Grains céphalgifuges / Grains de Vals
394	0436	7723319	Grains d'Évian
395	0437	7723320	Les Granions
396	0438	7723321	Granulé Caresmel / Granules de Pantofort du Docteur Boveil
397	0439	7723322	Granules des Vosges / Granules 3 Cachets au phosphore de zinc
398	0440	7723323	Grassyl / Graumanyl « Meurice »
399	0441	7723324	Grippol-Fornet / Guéthural
400	0442	7723325	Gui Byla / Guipsine
401	0443	7723326	Guitose / Gynergène Sandoz
402	0444	7723327	Gynocalcion / Gynopausine
403	0445	7723328	Haemaboeol / Hamaméline Roya
404	0446	7723329	Hamaméliode
405	0447	7723330	Hamamélis Grandval / Hectargyre
406	0448	7723331	Hectine / Hélénine de Korab
407	0449	7723332	Héliostérine / Hémagène Tailleur
408	0450	7723333	Hémagénine Giraud / Hématoquina Trantoul
409	0451	7723334	Hémaxol / Hémoantitoxine « Sofos » de l'Institut du Professeur E. Maragliano
410	0452	7723335	Hémo-Cyto-sérum / Hémodrome
411	0453	7723336	Hémoductyl / Hémofixine Branchu
412	0454	7723337	Hémoglobine Deschiens
413	0455	7723338	Hémopanbiline
414	0456	7723339	Hémopausine / Hémopectal
415	0457	7723340	Hémo-Phagostyl / Hémoplase Lumière
416	0458	7723341	Hémorroïdine gouttes / Hémorroïdine pommade
417	0459	7723342	Hémostyl du Docteur Roussel
418	0460	7723343	Hémostyl du Docteur Roussel
419	0461	7723344	Hémotonine / Hemypnal Ciba
420	0462	7723345	Hépanème / Hépaphos
421	0463	7723346	Héparmone / Hépatismine
422	0464	7723347	Hépato-Byl / Hépatolax
423	0465	7723348	Hépatosodine / Hépatozyl Caldo
424	0466	7723349	Hépatrol / Héracléol
425	0467	7723350	Hergénol / Hermophényl Lumière
426	0468	7723351	Héxachol-Boeglin / Hexotal
427	0469	7723352	Hipposarcine Roy / Hirudinase
428	0470	7723353	Histocalcine / Histogénol
429	0471	7723354	Holos / Holovarine
430	0472	7723355	Hopogan Bocquillon / Hormobiline
431	0473	7723356	Hormocline / Hormotone
432	0474	7723357	Hormovarine Byla / Huile Crolas
433	0475	7723358	Huile Gallina / Huile grise Ergé
434	0476	7723359	Hydralin / Hydroxydase
435	0477	7723360	Hyol / Hyoscyamine Houdé
436	0478	7723361	Hypersan / Hyperstyl
437	0479	7723362	Hypnosédine / Hypnovel Vély
438	0480	7723363	Hypochlorine Pourtal
439	0481	7723364	Hyrganol
440	0482	7723365	« I. A. M. »
441	0483	7723366	Iloglandol « Roche »
442	0484	7723367	Immunizols
443	0485	7723368	Grémy
444	0486	7723369	Immunovaccin antirhumatismal / Indhaméline Lejeune pluriglandulaire
445	0487	7723370	Indhaméline Lejeune simple / Infra-rouges
446	0488	7723371	Inhalation Lancosme / Inhalo-Bol
447	0489	7723372	Inhalol / Inhalone
448	0490	7723373	Inhalo-Sel / Inhaloxyl
449	0491	7723374	Injection et gouttes Clin
450	0492	7723375	Inolène / Inotyol
451	0493	7723376	Insulanol / Insuline
452	0494	7723377	Insuline-buccale Fornet
453	0495	7723378	Insuline Byla / Insuline Rogier
454	0496	7723379	Insulyl du Docteur Roussel / Ioda
455	0497	7723380	Iodalose Galbrun
456	0498	7723381	Iodamélis Logeais
457	0499	7723382	Iodarsenic Guiraud ou Gouttes Paidophiles du Docteur Guiraud / Iodaseptine Cortial
458	0500	7723383	Iodéïne Montagu / Iodentérol
459	0501	7723384	Iode organique Boissy
460	0502	7723385	Iodex
461	0503	7723386	Iodhéma / Iodine Médol
462	0504	7723387	Iodinjectol Jammes / Iodo-Bismuthate de quinine Fraisse
463	0505	7723388	Iodo-Bismuth Ercé / Iodocalcium
464	0506	7723389	Iodogénol Pépin
465	0507	7723390	Iodo-Maïsine
466	0508	7723391	Iodométine / Iodone Robin
467	0509	7723392	Iodonucléol
468	0510	7723393	Iodostarine « Roche »
469	0511	7723394	Iodo-Thyroïdine Catillon / Iodo-Vitasine
470	0512	7723395	Iodurase / Iodure d'Amidon Lumière
471	0513	7723396	Iodures Pachaut / Iodure Philippe
472	0514	7723397	Iodures Souffron / Ionyl
473	0515	7723398	Irénine Gonnon / L'Irradiol
474	0516	7723399	Irrastérine
475	0517	7723400	Isacène « Roche »
476	0518	7723401	Isotonyl Bouret
477	0519	7723402	Ixium
478	0520	7723403	Ixogyne
479	0521	7723404	Jécol
480	0522	7723405	Jemalt Wander / Juglane
481	0523	7723406	Kalmobrol / Kaobrol
482	0524	7723407	Kaolinase / Kénol
483	0525	7723408	Kerlactine / Kerlol
484	0526	7723409	Kidoline / Kinectine
485	0527	7723410	Kipsol / Kluchol Remeaud
486	0528	7723411	Koch-I-Cide Leysin
487	0529	7723412	Koch-I-Cide Leysin
488	0530	7723413	Kola granulée Astier
489	0531	7723414	Kolatinés
490	0532	7723415	Kreptol / Kydalose
491	0533	7723416	Kymosine Rogier
492	0534	7723417	Lab lacto ferment Mialhe / Laccodermes
493	0535	7723418	Lachésine / Lacpinine
494	0536	7723419	Lacrenile « Meurice » / Lactaris
495	0537	7723420	Lacticholéine Tulivet / Lactimase
496	0538	7723421	Lactobacilline / Lactobyl
497	0539	7723422	Lactochol / Lactolaxine Fydau
498	0540	7723423	Lactyl « Meurice »
499	0541	7723424	Lait de magnésie Phillips
500	0542	7723425	Lait en poudre Guigoz
501	0543	7723426	Lait Mont Blanc
502	0544	7723427	Lait sec Lo-Lo / Lansoyl
503	0545	7723428	Lantol
504	0546	7723429	Larosan « Roche »
505	0547	7723430	Laurénol médicinal / Laxadiase
506	0548	7723431	Laxamalt / Laxamer
507	0549	7723432	Laxatifs Miraton Chatel-Guyon / Laxaul
508	0550	7723433	Laxocholéine Tulivet / Laxogélose Tulivet
509	0551	7723434	Laxopeptine Girard / Laxor
510	0552	7723435	Lénicure-Vichy
511	0553	7723436	Léniforme / Leucagine
512	0554	7723437	Leucoseptyl
513	0555	7723438	Levulose Rogier / Levure B-17 de H. Boulard
514	0556	7723439	Levure Fraiche Mycéta / Levurine extractive
515	0557	7723440	Leysin / Limol Churchill
516	0558	7723441	Limonade Godfrin / Linadéline. Poudre du bon Docteur
517	0559	7723442	Lin-Tarin
518	0560	7723443	Lipiodol Lafay / Lipocérébrine Chevretin
519	0561	7723444	Lipodéterpénol
