page	refimg	numauto	chapitre
27	0045	7321588	Albugo
28	0046	7321589	Albugo
29	0047	7321590	Albugo
30	0048	7321591	Albugo
31	0049	7321592	Albugo / Alcola / Aliment
32	0050	7321593	Aliment
33	0051	7321594	Aliment
34	0052	7321595	Aliment
35	0053	7321596	Aliment / Allaitement
36	0054	7321597	Allaitement
37	0055	7321598	Allaitement
38	0056	7321599	Allaitement
39	0057	7321600	Allaitement
40	0058	7321601	Allaitement / Alonge / Alopécie
41	0059	7321602	Alopécie
42	0060	7321603	Alopécie / Altération / Amaigrissement / Amaurose
43	0061	7321604	Amaurose
44	0062	7321605	Amaurose
45	0063	7321606	Amaurose
46	0064	7321607	Amaurose
47	0065	7321608	Amaurose
48	0066	7321609	Amaurose / Amblyopie / Ampoule / Ampoule / Amputation
49	0067	7321610	Amputation
50	0068	7321611	Amputation
51	0069	7321612	Amputation
52	0070	7321613	Amputation
53	0071	7321614	Amputation
54	0072	7321615	Amputation
55	0073	7321616	Amputation
56	0074	7321617	Amputation
57	0075	7321618	Amputation
58	0076	7321619	Amputation
59	0077	7321620	Amputation
60	0078	7321621	Amputation
61	0079	7321622	Amputation
62	0080	7321623	Amputation
63	0081	7321624	Amputation
64	0082	7321625	Amputation
65	0083	7321626	Amputation
66	0084	7321627	Amputation
67	0085	7321628	Amputation
68	0086	7321629	Amputation
69	0087	7321630	Amputation
70	0088	7321631	Amputation
71	0089	7321632	Amputation
72	0090	7321633	Amputation
73	0091	7321634	Amputation
74	0092	7321635	Amputation
75	0093	7321636	Amputation
76	0094	7321637	Amputation
77	0095	7321638	Amputation / Amulettes
78	0096	7321639	Amulettes / Amygdalite / Analogie / Anaphrodisie
79	0097	7321640	Anaphrodisie / Anasarque
80	0098	7321641	Anasarque
81	0099	7321642	Anasarque
82	0100	7321643	Anasarque / Anclou / Ancoeur / Anders (les) / Andromanie / Anémie
83	0101	7321644	Anémie / Anévrisme
84	0102	7321645	Anévrisme
85	0103	7321646	Anévrisme
86	0104	7321647	Anévrisme
87	0105	7321648	Anévrisme
88	0106	7321649	Anévrisme
89	0107	7321650	Anévrisme
90	0108	7321651	Anévrisme / Angine
91	0109	7321652	Angine
92	0110	7321653	Angine
93	0111	7321654	Angine
94	0112	7321655	Angine
95	0113	7321656	Angine
96	0114	7321657	Angine
97	0115	7321658	Angine
98	0116	7321659	Angine
99	0117	7321660	Angine
100	0118	7321661	Angine
101	0119	7321662	Angine
102	0120	7321663	Angine
103	0121	7321664	Angine
104	0122	7321665	Angine
105	0123	7321666	Angine
106	0124	7321667	Angine
107	0125	7321668	Angine croupale / Angine de poitrine / Angine épizootique / Angine gangréneuse / Angine gutturale / Angine laryngée / Angine maligne / Angine pharyngée / Angine tonsillaire / Angine trachéale / Angioténique / Anhélation / Ankyloblépharon
108	0126	7321669	Ankyloblépharon / Ankylose
109	0127	7321670	Ankylose
110	0128	7321671	Ankylose / Anomalie / Anorexie / Anormalie / Anthrax / Anticoeur, Anticore, Antiquor / Anus (maladies de l')
111	0129	7321672	Anus (maladies de l')
112	0130	7321673	Anus (maladies de l') / Anxiété / Aphonie / Aphthes
113	0131	7321674	Aphthes
114	0132	7321675	Aphthes
115	0133	7321676	Aphthes
116	0134	7321677	Aphthes
117	0135	7321678	Aphthes
118	0136	7321679	Aphthes
119	0137	7321680	Aphthes
120	0138	7321681	Aphthes
121	0139	7321682	Aphthes / Apnée / Aponévroses (maladies des)
122	0140	7321683	Aponévroses (maladies des) / Apoplexie
123	0141	7321684	Apoplexie
124	0142	7321685	Apoplexie
125	0143	7321686	Apoplexie
126	0144	7321687	Apoplexie
127	0145	7321688	Apoplexie
128	0146	7321689	Apoplexie
129	0147	7321690	Apoplexie / Apoplexie pulmonaire / Apoplexie du tissu réticulaire du pied / Appareil
130	0148	7321691	Appareil / Appétit
131	0149	7321692	Appétit / Arachnoïdite
132	0150	7321693	Arachnoïdite
133	0151	7321694	Arachnoïdite / Araignée / Arbitrage, Arbitre
134	0152	7321695	Arbitrage, Arbitre / Arcanes / Arête ou queue de rat
135	0153	7321696	Arête ou queue de rat / Aridité / Arqué, cheval arqué, brassicourt
136	0154	7321697	Arqué, cheval arqué, brassicourt
137	0155	7321698	Arqué, cheval arqué, brassicourt / Arrachement / Arrachement (castration par) / Artères (maladies des)
138	0156	7321699	Artères (maladies des)
139	0157	7321700	Artères (maladies des)
140	0158	7321701	Artères (maladies des) / Artério-phlébotomie / Artériotomie / Artérite / Arthrite
141	0159	7321702	Arthrite / Articulations (maladies des)
142	0160	7321703	Articulations (maladies des)
143	0161	7321704	Articulations (maladies des)
144	0162	7321705	Articulations (maladies des)
145	0163	7321706	Articulations (maladies des)
146	0164	7321707	Articulations (maladies des)
147	0165	7321708	Articulations (maladies des) / Ascaride
148	0166	7321709	Ascaride / Ascite, hydropisie abdominale
149	0167	7321710	Ascite, hydropisie abdominale
150	0168	7321711	Ascite, hydropisie abdominale
151	0169	7321712	Ascite, hydropisie abdominale / Asphyxie
152	0170	7321713	Asphyxie
153	0171	7321714	Asphyxie
154	0172	7321715	Asphyxie / Assommement / Assoupissement / Assujettir
155	0173	7321716	Assujettir
156	0174	7321717	Assujettir
157	0175	7321718	Assujettir
158	0176	7321719	Assujettir
159	0177	7321720	Assujettir
160	0178	7321721	Assujettir
161	0179	7321722	Assujettir
162	0180	7321723	Assujettir
163	0181	7321724	Assujettir
164	0182	7321725	Assujettir
165	0183	7321726	Assujettir
166	0184	7321727	Assujettir
167	0185	7321728	Assujettir
168	0186	7321729	Assujettir
169	0187	7321730	Assujettir
170	0188	7321731	Assujettir
171	0189	7321732	Assujettir
172	0190	7321733	Assujettir
173	0191	7321734	Assujettir / Asthénie
174	0192	7321735	Asthénie / Asthme
175	0193	7321736	Asthme
176	0194	7321737	Asthme
177	0195	7321738	Asthme
178	0196	7321739	Asthme
179	0197	7321740	Asthme / Astriction / Ataxie / Ataxique / Athérome / Atonie / Atrophie
180	0198	7321741	Atrophie
181	0199	7321742	Atrophie / Atteinte
182	0200	7321743	Atteinete / Attelle / Attrition / Auscultation
183	0201	7321744	Auscultation
184	0202	7321745	Auscultation
185	0203	7321746	Auscultation
186	0204	7321747	Auscultation
187	0205	7321748	Auscultation
188	0206	7321749	Auscultation
189	0207	7321750	Auscultation
190	0208	7321751	Auscultation
191	0209	7321752	Auscultation / Autée / Autopsie / Avalure
192	0210	7321753	Avalure / Avant-cœur, Anti-cœur / Aveugle / Avives
193	0211	7321754	Avives / Avortement
194	0212	7321755	Avortement
195	0213	7321756	Avortement
196	0214	7321757	Avortement
197	0215	7321758	Avortement
198	0216	7321759	Avortement
199	0217	7321760	Avortement
200	0218	7321761	Avulsion / B - Bâillon / Bain
201	0219	7321762	Bain
202	0220	7321763	Bain / Bandage
203	0221	7321764	Bandage
204	0222	7321765	Bandage
205	0223	7321766	Bandage
206	0224	7321767	Bandage
207	0225	7321768	Bandage
208	0226	7321769	Bandage / Bande / Banquistes / Barbes, Barbillons
209	0227	7321770	Barbes, Barbillons
210	0228	7321771	Barbes, Barbillons / Barbouquet / Barrer la veine / Barres (blessures des) / Bas (mettre) / Battement / Battre du flanc
211	0229	7321772	Battre du flanc / Battre les avives / Bave / Bénignité, Bénin / Bête (la) / Bézoard
212	0230	7321773	Bézoard / Bilieuse (fièvre) / Billot / Bissa / Bistournage / Blafard
213	0231	7321774	Blafard / Bleime
214	0232	7321775	Bleime
215	0233	7321776	Bleime
216	0234	7321777	Bleime / Blénnorhagie / Blennorhée / Blépharite / Blépharoptose
217	0235	7321778	Blépharoptose / Blessure
218	0236	7321779	Blouffe-la-balle (la) / Bois / Boisson
219	0237	7321780	Boisson / Boitage, Boiterie / Boiterie du chien / Borborygmes / Bosse / Boucle
220	0238	7321781	Boucle / Bouclement / Boucler / Bouffle (la) / Bouffissure / Boulle (la) / Bouleté (cheval)
221	0239	7321782	Bouleté (cheval)
222	0240	7321783	Bouleté (cheval)
223	0241	7321784	Bouleté (cheval)
224	0242	7321785	Bouleté (cheval)
225	0243	7321786	Bouleté (cheval)
226	0244	7321787	Bouleté (cheval)
227	0245	7321788	Bouleté (cheval)
228	0246	7321789	Bouleté (cheval) / Boulimie / Bouquet / Bourbillon / Bourdonnet / Bourgeon (le) / Bourgeons celluleux et Vasculaires, Cellulo-vasculaires ou Charnus / Bourgeons charnus / Bourse / Bourses (maladies des) / Boursoufflure / Boussade (la) / Boussole (la) / Bouté / Bouteille / Bouton de feu / Boutons
229	0247	7321790	Boutons / Boyau violet, Boyaux violens / Bradypepsie / Brassicourt / Bretauder / Breuvages
230	0248	7321791	Breuvages
231	0249	7321792	Breuvages / Brévure / Bricole / Brides / Bronchite
232	0250	7321793	Bronchite
233	0251	7321794	Bronchite
234	0252	7321795	Bronchite
235	0253	7321796	Bronchite
236	0254	7321797	Bronchite
237	0255	7321798	Bronchite
238	0256	7321799	Bronchite
239	0257	7321800	Bronchite / Bronchotomie / Brûlure
240	0258	7321801	Brûlure
241	0259	7321802	Brûlure / Bubon
242	0260	7321803	Bubon / Bubonocèle / Buphthalmie / C - Cachexie
243	0261	7321804	Cachexie
244	0262	7321805	Cachexie
245	0263	7321806	Cachexie
246	0264	7321807	Cachexie
247	0265	7321808	Cachexie
248	0266	7321809	Cachexie
249	0267	7321810	Cachexie
250	0268	7321811	Cachexie
251	0269	7321812	Cachexie
252	0270	7321813	Cachexie
253	0271	7321814	Cachexie
254	0272	7321815	Cachexie
255	0273	7321816	Cachexie
256	0274	7321817	Cachexie
257	0275	7321818	Cachexie
258	0276	7321819	Cachexie
259	0277	7321820	Cachexie
260	0278	7321821	Cachexie
261	0279	7321822	Cachexie
262	0280	7321823	Cachexie
263	0281	7321824	Cachexie
264	0282	7321825	Cachexie
265	0283	7321826	Cachexie
266	0284	7321827	Cachexie
267	0285	7321828	Cachexie
268	0286	7321829	Cachexie
269	0287	7321830	Cachexie
270	0288	7321831	Cachexie / adavéreux / Cadavérique / Cal / Calculs
271	0289	7321832	Calculs
272	0290	7321833	Calculs
273	0291	7321834	Calculs
274	0292	7321835	Calculs
275	0293	7321836	Calculs
276	0294	7321837	Calculs
277	0295	7321838	Calculs
278	0296	7321839	Calculs
279	0297	7321840	Calculs
280	0298	7321841	Calculs
281	0299	7321842	Calculs
282	0300	7321843	Calculs
283	0301	7321844	Calculs
284	0302	7321845	Calculs
285	0303	7321846	Calculs
286	0304	7321847	Calculs
287	0305	7321848	Calculs
288	0306	7321849	Calculs
289	0307	7321850	Calculs
290	0308	7321851	Calculs
291	0309	7321852	Calculs / Callosités / Calus / Canal lacrymal (maladies du) / Cancer
292	0310	7321853	Cancer
293	0311	7321854	Cancer
294	0312	7321855	Cancer
295	0313	7321856	Cancer
296	0314	7321857	Cancer
297	0315	7321858	Cancer
298	0316	7321859	Cancer / Canitie
299	0317	7321860	Canitie / Capelet ou Passe-campagne
300	0318	7321861	Capelet ou Passe-campagne / Capote / Caractère / Caractéristique
301	0319	7321862	Caractéristique / Caragne (la), Carcinome / Carcinome du tissu réticulaire du pied / Cardialgie / Cardite
302	0320	7321863	Cardite
303	0321	7321864	Cardite
304	0322	7321865	Cardite
305	0323	7321866	Cardite
306	0324	7321867	Cardo-péricardite / Carie
307	0325	7321868	Carie
308	0326	7321869	Carie
309	0327	7321870	Carie / Carnification / Caroncule lacrymale (maladies de la) / Cartilages (maladies des)
310	0328	7321871	Cartilages (maladies des)
311	0329	7321872	Cartilages (maladies des) / Carus / Cas
312	0330	7321873	Cas
313	0331	7321874	Cas
314	0332	7321875	Cas / Casse, Caste / Castration
315	0333	7321876	Castration
316	0334	7321877	Castration
317	0335	7321878	Castration
318	0336	7321879	Castration
319	0337	7321880	Castration
320	0338	7321881	Castration
321	0339	7321882	Castration
322	0340	7321883	Castration
323	0341	7321884	Castration
324	0342	7321885	Castration
325	0343	7321886	Castration
326	0344	7321887	Castration
327	0345	7321888	Castration
328	0346	7321889	Castration
329	0347	7321890	Castration
330	0348	7321891	Castration
331	0349	7321892	Castration
332	0350	7321893	Castration
333	0351	7321894	Castration
334	0352	7321895	Castration
335	0353	7321896	Castration
336	0354	7321897	Castration
337	0355	7321898	Castration
338	0356	7321899	Castration
339	0357	7321900	Castration
340	0358	7321901	Castration
341	0359	7321902	Castration
342	0360	7321903	Castration
343	0361	7321904	Castration
344	0362	7321905	Castration
345	0363	7321906	Castration
346	0364	7321907	Castration
347	0365	7321908	Castration
348	0366	7321909	Castration
349	0367	7321910	Castration
350	0368	7321911	Castration
351	0369	7321912	Castration
352	0370	7321913	Castration
353	0371	7321914	Castration
354	0372	7321915	Castration
355	0373	7321916	Castration
356	0374	7321917	Castration
357	0375	7321918	Castration
358	0376	7321919	Castration
359	0377	7321920	Castration
360	0378	7321921	Castration
361	0379	7321922	Castration
362	0380	7321923	Castration
363	0381	7321924	Castration
364	0382	7321925	Castration
365	0383	7321926	Castration
366	0384	7321927	Castration
367	0385	7321928	Castration
368	0386	7321929	Castration
369	0387	7321930	Castration / Catalepsie / Cataphora / Cataracte
370	0388	7321931	Cataracte
371	0389	7321932	Cataracte
372	0390	7321933	Cataracte
373	0391	7321934	Cataracte
374	0392	7321935	Cataracte
375	0393	7321936	Cataracte
376	0394	7321937	Cataracte
377	0395	7321938	Cataracte
378	0396	7321939	Cataracte
379	0397	7321940	Cataracte
380	0398	7321941	Cataracte
381	0399	7321942	Cataracte
382	0400	7321943	Cataracte
383	0401	7321944	Cataracte
384	0402	7321945	Cataracte
385	0403	7321946	Cataracte
386	0404	7321947	Cataracte
387	0405	7321948	Cataracte
388	0406	7321949	Cataracte / Catarrhal / Catarrhe
389	0407	7321950	Catarrhe / Catarrhe auriculaire / Catarrhe des chiens, Catarrhe nasal des chiens / Catarrhe des cornes / Catarrhe intestinal / Cate (la) / Cathétérisme / Causalité / Cause
390	0408	7321951	Cause
391	0409	7321952	Cause
392	0410	7321953	Cause / Cautères
393	0411	7321954	Cautères
394	0412	7321955	Cautères
395	0413	7321956	Cautères
396	0414	7321957	Cautères / Cautère actuel / Cautère anglais / Cautérisation
397	0415	7321958	Cautérisation / Cautériser / Caves (les) / Cécité
398	0416	7321959	Cécité
399	0417	7321960	Cécité
400	0418	7321961	Cécité
401	0419	7321962	Cécité
402	0420	7321963	Cécité
403	0421	7321964	Cécité / Cellulaire (maladies du tissu)
404	0422	7321965	Cellulaire (maladies du tissu) / Cénure / Céphalite / Cératite / Cératotomie / Cérébriforme (matière) / Cérébellite / Cérébrite / Cerf (mal de) / Cerises
405	0423	7321966	Cerises / Cerveau (maladies du)
406	0424	7321967	Cerveau (maladies du)
407	0425	7321968	Cerveau (maladies du) / Césarienne (opération) / Chair des bêtes mortes d'Epizootie / Chaleur (la) / Chaleur / Champignon / Chancre
408	0426	7321969	Chancre / Chancre à la langue, Chancre des agneaux, Chancre volant / Chancre au nez des agneaux / Chapelet (collier à) / Chapelet / Chapelet (le) / Chaponnage, Chaponner / Charbon
409	0427	7321970	Charbon
410	0428	7321971	Charbon
411	0429	7321972	Charbon
412	0430	7321973	Charbon
413	0431	7321974	Charbon
414	0432	7321975	Charbon
415	0433	7321976	Charbon
416	0434	7321977	Charbon
417	0435	7321978	Charbon
418	0436	7321979	Charbon
419	0437	7321980	Charbon
420	0438	7321981	Charbon
421	0439	7321982	Charbon / Charbon des bêtes à laine
422	0440	7321983	Charbon des bêtes à laine
423	0441	7321984	Charbon des bêtes à laine
424	0442	7321985	Charbon des bêtes à laine
425	0443	7321986	Charbon des bêtes à laine
426	0444	7321987	Charbon des bêtes à laine / Charbon à la langue / Charbon blanc / Charbon volant / Charbonneuse (fièvre) / Charbonneuses (maladies)
427	0445	7321988	Charbonneuses (maladies) / Charlatans
428	0446	7321989	Charlatans / Charmes / Charpie / Chasse (la) / Châtrer / Chémosis
429	0447	7321990	Cheval arqué / Cheval bouleté / Cheval endelé / Cheval engarotté / Cheval pris dans la longe de licol / Chevauchement / Chiens dessolés, fourbus / Chirurgie vétérinaire / Chondrite
430	0448	7321991	Chondrite / Chorée / Chroniques / Chute
431	0449	7321992	Chute
432	0450	7321993	Chute
433	0451	7321994	Chute
434	0452	7321995	Chute / Cicatrice
435	0453	7321996	Cicatrice / Ciron de la gale / Clacavelle
436	0454	7321997	Clapelade (la) / Clapiers / Clapomère, Clapomères / Classification / Claudication
437	0455	7321998	Claudication
438	0456	7321999	Claudication
439	0457	7322000	Claudication
440	0458	7322001	Claudication
441	0459	7322002	Claudication
442	0460	7322003	Claudication / Clavade / Claveau
443	0461	7322004	Claveau
444	0462	7322005	Claveau
445	0463	7322006	Claveau
446	0464	7322007	Claveau
447	0465	7322008	Claveau
448	0466	7322009	Claveau
449	0467	7322010	Claveau
450	0468	7322011	Claveau / Clavelée
451	0469	7322012	Clavelée
452	0470	7322013	Clavelée
453	0471	7322014	Clavelée
454	0472	7322015	Clavelée
455	0473	7322016	Clavelée
456	0474	7322017	Clavelée
457	0475	7322018	Clavelée
458	0476	7322019	Clavelée
459	0477	7322020	Clavelée
460	0478	7322021	Clavelée
461	0479	7322022	Clavelée
462	0480	7322023	Clavelée
463	0481	7322024	Clavelée
464	0482	7322025	Clavelée
465	0483	7322026	Clavelée
466	0484	7322027	Clavelée
467	0485	7322028	Clavelée
468	0486	7322029	Clavelée
469	0487	7322030	Clavelée
470	0488	7322031	Clavelée
471	0489	7322032	Clavelée
472	0490	7322033	Clavelée
473	0491	7322034	Clavelée
474	0492	7322035	Clavelée
475	0493	7322036	Clavelée
476	0494	7322037	Clavelée
477	0495	7322038	Clavelée
478	0496	7322039	Clavelée
479	0497	7322040	Clavelée
480	0498	7322041	Clavelée
481	0499	7322042	Clavelée
482	0500	7322043	Clavelée / Clavelin / Clavelle / Clavelisation
483	0501	7322044	Clavelisation
484	0502	7322045	Clavelisation
485	0503	7322046	Clavelisation
486	0504	7322047	Clavelisation
487	0505	7322048	Clavelisation
488	0506	7322049	Clavelisation
489	0507	7322050	Clavelisation
490	0508	7322051	Clavelisation
491	0509	7322052	Clavelisation
492	0510	7322053	Clavelisation
493	0511	7322054	Clavelisation
494	0512	7322055	Clavelisation
495	0513	7322056	Clavelisation
496	0514	7322057	Clavelisation
497	0515	7322058	Clavelisation
498	0516	7322059	Clavelisation
499	0517	7322060	Clavelisation
500	0518	7322061	Clavelisation / Claveau (le) / Clavilière / Clavin / Clignement / Clignotement / Climat
501	0519	7322062	Climat / Clinique / Cloche (la) / Clopée
502	0520	7322063	Clopée / Clopin / Clou de rue
503	0521	7322064	Clou de rue
504	0522	7322065	Clou de rue
505	0523	7322066	Clou de rue
506	0524	7322067	Clou de rue
507	0525	7322068	Clou de rue
508	0526	7322069	Clou de rue
509	0527	7322070	Clou de rue
510	0528	7322071	Clou de rue
511	0529	7322072	Clou de rue
512	0530	7322073	Clou de rue / Clou de bœuf / Clousiau / Coaptation / Coccia (la) / Cochon ladre / Coenure / Coeur (maladies du)
513	0531	7322074	Coeur (maladies du)
514	0532	7322075	Coeur (maladies du)
515	0533	7322076	Coeur (maladies du) / Coeur pâmé (le) / Coïncidence / Colique
516	0534	7322077	Colique
517	0535	7322078	Colique
518	0536	7322079	Colique
519	0537	7322080	Colique
520	0538	7322081	Colique
521	0539	7322082	Colique
522	0540	7322083	Colique
523	0541	7322084	Colique
524	0542	7322085	Colique
525	0543	7322086	Colique
526	0544	7322087	Colique
527	0545	7322088	Colique
528	0546	7322089	Colique
529	0547	7322090	Colique
530	0548	7322091	Colique
531	0549	7322092	Colique
532	0550	7322093	Colique / Colique inflammatoire, noire, rouge, sanguine / Colite / Collapsus / Collection / Collier en chapelet / Colliquation / Coma / Commémoratif
533	0551	7322094	Commémoratif / Comminutif / Commotion
534	0552	7322095	Commotion
535	0553	7322096	Commotion
536	0554	7322097	Commotion / Complication / Compliquées (maladies) / Compresse / Compression
537	0555	7322098	Compression
538	0556	7322099	Compression / Concentration / Concomitance / Concomitant / Concrétions pierreuses / Conduit accidentel / Condylome
539	0557	7322100	Condylome
540	0558	7322101	Condylome / Confluent
541	0559	7322102	Confluent / Conformation / Congénial / Congestion / Conjonctive (maladies de la)
542	0560	7322103	Conjonctive (maladies de la)
543	0561	7322104	Conjonctive (maladies de la)
544	0562	7322105	Conjonctive (maladies de la) / Conjonctivite / Conné
545	0563	7322106	Conné / Consécutif / Constipation / Constitutionnelles (maladies) / Constriction / Contagieuses (maladies)
546	0564	7322107	Contagieuses (maladies) / Contagieux / Contagion
547	0565	7322108	Contagion
548	0566	7322109	Contagion
549	0567	7322110	Contagion / Continues (maladies) / Contondant / Contre-coup / Contre-extension / Contre-indication / Contre-ouverture
550	0568	7322111	Contre-ouverture / Contre-temps / Contusion
551	0569	7322112	Contusion
552	0570	7322113	Contusion
553	0571	7322114	Contusion
554	0572	7322115	Contusion / Convalescence
555	0573	7322116	Convalescence
556	0574	7322117	Convalescence / Conversion / Convulsif / Convulsions
557	0575	7322118	Convulsions / Cor
558	0576	7322119	Cor
559	0577	7322120	Cor
560	0578	7322121	Cor
561	0579	7322122	Cor / Cornage, sifflage ou halley
562	0580	7322123	Cornage, sifflage ou halley
563	0581	7322124	Cornage, sifflage ou halley
564	0582	7322125	Cornage, sifflage ou halley
565	0583	7322126	Cornage, sifflage ou halley
566	0584	7322127	Cornage, sifflage ou halley
567	0585	7322128	Cornage, sifflage ou halley
568	0586	7322129	Cornage, sifflage ou halley
569	0587	7322130	Cornage, sifflage ou halley
570	0588	7322131	Cornage, sifflage ou halley
571	0589	7322132	Cornage, sifflage ou halley
572	0590	7322133	Cornage, sifflage ou halley / Corne (maladies de la) / Cornée (maladies de la) / Cornéite, cératite, kératite
573	0591	7322134	Cornéite, cératite, kératite / Cornes (maladies des)
574	0592	7322135	Cornes (maladies des)
575	0593	7322136	Cornes (maladies des) / Corps étrangers
576	0594	7322137	Corps étrangers
577	0595	7322138	Corps étrangers
578	0596	7322139	Corps étrangers
579	0597	7322140	Corps étrangers
580	0598	7322141	Corps étrangers
581	0599	7322142	Corps étrangers
582	0600	7322143	Corps étrangers
583	0601	7322144	Corps étrangers
584	0602	7322145	Corps étrangers
585	0603	7322146	Corps étrangers
586	0604	7322147	Corps étrangers
587	0605	7322148	Corps étrangers
588	0606	7322149	Corps étrangers
589	0607	7322150	Corps étrangers
590	0608	7322151	Corps étrangers
591	0609	7322152	Corps étrangers
592	0610	7322153	Corps étrangers
593	0611	7322154	Corps étrangers
594	0612	7322155	Corps étrangers
595	0613	7322156	Corps étrangers / Coryza
596	0614	7322157	Coryza
597	0615	7322158	Coryza
598	0616	7322159	Coryza
599	0617	7322160	Coryza
600	0618	7322161	Coryza
601	0619	7322162	Coryza
602	0620	7322163	Coryza
603	0621	7322164	Coryza
604	0622	7322165	Coryza
605	0623	7322166	Coryza
606	0624	7322167	Coryza
607	0625	7322168	Coryza
608	0626	7322169	Coryza / Coup
609	0627	7322170	Coup / Coup de boutoir dans la sole / Coup de fouet / Coupe (cheval qui se)
610	0628	7322171	Coupe (cheval qui se)
611	0629	7322172	Coupe (cheval qui se)
612	0630	7322173	Coupe (cheval qui se) / Couper / Coupure / Courbature
613	0631	7322174	Courbature / Courbe
614	0632	7322175	Courbe
615	0633	7322176	Courbe / Cours de ventre / Court d'haleine / Coussinet plantaire (maladies et extraction du)
616	0634	7322177	Coussinet plantaire (maladies et extraction du)
617	0635	7322178	Coussinet plantaire (maladies et extraction du)
618	0636	7322179	Coussinet plantaire (maladies et extraction du) / Coutauder / Couteau de chaleur / Couteau du feu / Couvertures
619	0637	7322180	Couvertures / Cowpox / Crampe
620	0638	7322181	Crampe
621	0639	7322182	Crampe
622	0640	7322183	Crampe / Crapaud, ou Fic à la fourchette
623	0641	7322184	Crapaud, ou Fic à la fourchette
624	0642	7322185	Crapaud, ou Fic à la fourchette
625	0643	7322186	Crapaud, ou Fic à la fourchette
626	0644	7322187	Crapaud, ou Fic à la fourchette
627	0645	7322188	Crapaud, ou Fic à la fourchette
628	0646	7322189	Crapaud, ou Fic à la fourchette
629	0647	7322190	Crapaud, ou Fic à la fourchette
630	0648	7322191	Crapaud, ou Fic à la fourchette
631	0649	7322192	Crapaud, ou Fic à la fourchette
632	0650	7322193	Crapaud, ou Fic à la fourchette
633	0651	7322194	Crapaud, ou Fic à la fourchette
634	0652	7322195	Crapaud, ou Fic à la fourchette
635	0653	7322196	Crapaud, ou Fic à la fourchette
636	0654	7322197	Crapaud, ou Fic à la fourchette
637	0655	7322198	Crapaud, ou Fic à la fourchette
638	0656	7322199	Crapaud, ou Fic à la fourchette
639	0657	7322200	Crapaud, ou Fic à la fourchette
640	0658	7322201	Crapaud, ou Fic à la fourchette
641	0659	7322202	Crapaud, ou Fic à la fourchette / Crapaudine
642	0660	7322203	Crapaudine
643	0661	7322204	Crapaudine
644	0662	7322205	Crapaudine
645	0663	7322206	Crapaudine / Crapaudine de crampon / Crépitation / Crevailles / Crevasses
646	0664	7322207	Crevasses
647	0665	7322208	Crevasses / Crevasses aux pieds des chiens / Crinon
648	0666	7322209	Crinon / Cris blanc, Cris rouge / Crise
649	0667	7322210	Crise / Cristalline / Cristalline des brebis / Critique / Croisement de races
650	0668	7322211	Croisement de races
651	0669	7322212	Croisement de races
652	0670	7322213	Croisement de races / Croissant / Croup
653	0671	7322214	Croup
654	0672	7322215	Croup
655	0673	7322216	Croup
656	0674	7322217	Croup
657	0675	7322218	Croup
658	0676	7322219	Croup
659	0677	7322220	Croup
660	0678	7322221	Croup
661	0679	7322222	Croup
662	0680	7322223	Croup
663	0681	7322224	Croup
664	0682	7322225	Croup
665	0683	7322226	Croup
666	0684	7322227	Croup
667	0685	7322228	Croup
668	0686	7322229	Croup
669	0687	7322230	Croup
670	0688	7322231	Croup
671	0689	7322232	Croup
