page	refimg	numauto	chapitre
25	0051	7720288	Aniodol
26	0052	7720289	Antalgol Dalloz / Antasthène
27	0053	7720290	Anthéma. Sérum sérique antihémorragique des Docteurs Dufour et Le Hello / Anthraxone-Fornet
28	0054	7720291	Antialgos Christiaens / Anti-asthmatiques du Docteur Cléry
29	0055	7720292	Antiasthme Bengalais
30	0056	7720293	Anti-asthmine Dehaussy
31	0057	7720294	Antigrippine Midy / Antiphi
32	0058	7720295	Antiphlogistine / Antiphlogosine
33	0059	7720296	Antipur / Antiphymique Vadam
34	0060	7720297	Antirrhoïde / Antivirus
35	0061	7720298	Antonal / Anusol
36	0062	7720299	Aphloïne Trouette-Perret / Apioline Chapoteaut
37	0063	7720300	Aquintol / Arhéol
38	0064	7720301	Arhémapectine Gallier
39	0065	7720302	Arhine Lambiotte Frères / Arquéritol Lesure
40	0066	7720303	Arrhénuclène Bergevin / Arséniode Buriat
41	0067	7720304	Arsénicaux Bouty
42	0068	7720305	Arsénofixine Lindeux / Arsycodile
43	0069	7720306	Arsylène « Roche »
44	0070	7720307	Artérion Vincardi / Artério-Veinine
45	0071	7720308	Arthritose / Ascéine
46	0072	7720309	Asciatine / Ascoléine Rivier
47	0073	7720310	Astasol Douetteau
48	0074	7720311	Asthmylose / Atemnol
49	0075	7720312	Atophan Cruet / Atoquinol Ciba
50	0076	7720313	Atural
51	0077	7720314	Avanazol Couturieux / Azotyl
52	0078	7720315	Azufrol
53	0079	7720316	Backérine / Bain Carré
54	0080	7720317	Bakolyse / Le Ballotyl
55	0081	7720318	Balsamol Lescène / Banikol. Procédé André Lancien
56	0082	7720319	Bardane stabilisée Dausse / Baume Aroma
57	0083	7720320	Baume du Docteur Baissade
58	0084	7720321	Baume Bengué / Baume Delacour
59	0085	7720322	Baume Rhodia / Baume Sélénia au sélénium colloïdal
60	0086	7720323	Baume Suelta
61	0087	7720324	Béatol
62	0088	7720325	Beef Lavoix ou Vin de Lavoix / Belladénal « Sandoz »
63	0089	7720326	Belladone Dausse / Bellafoline « Sandoz »
64	0090	7720327	Benzo-Bismuth Millot
65	0091	7720328	Benzolactol / Benzophosphine Christiaens
66	0092	7720329	Benzylol / Bétul-Ol Midy
67	0093	7720330	Bexinine / Bi-Citrol Marinier
68	0094	7720331	Biléyl Fournier / Biliase Raby
69	0095	7720332	Bilifluine du Docteur L. Bignon / Bilirhéïne
70	0096	7720333	Bilivaccin
71	0097	7720334	Billault (produits)
72	0098	7720335	Biocalcose Chevretin / Biodermyl Monal
73	0099	7720336	Biodynamine
74	0100	7720337	Biogastrine / Biogénol Demasles
75	0101	7720338	Biolactyl Fournier
76	0102	7720339	Bionergyl / Biophorine Girard
77	0103	7720340	Biophytol
78	0104	7720341	Biotose Ciba / Bis-ka-ma
79	0105	7720342	Bismhydral / Bismuth Desleaux
80	0106	7720343	Bismuth Tulasne / Bismuthion Couturieux
81	0107	7720344	Bismuthoïdol
82	0108	7720345	Blédine Jacquemaire
83	0109	7720346	Blennosine-Fornet / Boldo Verne
84	0110	7720347	Boldoïne Éparvier / Boldolactol
85	0111	7720348	Boldorhéine / Boléase Monal
86	0112	7720349	Boricine Meissonnier / Borosodine Lumière
87	0113	7720350	Borostyrol Schlatter / Borotropiné Sévin
88	0114	7720351	Bouchon et bouteille radioactifs « Emana »
89	0115	7720352	Boues radioactives Emania
90	0116	7720353	Boules Quiès
91	0117	7720354	Broméine Montagu / Bromiase
92	0118	7720355	Bromogénol Pépin / Bromone Robin
93	0119	7720356	Bromovose / Bulgarine Thépénier
94	0120	7720357	Butelline
95	0121	7720358	Cachets Kapytan / Cachets de Névralgol Brossard
96	0122	7720359	Cachets « Roche » de Thiocol / Cacodylo-Phosphate vital de Jacquemaire
97	0123	7720360	Calcozymase / Camphodausse
98	0124	7720361	Capillairal / Capsules Bardet
99	0125	7720362	Capsules Dartois / Capsules Joret et Homolle
100	0126	7720363	Capsules Noguès / Capsules de Morrhuïne Puy
101	0127	7720364	Capsules Raquin / Capsules Taetz
102	0128	7720365	Carbatropine
103	0129	7720366	
104	0130	7720367	Carboïodine
105	0131	7720368	Carboïodine
106	0132	7720369	Carbolactyl simple. Carbolactyl bilié
107	0133	7720370	Carbonal Princeps
108	0134	7720371	Carbonate de Bismuth / Carbosanis
109	0135	7720372	Cardibaïne / Carnine Lefrancq
110	0136	7720373	Cascara Midy / Cascarine Leprince
111	0137	7720374	Cephoemétine
112	0138	7720375	Céréales-bébé Favrichon
113	0139	7720376	Céréalose
114	0140	7720377	Céréossine Dehaussy
115	0141	7720378	Cethocal
116	0142	7720379	Cétrarose Gigon / Charbon Tissot (Grains anisés de)
117	0143	7720380	Cheloïdine
118	0144	7720381	Chenanthol
119	0145	7720382	Chloral bromuré Dubois / Chloramine Freyssinge
120	0146	7720383	Chloréthyle Bengué / Chloridia
121	0147	7720384	Chlorobyl
122	0148	7720385	Chloro-Calcion
123	0149	7720386	Chloroforme anesthésique Lambiotte Frères
124	0150	7720387	Chlorosulfol Vigier
125	0151	7720388	Choléo-Combretol boldinisé / Cholécystine
126	0152	7720389	Choléokinase / Choléo-lactol Daguin. Formule du Docteur L.-G. Mary
127	0153	7720390	Cholergine / Cibalgine
128	0154	7720391	Cineyl Grysa / Citrase
129	0155	7720392	Citrofluyl / Citropaïne du Docteur Fontal
130	0156	7720393	Citrosodine / Clisémine Longuet
131	0157	7720394	Clonazone Daufresne
132	0158	7720395	Cocaïne Midy / Codocol
133	0159	7720396	Codoforme / Colchi-Sal Midy
134	0160	7720397	Colitique / Collobiase d'or
135	0161	7720398	Collobiase de soufre. Collobiase de sulfhydrargyre
136	0162	7720399	Colloïdes Amicros / Colloïdine Laleuf
137	0163	7720400	Colloïdogenine du Docteur Bayle
138	0164	7720401	Colluborine Dupuy / Comitiol
139	0165	7720402	Complexes colloïdaux du Docteur Riquoir
140	0166	7720403	Comprimés Aqua Pura / Comprimés Chéralys
141	0167	7720404	Comprimés Guillaumin / Comprimés Kléos
142	0168	7720405	Comprimés Philogastrine / Comprimés « Roche » de Thiocol
143	0169	7720406	Coramine Ciba / Coréïne
144	0170	7720407	Crataegine / Crème résolutive du Docteur Rap
145	0171	7720408	Creoline Pearson / Créosal Dubois
146	0172	7720409	Créosoforme Lambiotte Frères / Crésopirine de G. Carrière et E. Gérard
147	0173	7720410	Cristolax Wander / Cryogénine Lumière
148	0174	7720411	Cryptargol Lumière / Cupressus Dausse
149	0175	7720412	Curaluès / Curatoxine Vendel
150	0176	7720413	Curoxyure
151	0177	7720414	Cytobiase
152	0178	7720415	Cyto-sérum Corbière
153	0179	7720416	Decorpa / Dépuratif Kromelinck
154	0180	7720417	Dermo-Plastol Dumesnil / Désensibilysine
155	0181	7720418	Diabétifuge / Diachusine
156	0182	7720419	Diadermine / Dialacetine Ciba
157	0183	7720420	Dial Ciba / Dialyl
158	0184	7720421	Diasclérol
159	0185	7720422	Diases Progil
160	0186	7720423	Diastogêne Dehaussy
161	0187	7720424	Dicaliode
162	0188	7720425	Didial Ciba / Diénol
163	0189	7720426	Digalène « Roche »
164	0190	7720427	Digibaïne / Digifoline Ciba
165	0191	7720428	Digimialbaïne / Digitaline cristallisée Mialhe-Petit
166	0192	7720429	Digitaline Nativelle cristallisée / Dioradin
167	0193	7720430	Dioséine Prunier / Diurédausse
168	0194	7720431	Diurène
169	0195	7720432	Di-Uroïodine
170	0196	7720433	Doloma. Professeurs Dubard et Voisenet. Doloma injectable
171	0197	7720434	Dragées Bengué au menthol / Dragées Elkin
172	0198	7720435	Dragées du Docteur Gelineau / Dragées Hecquet
173	0199	7720436	Dragées Le Brun toni-cardiaques / Dragées névrosthéniques « Yse »
174	0200	7720437	Dragées pulmonaires Giry / Dryco, lait sec
175	0201	7720438	Dyspeptine Hepp
176	0202	7720439	Eczéda / Edistol
177	0203	7720440	Ektogan Bocquillon / Élatine Bouin
178	0204	7720441	Élixir Déret / Elixir Duchamp
179	0205	7720442	Élixir Ducro / Elixir eupeptique Tisy
180	0206	7720443	Elixir Grez / Élixir du Docteur Mialhe
181	0207	7720444	Elixir Spark / Élixir Spes
182	0208	7720445	Elixir thiogaïacolé Arquevaux
183	0209	7720446	Embryonine du Docteur Barré
184	0210	7720447	Emerson's Bromo-Seltzer / Emplâtres R. Cavaillès
185	0211	7720448	Emulsion Marchais
186	0212	7720449	Endocalcase / Endopancrine
187	0213	7720450	Énésol / Energétènes Byla
188	0214	7720451	Eniode Lefebvre / Ennego
189	0215	7720452	Entéro-antigènes / Entérosepytl Clérambourg
190	0216	7720453	Entérovaccin Lumière / Entérozone
191	0217	7720454	Epileptique (Anti) de Liège
192	0218	7720455	Eranol
193	0219	7720456	Erbamil / Ercerhinol
194	0220	7720457	Érythroluès / Esculéol
195	0221	7720458	Eucalcium
196	0222	7720459	Eucalyptine Lebrun / Eucytol
197	0223	7720460	Eugynol Grandval / Eumictine
198	0224	7720461	Euphon
199	0225	7720462	Euphytose
200	0226	7720463	Euronal / Eusomnine Bélières
201	0227	7720464	Eutensyl Grémy
202	0228	7720465	Evine / Extrait de malt français Déjardin
203	0229	7720466	Facmine Longuet / Farine lactée diastasée Salvy
204	0230	7720467	Farine de malt Heudebert / Félamine « Sandoz »
205	0231	7720468	Fer Bravais
206	0232	7720469	Fer Larcade / Féroxal Buisson
207	0233	7720470	Fer ovarine Vitalis / Ferrocodile et Ferricodile
208	0234	7720471	Ferrophytine Ciba
209	0235	7720472	Fludiose à l'iodure de manganèse
210	0236	7720473	Fluodyle
211	0237	7720474	Fondant de cola Dausse / Fondant iodotannique Dausse / Fondant Mangano ferreux
212	0238	7720475	Forcival / Formadermine
213	0239	7720476	Formocarbine
214	0240	7720477	Fortossan Ciba
215	0241	7720478	Fosfoxyl Carron
216	0242	7720479	Freinix / Fucobiline
217	0243	7720480	Fucosine
218	0244	7720481	Furonculase
219	0245	7720482	Fusthénol « Roze »
220	0246	7720483	Galactogil / Galform Lambiotte Frères
221	0247	7720484	Galyl
222	0248	7720485	Gambéol
223	0249	7720486	Gardenal / Gastricine du Docteur E. Duhourcau
224	0250	7720487	Gastrocalcine
225	0251	7720488	Gastrocaol
226	0252	7720489	Gastro-Sodine / Gaurol
227	0253	7720490	Gélobarine / Gélocalcine
228	0254	7720491	Gélogastrine / Gélo-pansement Byla
229	0255	7720492	Gélor / Gélotube 29
230	0256	7720493	Gélotanin / Gelsémium Dausse
231	0257	7720494	Génatropine Polonovski et Nitzberg / Génésérine Polonovski et Nitzberg
232	0258	7720495	Genhyoscyamine Polonovski et Nitzberg / Génoscopolamine Polonovski et Nitzberg
233	0259	7720496	Génostrychnine Polonovski et Nitzberg
234	0260	7720497	Germose
235	0261	7720498	Globugénol Chanal
236	0262	7720499	Globules Fumouze / Globules Romon
237	0263	7720500	Glottyl / Gluciode
238	0264	7720501	Glutéokina / Glycérophosphate Dalloz
239	0265	7720502	Glycérophosphate Robin / Glycocarpine
240	0266	7720503	Glyco-lactimase / Glyctone phosphatée Charrière
241	0267	7720504	Glykolaine Robin / Glyphospher
242	0268	7720505	Gmet
243	0269	7720506	Gobérol / Goménol
244	0270	7720507	Gonacrine / Gosiérine « Dalloz »
245	0271	7720508	Gouttes antispasmodiques Dausse. Gouttes phosphosthéniques Dausse / Gouttes arsénosthéniques Dausse
246	0272	7720509	Gouttes Fluxines / Gouttes Livoniennes de Trouette-Perret
247	0273	7720510	Gouttes Nican
248	0274	7720511	
249	0275	7720512	Gouttes Scandinaves / Gouttes de Sérû
250	0276	7720513	Grains de Vals
251	0277	7720514	Les Granions de Fouard
252	0278	7720515	Granulé Caresmel / Granulé-dépuratif végétal du Docteur A. Künckel
253	0279	7720516	Granules minéral-sulfureux Grosnier
254	0280	7720517	Granulé pulmonaire Giry
255	0281	7720518	Grassyl / Grippol-Fornet
256	0282	7720519	Gui Byla / Guipsine
257	0283	7720520	Gynergène Sandoz / Gynocalcion
258	0284	7720521	Gynopausine
259	0285	7720522	Hamaméline Roya / Hamaméliode
260	0286	7720523	Hamamelis Grandval / Hectargyre
261	0287	7720524	Hectine / Hélénine de Korab
262	0288	7720525	Hélital / Hémagène Tailleur
263	0289	7720526	Hémagénine Giraud / Hémo-Cyto-sérum Corbière
264	0290	7720527	Hémodrome / Hémoductyl
265	0291	7720528	Hémofixine Branchu / Hémogénol Dausse
266	0292	7720529	Hémoglobine Deschiens
267	0293	7720530	Hémoluol / Hémopausine
268	0294	7720531	Hémostyl du Docteur Roussel
269	0295	7720532	Hémostyl du Docteur Roussel
270	0296	7720533	Hémypnal Ciba / Hépato-Byl
271	0297	7720534	Hexotal / Hipposarcine Roy
272	0298	7720535	Histogénol / Holos
273	0299	7720536	Holovarine / Hopogan Bocquillon
274	0300	7720537	Hormobiline / Hormolaxine
275	0301	7720538	Hormovarine Byla / Huiles cholestérinées Dausse
276	0302	7720539	Huile Crolas / Huile grise Ercé
277	0303	7720540	Hydralin
278	0304	7720541	Hypochlorine
279	0305	7720542	Hypodermozone / Hypophosphites Churchill
280	0306	7720543	Iloglandol « Roche »
281	0307	7720544	
282	0308	7720545	Immunizols
283	0309	7720546	Immunizols
284	0310	7720547	Indhaméline Lejeune pluriglandulaire / Indhaméline Lejeune simple
285	0311	7720548	Inhalateur « Excelsior »
286	0312	7720549	Inhalol / Inhalone
287	0313	7720550	Inhaloxyl / Inolène
288	0314	7720551	Inotyol du Docteur Debat / Insulanol (Insulyl-pommade du Docteur Roussel)
289	0315	7720552	Insuline-buccale Fornet
290	0316	7720553	Insuline Byla / Insuline Rogier
291	0317	7720554	Insulyl du Docteur Roussel
292	0318	7720555	Intrait de marron d'Inde Dausse. Intrait de strophanthus / Intrait de valériane Dausse
293	0319	7720556	Intrait de digitale Dausse / Intrait de Gui
294	0320	7720557	Ioda / Iodalose Galbrun
295	0321	7720558	Iodamelis Logeais / Iodarsenic Guiraud ou gouttes paidophiles du Docteur Guiraud
296	0322	7720559	Iodaseptine Cortial / Iodéine Montagu
297	0323	7720560	Iode organique Boissy
298	0324	7720561	Iodex / Iodex au salicylate de méthyle
299	0325	7720562	Iodine Médol / Iodo-Bismuthate de quinine Fraisse
300	0326	7720563	Iodo-Bismuth Ercé / Iodogénol Pépin
301	0327	7720564	Iodométine / Iodone Robin
302	0328	7720565	Iodostarine « Roche »
303	0329	7720566	Iodo-Thyroïdine Catillon / Iodurase
304	0330	7720567	Iodure Philippe / Ipeca-digitale Dausse
305	0331	7720568	Isotonyl Bouret
306	0332	7720569	Ixium
307	0333	7720570	Ixogyne
308	0334	7720571	Jécol
309	0335	7720572	Jemalt Wander / Juglane
310	0336	7720573	Kaolinase / Kerlactine
313	0337	7720574	Kola granulée Astier / Kolarsine
314	0338	7720575	Kydalose / Kymosine Rogier (Anciennement Pegnine)
315	0339	7720576	Lab Lacto ferment Mialhe / Laccodermes
316	0340	7720577	Lachésine / Lactimase
317	0341	7720578	Lactobyl / Lactochol
318	0342	7720579	Lactolaxine Fydau / Lacto-Mannitase
319	0343	7720580	Lait de magnésie Phillips
320	0344	7720581	Lait sec Glaxo
321	0345	7720582	Lansoyl huile de paraffine Roberts / Lantol (Procédé André Lancien)
322	0346	7720583	Laurénol médicinal / Laxamalt
323	0347	7720584	Laxamer / Laxatifs Miraton Chatel-Guyon
324	0348	7720585	Laxia Dannec'h / Laxopeptine Girard
325	0349	7720586	Lénicure-Vichy
326	0350	7720587	Leucagine / Levulose Rogier
327	0351	7720588	Levurine extractive / Libérine
328	0352	7720589	Lipocérébrine Chevretin / Lipoféine
329	0353	7720590	Lipogyre Ciba
330	0354	7720591	Lipoïdes Iscovesco. Lipoïdes associés / Afatyl
331	0355	7720592	Lipoïodine Ciba
332	0356	7720593	Liposplénine du Docteur Groc
333	0357	7720594	Lipo-Vaccins
334	0358	7720595	Listose Vicario / Lobuline
335	0359	7720596	Lusoforme
336	0360	7720597	Magnésie Erba / Magnésie lourde de Durel
337	0361	7720598	Maltosan
338	0362	7720599	Malt pailleté Progil
339	0363	7720600	
340	0364	7720601	Malt Wander ou Gloma
341	0365	7720602	Malt Wander ou Gloma
342	0366	7720603	Mangaïne / Manganésia
343	0367	7720604	Mangano phosphal Julien
344	0368	7720605	Marinol / Maté Douglas
345	0369	7720606	Ménosédine / Ménovarine
346	0370	7720607	Mésothorium Buisson
347	0371	7720608	Métritols / Mialbaïne
348	0372	7720609	Mictasol
349	0373	7720610	Mitigans Roxelane / Moréthyl Dausse
350	0374	7720611	Morrhualène Gautier / Morrhuetine Jungken
351	0375	7720612	Morrhuol / Morrhuxine
352	0376	7720613	Mucinum (Comprimés de) / Mucosodine
353	0377	7720614	Musculargyre / Musculosine Byla
354	0378	7720615	Muthanol / Mycolysine du Docteur Doyen
355	0379	7720616	Naïodine
356	0380	7720617	Narcyl / Natibaïne
357	0381	7720618	Nazophyl Darva / Néo-arsycodile
358	0382	7720619	Néo-Calciline
359	0383	7720620	Néol. Néolides
360	0384	7720621	Néo-Laxatif Chapotot
361	0385	7720622	Néolyse et néolyse radioactive
362	0386	7720623	Néo-Mésarca « Roche »
363	0387	7720624	Néopancarpine / Néo-Rhomnol
364	0388	7720625	Néo-Riodine
365	0389	7720626	Néothorium Millot
366	0390	7720627	Nergine Heudebert / Nervocithine Tissot
367	0391	7720628	Neurène / Neuréol
368	0392	7720629	Neurinase / Neurobore
369	0393	7720630	Neuroplasma fort / Neuroplasma massif
370	0394	7720631	Neuroplasmine fort / Neurosine Prunier
371	0395	7720632	Neurotrophol Byla
372	0396	7720633	Neurovarol Douetteau
373	0397	7720634	Névoral Rafey
374	0398	7720635	Névrosol / Névrosthénine Freyssinge
375	0399	7720636	Nisaméline de Trouette-Perret
376	0400	7720637	Nigérine Vincent / Nitium Buisson
377	0401	7720638	Nopirine Vicario / Normacol
378	0402	7720639	Novargyre / Novarsénobenzol
379	0403	7720640	Novo-brol
380	0404	7720641	Novoplasmine
381	0405	7720642	Nucléarsitol Robin / Nucléatol Robin
382	0406	7720643	Nuclhémose Rémy et Lecoq
383	0407	7720644	Nujol / Nutrobiase, raisin vivant
384	0408	7720645	Nutromalt
385	0409	7720646	Oenophos / Oleo-Mel « Le laxatif de régime »
386	0410	7720647	Oléthyle-Benzyle
387	0411	7720648	Oliolase Corbière / Ophtalmine
388	0412	7720649	Opocalcium du Docteur Guersant
389	0413	7720650	Opochol
390	0414	7720651	Oponuclyl Trouette-Perret en Sphérules / Opopeptol
391	0415	7720652	
392	0416	7720653	Oposynergines
393	0417	7720654	Oposynergines
394	0418	7720655	Opotonine
395	0419	7720656	Opothérapie associée
396	0420	7720657	Opothérapie Bouty. Associations pluriglandulaires
397	0421	7720658	Opothérapie Byla
398	0422	7720659	Opothérapie Choay
399	0423	7720660	Opothérapie Fournier
400	0424	7720661	Opothérapie Moncour
401	0425	7720662	Opozones Lumière
402	0426	7720663	Orargol Amicros
403	0427	7720664	Oriphol / Ortho-Gastrine
404	0428	7720665	Osteline
405	0429	7720666	Ostéo-hépatine
406	0430	7720667	Ouabaïne Arnaud
407	0431	7720668	Ouataplasme du Docteur Ed. Langlebert / Ovomaltine
408	0432	7720669	Ovo-lécithine Billon / Ovules Chaumel
409	0433	7720670	Ovules Ivula Pearson / Ovules « Roche »
410	0434	7720671	Oxydothyrine Pâris / Oxydovarine Pâris
411	0435	7720672	Oxygénase / Oxymenthol Perraudin
412	0436	7720673	Ozobiase
413	0437	7720674	Pain essentiel
414	0438	7720675	Pains spéciaux Heudebert
415	0439	7720676	Panbiline
416	0440	7720677	Pancréanne / Pancrépatine Laleuf
417	0441	7720678	Panfébrine
418	0442	7720679	Pangaduine / Pangestyl Narty
419	0443	7720680	Panglandine
420	0444	7720681	« Panhémol »
421	0445	7720682	Panlacto Midy / Panlax-Allard
422	0446	7720683	Pantopon « Roche »
423	0447	7720684	Papaïne de Trouette-Perret
424	0448	7720685	Paralactine Byla / Parathyrocalcine « Moncour »
425	0449	7720686	Paratoxine / Paroxyl
426	0450	7720687	Passiflorine
427	0451	7720688	Patholysine / Pavéron Dausse
428	0452	7720689	Pélospanines / Pepsodia
429	0453	7720690	Peptalmine / Peptalmine magnésiée
430	0454	7720691	Peptodiase
431	0455	7720692	Pepto-fer du Docteur Jaillet / Pepto Kola Robin
432	0456	7720693	Peptonal / Peptonate de fer Robin
433	0457	7720694	Peptone Vassal / Peptozym
434	0458	7720695	Péraziodol / Péristaltine Ciba
435	0459	7720696	Perles Taphosote Lambiotte Frères / Persodine Lumière
436	0460	7720697	Perubore
437	0461	7720698	Phagolysine
438	0462	7720699	Phosoforme / Phosol-Quinet
439	0463	7720700	Phosote Lambiotte Frères / Phospharsol
440	0464	7720701	Phosphate Pinard et phospharsyl
441	0465	7720702	Phosphate vital de Jacquemaire
442	0466	7720703	Phosphatine Falières / Phosphobrom
443	0467	7720704	Phospho-Fluor Beynet / Phosphogénase
444	0468	7720705	Phosphogène Favrichon
445	0469	7720706	Phosphopinal-Juin / Phostaniol
446	0470	7720707	Phosthénine Lindeux / Phylactone Byla
447	0471	7720708	Physioscyamine
448	0472	7720709	Physiosthénine. Physiosthénine urologie / Phytinate de quinine Ciba
449	0473	7720710	Phytine Ciba / Pilules de Blancard
450	0474	7720711	Pilules du Docteur Debouzy / Pilules Éparvier (Cascara Éparvier)
451	0475	7720712	Pilules Gip / Pilules Héléniennes Naud
452	0476	7720713	Pilules d'Hermal Bretonneau
453	0477	7720714	Pilules Lémary
454	0478	7720715	Pilules Philippe / Pilules purgatives du Docteur Dehaut
455	0479	7720716	Pilules du Docteur Séjournet / Pipérazine Midy
456	0480	7720717	Pituilobine Byla / Plurion Couturieux
457	0481	7720718	Pneumocratol
458	0482	7720719	Pneumogéine Renard
459	0483	7720720	Polyminéral fort / Pommades Kléos
460	0484	7720721	Pommade Fornet à l'insuline Fornet / Pommade Lenoir à la Cinnamoléine
461	0485	7720722	Pommade Logeais / Pommade Midy
462	0486	7720723	Poudre Escouflaire / Poudre Gynule
463	0487	7720724	Poudre et pommade d'insuline phyloze / Poudre Stear
464	0488	7720725	Préventyl / Prézymase
465	0489	7720726	Propidon. Bouillon stock-vaccin du Professeur Pierre Delbet / Prosthénase Galbrun
466	0490	7720727	Protaminol Byla
467	0491	7720728	Protéodyne. Professeur Dubard et Voisenet
468	0492	7720729	Proveinase Midy
469	0493	7720730	Proxytol. Proxytases
470	0494	7720731	Pulmocardine / Pulmogyl
471	0495	7720732	Pulvéol / Purganol Daguin
472	0496	7720733	Pyratone
473	0497	7720734	Pyréthane
474	0498	7720735	Quassia-Kina Rabot / Quina Baron
475	0499	7720736	Quinarsol antianémique / Quinarsol Fébrifuge
476	0500	7720737	Quinby. Quinio-Bismuth « Formule Aubry »
477	0501	7720738	Quinéine / Quinoforme Lacroix
478	0502	7720739	Quinoïdine Duriez
479	0503	7720740	Quinsal
480	0504	7720741	Le Quotidien
481	0505	7720742	Radiolysine / Radiopaque Heudebert
482	0506	7720743	Réalphène / Réargon
483	0507	7720744	Rectagine / Rectoline
484	0508	7720745	Rectopanbiline
485	0509	7720746	Résyl / Réthragine
486	0510	7720747	Révulsif Milko / Rhagadine Bracquemond
487	0511	7720748	Rhéantine Lumière / Rhésal Vicario
488	0512	7720749	Rhizotanin Chapotot / Rhodazil
489	0513	7720750	Rhomnol / Riodine
490	0514	7720751	Royérine Dupuy / Rutonal
491	0515	7720752	Salène Ciba (et Salénal Ciba) / Salicaire Dausse
492	0516	7720753	Salins du Jura
493	0517	7720754	Salsanos / Salvatyl
494	0518	7720755	Salvenase Legoux
495	0519	7720756	Salyptol Narty / Salysérum du Docteur Jules Séjournet
496	0520	7720757	Sambul
497	0521	7720758	Sanas
498	0522	7720759	Sanguil
499	0523	7720760	Sanoformine / Sanogyl. Sanoram
500	0524	7720761	Santal Monal / Sapolan
501	0525	7720762	Savon Pérusol / Savons A°. Mollard
502	0526	7720763	Scillarène « Sandoz » / Scléramine Dausse
503	0527	7720764	Scuroforme
504	0528	7720765	Sécacornine « Roche »
505	0529	7720766	Sédatine Christiaens / Sédatose. Tartrate borico-potassique du Docteur André Gigon
506	0530	7720767	Sédobrol « Roche »
507	0531	7720768	Sédogastrine
508	0532	7720769	Sédol
509	0533	7720770	Sédoneurol Dehaussy
510	0534	7720771	Sédosine / Sel de Hunt
511	0535	7720772	Sel digestif Be-Me-Cé / Séléniol (Procédé André Lancien)
512	0536	7720773	Sel hépatique U. N. Arquevaux
513	0537	7720774	Septicémine Cortial
514	0538	7720775	Sérum anti-asthmatique de Heckel / Sérum ferrugineux Fraisse
515	0539	7720776	Sérum hypotensif Fraisse / Sérum névrosthénique Fraisse
516	0540	7720777	Silguine
517	0541	7720778	Silicyl
518	0542	7720779	Silisode / Sinahin
519	0543	7720780	Sirop composé aux hypophosphites « Fellows » / Sirop de Blancard
520	0544	7720781	Sirop de la maternité / Sirop de Sirtal
521	0545	7720782	Sirop du Docteur Gélineau / Sirop Famel
522	0546	7720783	Sirop Gribell / Sirop Guilliermond
523	0547	7720784	Sirop Lanchat / Sirop minéral-sulfureux Crosnier
524	0548	7720785	Sirop phénique Vial / Sirop Préga
