page	refimg	numauto	chapitre
86	0114	4819223	Alcméon / Aldrighetti (Aldrighetto) / Alessandri (François Degli)
87	0115	4819224	Alessandri (François Degli) / Alessandrini (Jules)
88	0116	4819225	Alessi (Alexandre) / Alessi (Alfssio Degli)
89	0117	4819226	Alessi (Alfssio Degli) / Alexandre
90	0118	4819227	Alexandre
91	0119	4819228	Alexandre (Williams) / Algarotto (Victor) / Alghisi (Thomas)
92	0120	4819229	Alghisi (Thomas) / Ali-Ebn-Abbas, ou Haly-Abbas
93	0121	4819230	Ali-Ebn-Abbas, ou Haly-Abbas / Alidio (Charles-Antoine) / Alix (Mathieu-François)
94	0122	4819231	Alix (Mathieu-François) / Allemant ou Aleman (Adrien l')
95	0123	4819232	Allemant ou Aleman (Adrien l') / Allen (Jean) / Allioni (Charles)
96	0124	4819233	Allioni (Charles) / Alliot
97	0125	4819234	Allmacher (Jean-Frédéric) / Allouel / Almeloveen (Théodore-Jansson van)
98	0126	4819235	Almeloveen (Théodore-Jansson van) / Alpago (André)
99	0127	4819236	Alpago (André) / Alphonse de Corella ou Lopez de Corella / Alpino (Prosper)
100	0128	4819237	Alpino (Prosper) / Alsaharavi / Alsario
101	0129	4819238	Alsario
102	0130	4819239	Alsario / Alston (Charles)
103	0131	4819240	Alston (Charles) / Altomare (Donat-Antoine)
104	0132	4819241	Altomare (Donat-Antoine) / Alyon (Pierre-Philippe)
105	0133	4819242	Alyon (Pierre-Philippe) / Amand (Pierre) / Amantea (Bruno)
106	0134	4819243	Amantea (Bruno) / Amar (Joseph)
107	0135	4819244	Amar (Joseph) / Amatus Lusitanus
108	0136	4819245	Amatus Lusitanus / Ambrosini (Barthélemy) / Amico (Diomède) / Amman (Jean-Conrad)
109	0137	4819246	Amman (Jean-Conrad) / Ammann (Paul)
110	0138	4819247	Ammann (Paul)
111	0139	4819248	Amoreux (Pierre-Joseph)
112	0140	4819249	Amoreux (Pierre-Joseph) / Ampzing (Jean Assuerus) / Amusco / Anatomie
113	0141	4819250	Anatomie
114	0142	4819251	Anatomie
115	0143	4819252	Anatomie
116	0144	4819253	Anatomie
117	0145	4819254	Anatomie
118	0146	4819255	Anatomie
119	0147	4819256	Anatomie
120	0148	4819257	Anatomie
121	0149	4819258	Anatomie
122	0150	4819259	Anatomie
123	0151	4819260	Anatomie
124	0152	4819261	Anatomie
125	0153	4819262	Anatomie
126	0154	4819263	Anatomie
127	0155	4819264	Anatomie
128	0156	4819265	Anatomie
129	0157	4819266	Anatomie
130	0158	4819267	Anatomie / Anatomie pathologique
131	0159	4819268	Anatomie pathologique / Anaxagore
132	0160	4819269	Anaxagore
133	0161	4819270	Anaxagore / Andaloro (André) / André (Nicolas)
134	0162	4819271	André (Nicolas) / Andreae (Tobie) / Andrée (Jean)
135	0163	4819272	Andrée (Jean) / Andria (Nicolas)
136	0164	4819273	Andria (Nicolas)
137	0165	4819274	Andria (Nicolas) / Andrioli (Michel-Ange) / Andromaque (l'ancien)
138	0166	4819275	Andromaque (l'ancien) / Andry (Nicolas)
139	0167	4819276	Andry (Nicolas) / Anel (Dominique)
140	0168	4819277	Anel (Dominique) / Angelucci (Théodore)
141	0169	4819278	Angelucci (Théodore) / Anthony (François)
142	0170	4819279	Anthony (François) / Antylus, ou Antyllus
143	0171	4819280	Antylus, ou Antyllus / Apinus (Jean-Louis)
144	0172	4819281	Apinus (Jean-Louis) / Aquila (Sébastien dell'), ou Aquilanus
145	0173	4819282	Aquila (Sébastien dell'), ou Aquilanus / Aquin (Joseph d'), ou Daquin / Arabes
146	0174	4819283	Arabes
147	0175	4819284	Arabes
148	0176	4819285	Arabes
149	0177	4819286	Arabes
150	0178	4819287	Arabes
151	0179	4819288	Arabes / Aranzi ou Aranzio (Jules-César)
152	0180	4819289	Aranzi ou Aranzio (Jules-César)
153	0181	4819290	Aranzi ou Aranzio (Jules-César) / Arbuthnot (Jean)
154	0182	4819291	Arbuthnot (Jean) / Arce (François de)
155	0183	4819292	Arce (François de) / Arcet (d') / Archagatus / Archiatre
156	0184	4819293	Archiatre
157	0185	4819294	Archiatre
158	0186	4819295	Archiatre
159	0187	4819296	Archiatre / Archigène
160	0188	4819297	Arcolani ou Ercolani (Jean) / Ardern (Jean)
161	0189	4819298	Ardern (Jean) / Ardoini (Sante) / Arellano (Pierre-François) / Arent Cant
162	0190	4819299	Arent Cant / Arétée
163	0191	4819300	Arétée
164	0192	4819301	Arétée
165	0193	4819302	Arétée / Argellata (Pierre d'), appelé aussi Pierre Argelata, Pierre de Largelata, Pierre de la Cerlata
166	0194	4819303	Argellata (Pierre d'), appelé aussi Pierre Argelata, Pierre de Largelata, Pierre de la Cerlata / Argenterio (Jean), ou Argentero, Argenterius, Argentier, l'Argentière
167	0195	4819304	Argenterio (Jean), ou Argentero, Argenterius, Argentier, l'Argentière / Aristote
168	0196	4819305	Aristote
169	0197	4819306	Aristote
170	0198	4819307	Aristote
171	0199	4819308	Aristote
172	0200	4819309	Aristote
173	0201	4819310	Aristote / Armstrong (Jean)
174	0202	4819311	Armstrong (Jean)
175	0203	4819312	Armstrong (Jean) / Arnaud de nobleville (Louis-Daniel)
176	0204	4819313	Arnaud de nobleville (Louis-Daniel) / Arnaud (Georges), dit de Ronsil
177	0205	4819314	Arnaud (Georges), dit de Ronsil
178	0206	4819315	Arnaud (Georges), dit de Ronsil / Arnaud de Villeneuve
179	0207	4819316	Arnaud de Villeneuve
180	0208	4819317	Arnaud de Villeneuve
181	0209	4819318	Arnaud de Villeneuve
182	0210	4819319	Arnaud de Villeneuve / Arnemann (Just)
183	0211	4819320	Arnemann (Just) / Arnisaeus (Henning)
184	0212	4819321	Arnisaeus (Henning) / Arnold (Georges-Chrétien)
185	0213	4819322	Arnold (Thomas) / Aromatari (Joseph Decli)
186	0214	4819323	Aromatari (Joseph Decli) / Artedi (Pierre)
187	0215	4819324	Artedi (Pierre) / Arthaud
188	0216	4819325	Arthaud / Asclépiade
189	0217	4819326	Asclépiade
190	0218	4819327	Asclépiade
191	0219	4819328	Asclépiade / Asclépiades
192	0220	4819329	Asclépiades
193	0221	4819330	Asclépiades
194	0222	4819331	Asclépiades / Asellio (Gaspard), nommé communément Aselli
195	0223	4819332	Asellio (Gaspard), nommé communément Aselli
196	0224	4819333	Asellio (Gaspard), nommé communément Aselli / Astrologie
197	0225	4819334	Astrologie
198	0226	4819335	Astrologie
199	0227	4819336	Astrologie
200	0228	4819337	Astrologie / Astruc (Jean)
201	0229	4819338	Astruc (Jean)
202	0230	4819339	Astruc (Jean)
203	0231	4819340	Astruc (Jean) / Athalin (Claude-François)
204	0232	4819341	Aubert (B.)
205	0233	4819342	Aubert (B.) / Aubert (Jacques) / Aubery (Jean)
206	0234	4819343	Aubery (Jean) / Aubin (Jean de Saint-) / Aubry (Jean-François)
207	0235	4819344	Aubry (Jean-François) / Audoin de Chaignebrun (Henri)
208	0236	4819345	Audoin de Chaignebrun (Henri) / Auenbrugger (Léopold) / Augenio (Horace)
209	0237	4819346	Augenio (Horace)
210	0238	4819347	Augenio (Horace) / Aumont (Arnulphe d') / Augier Dufot (Anne-Amable) / Ausone (Jules)
211	0239	4819348	Ausone (Jules) / Auvity (Jean-Abraham) / Auzeby (Pierre)
212	0240	4819349	Avenzohar ou Aben-zohar
213	0241	4819350	Avenzohar ou Aben-zohar / Averrhoes (Aboul-Vélyd-Mohammed, ou régulièrement Ibn-Rochd)
214	0242	4819351	Averrhoes (Aboul-Vélyd-Mohammed, ou régulièrement Ibn-Rochd) / Avicenne
215	0243	4819352	Avicenne
216	0244	4819353	Avicenne / Aymen (Jean-Baptiste) / Azzoguidi (Germain)
217	0245	4819354	Azzoguidi (Germain)
218	0246	4819355	Baader (Joseph-Lambert) / Bablot (Benjamin)
219	0247	4819356	Bablot (Benjamin) / Baccanelli / Bacchetton (Jérôme-Léopold) / Bacci ou Baccio (André)
220	0248	4819357	Bacci ou Baccio (André)
221	0249	4819358	Bacci ou Baccio (André) / Bacher (Georges-Frédéric) / Bacher (Alexandre-Philippe)
222	0250	4819359	Bacher (Alexandre-Philippe) / Bacheracht (Henri, ou André, selon le Magasin encyclop.)
223	0251	4819360	Bacheracht (Henri, ou André, selon le Magasin encyclop.) / Bachot (Étienne)
224	0252	4819361	Bachot (Étienne) / Bachot (Gaspard)
225	0253	4819362	Bachot (Gaspard) / Bachstrom (Jean-Frédéric)
226	0254	4819363	Bachstrom (Jean-Frédéric)
227	0255	4819364	Bachstrom (Jean-Frédéric) / Bacmeister (Mathieu) / Bacon (François)
228	0256	4819365	Bacon (François)
229	0257	4819366	Bacon (François)
230	0258	4819367	Bacon (François)
231	0259	4819368	Bacon (François)
232	0260	4819369	Bacon (François)
233	0261	4819370	Bacon (François)
234	0262	4819371	Bacon (François)
235	0263	4819372	Bacon (François)
236	0264	4819373	Bacon (François)
237	0265	4819374	Bacon (François) / Bacon (Roger)
238	0266	4819375	Bacon (Roger)
239	0267	4819376	Bacon (Roger)
240	0268	4819377	Bacon (Roger)
241	0269	4819378	Bacon (Roger) / Bado (Sébastien) / Baersdorp (Corneille van)
242	0270	4819379	Baersdorp (Corneille van) / Bagard (Charles)
243	0271	4819380	Bagard (Charles) / Baget (Jean)
244	0272	4819381	Baget (Jean) / Bagieu (Jacques)
245	0273	4819382	Bagieu (Jacques) / Baglivi (Georges)
246	0274	4819383	Baglivi (Georges)
247	0275	4819384	Baglivi (Georges)
248	0276	4819385	Baglivi (Georges) / Baier (Jean-Jacques)
249	0277	4819386	Baier (Jean-Jacques)
250	0278	4819387	Baier (Jean-Jacques) / Baillif de la rivière (Roch Le)
251	0279	4819388	Baillif de la rivière (Roch Le) / Baillou (Guillaume)
252	0280	4819389	Baillou (Guillaume)
253	0281	4819390	Baillou (Guillaume) / Bajon
254	0282	4819391	Bajon / Baker (Georges)
255	0283	4819392	Baker (Georges) / Baker (Georges)
256	0284	4819393	Baker (Georges) / Baldinger (Ernest Godefroi)
257	0285	4819394	Baldinger (Ernest Godefroi)
258	0286	4819395	Baldinger (Ernest Godefroi)
259	0287	4819396	Baldinger (Ernest Godefroi) / Balescon de Tarente, ou de Tharare
260	0288	4819397	Balescon de Tarente, ou de Tharare / Baley ou Bailey (Gautier) / Balfour (François)
261	0289	4819398	Balfour (François)
262	0290	4819399	Balfour (François) / Ball (Jean) / Ballexerd (Jacques)
263	0291	4819400	Ballexerd (Jacques) / Balme (Cl. D.) / Banau (J.)
264	0292	4819401	Banau (J.) / Banister ou Banester (Jean)
265	0293	4819402	Banister ou Banester (Jean) / Banister (Richard)
266	0294	4819403	Banister (Richard) / Barbaut (Antoine-François) / Barberet (Denis)
267	0295	4819404	Barberet (Denis) / Barbette (Paul)
268	0296	4819405	Barbette (Paul) / Barbeu-Dubourg (Jacques)
269	0297	4819406	Barbeu-Dubourg (Jacques)
270	0298	4819407	Barbeu-Dubourg (Jacques) / Barbeyrac (Charles)
271	0299	4819408	Barbeyrac (Charles) / Barchusen (Jean-Conrad), ou Barckausen
272	0300	4819409	Barchusen (Jean-Conrad), ou Barckausen
273	0301	4819410	Baron (Hyacinthe-Théodore)
274	0302	4819411	Baron (Hyacinthe-Théodore) / Baron d'Henouville (Théodore)
275	0303	4819412	Baron d'Henouville (Théodore)
276	0304	4819413	Baron d'Henouville (Théodore) / Barrère (Pierre)
277	0305	4819414	Barrère (Pierre) / Barthez (Paul-Joseph)
278	0306	4819415	Barthez (Paul-Joseph)
279	0307	4819416	Barthez (Paul-Joseph)
280	0308	4819417	Barthez (Paul-Joseph)
281	0309	4819418	Barthez (Paul-Joseph)
282	0310	4819419	Barthez (Paul-Joseph)
283	0311	4819420	Barthez (Paul-Joseph)
284	0312	4819421	Barthez (Paul-Joseph)
285	0313	4819422	Barthez (Paul-Joseph)
286	0314	4819423	Barthez (Paul-Joseph) / Bartholin (Gaspard)
287	0315	4819424	Bartholin (Gaspard)
288	0316	4819425	Bartholin (Gaspard) / Bartholin (Thomas)
289	0317	4819426	Bartholin (Thomas)
290	0318	4819427	Bartholin (Thomas)
291	0319	4819428	Bartholin (Thomas)
292	0320	4819429	Bartholin (Thomas)
293	0321	4819430	Bartholin (Thomas)
294	0322	4819431	Bartholin (Thomas)
295	0323	4819432	Bartholin (Thomas) / Bartholin (Gaspard)
296	0324	4819433	Bartholin (Gaspard)
297	0325	4819434	Bartholin (Gaspard) / Baseilhac (Jean)
298	0326	4819435	Baseilhac (Jean)
299	0327	4819436	Baseilhac (Jean)
300	0328	4819437	Baseilhac (Jean) / Baseilhac (Pascal)
301	0329	4819438	Baseilhac (Pascal) / Basile Valentin
302	0330	4819439	Basile Valentin
303	0331	4819440	Basile Valentin / Bass (Henri)
304	0332	4819441	Bass (Henri) / Bassuel (Pierre)
305	0333	4819442	Bassuel (Pierre)
306	0334	4819443	Bassuel (Pierre) / Baudelocque (Jean-Louis)
307	0335	4819444	Baudelocque (Jean-Louis)
308	0336	4819445	Baudelocque (Jean-Louis)
309	0337	4819446	Baudelocque (Jean-Louis) / Bauderon (Brice) / Baudry
310	0338	4819447	Baudry / Bauhin (Jean) / Bauhin (Jean)
311	0339	4819448	Bauhin (Jean)
312	0340	4819449	Bauhin (Jean) / Bauhin (Gaspard)
313	0341	4819450	Bauhin (Gaspard)
314	0342	4819451	Bauhin (Gaspard)
315	0343	4819452	Bauhin (Gaspard)
316	0344	4819453	Bauhin (Gaspard) / Baulot, ou Baulieu (Jacques)
317	0345	4819454	Baulot, ou Baulieu (Jacques)
318	0346	4819455	Baulot, ou Baulieu (Jacques)
319	0347	4819456	Baulot, ou Baulieu (Jacques)
320	0348	4819457	Baulot, ou Baulieu (Jacques) / Baumé (Antoine)
321	0349	4819458	Baumé (Antoine)
322	0350	4819459	Baumé (Antoine) / Baumer (Jean-Guillaume)
323	0351	4819460	Baumer (Jean-Guillaume) / Baux (Pierre)
324	0352	4819461	Baux (Pierre) / Bayen (Pierre)
325	0353	4819462	Bayen (Pierre)
326	0354	4819463	Bayen (Pierre)
327	0355	4819464	Bayen (Pierre) / Bayle (François)
328	0356	4819465	Bayle (François) / Bayle (Gaspard-Laurent)
329	0357	4819466	Bayle (Gaspard-Laurent) / Béclard (Pierre-Augustin)
330	0358	4819467	Béclard (Pierre-Augustin)
331	0359	4819468	Béclard (Pierre-Augustin)
332	0360	4819469	Béclard (Pierre-Augustin)
333	0361	4819470	Béclard (Pierre-Augustin) / Beddoes (Thomas)
334	0362	4819471	Beddoes (Thomas)
335	0363	4819472	Beddoes (Thomas)
336	0364	4819473	Beddoes (Thomas) / Bègue de presle (Achille-Guillaume Le)
337	0365	4819474	Bègue de presle (Achille-Guillaume Le) / Behr (George-Henri)
338	0366	4819475	Behr (George-Henri) / Bell (Benjamin)
339	0367	4819476	Bell (Benjamin) / Bellini (Laurent)
340	0368	4819477	Bellini (Laurent)
341	0369	4819478	Bellini (Laurent) / Belloc (Jean-Jacques)
342	0370	4819479	Belloc (Jean-Jacques)
343	0371	4819480	Belloc (Jean-Jacques) / Belloste (Augustin) / Benci ou Benzo (Hugues)
344	0372	4819481	Benci ou Benzo (Hugues)
345	0373	4819482	Benci ou Benzo (Hugues) / Benedetti (Alexandre)
346	0374	4819483	Benedetti (Alexandre) / Benevoli (Antoine)
347	0375	4819484	Benevoli (Antoine) / Benivieni (Antoine)
348	0376	4819485	Benivieni (Antoine) / Bennet (Christophe)
349	0377	4819486	Bennet (Christophe) / Benvenuti (Joseph)
350	0378	4819487	Benvenuti (Joseph) / Berengario
351	0379	4819488	Berengario
352	0380	4819489	Berengario
353	0381	4819490	Berengario / Bergen (Charles-Auguste De)
354	0382	4819491	Bergen (Charles-Auguste De)
355	0383	4819492	Bergen (Charles-Auguste De) / Berger (Jean-Codefroy De) / Bergius (Pierre-Jonas)
356	0384	4819493	Bergius (Pierre-Jonas) / Bergman (Torbern)
357	0385	4819494	Bergman (Torbern) / Berlinghieri (François Vacca)
358	0386	4819495	Berlinghieri (François Vacca)
359	0387	4819496	Berlinghieri (André Vacca)
360	0388	4819497	Berlinghieri (André Vacca)
361	0389	4819498	Berlinghieri (André Vacca)
362	0390	4819499	Berlinghieri (André Vacca) / Bernier (Jean) / Bernoulli
363	0391	4819500	Bernoulli / Bernoulli (Jean)
364	0392	4819501	Bernoulli (Jean) / Bernoulli (Daniel)
365	0393	4819502	Bernoulli (Daniel) / Berryat (Jean)
366	0394	4819503	Berryat (Jean) / Bertapaglia (Léonard de)
367	0395	4819504	Bertapaglia (Léonard de) / Berthe (J. N.) / Berthollet (Claude-Louis)
368	0396	4819505	Berthollet (Claude-Louis) / Bertin (Exupère-Joseph)
369	0397	4819506	Bertin (Exupère-Joseph)
370	0398	4819507	Bertin (Exupère-Joseph)
371	0399	4819508	Bertin (Exupère-Joseph)
372	0400	4819509	Bertin (Exupère-Joseph) / Bertin (René-Joseph-Hyacinthe)
373	0401	4819510	Bertin (René-Joseph-Hyacinthe)
374	0402	4819511	Bertin (René-Joseph-Hyacinthe) / Bertrand (Thomas-Bernard) / Bertrand (Jean-Baptiste)
375	0403	4819512	Bertrand (Jean-Baptiste) / Bertrandi (Ambroise)
376	0404	4819513	Bertrandi (Ambroise)
377	0405	4819514	Bertrandi (Ambroise)
378	0406	4819515	Bertrandi (Ambroise) / Bertucci ou Bertruccio (Nicolas) / Beverwyck (Jean de)
379	0407	4819516	Beverwyck (Jean de)
380	0408	4819517	Beverwyck (Jean de) / Bianchi (Jean-Baptiste)
381	0409	4819518	Bianchi (Jean-Baptiste)
382	0410	4819519	Bianchi (Jean-Baptiste)
383	0411	4819520	Bianchi (Jean-Baptiste) / Bianchi (Jean)
384	0412	4819521	Bianchi (Jean) / Bianchini (Jean-Fortuné)
385	0413	4819522	Bianchini (Jean-Fortuné) / Bichat (Marie-François-Xavier)
386	0414	4819523	Bichat (Marie-François-Xavier)
387	0415	4819524	Bichat (Marie-François-Xavier)
388	0416	4819525	Bichat (Marie-François-Xavier)
389	0417	4819526	Bichat (Marie-François-Xavier)
390	0418	4819527	Bichat (Marie-François-Xavier)
391	0419	4819528	Bichat (Marie-François-Xavier)
392	0420	4819529	Bichat (Marie-François-Xavier)
393	0421	4819530	Bichat (Marie-François-Xavier)
394	0422	4819531	Bichat (Marie-François-Xavier)
395	0423	4819532	Bichat (Marie-François-Xavier)
396	0424	4819533	Bichat (Marie-François-Xavier) / Bidault de Villiers (F. T.)
397	0425	4819534	Bidault de Villiers (F. T.) / Bidloo (Godefroy)
398	0426	4819535	Bidloo (Godefroy)
399	0427	4819536	Bidloo (Godefroy) / Bienaise (Jean)
400	0428	4819537	Bienaise (Jean) / Bilguer (Jean-Ulric de)
401	0429	4819538	Bilguer (Jean-Ulric de) / Binninger (Jean-Nicolas) / Biondo (Michel-Ange)
402	0430	4819539	Biondo (Michel-Ange) / Biron (Vincent-Jean-Paul)
403	0431	4819540	Biron (Vincent-Jean-Paul) / Bisset (Charles)
404	0432	4819541	Bisset (Charles) / Biumi (Paul-Jérôme)
405	0433	4819542	Biumi (Paul-Jérôme) / Black (Guillaume)
406	0434	4819543	Black (Guillaume) / Black (Joseph)
407	0435	4819544	Black (Joseph) / Blackmore (Richard)
408	0436	4819545	Blackmore (Richard)
409	0437	4819546	Blackmore (Richard) / Blackwell (Alexandre, et Élisabeth, sa femme)
410	0438	4819547	Blackwell (Alexandre, et Élisabeth, sa femme) / Blaes (Gérard)
411	0439	4819548	Blaes (Gérard)
412	0440	4819549	Blaes (Gérard)
413	0441	4819550	Blaes (Gérard) / Blair (Patrice)
414	0442	4819551	Blair (Patrice) / Blanc (Louis le) / Blancaard (Étienne)
415	0443	4819552	Blancaard (Étienne) / Blegny (Nicolas de)
416	0444	4819553	Blegny (Nicolas de)
417	0445	4819554	Blegny (Nicolas de) / Blizard (Guillaume) / Blondel (François)
418	0446	4819555	Blondel (François) / Blondel (Jacques-Auguste)
419	0447	4819556	Blondel (Jacques-Auguste) / Bodin (Laurent)
420	0448	4819557	Boe (François de le)
421	0449	4819558	Boe (François de le)
422	0450	4819559	Boe (François de le) / Boecler (Jean)
423	0451	4819560	Boecler (Jean) / Boehmer (Georges-Rodolphe)
424	0452	4819561	Boehmer (Georges-Rodolphe) / Boehmer (Philippe-Adolphe)
425	0453	4819562	Boehmer (Philippe-Adolphe) / Boerhaave ou Boerhaaven (Herman)
426	0454	4819563	Boerhaave ou Boerhaaven (Herman)
427	0455	4819564	Boerhaave ou Boerhaaven (Herman)
428	0456	4819565	Boerhaave ou Boerhaaven (Herman)
429	0457	4819566	Boerhaave ou Boerhaaven (Herman)
430	0458	4819567	Boerhaave ou Boerhaaven (Herman)
431	0459	4819568	Boerhaave ou Boerhaaven (Herman)
432	0460	4819569	Boerhaave ou Boerhaaven (Herman)
433	0461	4819570	Boerhaave ou Boerhaaven (Herman)
434	0462	4819571	Boerhaave ou Boerhaaven (Herman)
435	0463	4819572	Boerner (Frédéric)
436	0464	4819573	Boerner (Frédéric) / Bogros (Jean-Annet)
437	0465	4819574	Bogros (Jean-Annet) / Bohn (Jean)
438	0466	4819575	Bohn (Jean)
439	0467	4819576	Bohn (Jean)
440	0468	4819577	Bohn (Jean) / Bois (Jacques du) / Bois (Pierre du) / Boissieu (Barthélemy-Camille de)
441	0469	4819578	Boissieu (Barthélemy-Camille de) / Bona (Jean-Della)
442	0470	4819579	Bona (Jean-Della) / Bonacciuoli (Louis)
