page	refimg	numauto	chapitre
168	0170	7718351	Iodostarine « Roche »
169	0171	7718352	Iodural Novat / Iodurase
170	0172	7718353	Iodures Souffron / Ionoïdes
171	0173	7718354	Jécol
172	0174	7718355	Jugland Gmet / Képhir-Salmon
173	0175	7718356	Kipsol / Kluchol Remeaud
174	0176	7718357	Kola granulée Astier / Kréofos Novat
175	0177	7718358	Kymosine Rogier (Anciennement Pegnine) / Lab-Lacto-Ferment
176	0178	7718359	Laccodermes / Lactimase
177	0179	7718360	Lactobacilline / Lactolaxine Fydau
178	0180	7718361	Lactozymase B / Lantol
179	0181	7718362	Laxagarine / Laxatif Orgeat
180	0182	7718363	Laxopeptine Girard / Lebnol
181	0183	7718364	Lécithine Clin / Lécithosine Robin
182	0184	7718365	Levurase / Levurine extractive
183	0185	7718366	Lipoféine / Lipogyre Ciba
184	0186	7718367	Lipoïdes H. I. Polycrinol / Afatyl
185	0187	7718368	Lipoïodine Ciba
186	0188	7718369	Liqueur Laville / Lusoforme
187	0189	7718370	Mangaïne / Marinol
188	0190	7718371	Médication arrhénique simple / Médication arrhénique composée
189	0191	7718372	Mésothorium Buisson / Mokavène
190	0192	7718373	Morrhuétine Jungken / Musculosine Byla
191	0193	7718374	Mycolysine du Docteur Doyen / Narsénol
192	0194	7718375	Néo-arsycodile / Néo-Rhomnol
193	0195	7718376	Néol. Néolides
194	0196	7718377	Néoquinine Falières / Neurène
195	0197	7718378	Neurinase / Neurosine Prunier
196	0198	7718379	Neurotrophol Byla / Névrosthénine Freyssinge
197	0199	7718380	Nisaméline de Trouette-Perret
198	0200	7718381	Novargyre / Novarsénobenzol
199	0201	7718382	Nucléarsitol Robin / Nucléatol Robin
200	0202	7718383	Nucléo-fer Girard / Nyctal
201	0203	7718384	Ocréine Grémy
202	0204	7718385	Oenophos / Oléolaxine
203	0205	7718386	Ophtalmine
204	0206	7718387	Opocalcium du Docteur Guersant
205	0207	7718388	Opothérapie Vigier et Huerre
206	0208	7718389	Opothérapie Choay
207	0209	7718390	Opothérapie Fournier
208	0210	7718391	Opothérapie « Le Pecq »
209	0211	7718392	Opothérapie « Le Pecq »
210	0212	7718393	Ostéo-hépatine / Ostréine Buisson
211	0213	7718394	Ouabaïne du Professeur Arnaud, cristallisée / Ovo-Lécithine Billon
212	0214	7718395	Ovules Derma / Ovules « Roche »
213	0215	7718396	Oxydothyrine Pâris / Oxydovarine Pâris
214	0216	7718397	Panbiline. Rectopanbiline
215	0217	7718398	Pancalcine / Panglandine
216	0218	7718399	Panlacto Midy / Panurol Tissot
217	0219	7718400	Pantopon « Roche »
218	0220	7718401	Papaïne de Trouette-Perret
219	0221	7718402	Paraffinoléol Hamel / Paroxyl
220	0222	7718403	Pastilles Géraudel
221	0223	7718404	Pastilles Méry / Pélospanines
222	0224	7718405	Pepto-Fer du Docteur Jaillet / Pepto Kola Robin
223	0225	7718406	Peptonate de Fer Robin / Péristaltine Ciba
224	0226	7718407	Perles Taphosote Lambiotte Frères
225	0227	7718408	Phosote Lambiotte Frères
226	0228	7718409	Phosphate Vital de Jacquemaire
227	0229	7718410	Phosphatine Falières / Phosphotal Clin
228	0230	7718411	Phylactone Byla / Physéine Grémy
229	0231	7718412	Phytinate de Quinine Ciba
230	0232	7718413	Phytine Ciba
231	0233	7718414	Pilules de Blancard / Pilules Gip
232	0234	7718415	Pilules d'Hermal Bretonneau / Pilules de Moussette
233	0235	7718416	Pilules du Docteur Séjournet / Pipérazine Midy
234	0236	7718417	Pommade Midy / Poudre Génia
235	0237	7718418	Préparations opothérapiques « Moncour » / Préventyl
236	0238	7718419	Produits diététiques Favrichon
237	0239	7718420	Procuta / Propidon. Bouillon stock-vaccin du Professeur Pierre Delbet
238	0240	7718421	Psinase Grémy / Purganol Daguin
239	0241	7718422	Quiétol / Quina Laroche
240	0242	7718423	Quinéine / Quinquina Gmet
241	0243	7718424	Rectoline / Regénérateur pulmonaire du Docteur O. Bouyer
242	0244	7718425	Révulsif liquide Boudin
243	0245	7718426	Résyl / Révulsior
244	0246	7718427	Rhino-menthol / Rhoféine
245	0247	7718428	Rhomnol / Riodine
246	0248	7718429	Royérine Dupuy
247	0249	7718430	Salène Ciba. Salénal Ciba
248	0250	7718431	Santal Monal / Santhéose
249	0251	7718432	Santogénol Caubin / Saturol
250	0252	7718433	Sauge Gmet / Savon antiseptique Lieutaud
251	0253	7718434	Savon Pérusol / Savons antiseptiques
252	0254	7718435	Savons pharmaceutiques marque « Spa » / Scorogènes
253	0255	7718436	Scurénaline / Scurocaïne
254	0256	7718437	Scuroforme / Sédogène Sallé
255	0257	7718438	Sécacornine « Roche »
256	0258	7718439	Sédobrol « Roche »
257	0259	7718440	Sédol / Sel de Hunt
258	0260	7718441	Séléniol / Septicémine Cortial
259	0261	7718442	Sérum neurophile Thévenot / Sirop d'Aubergier
260	0262	7718443	Sirop de Blancard / Sirop de digitale de Labélonye
261	0263	7718444	Sirop Crosnier. Granules Crosnier
262	0264	7718445	Sirop Girard / Sirop de la maternité
263	0265	7718446	Sirop « Roche » au Thiocol / Solurol
264	0266	7718447	Solutions du Docteur Clin / Spasmine Jolly
265	0267	7718448	Spasmalgine « Roche »
266	0268	7718449	Sphérulines cholagogues « Moncour » (Extrait de Bile) / Sphérulines entériques « Moncour » à l'extrait intestinal
267	0269	7718450	Sphérulines hépatiques « Moncour » / Sphérulines « Moncour » à l'extrait entéro-pancréatique
268	0270	7718451	Sphérulines « Moncour » à l'extrait gastrique / Sphérulines « Moncour » à l'extrait pancréatique
269	0271	7718452	Sphérulines « Moncour » à l'extrait rénal / Sphérulines ovariennes « Moncour »
270	0272	7718453	Sphérulines thyroïdiennes « Moncour » / Stanion
271	0273	7718454	Stannoxyl / Stannylose Thévenot
272	0274	7718455	Staphylase du Docteur Doyen / Staphylo-coccine Fraquet
273	0275	7718456	Stéramine / Stovaïne
274	0276	7718457	Strophantus Catillon / Strychnarsitol Robin
275	0277	7718458	Sulfarène / Sulfarsenol
276	0278	7718459	Sulfoïodol Robin / Sulfurion
277	0279	7718460	Sulfuryl Monal / Suppargyres du Docteur Faucher
278	0280	7718461	Suppositoires Midy
279	0281	7718462	Suppositoires Pépet / Tablettes oxymenthol Perraudin
280	0282	7718463	Taburol Monal / Taenifuge Kirn
281	0283	7718464	Tampol « Roche » / Taxol
282	0284	7718465	Terkal Monal / Thaolaxine
283	0285	7718466	Théïsine Dubat / Théobromose Dumesnil
284	0286	7718467	Théobryl « Roche »
285	0287	7718468	Théosalvose / Thigénol « Roche »
286	0288	7718469	Thiocol « Roche »
287	0289	7718470	Thionhydrol Grémy / Thyrénine Grémy
288	0290	7718471	Tisane Saint-Luc / Tochlorine
289	0291	7718472	Tonikéine Chevretin / Triferyl
290	0292	7718473	Tricalcine
291	0293	7718474	Tuberculine C. L. / Tubérol
292	0294	7718475	Ulcérine Berger / Uraseptine Rogier
293	0295	7718476	Urazine / Uroformine Gobey
294	0296	7718477	Urométine Lambiotte Frères / Urotrypsine Pagel
295	0297	7718478	Vaccins atoxiques stabilisés
296	0298	7718479	Vaccins microbiens curatifs
297	0299	7718480	Valbornine Rogier / Valéral Puy
298	0300	7718481	Valérianate liquide Grignon / Valérianate Pierlot
299	0301	7718482	Valériane Gmet / Valérobromine Legrand
300	0302	7718483	Valéromenthol / Valéronal
301	0303	7718484	Vanadarsine Guillaumin
302	0304	7718485	Varilaxine / Vasolaxine
303	0305	7718486	Veinosine / Véronidia Buisson
304	0306	7718487	Vin de Bugeaud / Vin Girard
305	0307	7718488	Vin et sirop Nourry / Vioforme Ciba
306	0308	7718489	Vulcase / Xemaderm
307	0309	7718490	Zohol / Zymatine Lescène
pb	0310	7718491	
pb	0311	7718492	
pb	0312	7718493	
sn	0313	7718494	3e Partie. Table par indications thérapeutiques des spécialités figurant dans cet ouvrage
pb	0314	7718495	
sn	0315	7718496	Table par indications thérapeutiques des spécialités figurant dans cet ouvrage
pb	0316	7718497	
5	0317	7718498	I. - Albuminurie / II. - Alimentation - Régimes / III. - Analgésiques externes anesthésiques / IV. - Analgésiques internes antinévralgiques
6	0318	7718499	V. - Anémie - Asthénie
7	0319	7718500	VI. - Antipyrétiques / VII. - Antiseptiques externes (Désinfectants)
8	0320	7718501	VIII. - Antiseptiques internes (Antitoxiques) / IX. - Artériosclérose, hypertension artérielle, angine de poitrine
9	0321	7718502	X. - Arthritisme - Goutte - Rhumatisme / XI. - Blennorrhagie
10	0322	7718503	XII. - Bronches et poumons asthme - Coqueluche, etc
11	0323	7718504	XIII. - Calmants - Antispasmodiques / XIV. - Coeur et appareil circulatoire
12	0324	7718505	XV. - Constipation / XVI. - Convalescences
13	0325	7718506	XVII. - Dermatoses - Acné - Eczéma furonculose, etc
14	0326	7718507	XVIII. - Empoisonnements intoxications / XIX. - Estomac
15	0327	7718508	XX. - Foie - Pancréas - Rate / XXI. - Gynécologie et obstétrique
16	0328	7718509	XXII. - Hémostatiques / XXXIII. - Hypnotiques / XXIV. - Intestins
17	0329	7718510	XXV. - Lymphatisme - Scrofule rachitisme
18	0330	7718511	XXVI. - Maladies infectieuses. Grippe - Pludisme, etc / XXVII. - Nerfs (Hystérie, épilepsie, neurasthénie, etc.)
19	0331	7718512	XXVIII. - Obésité - Diabète / XXIX. - Ophtalmologie
20	0332	7718513	XXX. - Oto-rhino-laryngologie / XXXI. - Opothérapie et vaccinothérapie
21	0333	7718514	XXXII. - Peau et cuir chevelu / XXXIII. - Reconstituants - Stimulants toniques - Récalcifiants
22	0334	7718515	
23	0335	7718516	XXXIV. - Stomatologie / XXXV. - Syphilis / XXXVI. - Système veineux varices - Hémorroïdes
24	0336	7718517	XXXVII. - Tuberculose
25	0337	7718518	XXXVIII. - Voies génito-urinaires (reins, vessie, urètre, testicules, etc...)
sn	0338	7718519	[Plat]
