page	refimg	chapitre
441	0453	Arsenic
442	0454	Arsenic
443	0455	Arsenic
444	0456	Arsenic
445	0457	Arsenic
446	0458	Arsénic / Arsenikanton / Arsenota / Arsina / Arsio
447	0459	Artanita / Artefi / Artelsheim / Artemidion / Artemisia
448	0460	Artemisia
449	0461	Artemisia
450	0462	Artemisia
451	0463	Artemisia
452	0464	Artemisia
453	0465	Artemisia / Artériaques / Artériotomie
454	0466	Artériotomie / Artern / Arthanita / Arthritiques / Arti / Artichaud / Artichoke / Articulés / Artifi / Artiguelongue / Artischokk / Artocarpus
455	0467	Artocarpus / Artre
456	0468	Aruda / Arueira / Arugam / Arum
457	0469	Arum
458	0470	Arum
459	0471	Arum
460	0472	Arum
461	0473	Arum / Arundo
462	0474	Arundo / Aruz / Arvela / Arvore / Aryamucha / Arz / Arzez / Arzuella / As / Asa / Asafeta / Asakana / Asarabacca / Asarath / Asaret / Asarine / Asaro / Asarum
463	0475	Asarum
464	0476	Asarum / Asasi / Asbeste / Ascain / Ascalia / Ascalonia / Ascaricida / Ascarina
465	0477	Ascarina / Aschée / Aschfarbene myrobalanen / Aschil / Aschion / aschkur / Asciano / Ascidia / Ascindoe / Asclepias
466	0478	Asclepias
467	0479	Asclepias
468	0480	Asclepias / Ascolimbros / Ascyrum / Asellus / Asfalto / Asfidaj / Ash coulour'd ground liverwort / Ash-tree
469	0481	Asie / Asimina / Asina / Asinus / Asiraque / Asjagan / Askida / Askokan / Askolame / Asktroed / Asmeni / Asmon junie / Asmonich / Asp / Asp en Valais / Aspalath / Aspalathus / Asparagine
470	0482	Asparagine / Asparagineés / Asparagus
471	0483	Asparagus / Aspe / Asperges
472	0484	Asperges / Aspersion / Asperula
473	0485	Asperula / Asphalte / Asphaltion / Asphodelus / Asphyxie
474	0486	Asphyxie / Aspic / Aspidium / Asplenium
475	0487	Asplenium / Aspèle / Assa / Assaisonnemens / Assala / Assamodum / Assazoe / Assée / Assenzio / Asserida / Assiette / Assilis / Assis / Assonia / Assoupissans / Assourou / Assrumina / Assucar / Astacus / Astaphys / Astartife / Aster / Astergir / Asteria / Asterias / Astérion / Asterkillos
476	0488	Asthéniques / Astochados / Astouron / Astragale / Astragalus
477	0489	Astragalus / Astrantia / Astringens
478	0490	Astringens
479	0491	Astringens / Astrion / Astroblepus / Astroites / Asuntrophon / Asurik / Ata / Atacamez / Ataglin / Atadh / Atallech / Atamaram / Atanta / Atasi / Atcebara / Atchar / Ategocudo / Ateira / Atel / Aterlusi
480	0492	Athamanta
481	0493	Athamanta / Athamos / Athanasia / Athapsia / Athin / Athyrium filix foemina / Atinia / Atinkal / Atipolo / Atirbesia / Atle / Atmidiatrique / Atmosphère
482	0494	Atmosphère
483	0495	Atmosphère
484	0496	Atmosphère
485	0497	Atmosphère
486	0498	Atmosphère
487	0499	Atmosphère / Atoa / Atoca / Atochados / Atocira / Atolle / Atomon / Aton / Atoniques / Atractylis
488	0500	Atractylis / Atramentum / Atriplex
489	0501	Atriplex / Atriplicées / Atrivolo / Atroce / Atropa
490	0502	Atropa
491	0503	Atropa
492	0504	Atropa
493	0505	Atropa
494	0506	Atropa
495	0507	Atropa
496	0508	Atropa
497	0509	Atropa
498	0510	Atropa
499	0511	Atropa / Atropine
500	0512	Atropine / Atropos / Atschi / Attagen / Attancourt / Attaruscha / Attchar / Atte / Aité / Attelabus / Atténuans / Atteuoetting / Atti-alu / Attich
501	0513	Atticus / Attie puttay / Attier / Attilus / Attingas / Attractifs / Attrape-mouche / Attrow / Attrummaphoe / Atun / Aturion / Aty / Atyouaraglf / Aubepin / Aubergine / Aubier / Aubifoin / Aubin (St-.)
502	0514	Aubours / Aubressin / Auburon / Aubusseau / Audinac / Auerbacher / Augentrost / Augia / Auguo / Augure de lin / Aulacia / Aulne / Aulnée / Aulonjat
503	0515	Auluk bagdadic / Aumale / Aune / Aunée / Aunla / Aunwerd / Aupalu / Aura / Aurantiées / Aurata / Aureilletos
504	0516	Aurel / Auricolla / Auricula / Auridum ammoniacae / Aurillac / Aurio / Auriol / Auriole / Auriols / Auripigmentum / Auris ceti / Aurone / Aurum / Austère / Austerschaalen / Auterives / Auteuil
505	0517	Auteuil / Autogerus / Automel / Autophyè / Autour / Autruche / Auxiliaire / Auxuba / Auzon / Ava / Avacari / Availles
506	0518	Avanacu / Avari / Avary / Avaux / Avea / Aveline / Avellano / Avena
507	0519	Avena / Avenat / Avenheim / Avennes
508	0520	Avennes / Avens / Avericay / Averie / Averno / Averoon / Averrhoa / Avesnes / Avette / Avezoud / Avicennia
509	0521	Avicennia / Avicule / Avila / Avis / Avocat / Avocette / Avoine / Avoira / Avold (Saint) / Avranches / Avul cundur / Awar-Awar / Awari / Ax
510	0522	Ax / Axeras / Axi / Axia / Axing / Axis / Axonge / Axungia lunae / Axungia vitri / Aya-pana / Ayally
511	0523	Ayas / Ayasru / Ayermaddu / Aylanthus / Aymadavum / Aymiri / Aympadoo / Ayos / Azadarac / Azafran / Azalea
512	0524	Azalea / Azarinit / Azarole / Azavar / Azcoytia / Azebuche / Azedarach / Azedas / Azedéra / Azekischora / Azelem / Azeli / Azenha / Azerat / Azeure / Azevre / Azeyte / Azez-Alsacmel / Azier à l'asthme / Azier à crapaud / Azoch / Azogue / Azoph / Azorella / Azotates / Azote
513	0525	Azote
514	0526	Azote
515	0527	Azote
516	0528	Azote
517	0529	Azote
518	0530	Azote / Azoth / Azucar / Azucena blanca / Azufeifas / Azufra / Azur / Azuzena / Azuzeno / Azyme / B / Baba / Babaca menor
519	0531	Babary / Babatu / Babela / Babeurre / Babgach / Babibiron / Bablah / Babora / Babreng / Babune ka phul / Bacaron long / Baccae norlandice / Baccar / Baccharis
520	0532	Baccoucouhakecha / Bach / Bachala / Bachbohnen / Bache / Bachenin / Bacho / Bacile / Bacxabunga / Backrot / Backsippa / Backtimian / Bacoba / Bacopa aquatica / Bactris gasipaes / Bacungbung / Badamie farsie / Badamier / Badase / Bade
521	0533	Bade
522	0534	Bade / Badekraut / Badequelle / Badeschwamm / Badeweiller / Badh / Badian / Badindjan / Badiri / Baditis / Badiyan / Badkawodna / Badrunjbuyeh
523	0535	Badswamp / Badulam / Badyan / Baeling / Baerenklau / Bagberenda / Bagdad / Baggsoeta / Bagna / Bagnaccio / Bagnacqua / Bagnaudier / Bagnères
524	0536	Bagnères
525	0537	Bagnères
526	0538	Bagnères
527	0539	Bagnères / Bagni-della-poratta / Bagno
528	0540	Bagno / Bagno Santo / Bagnoles / Bagnols
529	0541	Bacola / Bagre / Bague aimantée / Bagy / Bahel-schulli / Bahura / Bahoo / Baia / Baies / Bailleria aspera / Bain
530	0542	Bain
531	0543	Bain
532	0544	Bain
533	0545	Bain
534	0546	Bain
535	0547	Bain / Bains-près-Arles / Bains en Lorraine
536	0548	Bains en Lorraine / Bains de Montferrand / Bains-près-du-Puy / Bains-de-Rennes / Baisonge / Baja / Bakacz / Bakka / Bakkar / Bakwiza / Bala / Bala-n'poutou / Balador / Balaena
537	0549	Balaena / Balai / Balakzel / Balam-pulli / Balan / Balana-bone / Balancement / Balanites
538	0550	Balanophorées / Balanos / Balantana / Balanti / Balanus / Balaruc / Balassan / Balaustier
539	0551	Balaustier / Balaustries / Balawa / Baldebron / Balderjan / Baldohn / Baleine / Balenas / Balessan / Balessen / Bali-babolah / Balicus / Baligoule / Balimba / Balimbago / Balintra bolum / Balis / Balisiers / Ballerus / Ballota
540	0552	Ballota / Ballston-Spa
541	0553	Ballston-Spa / Bally / Balmappel / Balneum / Balo / Baloulou / Balsam / Balsamaria inophyllum / Balsamespe / Balsamick duizendblatt / Balsamier / Balsamine / Balsamiques
542	0554	Balsamiques / Balsamita / Balsamo
543	0555	Balsamodendron / Balsamodos / Balsamoeple / Balsamon / Balsem capayve / Balsem kruid / Balssam zarradny / Baltracan / Balyry / Bamata / Bambos / Bambou / Bambours / Bambusa
544	0556	Bambusa
545	0557	Bambusa / Bamia / Ban / Bananiers / Banc / Banca / Bancoul / Bancudus / Bandiat (le) / Bandina / Bandura / Bandwurmwoldfarren / Bane berries / Bang / Bangada valli / Banghie / Bangle
546	0558	Bangle / Bangue / Banguiling / Banhos do duque / Banica / Banilje / Banisteria / Banitan / Banksia / Bannières / Bantam / Banu-curudu / Baobab / Baphia nitida / Baquois / Bar / Bar-varo
547	0559	Baracooto / Baralou / Baramareca / Baranek / Baratron / Barbadine / Barbadoes aloès / Barbados / Barbajou / Barbarca / Barbarea / Barbasin / Barbatimao / Barbazan / Barbe
548	0560	Barbe / Barbeau / Barberon / Barbenhederich / Barberie (la) / Barberry / Barbès / Barbiche / Barbierforstand / Barbo / Barbon / Barbotan / Barbotine / Barbue / Barcaman / Bardane / Bardgenge / Barèges
549	0561	Barèges
550	0562	Barèges / Barencoco / Baretous / Barg tambul / Barge / Barille / Barinje / Barite / Barium
551	0563	Barium
552	0564	Barium / Barjac / Barlappsaamen / Barleria
553	0565	Barleria / Barley / Barm / Barnacle / Barnsteen / Barnuf / Barometz / Baros / Barosma / Barote / Baroxylum rufum / Barras / Barre / Barreau magnétique / Barretta de glerigo / Barricado / Barriga / Barringtonia / Barrus / Barsim
554	0566	Barsztyn / Bartavelle / Barthélemy (Saint) / Baru / Barutou / Barwinek / Baryococcalon / Barypicron / Baryta / Barytes salitus / Barzel / Barzud / Bas-en-Basset / Basaal / Base / Basella
555	0567	Basella / Bases / Basiatrahagi / Basilic / Baso / Basourinha / Bassal / Bassia
556	0568	Bassia / Bassinet / Bassombe / Bassora
557	0569	Bassorine / Bastard / Bastennes / Bastide-du-Peyrat / Bata / Batamibi / Batanuta / Bataule / Batavia / Batech / Bath
558	0570	Bath / Bathna / Bati / Batikh zicke / Batis maritima / Batisse (la) / Batos / Batrachion / Batrachites / Batraciens / Batsal / Batta / Battglia / Battari / Batternut / Battitures / Batton snake root / Batu
559	0571	Baudricourt / Baudruche / Bauernsenf / Bauhinia / Baume
560	0572	Baume
561	0573	Baume / Baumier / Baumoel / Baumwollenweide / Baurac / Baure / Baurin / Bauzon / Bava / Bavangmira / Baveva / Bavéole / Bavière / Bawang
562	0574	Bawung / Baxana / Baya / Bayeux / Bayla / Baymaroum / Bayugo / Bayzah / Baza / Bazara / Bazari-chichen / Bazgendge / Bazylico / Bdella / Bdellium
563	0575	Bdellium / Bdelura / Bead tree / Bearberry / Béarn / Bear's breeck
564	0576	Bears foot / Bearjes kruid / Beatsonia / Beauclair / Beaufort / Beaulieu / Beaumont-fort / Beaurin / Beauvais / Beauvergier / Bebe / Bec (le) / Bec / Becabunga / Becaccia / Bécasse / Becfigue / Bechion / Béchiques
565	0577	Béchiques / Bechoe / Beckspeterlein / Béconguille
566	0578	Becuiba / Beculo / Bécune / Bedana / Bedarini / Bédéguar / Bedelio / Bedhana / Bédhil / Bédholach / Bedille / Bedou / Bédouin / Bedoux / Bedznjk / Beech-drops / Beech tree / Beekig nagelwortel / Been / Bêenel
567	0579	Bêenel / Beenoed / Beensteen / Beenved / Beerendruif / Beerenklaw / Beerwortel / Beerzud / Beesha / Beet / Beetklim / Befbase / Beffaigi / Begonia / Beguan / Béguil
568	0580	Béguil / Behen / Behenflockenblum / Beheyra / Behmen / Behors / Beiahahalalen / Beid el ossar / Beignicourt
569	0581	Beignicourt / Beijoim / Beinwell / Bejar / Bejtsah / Bejuco / Bejugnillo / Bekbung / Bekhion / Bekhisan-jabilischami / Bekikey bij / Bel / Bel / Bela-aye / Bela-Damboc / Bela-Pola
570	0582	Bela-Pola / Bela schora / Belamcanda / Beldroega / Belemnite / Belena / Belenion / Beleno / Belesme / Belette / Beleyleh / Bélier / Belilla / Belinga / Belingenae / Belion / Belipathaegas / Bella modagam / Belladone / Bellas / Belle
571	0583	Belleregi / Bellevue-les-Bains / Belley / Bellirische myrobolanen / Bellis / Bellotas / Belluly / Belmuscus / Beloere / Belonia
572	0584	Belou / Belsamon / Belsoard / Belutta / Belvédère / Belzoe / Belzuino / Bem-corini / Bem nosi / Bem schetti / Bem-tamara / Bembi / Ben / Bendo
573	0585	Bendo / Benediktbaiern / Benediktenkraut / Benedykt / Beneffigi / Bengale / Bengemi / Bengi / Bengiechest / Bengiri / Bengley / Benincasa / Benins / Benjan / Benjoin
574	0586	Benjoin
575	0587	Benjoin / Benkara
576	0588	Bennet / Benoite / Bensiponetos / Bentamara / Bentheim / Bentirutali / Bentsjapo / Benzoe / Benzoeharz / Benzoin / Benzoinum / Ber / Beraco / Beran / Berbazah / Berbena / Berbéridées / Berberim / Berberis
577	0589	Berberis / Berbouisset / Berce / Berceau de la vierge / Berd / Berdolaga / Berendaros / Berg calaminth / Bergamotte / Bergera
578	0590	Bergera / Bergfierberwurzel / Bergflachs / Bergginsel / Bergmunze / Bergoel / Bergondola / Bergsckubba / Bergpetersilje / Bergpfeffer / Bergselie / Bergue / Bergwolle / Béril / Bering / Beringela / Berk / Berkout / Berle / Berlingozzino de prati / Berluccia / Bermudiene / Bernabo / Bernagie / Bernardin (Saint-)
579	0591	Bernardin (Saint-) / Berne / Bernstein / Beroa / Bérosch / Berrera de hoja angusta / Berro / Berrocal / Bersausan / Bertholletia / Bertonneau / Bertram
580	0592	Bertramachillenkraut / Bertrich / Bertua / Beru / Berufskraut / Berula / Besançon / Beschreykraut / Besed / Beskekloever / Besleria / Bésole / Bess / Bessa / Besse / Bessi / Bestrain / Beta
581	0593	Beta
582	0594	Beta / Betalla / Betaule / Bête
583	0595	Bête / Bétel
584	0596	Bétel / Betifalca / Betis / Betle / Betonica
585	0597	Betonica / Betser / Betta tovary / Bette / Betteinge / Betterave
586	0598	Betula
587	0599	Betula / Betys / Beugade / Beurre
588	0600	Beurre
589	0601	Beurre
590	0602	Beurre / Beuvrigny / Bevergeil / Bewa
591	0603	Bewald / Bex / Bexugo / Bexuquillo / Bey apura / Beyt keschirbi / Beyugo / Bez / Bezaar / Bezange / Bezerchetan / Bezercothume / Bezetta / Bézoards
592	0604	Bézoards
593	0605	Bézoards
594	0606	Bézoards
595	0607	Bezoardicum antimoniale / Bézoardiques / Bezoarstein / Bezoarticum metallicum / Bezoarwurzel / Bezowa hauba / Bhakkateia / Bhela / Bhu champaka / Bhuchampa / Bhulles / Bhumi tailam / Bi / Bialaciemierzyca / Bialy cynamiom / Biana / Bianchetti / Bianco / Biaro / Biaron / Bibacier / Bibas / Bibby
596	0608	Biber / Bibergell / Bibernelle / Biberschmalz / Biborala / Bibra / Bibreuil / Bicarbonate / Biche / Bichet / Bichlorure / Bick / Bicuiba / Bidens / Bidgierammi / Bidzjam / Biedrznyniec / Bielun / Bienenwachs / Bienjoint / Bière
597	0609	Bière
598	0610	Bière
599	0611	Bière / Biergroed / Bierville / Bièvre / Bigarada / Bigarreau / Bigerella / Bignonia
600	0612	Bignonia / Bigourneau / Bihai / Bihar
601	0613	Bijiah / Bijon / Biju / Bikhma / Bikhmekeh / Bilazai / Bile
602	0614	Bile / Bilimbi / Bilin / Billon / Bilsenkruid / Bilulo / Bily mak / Bilz / Bimanes / Bimsenstein / Binda / Bingelurt / Binka / Binkohumba / Binnouge / Binoyalate de potasse / Bintal / Bintangor / Bintoco
603	0615	Bintoco / Bintu / Binunga / Bio / Bioerne dild / Bioernmossa / Biondella / Biornekloe / Biornhallon / Biornmossa / Biouté / Bipicaa / Bira-sourel / Birago / Birao / Birch / Biribin / Birija / Birio branco / Birk / Birresborn / Birzad / Bisab / Bisam / Bisamginsel / Bisamkugeln / Bisamstorch schnabel / Bisberg / Biscuits
604	0616	Biscuits / Biset / Bisette / Bislingua / Bismalva / Bismuth
605	0617	Bismuth
606	0618	Bismuth / Bisnaguo / Bison / Bistorta
607	0619	Bistorte / Bisulfate / Bitartrate de potasse / Biti / Bitour / Bitter / Bitterblad / Bittere / Bitterknoeterich / Bittern / Bittersusstengel / Bitterwurzel / Bitterzoet / Bitumes
608	0620	Bitumes
609	0621	Bitumes / Bium / Bivar / Bixa
610	0622	Bixa
611	0623	Bixa / Bizmut / Bjla / Bjoerk / Bjoern dill / Bjornfloka / Bjorn-massa / Blaa-hals / Blaauwe monnioskop / Blaaw bessen / Blaawe iris / Blabaer / Black / Blackaldertree / Blackberry / Blacken / Blacknightshade / Bladder senna / Bladder wrack / Bladschwamp / Blaebar / Blahallon / Blaireau / Blaklett / Blalack / Blalacker / Blamarée / Blanc
612	0624	Blanc
613	0625	Blanc / Blanchette / Blanglax / Blaps / Blaru / Blasenstraueh / Blasippa / Blass-ent / Blatta
614	0626	Blatta / Blattaire / Blatti / Blau wurzel / Blaue / Blauer / Blaues / Blauholz / Blautis / Blavelle / Blé
615	0627	Blé / Bleauwe melilot / Blechon / Blecke / Bleghvidt / Blei / Bleigloette / Bleitzen / Bleiweiss / Bleizucker / Blende / Blennius / Blennochoes / Blerong / Blessed thistle / Blessnjk
616	0628	Blette / Bleu / Bléville / Bleysalz / Bleywas / Bleywurz / Bliema / Blighia sapida / Blind nesla / Blitum / Blitzpulver / Blockingwer / Blodiglar / Blodoert / Blodrot / Blodsten / Bloe
617	0629	Bloed kruid / Bloetterschwamm / Blom / Blondyras / Blood-root / Bloodstone / Bloody dock / Bloumenstein / Blozheim / Bluae vitriol / Blue / Bluedkruid / Blumenkopfkrausemunze / Blusczyk ziemny / Bluszcz / Blutampfer / Blutigel / Blutkraut / Blutling / Blutstein / Blutwurzel / Bly / Blyant / Blyhwitt / Blyn / Blysocker / Bo-dyang
618	0630	Bo-dyang / Boa / Boabab / Boac / Boadja / Bob / Boba / Bobek drzewo / Bobr / Bocalo / Bocconia / Bochet
619	0631	Bocho / Bocian-czarni / Bocklet / Bocksbart / Bockshorn / Bocksschmalz / Bocktalg / Bodiano vermelho / Bodianus / Bodlawe gablko / Boeglo / Boek / Boekebom / Boeling / Boelon-bawans / Boemin / Boenor / Boerenfenchel / Boerenschmalz / Boerentraube / Boerhaavia
620	0632	Boerhaavia / Boerlapp / Boerlappenpulver / Boermutterkraut / Boerwurz / Boeswergoell / Boetsoi / Boeuf / Boeumehenhohlwurzel / Boevergeel / Boghas / Bogue / Bohea / Bohême
621	0633	Bohon / Boicininga / Boigue / Boin-goli / Boin kakeli / Boiobi / Boiquira / Bois
622	0634	Bois
623	0635	Bois
624	0636	Bois
625	0637	Bois
626	0638	Bois
627	0639	Bois / Bois-Yvon / Boisse / Boisson
628	0640	Boisson
629	0641	Boisson
630	0642	Boisson
631	0643	Boitiapo / Bok / Bokzedoar / Bol
632	0644	Bol / Bola / Bolanos / Bolax / Bolbec / Bolbiton / Boldak / Boldidion / Boldu / Bolehlaw / Boletus
633	0645	Boletus
634	0646	Boletus
635	0647	Boletus
636	0648	Boletus / Boligalow / Bolites / Bolla / Bollin / Bollion / Bolmoert / Bolo / Bols / Bolsa de pastor / Bolty / Bolumbac
637	0649	Bom-upas / Bombace / Bombax / Bombice / Bombokulon / Bombon
638	0650	Bombon / Bombus / Bombylium / Bombyx
639	0651	Bombyx / Bomolie / Bomolja / Bon / Bona / Bonasla / Bonasus / Bonati / Bonda calo / Bondea / Bondu / Bone set indian sage / Bonga / Bongko / Boniana / Bonifacia / Bonite / Bonn / Bonne dame / Bonne-Fontaine / Bonnes
640	0652	Bonnes / Bonnet / Bonnetero / Bonplandia trifoliata / Bonraka / Bont-jaa / Bontajemmodupalu / Bonti / Boocho / Boom / Boon upas / Boongo-malloor / Boops / Bootshaac
641	0653	Boquettier / Bor / Borace / Boracique / Borage / Boraginées / Borago
642	0654	Borago / Borak / Boras / Borassus flabelliformis / Borates / Borax / Borbonia / Borcet / Bordeaux
643	0655	Bordeaux / Bordelière / Bordoire / Bordone / Bore / Boretsch / Bori
644	0656	Bori / Borique / Bormio / Bornos / Borovik / Borowkiczarna / Borowkowe / Borra / Borragine / Borraia / Borrar / Borretsch / Borse / Borset / Borstofer alpfel / Borszeck
645	0657	Borszeck / Borussias / Bos
646	0658	Bos
647	0659	Bos
648	0660	Bos / Boschminnen de anemone / Bosso / Bossy
649	0661	Boswelia serrata / Botanique médicale / Botargue / Boter / Bothormarie / Boton / Botonaria / Botor / Botria / Botrychium lunaria / Botryllus
650	0662	Botryllus / Botrys / Btrytis / Botsk / Botto / Bou / Boua-ti / Bouc / Boucage / Bouceras / Boucquenom / Boudin noir / Boue / Bouen-riblé / Boues des eaux minérales / Boufron / Bouganne / Bougies
651	0663	Bougies / Bougraine / Boui / Bouillie
652	0664	Bouillie / Bouillon / Bouillot / Bouis / Bouka
653	0665	Bouka / Boukranion / Boula / Boule / Bouleau / Bouleola / Boulet / Boulette / Bouligoulou / Boulingoule / Boulogne-sur-Mer / Boulou / Boumelia / Bouquet / Bouquetin / Bouquetine / Bouquin / Bourbon
654	0666	Bourbon
655	0667	Bourbon
656	0668	Bourbon / Bourbonne
657	0669	Bourbonne / Bourboule (la)
658	0670	Bourboule (la) / Bourdaine / Bourdeaux / Bourdon / Bourg-Saint-Andéol / Bourgeons / Bourges / Bourgogne / Bourgoni / Bournan / Bourrassol / Bourreau du lin / Boursault
659	0671	Boursault / Bourse à berger / Bourtoulaiga / Bouse de vache / Bousier / Bousquet / Bousserole / Boutaillou / Boutan / Boutarot / Boutet / Bouton / Bouvente / Bouza / Bovist / Bovista / Bovistkugelschwamm / Bowdichia virgilioides / Box / Boxwood / Boyaux / Boynes
660	0672	Boynes / Boze drzuskko / Brab / Brabantische post / Brabra / Brabyla / Brachbulz / Brachdistel / Brachmaennchen / Brachynus / Brachyris eutamiae / Brack / Brackel / Brackendistel / Brackoert / Braennwinn / Braexen / Braga / Brahmadarbha / Brahmi / Brahn maricha / Brai / Braietas / Braine
661	0673	Braine / Brainvillière / Brairete / Brake / Brakel / Braken / Brakes / Brakwoed / Brama / Brambar / Bramble / Bramen / Brami / Branc-ursine / Brancher (Saint-) / Brand klemeche / Branda / Brande / Brandewyn / Brandi-bas / Brandwein / Brandy / Brangbang / Bras / Brasegur / Brasiletto / Brasilianische
662	0674	Brasiliastrum / Brasilienholz / Brassem / Brassica
663	0675	Brassica
664	0676	Brassica
665	0677	Brassica / Bratz zsiostra / Brathu / Bratys / Braybach / Brayner weiderich / Braunheil / Braunroih / Braunstein / Brayera
666	0678	Brayera / Brayes de coucou / Breadleav'd paperwort / Breakummin / Brebis / Brechhaselkraut / Brechnuss / Brechwurzel / Brecos / Brectan / Brèdes / Bredo-tali / Bredol de Rio
667	0679	Br edos / Breblabig peperkruid / Breedenes / Breeknoeten / Bregne / Breheme / Breitblaettiger / Breite Wegdistel / Brême / Brena / Brennkraut / Brescia / Brésillet / Brésillot / Breskew / Bresse / Bretannia / Brètes / Breteul / Breuvage / Brezo / Bria / Bridelia / Bridouse / Brieux (Saint-) / Brigg / Brighton
668	0680	Brighton / Brignollier / Brigoula / Brin d'amour / Brinballier / Brindonia / Bringarasi / Bringbar / Brion / Brionia / Brionino / Briou
669	0681	Brique / Briquebec / Briqueté / Brise / Brisling / Bristol / Britannica / Brixia / Broad / Brochet / Brock-lime / Brocolis / Brod leav'd lasserwoort / Broeknoede / Broendeurt / Broenn oetsla / Brohl
670	0682	Brohl / Bromatologie / Bromboer / Brome
671	0683	Brome / Bromelia
672	0684	Bromelia / Broméliacées / Bromus
673	0685	Brontias / Brooklime / Brookwed / Brosimum / Broskwina drzewo / Brossaea coccinaea / Brossardière (la) / Brotan / Brou de noix / Brouca / Brousse / Broussonetia
674	0686	Broussonetia / Browallia / Bru / Bruant / Bruc / Bruca / Brucea / Bruchkraut
675	0687	Bruchus / Bruchweide / Brucine / Bruckenau
676	0688	Bruckenau / Brucourt / Brudbroed / Brugeirou / Bruguet / Bruinella / Bruinsteen / Brulure / Brumadundoo / Brumbelle / Brummeln / Brunckepine / Brunella / Brunnenkresse / Brunsfelsia americana / Brunsten / Brusc / Bruscandula / Brustaland / Brustteekraut / Brustwurz / Brut / Brutolés
677	0689	Brutsbeerstrauch / Brutua / Bruxaneli / Bruyères / Bryngebaer / Bryonia
678	0690	Bryonia
679	0691	Bryonia
680	0692	Bryonia / Bryonine
681	0693	Bryonine / Bryony / Bryophyllum calycinum / Bryouino / Brzoza / Bseikraut / Bu-wah / Buah lawang / Buahpala / Buangur / Bubalion / Bubalion / Bubalo / Buben distel / Bubo / Bubon
682	0694	Bubon
683	0695	Bubon / Bubonium
684	0696	Bubonium / Bubulca / Buca dei fiori / Bucarde / Bucarin / Buccheri / Buccinum / Bucco / Bucephalon / Buceros / Buchale / Buche / Buchen / Buck-beans / Buck-wreat
685	0697	Buckhorn / Bucklitulfaristum / Bucklutulgezal / Bucklutulmeric / Bucktorn / Buckum / Bude / Budughas / Bufalo / Buffa de lobo / Buffel / Buffle / Bufo / Bufonite / Bug agaric / Bugia / Bugle / Buglosse / Bugrane / Bugula / Buhuarie / Buikeboom / Buis / Buisard / Buisson / Bujjerbhang / Bujuto
686	0698	Bujuto / Buk / Bukam padaruka / Bukenheim / Bukera / Bukkeblade / Bukkehorn / Bukowina / Bukwice / Bulacan / Bulangan / Bulapathum / Bulatwaela / Bulbe / Buldocastanum / Bulbocodium / Bulbonac / Bulbous / Bulbulus thrasus / Buldrian / Bulithe / Bulla
687	0699	Bulutu / Bulzling / Bumbunny / Bun / Buna / Bunarot / Buncombe / Bund / Bundaroo / Bunde / Bundurh / Bunesat / Bungalon / Bungarum / Bunias / Bunium
688	0700	Burnot / Bunte / Buntschi / Buphthalmum / Buplevrum / Buprestis
689	0701	Buprestis / Bur / Burac / Buram-chadali / Burana / Burau / Burdi / Burdock / Burdscheid / Bure / Burges-les-Bains / Burgos / Burhni / Buriot / Buris / Burladora / Burmanner / Burro / Bursa pastoris / Bursera
690	0702	Bursera
691	0703	Bursera / Bursérine / Burstel / Buruk / Burwika / Buschanemone / Buschelb oettriger sesali / Busci / Busignargues / Busina / Bussang
692	0704	Bussang / Busserole / Busso / Bussul / Butch / Butchers broom / Butea
693	0705	Butea / Butmeurt / Buto / Butomus umbellatus / Butor / Butorda / Buttallapotaka / Butter / Butterbur / Butterfly weed / Buttermilch / Butterwecknkraut / Butterwort / Butua / Butumbo / Butyrine / Butyrique / Butyrum / Buxbaum / Buxton
694	0706	Buxus / Buyo / Buz-haggni / Buzirulbunj / Buzot / Buzralschibbet / Buzruk / Buzzir kheshoot / Bybo / Byg / Byne
695	0707	Byssina / Byssus / Bywa / Bzowy / Errata
[sans numérotation]	0708	[Nota Bene]
