page	refimg	chapitre
22	0032	Accéléré [Paul Labarthe] / Accentuation [Paul Labarthe] / Accès [Paul Labarthe] / Accident [Paul Labarthe] / Acclimatement [Ad. Nicolas]
23	0033	Acclimatement [Ad. Nicolas]
24	0034	Acclimatement [Ad. Nicolas] / Accommodation [A. Chevallereau]
25	0035	Accouchement [Ant. de Soyre]
26	0036	Accouchement [Ant. de Soyre]
27	0037	Accouchement [Ant. de Soyre]
28	0038	Accouchement [Ant. de Soyre]
29	0039	Accouchement [Ant. de Soyre]
30	0040	Accouchement [Ant. de Soyre]
31	0041	Accouchement [Ant. de Soyre]
32	0042	Accouchement [Ant. de Soyre]
33	0043	Accouchement [Ant. de Soyre]
34	0044	Accouchement [Ant. de Soyre] / Accouchement [A. Lutaud]
35	0045	Accouchement [A. Lutaud] / Accouplement [Paul Labarthe] / Accoutumance [A.-L. Labarthe, père] / Accroissement [J.-A. Fort]
36	0046	Accroissement [J.-A. Fort] / Acédia [Paul Labarthe] / Acéphale [Paul Labarthe] / Acéphalocyste [Paul Labarthe] / Acerbe [Paul Labarthe] / Acétate [Alfred Chardon] / Acétique (acide) [Alfred Chardon, Paul Labarthe]
37	0047	Acétique (acide) [Alfred Chardon, Paul Labarthe]
38	0048	Ache [Georges Duché] / Achille (tendon d') [A.-H. Marchand]
39	0049	Achille (tendon d') [A.-H. Marchand] / Achillée / Achores / Achromatisme [A. Chevallereau] / Achromatopsie [Paul Labarthe] / Acide [Alfred Chardon]
40	0050	Acide [Alfred Chardon] / Acidules [Paul Labarthe] / Acier [Paul Labarthe] / Acné [E. Landrieux]
41	0051	Acné [E. Landrieux]
42	0052	Acné [E. Landrieux] / Aconit [Georges Duché]
43	0053	Aconit [Georges Duché] / Aconitine [Paul Labarthe]
44	0054	Aconitine [Paul Labarthe] / Acore [Paul Labarthe] / Acoustique [Garrigou-Desarènes] / Acoustiques (cornets) [Garrigou-Desarènes]
45	0055	Acoustiques (cornets) [Garrigou-Desarènes] / Acre [Paul Labarthe] / Acrimonies [Paul Labarthe] / Acromion [Paul Labarthe] / Acupressure [A.-H. Marchand]
46	0056	Acupressure [A.-H. Marchand] / Acupuncture [Albert Bergeron] / Acyanoblepsie [Paul Labarthe] / Adduction [Paul Labarthe] / Adducteur [Paul Labarthe] / Adénite [Albert Bergeron]
47	0057	Adénite [Albert Bergeron]
48	0058	Adénite [Albert Bergeron] / Adénologie [Paul Labarthe] / Adénomes [Albert Bergeron] / Adhérence [Paul Labarthe] / Adhésion [Paul Labarthe] / Adipeux (tissu) / Adjuvant [Paul Labarthe] / Adolescence / Adonis [A. L. Labarthe, père] / Adoucissant / Adragant ou adragante
49	0059	Adulte / Adultération / Adynamie / Aération / Aériens [Paul Labarthe] / Aéronautes [Paul Labarthe] / Aérophobie [Paul Labarthe] / Aérothérapie [Ed. Daupley]
50	0060	Aérothérapie [Ed. Daupley]
51	0061	Aérothérapie [Ed. Daupley]
52	0062	Aérothérapie [Ed. Daupley] / Affaissement / Affection [Paul Labarthe] / Affinage, affineur [Paul Labarthe]
53	0063	Affinage, affineur [Paul Labarthe] / Affinité [Paul Labarthe] / Affium [Paul Labarthe] / Afflux [Paul Labarthe] / Affrontement [Paul Labarthe] / Affronter / Affusion [Beni-Barde]
54	0064	Agacement [Paul Labarthe] / Agaric [A. L. Labarthe père] / Age [A. Regnard, Paul Labarthe]
55	0065	Age [A. Regnard, Paul Labarthe]
56	0066	Age [A. Regnard, Paul Labarthe]
57	0067	Age [A. Regnard, Paul Labarthe] / Age critique / Agénésie / Ageustie [Paul Labarthe] / Agglutinatifs [Paul Labarthe] / Agité [E. Dupouy] / Agneau [Paul Labarthe] / Agnus-castus [Paul Labarthe]
58	0068	Agnus-castus [Paul Labarthe] / Agonie [A. Regnard]
59	0069	Agonie [A. Regnard]
60	0070	Agonie [A. Regnard] / Agoraphobie [Paul Labarthe] / Aï [Albert Bergeron]
61	0071	Aï [Albert Bergeron] / Aide [Paul Labarthe] / Aige / Aigre [Paul Labarthe] / Aigremoine [Paul Labarthe] / Aigreurs [A.-L. Labarthe, père]
62	0072	Aigreurs [A.-L. Labarthe, père] / Aigu [Paul Labarthe] / Aiguilles [A.-L. Labarthe, père] / Aiguilles (fabricants d') [Paul Labarthe] / Aiguillon [Paul Labarthe]
63	0073	Aiguillon [Paul Labarthe] / Aiguiseurs / Ail [A.-L. Labarthe, père] / Ailante / Ailes [Paul Labarthe] / Ailloli [Paul Labarthe] / Aimant [C. Sarran] / Aine [Paul Labarthe]
64	0074	Aine [Paul Labarthe]
65	0075	Aine [Paul Labarthe] / Air [Ed. Daupley]
66	0076	Air [Ed. Daupley]
67	0077	Air [Ed. Daupley] / Airelle [A. L. Labarthe, père] / Aisselle [Paul Labarthe]
68	0078	Aiselle [Paul Labarthe] / Aix (Eaux minérales d') [Paul Labarthe]
69	0079	Aix (Eaux minérales d') [Paul Labarthe] / Aix-les-bains (Eaux minérales d') [Paul Labarthe] / Ajaccio (station hivernale d') [Prosper de Pietra Santa] / Albespeyres (vésicatoire et papier épispastique d') [P. L. Tarride]
70	0080	Albespeyres (vésicatoire et papier épispastique d') [P. L. Tarride] / Albinos [A. Dureau] / Albugo [Paul Labarthe] / Albumine [Paul Labarthe]
71	0081	Albumine [Paul Labarthe] / Albuminurie [E. Landrieux]
72	0082	Albuminurie [E. Landrieux]
73	0083	Alcali [Alfred Chardon] / Alcalins [Paul Labarthe] / Alcaloïde [Alfred Chardon]
74	0084	Alcaloïde [Alfred Chardon] / Alcarrasas [Paul Labarthe] / Alcool [Marc Camboulives]
75	0085	Alcool [Marc Camboulives]
76	0086	Alcool [Marc Camboulives] / Alcool [Paul Labarthe]
77	0087	Alcool [Paul Labarthe] / Alcoolat [Alfred Chardon] / Alcoolisme [A. Regnard]
78	0088	Alcoolisme [A. Regnard]
79	0089	Alcoolisme [A. Regnard]
80	0090	Alcoolisme [A. Regnard]
81	0091	Alcoolisme [A. Regnard] / Alcoomètre [C. Sarrau] / Alcove [Paul Labarthe] / Alcyon / Alet (Eaux minérales d') [Paul Labarthe] / Alèze [Paul Labarthe]
82	0092	Algalie / Alger (station hyvernale d') [P. de Pietra Santa] / Algidité [Paul Labarthe]
83	0093	Algidité [Paul Labarthe] / Algue [Alfred Chardon] / Alicante [Paul Labarthe] / Aliénation mentale / Aliénés (législation des) [A. Regnard]
84	0094	Aliénés (législation des) [A. Regnard]
85	0095	Aliénés (législation des) [A. Regnard] / Alimentation / Aliments [A. Regnard, Paul Labarthe]
86	0096	Aliments [A. Regnard, Paul Labarthe]
87	0097	Aliments [A. Regnard, Paul Labarthe]
88	0098	Aliments [A. Regnard, Paul Labarthe]
89	0099	Aliments [A. Regnard, Paul Labarthe] / Alise [Paul Labarthe] / Alisma / Alkekenge / Allaitement [A.-L. Labarthe, père]
90	0100	Allaitement [A.-L. Labarthe, père]
91	0101	Allaitement [A.-L. Labarthe, père]
92	0102	Allaitement [A.-L. Labarthe, père]
93	0103	Allaitement [A.-L. Labarthe, père]
9	0104	Allaitement [A.-L. Labarthe, père]
95	0105	Allaitement [A.-L. Labarthe, père]
96	0106	Allaitement [A.-L. Labarthe, père] / Allantoïde [Paul Labarthe] / Allevard (Eaux minérales d') [Paul Labarthe] / Alliaire [Paul Labarthe] / Allopathie [A. Regnard]
97	0107	Allopathie [A. Regnard] / Allumettes chimiques (fabricants d') [Paul Labarthe]
98	0108	Allumettes chimiques (fabricants d') [Paul Labarthe] / Aloès [Alfred Chardon, Paul Labarthe]
99	0109	Aloès [Alfred Chardon, Paul Labarthe]
100	0110	Aloès [Alfred Chardon, Paul Labarthe] / Alopécie / Alose [Paul Labarthe] / Alouette [Paul Labarthe] / Altérant [Paul Labarthe] / Altération [Paul Labarthe] / Althoee / Altitude [Ed. Daupley] / Alumine [Alfred Chardon] / Alun [Alfred Chardon, Paul Labarthe]
101	0111	Alun [Alfred Chardon, Paul Labarthe] / Alvéoles [Paul Labarthe] / Amadou [Alfred Chardon] / Amaigrissement [Paul Labarthe]
102	0112	Amaigrissement [Paul Labarthe] / Amalgame [Paul Labarthe] / Amande [Alfred Chardon]
103	0113	Amande [Alfred Chardon] / Amaurose [D. A. Chevallereau]
104	0114	Amaurose [D. A. Chevallereau]
105	0115	Amaurose [D. A. Chevallereau] / Ambidextre [Paul Labarthe] / Ambliopie / Ambre gris [Gustave Duché] / Ambre jaune / Ambulance [Paul Labarthe] / Ambulant [Paul Labarthe] / Âme [Paul Labarthe] / Amélie-les-bains (Eaux minérales d') [Paul Labarthe] / Aménorrhée [Paul Labarthe]
106	0116	Aménorrhée [Paul Labarthe]
107	0117	Amers [Paul Labarthe] / Amétropie / Amiante [Alfred Chardon] / Amidon [Marc Camboulives] / Amidonniers [Paul Labarthe]
108	0118	Amidonniers [Paul Labarthe] / Ammoniaque [Paul Labarthe]
109	0119	Ammoniaque [Paul Labarthe] / Amnésie [Alb. Ruault]
110	0120	Amnésie [Alb. Ruault] / Amnios [Ant. De Soyre] / Amphiarthrose / Amphyon (Eaux minérales d') [Paul Labarthe] / Ampoule [Paul Labarthe] / Amputation [A.-H. Marchand]
111	0121	Amputation [A.-H. Marchand]
112	0122	Amputation [A.-H. Marchand]
113	0123	Amputation [A.-H. Marchand]
114	0124	Amputation [A.-H. Marchand]
115	0125	Amputation [A.-H. Marchand] / Amulettes [Paul Labarthe]
116	0126	Amulettes [Paul Labarthe] / Amygdale [Paul Labarthe] / Amygdalite [G. Poyet]
117	0127	Amygdalite [G. Poyet] / Amygdalotome [G. Poyet]
118	0128	Amygdalotome [G. Poyet] / Amygdalotomie [G. Poyet]
119	0129	Amygdalotomie [G. Poyet] / Amylacé / Analeptiques [Paul Labarthe] / Analgésie / Ananas [Paul Labarthe] / Anaphrodisiaque / Anaphrodisie [Paul Labarthe] / Anaplastie [Paul Labarthe] / Anasarque [A.-L. Labarthe, père]
120	0130	Anasarque [A.-L. Labarthe, père] / Anastomose [Paul Labarthe] / Anatomie [Paul Labarthe] / Anatomisme [Paul Labarthe] / Anchilops [Paul Labarthe] / Anchois [Paul Labarthe] / Ancolie [Paul Labarthe]
121	0131	Ancolie [Paul Labarthe] / Anconé [Paul Labarthe] / Anda [Paul Labarthe] / Andabre (Eaux minérales d') [Paul Labarthe] / Androgyne / Andromanie / Anémie [Paul Labarthe]
122	0132	Anémie [Paul Labarthe] / Anémone pulsatille [Paul Labarthe]
123	0133	Anémone pulsatille [Paul Labarthe] / Anencéphale / Anesse (lait d') / Anesthésie [A. Regnard]
124	0134	Anesthésie [A. Regnard]
125	0135	Anesthésie [A. Regnard]
126	0136	Anesthésie [A. Regnard]
127	0137	Anesthésie [A. Regnard] / Anévrisme [Paul Labarthe]
128	0138	Anévrisme [Paul Labarthe]
129	0139	Anévrisme [Paul Labarthe]
130	0140	Anévrisme [Paul Labarthe] / Anfractuosité [Paul Labarthe] / Angélique [Paul Labarthe]
131	0141	Angélique [Paul Labarthe] / Angines [G. Poyet]
132	0142	Angines [G. Poyet]
133	0143	Angines [G. Poyet]
134	0144	Angines [G. Poyet]
135	0145	Angines [G. Poyet] / Angine de poitrine [A. -L. Labarthe, père]
136	0146	Angine de poitrine [A. -L. Labarthe, père]
137	0147	Angine de poitrine [A. -L. Labarthe, père] / Angioleucite / Angiologie [Paul Labarthe] / Angiome / Angle facial [A. Dureau] / Angoisse [Paul Labarthe] / Anguille [Paul Labarthe] / Angulaire [Paul Labarthe] / Angusture [Alfred Chardon]
138	0148	Angusture [Alfred Chardon] / Anhélation [Paul Labarthe] / Anhydre [Paul Labarthe] / Anide [Paul Labarthe] / Aniline (Ouvriers employés à la fabrication de l') [Paul Labarthe]
139	0149	Aniline (Ouvriers employés à la fabrication de l') [Paul Labarthe] / Animisme [A. Regnard] / Anis vert [Marc Camboulives]
140	0150	Anis vert [Marc Camboulives] / Anis étoilé [Marc Camboulives] / Anisette [Paul Labarthe] / Anisine marc [Sarran]
141	0151	Anisine marc [Sarran] / Ankyloblépharon [Paul Labarthe] / Ankyloglosse [Paul Labarthe] / Ankylose [J.-A. Fort]
142	0152	Ankylose [J.-A. Fort]
143	0153	Ankylose [J.-A. Fort] / Ankylostome [Paul Labarthe] / Anneau [Paul Labarthe] / Annexes [Paul Labarthe] / Annulaire [Paul Labarthe] / Anodin [Paul Labarthe] / Anomal [Paul Labarthe] / Anomocéphale [Paul Labarthe] / Anorchide [Paul Labarthe] / Anoréxie [Paul Labarthe] / Anosmie [Paul Labarthe] / Anse [Paul Labarthe] / Antagonisme [Paul Labarthe]
144	0154	Antagonisme [Paul Labarthe] / Antécédent [Paul Labarthe] / Antéflexion [Paul Labarthe] / Antéphélique [Paul Labarthe] / Antéversion [Paul Labarthe] / Anthélix [Paul Labarthe] / Anthelmintiques [Paul Labarthe] / Anthracosis [Paul Labarthe] / Anthrax [Paul Labarthe]
145	0155	Anthrax [Paul Labarthe]
146	0156	Anthrax [Paul Labarthe] / Anthropologie [A. Dureau]
147	0157	Anthropologie [A. Dureau] / Anthropométrie [A. Dureau] / Anti [Paul Labarthe] / Antiaphrodisiaque [Paul Labarthe] / Antichambre [Paul Labarthe] / Antidote [Paul Labarthe] / Antiémétique [Paul Labarthe] / Antihypnotique [Paul Labarthe] / Antilaiteux [Paul Labarthe] / Antimoine [Marc Camboulives]
148	0158	Antimoine [Marc Camboulives] / Antimoniaux [Marc Camboulives] / Antipériodiques [Paul Labarthe] / Antipéristaltiques [Paul Labarthe] / Antiphlogistiques [Paul Labarthe] / Antipsorique [Paul Labarthe] / Antiscorbutiques [Paul Labarthe] / Antiseptiques [Paul Labarthe]
149	0159	Antiseptiques [Paul Labarthe] / Antispasmodiques [Paul Labarthe] / Antitragus [Paul Labarthe] / Anurie [Paul Labarthe] / Anus [Paul Labarthe]
150	0160	Anus [Paul Labarthe]
151	0161	Anus [Paul Labarthe]
152	0162	Anus [Paul Labarthe] / Aorte [Paul Labarthe]
153	0163	Aorte [Paul Labarthe]
154	0164	Aorte [Paul Labarthe] / Aortite [Paul Labarthe] / Apepsie [Paul Labarthe] / Apéritifs [Paul Labarthe] / Aphasie [A. Regnard]
155	0165	Aphasie [A. Regnard]
156	0166	Aphasie [A. Regnard] / Aphonie [G. Poyet]
157	0167	Aphonie [G. Poyet] / Aphrodisiaque [Paul Labarthe]
158	0168	Aphrodisiaque [Paul Labarthe] / Aphte [Th. David] / Apiol [P.-L. Tarride]
159	0169	Apiol [P.-L. Tarride] / Apollinaris (Eau minérale d') [Paul Labarthe] / Apomorphine [Paul Labarthe] / Aponévroses [Paul Labarthe]
160	0170	Aponévroses [Paul Labarthe] / Apophyse [Paul Labarthe] / Apoplexie cérébrale [Paul Labarthe] / Apozème [Paul Labarthe] / Appareil [Paul Labarthe] / Appendice [Paul Labarthe] / Appétence [Paul Labarthe] / Appétit [Paul Labarthe]
161	0171	Appétit [Paul Labarthe] / Apyrexie [Paul Labarthe] / Aquapuncture [Paul Labarthe]
162	0172	Aquapuncture [Paul Labarthe] / Arachide [Édouard Dupouy] / Arachnoïde [Paul Labarthe] / Araignée [Paul Labarthe]
163	0173	Araignée [Paul Labarthe] / Arbousier / Arcachon (Bains de mer d') [Paul Labarthe] / Arcachon (station hivernale d') [Paul Labarthe] / Arcade [Paul Labarthe] / Arcane [Paul Labarthe] / Archée [Paul Labarthe] / Archiatre [Paul Labarthe] / Ardeur [Paul Labarthe]
164	0174	Ardeur [Paul Labarthe] / Arenaria rubra [C. Sarran] / Arénation [Paul Labarthe] / Aréole [Paul Labarthe] / Aréomètre [Paul Labarthe] / Arête [Paul Labarthe] / Argent [Marc Camboulives, Paul Labarthe]
165	0175	Argent [Marc Camboulives, Paul Labarthe]
166	0176	Argent [Marc Camboulives, Paul Labarthe] / Argent-vif / Aristoloche / Arlang (Eaux minérales d') [Paul Labarthe] / Armoise [Alfred Chardon] / Arnica [Alfred Chardon]
167	0177	Arnica [Alfred Chardon] / Aromate [Alfred Chardon] / Arrière-Bouche / Arrière-faix / Arrière-gorge / Arromanches (Bains de mer d') [Paul Labarthe]
168	0178	Arrow-root [Paul Labarthe] / Arséniates [Marc Camboulives] / Arsenic [Marc Camboulives] / Arsenic (Ouvriers qui travaillent l') [Paul Labarthe]
169	0179	Arsenic (Ouvriers qui travaillent l') [Paul Labarthe] / Arsenicophages [Marc Camboulives]
170	0180	Arsenicophages [Marc Camboulives] / Arsénieux (acide) [Marc Camboulives, A. Lutaud]
171	0181	Arsénieux (acide) [Marc Camboulives, A. Lutaud]
172	0182	Arsénieux (acide) [Marc Camboulives, A. Lutaud] / Artères [Paul Labarthe]
173	0183	Artères [Paul Labarthe] / Artériotomie [Paul Labarthe] / Artérite [Paul Labarthe] / Arthrite [Albert Bergeron]
174	0184	Arthrite [Albert Bergeron]
175	0185	Arthrite [Albert Bergeron] / Arthritis ou Arthritisme [Paul Labarthe] / Artichaut [Paul Labarthe] / Article [Paul Labarthe] / Articulation [Paul Labarthe]
176	0186	Articulation [Paul Labarthe] / Artificiers (Hygiène professionnelle) / Artistes et gens de lettres (Hygiène professionnelle) / Arum [Alfred Chardon]
177	0187	Arum [Alfred Chardon] / Arythénoïde [Paul Labarthe] / Asa-foetida [Paul Labarthe] / Asaret [Paul Labarthe] / Ascarides lombricoïdes [Paul Labarthe]
178	0188	Ascarides lombricoïdes [Paul Labarthe] / Ascite [A. L. Labarthe, père]
179	0189	Ascite [A. L. Labarthe, père] / Asnelles (Bains de mer d') [Paul Labarthe] / Asperge [E. Monin]
180	0190	Asperge [E. Monin] / Asphalte / Asphyxie [Paul Labarthe]
181	0191	Asphyxie [Paul Labarthe]
182	0192	Asphyxie [Paul Labarthe] / Aspirateur [Paul Labarthe] / Aspiration [Paul Labarthe] / Assainissement / Assimilation [Paul Labarthe] / Assistance publique [Trigant de Beaumont]
183	0193	Assistance publique [Trigant de Beaumont]
184	0194	Assistance publique [Trigant de Beaumont] / Asthénie / Asthénopie [Fano]
185	0195	Asthénopie [Fano]
186	0196	Asthénopie [Fano] / Asthme [A. L. Labarthe, père]
187	0197	Asthme [A. L. Labarthe, père]
188	0198	Asthme [A. L. Labarthe, père] / Asticots (Fabrique d') Hygiène publique [Paul Labarthe] / Astigmatisme [Fano]
189	0199	Astigmatisme [Fano] / Astragale [Paul Labarthe] / Astringents [Paul Labarthe] / Atavisme / Ataxie locomotrice progressive [A. Regnard]
190	0200	Ataxie locomotrice progressive [A. Regnard]
191	0201	Ataxie locomotrice progressive [A. Regnard] / Athrepsie [Paul Labarthe] / Atlas [Paul Labarthe]
192	0202	Atlas [Paul Labarthe] / Atmosphère [Paul Labarthe] / Atmothérapie / Atonie [Paul Labarthe] / Atrésie / Atrophie [Paul Labarthe] / Atropine [Marc Camboulives]
193	0203	Atropine [Marc Camboulives] / Attaque [Paul Labarthe] / Attelle
194	0204	Attelle / Attentat aux moeurs / Attitude [Witkowski]
195	0205	Attitude [Witkowski] / Audierne (Bains de mer d') [Paul Labarthe] / Audinac (Eaux minérales d') [Paul Labarthe]
196	0206	Auditif [Paul Labarthe] / Audition [Garrigou-Desarènes] / Ault (Bains de mer d') [Paul Labarthe] / Aulus (Eaux minérales d') [Paul Labarthe] / Aumale (Eaux minérales d') [Paul Labarthe] / Aune noir / Aunée [Paul Labarthe] / Aura / Auréole / Auriculaire [Paul Labarthe] / Auriculo-ventriculaire [Paul Labarthe] / Aurone / Auscultation [A. Regnard]
197	0207	Auscultation [A. Regnard]
198	0208	Auscultation [A. Regnard]
199	0209	Auscultation [A. Regnard] / Automatiques [Paul Labarthe] / Autoplastie [Paul Labarthe]
200	0210	Autoplastie [Paul Labarthe] / Autopsie [Paul Labarthe] / Avant-bras [Paul Labarthe]
201	0211	Avant-bras [Paul Labarthe]
202	0212	Avant-bras [Paul Labarthe] / Aveline / Aveugles (Assistance publique des) [Trigant de Beaumont]
203	0213	Aveugles (Assistance publique des) [Trigant de Beaumont]
204	0214	Aveugles (Assistance publique des) [Trigant de Beaumont] / Avoine [Alfred Chardon]
205	0215	Avoine [Alfred Chardon] / Avortement [Ant. de Soyre]
206	0216	Avortement [Ant. de Soyre]
207	0217	Avortement [Ant. de Soyre]
208	0218	Avortement [Ant. de Soyre] / Avortement criminel [A. Lutaud]
209	0219	Avortement criminel [A. Lutaud]
210	0220	Avortement criminel [A. Lutaud] / Avorton [Paul Labarthe] / Avulsion / Ax (Eaux minérales d') [Paul Labarthe] / Axillaire [Paul Labarthe] / Axis [Paul Labarthe] / Axonge [Marc Camboulives]
211	0221	Azotate [Paul Labarthe] / Azote [Paul Labarthe] / Azote (Protoxyde d') [Paul Labarthe] / Azotique (acide) [Marc Camboulives, Paul Labarthe]
212	0222	Azotique (acide) [Marc Camboulives, Paul Labarthe] / Azoturie [Paul Labarthe] / Azygos [Paul Labarthe] / Azyme [Paul Labarthe]
213	0223	Bacille / Bactérie / Badiane [Paul Labarthe] / Badigeonnage [Paul Labarthe] / Bagnères-de-Bigorre (Eaux minérales de) / Bagnères-de-Luchon (Eaux minérales de) / Bagnoles (Eaux minérales de) [Paul Labarthe] / Bagnols (Eaux minérales de) [Paul Labarthe] / Baignoire / Baillement [Paul Labarthe]
214	0224	Baillement [Paul Labarthe] / Bain [Beni-Barde]
215	0225	Bain [Beni-Barde]
216	0226	Bain [Beni-Barde]
217	0227	Bain [Beni-Barde]
218	0228	Bain [Beni-Barde] / Bain de Pennès [C. Sarran]
219	0229	Bain de Pennès [C. Sarran] / Bains (Eaux minérales de) [Paul Labarthe] / Balanite [Paul Labarthe] / Balano-posthite [Paul Labarthe]
220	0230	Balano-posthite [Paul Labarthe]
221	0231	Balaruc (Eaux minérales de) [Paul Labarthe] / Balbutiement [Paul Labarthe] / Ballonnement [Paul Labarthe] / Ballottement [Paul Labarthe] / Balsamiques [Paul Labarthe] / Banane-bananier [Édouard Dupouy]
222	0232	Banane-bananier [Édouard Dupouy] / Bandage [Paul Labarthe]
223	0233	Bandage [Paul Labarthe] / Bandage herniaire [P.-L. Tarride]
224	0234	Bandage herniaire [P.-L. Tarride]
225	0235	Bandage herniaire [P.-L. Tarride]
226	0236	Bandage herniaire [P.-L. Tarride] / Bande [Paul Labarthe] / Bandelettes [Paul Labarthe]
227	0237	Bandelettes [Paul Labarthe] / Bar [Paul Labarthe] / Barbazan (Eaux minérales de) [Paul Labarthe] / Barbe [Paul Labarthe]
228	0238	Barbe [Paul Labarthe] / Barbeau [Paul Labarthe] / Barbillon [Paul Labarthe] / Barbotan (Eaux et boues minérales de) [Paul Labarthe] / Barbue [Paul Labarthe] / Barcelonnette / Bardane [A.-L. Labarthe, père] / Barèges (Eaux minérales de) [Paul Labarthe] / Barion (pilules de) [C. Sarran] / Barral [C. Sarran]
229	0239	Barral [C. Sarran] / Baryte [Paul Labarthe] / Baryum [Paul Labarthe] / Bas [Paul Labarthe]
230	0240	Bas [Paul Labarthe] / Bas élastiques [P. L. Tarride]
231	0241	Bas élastiques [P. L. Tarride] / Base [Paul Labarthe] / Basilaire [Paul Labarthe] / Basilic [Paul Labarthe] / Basilicum (Onguent) [Paul Labarthe] / Basilique (veine) [Paul Labarthe] / Bassin [Paul Labarthe]
232	0242	Bassin [Paul Labarthe]
233	0243	Bassin [Paul Labarthe] / Bassinet [Paul Labarthe] / Bassinoire [Paul Labarthe] / Bas-ventre / Battement [Paul Labarthe] / Bauche (Eaux minérales de la) / Baudon (Vin de) [L. Saint-Antonin] / Baudruche [Paul Labarthe]
234	0244	Baudruche [Paul Labarthe] / Baume [Paul Labarthe] / Bave [Paul Labarthe] / Bavette [Paul Labarthe] / Bécasse, Bécassine [Paul Labarthe] / Bec-de-lièvre [J.-A. Fort]
235	0245	Bec-de-lièvre [J.-A. Fort]
236	0246	Bec-de-lièvre [J.-A. Fort] / Béchiques [Paul Labarthe] / Bégaiement [Chervin]
237	0247	Bégaiement [Chervin]
238	0248	Bégaiement [Chervin]
239	0249	Bégaiement [Chervin] / Béignets [Paul Labarthe] / Belladone [Marc Camboulives, Paul Labarthe]
240	0250	Belladone [Marc Camboulives, Paul Labarthe]
241	0251	Belladone [Marc Camboulives, Paul Labarthe] / Belleville (Eaux minérales de) [Paul Labarthe] / Bellini (Vin de) [C. Sarran]
242	0252	Bellini (Vin de) [C. Sarran] / Bénin, Bénigne [Paul Labarthe] / Benjoin [Marc Camboulives] / Benoîte [Paul Labarthe] / Benzine [Paul Labarthe]
243	0253	Benzine [Paul Labarthe] / Benzoate / Benzoïque (acide) [Paul Labarthe] / Berberis [C. Sarran]
244	0254	Berberis [C. Sarran] / Berceau [A.-L. Labarthe, père] / Berck-sur-mer (Bains de mer de) [Paul Labarthe] / Bergamote [Paul Labarthe] / Berlue [Paul Labarthe] / Berthé (Sirop et pâte de) [L. Saint-Antonin]
245	0255	Berthé (Sirop et pâte de) [L. Saint-Antonin] / Bertholet (Sel de) / Bésicles / Bétel [Paul Labarthe] / Bétoine [Paul Labarthe] / Betterave [Paul Labarthe] / Bétuline [Paul Labarthe] / Beurre [Paul Labarthe]
246	0256	Beurre [Paul Labarthe]
