page	refimg	numauto	chapitre
sn	0025	7726999	Vaso-dilatateurs artériels hypotenseurs / I. - Appareil circulatoire. T. S. Anémies - Chlorose
sn	0026	7727000	Anémies - Chlorose
sn	0027	7727001	Anémies - chlorose
sn	0028	7727002	Anémies - Chlorose / Angine de poitrine
sn	0029	7727003	Angine de poitrine / Artério-sclérose et ses complications
sn	0030	7727004	Artério-sclérose et ses complications
sn	0031	7727005	Artério-sclérose et ses complications / Artérites - Aortites - Claudication intermittente
sn	0032	7727006	Artérites - Aortites - Claudication intermittente / Arythmies
sn	0033	7727007	Cardiopathies aiguës / Eréthisme - Tachycardie palpitations
sn	0034	7727008	Eréthisme - Tachycardie palpitations / Gangrènes, syndrome de Raynaud / Hémophilie
sn	0035	7727009	Hémorragies / Hémorroïdes, varices, phlébites
sn	0036	7727010	Hémorroïdes, varices, phlébites / Hypertension
sn	0037	7727011	Hypertension
sn	0038	7727012	Hypertension / Hypotension / Insuffisances cardiaques hyposystolie - Asystolie
sn	0039	7727013	Insuffisances cardiaques hyposystolie - Asystolie / Leucémie - Lymphadénie / Oedèmes périphériques
sn	0040	7727014	Oedèmes périphériques / Purpura / Shock - Accidents sériques / II. - Appareil digestif. T. G. Alcalins - Saturants
sn	0041	7727015	Alcalins - Saturants / Antidiarrhéiques
sn	0042	7727016	Antidiarrhéiques / Antiémétisants / Antiseptiques intestinaux antifermentescibles
sn	0043	7727017	Antiseptiques intestinaux antifermentescibles
sn	0044	7727018	Antispasmodiques et sédatifs / Cholagogues
sn	0045	7727019	Cholagogues
sn	0046	7727020	Cholagogues / Eupeptiques - Stomachiques
sn	0047	7727021	Eupeptiques - Stomachiques / Laxatifs - Purgatifs
sn	0048	7727022	Laxatifs - Purgatifs
sn	0049	7727023	Laxatifs - Purgatifs / Pansements gastriques / Stimulants de la sécrétion et de la motilité gastrique
sn	0050	7727024	Stimulants de la sécrétion et de la motilité gastrique / Vaccinothérapie / II. - Appareil digestif. T. S. Aérophagie - Dilatation de l'estomac
sn	0051	7727025	Aérophagie - Dilatation de l'estomac / Anaphylaxie alimentaire
sn	0052	7727026	Anaphylaxie alimentaire / Anorexie
sn	0053	7727027	Anorexie / Cholécystites - Angiocholites
sn	0054	7727028	Cholécystites - Angiocholites / Cirrhoses
sn	0055	7727029	Cirrhoses / Congestions du foie - Foie cardiaque
sn	0056	7727030	Congestions du foie - Foie cardiaque / Constipation
sn	0057	7727031	Constipation
sn	0058	7727032	Constipation / Dysenteries - Choléra
sn	0059	7727033	Dysenteries - Choléra / Dyspepsies
sn	0060	7727034	Dyspepsies
sn	0061	7727035	Dyspepsies / Entérites aiguës - Diarrhées coliques fermentations intestinales
sn	0062	7727036	Entérites aiguës - Diarrhées coliques fermentations intestinales
sn	0063	7727037	Entérites aiguës - Diarrhées coliques fermentations intestinales
sn	0064	7727038	Entérites chroniques appendicite chronique
sn	0065	7727039	Entérites chroniques appendicite chronique
sn	0066	7727040	Entérites chroniques appendicite chronique / Gastralgies
sn	0067	7727041	Gastralgies / Gastro-entérites de l'enfance diarrhées infantiles
sn	0068	7727042	Gastro-entérites de l'enfance diarrhées infantiles / Hématémèse - Meloena / Hyperchlorhydrie
sn	0069	7727043	Hyperchlorhydrie / Hypochlorhydrie - Hypopepsie atonie gastrique
sn	0070	7727044	Hypochlorhydrie - Hypopepsie atonie gastrique / Ictères - Cholémie
sn	0071	7727045	Ictères - Cholémie
sn	0072	7727046	Infections intestinales
sn	0073	7727047	Infections intestinales / Insuffisance hépatique
sn	0074	7727048	Insuffisance hépatique
sn	0075	7727049	Insuffisance hépatique / Insuffisance pancréatique / Intoxications
sn	0076	7727050	Intoxications / Lithiase biliaire - Coliques hépatiques
sn	0077	7727051	Lithiase biliaire - Coliques hépatiques / Rectites - Fistules anales fissures anales - Prurit anal
sn	0078	7727052	Rectites - Fistules anales fissures anales - Prurit anal / Saturnisme - Coliques de plomb / Sténoses du pylore / Stomatites - Gingivites - Muguet
sn	0079	7727053	Stomatites - Gingivites - Muguet / Tuberculose intestinale / Ulcères de l'estomac et du duodénum
sn	0080	7727054	Ulcères de l'estomac et du duodénum / Vomissements / Alcalins / Antiseptiques gynécologiques
sn	0081	7727055	Antiseptiques gynécologiques / Antiseptiques urinaires externes
sn	0082	7727056	Antiseptiques urinaires internes / Balsamiques
sn	0083	7727057	Balsamiques / Décongestifs pelviens / Dissolvants uriques
sn	0084	7727058	Dissolvants uriques / Diurétiques
sn	0085	7727059	Galactogènes / Hémostatiques utérins / Régulateurs des règles sédatifs utéro-ovariens
sn	0086	7727060	Régulateurs des règles sédatifs utéro-ovariens / Vaccins
sn	0087	7727061	Vaccins / III. - Appareil génito-urinaire. T. S. Albuminuries - Azotémie - Urémie - Anurie
sn	0088	7727062	Allaitement - Crevasses du sein
sn	0089	7727063	Allaitement - Crevasses du sein / Blennorragie - Orchite
sn	0090	7727064	Blennorragie - Orchite / Chancre mou / Cystites - Prostatisme
sn	0091	7727065	Cystites - Prostatisme / Éclampsie vomissements incoercibles
sn	0092	7727066	Fibromes / Grossesse - Accouchements avortements
sn	0093	7727067	Grossesse - Accouchements avortements / Hématuries
sn	0094	7727068	Impuissance - Spermatorrhée / Incontinence d'urine / Infection puerpérale
sn	0095	7727069	Insuffisance rénale néphrites chroniques néphrites aiguës
sn	0096	7727070	Lithiase rénale coliques néphrétiques
sn	0097	7727071	Métrites - Leucorrhée
sn	0098	7727072	Métrites - Leucorrhée / Puberté - Menstruation - Ménopause
sn	0099	7727073	Puberté - Menstruation - Ménopause
sn	0100	7727074	Puberté - Menstruation - Ménopause / Pyélonéphrites
sn	0101	7727075	Pyélonéphrites / Salpingo-ovarites
sn	0102	7727076	Salpingo-ovarites / Syphilis rénale / Tuberculose rénale / IV. - Appareil respiratoire. T. G. Antidyspnéiques
sn	0103	7727077	Antidyspnéiques / Antiseptiques des voies respiratoires
sn	0104	7727078	Antiseptiques des voies respiratoires / Antispasmodiques - Sédatifs de la toux
sn	0105	7727079	Antispasmodiques - Sédatifs de la toux / Hémostatiques / Modificateurs sécrétoires balsamiques
sn	0106	7727080	Modificateurs sécrétoires balsamiques / Modificateurs sécrétoires expectorants / Révulsifs / Sérothérapie - Vaccinothérapie
sn	0107	7727081	IV. - Appareil respiratoire. T. S. Adénopathie trachéo-bronchique
sn	0108	7727082	Asthme - Asthme des foins
sn	0109	7727083	Asthme - Asthme des foins
sn	0110	7727084	Asthme - Asthme des foins / Bronchite fétide, gangrène pulmonaire, abcès du poumon / Congestions pulmonaires, pneumonie franche aiguë, broncho-pneumonies
sn	0111	7727085	Congestions pulmonaires, pneumonie aiguë, broncho-pneumonies
sn	0112	7727086	Coqueluche - Toux spasmodiques
sn	0113	7727087	Coqueluche - Toux spasmodiques / Emphysème pulmonaire sclérose pulmonaire
sn	0114	7727088	Emphysème pulmonaire sclérose pulmonaire / Oedème aigu du poumon / Pleurésies
sn	0115	7727089	Pleurésies / Trachéites - Trachéo-bronchites aiguës, - Bronchites chroniques
sn	0116	7727090	Trachéites - Trachéo-bronchites aiguës - Bronchites chroniques
sn	0117	7727091	Trachéites - Trachéo-bronchites aiguës - Bronchites chroniques
sn	0118	7727092	Trachéites - Trachéo-bronchites aiguës - Bronchites chroniques / V. - Chirurgie thérapeutique externe. T. G. Anesthésiques / Antiseptiques externes - Comprimés / Antiseptiques externes - Liquides
sn	0119	7727093	Antiseptiques externes - Liquides / Antiseptiques externes - Pommades / Antiseptiques externes - Poudres / Antiseptiques externes savons - Ovules / Antiseptiques internes
sn	0120	7727094	Antiseptiques internes / Bains / Cataplasmes - Révulsifs / Cicatrisants
sn	0121	7727095	Hémostatiques / Stérilisation / Vaccinothérapie / V. - Chirurgie thérapeutique externe. T. S. Adénites
sn	0122	7727096	Adénites / Brûlures
sn	0123	7727097	Brûlures / Cicatrices vicieuses / Entorses, fractures, hydarthroses
sn	0124	7727098	Furoncles - Furonculose - Anthrax abcès - Panaris - Phlegmons piqures d'insectes
sn	0125	7727099	Furoncles - Furonculose - Anthrax abcès - Panaris - Phlegmons piqûres d'insectes / Ostéites - Ostéo-myélites / Pansements - Plaies - Fistules ulcères
sn	0126	7727100	Pansements - Plaies - Fistules ulcères
sn	0127	7727101	Pansements - Plaies - Fistules ulcères / Tuberculoses osseuses / VI. - Diététique
sn	0128	7727102	VII. - Instrumentation - Appareils / VIII. - Maladies de la nutrition et par carence. T. G. Accélérateurs de la nutrition
sn	0129	7727103	Accélérateurs de la nutrition
sn	0130	7727104	Accélérateurs de la nutrition / Dissolvants uriques anti-goutteux
sn	0131	7727105	Dissolvants uriques - anti-goutteux / Médicaments d'épargne / Produits vitaminés - produits irradiés
sn	0132	7727106	Produits vitaminés - produits irradiés / Régulateurs de la nutrition
sn	0133	7727107	Régulateurs de la nutrition / VIII. - Maladies de la nutrition et par carence. T. S. Acétonémie / Alcalose / Arthritisme
sn	0134	7727108	Arthritisme
sn	0135	7727109	Arthritisme / Asthénie - Surmenage - Convalescences
sn	0136	7727110	Asthénie - Surmenage - Convalescences
sn	0137	7727111	Asthénie - Surmenage - Convalescences
sn	0138	7727112	Asthénie - Surmenage - Convalescences
sn	0139	7727113	Asthénie - Surmenage - Convalescences / Athrepsie / Avitaminose
sn	0140	7727114	Avitaminose / Carence calcique - Carence phosphatée / Carence magnésienne / Diabète
sn	0141	7727115	Diabète / Goutte
sn	0142	7727116	Goutte / Obésité
sn	0143	7727117	Obésité
sn	0144	7727118	Phosphaturie / Rachitisme - Lymphatisme troubles de la croissance
sn	0145	7727119	Rachitisme - Lymphatisme troubles de la croissance
sn	0146	7727120	Rachitisme - Lymphatisme troubles de la croissance
sn	0147	7727121	Rachitisme - Lymphatisme troubles de la croissance
sn	0148	7727122	Rhumatismes chroniques algies rhumatismales - Lumbago
sn	0149	7727123	Rhumatismes chroniques algies rhumatismales - Lumbago
sn	0150	7727124	Rhumatismes chroniques - Algies rhumatismales - Lumbago / IX. - Maladies de la peau. T. G. Antiprurigineux
sn	0151	7727125	Antiseptiques / Kératoplastiques / Vaccins
sn	0152	7727126	Vaccins / IX. - Maladies de la peau. T. S. Acné
sn	0153	7727127	Acné / Alopécies / Crevasses - Gerçures - Engelures
sn	0154	7727128	Crevasses - Gerçures - Engelures / Eczémas
sn	0155	7727129	Eczémas
sn	0156	7727130	Eczémas / Érythèmes - Intertrigo / Herpès
sn	0157	7727131	Herpès / Impetigo
sn	0158	7727132	Mycoses - Sycosis / Phtiriase - Teigne - Gale
sn	0159	7727133	Pityriasis / Prurigo - Dartres - Prurits
sn	0160	7727134	Prurigo - Dartres - Prurits / Psoriasis / Pyodermites
sn	0161	7727135	Pyodermites / Séborrhée / Tuberculose cutanée - Lupus
sn	0162	7727136	Tuberculose cutanée - Lupus / Tumeurs de la peau - Verrues / Ulcères variqueux
sn	0163	7727137	Ulcères variqueux / Urticaire
sn	0164	7727138	Urticaire / X. - Maladies infectieuses. T. G. Antipyrétiques / Antiseptiques externes / Antiseptiques internes
sn	0165	7727139	Antiseptiques internes / Bactériophages / Bactériothérapie - Ferments lactiques
sn	0166	7727140	Balnéothérapie / Chimiothérapie - Colloïdes / Diaphorétiques / Sérums - Vaccins / Colibacillose
sn	0167	7727141	Colibacillose / Diphtérie
sn	0168	7727142	Erysipèle / Fièvres éruptives - Lèpre / Grippe
sn	0169	7727143	Grippe
sn	0170	7727144	Grippe
sn	0171	7727145	Oreillons / Rhumatisme articulaire aigu / Rougeole
sn	0172	7727146	Septicémies / Tétanos / Typhoïdes et paratyphoïdes
sn	0173	7727147	Typhoïdes et paratyphoïdes / Zona
sn	0174	7727148	XI. - Maladies parasitaires. Amibiase / Helminthiase / Maladie du sommeil / Mycoses
sn	0175	7727149	Paludisme / Parasites de l'intestin et des voies biliaires
sn	0176	7727150	Parasites de l'intestin et des voies biliaires / XII. - Ophtalmologie. Anesthésiques locaux / Antiseptiques locaux / Bains d'yeux
sn	0177	7727151	Instillations - Collyres / Pommades / Vaccins / XIII. - Opothérapie
sn	0178	7727152	XIV. - Oto-rhino-laryngologie. T. G. Analgésiques généraux / Analgésiques locaux
sn	0179	7727153	Antiseptiques / Gargarismes - Collutoires - Lavages
sn	0180	7727154	Gargarismes - Collutoires - Lavages / Inhalations / Instillations - Pulvérisations
sn	0181	7727155	Instillations - Pulvérisations / Pommades / Poudres / Vaccins / Vaso-constricteurs - Décongestifs
sn	0182	7727156	Vaso-constricteurs - Décongestifs / XIV. - Oto-rhino-laryngologie. T. S. Angines aiguës
sn	0183	7727157	Angines aiguës / Angine de Vincent / Bourdonnements d'oreilles - Surdité / Coryzas (Aigus, chroniques)
sn	0184	7727158	Coryzas (Aigus, chroniques)
sn	0185	7727159	Coryzas (Aigus, chroniques) / Coryza spasmodique - Rhume des foins / Épistaxis / Laryngites aiguës, chroniques
sn	0186	7727160	Laryngites aiguës, chroniques
sn	0187	7727161	Laryngite striduleuse / Otites - Mastoïdites / Ozène
sn	0188	7727162	Ozène / Pharyngites aiguës
sn	0189	7727163	Pharyngites aiguës / Rhino-pharyngites chroniques
sn	0190	7727164	Rhino-pharyngites chroniques / Sinusites
sn	0191	7727165	Végétations adénoïdes - Adénoïdites / XV. - Radiographie / XVI. - Stomatologie
sn	0192	7727166	XVII. - Syphilis. Préventifs / Traitement arsenical / Traitement bismuthique
sn	0193	7727167	Traitement bismuthique / Traitement ioduré / Traitement mercuriel
sn	0194	7727168	Traitement mixte / XVIII. - Système nerveux. T. G. Analgésiques externes / Analgésiques internes
sn	0195	7727169	Analgésiques internes / Anesthésiques généraux / Anesthésiques locaux / Anesthésiques rachidiens / Antispasmodiques
sn	0196	7727170	Antispasmodiques / Hypnotiques
sn	0197	7727171	Hypnotiques / Modificateurs du sympathique et du parasympathique
sn	0198	7727172	Modificateurs du sympathique et du parasympathique / Neuro-toniques
sn	0199	7727173	Neuro-toniques
sn	0200	7727174	Sédatifs
sn	0201	7727175	Sédatifs / XVIII. - Système nerveux. T. S. Algies - Céphalées - Migraines - Névralgies sciatiques - Névrites
sn	0202	7727176	Algies - Céphalées - Migraines - Névralgies sciatiques - Névrites
sn	0203	7727177	Algies - Céphalées - Migraines - Névralgies sciatiques - Névrites / Congestion cérébrale - Hémorragie cérébrale - Ramollissement cérébral hémiplégie
sn	0204	7727178	Congestion cérébrale - Hémorragie cérébrale - Ramollissement cérébral hémiplégie / Encéphalite aiguë séquelles d'encéphalite / Goitre exophtalmique
sn	0205	7727179	Insomnies - Nervosisme / Méningite cérébro-spinale / Méningite tuberculeuse
sn	0206	7727180	Migraine ophtalmique / Neurasthénie - Névrose d'angoisse
sn	0207	7727181	Neurasthénie - Névrose d'angoisse
sn	0208	7727182	Neurasthénie - Névrose d'angoisse
sn	0209	7727183	Neurasthénie - Névrose d'angoisse / Paralysie agitante / Paralysies périphériques / Tabès / Tics - Convulsions - Délires
sn	0210	7727184	Tics - Convulsions - Délires
sn	0211	7727185	Troubles vago-sympathiques / XIX. - Tuberculose. Amaigrissement
sn	0212	7727186	Amaigrissement / Antiseptiques généraux
sn	0213	7727187	Antiseptiques généraux / Médications locales / Toniques - Reminéralisants recalcifiants
sn	0214	7727188	Toniques - Réminéralisants récalcifiants
sn	0215	7727189	Toniques - Réminéralisants récalcifiants
sn	0216	7727190	Toniques - Réminéralisants récalcifiants
sn	0217	7727191	Toniques - Reminéralisants recalcifiants / Traitement spécifique / Traitement symptomatique anorexie / Traitement symptomatique diarrhée
sn	0218	7727192	Traitement symptomatique diarrhée / Traitement symptomatique dyspnée / Traitement symptomatique expectoration
sn	0219	7727193	Traitement symptomatique expectoration / Traitement symptomatique fièvre / Traitement symptomatique hémoptysies / Traitement symptomatique sueurs
sn	0220	7727194	Traitement symptomatique toux
sn	0221	7727195	XX. - Tumeurs - Cancer (Voir système nerveux, analgésiques. Appareil circulatoire, Hémostatiques. Tuberculose, Toniques)
pb	0222	7727196	
pb	0223	7727197	
sn	0224	7727198	Deuxième partie. Dictionnaire de spécialités pharmaceutiques
pb	0225	7727199	
3	0226	7727200	Absuric / Acatar
4	0227	7727201	Acécoline
5	0228	7727202	Acécoline-Spartéine. Acécoline-Camphre / Acécoline-Yohimbine / Acécolex
6	0229	7727203	Acépiline / Acésine Guillaumin
7	0230	7727204	Acétylarsan / Acobella
8	0231	7727205	Acodros / Acoégénol
9	0232	7727206	Acolitol
10	0233	7727207	Actiphos
11	0234	7727208	Adénoseptyl
12	0235	7727209	Adipolysine
13	0236	7727210	Adipolysine
14	0237	7727211	Adonal Vicario
15	0238	7727212	Adoverne « Roche »
16	0239	7727213	Adral / Adrénaline Invar
17	0240	7727214	Adrénargol / Adrénine
18	0241	7727215	Adrénocalcine / Adrénoïdes Béral
19	0242	7727216	Adrénoléine / Adrépatine
20	0243	7727217	Adréphédrine Béral / Aérocid
21	0244	7727218	Aérophagyl / Aesculase
22	0245	7727219	Aethone / Agamétol
23	0246	7727220	Agarase
24	0247	7727221	Agarol
25	0248	7727222	Agobyl
26	0249	7727223	Agocholine
27	0250	7727224	Agomensine Ciba / Agozymase
28	0251	7727225	Aiguë d'Or. Analga du Docteur Redier / Airoglyce
29	0252	7727226	Albuol Leisyn / Albuplast Vigier
30	0253	7727227	Alcacyl / Alcalinose
31	0254	7727228	Alcamfétol / Alepsal
32	0255	7727229	Alexime. Anciennement « Alexine » / Algatan
33	0256	7727230	Algocratine (Phénylamidoxanthine) / Algophagine
34	0257	7727231	Algorol / Algosédine
35	0258	7727232	Alibourine B. E. A. / Aliment Tinardon
36	0259	7727233	Allergantyl Miluc / Allisatine « Sandoz »
37	0260	7727234	Allocaïne lumière / Allochrysine Lumière
38	0261	7727235	Allonal « Roche »
39	0262	7727236	Allophaquina / Aloïne Houdé
40	0263	7727237	Aloplastine / Aloysine
41	0264	7727238	Alsodine / Alucol Wander
42	0265	7727239	Alunozal / Alzine
43	0266	7727240	Amborhinol / Amibiasine
44	0267	7727241	Amidal / Amino-Sel Byla
45	0268	7727242	Amiphène Carron
46	0269	7727243	Amphosthène / Ampho-Tablettes Ronchèse
47	0270	7727244	Amphotonyl / Ampho-Vaccins Ronchèse
48	0271	7727245	Ampolases. Opolases
49	0272	7727246	Ampoules Boissy
50	0273	7727247	Ampoules de Pantopon « Roche » / Ampoules de spasmalgine « Roche »
51	0274	7727248	Ampoules névrosthéniques Dausse / Ampoules Reipar
52	0275	7727249	Amunine / Amylodiastase Thépénier
53	0276	7727250	Anacamphre / Anacidase
54	0277	7727251	Anaclasine Ranson
55	0278	7727252	Analgénine Oberlin / Anapeptone Vassal
56	0279	7727253	Anaquintine Lescène / Anaural
57	0280	7727254	Anaxéryl / Androcalcion
58	0281	7727255	Androstine Ciba / Anégrine
59	0282	7727256	Anéo Leisyn / Anexol
60	0283	7727257	Angiolymphe du Docteur Rous / Angiosédine
61	0284	7727258	Angioxyl / Angitan
62	0285	7727259	Aniodol
63	0286	7727260	Anoïde / Anozyl
64	0287	7727261	Antalgol Dalloz / Antasthène
65	0288	7727262	Antélobine / Anthéma
66	0289	7727263	Anthracalcine / Anthraseptol du Docteur Daynez
67	0290	7727264	Anthraxone Fornet / Antialgos christiaens
68	0291	7727265	Antiasthmatique Domergue / Antiasthme Bengalais
69	0292	7727266	Anti-asthmine Dehaussy
70	0293	7727267	Antidiabétique Monavon / Antidouleur Barbessou
71	0294	7727268	Antifluor / Antifuronculeux Domergue
72	0295	7727269	Antigénines
73	0296	7727270	Antigonol / Antigrippine Midy
74	0297	7727271	Antinéase / Antiphi
75	0298	7727272	Antiphlogistine / Antiphymique Vadam
76	0299	7727273	Antipiol / Antirrhoïde
77	0300	7727274	Antisciatique P. Chambon / Anti-urique de Contrexéville
78	0301	7727275	Antivirus / Antonal
79	0302	7727276	Anusol Mialhe / Anxiol (Comprimés)
80	0303	7727277	Anxiosédine / Aphloïne Trouette-Perret
81	0304	7727278	Aphosal / Appetyl
82	0305	7727279	Aquintol Petit-Mialhe / Arapal
83	0306	7727280	Arcanan / Arcica
84	0307	7727281	Ardogène / Argion
85	0308	7727282	Argybil / Argycuprol
86	0309	7727283	Arhémapectine Gallier
87	0310	7727284	Arhéol / Arhine Lambiotte Frères
88	0311	7727285	Aristargol / Arquéritol Lesure
89	0312	7727286	Arrhénuclène Bergevin / Arsécrinol
90	0313	7727287	Arséniode Buriat / Arsénogyl
91	0314	7727288	Arsénomyl. Nouvel arsénobenzol / Arsénos-Solvant
92	0315	7727289	Arsi-Strychnal Longuet / Arsycodile
93	0316	7727290	Arsylène « Roche »
94	0317	7727291	Artérase / Artérion Vincardi
95	0318	7727292	Artério-Veinine / Arthrilax
96	0319	7727293	Artoradine / Arvensyl
97	0320	7727294	Ascéine / Asciatine
98	0321	7727295	Ascoléine Rivier / Aseptone
99	0322	7727296	Asepto-poudre / Aseptoradol
100	0323	7727297	Aseptorhine / Aseptovules
101	0324	7727298	Astasol Douetteau / Asthmaphédrine
102	0325	7727299	Asthmo-Actine / Asthmolysin
103	0326	7727300	Athérolysine / Atomine
104	0327	7727301	Atophan-Cruet / Atophanyl
105	0328	7727302	Atoquinol Ciba
106	0329	7727303	Atural
107	0330	7727304	Audigénine / Avistyl
108	0331	7727305	Azigol Thévenot / Azotyl
109	0332	7727306	Azufrol / Azym
110	0333	7727307	Babeurre Guigoz / Babeurre « La Faye »
111	0334	7727308	Babeurre Nutricia / Bacillactine Nutricia
112	0335	7727309	Backérine
113	0336	7727310	Bacté-Phages du Professeur d'Hérelle
114	0337	7727311	Bacté-Phages du Professeur d'Hérelle
115	0338	7727312	Bacté-Phages du Professeur d'Hérelle
116	0339	7727313	Bactioxyne / Bain Bagnor radio-actif
117	0340	7727314	Bain carbogazeux Wolo / Bain carré
118	0341	7727315	Bain Salvia
119	0342	7727316	Baldisédan
120	0343	7727317	Ballotyl / Balmiga
121	0344	7727318	Balsamol Lescène / Balsoforme
122	0345	7727319	Banikol (Procédé André Lancien) / Basedowine
123	0346	7727320	Baume Adol / Baume Aroma
124	0347	7727321	Baume Bengué / Baume Daynoc
125	0348	7727322	Baume Delacour / Baume de la maternité
126	0349	7727323	Baume du Docteur Baissade
127	0350	7727324	Baume du Docteur Serin de Gaillac / Baume Duret
128	0351	7727325	Baume Iki / Baume Rhodia
129	0352	7727326	Baume Sélénia au sélénium colloïdal / Baume Suelta
130	0353	7727327	Baumolacpinine
131	0354	7727328	Béatol
132	0355	7727329	Beef Lavoix ou Vin de Lavoix / Belhémine
133	0356	7727330	Belladénal « Sandoz » / Bellafoline « Sandoz »
134	0357	7727331	Bemax / Bensamine
135	0358	7727332	Benzo-Bismuth Millot
136	0359	7727333	Benzobromine / Benzocarbine
137	0360	7727334	Benzoflorine Julien / Benzo-Iodhydrine
138	0361	7727335	Benzoquinol / Benzyanyl
139	0362	7727336	Benzylocalcium
140	0363	7727337	Benzylol / Bétul-Ol Midy
141	0364	7727338	Biazan
142	0365	7727339	Bi-citrol Marinier
143	0366	7727340	Bi-Ferments lactiques stables L. P. F. / Bi-Iodural Novat
144	0367	7727341	Bikréol / Biléyl Fournier
145	0368	7727342	Biliase Raby / Biliboldo
146	0369	7727343	Bilifluine du Docteur L. Bignon / Biliogastrine
147	0370	7727344	Bilivaccin / Bilivaccin anticolibacillaire
148	0371	7727345	Binoxol / Biocalcose
149	0372	7727346	Biocholine d'après les travaux du Professeur J. Carles et du Docteur F. Leuret
150	0373	7727347	Biodynamine
151	0374	7727348	Bioentérase / Biogénol Demasles
152	0375	7727349	Biolactyl Fournier
153	0376	7727350	Biolax
154	0377	7727351	Biomucine
155	0378	7727352	Bionéol / Biophorine Girard
156	0379	7727353	Biophylactine M. G. / Biosine Le Perdriel
157	0380	7727354	Biotrigon
158	0381	7727355	Bisalicylate / Biscamph
159	0382	7727356	Bis-Hyd / Bis-ka-ma
160	0383	7727357	Bismhydral / Bismusodine
161	0384	7727358	Bismutartrol
162	0385	7727359	Crème de Bismuth du Docteur Quesneville
163	0386	7727360	Bismuth Desleaux / Bismuthion Couturieux
164	0387	7727361	Bismuthoïdol / Bismuth Tulasne
165	0388	7727362	Bivatol / Blagny
166	0389	7727363	Blédine Jacquemaire
167	0390	7727364	Blénnopiat / Blennosine-Fornet
168	0391	7727365	Blocs « Vécor » / Boldine Houdé
169	0392	7727366	Boldobyl / Boldo Gmet
170	0393	7727367	Boldoïne Éparvier / Boldolactic Lagoutte
171	0394	7727368	Boldorhéine / Boldo Verne
172	0395	7727369	Boléase Monal / Bolène
173	0396	7727370	Boréol / Boricine Meissonnier
174	0397	7727371	Borosodine lumière / Borostyrol Schlatter
175	0398	7727372	Boules Quiès / Bradygastrine Ducloy
176	0399	7727373	Bromadyl Vicario / Broméine Montagu
177	0400	7727374	Bromiase / Bromogénol pépin
178	0401	7727375	Bromo-maisine / Bromone Robin
179	0402	7727376	Bromovose / Bronchitol
180	0403	7727377	Bronchodermine / Bronchoforme
181	0404	7727378	Bronchoseptol-Lauriat / Broncho-Vaclydun. Lysats vaccins du Docteur Duchon
182	0405	7727379	Broncosol / Broséyl
183	0406	7727380	Bucmine / Bulgarine Thépénier
184	0407	7727381	C 40 / Cachets du Docteur Boveil
185	0408	7727382	Cachets Kapytan / Cachets Pachaut
186	0409	7727383	Cachets « Roche » de Thiocol / Cachets Spévin
187	0410	7727384	Cachets Van-Sol
188	0411	7727385	Cacodyle Gonnon
189	0412	7727386	Cacodyline Jammes / Cadior
190	0413	7727387	Cafédrine / Calcibronat « Sandoz »
191	0414	7727388	Calcigénol. Calcigénol irradié / Calciline
192	0415	7727389	Calcional / Calci-Sténine
193	0416	7727390	« Calcium-Sandoz » / Calcoléol
194	0417	7727391	Calcomagnésie / Calcozymase
195	0418	7727392	Calmaby / Calmag-Na
