page	refimg	chapitre
83	0306	Arcanan / Arcica
84	0307	Ardogène / Argion
85	0308	Argybil / Argycuprol
86	0309	Arhémapectine Gallier
87	0310	Arhéol / Arhine Lambiotte Frères
88	0311	Aristargol / Arquéritol Lesure
89	0312	Arrhénuclène Bergevin / Arsécrinol
90	0313	Arséniode Buriat / Arsénogyl
91	0314	Arsénomyl. Nouvel arsénobenzol / Arsénos-Solvant
92	0315	Arsi-Strychnal Longuet / Arsycodile
93	0316	Arsylène « Roche »
94	0317	Artérase / Artérion Vincardi
95	0318	Artério-Veinine / Arthrilax
96	0319	Artoradine / Arvensyl
97	0320	Ascéine / Asciatine
98	0321	Ascoléine Rivier / Aseptone
99	0322	Asepto-poudre / Aseptoradol
100	0323	Aseptorhine / Aseptovules
101	0324	Astasol Douetteau / Asthmaphédrine
102	0325	Asthmo-Actine / Asthmolysin
103	0326	Athérolysine / Atomine
104	0327	Atophan-Cruet / Atophanyl
105	0328	Atoquinol Ciba
106	0329	Atural
107	0330	Audigénine / Avistyl
108	0331	Azigol Thévenot / Azotyl
109	0332	Azufrol / Azym
110	0333	Babeurre Guigoz / Babeurre « La Faye »
111	0334	Babeurre Nutricia / Bacillactine Nutricia
112	0335	Backérine
113	0336	Bacté-Phages du Professeur d'Hérelle
114	0337	Bacté-Phages du Professeur d'Hérelle
115	0338	Bacté-Phages du Professeur d'Hérelle
116	0339	Bactioxyne / Bain Bagnor radio-actif
117	0340	Bain carbogazeux Wolo / Bain carré
118	0341	Bain Salvia
119	0342	Baldisédan
120	0343	Ballotyl / Balmiga
121	0344	Balsamol Lescène / Balsoforme
122	0345	Banikol (Procédé André Lancien) / Basedowine
123	0346	Baume Adol / Baume Aroma
124	0347	Baume Bengué / Baume Daynoc
125	0348	Baume Delacour / Baume de la maternité
126	0349	Baume du Docteur Baissade
127	0350	Baume du Docteur Serin de Gaillac / Baume Duret
128	0351	Baume Iki / Baume Rhodia
129	0352	Baume Sélénia au sélénium colloïdal / Baume Suelta
130	0353	Baumolacpinine
131	0354	Béatol
132	0355	Beef Lavoix ou Vin de Lavoix / Belhémine
133	0356	Belladénal « Sandoz » / Bellafoline « Sandoz »
134	0357	Bemax / Bensamine
135	0358	Benzo-Bismuth Millot
136	0359	Benzobromine / Benzocarbine
137	0360	Benzoflorine Julien / Benzo-Iodhydrine
138	0361	Benzoquinol / Benzyanyl
139	0362	Benzylocalcium
140	0363	Benzylol / Bétul-Ol Midy
141	0364	Biazan
142	0365	Bi-citrol Marinier
143	0366	Bi-Ferments lactiques stables L. P. F. / Bi-Iodural Novat
144	0367	Bikréol / Biléyl Fournier
145	0368	Biliase Raby / Biliboldo
146	0369	Bilifluine du Docteur L. Bignon / Biliogastrine
147	0370	Bilivaccin / Bilivaccin anticolibacillaire
148	0371	Binoxol / Biocalcose
149	0372	Biocholine d'après les travaux du Professeur J. Carles et du Docteur F. Leuret
150	0373	Biodynamine
151	0374	Bioentérase / Biogénol Demasles
152	0375	Biolactyl Fournier
153	0376	Biolax
154	0377	Biomucine
155	0378	Bionéol / Biophorine Girard
156	0379	Biophylactine M. G. / Biosine Le Perdriel
157	0380	Biotrigon
158	0381	Bisalicylate / Biscamph
159	0382	Bis-Hyd / Bis-ka-ma
160	0383	Bismhydral / Bismusodine
161	0384	Bismutartrol
162	0385	Crème de Bismuth du Docteur Quesneville
163	0386	Bismuth Desleaux / Bismuthion Couturieux
164	0387	Bismuthoïdol / Bismuth Tulasne
165	0388	Bivatol / Blagny
166	0389	Blédine Jacquemaire
167	0390	Blénnopiat / Blennosine-Fornet
168	0391	Blocs « Vécor » / Boldine Houdé
169	0392	Boldobyl / Boldo Gmet
170	0393	Boldoïne Éparvier / Boldolactic Lagoutte
171	0394	Boldorhéine / Boldo Verne
172	0395	Boléase Monal / Bolène
173	0396	Boréol / Boricine Meissonnier
174	0397	Borosodine lumière / Borostyrol Schlatter
175	0398	Boules Quiès / Bradygastrine Ducloy
176	0399	Bromadyl Vicario / Broméine Montagu
177	0400	Bromiase / Bromogénol pépin
178	0401	Bromo-maisine / Bromone Robin
179	0402	Bromovose / Bronchitol
180	0403	Bronchodermine / Bronchoforme
181	0404	Bronchoseptol-Lauriat / Broncho-Vaclydun. Lysats vaccins du Docteur Duchon
182	0405	Broncosol / Broséyl
183	0406	Bucmine / Bulgarine Thépénier
184	0407	C 40 / Cachets du Docteur Boveil
185	0408	Cachets Kapytan / Cachets Pachaut
186	0409	Cachets « Roche » de Thiocol / Cachets Spévin
187	0410	Cachets Van-Sol
188	0411	Cacodyle Gonnon
189	0412	Cacodyline Jammes / Cadior
190	0413	Cafédrine / Calcibronat « Sandoz »
191	0414	Calcigénol. Calcigénol irradié / Calciline
192	0415	Calcional / Calci-Sténine
193	0416	« Calcium-Sandoz » / Calcoléol
194	0417	Calcomagnésie / Calcozymase
195	0418	Calmaby / Calmag-Na
196	0419	Calmant Meunier / Calmocardine Lagoutte
197	0420	Camphodausse
198	0421	Campho-Spartéine Dubois
199	0422	Camphostyl Lacroix / Camphro-Salyl Fraisse
200	0423	Camphydryl Robin
201	0424	Canol
202	0425	Cantéïne Bouteille
203	0426	Caparlem
204	0427	Capsules Bardet
205	0428	Capsules Bruel à l'Ether Amyl Valérianique / Capsules Dartois
206	0429	Capsules et Sirop Préga / Capsules Grises Cabanès
207	0430	Capsules Joret et Homolle / Capsules Kuchner au Mécaptol
208	0431	Capsules Noguès / Carbalcaloïdes
209	0432	Carbargyre / Carbatropine
210	0433	Carbocitrol / Carbofixine Longuet
211	0434	Carboïodine / Carboïodure Fraudin
212	0435	Carbolactyl simple / Carbolactyl bilié
213	0436	Carbolin Midy / Carbomucil
214	0437	Carbonate de Bismuth / Carbonésie
215	0438	Carbophos / Carbos
216	0439	Carbosanis / Cardialgine Dubois
217	0440	Cardibaïne / Cardion Vincardi
218	0441	Cardiosthénine / Cardi-Sédine
219	0442	Carditone / Carnine Lefrancq
220	0443	Carottase / La Carypaïne
221	0444	Casaldyl / Cascara Midy
222	0445	Cascarine Leprince / Catalyl Mg.
223	0446	Cataplasme du Docteur Lelièvre / Cateményl
224	0447	C. B. K.
225	0448	Cellona / Cellu-Son
226	0449	Cephoemétine / Céréales bébé Favrichon
227	0450	Céréales granulées Favrichon / Céréaline Tulivet
228	0451	Cérébrine Fournier / Cérébroïl Leisyn
229	0452	Cérébro-Lipase / Cérébrosthénine Dalin
230	0453	Céréossine Dehaussy
231	0454	Céréossine irradiée. Céréossine méthylarsinée / Céréossine Gaïacolée
232	0455	Céthocal
233	0456	Cétrarose Gigon / Charbon Fraudin
234	0457	Charbon Tissot / Chéloïdine
235	0458	Chenanthol / Chéralys (Comprimés)
236	0459	Chlocci / Chloral bromuré du Docteur Dubois
237	0460	Chloralosane / Chloramine Freyssinge
238	0461	Chloraseptine Optima / Chloréthyle Bengué
239	0462	Chlorhydrol « Fouché » / Chloridia
240	0463	Chlorinol / Chlormagnésium Fisch
241	0464	Chlorobacilline / Chlorobyl
242	0465	Chloro-calcion
243	0466	Chloro-Magnesion / Chlorumagène. Formulé du Docteur Martin du Theil
244	0467	Chlorure d'ammonium Bréant / Chocolate Milk C.G.
245	0468	Cholagol / Cholécystine
246	0469	Choléfluine
247	0470	Choléine Camus / Choléine lactique
248	0471	Choléo-Combretol boldinisé / Choléokinase
249	0472	Choléo-Lactol Daguin. Formulé du Docteur L.-G. Mary / Choléopeptine
250	0473	Cholépan Longuet / Cholergine
251	0474	Chophytol-Rosa
252	0475	Chrysemine
253	0476	Cibalgine / Cicabi « Fouché »
254	0477	Cimarsenyl / Cimatryl
255	0478	Cinalose / Cineyl
256	0479	Cipromarol / Citralin
257	0480	Citrocarbine / Citrofluyl
258	0481	Citrolargol / Citropaïne du Docteur Fontal
259	0482	Citrophos / Citrosodine Longuet
260	0483	Clearol / Clisémine Longuet
261	0484	Clonazone Daufresne
262	0485	Clupeyl / Coagulène Ciba
263	0486	Coaltar Saponiné Le Beuf / Cocaïne Midy
264	0487	Codérax / Codobromyl
265	0488	Codocol / Codoforme
266	0489	Colarsénol / Colchi-Sal
267	0490	Colitique / Coli-Vaclydun. Lysats vaccins du Docteur Duchon
268	0491	Colloïdine Laleuf
269	0492	Colloïdogénine du Docteur Bayle
