page	refimg	chapitre
401	0414	Astruc (Jean)
402	0415	Astruc (Jean)
403	0416	Astruc (Jean) - Athalin (Claude-François) - Athenagoras
404	0417	Athenagoras - Athénée
405	0418	Athénée
406	0419	Athénée - Athotis - Atkins (Jean)
407	0420	Atkins (Jean) - Atratus - Attale - Aubell (Thomas) - Aubert (François) - Aubert (Jacques)
408	0421	Aubert (Jacques) - Aubery (Claude) - Aubery (Jean)
409	0422	Aubery (Jean) - Aubigné (Nathan d') - Aubin (Jean de Saint)
410	0423	Aubin (Jean de Saint) - Aublet (Jean-Baptiste-Christophe-Fusée) - Aubry (Jean d')
411	0424	Aubry (Jean d') - Aubry (Jean-François)
412	0425	Aubry (Jean-François) - Audiberti (Antoine-Louis) - Audoin de Chaignebrun (Henri)
413	0426	Audoin de Chaignebrun (Henri) - Auenbrugger d'Auenbrug (Léopold)
414	0427	Auenbrugger d'Auenbrug (Léopold) - Augaron (Jacques d') - Augenio (Horace)
415	0428	Augenio (Horace) - Auguilbert (Théobald)
416	0429	Auguilbert (Théobald) - Augurello (Jean-Aurèle)
417	0430	Augurello (Jean-Aurèle) - Augustini (Chrétien) - Aulber (Jean-Martin) - Auletius (Alard)
418	0431	Auletius (Alard) - Aumont (Arnulphe d') - Aurifaber (André) - Aurivillius (Samuel)
419	0432	Aurivillius (Samuel) - Aurran (Joseph-François) - Ausone (Jules)
420	0433	Ausone (Jules) - Austin (Guillaume) - Austrius (Sébastien)
421	0434	Austrius (Sébastien) - Auzeby (Pierre) - Auzout (Adrien) - Avanzi (Charles) - Avanzino (Joseph-Marie)
422	0435	Avanzino (Joseph-Marie) - Avellino (François) - Avenanzi - Avenzoar 
423	0436	Avenzoar 
424	0437	Avenzoar - Averrhoës
425	0438	Averrhoës
426	0439	Averrhoës
427	0440	Averrhoës
428	0441	Averrhoës - Avensano (Thomas)
429	0442	Avicenne
430	0443	Avicenne
431	0444	Avicenne
432	0445	Avicenne
433	0446	Avicenne
434	0447	Avicenne
435	0448	Avicenne
436	0449	Avicenne
437	0450	Avicenne
438	0451	Avila (Louis-Lobera d') - Avi Chaled - Avil Hakin - Avil Menni Ibn Avi Negid - Avis (Jean) - Avola (François)
439	0452	Avola (François) - Axt (Jean-Conrad) - Ayala - Aymen (Jean -Baptiste) - Ayrer (Christophe-Henri) - Ayrer (Emmanuel-Guillaume) - Ayrer (Jean-Christophe)
440	0453	Ayrer (Jean-Christophe) - Ayrer (Jean-Guillaume) - Ayrer (Malchior) - Azara (Joseph-Nicolas d')
441	0454	Azara (Joseph-Nicolas d') - Azconovieta (Manuel d') - Azeredo (Balthazar De) - Azevedo (Jean-Velasquez) - Azevedo (Frère Manuel d')
442	0455	Azevedo (Frère Manuel d') - Azevedo (Moyse-Salomon) - Azevedo (Pierre) - Azevedo (Pierre d') - Azzali (Antoine)
443	0456	Azzali (Antoine) - Azzanello (Pierre De) - Azzogiudi (Germain)
444	0457	Azzogiudi (Germain) - Lettre B - Baader (Ferdinand-Marie) - 
445	0458	Baader (Ferdinand-Marie) - Baader (François-Josué-lambert) - Baader (François-Xavier)
446	0459	Baader (François-Xavier) - Baader (Joseph) 
447	0460	Baader (Joseph)  - Baader (Joseph-François De Paule) - Baalen (Pierre De) - Baart (Pierre)
448	0461	Baart (Pierre) - Babynet (Hugues) - Baccanelli (Jean) - Bacchius - Bacci (André)
449	0462	Bacci (André)
450	0463	Bacci (André) - Baccillerio (Tibère) - Baccino (Dominique) - Baccuet (Osée) - Bach (Antoine)
451	0464	Bach (Antoine) - Bache (Guillaume) - Bacher (Alexandre-Philippe)
452	0465	Bacher (George-Frédéric) - Bacheracht (Henri)
453	0466	Bacheracht (Henri) - Bachetton (Jérôme-Léopold)
454	0467	Bachettoni (Joseph-Marie) - Bachmegybi (Etienne-Paul)
455	0468	Bachmegybi (Etienne-Paul) - Bachot (Etienne) - Bachot (Gaspard)
456	0469	Bachmegybi (Etienne-Paul) - Bachstrom (Jean-Frédéric)
457	0470	Bachstrom (Jean-Frédéric) - Baciocchi (Jean-Dominique) - Back (Jacques De) - Backer (George)
458	0471	Backer (George) - Bacmeister (Jean) - Bacmeister (Jean) - Bacmeister (Mathieu)
459	0472	Bacmeister (Mathieu) - Bacon (François)
460	0473	Bacon (François)
461	0474	Bacon (François)
462	0475	Bacon (François)
463	0476	Bacon (François)
464	0477	Bacon (François)
465	0478	Bacon (François)
466	0479	Bacon (François)
467	0480	Bacon (François)
468	0481	Bacon (François)
469	0482	Bacon (François)
470	0483	Bacon (François)
471	0484	Bacon (François)
472	0485	Bacon (François)
473	0486	Bacon (François) - Bacon (Roger)
474	0487	Bacon (Roger)
475	0488	Bacon (Roger)
476	0489	Bacon (Roger)
477	0490	Bacon (Roger)
478	0491	Bacon (Roger)
479	0492	Bacon (Roger)
480	0493	Bacon (Roger)
481	0494	Bacon (Roger)
482	0495	Bacon (Roger) - Bacon de la Bretonnière (François) - Bacquerre (Benoît) - Badani (George) - Badcock (Richard) - Badilio (Valère)
483	0496	Badilio (Valère) - Baeck (Abraham) - Baehr (Oswald)
484	0497	Baehr (Oswald) - Baehrens (Jean-Chrétien-Frédéric) 
485	0498	Baehrens (Jean-Chrétien-Frédéric)  - Baerle (Gaspard de)
486	0499	Baerle (Gaspard de) - Baersdorp (Corneille De) - Baffi (Baffo De) - Baffi (Jean-Baptiste)
487	0500	Baffi (Jean-Baptiste) - Baffi (Lucullus) - Bagard (Charles)
488	0501	Bagard (Charles) - Bagellardo (Paul) - Baggaart (Jean)
489	0502	Baggaart (Jean) - Baget (Jean) - Bagieu (Jacques) -Baglivi (Georges)
490	0503	Baglivi (Georges)
491	0504	Baglivi (Georges)
492	0505	Baglivi (Georges)
493	0506	Baglivi (Georges)
494	0507	Baglivi (Georges)
495	0508	Baglivi (Georges) - Bagolino (Jean-Baptiste)
496	0509	Bagolino (Jean-Baptiste) - Bagolino (Jérôme) - Baier (Ferdinand-Jacques)
497	0510	Baier (Ferdinand-Jacques) - Baier (Jean-Guillaume) - Baier (Jean-Jacques)
498	0511	Baier (Jean-Jacques)
499	0512	Baier (Jean-Jacques)
500	0513	Baier (Jean-Jacques) - Bailey (Gautier)
501	0514	Bailey (Gautier) - Bailies (Guillaume) - Baillard (Edme)
502	0515	Baillard (Edme) - Baillie (Guillaume) - Baillie (Mathieu) - Baillou (Guillaume De)
503	0516	G. De Baillou
504	0517	Baillou (Guillaume De)
505	0518	Baillou (Guillaume De)
506	0519	Baillou (Guillaume De)
507	0520	Baillou (Guillaume De)
508	0521	Baillou (Guillaume De) - Bailly (Pierre) - Bailly (Roch Le)
509	0522	Bailly (Roch Le) - Bainbridge (Jean) 
510	0523	Bainbridge (Jean)  - Baithe (Etienne) - Bairo (Pierre)
511	0524	Bairo (Pierre) - Bajon - Baker (Georges) - Baker (Henri)
512	0525	Baker (Henri) - Baktichua 
513	0526	Baktichua 
514	0527	Baktichua  - Balamio (Ferdinand) - Balbi (Jean-Jacques) - Balbi (Paul-Baptiste) - Balbian (Just De)
515	0528	Balbian (Just De) - Balcianelli (Jean) - Baldassari (Balthazar) - Baldassari (Joseph)
516	0529	Baldassari (Joseph) - Baldesi (Antoine) - Baldi (Baldo)
517	0530	Baldi (Baldo) - Baldi (Camille) - Baldi (Dominique) - Baldi (Jérôme) - Baldi (Joseph)
518	0531	Baldi (Joseph) - Baldi (Sébastien) - Baldinger (Ernest-Godefroi)
519	0532	Baldinger (Ernest-Godefroi)
520	0533	Baldinger (Ernest-Godefroi)
521	0534	Baldinger (Ernest-Godefroi)
522	0535	Baldinger (Ernest-Godefroi)
523	0536	Baldinger (Ernest-Godefroi) - Baldini (Baccio)
524	0537	Baldini (Baccio) - Baldini (Bernardin) - Baldit (Michel)
525	0538	Baldit (Michel) - Baldoli (Jérôme) - Balducci (Valère) - Balduin (Chrétien-Adolphe)
526	0539	Balduin (Chrétien-Adolphe)
527	0540	Balduin (Chrétien-Adolphe) - Baldungius (Jérôme) - Balestra (Joseph)
528	0541	Balestrini (Philippe) - Balfour (André) - Balfour (François)
529	0542	Balfour (François) - Balk (Daniel-George) - Ball (Isaac) - Ball (Jean)
530	0543	Ball (Jean) - Ballerini (Simon) - Ballexserd (Jacques) - Ballhorn (Georges-Frédéric) - Ballista (Christophe) - Bally (François)
531	0544	Bally (François) - Bally (Victor) - Balme (Cl-D) - Balme (Claude)
532	0545	Balme (Claude) - Balmis (François-Xavier)
533	0546	Balmis (François-Xavier) - Balsarati (Jean-Guy) - Balthasar  - Balthasar (Théodore)
534	0547	Balz (Jacques-Frédéric) - Bamberger (Jean) - Bamford (Jacques) - Banau (Jean-Baptiste) - Banc (Jean) - Bancroft (Edouard)
535	0548	Bancroft (Edouard) - Bandini (Barthole) - Banister (Jean)
536	0549	Banister (Jean) - Banister (Richard)
537	0550	Banister (Richard) - Banks (Joseph)
538	0551	Banner (Jacques) - Banov (Jean) - Banyer (Henri) - Banzer (Marc) - Bapst de Rochlitz (Michel)
539	0552	Bapst de Rochlitz (Michel) - Baptiste (Jean) - Baptiste (Pierre) - Barailon (Jean-François) - Baravali (Christophe) - Barba (Alvarez-Alphonse)
540	0553	Barba (Alvarez-Alphonse) - Barba (Pierre) - Barba (Pompée Della) - Barba (Antoine)
541	0554	Barbaro (Ermolao)
542	0555	Barbaro (Ermolao)
543	0556	Barbaro (Ermolao) - Barbato (Jérôme) - Barbault (Antoine-François)
544	0557	Barbault (Antoine-François) - Barberet (Denis)
545	0558	Barberi (Jean) - Barberi (Jean-Antoine) - Barberio (Fabio) - Barberio (Louis-Marie) - Barbette (Paul)
546	0559	Barbette (Paul)
547	0560	Barbette (Paul) - Barbeu Du Bourg (Jacques)
548	0561	Barbeu Du Bourg (Jacques)
549	0562	Barbeu Du Bourg (Jacques)
550	0563	Barbeu Du Bourg (Jacques)
551	0564	Barbeu Du Bourg (Jacques) - Barbeyrac (Charles)
552	0565	Barbeyrac (Charles) - Barbiellini (Camille)
553	0566	Barbiellini (Camille) - Barbier (André) - Barbier (Jean) - Barbier (Joseph-Athanase)
554	0567	Barbier (Joseph-Athanase) - Barbovius (Marc-Antoine) - Barbuot (Jean)
555	0568	Barbuot (Jean) - Barca (Pierre) - Barchusen (Jean-Conrad) 
556	0569	Barchusen (Jean-Conrad)  - Bardi (Jérôme)
557	0570	Bardi (Jérôme) - Baric (Arnaud) - Baricelli (Jules-César) - Barilius (Jean) - Baring (Daniel-Eberhard)
558	0571	Baring (Daniel-Eberhard) - Barisani (Joseph) - Barisani (Sigismond) - Barisano (François-Dominique) - Barland (Hubert)
559	0572	Barland (Hubert) - Barles (Louis) - Barlet (Annibal) - Barnaud (Nicolas)
560	0573	Barnaud (Nicolas)
561	0574	Barnaud (Nicolas) - Barner (Jacques) - Barnstorf (Bernard)
562	0575	Barnstorf (Bernard) - Barnstorf (Eberhard) - Baroccio (Alphonse)
563	0576	Baroccio (Alphonse) - Baron (Alexandre)
564	0577	Baron (Alexandre) - Baron (Hyacinthe-Theodore) - Baron (Hyacinthe-Théodore)
565	0578	Baron (Hyacinthe-Théodore) - Baron d'Hénouville (Théodore)
566	0579	Baron d'Hénouville (Théodore) - Baronio (Théodore) - Baronio (Vincent) - Barra (Pierre)
567	0580	Barra (Pierre) - Barralis (Barthélémi) - Barreira (François-Isidore) - Barrelier (Jacques)
568	0581	Barrelier (Jacques) - Barrère (Pierre)
569	0582	Barrère (Pierre) - Barrios (Jean De) - Barrong (Philippe)
570	0583	Barros ( Pierre de) - Barrow (Jean) - Barrossa (Diego) - Barrowby (Guillaume)
571	0584	Barrowby (Guillaume) - Barry (Edouard) - Barteldes (Frédéric-Conrad)
572	0585	Barteldes (Frédéric-Conrad) - Bartels (Ernest-Daniel-Auguste) - Barth (Chrétien-Gotthelf) - Barth (Jérémie) - Barth (Joseph)
573	0586	Barth (Joseph) - Barth (Michel) - Barthélemi - Bartlet (Jean) - Barthez (Paul-Joseph)
574	0587	Barthez (Paul-Joseph)
575	0588	Barthez (Paul-Joseph)
576	0589	Barthez (Paul-Joseph)
577	0590	Barthez (Paul-Joseph)
578	0591	Barthez (Paul-Joseph)
579	0592	Barthez (Paul-Joseph)
580	0593	Barthez (Paul-Joseph)
581	0594	Barthez (Paul-Joseph)
582	0595	Barthez (Paul-Joseph)
583	0596	Barthez (Paul-Joseph)
584	0597	Barthez (Paul-Joseph)
585	0598	Barthez (Paul-Joseph)
586	0599	Barthez (Paul-Joseph)
587	0600	Barthez (Paul-Joseph)
588	0601	Barthez (Paul-Joseph)
589	0602	Barthez (Paul-Joseph) - Barthold (George-Théodore) - Bartholin (Erasme)
590	0603	Bartholin (Erasme) - Bartholin (Gaspard)
591	0604	Bartholin (Gaspard)
592	0605	Bartholin (Gaspard)
593	0606	Bartholin (Gaspard) - Bartholin (Thomas)
594	0607	Bartholin (Thomas)
595	0608	Bartholin (Thomas)
596	0609	Bartholin (Thomas)
597	0610	Bartholin (Thomas)
598	0611	Bartholin (Thomas)
599	0612	Bartholin (Thomas)
600	0613	Bartholin (Thomas)
601	0614	Bartholin (Thomas)
602	0615	Bartholin (Thomas)
603	0616	Bartholin (Thomas)
604	0617	Bartholin (Thomas) - Bartinelli (Maurice)
605	0618	Bartinelli (Maurice) - Bartisch (Georges) - Bartoli (Caietan) - Bartoli (Daniel)
606	0619	Bartoli (Daniel) - Bartoli (Sébastien)
607	0620	Bartoloni (Pierre-Dominique) - Bartolucci (Jean-Baptiste) - Barton (Benjamin-Smith)
608	0621	Barton (Benjamin-Smith) - Bartram (Guillaume) - Bartram (Jean)
