page	refimg	chapitre
92	0110	Angine
93	0111	Angine
94	0112	Angine
95	0113	Angine
96	0114	Angine
97	0115	Angine
98	0116	Angine
99	0117	Angine
100	0118	Angine
101	0119	Angine
102	0120	Angine
103	0121	Angine
104	0122	Angine
105	0123	Angine
106	0124	Angine
107	0125	Angine croupale / Angine de poitrine / Angine épizootique / Angine gangréneuse / Angine gutturale / Angine laryngée / Angine maligne / Angine pharyngée / Angine tonsillaire / Angine trachéale / Angioténique / Anhélation / Ankyloblépharon
108	0126	Ankyloblépharon / Ankylose
109	0127	Ankylose
110	0128	Ankylose / Anomalie / Anorexie / Anormalie / Anthrax / Anticoeur, Anticore, Antiquor / Anus (maladies de l')
111	0129	Anus (maladies de l')
112	0130	Anus (maladies de l') / Anxiété / Aphonie / Aphthes
113	0131	Aphthes
114	0132	Aphthes
115	0133	Aphthes
116	0134	Aphthes
117	0135	Aphthes
118	0136	Aphthes
119	0137	Aphthes
120	0138	Aphthes
121	0139	Aphthes / Apnée / Aponévroses (maladies des)
122	0140	Aponévroses (maladies des) / Apoplexie
123	0141	Apoplexie
124	0142	Apoplexie
125	0143	Apoplexie
126	0144	Apoplexie
127	0145	Apoplexie
128	0146	Apoplexie
129	0147	Apoplexie / Apoplexie pulmonaire / Apoplexie du tissu réticulaire du pied / Appareil
130	0148	Appareil / Appétit
131	0149	Appétit / Arachnoïdite
132	0150	Arachnoïdite
133	0151	Arachnoïdite / Araignée / Arbitrage, Arbitre
134	0152	Arbitrage, Arbitre / Arcanes / Arête ou queue de rat
135	0153	Arête ou queue de rat / Aridité / Arqué, cheval arqué, brassicourt
136	0154	Arqué, cheval arqué, brassicourt
137	0155	Arqué, cheval arqué, brassicourt / Arrachement / Arrachement (castration par) / Artères (maladies des)
138	0156	Artères (maladies des)
139	0157	Artères (maladies des)
140	0158	Artères (maladies des) / Artério-phlébotomie / Artériotomie / Artérite / Arthrite
141	0159	Arthrite / Articulations (maladies des)
142	0160	Articulations (maladies des)
143	0161	Articulations (maladies des)
144	0162	Articulations (maladies des)
145	0163	Articulations (maladies des)
146	0164	Articulations (maladies des)
147	0165	Articulations (maladies des) / Ascaride
148	0166	Ascaride / Ascite, hydropisie abdominale
149	0167	Ascite, hydropisie abdominale
150	0168	Ascite, hydropisie abdominale
151	0169	Ascite, hydropisie abdominale / Asphyxie
152	0170	Asphyxie
153	0171	Asphyxie
154	0172	Asphyxie / Assommement / Assoupissement / Assujettir
155	0173	Assujettir
156	0174	Assujettir
157	0175	Assujettir
158	0176	Assujettir
159	0177	Assujettir
160	0178	Assujettir
161	0179	Assujettir
162	0180	Assujettir
163	0181	Assujettir
164	0182	Assujettir
165	0183	Assujettir
166	0184	Assujettir
167	0185	Assujettir
168	0186	Assujettir
169	0187	Assujettir
170	0188	Assujettir
171	0189	Assujettir
172	0190	Assujettir
173	0191	Assujettir / Asthénie
174	0192	Asthénie / Asthme
175	0193	Asthme
176	0194	Asthme
177	0195	Asthme
178	0196	Asthme
179	0197	Asthme / Astriction / Ataxie / Ataxique / Athérome / Atonie / Atrophie
180	0198	Atrophie
181	0199	Atrophie / Atteinte
182	0200	Atteinete / Attelle / Attrition / Auscultation
183	0201	Auscultation
184	0202	Auscultation
185	0203	Auscultation
186	0204	Auscultation
187	0205	Auscultation
188	0206	Auscultation
189	0207	Auscultation
190	0208	Auscultation
191	0209	Auscultation / Autée / Autopsie / Avalure
192	0210	Avalure / Avant-cœur, Anti-cœur / Aveugle / Avives
193	0211	Avives / Avortement
194	0212	Avortement
195	0213	Avortement
196	0214	Avortement
197	0215	Avortement
198	0216	Avortement
199	0217	Avortement
200	0218	Avulsion / B - Bâillon / Bain
201	0219	Bain
202	0220	Bain / Bandage
203	0221	Bandage
204	0222	Bandage
205	0223	Bandage
206	0224	Bandage
207	0225	Bandage
208	0226	Bandage / Bande / Banquistes / Barbes, Barbillons
209	0227	Barbes, Barbillons
210	0228	Barbes, Barbillons / Barbouquet / Barrer la veine / Barres (blessures des) / Bas (mettre) / Battement / Battre du flanc
211	0229	Battre du flanc / Battre les avives / Bave / Bénignité, Bénin / Bête (la) / Bézoard
212	0230	Bézoard / Bilieuse (fièvre) / Billot / Bissa / Bistournage / Blafard
213	0231	Blafard / Bleime
214	0232	Bleime
215	0233	Bleime
216	0234	Bleime / Blénnorhagie / Blennorhée / Blépharite / Blépharoptose
217	0235	Blépharoptose / Blessure
218	0236	Blouffe-la-balle (la) / Bois / Boisson
219	0237	Boisson / Boitage, Boiterie / Boiterie du chien / Borborygmes / Bosse / Boucle
220	0238	Boucle / Bouclement / Boucler / Bouffle (la) / Bouffissure / Boulle (la) / Bouleté (cheval)
221	0239	Bouleté (cheval)
222	0240	Bouleté (cheval)
223	0241	Bouleté (cheval)
224	0242	Bouleté (cheval)
225	0243	Bouleté (cheval)
226	0244	Bouleté (cheval)
227	0245	Bouleté (cheval)
228	0246	Bouleté (cheval) / Boulimie / Bouquet / Bourbillon / Bourdonnet / Bourgeon (le) / Bourgeons celluleux et Vasculaires, Cellulo-vasculaires ou Charnus / Bourgeons charnus / Bourse / Bourses (maladies des) / Boursoufflure / Boussade (la) / Boussole (la) / Bouté / Bouteille / Bouton de feu / Boutons
229	0247	Boutons / Boyau violet, Boyaux violens / Bradypepsie / Brassicourt / Bretauder / Breuvages
230	0248	Breuvages
231	0249	Breuvages / Brévure / Bricole / Brides / Bronchite
232	0250	Bronchite
233	0251	Bronchite
234	0252	Bronchite
235	0253	Bronchite
236	0254	Bronchite
237	0255	Bronchite
238	0256	Bronchite
239	0257	Bronchite / Bronchotomie / Brûlure
240	0258	Brûlure
241	0259	Brûlure / Bubon
242	0260	Bubon / Bubonocèle / Buphthalmie / C - Cachexie
243	0261	Cachexie
244	0262	Cachexie
245	0263	Cachexie
246	0264	Cachexie
247	0265	Cachexie
248	0266	Cachexie
249	0267	Cachexie
250	0268	Cachexie
251	0269	Cachexie
252	0270	Cachexie
253	0271	Cachexie
254	0272	Cachexie
255	0273	Cachexie
256	0274	Cachexie
257	0275	Cachexie
258	0276	Cachexie
259	0277	Cachexie
260	0278	Cachexie
261	0279	Cachexie
262	0280	Cachexie
263	0281	Cachexie
264	0282	Cachexie
265	0283	Cachexie
266	0284	Cachexie
267	0285	Cachexie
268	0286	Cachexie
269	0287	Cachexie
270	0288	Cachexie / adavéreux / Cadavérique / Cal / Calculs
271	0289	Calculs
272	0290	Calculs
273	0291	Calculs
274	0292	Calculs
275	0293	Calculs
276	0294	Calculs
277	0295	Calculs
278	0296	Calculs
279	0297	Calculs
280	0298	Calculs
281	0299	Calculs
282	0300	Calculs
283	0301	Calculs
284	0302	Calculs
285	0303	Calculs
286	0304	Calculs
287	0305	Calculs
288	0306	Calculs
289	0307	Calculs
290	0308	Calculs
291	0309	Calculs / Callosités / Calus / Canal lacrymal (maladies du) / Cancer
292	0310	Cancer
293	0311	Cancer
294	0312	Cancer
295	0313	Cancer
296	0314	Cancer
297	0315	Cancer
298	0316	Cancer / Canitie
299	0317	Canitie / Capelet ou Passe-campagne
300	0318	Capelet ou Passe-campagne / Capote / Caractère / Caractéristique
301	0319	Caractéristique / Caragne (la), Carcinome / Carcinome du tissu réticulaire du pied / Cardialgie / Cardite
302	0320	Cardite
303	0321	Cardite
304	0322	Cardite
305	0323	Cardite
306	0324	Cardo-péricardite / Carie
307	0325	Carie
308	0326	Carie
309	0327	Carie / Carnification / Caroncule lacrymale (maladies de la) / Cartilages (maladies des)
310	0328	Cartilages (maladies des)
311	0329	Cartilages (maladies des) / Carus / Cas
312	0330	Cas
313	0331	Cas
314	0332	Cas / Casse, Caste / Castration
315	0333	Castration
316	0334	Castration
317	0335	Castration
318	0336	Castration
319	0337	Castration
320	0338	Castration
321	0339	Castration
322	0340	Castration
323	0341	Castration
324	0342	Castration
325	0343	Castration
326	0344	Castration
327	0345	Castration
328	0346	Castration
329	0347	Castration
330	0348	Castration
331	0349	Castration
332	0350	Castration
333	0351	Castration
334	0352	Castration
335	0353	Castration
336	0354	Castration
337	0355	Castration
338	0356	Castration
339	0357	Castration
340	0358	Castration
341	0359	Castration
342	0360	Castration
343	0361	Castration
344	0362	Castration
345	0363	Castration
346	0364	Castration
347	0365	Castration
348	0366	Castration
349	0367	Castration
350	0368	Castration
351	0369	Castration
352	0370	Castration
353	0371	Castration
354	0372	Castration
355	0373	Castration
356	0374	Castration
357	0375	Castration
358	0376	Castration
359	0377	Castration
360	0378	Castration
361	0379	Castration
362	0380	Castration
363	0381	Castration
364	0382	Castration
365	0383	Castration
366	0384	Castration
367	0385	Castration
368	0386	Castration
369	0387	Castration / Catalepsie / Cataphora / Cataracte
370	0388	Cataracte
371	0389	Cataracte
372	0390	Cataracte
373	0391	Cataracte
374	0392	Cataracte
375	0393	Cataracte
376	0394	Cataracte
377	0395	Cataracte
378	0396	Cataracte
379	0397	Cataracte
380	0398	Cataracte
381	0399	Cataracte
382	0400	Cataracte
383	0401	Cataracte
384	0402	Cataracte
385	0403	Cataracte
386	0404	Cataracte
387	0405	Cataracte
388	0406	Cataracte / Catarrhal / Catarrhe
389	0407	Catarrhe / Catarrhe auriculaire / Catarrhe des chiens, Catarrhe nasal des chiens / Catarrhe des cornes / Catarrhe intestinal / Cate (la) / Cathétérisme / Causalité / Cause
390	0408	Cause
391	0409	Cause
392	0410	Cause / Cautères
393	0411	Cautères
394	0412	Cautères
395	0413	Cautères
396	0414	Cautères / Cautère actuel / Cautère anglais / Cautérisation
397	0415	Cautérisation / Cautériser / Caves (les) / Cécité
398	0416	Cécité
399	0417	Cécité
400	0418	Cécité
401	0419	Cécité
402	0420	Cécité
403	0421	Cécité / Cellulaire (maladies du tissu)
404	0422	Cellulaire (maladies du tissu) / Cénure / Céphalite / Cératite / Cératotomie / Cérébriforme (matière) / Cérébellite / Cérébrite / Cerf (mal de) / Cerises
405	0423	Cerises / Cerveau (maladies du)
406	0424	Cerveau (maladies du)
407	0425	Cerveau (maladies du) / Césarienne (opération) / Chair des bêtes mortes d'Epizootie / Chaleur (la) / Chaleur / Champignon / Chancre
408	0426	Chancre / Chancre à la langue, Chancre des agneaux, Chancre volant / Chancre au nez des agneaux / Chapelet (collier à) / Chapelet / Chapelet (le) / Chaponnage, Chaponner / Charbon
409	0427	Charbon
410	0428	Charbon
411	0429	Charbon
412	0430	Charbon
413	0431	Charbon
414	0432	Charbon
415	0433	Charbon
416	0434	Charbon
417	0435	Charbon
418	0436	Charbon
419	0437	Charbon
420	0438	Charbon
421	0439	Charbon / Charbon des bêtes à laine
422	0440	Charbon des bêtes à laine
423	0441	Charbon des bêtes à laine
424	0442	Charbon des bêtes à laine
425	0443	Charbon des bêtes à laine
426	0444	Charbon des bêtes à laine / Charbon à la langue / Charbon blanc / Charbon volant / Charbonneuse (fièvre) / Charbonneuses (maladies)
427	0445	Charbonneuses (maladies) / Charlatans
428	0446	Charlatans / Charmes / Charpie / Chasse (la) / Châtrer / Chémosis
429	0447	Cheval arqué / Cheval bouleté / Cheval endelé / Cheval engarotté / Cheval pris dans la longe de licol / Chevauchement / Chiens dessolés, fourbus / Chirurgie vétérinaire / Chondrite
430	0448	Chondrite / Chorée / Chroniques / Chute
431	0449	Chute
432	0450	Chute
433	0451	Chute
434	0452	Chute / Cicatrice
435	0453	Cicatrice / Ciron de la gale / Clacavelle
436	0454	Clapelade (la) / Clapiers / Clapomère, Clapomères / Classification / Claudication
437	0455	Claudication
438	0456	Claudication
439	0457	Claudication
440	0458	Claudication
441	0459	Claudication
442	0460	Claudication / Clavade / Claveau
443	0461	Claveau
444	0462	Claveau
445	0463	Claveau
446	0464	Claveau
447	0465	Claveau
448	0466	Claveau
449	0467	Claveau
450	0468	Claveau / Clavelée
451	0469	Clavelée
452	0470	Clavelée
453	0471	Clavelée
454	0472	Clavelée
455	0473	Clavelée
456	0474	Clavelée
457	0475	Clavelée
458	0476	Clavelée
459	0477	Clavelée
460	0478	Clavelée
461	0479	Clavelée
462	0480	Clavelée
463	0481	Clavelée
464	0482	Clavelée
465	0483	Clavelée
466	0484	Clavelée
467	0485	Clavelée
468	0486	Clavelée
469	0487	Clavelée
470	0488	Clavelée
471	0489	Clavelée
472	0490	Clavelée
473	0491	Clavelée
474	0492	Clavelée
475	0493	Clavelée
476	0494	Clavelée
477	0495	Clavelée
478	0496	Clavelée
479	0497	Clavelée
480	0498	Clavelée
481	0499	Clavelée
482	0500	Clavelée / Clavelin / Clavelle / Clavelisation
483	0501	Clavelisation
484	0502	Clavelisation
485	0503	Clavelisation
486	0504	Clavelisation
487	0505	Clavelisation
488	0506	Clavelisation
489	0507	Clavelisation
490	0508	Clavelisation
491	0509	Clavelisation
492	0510	Clavelisation
493	0511	Clavelisation
494	0512	Clavelisation
495	0513	Clavelisation
496	0514	Clavelisation
497	0515	Clavelisation
498	0516	Clavelisation
499	0517	Clavelisation
500	0518	Clavelisation / Claveau (le) / Clavilière / Clavin / Clignement / Clignotement / Climat
501	0519	Climat / Clinique / Cloche (la) / Clopée
502	0520	Clopée / Clopin / Clou de rue
503	0521	Clou de rue
504	0522	Clou de rue
505	0523	Clou de rue
506	0524	Clou de rue
507	0525	Clou de rue
508	0526	Clou de rue
509	0527	Clou de rue
510	0528	Clou de rue
511	0529	Clou de rue
512	0530	Clou de rue / Clou de bœuf / Clousiau / Coaptation / Coccia (la) / Cochon ladre / Coenure / Coeur (maladies du)
513	0531	Coeur (maladies du)
514	0532	Coeur (maladies du)
515	0533	Coeur (maladies du) / Coeur pâmé (le) / Coïncidence / Colique
516	0534	Colique
517	0535	Colique
518	0536	Colique
519	0537	Colique
520	0538	Colique
521	0539	Colique
522	0540	Colique
523	0541	Colique
524	0542	Colique
525	0543	Colique
526	0544	Colique
527	0545	Colique
528	0546	Colique
529	0547	Colique
530	0548	Colique
531	0549	Colique
532	0550	Colique / Colique inflammatoire, noire, rouge, sanguine / Colite / Collapsus / Collection / Collier en chapelet / Colliquation / Coma / Commémoratif
533	0551	Commémoratif / Comminutif / Commotion
534	0552	Commotion
535	0553	Commotion
536	0554	Commotion / Complication / Compliquées (maladies) / Compresse / Compression
537	0555	Compression
538	0556	Compression / Concentration / Concomitance / Concomitant / Concrétions pierreuses / Conduit accidentel / Condylome
539	0557	Condylome
540	0558	Condylome / Confluent
541	0559	Confluent / Conformation / Congénial / Congestion / Conjonctive (maladies de la)
542	0560	Conjonctive (maladies de la)
543	0561	Conjonctive (maladies de la)
544	0562	Conjonctive (maladies de la) / Conjonctivite / Conné
545	0563	Conné / Consécutif / Constipation / Constitutionnelles (maladies) / Constriction / Contagieuses (maladies)
546	0564	Contagieuses (maladies) / Contagieux / Contagion
547	0565	Contagion
548	0566	Contagion
549	0567	Contagion / Continues (maladies) / Contondant / Contre-coup / Contre-extension / Contre-indication / Contre-ouverture
550	0568	Contre-ouverture / Contre-temps / Contusion
551	0569	Contusion
552	0570	Contusion
553	0571	Contusion
554	0572	Contusion / Convalescence
555	0573	Convalescence
556	0574	Convalescence / Conversion / Convulsif / Convulsions
557	0575	Convulsions / Cor
558	0576	Cor
559	0577	Cor
560	0578	Cor
561	0579	Cor / Cornage, sifflage ou halley
562	0580	Cornage, sifflage ou halley
563	0581	Cornage, sifflage ou halley
564	0582	Cornage, sifflage ou halley
565	0583	Cornage, sifflage ou halley
566	0584	Cornage, sifflage ou halley
567	0585	Cornage, sifflage ou halley
568	0586	Cornage, sifflage ou halley
569	0587	Cornage, sifflage ou halley
570	0588	Cornage, sifflage ou halley
571	0589	Cornage, sifflage ou halley
572	0590	Cornage, sifflage ou halley / Corne (maladies de la) / Cornée (maladies de la) / Cornéite, cératite, kératite
573	0591	Cornéite, cératite, kératite / Cornes (maladies des)
574	0592	Cornes (maladies des)
575	0593	Cornes (maladies des) / Corps étrangers
576	0594	Corps étrangers
577	0595	Corps étrangers
578	0596	Corps étrangers
579	0597	Corps étrangers
580	0598	Corps étrangers
581	0599	Corps étrangers
582	0600	Corps étrangers
583	0601	Corps étrangers
584	0602	Corps étrangers
585	0603	Corps étrangers
586	0604	Corps étrangers
587	0605	Corps étrangers
588	0606	Corps étrangers
589	0607	Corps étrangers
590	0608	Corps étrangers
591	0609	Corps étrangers
592	0610	Corps étrangers
593	0611	Corps étrangers
594	0612	Corps étrangers
595	0613	Corps étrangers / Coryza
596	0614	Coryza
597	0615	Coryza
598	0616	Coryza
599	0617	Coryza
600	0618	Coryza
601	0619	Coryza
602	0620	Coryza
603	0621	Coryza
604	0622	Coryza
605	0623	Coryza
606	0624	Coryza
607	0625	Coryza
608	0626	Coryza / Coup
609	0627	Coup / Coup de boutoir dans la sole / Coup de fouet / Coupe (cheval qui se)
610	0628	Coupe (cheval qui se)
611	0629	Coupe (cheval qui se)
612	0630	Coupe (cheval qui se) / Couper / Coupure / Courbature
613	0631	Courbature / Courbe
614	0632	Courbe
615	0633	Courbe / Cours de ventre / Court d'haleine / Coussinet plantaire (maladies et extraction du)
616	0634	Coussinet plantaire (maladies et extraction du)
617	0635	Coussinet plantaire (maladies et extraction du)
618	0636	Coussinet plantaire (maladies et extraction du) / Coutauder / Couteau de chaleur / Couteau du feu / Couvertures
619	0637	Couvertures / Cowpox / Crampe
620	0638	Crampe
621	0639	Crampe
622	0640	Crampe / Crapaud, ou Fic à la fourchette
623	0641	Crapaud, ou Fic à la fourchette
624	0642	Crapaud, ou Fic à la fourchette
625	0643	Crapaud, ou Fic à la fourchette
626	0644	Crapaud, ou Fic à la fourchette
627	0645	Crapaud, ou Fic à la fourchette
628	0646	Crapaud, ou Fic à la fourchette
629	0647	Crapaud, ou Fic à la fourchette
630	0648	Crapaud, ou Fic à la fourchette
631	0649	Crapaud, ou Fic à la fourchette
632	0650	Crapaud, ou Fic à la fourchette
633	0651	Crapaud, ou Fic à la fourchette
634	0652	Crapaud, ou Fic à la fourchette
635	0653	Crapaud, ou Fic à la fourchette
636	0654	Crapaud, ou Fic à la fourchette
637	0655	Crapaud, ou Fic à la fourchette
638	0656	Crapaud, ou Fic à la fourchette
639	0657	Crapaud, ou Fic à la fourchette
640	0658	Crapaud, ou Fic à la fourchette
641	0659	Crapaud, ou Fic à la fourchette / Crapaudine
642	0660	Crapaudine
643	0661	Crapaudine
644	0662	Crapaudine
645	0663	Crapaudine / Crapaudine de crampon / Crépitation / Crevailles / Crevasses
646	0664	Crevasses
647	0665	Crevasses / Crevasses aux pieds des chiens / Crinon
648	0666	Crinon / Cris blanc, Cris rouge / Crise
649	0667	Crise / Cristalline / Cristalline des brebis / Critique / Croisement de races
650	0668	Croisement de races
651	0669	Croisement de races
652	0670	Croisement de races / Croissant / Croup
653	0671	Croup
654	0672	Croup
655	0673	Croup
656	0674	Croup
657	0675	Croup
658	0676	Croup
659	0677	Croup
660	0678	Croup
661	0679	Croup
662	0680	Croup
663	0681	Croup
664	0682	Croup
665	0683	Croup
666	0684	Croup
667	0685	Croup
668	0686	Croup
669	0687	Croup
670	0688	Croup
671	0689	Croup
672	0690	Croup
673	0691	Croup / Cucumérin / Cucurbitin, Cucurbitain / Cudelé / Cuir / Cul de poule / Cul de verre (oeil) / Curabilité / Curatif
674	0692	Curatif / Curation / Cutanées (maladies) / Cynorexie / Cysticerques
675	0693	Cysticerques / Cystite
676	0694	Cystite
677	0695	Cystite
678	0696	Cystite
679	0697	Cystite
680	0698	Cystite
681	0699	Cystite
682	0700	Cystite / Cystocèle
683	0701	Cystocèle
684	0702	Cystocèle
685	0703	Cystocèle
686	0704	Cystocèle / Cystotomie, ou mieux Urétro-cystotomie
687	0705	Cystotomie, ou mieux Urétro-cystotomie
688	0706	Cystotomie, ou mieux Urétro-cystotomie
689	0707	Cystotomie, ou mieux Urétro-cystotomie
690	0708	Cystotomie, ou mieux Urétro-cystotomie
691	0709	Cystotomie, ou mieux Urétro-cystotomie
692	0710	Cystotomie, ou mieux Urétro-cystotomie
693	0711	Cystotomie, ou mieux Urétro-cystotomie
694	0712	Cystotomie, ou mieux Urétro-cystotomie
695	0713	Cystotomie, ou mieux Urétro-cystotomie
696	0714	Cystotomie, ou mieux Urétro-cystotomie
[sans numérotation]	0715	
[sans numérotation]	0716	
[page blanche]	0717	
[page blanche]	0718	
[page blanche]	0719	
[page blanche]	0720	
[page blanche]	0721	
[sans numérotation]	0722	[Page de garde]
[sans numérotation]	0723	[Contreplat]
[sans numérotation]	0724	[Plat]
