page	refimg	chapitre
112	0114	Digitaline cristallisée Nativelle / Digitaline cristallisée de Petit-Mialhe
113	0115	Dioséine Prunier / Disido-Luargol
114	0116	Diurène / Dmegon
115	0117	Dmesta / Dmetys
116	0118	Dragées Hecquet / Dragées d'Hémaménine
117	0119	Eau de Saint-Colomban / Élatine Bouin
118	0120	Elbon Ciba
119	0121	Electrargol
120	0122	Electr-Hg / Electrocuprol
121	0123	Electromartiol / Electrosélénium
122	0124	Elixir Déret / Elixir Duchamp
123	0125	Elixir iododépuratif Pépin / Elixir du Docteur Mialhe
124	0126	Elixir de papaïne Byla / Elixir de pepsine Byla
125	0127	Embryonine Barré / Emulsion Marchais
126	0128	Endocrisines Fournier
127	0129	Enésol / Entérozone
128	0130	Eranol
129	0131	Ergotine Bonjean
130	0132	Eukénol / Eumictine
131	0133	Farine lactée Salvy / Fer Bravais
132	0134	Fer Rabuteau / Feroxal Buisson
133	0135	Ferrophytine Ciba
134	0136	Fluocodyle
135	0137	Forminol / Frangulose Flach
136	0138	Frêne Gmet / Gaïacalcine Latour
137	0139	Gayacolchine / Gélobarine
138	0140	Germose
139	0141	Globules Romon / Glycérophosphate Robin
140	0142	Glycogène Clin / Glyco-Lactimase
141	0143	Glykolaine Robin / Gonacrine
142	0144	Gouttes de Lolotsé Isberg
143	0145	Gouttes Nican
144	0146	Grains de Vals / Gui Gmet
145	0147	Guipsine
146	0148	Hamamélis Gmet / Hémagénine du Docteur Giraud
147	0149	Hémostyl du Docteur Roussel
148	0150	Hémostyl du Docteur Roussel
149	0151	Hémotonine / Hépasuine Ely
150	0152	Hépato-Byl / Hétérolysine Oliviéro
151	0153	Huile grise stérilisée et indolore de Vigier. Huile au Calomel stérilisée et indolore de Vigier / Savon dentifrice Vigier / Huile au sublimé Vigier / Huile au bi-iodure de mercure Vigier
152	0154	Hydrargol / Hypneural Cos
153	0155	Hypodermozone / Hypophosphites Churchill
154	0156	Immunizols Grémy
155	0157	Injection Clin / Iodéine Montagu
156	0158	Iodéyl Fournier / Iodogénol Pépin
157	0159	Iodométine / Iodone Robin
158	0160	Iodor Tardieu
159	0161	Iodostarine « Roche »
160	0162	Iodurase / Iodures Souffron
161	0163	Ionoïdes
162	0164	Jécol
163	0165	Jugland Gmet
164	0166	Képhaldol / Kipsol
165	0167	Kola granulé Astier / Kymosine Rogier (Anciennement Peguine)
166	0168	Lab-Lacto-Ferment / Lactimase
167	0169	Lactobacilline / Lactolaxine Fydau
168	0170	Lactozymase B / Lantol
169	0171	Laxagarine / Laxatif orgeat
170	0172	Laxopeptine Girard / Laxyl
171	0173	Lécithine Clin / Lécithosine Robin
172	0174	Levurine Extractive / Lipochol Byla
173	0175	Lipoiodine Ciba
174	0176	Liqueur Laville / Lusoforme
175	0177	Lutéovar / Lycétol Vicario
176	0178	Marinol / Médication arrhénique composée
177	0179	Médication arrhénique simple / Mokavène
178	0180	Morrhuétine Jungken / Mycolysine du Docteur Doyen
179	0181	Narcyl Grémy / Narsénol
180	0182	Néol. Néolides
181	0183	Néo-Rhomnol / Néoquinine Falières
182	0184	Neurène / Neurinase
183	0185	Neurosine Prunier (Phospho glycérate de chaux, procédé G. Prunier) / Névrosthénine Freyssinge
184	0186	Novarsénobenzol / Nucléarsitol Robin
185	0187	Nucléatol Robin / Nucléo-Fer-Girard
186	0188	Nyctal / Nyrdahl
187	0189	Ocréine Grémy
188	0190	Oléolaxine / Opothérapie Bouty
189	0191	Opothérapie Bouty / Opothérapie Fournier
190	0192	Opothérapie Vigier et Huerre / Ostéohépatine
191	0193	Ostréine Buisson / Ouabaïne du Professeur Arnaud, cristallisée
192	0194	Ouataplasme du Docteur Langlebert / Ovo-Lécithine Billon
193	0195	Ovules Derma / Ovules « Roche »
194	0196	Oxydothyrine Pâris / Oxydovarine Pâris
195	0197	Panbiline
196	0198	Panglandine
197	0199	Pantopon « Roche »
198	0200	Pastilles de Mackensie / Pastilles Méry
199	0201	Pastilles Fayès
200	0202	Pastilles Géraudel
201	0203	Pepto-Fer du Docteur Jaillet / Pepto Kola Robin
202	0204	Peptonate de Fer Robin / Peptone Byla
203	0205	Péristaltine Ciba
204	0206	Perles Taphosote Lambiotte Frères
205	0207	Pharyngine Tardieu / Phosféryl Fournier
206	0208	Phosote Lambiotte Frères
207	0209	Phosphatine Falières / Phosphotal Clin
208	0210	Phytinate de Quinine Ciba
209	0211	Phytine Ciba
210	0212	Physéine Grémy / Pilules antinévralgiques du Docteur Cronier
211	0213	Pilules de Blancard / Pilules Gip
212	0214	Pilules d'Hermal Bretonneau / Pilules de Moussette
213	0215	Pipérazine Midy / Pommade Midy
214	0216	Poudre de Saint-Aubin antilithique / Préparations opothérapiques « Moncour »
215	0217	Produits diététiques Favrichon
216	0218	Produits Midy au Collargol / Psinase Grémy
217	0219	Purganol Daguin
218	0220	Quiétol / Quina Laroche
219	0221	Quinéine / Quinquina Gmet
220	0222	Rectoline / Régénérateur pulmonaire du Docteur O. Bouyer
221	0223	Rhomnol / Riodine
222	0224	Royérine Dupuy
223	0225	Salbine du Docteur Fayès
224	0226	Salène Ciba. Salénal Ciba
225	0227	Santal Monal / Santhéose
226	0228	Saturol / Sauge Gmet
227	0229	Savon antiseptique Lieutaud / Savons antiseptiques
228	0230	Scorogènes
229	0231	Sédobrol « Roche »
230	0232	Sédol / Sel de Hunt
231	0233	Séléniol / Sénophile
232	0234	Sérum de cheval Oliviero / Sirop d'Aubergier
233	0235	Sirop de Blancard
234	0236	Sirop Crosnier. Granules Crosnier
235	0237	Sirop Custos / Sirop de digitale de Labélonye
236	0238	Sirop Girard / Sirop « Roche » au Thiocol
237	0239	Solurol / Solutions du Docteur Clin
238	0240	Solutions Henry Mure / Spasmine Jolly
239	0241	Sphérulines Cholagogues « Moncour » (Extrait de Bile) / Sphérulines entériques « Moncour » à l'extrait intestinal
240	0242	Sphérulines « Moncour » à l'extrait entéro-pancréatique / Sphérulines « Moncour » à l'extrait gastrique
241	0243	Sphérulines hépatiques « Moncour » / Sphérulines « Moncour » à l'extrait pancréatique
242	0244	Sphérulines ovariennes « Moncour » / Sphérulines « Moncour » à l'extrait rénal
243	0245	Sphérulines thyroïdiennes « Moncour » / Stanion
244	0246	Staphylase du Docteur Doyen / Staphylo-Coccine Fraquet
245	0247	Stovaïne / Strychnarsitol Robin
246	0248	Sulfarène / Sulfoïodol Robin
247	0249	Sulfoléine du Docteur Rozet / Sulfo-Mel du Docteur Fayès
248	0250	Sulfo-Rhinol du Docteur Fayès / Sulfurion
249	0251	Sulfuryl Monal / Suppositoires Midy
250	0252	Suppositoires Pépet
251	0253	Tablettes Oxymenthol Perraudin
252	0254	Taburol Monal / Taenifuge Kirn
253	0255	Tampol « Roche » / Taxol
254	0256	Terkal Monal / Thaolaxine
255	0257	Théobromose Dumesnil / Thigénol « Roche »
256	0258	Thiocol « Roche »
257	0259	Thionhydrol Grémy / Thyrénine Grémy
258	0260	Tisane Saint-Luc / Tochlorine
259	0261	Tonikéine Chevretin
260	0262	Tricalcine
261	0263	Triféryl / Trixyl Fraudin
262	0264	Tuberculine « Beraneck » / Tuberculine C. L.
263	0265	Ulcérine Berger / Uraseptine Rogier
264	0266	Uroformine Gobey / Urométine Lambiotte Frères
265	0267	Vaccins atoxiques stabilisés
266	0268	Vaccins microbiens curatifs
267	0269	Valbornine Rogier / Valéramyl Foulon
268	0270	Valérianate Pierlot / Valériane Gmet
269	0271	Valérobromine Legrand / Varilaxine
270	0272	Vasolaxine / Veinosine
271	0273	Véronidia Buisson / Vin antilithique de Saint-Aubin
272	0274	Vin de Bugeaud / Vin Girard
273	0275	Vin et sirop Nourry / Zohol
274	0276	Zomyo-Beef
pb	0277	
pb	0278	
sn	0279	3e Partie. Table par indications thérapeutiques des spécialités figurant dans cet ouvrage
pb	0280	
279	0281	Alimentation - Régimes
280	0282	Analgésiques externes anesthésiques
281	0283	Analgésiques internes calmants antinévralgiques
282	0284	
283	0285	Anémie (Scrofule-lymphatisme rachitisme)
284	0286	
285	0287	Antipyrétiques
286	0288	Antiseptiques externes (désinfectants)
287	0289	Antiseptiques internes antitoxiques (maladies infectieuses)
288	0290	Artério-sclérose
289	0291	Arthritisme-goutte rhumatisme, diabète, obésité, albuminurie, etc...
290	0292	
291	0293	Bronches et Poumons
292	0294	
293	0295	Coeur
294	0296	Estomac
295	0297	Foie, pancréas, rate
296	0298	Gynécologie et obstétrique
297	0299	Hémostatiques
298	0300	Hypnotiques
299	0301	Intestins
300	0302	
301	0303	Nerfs (hystérie, épilepsie, etc...)
302	0304	
303	0305	Ophtalmologie oto-rhino, laryngologie stomatologie
304	0306	Opothérapie et vaccinothérapie
305	0307	Peau, cuir chevelu, eczéma, furonculose, etc...
306	0308	
307	0309	Reconstituants stimulants, toniques
308	0310	
309	0311	
310	0312	Syphilis
311	0313	Système veineux
312	0314	Tuberculose
313	0315	
314	0316	Voies génito-urinaires (reins, vessie, urèthre, testicules, etc...)
sn	0317	
sn	0318	[Plat]
