page	refimg	chapitre
69	0083	Eaux aux jambes
70	0084	Eaux aux jambes
71	0085	Eaux aux jambes
72	0086	Eaux aux jambes
73	0087	Eaux aux jambes
74	0088	Eaux aux jambes
75	0089	Eaux aux jambes
76	0090	Eaux aux jambes
77	0091	Eaux aux jambes
78	0092	Eaux aux jambes
79	0093	Eaux aux jambes
80	0094	Eaux aux jambes
81	0095	Eaux aux jambes
82	0096	Eaux aux jambes
83	0097	Eaux aux jambes
84	0098	Eaux aux jambes
85	0099	Eaux aux jambes
86	0100	Eaux aux jambes
87	0101	Eaux aux jambes
88	0102	Eaux aux jambes / Eaux dangereuses / Eaux des chevaux / Eaux puantes / Ebrouement
89	0103	Ebrouement / Ebullition
90	0104	Ebullition
91	0105	Ebullition
92	0106	Ebullition / Ecailles
93	0107	Ecailles / Ecart
94	0108	Ecart
95	0109	Ecart
96	0110	Ecart
97	0111	Ecart
98	0112	Ecart
99	0113	Ecart
100	0114	Ecart
101	0115	Ecart
102	0116	Ecart
103	0117	Ecart
104	0118	Ecart
105	0119	Ecart
106	0120	Ecart / Ecchymose / Echauboulures / Echauffement
107	0121	Echauffement / Echauffement de la fourchette / Echinocoque / Echinorhynque / Eclisse / Economie
108	0122	Ecorchure / Ecoulement / Ecoulement des oreilles / Ecourter, Couper la queue / Ecrouelet / Ectropion
109	0123	Ectropion / Efflorescence / Effluve
110	0124	Effluve / Effort / Effort de boulet, de cuisse, d'épaule, de grasset, de jarret et de reins / Egagropiles
111	0125	Egagropiles
112	0126	Egagropiles
113	0127	Egagropiles
114	0128	Egagropiles
115	0129	Egagropiles
116	0130	Egagropiles
117	0131	Egagropiles
118	0132	Egagropiles
119	0133	Egagropiles
120	0134	Egagropiles
121	0135	Egagropiles
122	0136	Egagropiles
123	0137	Egagropiles
124	0138	Egagropiles
125	0139	Egagropiles / Eglander
126	0140	Eglander / Elancement / Eléphantiasis
127	0141	Eléphantiasis
128	0142	Eléphantiasis
129	0143	Eléphantiasis
130	0144	Eléphantiasis
131	0145	Eléphantiasis
132	0146	Eléphantiasis / Elévation / Elevure / Emaciation / Emanations / Emasculation, émasculer / Embarras gastrique
133	0147	Embarras gastrique / Embarrer (s') / Embarrure
134	0148	Embonpoint
135	0149	Embonpoint / Embryotomie
136	0150	Embryotomie
137	0151	Embryotomie
138	0152	Embryotomie
139	0153	Embryotomie / Embryulcie / Empansement / Empâtement / Emphysème
140	0154	Emphysème
141	0155	Emphysème
142	0156	Emphysème
143	0157	Emphysème / Empirique / Empirisme / Empoisonnement
144	0158	Empoisonnement
145	0159	Empoisonnement
146	0160	Empoisonnement
147	0161	Empoisonnement
148	0162	Empoisonnement
149	0163	Empoisonnement
150	0164	Empoisonnement
151	0165	Empoisonnement
152	0166	Empoisonnement
153	0167	Empoisonnement
154	0168	Empoisonnement
155	0169	Empoisonnement
156	0170	Empoisonnement
157	0171	Empoisonnement
158	0172	Empoisonnement
159	0173	Empoisonnement
160	0174	Empoisonnement
161	0175	Empoisonnement
162	0176	Empoisonnement
163	0177	Empoisonnement
164	0178	Empoisonnement
165	0179	Empoisonnement
166	0180	Empoisonnement
167	0181	Empoisonnement
168	0182	Empoisonnement
169	0183	Empoisonnement / Empoule / Empyème
170	0184	Empyème / Encanthis
171	0185	Encanthis
172	0186	Encanthis / Encastelure
173	0187	Encastelure
174	0188	Encastelure / Encéphalite
175	0189	Encéphalite
176	0190	Encéphalite / Encéphalocèle
177	0191	Encéphalocèle / Encéphaloïde
178	0192	Encéphaloïde / Enchevestrure / Enchevêtrure
179	0193	Enchevêtrure
180	0194	Enchevêtrure / Enchifrènement / Enclouure
181	0195	Enclouure
182	0196	Endémie, endémique / Enervation / Enerver / Enflure / Enflure ou enflure (l') / Engaroté (cheval) / Engelures / Engorgement / Engouement / Engourdissement
183	0197	Engourdissement / Engravée
184	0198	Engravée / Enrayement / Entamure / Entéralgie / Entérite
185	0199	Entérite
186	0200	Entérite
187	0201	Entérite
188	0202	Entérite
189	0203	Entérite
190	0204	Entérite
191	0205	Entérite
192	0206	Entérite
193	0207	Entérite
194	0208	Entérite
195	0209	Entérite
196	0210	Entérite
197	0211	Entérite
198	0212	Entérite
199	0213	Entérite
200	0214	Entérite
201	0215	Entérite
202	0216	Entérite
203	0217	Entérite
204	0218	Entérite
205	0219	Entérite
206	0220	Entérite
207	0221	Entérite
208	0222	Entérite / Entéro-bubonocèle
209	0223	Entérocèle / Entéro-cystocèle, - Epiplocèle, - Epiplomphale, - Hydrocèle, - Hydromphale, - Ischiocèle, - Mérocèle / Entéromphale / Entérorrhagie / Entéro-sarcocèle / Entéroschéocèle / Entérotomie / Entorse
210	0224	Entorse
211	0225	Entorse
212	0226	Entorse
213	0227	Entorse
214	0228	Entorse
215	0229	Entorse
216	0230	Entorse
217	0231	Entorse
218	0232	Entorse
219	0233	Entorse
220	0234	Entorse
221	0235	Entorse / Entorse de l'épaule, du boulet, dorso-lombaire, du jarret, fémoro-coxale, fémoro-tibiale, lombaire, métacarpo et métatarso - phalangienne, scapulo-humérale / Entozoaires / Entraves / Entre-couper, Entre-tailler / Entropion
222	0236	Entropion / Entr'ouverture / Enurésie / Enveloppe / Enzootie
223	0237	Enzootie
224	0238	Enzootie
225	0239	Enzootie
226	0240	Enzootie / Epanchement / Eparvin
227	0241	Eparvin / Ephémère
228	0242	Ephémère
229	0243	Ephémère / Epidémie / Epidémique / Epidémiques (maladies)  / Epilepsie
230	0244	Epilepsie
231	0245	Epilepsie
232	0246	Epilepsie
233	0247	Epilepsie
234	0248	Epilepsie
235	0249	Epilepsie
236	0250	Epilepsie
237	0251	Epilepsie
238	0252	Epilepsie / Epileptique / Epiphénomène / Epiphora / Epiplocèle / Epiplo-entérocèle / Epiplo-ischiocèle / Epiploïte / Epiplo-mérocèle / Epiplomphale ou Epiplo-omphale / Epiplo-sarcomphale / Epiploschéocèle / Epissanesse
239	0253	Epissanesse / Epistaxis
240	0254	Epistaxis
241	0255	Epistaxis
242	0256	Epistaxis / Epizanèse / Epizootie
243	0257	Epizootie
244	0258	Epizootie
245	0259	Epizootie
246	0260	Epizootie
247	0261	Epizootie
248	0262	Epizootie
249	0263	Epizootie
250	0264	Epizootie
251	0265	Epizootie
252	0266	Epizootie
253	0267	Epizootie
254	0268	Epizootie
255	0269	Epizootie
256	0270	Epizootie
257	0271	Epizootie
258	0272	Epizootie
259	0273	Epizootie
260	0274	Epizootie
261	0275	Epizootie
262	0276	Epizootie
263	0277	Epizootie
264	0278	Epizootie
265	0279	Epizootie
266	0280	Epizootie
267	0281	Epizootie
268	0282	Epizootie
269	0283	Epizootie / Epizootique / Epizootiques (maladies)
270	0284	Eponge
271	0285	Eponge
272	0286	Eponge
273	0287	Eponge
274	0288	Eponge / Epreintes / Epuisement
275	0289	Epuisement / Eragne noir / Eraillement / Eraillement de l'iris / Ereigne / Eréthisme / Erosion / Erotomanie / Erreur
276	0290	Erreur / Eructation / Eruptif / Eruption / Erysipélateux / Erysipèle
277	0291	Erysipèle
278	0292	Erysipèle
279	0293	Erysipèle
280	0294	Erysipèle
281	0295	Erysipèle
282	0296	Erysipèle
283	0297	Erysipèle / Erysipèle gangréneux
284	0298	Erysipèle gangréneux
285	0299	Erysipèle gangréneux
286	0300	Erysipèle gangréneux
287	0301	Erysipèle gangréneux
288	0302	Erysipèle gangréneux
289	0303	Erysipèle gangréneux
290	0304	Erysipèle gangréneux
291	0305	Erysipèle gangréneux / Erysipèle contagieux, épizootique, gangréneux, malin / Erythème / Eschare
292	0306	Eschare / Espilou / Esquille / Esquinancie / Essence des maladies / Essentiel / Essoufflement
293	0307	Essoufflement
294	0308	Essoufflement / Estomac (maladies de l')
295	0309	Estomac (maladies de l') / Etat
296	0310	Etat / Etente / Eternuement / Etiologie / Etonnement du sabot
297	0311	Etonnement du sabot / Etoupade, Etoupe / Etourdissement
298	0312	Etourdissement / Etranglé / Etranglement / Etranguillon / Evacuation / Eventration
299	0313	Eventration
300	0314	Eventration
301	0315	Eventration
302	0316	Eventration
303	0317	Eventration
304	0318	Eventration
305	0319	Eventration
306	0320	Eventration
307	0321	Eventration / Everration / Evulsion ou Avulsion / Exacerbation / Exaltation / Exanthémateux, Exanthématique / Exanthème / Exaspération
308	0322	Exaspération / Excès d'embonpoint / Excès de graisse / Excision / Excitation / Excitement / Excoriation / Excroissance / Exérèse / Exfoliation
309	0323	Exfoliation / Exhalaison / Exhalation / Exomphale
310	0324	Exomphale
311	0325	Exomphale
312	0326	Exomphale
313	0327	Exomphale
314	0328	Exomphale
315	0329	Exomphale
316	0330	Exomphale
317	0331	Exomphale
318	0332	Exomphale
319	0333	Exomphale
320	0334	Exomphale
321	0335	Exomphale
322	0336	Exomphale / Exophthalmie
323	0337	Exophthalmie / Exostose
324	0338	Exostose
325	0339	Exostose
326	0340	Exostose
327	0341	Exostose
328	0342	Exostose
329	0343	Exostose
330	0344	Exostose
331	0345	Exostose
332	0346	Exostose / Expert
333	0347	Expert / Exploration
334	0348	Exploration / Exsudation / Extension
335	0349	Extension / Extirpation / Extraction / Extravasation
336	0350	Extravasation / Exulcération / Exutoire / F - Faible / Faiblesse
337	0351	Faiblesse / Faim / Faim bovine, boulimie / Faim canine / Faim de loup
338	0352	Faim valle / Faits / Falère
339	0353	Falère
340	0354	Falère / Farcin
341	0355	Farcin
342	0356	Farcin
343	0357	Farcin
344	0358	Farcin
345	0359	Farcin
346	0360	Farcin
347	0361	Farcin
348	0362	Farcin
349	0363	Farcin
350	0364	Farcin
351	0365	Farcin
352	0366	Farcin
353	0367	Farcin
354	0368	Farcin
355	0369	Farcin
356	0370	Farcin
357	0371	Farcin
358	0372	Farcin
359	0373	Farcin
360	0374	Farcin
361	0375	Farcin
362	0376	Farcin
363	0377	Farcin
364	0378	Farcin
365	0379	Farcin
366	0380	Farcin
367	0381	Farcin
368	0382	Farcin
369	0383	Farcin
370	0384	Farcin
371	0385	Farcin
372	0386	Farcin
373	0387	Farcin
374	0388	Farcin
375	0389	Farcin
376	0390	Farcin
377	0391	Farcin
378	0392	Farcin
379	0393	Farcin
380	0394	Farcin
381	0395	Farcin
382	0396	Farcin
383	0397	Farcin
384	0398	Farcin
385	0399	Farcin
386	0400	Farcin
387	0401	Farcin
388	0402	Farcin
389	0403	Farcin
390	0404	Farcin / Farcin bénin, Confluent, Cul de poule, Enzootique, Epizootique, général, grave, léger, local, malin, profond, redoutable, sporadique, superficiel, volant / Farcin chez l'homme / Farcules / Farverelles / Fasciole des animaux
391	0405	Fasciole des animaux
392	0406	Fasciole des animaux / Fausse fluxion de poitrine / Fausse gourme / Fausse péripneumonie / Fausse petite vérole / Fausse pleurésie / Fausse pneumonie / Fausses membranes
393	0407	Fausses membranes / Fausse variole / Faux-écart / Faux-quartier
394	0408	Faux-quartier / Fébrile / Fécondation / Feindre / Félin
395	0409	Félin / Felle de la dent (cheval)  / Félure / Fenêtre / Fente / Fer / Fermentation putride / Ferremens
396	0410	Ferremens / Ferrure, Fers / Festucaire / Fétide / Fétidité / Feu, cautérisation actuelle
397	0411	Feu, cautérisation actuelle
398	0412	Feu, cautérisation actuelle
399	0413	Feu, cautérisation actuelle
400	0414	Feu, cautérisation actuelle
401	0415	Feu, cautérisation actuelle
402	0416	Feu, cautérisation actuelle
403	0417	Feu, cautérisation actuelle
404	0418	Feu, cautérisation actuelle
405	0419	Feu, cautérisation actuelle
406	0420	Feu, cautérisation actuelle
407	0421	Feu, cautérisation actuelle
408	0422	Feu, cautérisation actuelle
409	0423	Feu, cautérisation actuelle
410	0424	Feu, cautérisation actuelle
411	0425	Feu, cautérisation actuelle
412	0426	Feu, cautérisation actuelle
413	0427	Feu, cautérisation actuelle
414	0428	Feu, cautérisation actuelle
415	0429	Feu, cautérisation actuelle
416	0430	Feu, cautérisation actuelle
417	0431	Feu, cautérisation actuelle
418	0432	Feu, cautérisation actuelle
419	0433	Feu, cautérisation actuelle
420	0434	Feu, cautérisation actuelle
421	0435	Feu, cautérisation actuelle / Feu (maladie des bêtes à laine) / Feu céleste / Feu d'herbe / Feu mort / Feu potentiel
422	0436	Feu sacré / Feu Saint-Antoine / Fève / Fiareyré / Fibro-chondrite / Fic
423	0437	Fic / Fic à la fourchette / Fic, Fiq / Fièvre
424	0438	Fièvre
425	0439	Fièvre
426	0440	Fièvre
427	0441	Fièvre
428	0442	Fièvre
429	0443	Fièvre
430	0444	Fièvre
431	0445	Fièvre
432	0446	Fièvre
433	0447	Fièvre
434	0448	Fièvre
435	0449	Fièvre
436	0450	Fièvre
437	0451	Fièvre  / Fièvre charbonneuse / Filaire
438	0452	Filaire / Filandres / Fique
439	0453	Fique / Fissure / Fistule
440	0454	Fistule
441	0455	Fistule
442	0456	Fistule
443	0457	Fistule
444	0458	Fistule
445	0459	Fistule
446	0460	Fistule
447	0461	Fistule
448	0462	Fistule
449	0463	Fistule
450	0464	Fistule
451	0465	Fistule
452	0466	Fistule
453	0467	Fistule
454	0468	Fistule
455	0469	Fistule
456	0470	Fistule
457	0471	Fistule
458	0472	Fistule
459	0473	Fistule
460	0474	Fistule
461	0475	Fistule
462	0476	Fistule
463	0477	Fistule
464	0478	Fistule
465	0479	Fistule
466	0480	Fistule
467	0481	Fistule
468	0482	Fistule
469	0483	Fistule
470	0484	Fistule
471	0485	Fistule
472	0486	Fistule
473	0487	Fistule
474	0488	Fistule
475	0489	Fistule
476	0490	Fistule
477	0491	Fistule
478	0492	Fistule / Fistuleux / Flaccidité / Flanc-cordé / Flatueux / Flatulence, Flatuosité / Flatulent / Fluctuation
479	0493	Flustuation / Flux / Flux bilieux / Flux catarrhal / Flux de ventre / Flux hémorrhoidal / Flux muqueux / Flux de sang / Flux d'urine / Fluxion / Fluxion catarrhale / Fluxion lunatique / Fluxion périodique / Fluxion de poitrine / Foie (maladies du)
480	0494	Foie (maladies du)
481	0495	Foie (maladies du)
482	0496	Foie (maladies du)
483	0497	Foie (maladies du) / Foie douvé / Foie pourri / Foin
484	0498	Foin
485	0499	Foin
486	0500	Foin / Foire / Foire laiteuse des veaux / Folie
487	0501	Folie
488	0502	Folie
489	0503	Folie
490	0504	Folie
491	0505	Folie
492	0506	Folie
493	0507	Folie / Folie des moutons / Follet, Folette / Fongosité
494	0508	Fongosité / Fongueux / Fongus / Fongus hématode, Hématoide / Fontanelle / Forbature / Forbure / Forger, chevaux qui forgent
495	0509	Forger, chevaux qui forgent / Forme
496	0510	Forme / Formicant / Fortrait, Fortraiture
497	0511	Fortrait, Fortraiture
498	0512	Fortrait, Fortraiture
499	0513	Fortrait, Fortraiture / Fosses nasales (maladies des) / Fouettage, Fouetter / Foulure / Fourbature, Fourbissure / Fourbure
500	0514	Fourbure
501	0515	Fourbure
502	0516	Fourbure
503	0517	Fourbure
504	0518	Fourbure
505	0519	Fourbure
506	0520	Fourbure
507	0521	Fourbure
508	0522	Fourbure
509	0523	Fourbure
510	0524	Fourbure
511	0525	Fourbure
512	0526	Fourbure
513	0527	Fourbure
514	0528	Fourbure
515	0529	Fourbure
516	0530	Fourbure
517	0531	Fourbure
518	0532	Fourbure
519	0533	Fourbure
520	0534	Fourbure
521	0535	Fourbure
522	0536	Fourbure
523	0537	Fourbure
524	0538	Fourbure
525	0539	Fourbure / Fourchet
526	0540	Fourchet
527	0541	Fourchet
528	0542	Fourchet
529	0543	Fourchet
530	0544	Fourchet / Fourchette (maladies de la)
531	0545	Fourchette (maladies de la)
532	0546	Fourchette (maladies de la)
533	0547	Fourchette échauffée, irritée, pourrie / Fourmilière / Fourrage / Fourreau / Foyer / Fractures
534	0548	Fractures
535	0549	Fractures
536	0550	Fractures
537	0551	Fractures
538	0552	Fractures
539	0553	Fractures
540	0554	Fractures
541	0555	Fractures
542	0556	Fractures
543	0557	Fractures
544	0558	Fractures
545	0559	Fractures
546	0560	Fractures
547	0561	Fractures
548	0562	Fractures
549	0563	Fractures
550	0564	Fractures
551	0565	Fractures
552	0566	Fractures
553	0567	Fractures
554	0568	Fractures
555	0569	Fractures
556	0570	Fractures
557	0571	Fractures
558	0572	Fractures
559	0573	Fractures
560	0574	Fractures
561	0575	Fractures
562	0576	Fractures
563	0577	Fractures
564	0578	Fractures
565	0579	Fractures
566	0580	Fractures
567	0581	Fractures
568	0582	Fractures
569	0583	Fractures
570	0584	Fractures
571	0585	Fractures
572	0586	Fractures
573	0587	Fractures
574	0588	Fractures
575	0589	Fractures
576	0590	Fractures
577	0591	Fractures
578	0592	Fractures
579	0593	Fractures
580	0594	Fractures
581	0595	Fractures
582	0596	Fractures
583	0597	Fractures
584	0598	Fractures
585	0599	Fractures
586	0600	Fractures
587	0601	Fractures
588	0602	Fractures
589	0603	Fractures
590	0604	Fractures
591	0605	Fractures
592	0606	Fractures
593	0607	Fractures
594	0608	Fractures
595	0609	Fractures
596	0610	Fractures
597	0611	Fractures
598	0612	Fractures
599	0613	Fractures
600	0614	Fractures
601	0615	Fractures
602	0616	Fractures
603	0617	Fractures
604	0618	Fractures
605	0619	Fractures
606	0620	Fractures
607	0621	Fractures
608	0622	Fractures
609	0623	Fractures
610	0624	Fractures / Fragment / Frayement aux ars
611	0625	Frayement aux ars / Frénésie / Fréquence, Fréquent / Friabilité / Frisson / Frisonnement / Froid
612	0626	Froid / Froid venin / Froncle / Fugace / Fuligineux
613	0627	Fuligineux / Fumée (Animaux pris de la) / Fumigation / Fungus / Fureur utérine / Furfuracé
614	0628	Furfuracé / Furoncle / Furoncle des paupières / Fusée
615	0629	Fusée / G - Galatte / Gale
616	0630	Gale
617	0631	Gale
618	0632	Gale
619	0633	Gale
620	0634	Gale
621	0635	Gale
622	0636	Gale
623	0637	Gale
624	0638	Gale
625	0639	Gale
626	0640	Gale
627	0641	Gale
628	0642	Gale
629	0643	Gale
630	0644	Gale
631	0645	Gale
632	0646	Gale
633	0647	Gale
634	0648	Gale
635	0649	Gale
636	0650	Gale
637	0651	Gale
638	0652	Gale
639	0653	Gale
640	0654	Gale
641	0655	Gale
642	0656	Gale
643	0657	Gale
644	0658	Gale
645	0659	Gale
646	0660	Gale
647	0661	Gale
648	0662	Gale
649	0663	Gale / Gale rouge / Garmadure, Garmaduro / Game, Gamme, Gamer, Gamure / Gamige, Gamise, Gamize (la) / Ganache / Ganglion
650	0664	Ganglion
651	0665	Ganglion / Gangrène
652	0666	Gangrène
653	0667	Gangrène
654	0668	Gangrène
655	0669	Gangrène
656	0670	Gangrène
657	0671	Gangrène
658	0672	Gangrène
659	0673	Gangrène
660	0674	Gangrène
661	0675	Gangrène
662	0676	Gangrène
663	0677	Gangrène
664	0678	Gangrène
665	0679	Gangrène
666	0680	Gangrène / Gangréné / Gangréneux / Ganie / Garantie / Gargouillement / Gastralgie / Gastrique (fièvre)
667	0681	Gastrique (fièvre)
668	0682	Gastrique (fièvre)
669	0683	Gastrique (fièvre)
670	0684	Gastrique (fièvre) / Gastrite
671	0685	Gastrite
672	0686	Gastrite
673	0687	Gastrite
674	0688	Gastrite
675	0689	Gastrite
676	0690	Gastrite
677	0691	Gastrite
678	0692	Gastrite
679	0693	Gastrite / Gastro-adynamique / Gastro-arachnoidite / Gastro-ataxique / Gastro-bronchite / Gastro-cardite / Gastrocèle / Gastro-colite / Gastro-cystite / Gastro-dermite
680	0694	Gastro-duodénite / Gastro-encéphalite / Gastro-entérite
681	0695	Gastro-entérite
682	0696	Gastro-entérite
683	0697	Gastro-entérite
684	0698	Gastro-entérite
685	0699	Gastro-entérite
686	0700	Gastro-entérite
687	0701	Gastro-entérite
688	0702	Gastro-entérite
689	0703	Gastro-entérite
690	0704	Gastro-entérite
691	0705	Gastro-entérite
692	0706	Gastro-entérite
693	0707	Gastro-entérite
694	0708	Gastro-entérite
695	0709	Gastro-entérite
696	0710	Gastro-entérite
697	0711	Gastro-entérite
698	0712	Gastro-entérite
699	0713	Gastro-entérite
700	0714	Gastro-entérite
701	0715	Gastro-entérite
702	0716	Gastro-entérite
703	0717	Gastro-entérite
704	0718	Gastro-entérite
705	0719	Gastro-entérite
706	0720	Gastro-entérite
707	0721	Gastro-entérite
708	0722	Gastro-entérite
709	0723	Gastro-entérite
710	0724	Gastro-entérite
711	0725	Gastro-entérite
712	0726	Gastro-entérite
713	0727	Gastro-entérite
714	0728	Gastro-entérite
715	0729	Gastro-entérite
716	0730	Gastro-entérite
717	0731	Gastro-entérite
718	0732	Gastro-entérite
719	0733	Gastro-entérite
720	0734	Gastro-entérite
721	0735	Gastro-entérite
722	0736	Gastro-entérite
723	0737	Gastro-entérite
724	0738	Gastro-entérite
725	0739	Gastro-entérite
726	0740	Gastro-entérite
727	0741	Gastro-entérite
728	0742	Gastro-entérite
729	0743	Gastro-entérite / Gastro-épiploite / Gastro-hépatite
730	0744	Gastro-hépatite / Gastro-hystérotomie
731	0745	Gastro-hystérotomie
732	0746	Gastro-hystérotomie
733	0747	Gastro-hystérotomie
734	0748	Gastro-hystérotomie
735	0749	Gastro-hystérotomie
736	0750	Gastro-hystérotomie
737	0751	Gastro-hystérotomie / Gastro-laryngite / Gastro-méningite / Gastro-métrite / Gastro-muqueuse / Gastro-néphrite / Gastro-oesophagite / Gastro-péricardite / Gastro-péritonite
738	0752	Gastro-pharyngite / Gastro-pleurésie / Gastro-pneumonie / Gastroraphie / Gastrorrhagie / Gastrotomie
739	0753	Gastro-urétrite / Gauler / Gerçure / Gerçures aux talons / Genestade / Gestation
740	0754	Gestation
741	0755	Gestation
742	0756	Gestation
743	0757	Gestation
744	0758	Gestation
745	0759	Gestation
746	0760	Gestation
747	0761	Gestation
748	0762	Gestation / Gibbosité
749	0763	Gibbosité / Glandé / Glande lacrymale (maladies de la) / Glandes (maladies des)
750	0764	Glandes (maladies des) / Glaucome
751	0765	Glaucome / Glave (la), Glaveance (la), Glavelade (la), Glavelle (la), Glavian (la) / Glossanthrax
752	0766	Glossanthrax
753	0767	Glossanthrax
754	0768	Glossanthrax
755	0769	Glossanthrax
756	0770	Glossanthrax
757	0771	Glossanthrax
758	0772	Glossanthrax / Glossite
759	0773	Glossite
760	0774	Glossite / Glossocèle
761	0775	Glossocèle / Gobbes / Goisardes / Goitre
762	0776	Goitre
763	0777	Goitre
764	0778	Goitre
765	0779	Goitre
766	0780	Goitre / Goitre des moutons / Goitron / Gonflement / Gonorrhée / Gorge (bosse sous la)
767	0781	Gorge (bosse sous la) / Gorgé / Goulème (le) / Gouloumon  / Gourme
768	0782	Gourme
769	0783	Gourme
770	0784	Gourme
771	0785	Gourme
772	0786	Gourme
773	0787	Gourme
774	0788	Gourme
775	0789	Gourme
776	0790	Gourme
777	0791	Gourme
778	0792	Gourme
779	0793	Gourme
780	0794	Gourme
781	0795	Gourme
782	0796	Gourme
783	0797	Gourme / Goutte / Goutte sereine / Grains / Graisse jaune / Gramadure / Gratilles farineuses
784	0798	Grappes ou Grappins / Grappins / Gras-fondure / Gravatif / Grave / Gravelle / Gravité / Grease / Grenier (faire) / Grenouillère (la) / Grippe
[page blanche]	0799	
[page blanche]	0800	
[page blanche]	0801	
[page blanche]	0802	
[page blanche]	0803	
[page blanche]	0804	
[page blanche]	0805	
[sans numérotation]	0806	[Page de garde]
[sans numérotation]	0807	[Contreplat]
[sans numérotation]	0808	[Plat]
