page	refimg	chapitre
336	0076	Lait (physiol. hyg.) [F. Capitaine, J. P. Beaude]
337	0077	Lait (physiol. hyg.) [F. Capitaine, J. P. Beaude]
338	0078	Lait (physiol. hyg.) [F. Capitaine, J. P. Beaude] / Laiteron (bot.) / Laitue (bot. et mat. méd.) [J. P. Beaude]
339	0079	Laitue (bot. et mat. méd.) [J. P. Beaude] / Lampe de sûreté (hyg.) [J. B.]
340	0080	Lampe de sûreté (hyg.) [J. B.] / Lancette (Chir.) [J. B.] / Lancinant, e (Path.) / Langeac (Eaux minérales de). (Thérap.) [J. B.] / Langue (anat.) [E. Beaugrand]
341	0081	Langue (anat.) [E. Beaugrand] / Laque ou Lacque (Mat., méd.) / Lardacé, ée (Path.)
342	0082	Lardacé, ée (Path.) / Large (Anat.) / Larmes, (physiol.) [F. Capitaine] / Larmoiement (Path.) / Larvé, ée (Méd.) / Laryngé, ée (Anat.) / Laryngite ou Laringite (Méd.) / Larynx (anat.) [J. P. Beaude]
343	0083	Larynx (anat.) [J. P. Beaude]
285	0084	Larynx (anat.) [J. P. Beaude]
345	0085	Larynx (anat.) [J. P. Beaude]
346	0086	Larynx (anat.) [J. P. Beaude]
347	0087	Larynx (anat.) [J. P. Beaude] / Laryngotomie (Chir.) / Latent, ente (Path.) / Laudanum (Pharm.) / Laurier (bot. et mat. méd.) [J. P. Beaude] / Laurier cerise (bot. et mat. méd.) [J. P. Beaude]
348	0088	Laurier cerise (bot. et mat. méd.) [J. P. Beaude] / Laurier-rose (bot. et mat. méd.) [J. P. Beaude]
349	0089	Laurier-rose (bot. et mat. méd.) [J. P. Beaude] / Lavement, (thérap.) [E. Beaugrand]
350	0090	Lavement, (thérap.) [E. Beaugrand] / Laxatif (mat. méd.) / Lazaret (pol. méd.) [J. B.] / Légume (bot.) / Lenitif (mat. méd.) / Lent (path.) / Lentille, (bot. hyg.) [T. Couverchel]
351	0091	Lentille, (bot. hyg.) [T. Couverchel] / Lenticulaire ou Lentiforme [J. B.] / Léontiasis (path.) / Lèpre (path.) [E. Beaugrand]
352	0092	Lèpre (path.) [E. Beaugrand]
353	0093	Lèpre (path.) [E. Beaugrand] / Lésion (path.) / Lessive (chim.) / Léthargie (path.) / Leucophlegmatie (pathol.) / Leucorrhée (méd.) [P. Caffe]
354	0094	Leucorrhée (méd.) [P. Caffe]
355	0095	Leucorrhée (méd.) [P. Caffe] / Levain (chim.) / Levier (physiq.) [J. B.]
356	0096	Levier (physiq.) [J. B.] / Lévigation (Pharm.) / Lèvres (anat. et path.) [J. P. Beaude]
357	0097	Lèvres (anat. et path.) [J. P. Beaude] / Lichen (bot. et mat. méd.) [J. P. Beaude]
358	0098	Lichen (bot. et mat. méd.) [J. P. Beaude] / Liége (bot.) [J. B.] / Lienterie (pathol.)
359	0099	Lierre (bot. et mat. méd.) [J. B.] / Lierre terrestre (bot. et mat. méd.) [J. B.] / Ligament (anat.) [E. Beaugrand] / Ligature (chir.) [J. B.] / Ligne. (anat.) [J. B.] / Lilas, (bot.) [J. B.]
360	0100	Lilas, (bot.) [J. B.] / Limaçon / Limaille de fer / Limon. (bot. et mat. méd.) / Limonade (pharm.) [J. B.] / Limonadiers (maladies des) (hyg.) [Chevalier] / Lin cultivé (bot. et mat. méd.) [T. Couverchel]
361	0101	Lin cultivé (bot. et mat. méd.) [T. Couverchel] / Lingual. (anat.) / Liniment. (phar.) [J. B.] / Liqueurs / Litharge / Lobe, Lobule. (anat.) / Lobélie (bot. et mat. méd.) [J. B.]
362	0102	Lobélie (bot. et mat. méd.) [J. B.] / Lochies. (accouch.) [P. Caffe]
363	0103	Locomotion (physiol.) [J. P. Beaude]
364	0104	Locomotion (physiol.) [J. P. Beaude] / Lombaire. (anat.) [J. B.] / Lombago ou plutôt Lumbago / Lombes (anat.) / Lombric (zool.) / Long (anat.) [J. B.] / Longévité (physiol.) [Landouzy de Reims]
365	0105	Longévité (physiol.) [Landouzy de Reims]
366	0106	Longévité (physiol.) [Landouzy de Reims]
367	0107	Longévité (physiol.) [Landouzy de Reims] / Looch (pharm.) / Lotion (hyg. et thérap.) [J. B.] / Loupe (path. chir.) [J. P. Beaude]
368	0108	Loupe (path. chir.) [J. P. Beaude]
369	0109	Loupe (path. chir.) [J. P. Beaude] / Luette (anat.) [E. Beaugrand] / Lumière (physiq.) / Lunatique / Lunettes (physiq. méd.) [J. B.]
370	0110	Lunettes (physiq. méd.) [J. B.] / Lupin. (bot.) [J. B.] / Lupus (path.) / Luxation (chir.) [V. Gerdy]
371	0111	Luxation (chir.) [V. Gerdy]
372	0112	Luxation (chir.) [V. Gerdy]
373	0113	Luxation (chir.) [V. Gerdy] / Luxueil (eaux minérales de) [J. P. Beaude]
374	0114	Luxueil (eaux minérales de) [J. P. Beaude] / Lycanthropie (méd.) / Lycopode (mat. méd.) [J. B.] / Lymphatiques (système et vaisseaux) (anat. physiol. et path.) [A. Hardy]
375	0115	Lymphatiques (système et vaisseaux) (anat. physiol. et path.) [A. Hardy]
376	0116	Lymphatiques (système et vaisseaux) (anat. physiol. et path.) [A. Hardy]
377	0117	Lymphatiques (système et vaisseaux) (anat. physiol. et path.) [A. Hardy]
378	0118	Lymphatiques (système et vaisseaux) (anat. physiol. et path.) [A. Hardy] / Lymphe (physiol.)
379	0119	Macaroni (hyg.) [J. B.] / Macération (pharm.) [J. B.] / Machoires (anat. et path.) [J. P. Beaude]
380	0120	Machoires (anat. et path.) [J. P. Beaude]
381	0121	Machoires (anat. et path.) [J. P. Beaude] / Macis (mat. méd.) / Macroglosse (path.) / Macrobitique (physiol.) / Madrépore (zool.) [J. B.] / Magdaléon (pharm.) / Magistère (chim.) / Magistral (pharm.) / Magma (pharm.) / Magnésie (chim.) [O. Lesueur]
382	0122	Magnésie (chim.) [O. Lesueur] / Magnésiennes (eaux) / Magnétique, (phys. et physiol.) / Magnétisme animal (physiol.) / Magnétisme minéral (phys.) / Maigreur / Main (anat. et path.) [J. P. Beaude]
383	0123	Main (anat. et path.) [J. P. Beaude]
384	0124	Main (anat. et path.) [J. P. Beaude]
385	0125	Main (anat. et path.) [J. P. Beaude] / Maïs (blé d'Inde) (bot.) [T. Couverchel]
386	0126	Maïs (blé d'Inde) (bot.) [T. Couverchel] / Mal des ardens / Mal d'aventure / Mal caduc / Mal de coeur / Mal d'enfant (accouch.) / Mal d'estomac / Mal français (méd.) / Mal (haut mal) / Mal de mer (méd.) / Mal de mère / Mal Saint-Martin (méd.) / Mal de Naples (méd.) / Mal rouge de Cayenne (méd.) / Mal de rose ou Mal des Asturies / Mal Saint-Lazare / Mal de siam (méd.) / Mal de tête / Mal de pote ou Mal vertébral / Malade (hyg.) [J. P. Beaude]
387	0127	Malade (hyg.) [J. P. Beaude] / Maladie. (path. géné.) [A. Hardy]
388	0128	Maladie. (path. géné.) [A. Hardy]
389	0129	Maladie. (path. géné.) [A. Hardy] / Maladif, ive (path.) / Malaire (anat.) / Malaise (path.) [J. B.]
390	0130	Malaise (path.) [J. B.] / Malate / Malaxer (pharm.) / Male (anat.) / Maligne (fièvre) (méd.) / Maligne (pustule) / Malique (Acide) (chim.) / Malléole (anat.) / Malt (mat. méd.) [A. Chevallier]
391	0131	Malt (mat. méd.) [A. Chevallier]
392	0132	Malt (mat. méd.) [A. Chevallier] / Mamelles (anat. et path.) [Caff]
393	0133	Mamelles (anat. et path.) [Caff]
394	0134	Mamelles (anat. et path.) [Caff]
395	0135	Mamelles (anat. et path.) [Caff] / Mamelon (anat.) / Mamelonné (anat.) / Mamillaire (anat.) / Mammaire (anat.) [J. B.] / Mammifères (zool.) [J. B.] / Mancenillier (bot.) [J. P. Beaude]
396	0136	Mancenillier (bot.) [J. P. Beaude] / Mandragore / Manducation (physiol.) / Manganèse (chim.) [J. B.] / Maniaque (méd.) / Manie (méd.) / Maniluve / Manipule (Pharm.) [J. B.]
397	0137	Manipule (Pharm.) [J. B.] / Manioc (mat. méd.) / Manne (mat. méd.) [J. P. Beaude]
398	0138	Manne (mat. méd.) [J. P. Beaude] / Mannite / Manuluve (thérap.) [J. B.] / Marasme (path.) [Hardy]
399	0139	Marasme (path.) [Hardy] / Marais / Marche / Marguerite (bot.) [J. B.] / Marins (hygiène des) / Marjolaine (bot.) / Marmelade (pharm.) [J. B.] / Marron (mat. méd.) / Marronnier d'Inde (bot.) [J. P. Beaude] / Marrube (bot. et mat. méd.) [J. B.]
400	0140	Marrube (bot. et mat. méd.) [J. B.] / Marsh (appareil de) (méd. lég.) [J. P. Beaude]
401	0141	Marsh (appareil de) (méd. lég.) [J. P. Beaude]
402	0142	Marsh (appareil de) (méd. lég.) [J. P. Beaude] / Marteau (anat.) / Martial (mat. méd.) / Massage (hyg. et thérap.) [J. P. Beaude]
403	0143	Massage (hyg. et thérap.) [J. P. Beaude] / Masseter (anat.) [J. B.] / Massicot (chim.)
404	0144	Mastic (mat. méd.) [J. P. Beaude] / Mastication (physiol.) / Masticatoire (hyg. et mat. méd.) [J. P. Beaude] / Mastite (path.) / Mastoïde (anat.) / Mastoïdyen (anat.) [J. B.] / Masturbation / Matière médicale (thérap.) [J. P. Beaude]
405	0145	Matière médicale (thérap.) [J. P. Beaude] / Matricaire (bot.) [J. B.] / Matras (chim.) / Matrice (anat.) [J. P. Beaude]
406	0146	Matrice (anat.) [J. P. Beaude]
407	0147	Matrice (anat.) [J. P. Beaude]
408	0148	Matrice (anat.) [J. P. Beaude]
409	0149	Matrice (anat.) [J. P. Beaude]
410	0150	Matrice (anat.) [J. P. Beaude]
411	0151	Matrice (anat.) [J. P. Beaude]
412	0152	Matrice (anat.) [J. P. Beaude]
413	0153	Matrice (anat.) [J. P. Beaude]
414	0154	Matrice (anat.) [J. P. Beaude]
415	0155	Matrice (anat.) [J. P. Beaude] / Maturatifs (thérap.) [J. B.] / Mauve (bot. et mat. méd.) [J. P. Beaude]
416	0156	Mauve (bot. et mat. méd.) [J. P. Beaude] / Maxillaire (anat.) [J. B.] / Méat (anat.) / Mèche (chir.) [J. B.] / Méconine (chim.) / Méconium (physiol.) / Médecine-médecin [A. Lagasquie, J. P. Beaude, J. B.]
417	0157	Médecine-médecin [A. Lagasquie, J. P. Beaude, J. B.]
418	0158	Médecine-médecin [A. Lagasquie, J. P. Beaude, J. B.]
419	0159	Médecine-médecin [A. Lagasquie, J. P. Beaude, J. B.]
420	0160	Médecine-médecin [A. Lagasquie, J. P. Beaude, J. B.] / Médian, ane (Anat.) [J. B.] / Médiastin (anat.) / Médical, ale
421	0161	Médicament (thérap.) [J. P. Beaude] / Médicastre / Médication (thérap.) / Médicinal (thérap.) / Médicinier (bot. et mat. méd.) [J. P. Beaude]
422	0162	Médicinier (bot. et mat. méd.) [J. P. Beaude] / Medius (anat.) / Médullaire (anat.) [J. B.] / Mégalanthropogénésie (physiol.) [J. B.] / Mélaena (méd.) [J. P. Beaude]
423	0163	Mélaena (méd.) [J. P. Beaude] / Mélancolie (méd.) / Mélanose (anat. path.) [J. B.] / Mélas (méd.) / Mélasse (mat. méd.) / Mélèze (bot.) [J. B.] / Mélicéris (chir.) / Mélilot (bot. et mat. méd.) [J. P. Beaude]
424	0164	Mélilot (bot. et mat. méd.) [J. P. Beaude] / Mélisse (bot. et mat. méd.) [J. P. Beaude] / Mélitagre (méd.) [E. Beaugrand]
425	0165	Mélitagre (méd.) [E. Beaugrand] / Mellite (Pharm.) / Melon (hyg.) [T. Couverchel]
426	0166	Melon (hyg.) [T. Couverchel] / Membrane (membrana) [J. B. Beaude]
427	0167	Membrane (membrana) [J. B. Beaude]
428	0168	Membrane (membrana) [J. B. Beaude] / Membraneux (anat.) / Membres (anat.) [J. P. Beaude]
429	0169	Membres (anat.) [J. P. Beaude] / Méninges (anat.) [J. P. Beaude]
430	0170	Méninges (anat.) [J. P. Beaude] / Méningite (méd.) / Méningo-gastrite (méd.) / Ménorrhagie (path.) / Menstruation (physiol.) [P. Caffe]
431	0171	Menstruation (physiol.) [P. Caffe]
432	0172	Menstruation (physiol.) [P. Caffe]
433	0173	Menstruation (physiol.) [P. Caffe] / Menstrues (physiol.) / Mentagre (path.) [E. Beaugrand]
434	0174	Mentagre (path.) [E. Beaugrand] / Mentales (maladies) (méd.) [Falret]
435	0175	Mentales (maladies) (méd.) [Falret]
436	0176	Mentales (maladies) (méd.) [Falret]
437	0177	Mentales (maladies) (méd.) [Falret]
438	0178	Mentales (maladies) (méd.) [Falret]
439	0179	Mentales (maladies) (méd.) [Falret]
440	0180	Mentales (maladies) (méd.) [Falret]
441	0181	Mentales (maladies) (méd.) [Falret]
442	0182	Mentales (maladies) (méd.) [Falret]
443	0183	Mentales (maladies) (méd.) [Falret]
444	0184	Mentales (maladies) (méd.) [Falret]
445	0185	Mentales (maladies) (méd.) [Falret]
446	0186	Mentales (maladies) (méd.) [Falret]
447	0187	Mentales (maladies) (méd.) [Falret]
448	0188	Mentales (maladies) (méd.) [Falret]
449	0189	Mentales (maladies) (méd.) [Falret]
450	0190	Mentales (maladies) (méd.) [Falret]
451	0191	Mentales (maladies) (méd.) [Falret]
452	0192	Mentales (maladies) (méd.) [Falret] / Menthe (bot.) [J. P. Beaude] / Menton (anat.) / Mentonnier (anat.) [J. B.] / Mentonnière (chir.) / Ményanthe (bot.) / Méphitique (hyg.) / Méphitisme (hyg.) [J. P. Beaude]
453	0193	Méphitisme (hyg.) [J. P. Beaude] / Mer (hyg. et thérap.) [J. P. Beaude]
454	0194	Mer (hyg. et thérap.) [J. P. Beaude]
455	0195	Mer (hyg. et thérap.) [J. P. Beaude]
456	0196	Mer (hyg. et thérap.) [J. P. Beaude]
457	0197	Mer (hyg. et thérap.) [J. P. Beaude]
458	0198	Mer (hyg. et thérap.) [J. P. Beaude]
459	0199	Mer (hyg. et thérap.) [J. P. Beaude] / Mercure (chim. et mat. méd.) [O. Lesueur]
460	0200	Mercure (chim. et mat. méd.) [O. Lesueur]
461	0201	Mercure (chim. et mat. méd.) [O. Lesueur] / Mercure (Maladies causées par le) / Mercuriale (bot.) [J. B.] / Mercuriaux (pharm.)
462	0202	Mère (Mal de) (méd.) / Mésabaïque (anat.) / Mésentère (anat.) / Mésentérique (anat.) [J. B.] / Mésentérite (méd.) / Mésocéphale (anat.) / Mésocolon (anat.) / Métacarpe (anat.) / Métacarpiens (anat.) / Métalloïdes (chim.) / Métastase (path., metsatasis) [Hardy]
463	0203	Métastase (path., metsatasis) [Hardy] / Métatarse (anat.) / Métatarsiens (anat.) / Métathèse (path.) / Métaux (chim.) [J. P. Beaude] / Météorisation et Météorisme (path.) [J. B.] / Météorologie [J. P. Beaude]
464	0204	Météorologie [J. P. Beaude]
465	0205	Météorologie [J. P. Beaude]
466	0206	Météorologie [J. P. Beaude]
467	0207	Météorologie [J. P. Beaude] / Métralgie (méd.) / Métrite (méd.) / Métrorrhagie (méd.) / Métrotomie (accouch.) / Meurtrissure (chir.) / Miasmatique (hyg.) / Miasmes (hyg.) [J. P. Beaude]
468	0208	Miasmes (hyg.) [J. P. Beaude] / Microscope (phys.) [J. P. Beaude]
469	0209	Microscope (phys.) [J. P. Beaude] / Miel et Mellites (mat. méd. et pharm.) [Vée] / Migraine
470	0210	Miliaire (path. int.) [E. Beaugrand]
471	0211	Miliaire (path. int.) [E. Beaugrand] / Militaire (hyg.) / Mille feuilles (bot.) / Millepertuis (bot. et thérap.) [J. B.] / Minérales (eaux) / Mineurs (Maladies des) (hyg.) [J. P. Beaude]
472	0212	Mineurs (Maladies des) (hyg.) [J. P. Beaude]
473	0213	Mineurs (Maladies des) (hyg.) [J. P. Beaude]
474	0214	Mineurs (Maladies des) (hyg.) [J. P. Beaude]
475	0215	Mineurs (Maladies des) (hyg.) [J. P. Beaude] / Minium (chim.) / Minoratif (thérap.) / Mirobolan / Mirthe / Misanthropie / Mithridate (pharm.) / Mitrale (anat.) / Mitte (hyg. publique et chirurg.) / Mixtion (pharm.)
476	0216	Mixtion (pharm.) / Mixture (phys.) / Moelle (anat.) / Moelle épinière (anat.) [J. P. Beaude]
477	0217	Moelle épinière (anat.) [J. P. Beaude] / Mois (physiol.) / Moiteur (méd.) / Molaire (anat.) / Mole (méd.) [J. B.] / Molécule (chim.) / Molène (bot.) / Mollet (anat.) / Mollusques (hyg.) [J. P. Beaude]
478	0218	Mollusques (hyg.) [J. P. Beaude]
479	0219	Mollusques (hyg.) [J. P. Beaude] / Molluscum (méd.) [E. Beaugrand] / Momie (anat.) / Momification (anat.) [J. B.] / Monder, Mondé (pharm.) [J. B.] / Monocle (chir. et hist. nat.) / Monographie (méd.) / Monomanie / Monstre (anat.) [J. P. Beaude]
480	0220	Monstre (anat.) [J. P. Beaude] / Mont-Dore (Eaux minérales du) [J. P. Beaude]
481	0221	Mont-Dore (Eaux minérales du) [J. P. Beaude]
482	0222	Mont-Dore (Eaux minérales du) [J. P. Beaude] / Montmorency (Eaux minérales de) / Mont-de-Vénus (anat.) / Morbide (path.) / Morbifique (path.) / Mordicant (path.) / Morelle (bot.) [J. P. Beaude]
483	0223	Morelle (bot.) [J. P. Beaude] / Morille / Morphine (chim.) / Morsure (chir.) / Mort (physiol., méd. lég.) [A. Hardy]
484	0224	Mort (physiol., méd. lég.) [A. Hardy]
485	0225	Mort (physiol., méd. lég.) [A. Hardy]
486	0226	Mort (physiol., méd. lég.) [A. Hardy]
487	0227	Mort (physiol., méd. lég.) [A. Hardy] / Mort-chien (bot.) / Mortier (pharm.) [J. B.]
488	0228	Mortification (chir.) / Morve (méd.) [E. Beaugrand]
489	0229	Morve (méd.) [E. Beaugrand] / Moscouade (pharm.) / Moteurs (anat.) / Mou, Molle (anat. et path.)
490	0230	Mouches cantharides / Mouches volantes (path.) [J. P. Beaude] / Moules / Mousse de Corse (mat. méd.) [J. P. Beaude]
491	0231	Mousse de Corse (mat. méd.) [J. P. Beaude] / Mout (hyg.) / Moutarde (hyg. et mat. méd.) [J. P. Beaude]
492	0232	Moutarde (hyg. et mat. méd.) [J. P. Beaude] / Moxa (thérap.) / Mucilage (mat. méd.) [J. B.]
493	0233	Mucilage (mat. méd.) [J. B.] / Mucosité / Mucus (physiol.) / Muet (path.) / Muguet (bot.) [J. B.] / Muguet (méd.) / Mules (chir.) / Multipare (zool.) / Muqueux (physiol.) [J. B.] / Muqueuse (fièvre) / Muqueuses (Bourses) (path.) [E. Beaugrand] / Mure (bot.) [T. Couverchel]
494	0234	Mure (bot.) [T. Couverchel] / Muriates / Muriatique (Acide) / Musc (mat. méd.) [J. P. Beaude] / Muscade (bot. et mat. méd.) [T. Couverchel]
495	0235	Muscade (bot. et mat. méd.) [T. Couverchel] / Muscles et Musculaire (Système) (anat. et physiol.) [J. P. Beaude]
496	0236	Muscles et Musculaire (Système) (anat. et physiol.) [J. P. Beaude]
497	0237	Muscles et Musculaire (Système) (anat. et physiol.) [J. P. Beaude]
498	0238	Muscles et Musculaire (Système) (anat. et physiol.) [J. P. Beaude] / Musculaire (anat.) / Musculeux (anat.) / Museau de Tanche (anat.) / Musique (physiol.) [H. Landouzy]
