page	refimg	chapitre
53	0095	Anti-asthmine Dehaussy
54	0096	Anti-épileptique de Liège
55	0097	Antigénines
56	0098	Antigrippine Midy / Antiphi
57	0099	Antiphlogistine / Antiphymase « Meurice »
58	0100	Antiphymique Vadam / Antipsorine
59	0101	Antirrhoïde / Antisciatique P. Chambon
60	0102	Antivirus / Antonal
61	0103	Anusol Mialhe / Anxiol (Comprimés)
62	0104	Aphloïne Trouette-Perret / Aphosal
63	0105	Apioline Chapoteaut / Appetyl
64	0106	Aquintol Petit-Mialhe / Arachise
65	0107	Ardogène / Argybil
66	0108	Argycuprol
67	0109	Arhémapectine Gallier
68	0110	Arhéol / Arhine Lambiotte Frères
69	0111	Arquéritol Lesure / Arrhénal Adrian
70	0112	Arrhénomartiol / Arrhénuclène Bergevin
71	0113	Arsaminol / Arsébényl Meurice
72	0114	Arsénicaux Bouty / Arséniode Buriat
73	0115	Arsi-Strychnal Longuet / Arsycodile
74	0116	Arsylène « Roche »
75	0117	Artérion Vincardi / Artério-Veinine
76	0118	Artoradine / Ascéine
77	0119	Asclérosol / Ascoléine Rivier
78	0120	Aseptone / Aseptoradol
79	0121	Asthmylose / Athérolysine
80	0122	Atolysan / Atophan-Cruet
81	0123	Atophanyl / Atoquinol Ciba
82	0124	Atural
83	0125	Auto-inhalation Legras / Avanazol Couturieux
84	0126	Azotyl / Azufrol
85	0127	Azym
86	0128	Babeurre Nutricia / Backérine
87	0129	Bacté-Phages du Professeur d'Hérelle
88	0130	Bacté-Phages du Professeur d'Hérelle
89	0131	Bacté-Phages du Professeur d'Hérelle
90	0132	Bactériophages Leclerc
91	0133	Bactioxyne / Bain carbogazeux Wolo
92	0134	Bain Carré / Bains médicamenteux du Docteur Fayès
93	0135	Baldisédan
94	0136	Ballotyl / Balmiga
95	0137	Balsamol Lescène / Balsoforme
96	0138	Baume Antex / Baume Aroma
97	0139	Baume Bengué / Baume Boeglin
98	0140	Baume Delacour / Baume de la maternité
99	0141	Baume du Docteur Baissade
100	0142	Baume Duret / Baume Rhodia
101	0143	Baume Saint-Antoine / Baume Sélénia au sélénium colloïdal
102	0144	Baume Suelta / Baumolacpinine
103	0145	Béatol
104	0146	Beef Lavoix ou Vin de Lavoix / Belhémine
105	0147	Belladénal « Sandoz » / Bellafoline « Sandoz »
106	0148	Bemax
107	0149	Benzo-Bismuth Millot
108	0150	Benzoflorine Julien / Benzo-Iodhydrine (Capsules de)
109	0151	Benzolactol / Benzophosphine Christiaens
110	0152	Benzoquinol / Benzyanyl
111	0153	Benzylol / Berkendyl « Meurice »
112	0154	Béryl du Docteur Fayès / Bétul-Ol Midy
113	0155	Bexinine / Biarsol
114	0156	Biazan / Bi-Citrol Marinier
115	0157	Bicollyre / Bilexabol
116	0158	Biléyl Fournier / Biliase Raby
117	0159	Bilifluine du Docteur L. Bignon / Biliogastrine Chevillon
118	0160	Bilirhéïne / Bilivaccin
119	0161	Bilivaccin anticolibacillaire / Biocalcine
120	0162	Biocalcose / Biodermyl Monal
121	0163	Biodynamine
122	0164	Bioentérase / Biogastrine
123	0165	Biogénol Demasles
124	0166	Biolactyl Fournier
125	0167	Bionergyl / Biophorine Girard
126	0168	Biophytol
127	0169	Bioplasmyl / Biopulmol
128	0170	Biotrigon / Biquinyl Meurice
129	0171	Biscols / Bisermol Vigier
130	0172	Bis-ka-ma / Bismhydral
131	0173	Bismusodine / Bismutartrol
132	0174	Bismuth (Crème de) du Docteur Quesneville
133	0175	Bismuth Desleaux / Bismuthion Couturieux
134	0176	Bismuthoïdol / Bismuth Tulasne
135	0177	Bismuthyl Meurice / Bivatol
136	0178	Blédine Jacquemaire
137	0179	Blennosine-Fornet / Blocs « Vécor »
138	0180	Boldine Houdé / Boldolactol
139	0181	Boldorhéine / Boldo Verne
140	0182	Boléase Monal / Boricine Meissonnier
141	0183	Borosodine Lumière / Borostyrol Schlatter
142	0184	Bouchon - Bouteille - Tubes radioactifs « Emana »
143	0185	Boues radioactives Emania / Boules Quiès
144	0186	Brides-les-Bains (Savoie)
145	0187	Broméine Montagu / Bromiase
146	0188	Bromogastrine / Bromogénol Pépin
147	0189	Bromo-Maïsine / Bromone Robin
148	0190	Bromovose / Bromures Souffron
149	0191	Bronchitol / Bronchodermine
150	0192	Bucmine / Bulgarine Thépénier
151	0193	C 40 / Cachets Cy-Troène
152	0194	Cachet du Docteur Boveil / Cachets Gau
153	0195	Cachets Kapytan / Cachets « Roche » de Thiocol
154	0196	Cacodyle Gonnon
155	0197	Cacodyline Jammes / Cafacétyl Codéiné Boeglin
156	0198	Caféine Invar / Calcional (Comprimés)
157	0199	« Calcium-Sandoz » / Calcoléol
158	0200	Calcozymase / Calmitol
159	0201	Calmosuppos sédatifs. Calmosuppos antithermiques
160	0202	Camphostyl / Camphro-Salyl Fraisse
161	0203	Camphydryl Robin / Cantéïne Bouteille
162	0204	Caparlem / Capillairal
163	0205	Capsellase
164	0206	Capsules Bardet
165	0207	Capsules Bruel / Capsules Dartois
166	0208	Capsules de Morrhuïne Puy / Capsules et sirop Préga
167	0209	Capsules Joret et Homolle / Capsules Noguès
168	0210	Capsules Raquin / Capsules Taetz
169	0211	Capsules Taetz / Carbalcaloïdes
170	0212	Carbatropine / Carbocitrol
171	0213	Carbolactyl simple. Carbolactyl bilié
172	0214	Carbonate de bismuth / Carbos
173	0215	Carbosanis / Cardibaïne
174	0216	Cardiosthénine / Cardyl
175	0217	Carminol / Carnine Lefrancq
176	0218	Cascara Midy / Cascarine Leprince
177	0219	Cataplasme du Docteur Lelièvre / Cateményl
178	0220	Cephoémétine
179	0221	Céréales-bébé Favrichon
180	0222	Céréaline Tulivet / Cérébrine Fournier
181	0223	Cérébroïl Leysin et sève cérébratose Leysin / Cérébrosthénine Dalin
182	0224	Céréossine Dehaussy
183	0225	Céréossine irradiée. Céréossine méthylarsinée / Céréossine gaïacolée
184	0226	Cérinil
185	0227	Cériomine
186	0228	Cétémol
187	0229	Céthocal du Docteur P. Lemay
188	0230	Cétrarose Gigon / Charbon Fraudin
189	0231	Charbon Tissot / Chardyl Meurice
190	0232	Chéloïdine / Chenanthol
191	0233	Chloral Bromuré du Docteur Dubois / Chloral-Geranie
192	0234	Chloralosane / Chloramine Freyssinge
193	0235	Chloréthyle Bengué / Chlorhydropeptine
194	0236	Chlorinol / Chlormagnésium Fisch
195	0237	Chlorobacilline / Chlorobyl
196	0238	Chloro-Calcion
197	0239	Chloro-Magnésion / Chlorosulfol Vigier
198	0240	Cholécystine / Choléine Camus
199	0241	Choléine lactique / La Cholélyse Carbou
200	0242	Choléo-Combretol boldinisé / Choléokinase
201	0243	Choléo-Lactol Daguin. Formule du Docteur L.-G. Mary / Cholergine
202	0244	Choline « Roche » / Chophytol
203	0245	Chrysémine
204	0246	Cibalgine / Cimatryl
205	0247	Cinalose
206	0248	Cinnozyl / Cipromarol
207	0249	Citrocarbine / Citrofluyl
208	0250	Citrolargol / Citropaïne du Docteur Fontal
209	0251	Citrosodine Longuet / Clisémine Longuet
210	0252	Clonazone Daufresne
211	0253	Clupeyl / Cocaïne Midy
212	0254	Codoforme / Colchi-Sal Midy
213	0255	Colitique / Colloïdes Amicros
214	0256	Colloïdine Laleuf
215	0257	Colloïdogénine du Docteur Bayle
216	0258	Colluborine Dupuy / Collyres Chibret
217	0259	Comitiol
218	0260	Complexes colloïdaux du Docteur Riquoir
219	0261	Complextraits / Comprimés Adrian
220	0262	Comprimés Aqua Pura / Comprimés Chéralys
221	0263	Comprimés d'Alibour / Comprimés de Pantolaxine du Docteur Boveil
222	0264	Comprimés Guillaumin / Comprimés Maver
223	0265	Comprimés « Roche » de Thiocol / Comprimés Salvé
224	0266	Comprimés Vichy-État / Conjonctol
225	0267	Coramine Ciba
226	0268	Coréine
227	0269	Coréine
228	0270	Crataegine / Crédone Dehaussy
229	0271	Crème résolutive du Docteur Rap / Créoline Péarson
230	0272	Créosal Dubois / Créosoforme Lambiotte Frères
231	0273	Crescol
232	0274	Crésentyl
233	0275	Crésopirine de G. Carrière et E. Gérard / Crésyl Jeyes
234	0276	Crisalbine / Cristolax Wander
235	0277	Cryogénine Lumière / Cryptargol Lumière
236	0278	Crypthiol
237	0279	Crysiodal du Docteur Et. Maigre
238	0280	Curatine Brunet
239	0281	Curatoxine
240	0282	Curiode. Curiode Arsénié
241	0283	Curiosan / Curogène
242	0284	Curoxyure / Cyanhermine
243	0285	Cytobiase
244	0286	Cyto-Manganol Corbière / Cyto-sérum Corbière
245	0287	Déclonal / Decorpa
246	0288	Delbiase / Dépuratif Kromelinck
247	0289	Dépuratif-Rob Lechaux
248	0290	Dépuriode du Docteur Roger Weber
249	0291	Dermofagine / Dermo-Plastol Dumesnil
250	0292	Dermoradol
251	0293	Dermo-Stalys du Docteur Wagon
252	0294	Désensibilysine / Desitin
253	0295	Détergine du Docteur Bourdeau / Diabétifuge
254	0296	Diabétuline / Diadermine
255	0297	Dialacétine Ciba / Dial Ciba
256	0298	Dialyl
257	0299	Diasana
258	0300	Diasclérol
259	0301	Diases Progil
260	0302	Diastogène Dehaussy
261	0303	Diasto-Pepsine Richepin / Diathermie
262	0304	Dicaliode
263	0305	Didial Ciba / Diénol
264	0306	Digalène « Roche »
265	0307	Digestif Harvey / Digestonic
266	0308	Digibaïne
267	0309	Digifoline Ciba / Digimialbaïne
268	0310	Digitaline cristallisée Mialhe-Petit / Digitaline Invar
269	0311	Digitaline Nativelle / Dioradin
270	0312	Dioséine Prunier
271	0313	Dismine Favrot
272	0314	Diurégine / Diurène
273	0315	Diurocalcine Gros / Dmelcos
274	0316	Doloma. Professeurs Dubard et Voisenet. Doloma injectable
275	0317	Dolophos / Dolysine
276	0318	Dragée Adrian au chlorure de magnésium / Dragées Bengué au menthol
277	0319	Dragées de Mastophile Annic / Dragées du Docteur Gélineau
278	0320	Dragées Elkin. Granulés Elkin / Dragées ferro-ergotées Mannet
279	0321	Dragées Hecquet / Dragées Lebrun toni-cardiaques
280	0322	Dragées Lumeval / Dragées névrosthéniques « Yse »
281	0323	Dryco / Dyspeptine Hepp
282	0324	Edistol / Édo-Vaccins
283	0325	Ektogan Bocquillon / Élatine Bouin
284	0326	Elbon Ciba / Électrargol
285	0327	Électrocuprol / Électromartiol
286	0328	Électrosélénium / Éléodermine
287	0329	Elgine Julien / Élixir Bonjean
288	0330	Élixir Déret / Élixir de Virginie Nyrdahl
289	0331	Élixir Duchamp / Élixir Ducro
290	0332	Élixir du Docteur Mialhe / Élixir Dussaud
291	0333	Elixir eupeptique Tisy / Élixir ferro-ergoté Mannet
292	0334	Elixir Grez / Élixir Hymel
293	0335	Élixir iodépuratif Pépin / Elixir Spark
294	0336	Élixir Spes du Docteur Guiraud / Elixir thiogaïacolé Arquevaux
295	0337	Elkin
296	0338	Elzévir-Dentition
297	0339	Emerson's Bromo-Seltzer
298	0340	Emgé Lumière / Emplâtres Roge-Cavaillès
299	0341	Endocalcase / Endopancrine
300	0342	Enésol / Eniode Lefebvre
301	0343	Ennego / Entériode
302	0344	Entéro-Antigènes
303	0345	Enterobyl Dehaussy
304	0346	Entérohépatine / Entérovaccin Lumière
305	0347	Entéroxin Leclerc
306	0348	Enzypan / Épholéine
307	0349	Epicral
308	0350	Eranol
309	0351	Ercerhinol / Ergotine Lamante
310	0352	Esculéol / Eubiol
311	0353	Eucalyptine Le Brun
312	0354	Euchol
313	0355	Eucytol / Eudynol
314	0356	Eugynol Grandval / Eumictine
315	0357	Euonymine Paul Thibault
316	0358	Eupatorine (Gouttes). Eupatorine (Pilules)
317	0359	Eupaveryl Pachaut / Euphon
318	0360	Euphoryl
319	0361	Euphytose
320	0362	Eupnine Vernade / Eupnogénol
321	0363	Eurectol / Euronal
322	0364	Eusomnine Bélières
323	0365	Eutensyl Grémy
324	0366	Évine / Évolaxine
325	0367	Evonyl / Extrait de céréales Adrian
326	0368	Extrait de malt français Déjardin / Extrait Surrénal « Meurice »
327	0369	Facmine Longuet / Fango Fisch et Compagnie
328	0370	Farine de malt Heudebert
329	0371	Farines de régime Bloch
330	0372	Farine lactée diastasée « Salvy » / Félamine « Sandoz »
331	0373	Fénugrène
332	0374	Fer Bravais
333	0375	Fer Larcade / Fer ovarine Vitalis
334	0376	Feroxal Buisson / Ferrocodile et ferricodile
335	0377	Ferrophytine Ciba / Fixase
336	0378	Fludiose à l'iodure de manganèse
337	0379	Fluobyl
338	0380	Fluodyle
339	0381	Fluosalyl Beaugourdon
340	0382	Fluxine (gouttes) / Folliculine Choay
341	0383	Forcival / Foriod
342	0384	Formadermine / Formine Adrian
343	0385	Formocarbine
344	0386	Formo-Vaccins ou Vaccins Lucinia / Formyl
345	0387	Fornose / Fortossan Ciba
346	0388	Fortossan irradié / Forxol
347	0389	Fosfoxyl Carron
348	0390	Fosyls Carron
349	0391	Francoplaste / Freinix
350	0392	Fucobiline / Fucosine
351	0393	Furonculase
352	0394	Gaduamine
353	0395	Gaduase
354	0396	Galabactéine / Galactogil
355	0397	Galform Lambiotte Frères / Galyl
356	0398	Gambéol
357	0399	Ganderma / Gardénal
358	0400	Gastricine du Docteur E. Duhourcau / Gastrocalcine
359	0401	Gastrocaol
360	0402	Gastropansement du Docteur Zizine
361	0403	Gastropeptyl / Gastrophytol
362	0404	Gastro-Sodine / Gaurol
363	0405	Gaze Néolée / Gelagar
364	0406	Gélobarine / Gélogastrine Licardy
365	0407	Gélo-pansement Byla / Gélo-pansements Gastro-intestinaux
366	0408	Gélor / Gélotanin
367	0409	Gélotube 29 / Génacide
368	0410	Génatropine / Génergosine
369	0411	Génésérine / Genhyoscyamine
370	0412	Génoscopolamine / Genosthéniques
371	0413	Génostrychnine / Germoclasine
372	0414	Germose
373	0415	Glandocalcyl
374	0416	Globugénol Chanal
375	0417	Globules Fumouze / Globules Romon
376	0418	Glottyl / Glycérophosphate Dalloz
377	0419	Glycérophosphate Robin / Glycocarpine
378	0420	Glyco-Lactimase
379	0421	Glyco-M.
380	0422	Glyctone phosphatée Charrière
381	0423	Glykolaïne Robin / Glyphospher
382	0424	Gobérol / Golarsyl « Meurice »
383	0425	Goménol / Gonacrine
384	0426	Gonagone / Gosiérine Dalloz
385	0427	Gouttes de Sérû / Gouttes Halogènes du Docteur Bern. Ovules Halogènes du Docteur Bern
386	0428	Gouttes livoniennes de Trouette-Perret / Gouttes Magalo
387	0429	Gouttes Malone du Docteur Guesne
388	0430	Gouttes Nican
389	0431	Gouttes Pilka (Pilka Golaz ou Thymipin) / Gouttes scandinaves
390	0432	Goyl « Meurice »
pb	0433	
392	0434	Grains céphalgifuges
393	0435	Grains céphalgifuges / Grains de Vals
394	0436	Grains d'Évian
395	0437	Les Granions
396	0438	Granulé Caresmel / Granules de Pantofort du Docteur Boveil
397	0439	Granules des Vosges / Granules 3 Cachets au phosphore de zinc
398	0440	Grassyl / Graumanyl « Meurice »
399	0441	Grippol-Fornet / Guéthural
400	0442	Gui Byla / Guipsine
401	0443	Guitose / Gynergène Sandoz
402	0444	Gynocalcion / Gynopausine
403	0445	Haemaboeol / Hamaméline Roya
404	0446	Hamaméliode
405	0447	Hamamélis Grandval / Hectargyre
406	0448	Hectine / Hélénine de Korab
407	0449	Héliostérine / Hémagène Tailleur
408	0450	Hémagénine Giraud / Hématoquina Trantoul
409	0451	Hémaxol / Hémoantitoxine « Sofos » de l'Institut du Professeur E. Maragliano
410	0452	Hémo-Cyto-sérum / Hémodrome
411	0453	Hémoductyl / Hémofixine Branchu
412	0454	Hémoglobine Deschiens
413	0455	Hémopanbiline
414	0456	Hémopausine / Hémopectal
415	0457	Hémo-Phagostyl / Hémoplase Lumière
416	0458	Hémorroïdine gouttes / Hémorroïdine pommade
417	0459	Hémostyl du Docteur Roussel
418	0460	Hémostyl du Docteur Roussel
419	0461	Hémotonine / Hemypnal Ciba
420	0462	Hépanème / Hépaphos
421	0463	Héparmone / Hépatismine
422	0464	Hépato-Byl / Hépatolax
423	0465	Hépatosodine / Hépatozyl Caldo
424	0466	Hépatrol / Héracléol
425	0467	Hergénol / Hermophényl Lumière
426	0468	Héxachol-Boeglin / Hexotal
427	0469	Hipposarcine Roy / Hirudinase
428	0470	Histocalcine / Histogénol
429	0471	Holos / Holovarine
430	0472	Hopogan Bocquillon / Hormobiline
431	0473	Hormocline / Hormotone
432	0474	Hormovarine Byla / Huile Crolas
433	0475	Huile Gallina / Huile grise Ergé
434	0476	Hydralin / Hydroxydase
435	0477	Hyol / Hyoscyamine Houdé
436	0478	Hypersan / Hyperstyl
437	0479	Hypnosédine / Hypnovel Vély
438	0480	Hypochlorine Pourtal
439	0481	Hyrganol
440	0482	« I. A. M. »
441	0483	Iloglandol « Roche »
442	0484	Immunizols
443	0485	Grémy
444	0486	Immunovaccin antirhumatismal / Indhaméline Lejeune pluriglandulaire
445	0487	Indhaméline Lejeune simple / Infra-rouges
446	0488	Inhalation Lancosme / Inhalo-Bol
447	0489	Inhalol / Inhalone
448	0490	Inhalo-Sel / Inhaloxyl
449	0491	Injection et gouttes Clin
450	0492	Inolène / Inotyol
451	0493	Insulanol / Insuline
452	0494	Insuline-buccale Fornet
453	0495	Insuline Byla / Insuline Rogier
454	0496	Insulyl du Docteur Roussel / Ioda
455	0497	Iodalose Galbrun
456	0498	Iodamélis Logeais
457	0499	Iodarsenic Guiraud ou Gouttes Paidophiles du Docteur Guiraud / Iodaseptine Cortial
458	0500	Iodéïne Montagu / Iodentérol
459	0501	Iode organique Boissy
460	0502	Iodex
461	0503	Iodhéma / Iodine Médol
462	0504	Iodinjectol Jammes / Iodo-Bismuthate de quinine Fraisse
463	0505	Iodo-Bismuth Ercé / Iodocalcium
464	0506	Iodogénol Pépin
465	0507	Iodo-Maïsine
466	0508	Iodométine / Iodone Robin
467	0509	Iodonucléol
468	0510	Iodostarine « Roche »
469	0511	Iodo-Thyroïdine Catillon / Iodo-Vitasine
470	0512	Iodurase / Iodure d'Amidon Lumière
471	0513	Iodures Pachaut / Iodure Philippe
472	0514	Iodures Souffron / Ionyl
473	0515	Irénine Gonnon / L'Irradiol
474	0516	Irrastérine
475	0517	Isacène « Roche »
476	0518	Isotonyl Bouret
477	0519	Ixium
478	0520	Ixogyne
479	0521	Jécol
480	0522	Jemalt Wander / Juglane
481	0523	Kalmobrol / Kaobrol
482	0524	Kaolinase / Kénol
483	0525	Kerlactine / Kerlol
484	0526	Kidoline / Kinectine
485	0527	Kipsol / Kluchol Remeaud
486	0528	Koch-I-Cide Leysin
487	0529	Koch-I-Cide Leysin
488	0530	Kola granulée Astier
489	0531	Kolatinés
490	0532	Kreptol / Kydalose
491	0533	Kymosine Rogier
492	0534	Lab lacto ferment Mialhe / Laccodermes
493	0535	Lachésine / Lacpinine
494	0536	Lacrenile « Meurice » / Lactaris
495	0537	Lacticholéine Tulivet / Lactimase
496	0538	Lactobacilline / Lactobyl
497	0539	Lactochol / Lactolaxine Fydau
498	0540	Lactyl « Meurice »
499	0541	Lait de magnésie Phillips
500	0542	Lait en poudre Guigoz
501	0543	Lait Mont Blanc
502	0544	Lait sec Lo-Lo / Lansoyl
503	0545	Lantol
504	0546	Larosan « Roche »
505	0547	Laurénol médicinal / Laxadiase
506	0548	Laxamalt / Laxamer
507	0549	Laxatifs Miraton Chatel-Guyon / Laxaul
508	0550	Laxocholéine Tulivet / Laxogélose Tulivet
509	0551	Laxopeptine Girard / Laxor
510	0552	Lénicure-Vichy
511	0553	Léniforme / Leucagine
512	0554	Leucoseptyl
513	0555	Levulose Rogier / Levure B-17 de H. Boulard
514	0556	Levure Fraiche Mycéta / Levurine extractive
515	0557	Leysin / Limol Churchill
516	0558	Limonade Godfrin / Linadéline. Poudre du bon Docteur
517	0559	Lin-Tarin
518	0560	Lipiodol Lafay / Lipocérébrine Chevretin
519	0561	Lipodéterpénol
520	0562	Lipoïdes Iscovesco. Lipoïdes associés
521	0563	Lipoiodine Ciba / Liposeptine
522	0564	Liposplénine du Docteur Groc
523	0565	Liposplénine du Docteur Groc
524	0566	Liqueur Laville / Liqueur Talobre
525	0567	Listose Vicario / Lobuline
526	0568	Loraga
527	0569	Lual / Luarsyl
528	0570	Lucodal
529	0571	Ludin
530	0572	Lusoforme
531	0573	Magnésie Bismurée / Magnésie lourde de Durel
532	0574	Magnésium Hardy / Magnétone-Sélamon
533	0575	Magol Churchill / Malarsan
534	0576	« Maltase Fanta » / Malt Barley
535	0577	Maltea Moser cristallisée / Malt français Dejardin (Extrait de)
536	0578	Maltosan / Malt pailleté Progil
537	0579	
538	0580	Malt Wander ou Gloma. Gloma pur / Iodo-Gloma / Gaya Gloma
539	0581	Malt Wander ou Gloma. Gaya Gloma / Glycéro-Gloma / Calcio-Gloma
540	0582	Mamelline « Meurice » / Mancobène
541	0583	Mangaïne
542	0584	Mangano Phosphal Julien
543	0585	Mangarsenic / Marinol
544	0586	Marrubène / Marrubiase
545	0587	Maté Douglas / Medicoferment
546	0588	Ménatol / Ménosédine
547	0589	Ménovarine
548	0590	Mensuosédyl
549	0591	Mésoforme
550	0592	Mésothorium Buisson
551	0593	Métacuprol / Métalase
552	0594	Méta-Titane / Méta-Vaccin
553	0595	Métritols / Mialbaïne
554	0596	Micelliode
555	0597	Micelliode
556	0598	Mictasol
557	0599	Mictoseptol / Minergil
558	0600	Miroxyl / Moranyl
559	0601	Morisland irradié / Moroïdol Ch. Gautier
560	0602	Morrhualène Gautier / Morrhuétine Jungken
561	0603	Morrhuol / Morrhuxine
562	0604	Morubiase / Moruxase
563	0605	Mucicarbos / Mucilaxine
564	0606	Mucinum (Comprimés de) / Mucosodine
565	0607	Musculogenol / Musculosine Byla
566	0608	Muthanol / Mycolysine du Docteur Doyen
567	0609	Myoden
568	0610	Naiodine Logeais
569	0611	Naphtocarbine / Narcyl
570	0612	Narsénol / Natibaïne
571	0613	Natrosyl / Nazophyl Darva
572	0614	Néoarsite / Néo-Arsycodile
573	0615	Néo-Calciline
574	0616	Néo-Collargol
575	0617	Néoiacol / Néol
576	0618	Néo-Laxatif Chapotot
577	0619	Néolyse et Néolyse radioactive / Néopancarpine
578	0620	Néophage / Néo-physiosthénine. Physiosthénine
579	0621	Néo-Rhomnol / Néo-Riodine
580	0622	Néothorium Millot
581	0623	Néo-Trépol / Néotrophène
582	0624	Neptal / Nergine Heudebert
583	0625	Nervocitine Tissot / Nestosyl
584	0626	Neurène / Neuréol
585	0627	Neurinase / Neurobore
586	0628	Neurocalcium
pb	0629	
588	0630	Neuro-Moka
589	0631	Neuro-Moka / Neuro Pax
590	0632	Neuroplasma Fort / Neuroplasma Massif
591	0633	Neuroplasmine Fort / Neuropol
592	0634	Neurosine Prunier / Neurotrol
593	0635	Neurotrophol Byla
594	0636	Neutralcaol
595	0637	Névoral Rafey
596	0638	Névralgine Monsarrat / Névralgol Brossard
597	0639	Nevrosan / Névrosol
598	0640	Névrosthénine Freyssinge / Nigérine Vincent
599	0641	Nisaméline de Trouette-Perret
600	0642	Nitium Buisson / Nitroyl Leysin injectable
601	0643	Nopirine Vicario / Normacol
602	0644	Novacétine Prunier / Novargyre
603	0645	Novarsénobenzol Billon / Noviode
604	0646	Novo-Brol / Novolactol Daguin
605	0647	Nucléarsitol Robin / Nucléatol Robin
606	0648	Nucléigène / Nucléophorine
607	0649	Nuclhémose / Nujol
608	0650	Nutro / Nutrobiase, raisin vivant
609	0651	Nutromalt / Nyctal
610	0652	Ocréine Grémy
611	0653	Odarsol / Odynal Chevalier
612	0654	Oenophos / Oléocidase
613	0655	Oléoformine Corbière / Oléo-Mel
614	0656	Oléthyle-Benzyle
615	0657	Oliolase Corbière / Onction Angelini
616	0658	Onction Leysin / Ophtalmine
617	0659	Opobyl
618	0660	Opocalcium du Docteur Guersant
619	0661	Opocalcium irradié du Docteur Guersant
620	0662	Opochol
621	0663	Opodermyl / Oponuclyl irradié Trouette-Perret
622	0664	Opothérapie associée du Docteur Fraysse
623	0665	Opothérapie Bouty
624	0666	Opothérapie Byla
625	0667	Opothérapie Byla
626	0668	Opothérapie Choay
627	0669	Opothérapie Fournier
628	0670	Opothérapie « Henning »
629	0671	« Opothérapie Moncour ». Sphérulines synergiques / Néo-sphérulines Moncour
630	0672	Opothérapiques Péllissier
631	0673	Opozones Lumière / Optalidon Sandoz
