page	refimg	chapitre
175-176	0238	Acacia. Acacia germanica. Acacia ferrea. Acacos. Academia. Acaeria. Acahi ou achahi. Acaid. Acaja. Acajaiba
177-178	0239	Acajaiba. Acajouanum lignum. Acairos. Acalai. Acalcum. Acalephe. Acamatos. Acamech ou acemech. Acanor. Acantha. Acanthabolus
179-180	0240	Acanthabolus. Acanthaceous. Acanthalzuca. Acanthice. Acanthium. Acanthion. Acanthus
181-182	0241	Acanthus
183-184	0242	Acanthus
185-186	0243	Acanthus
187-188	0244	Acanthus
189-190	0245	Acanthus
191-192	0246	Acanthus. Acanus. Acapnon. Acardios. Acari ou acarus. Acaricoba. Acarna. Acarnan. Acaron. Acartum. Acarus. Acatalepsia. Acatalis. Acatastatos. Acatera. Acatharsia. Acato ou araxos. Acaulis. Acaulos. Acazdir. Accatem. Accatum. Acceleratores urinae. Accessio. Accessorius
193-194	0247	Accessorius. Accessus. Accib. Accidens. Accipiter. Accipitrina ou praedatrix. Accretio. Accurtatoria. Accusatio. Acedia. Acephalos. Acer
195-196	0248	Acer. Aceratos. Acerbus. Acerides. Acerosus. Acescentia. Acesias. Acesis. Acesius. Aceso. Acesta. Acestides. Acestis. Acestoris. Acestra. Acestrides. Acetabulum
197-198	0249	Acetabulum. Acetaria. Acetarium scorbuticum. Acetosa
199-200	0250	Acetosa. Acetosa esurina. Acetosella
201-202	0251	Acetosella. Acetum
203-204	0252	Acetum
205-206	0253	Acetum
207-208	0254	Acetum
209-210	0255	Acetum
211-212	0256	Acetum
213-214	0257	Acetum
215-216	0258	Acetum
217-218	0259	Acetum
219-220	0260	Acetum
221-222	0261	Acetum
223-224	0262	Acetum
225-226	0263	Acetum. Acetum radicatum. Achahi. Achamelech. Achanaca. Achaovan ou achaova. Achariston
227-228	0264	Achariston. Achates. Acheir. Achemenis. Achicolum. Achillea. Achillea montana. Achilleion. Achilleios. Achilleis. Achilles. Achillis. Achimbassi. Achiotl
229-230	0265	Achiotl. Achiote. Achlades. Achlys
231-232	0266	Achlys. Achmadium ou achimadium. Achne. Achor
233-234	0267	Achor. Achoristos. Achourou. Achras. Achreion. Achroi
235-236	0268	Achroi. Achromos. Achrous. Achy. Achyron. Acia. Acicys. Acida
237-238	0269	Acida
239-240	0270	Acida
241-242	0271	Acida
243-244	0272	Acida
245-246	0273	Acida
247-248	0274	Acida
249-250	0275	Acida
251-252	0276	Acida
253-254	0277	Acida
255-256	0278	Acida
257-258	0279	Acida
259-260	0280	Acida
261-262	0281	Acida
263-264	0282	Acida
265-266	0283	Acida
267-268	0284	Acida
269-270	0285	Acida
271-272	0286	Acida
273-274	0287	Acida
275-276	0288	Acida
277-278	0289	Acida
279-280	0290	Acida
281-282	0291	Acida
283-284	0292	Acida
285-286	0293	Acida
287-288	0294	Acida
289-290	0295	Acida
291-292	0296	Acida
293-294	0297	Acida
295-296	0298	Acida
297-298	0299	Acida
299-300	0300	Acida
301-302	0301	Acida
303-304	0302	Acida
305-306	0303	Acida
307-308	0304	Acida
309-310	0305	Acida
311-312	0306	Acida
313-314	0307	Acida
315-316	0308	Acida
317-318	0309	Acida
319-320	0310	Acida
321-322	0311	Acida
323-324	0312	Acida
325-326	0313	Acida
327-328	0314	Acida
329-330	0315	Acida. Acies. Acinesia. Aciniformis, ou acinosa tunica. Acinos. Acinus. Acmasticos. Acme
331-332	0316	Acme. Acmella. Acmo. Acne. Acnestis. Aco. Acoe. Acoelios. Acoitus. Acolastos. Acon. Acone
333-334	0317	Acone. Aconion. Aconitifolia. Aconiton. Aconitum
335-336	0318	Acontias. Acopis. Acopon. Acopa. Acopos. Acor. Acordina. Acoria. Acorites vinum. Acorna. Acortinus. Acorus
337-338	0319	Acorus
339-340	0320	Acorus. Acos. Acosmia. Acousa. Acousia. Acoustica. Acrai. Acraipala. Acralea. Acras. Acrasia
341-342	0321	Acrasia. Acratia. Acratisma. Acratomeli. Acratos. Acre. Acrea. Acresperon. Acretoposia. Acribes
343-344	0322	Acribes. Acrimonia. Acrifolium. Acris. Acrisia. Acriton. Acriviola. Acroasis. Acrobystia. Acrocheiria. Acrocheiris. Acrochliaron. Acrocholia. Acrochordon. Acrochorismus. Acrocolia. Acrodrya. Acrolenion. Acromion
345-346	0323	Acromion. Acromphalion. Acron. Acropathos. Acropis. Acroploa. Acroposthia. Acropsilon. Acros. Acrosapes. Acrospelos. Acroteria
347-348	0324	Acroteria. Acroteriasmus. Acrothorex. Acrothymion. Actaea. Acte. Actin. Actine. Actinobolismus. Actio. Activus. Acton. Actualis
349-350	0325	Actualis. Actuarius. Actuatio. Acuitas. Acuitio. Aculel. Aculeosa. Aculos
351-352	0326	Aculos. Acumen. Acumenus. Acupunctura. Acureb. Acuron ou alisma. Acus
353-354	0327	Acus. Acusticus. Acusto. Acutenaculum. Acutus
355-356	0328	Acutus. Adal. Adamas
357-358	0329	Adamas. Adamantis. Adamitum ou adamita. Adamus. Adarces. Adarnech, ou auripigmentum. Adarigo. Adarris. Adarticulatio, ou arthrodia. Adaxoma. Addephagia, ou adephagia
359-360	0330	Addephagia, ou adephagia. Additamentum, ou epiphisis. Additio. Adductio. Adductor. Adec. Adech. Adectos. Adedentes. Adhemest. Adelos. Adelphia. Adelphixis. Ademonia. Aden. Adenios. Adenoidès. Adenosus abscessus. Adephagia. Adeps
361-362	0331	Adeps
363-364	0332	Adeps
365-366	0333	Adeps
367-368	0334	Adeps
369-370	0335	Adeps
371-372	0336	Adeps
373-374	0337	Adeps
375-376	0338	Adeps. Adepta philosophia. Ader. Adhaerentia. Adhatoda. Adhehe. Adho ou adoc. Adiachytos. Adiantum
377-378	0339	Adiantum
379-380	0340	Adiantum. Adiaphoros. Adiapneustia. Adiaptotos. Adiarrhoea. Adib. Adibat. Adibisi ou adibizi. Adidacus. Adjectio, ou additio
381-382	0341	Adjectio, ou additio. Adipsatheon. Adiposa membrana. Adipson. Adipsos. Adirige. Adjutorium. Adjuvantia. Adiylistos. Admirabilis. Admisurab. Adnata tunica. Adnata ou adnascentia
383-384	0342	Adnata ou adnascentia. Adoc. Adolescens. Adonion. Adonis flos. Ador. Adorat. Ados. Adplumbatum. Adra riza. Adrachne. Adram. Adraragi. Adrianus
385-386	0343	Adrianus. Adrop. Adrobolon. Adros. Adsamar. Adsellare. Adstrictio. Adstringens. Adulteratio. Adulterium. Adustio. Ady
387-388	0344	Ady. Adynamia. Adynamon. Adynatos. Aeazo. Aedeia. Aedes. Aegagropila. Aegeirinon. Aegeiros. Aegides
389-390	0345	Aegides. Aegidion. Aegilops
391-392	0346	Aegilops
393-394	0347	Aegilops. Aegimus
395-396	0348	Aegimus. Aegineta. Aegle. Aeglia. Aegoceras. Aegolethron
397-398	0349	Aegolethron. Aegonychon. Aegoprosopon ou aegidion. Aegyptiacum unguentum
399-400	0350	Aegyptiacum unguentum. Aegyption
401-402	0351	Aegyption. Aegyptia aluta. Aegyptia antidotus. Aegyptia ulcera. Aegyptium andromachi emplastrum. Aegyptium croceum unguentum. Aegyptium linum. Aegyptium medicamentum ad aures
403-404	0352	Aegyptium medicamentum ad aures. Aegyptius pessus. Aeichryson. Aeigluces. Aeipatheia. Aeithales. Aeizoon. Aelianus meccius. Aelius promotus. Aemilius Macer. Aeolipylae. Aeon. Aeonion. Aeonesis. Aeora
405-406	0353	Aeora. Aepos. Aequalis. Aequilibrium. Aequinoctium. Aequipollens. Aer
407-408	0354	Aer
409-410	0355	Aer
411-412	0356	Aer
413-414	0357	Aer
415-416	0358	Aer
417-418	0359	Aer
419-420	0360	Aer
421-422 	0361	Aer
423-424	0362	Aer
425-426	0363	Aer
427-428	0364	Aer
429-430	0365	Aer
431-432	0366	Aer
433-434	0367	Aer
435-436	0368	Aer
437-438	0369	Aer
439-440	0370	Aer
441-442	0371	Aer
443-444	0372	Aer
445-446	0373	Aer
447-448	0374	Aer
449-450	0375	Aer
451-452	0376	Aer
453-454	0377	Aer
455-456	0378	Aer
457-458	0379	Aer
459-460	0380	Aer
461-462	0381	Aer
463-464	0382	Aer
465-466	0383	Aer
467-468	0384	Aer. Aera. Aerdadi. Aereolum. Aerificatio. Aeritis. Aerologice. Aeromeli. Aerophobos. Aerosis. Aeruginosus. Aerugo. Aes
469-470	0385	Aes
471-472	0386	Aes
473-474	0387	Aes
475-476	0388	Aes
477-478	0389	Aes
479-480	0390	Aes. Aesalo. Aeschos. Aeschrion
481-482	0391	Aeschrion. Aeschynomenos. Aesculapius
483-484	0392	Aesculapius
485-486	0393	Aesculapius
487-488	0394	Aesculapius. Aestas
489-490	0395	Aestas. Aestates. Aesthesis. Aestphara. Aestuarium. Aestuatio. Aestus. Aetas
491-492	0396	Aetas
493-494	0397	Aethale. Aether
495-496	0398	Aether. Aetheria herba. Aethes. Aethiopicum cummum. Aethiopicus lapis. Aethiopis
497-498	0399	Aethiopis. Aethiops mineralis. Aethiops antimonialis. Aethiops albus. Aethna. Aetholices
499-500	0400	Aetholices. Aethya. Aethyia. Aetia. Aetiologia. Aetites. Aetius
501-502	0401	Aetius
503-504	0402	Aetius
505-506	0403	Aetius
507-508	0404	Aetius. Aetoi phlebes. Aetolion. Aetoma. Aetonychum. Affax, affarx ou affaris. Affectio ou affectus. Affenicum. Affeos. Affidra. Affion. Afflatus ou adflatus. Afflictio
509-510	0405	Afflictio. Affodius. Afformas. Affrengi. Affrodina. Affronitum. Affroton. Affusio. Afra. Afragar. Africanus flos
511-512	0406	Affricanus flos. Afrob. Aga cretensium. Agalactia. Agallochum
513-514	0407	Agallochum
515-516	0408	Agallochum. Agaricoides. Agape. Agaricus
517-518	0409	Agaricus
519-520	0410	Agaricus
521-522	0411	Agaricus
523-524	0412	Agaricus
525-526	0413	Agaricus. Agasyllis. Agatharcides. Agathinus. Agathon. Agathonis antidotus hepatica
527-528	0414	Agathonis antidotus hepatica. Agaty, H. M. Agelaeos. Agem. Ager chymicus. Agerasia. Ageratum
529-530	0415	Ageratum. Ageratus lapis. Ages. Age vita. Ageustia. Agglutinatio. Agglutinatio pilorum. Aggregatum. Agiahalid. Agitatio. Aglia. Aglithes. Agme. Agnacat
531-532	0416	Agnacat. Agnanthus. Agnata. Agnina membrana ou pellicula. Agnina lactuca. Agnoia. Agnus. Agnus castus
533-534	0417	Agnus castus. Agnus sythicus
535-536	0418	Agnus sythicus. Agoge. Agomphiasis ou gomphiasis. Agone. Agonia. Agonia. Agonisticon. Agonos
537-538	0419	Agoraeus. Agostus. Agresta. Agresten. Agrestis. Agria. Agriampelos. Agricultura. Agrielaea. Agrifolium
539-540	0420	Agrifolium. Agrimonia
541-542	0421	Agrimonia. Agrimonoides. Agriocardamum. Agriocastanum. Agriocinara. Agriococcimelea. Agriomela. Agrion. Agriophyllon. Agrioriganum
543-544	0422	Agrioselinum. Agriostari. Agripalma. Agrippae
545-546	0423	Agrippae
547-548	0424	Agrippae
549-550	0425	Agrippae. Agronomos. Agrophon. Agrostis
551-552	0426	Agrostis. Agrumina. Agrypnia. Aguape. Aguara quiya. Aguara ponda. Agul. Agutiguepa. Aguti treva ou agouti treva. Agyion. Agynos. Agyrtae
553-554	0427	Agyrtae. Ahate de pavncho recchi. Ahenum. Ahius. Ahmella. Ahovai theveti clusii. Ahusal. Ajarazat. Aidris. Aipathia. Aira
555-556	0428	Aira. Airi. Aisthesis. Aistherium. Aitmat. Ajubatipita brasiliensium. Ajuga. Aizoon. Akibot. Akon. Al. Ala
557-558	0429	Ala. Alabandicus ou alabandinus lapis. Alabari. Alabastra. Alabastron. Alabastrum. Alacab. Alachaschee. Alacnoth. Alae nasi. Alae auris ou pinnae auris. Alae
559-560	0430	Alae. Alafi. Alafor & alafort. Alafreg. Alahabar. Alahatib. Alaia phthisis. Alais. Alamandina. Alambic. Alanabolus. Alana terra. Alandahal. Alanfuta. Alapae. Alaqueca. Alaris. Alartar. Alasalet. Alastrob. Alatan. Alaternus
561-562	0431	Alaternus. Alaternoides. Alati. Alati processus ou alares. Alauda
563-564	0432	Alauda. Alaurat. Alba animalia. Alba terra. Alba vitiligo. Albadara
565-566	0433	Albadara. Albagiazi. Albani. Albanum. Albara. Albaras. Albatio, albificatio & dealbatio. Albedo. Alberas. Alberick. Albeton. Alberick. Albeton. Albetad. Albi. Albificatio. Albinum. Albir. Albor. Albora. Alborca. Albot. Albotat. Albottum. Albotis. Albucasis
567-568	0434	Albucasis. Albuginea tunica oculorum. Albugineus humor occuli. Albugo oculorum
569-570	0435	Albugo oculorum. Albuhar. Albula. Albulae aquae ou albae. Album graecum. Album hispanicum. Album nigrrum. Album olus. Album oculi. Album jus. Album, Album severi collyrum. Album unguentium
571-572	0436	Album unguentum. Albumen ovi
573-574	0437	Albumen ovi
575-576	0438	Albumen ovi
577-578	0439	Albumen ovi
579-580	0440	Albumen ovi. Albumor. Alburnum. Alburnus ausonii. Albus. Albus fluor
581-582	0441	Alcadp. Alcafiel. Alcahest
583-584	0442	Alcahest
585-586	0443	Alcahest
587-588	0444	Alcahest
589-590	0445	Alcahest
591-592	0446	Alcahest
593-594	0447	Alcahest. Alcali, ou alkali
595-596	0448	Alcali, ou alkali
597-598	0449	Alcali, ou alkali
599-600	0450	Alcali, ou alkali
601-602	0451	Alcali, ou alkali
603-604	0452	Alcali, ou alkali
605-606	0453	Alcali, ou alkali
607-608	0454	Alcali, ou alkali
609-610	0455	Alcali, ou alkali
611-612	0456	Alcali, ou alkali
613-614	0457	Alcali, ou alkali
615-616	0458	Alcali, ou alkali
617-618	0459	Alcali, ou alkali
619-620	0460	Alcali, ou alkali
621-622	0461	Alcali, ou alkali
623-624	0462	Alcali, ou alkali
625-626	0463	Alcali, ou alkali
627-628	0464	Alcali, ou alkali
629-630	0465	Alcali, ou alkali
631-632	0466	Alcali, ou alkali
633-634	0467	Alcali, ou alkali
635-636	0468	Alcali, ou alkali
637-638	0469	Alcali, ou alkali
639-640	0470	Alcali, ou alkali
641-642	0471	Alcali, ou alkali
643-644	0472	Alcali, ou alkali
645-646	0473	Alcali, ou alkali
647-648	0474	Alcali, ou alkali
649-650	0475	Alcali, ou alkali
651-652	0476	Alcali, ou alkali
653-654	0477	Alcali, ou alkali
655-656	0478	Alcali, ou alkali
657-658	0479	Alcali, ou alkali
659-660	0480	Alcali, ou alkali
661-662	0481	Alcali, ou alkali
663-664	0482	Alcali, ou alkali
665-666	0483	Alcali, ou alkali. Alcalisatio. Alcancali
667-668	0484	Alcancali. Alcanna. Alcanna. Alcaol. Alcar. Alcara. Alce. Alcea
669-670	0485	Alcea. Alcea indica. Alcebris vivum. Alcedo. Alchachil. Alcharith. Alchemia. Alchimelech
671-672	0486	Alchimelech. Alchien. Alchimilla. Alchitram. Alchitran. Alchitura. Alchollea. Alchymia. Alcibiadium. Alcimad. Alciot ou achiotl. Alcob. Alcocalum ou cinara. Alcoel ou lac acetosum. Alcofol. Alcohol
673-674	0487	Alcohol
675-676	0488	Alcohol
677-678	0489	Alcohol
679-680	0490	Alcohol
681-682	0491	Alcohol
683-684	0492	Alcohol
685-686	0493	Alcohol
687-688	0494	Alcohol
689-690	0495	Alcohol
691-692	0496	Alcohol
693-694	0497	Alcohol
695-696	0498	Alcohol
697-698	0499	Alcohol
699-700	0500	Alcohol. Alcol. Alcola. Alcolita. Alcolismus. Alcone. Acor
701-702	0501	Alcore. Alcte. Alcubd ou alumbair. Alcubrith, alcur ou alcuzar. Alcyonium. Aldabaram. Alec ou alech. Alecharith. Alectoria, ou lapis alectorius. Alectorolophus
703-704	0502	Alectorolophus. Alephantes. Aleimma. Aleion. Aleipha
705-706	0503	Aleipha. Alelaion. Alema. Alemban. Alembic. Alembicus. Alembroth. Alemzadat. Alenon. Aleophanginae pilulae
707-708	0504	Aleophanginae pilulae. Aleore. Aleos. Ales. Ales crudum. Aleseh. Aleton. Aleuron. Alexander
709-710	0505	Alexander. Alexandria. Alexandri antidotus aurea
711-712	0506	Alexandri antidotus aurea. Alexandri regis collyrium siccum. Alexandrinum emplastrum viride. Alexanthi ou altingat. Alexasthai. Alexicacon. Alexion. Alexipharmaca
713-714	0507	Alexipharmaca
715-716	0508	Alexipharmaca
717-718	0509	Alexipharmaca. Alexippus. Alexipyreticum, alexipyretos, & alexipyretum
719-720	0510	Alexir. Alexiteria. Alezaram. Alfacta. Alfadidam. Alfasit ou alvasit. Alfatida. Alfatide. Alfesera ou alphesera. Alfoi. Alfusa. Alga
721-722	0511	Alga. Algali. Algamet. Algarab ou garab. Algaroth. Algatia. Algedo
723-724	0512	Algedo
725-726	0513	Algedo
727-728	0514	Algedo. Algema. Algemet. Algeriae. Algeroth. Algoides. Algos, ou algema. Alhagi
729-730	0515	Alhagi. Alhandal. Alhanna ou alana terra. Alhasef ou asef. Alica
731-732	0516	Alica
733-734	0517	Alica. Alices. Alicornu ou unicornu. Alienatio mentis. Alienum. Aliformes processus. Aligulus. Alilat. Alima. Alimenta
735-736	0518	Alimenta
737-738	0519	Alimenta
739-740	0520	Alimenta
741-742	0521	Alimenta
743-744	0522	Alimenta
745-746	0523	Alimenta
747-748	0524	Alimenta
749-750	0525	Alimenta
751-752	0526	Alimenta
753-754	0527	Alimenta
755-756	0528	Alimenta
757-758	0529	Alimenta
759-760	0530	Alimenta
761-762	0531	Alimenta
763-764	0532	Alimenta
765-766	0533	Alimenta
767-768	0534	Alimenta
769-770	0535	Alimenta
771-772	0536	Alimenta
773-774	0537	Alimenta
775-776	0538	Alimenta
777-778	0539	Alimenta
779-780	0540	Alimenta
781-782	0541	Alimenta
783-784	0542	Alimenta
785-786	0543	Alimenta
787-788	0544	Alimenta
789-790	0545	Alimenta
791-792	0546	Alimenta
793-794	0547	Alimenta. Alindesis. Alinthisar, ou uvulae procidentia. Aliocab. Alipaenos. Alipasma. Alipili. Aliptae
795-796	0548	Aliptae. Alisma
797-798	0549	Alisma. Alisteles. Alkafial. Alkahest. Alkale. Alkali. Alkalia. Alkalid, alkes, alkob. Alkant. Alkantum. Alkanri, ou alcanri. Alkara, ou alcara. Alkaranum. Alkasa, ou alkazoal, ou albot. Alkaut, ou almarkasita. Alkautum. Alkekengi
799-800	0550	Alkekengi
801-802	0551	Alkekengi. Alkian. Alkibric, alchibric, alchibert, algibic, alkibic, ou alchabric. Alkien. Alkimia. Alkin. Alkir. Alkitram. Alkoel. Alkol. Alkosor. Alki plumbi. Alla
803-804	0552	Alla
805-806	0553	Alla. Allabor, alahabar, alabari, alchonor, allarinoch, alhohonoch, alrachas, alastrob, alomba, alooc, alcamor. Allarot. Allantois
807-808	0554	Allantois
809-810	0555	Allantois
811-812	0556	Allantois
813-814	0557	Allantois
815-816	0558	Allantois. Alleluia. Alliar aeris. Alliaria. Alligatura. Allioticum. Allium
817-818	0559	Allium
819-820	0560	Allium. Allium gallicum. Allobrogicum vinum. Allochoos. Allochroeo. Allocoton. Allodemia. Alloeosis. Allognoon. Allophasis. Alma. Almabri. Almager. Almagra. Almakanda, almakist, almariab, almarchar, almarcab, ou lythargirium. Almarcarida, ou lythargyrium argyritis. Almarcat. Almargen, armalgol, almarago
821-822	0561	Almarkasita. Almastack. Almatatica. Almecaside, almechaside. Almeliletu. Almene. Almetat. Almisa. Almisadis, Almisadar, almizadar, almizadir, asanon, amisadu. Almisarub. Almyrinthra. Alnec, allenec, ou alcalap. Alnus
823-824	0562	Alnus. Aloe
825-826	0563	Aloe
827-828	0564	Aloe
829-830	0565	Aloe
831-832	0566	Aloe. Alofel. Alogos. Alogotrophia. Alohar, alohoc, alosohoc, ou alosot. Aloides. Alopeces. Alopecia
833-834	0567	Alopecia
835-836	0568	Alopecia
837-838	0569	Alopecia. Alopecuros. Alopex. Alosa
839-840	0570	Alosa. Alosanthy. Alpam. Alphabetum chymicum. Alphenic. Alphesera, ou alfesera. Alphita
841-842	0571	Alphitedon. Alphus. Alramudi. Alratica. Alsamach, ou alsemach. Alsech. Alselat. Alsinastrum
843-844	0572	Alsinastrum. Alsine
845-846	0573	Alsine
847-848	0574	Alsine. Alsineformis. Alsiracostum. Altafor. Altambus. Altanus. Altaris, altarit, ou alozet. Alterantia
849-850	0575	Alterantia
851-852	0576	Alterantia
853-854	0577	Alterantia
855-856	0578	Alterantia
857-858	0579	Alterantia. Altercum ou altercangenon. Altey plumbi ou alki plumbi. Althaea
859-860	0580	Althaea
861-862	0581	Althaea
863-864	0582	Althaea
865-866	0583	Althaea
867-868	0584	Althaea. Althanaca, ou althanacha. Althebegium. Althexis. Altholizoi. Altiht. Altimar, ayacapher. Altimio. Altincar. Altingat. Altinuraum. Altolizoi. Altus. Alu. Aluach, ou aluech. Aluco. Aludel
869-870	0585	Aludel. Aludit. Alvearium. Aluech. Alveoli. Alveus. Alufir. Alviduca medicamenta. Aluis. Alum ou alus. Alumboti. Alumen
871-872	0586	Alumen
873-874	0587	Alumen
875-876	0588	Alumen
877-878	0589	Alumen
879-880	0590	Alumen
881-882	0591	Alumen
883-884	0592	Alumen
885-886	0593	Alumen
887-888	0594	Alumen
889-890	0595	Alumen. Alunibur. Alunsel. Alusar. Alusia. Aluta. Alvus
891-892	0596	Alvus
893-894	0597	Alvus
895-896	0598	Alvus
897-898	0599	Alvus. Alyce. Alypum
899-900	0600	Alypum. Alysmos
901-902	0601	Alysmos. Alyssoides. Alyssum
903-904	0602	Alyssum
