page	refimg	chapitre
49	0085	Arhémapectine Gallier
50	0086	Arhéol / Arhine Lambiotte Frères
51	0087	Arquéritol Lesure / Arrhénal Adrian
52	0088	Arrhénuclène Bergevin / Arsénicaux Bouty
53	0089	Arséniode Buriat / Arsi-Strychnal Longuet
54	0090	Arsycodile
55	0091	Arsylène « Roche »
56	0092	Artérion Vincardi / Artério-Veinine
57	0093	Ascéine / Asciatine
58	0094	Asclérosol / Ascoléine Rivier
59	0095	Aseptone
60	0096	Astasol Douetteau
61	0097	Asthmylose / Atemnol
62	0098	Atophan Cruet / Atoquinol Ciba
63	0099	Atural
64	0100	Avanazol Couturieux / Azigol Thévenot
65	0101	Azotyl / Azufrol
66	0102	Backérine / Bain Carré
67	0103	Bakolyse / Ballotyl
68	0104	Balmiga / Balsamol Lescène
69	0105	Balsoforme. Mélange balsamique du Docteur Siauve-Evausy / Banikol. Procédé André Lancien
70	0106	Bardane stabilisée Dausse / Baume Aroma
71	0107	Baume du Docteur Baissade
72	0108	Baume Bengué / Baume Delacour
73	0109	Baume de la maternité / Baume Rhodia
74	0110	Baume Sélénia au sélénium colloïdal / Baume Suelta
75	0111	Béatol
76	0112	Beef Lavoix ou Vin de Lavoix / Belhémine
77	0113	Belladénal « Sandoz » / Belladone Dausse
78	0114	Bellafoline « Sandoz »
79	0115	Benzo-Bismuth Millot
80	0116	Benzoflorine Julien / Benzolactine
81	0117	Benzolactol / Benzophosphine Christiaens
82	0118	Benzylol / Berkendyl
83	0119	Bétul-Ol Midy
84	0120	Bexinine
85	0121	Bi-Citrol Marinier / Biléyl Fournier
86	0122	Biliase Raby / Bilifluine du Docteur L. Bignon
87	0123	Bilirhéïne / Bilivaccin
88	0124	Biocalcose / Biodermyl Monal
89	0125	Biodynamine
90	0126	Biogastrine / Biogénol Demasles
91	0127	Biolactyl Fournier
92	0128	Bionergyl / Biophorine Girard
93	0129	Biophytol
94	0130	Bioplastina Sérono / Biotrigon
95	0131	Biozol / Bis-ka-ma
96	0132	Bismhydral / Bismuth Desleaux
97	0133	Bismuthés « Meurice » / Bismuthion Couturieux
98	0134	Bismuthoïdol / Bismuth Tulasne
99	0135	Bivatol
100	0136	Blédine Jacquemaire
101	0137	Blennosine-Fornet / Boldine Houdé
102	0138	Boldoïne Éparvier / Boldolactol
103	0139	Boldorhéine / Boldo Verne
104	0140	Boléase Monal / Bonbons Lucas Vermifuges
105	0141	Boricine Meissonnier / Borocalcyl Thévenot
106	0142	Borosodine Lumière / Borostyrol Schlatter
107	0143	Borotropiné Sévin
108	0144	Bouchon et bouteille radioactifs « Emana »
109	0145	Boues radioactives Emania
110	0146	Boules Quiès
111	0147	Brides-les-Bains (Savoie)
112	0148	Broméine Montagu / Bromiase
113	0149	Bromogénol Pépin / Bromo-Maïsine
114	0150	Bromone Robin / Bromovose
115	0151	Bronchoseptol Lauriat / Bulgarine Thépénier
116	0152	Butelline
117	0153	C 40 / Cachets du Docteur Boveil
118	0154	Cachets Kapytan / Cachets « Roche » de Thiocol
119	0155	Caféine Invar / Calcional (Comprimés)
120	0156	Calcium-Sandoz / Calcoléol
121	0157	Calcozymase
122	0158	Calmosuppos sédatifs. Calmosuppos antithermiques
123	0159	Camphodausse
124	0160	Camphostyl / Capillairal
125	0161	Capsovules Diplos / Capsules Bardet
126	0162	Capsules Dartois / Capsules d'Hojasol
127	0163	Capsules Joret et Homolle / Capsules de Morrhuïne Puy
128	0164	Capsules Noguès / Capsules Taetz
129	0165	Capsules Taetz / Carbatropine
130	0166	Carbocitrol
131	0167	
132	0168	Carboïodine
133	0169	Carboïodine
134	0170	Carbolactyl simple. Carbolactyl bilié
135	0171	Carbonal Princeps. Carbonal magnésien / Carbonal Réo-rhamnique
136	0172	Carbonate de Bismuth / Carbosanis
137	0173	Cardibaïne / Cardiosthénine
138	0174	Cascara Midy / Cascarine Leprince
139	0175	Cateményl
140	0176	Cephoemétine
141	0177	Céréales-bébé Favrichon
142	0178	Cérébrine Fournier / Cérébroïl Leysin et sève cérébralose Leysin
143	0179	Céréossine Dehaussy
144	0180	Cérinil
145	0181	Cériomine
146	0182	Cethocal
147	0183	Cétrarose Gigon / Charbon Tissot
148	0184	Chéloïdine
149	0185	Chenanthol
150	0186	Chlocci / Chloral bromuré Dubois
151	0187	Chloral-Géranie / Chloramine Freyssinge
152	0188	Chloréthyle Bengué / Chloridia
153	0189	Chlorinol / Chlorobyl
154	0190	Chloro-Calcion
155	0191	Chloroforme anesthésique Lambiotte Frères
156	0192	Chlorosulfol Vigier
157	0193	Cholécystine / Choléoboldine Thévenot
158	0194	Choléo-Combretol boldinisé / Choléokinase
159	0195	Choléo-lactol Daguin. Formule du Docteur L.-G. Mary / Cholergine
160	0196	Chophytol / Cibalgine
161	0197	Cineyl Grysa / Citrase
162	0198	Citraspirine
163	0199	Citrocarbine / Citrofluyl
164	0200	Citropaïne du Docteur Fontal / Citrosodine Longuet
165	0201	Clisémine Longuet
166	0202	Clonazone Daufresne
167	0203	Clupéyl / Cocaïne Midy
168	0204	Codocol / Codoforme
169	0205	Colchi-Sal Midy / Colitique
170	0206	Collobiase d'or
171	0207	Collobiase de soufre. Collobiase de sulfhydrargyre
172	0208	Colloïdes Amicros / Colloïdine Laleuf
173	0209	Colloïdogénine du Docteur Bayle
174	0210	Colluborine Dupuy / Comitiol
175	0211	Complexes colloidaux du Docteur Ruquoir
176	0212	Complextraits / Comprimés Adrian
177	0213	Comprimés d'Alibour / Comprimés Aqua Pura
178	0214	Comprimés Chéralys / Comprimés Guillaumin
179	0215	Comprimés Kléos / Comprimés Maver
180	0216	Comprimés de Pantolaxine du Docteur Boveil / Comprimés « Roche » de Thiocol
181	0217	Comprimés Roy / Conjonctol
182	0218	Coramine Ciba
183	0219	
184	0220	Coréïne
185	0221	Coréïne / Crataegine
186	0222	Crème résolutive du Docteur Rap / Créoline Pearson
187	0223	Créosal Dubois / Créosoforme Lambiotte Frères
188	0224	Crésopirine de G. Carrière et E. Gérard / Crésyl Jeyes
189	0225	Cristolax Wander / Cryogénine Lumière
190	0226	Cryptargol Lumière / Crysiodal du Docteur Et. Maigre
191	0227	Cupressus Dausse / Curaluès
192	0228	Curatine Brunet
193	0229	Curatoxine Vendel / Curoxyure
194	0230	Cyanhermine
195	0231	Cytobiase
196	0232	Cyto-Manganol Corbière / Cyto-sérum Corbière
197	0233	Cytotropines
198	0234	Déclonal / Decorpa
199	0235	Dépuratif Kromelinck
200	0236	Dépuriode du Docteur Roger Weber
201	0237	Dermo-plastol Dumesnil / Désensibilysine
202	0238	Diabétifuge / Diachusine
203	0239	Diadermine / Dialacétine Ciba
204	0240	Dial Ciba / Dialyl
205	0241	Diasclérol
206	0242	Diases Progil
207	0243	Diastogène Dehaussy
208	0244	Dicaliode
209	0245	Didial Ciba / Diénol
210	0246	Digalène « Roche »
211	0247	Digibaïne / Digifoline Ciba
212	0248	Digimialbaïne / Digitaline cristallisée Mialhe-Petit
213	0249	Digitaline Invar / Digitaline Nativelle
214	0250	Dioradin / Dioséine Prunier
215	0251	Diurédausse / Diurène
216	0252	Diurocalcine Gros
217	0253	Di-Uroïodine
218	0254	Doloma. Professeurs Dubard et Voisenet. Doloma injectable
219	0255	Dolysine / Dragées Bengué au menthol
220	0256	Dragées Elkin
221	0257	Dragées du Docteur Gélineau / Dragées Hecquet
222	0258	Dragées Le Brun toni-cardiaques / Dragées névrosthéniques « Yse »
223	0259	Dragées pulmonaires Giry / Dryco, lait sec
224	0260	Dyspeptine Hepp
225	0261	Eczéda / Edistol
226	0262	Ektogan Bocquillon / Élatine Bouin
227	0263	Elbon Ciba / Elgine Julien
228	0264	Élixir Bonjean / Élixir Déret
229	0265	Elixir Duchamp / Élixir Ducro
230	0266	Élixir Dussaud / Elixir eupeptique Tisy
231	0267	Elixir Grez / Élixir du Docteur Mialhe
232	0268	Elixir Spark / Élixir Spes
233	0269	Elixir thiogaïacolé Arquevaux / Emerson's Bromo-Seltzer
234	0270	Emplatres R. Cavaillès
235	0271	Emulsion Marchais
236	0272	Endocalcase / Endopancrine
237	0273	Energétènes Byla / Énésol
238	0274	Eniode Lefebvre / Ennego
239	0275	Entéro-antigènes préparés d'après la méthode et selon les procédés de M. J. Danisz / Entérosepytl Clérambourg
240	0276	Entérovaccin Lumière / Entérozone
241	0277	Epileptique (Anti) de Liège
242	0278	Eranol
243	0279	Erbamil / Ercerhinol
244	0280	Ergotine Lamante / Esculéol
245	0281	Eucalcium
246	0282	Eucalyptine Le Brun / Eucytol
247	0283	Eudynol / Eugynol Grandval
248	0284	Eumictine / Euonymine Paul Thibault
249	0285	Euphon / Euphoryl
250	0286	Euphytose
251	0287	Eupnogénol / Euronal
252	0288	Eusomnine Bélières / Eusthénol-Roze
253	0289	Eutensyl Grémy
254	0290	Evine / Évolaxine
255	0291	Extrait de céréales Adrian / Extrait Hamyd
256	0292	Extrait de malt français Déjardin
257	0293	Facmine Longuet / Farine lactée diastasée Salvy
258	0294	Farines maltées Jammet
259	0295	Farine de malt Heudebert / Félamine « Sandoz »
260	0296	Fer Bravais
261	0297	Fer Larcade / Fer ovarine Vitalis
262	0298	Feroxal Buisson / Ferrocodile et Ferricodile
263	0299	Ferrophytine Ciba
264	0300	Fludiose à l'iodure de manganèse
265	0301	Fluodyle
266	0302	Fondant de cola Dausse. Fondant iodotannique Dausse / Fondant mangano ferreux
267	0303	Forcival / Formadermine
268	0304	Formine Adrian
269	0305	Formocarbine
270	0306	Formo-vaccins ou vaccins Lucinia / Formyl
271	0307	Fortossan Ciba
272	0308	Fosfoxyl Carron
273	0309	Fosyls Carron
274	0310	Freinix / Fucobiline
275	0311	Fucosine
276	0312	Furonculase
277	0313	Gaduamine
278	0314	Gaduase
279	0315	Galabactéine / Galactogil
280	0316	Galform Lambiotte Frères / Galyl
281	0317	Gambéol
282	0318	Gardenal / Gastricine du Docteur E. Duhourcau
283	0319	Gastrocalcine
284	0320	Gastrocaol
285	0321	Gastro-Sodine / Gastrothérib
286	0322	Gaurol / Gaze Néolée
287	0323	Gelagar / Gélocalcine
288	0324	Gélogastrine Licardy
289	0325	Géloïde Stalys du Docteur Wagon
290	0326	Gélo-pansement Byla / Gélor
291	0327	Gélotanin / Gélotube 29
292	0328	Gelsémium Dausse / Génatropine. Polonovski et Nitzberg
293	0329	Génésérine. Polonovski et Nitzberg / Genhyoscyamine. Polonovski et Nitzberg
294	0330	Génoscopolamine. Polonovski et Nitzberg / Génostrychnine. Polonovski et Nitzberg
295	0331	Germose
296	0332	Globugénol Chanal
297	0333	Globules Romon / Glottyl
298	0334	Glutéokina / Glycérophosphate Dalloz
299	0335	Glycérophosphate Robin / Glycocarpine
300	0336	Glycojasol / Glyco-lactimase
301	0337	Glyctone phosphatée Charrière
302	0338	Glykolaine Robin / Glyphospher
303	0339	Gmet
304	0340	Gobérol / Goménol
305	0341	Gosiérine « Dalloz »
306	0342	Gouttes antispasmodiques Dausse. Gouttes phosphosthéniques Dausse / Gouttes arsénosthéniques Dausse
307	0343	Gouttes Fluxine / Gouttes livoniennes de Trouette-Perret
308	0344	Gouttes Nican
309	0345	Gouttes Pilka (Pilka Golaz ou Thymipin) / Gouttes Scandinaves
310	0346	Gouttes de Sérû
311	0347	Grains céphalgifuges au jasmin de Virginie
312	0348	Grains de Vals
313	0349	Granions de Fouard
314	0350	Granulé Caresmel / Granulé-dépuratif végétal du Docteur A. Künckel
315	0351	Granules de Pantofort du Docteur Boveil
316	0352	Granulé pulmonaire Giry
317	0353	Grassyl / Grippol-Fornet
318	0354	Gui Byla / Guipsine
319	0355	Guitose / Gynergène Sandoz
320	0356	Gynocalcion / Gynopausine
321	0357	Hamaméline Roya / Hamaméliode
322	0358	Hamamélis Grandval / Hectargyre
323	0359	Hectine / Hélénine de Korab
324	0360	Hélital / Hémagène Tailleur
325	0361	Hémagénine Giraud / Hémoantitoxine « Sofos » de l'Institut du Professeur E. Maragliano
326	0362	Hémo-Cyto-sérum Corbière / Hémodrome
327	0363	Hémoductyl / Hémofixine Branchu
328	0364	Hémogénol Dausse
329	0365	Hémoglobine Deschiens
330	0366	Hémoluol / Hémopausine
331	0367	Hémopectal / Hémo-Phagosthyl
332	0368	Hémostyl du Docteur Roussel
333	0369	Hémostyl du Docteur Roussel
334	0370	Hémypnal Ciba / Hépacoline
335	0371	Hépato-Byl / Hépatosodine
336	0372	Héracléol / Hergénol
337	0373	Hexotal / Hipposarcine Roy
338	0374	Histogénol
339	0375	Hojasol
340	0376	Holos / Holovarine
341	0377	Hopogan Bocquillon / Hormobiline
342	0378	Hormolaxine / Hormovarine Byla
343	0379	Huiles cholestérinées Dausse / Huile Crolas
344	0380	Huile Gallina / Huile grise Ercé
345	0381	Hydralin / Hydrastol
346	0382	Hyoscyamine Houdé
347	0383	Hypochlorine Pourtal
348	0384	Hypochloryl / Hypodermozone
349	0385	Iloglandol « Roche »
350	0386	Immunizols
351	0387	Immunizols
352	0388	Indhaméline Lejeune pluriglandulaire / Indhaméline Lejeune simple
353	0389	Inhalateur « Excelsior »
354	0390	Inhalation Lancosme / Inhalo-Bol
355	0391	Inhalol / Inhalone
356	0392	Inhalo-Sel / Inhaloxyl
357	0393	Inolène / Inotyol du Docteur Debat
358	0394	Insulanol (Insulyl-pommade du Docteur Roussel)
359	0395	Insuline-buccale Fornet
360	0396	Insuline Byla / Insuline Rogier
361	0397	Insulyl du Docteur Roussel
362	0398	Intrait de digitale Dausse / Intrait de Gui
363	0399	Intrait de marron d'inde Dausse. Intrait de strophanthus / Intrait de valériane Dausse
364	0400	Ioda / Iodalose Galbrun
365	0401	Iodamelis Logeais / Iodarsenic Guiraud ou gouttes paidophiles du Docteur Guiraud
366	0402	Iodaseptine Cortial / Iodéïne Montagu
367	0403	Iodentérol / Iode organique Boissy
368	0404	Iodex / Iodex au salicylate de méthyle
369	0405	Iodhéma / Iodine Médol
370	0406	Iodo-Bismuthate de quinine Fraisse / Iodo-Bismuth Ercé
371	0407	Iodogénol Pépin
372	0408	Iodo-Maïsine
373	0409	Iodométine / Iodone Robin
374	0410	Iodonucléol
375	0411	Iodostarine « Roche »
376	0412	Iodo-Thyroidïne Catillon / Iodoveine Leduc
377	0413	Iodurase / Iodures Pachaut
378	0414	Iodure Philippe / Ipéca-digitale Dausse
379	0415	Irrastérine (Anciennement Uviostérine)
380	0416	Isacène « Roche »
381	0417	Isotonyl Bouret
382	0418	Ixium
383	0419	Ixogyne
384	0420	
385	0421	Jécol
386	0422	Jemalt Wander / Juglane
387	0423	Kaobrol / Kaolinase
388	0424	Kerlactine / Kidoline
389	0425	Kina Elzévir / Kinectine
390	0426	Kipsol / Kluchol Remeaud
391	0427	Kola granulée Astier / Kydalose
392	0428	Kymosine Rogier (Anciennement Pegnine)
393	0429	Lab lacto ferment Mialhe / Laboratoires du Docteur L. Bertrand (Anvers)
394	0430	Laccodermes / Lachésine
395	0431	Lactimase / Lactobyl
396	0432	Lactochol / Lactolaxine Fydau
397	0433	Lacto-Mannitase
398	0434	Lait de magnésie Phillips
399	0435	Lait sec Glaxo
400	0436	Lansoyl. Huile de paraffine Roberts / Lantol (Procédé André Lancien)
401	0437	Laurénol médicinal / Laxamalt
402	0438	Laxamer / Laxatifs Miraton Châtel-Guyon
403	0439	Laxia Dannec'h / Laxopeptine Girard
404	0440	Lénicure-Vichy
405	0441	Leucagine / Levulose Rogier
406	0442	Levure B 17 / Levure fraîche Mycéta
407	0443	Levurine extractive / Libérine
408	0444	Limol Churchill / Lipocérébrine Chevretin
409	0445	Lipodéterpénol / Lipoféine
410	0446	Lipogazes dermatologiques
411	0447	Lipogyre Ciba
412	0448	Lipoïdes Iscovesco. Lipoïdes associés / Afatyl
413	0449	Lipoïodine Ciba
414	0450	Liposplénine du Docteur Groc
415	0451	Lipo-Vaccins
416	0452	Listose Vicario / Lobuline
417	0453	Ludin
418	0454	Lusoforme
419	0455	Magnésie Erba / Magnésie lourde de Durel
420	0456	Magol Churchill / Malarsan
421	0457	Maltea Moser cristallisée / Maltosan
422	0458	Malt Pailleté Progil
423	0459	
424	0460	Malt Wander ou Gloma
425	0461	Malt Wander ou Gloma
426	0462	Mangaïne / Manganésia
427	0463	Mangano Phosphal Julien
428	0464	Marinol / Marrubiase
429	0465	Maté Douglas / Ménosédine
430	0466	Ménovarine
431	0467	Mésothorium Buisson
432	0468	Métarsénobenzol Saca / Métritols
433	0469	Mialbaïne
434	0470	Micelliode
435	0471	Micelliode
436	0472	Mictasol
437	0473	Mitigans Roxelane / Moréthyl Dausse
438	0474	Morrhualène Gautier / Morrhuétine Jungken
439	0475	Morrhuol / Morrhuxine
440	0476	Morubiase / Moruxase
441	0477	Mucinum (Comprimés de) / Mucosodine
442	0478	Musculosine Byla / Muthanol
443	0479	Mycolysine du Docteur Doyen / Myrtilline Demasles
444	0480	Naïodine
445	0481	Narcyl / Natibaïne
446	0482	Natrosyl / Nazophyl Darva
447	0483	Nécessaire inhalateur Hojasol / Néo-Arsycodile
448	0484	Néo-Calciline
449	0485	Néo-Collargol
450	0486	Néoiacol / Néol
451	0487	Néo-Laxatif Chapotot
452	0488	Néolyse et Néolyse radioactive
453	0489	Néo-Mésarca « Roche »
454	0490	Néopancarpine / Néo-Rhomnol
455	0491	Néo-Riodine
456	0492	Néothorium Millot
457	0493	Nergine Heudebert / Nervocithine Tissot
458	0494	Neurène / Neuréol
459	0495	Neurinase / Neurobore
460	0496	Neuro-Moka
461	0497	Neuro Pax / Neuroplasma fort
462	0498	Neuroplasma massif / Neuroplasmine fort
463	0499	Neurosine Prunier / Neurotrol
464	0500	Neurotrophol Byla
465	0501	Neurovarol Douetteau
466	0502	Névoral Rafey
467	0503	Névralgol Brossard / Névrosol
468	0504	Névrosthénine Freyssinge / Nigérine Vincent
469	0505	Nisaméline de Trouette-Perret
470	0506	Nitium Buisson / Nitroÿl Leysin injectable
471	0507	Nopirine Vicario / Normacol
472	0508	Novargyre / Novarsénobenzol
473	0509	Novo-Brol / Novolactol Daguin
474	0510	Nucléarrhol Gabriel / Nucléarsitol Robin
475	0511	Nucléatol Robin
476	0512	Nuclhémose Rémy et Lecoq
477	0513	Nujol / Nutrobiase, raisin vivant
478	0514	Nutromalt / Nyctal
479	0515	Oenophos / Oléocidase. Acide oléique Paul Thibault
480	0516	Oléojasol
481	0517	Oléo-Mel
482	0518	Oléthyle-Benzyle
483	0519	Oliolase Corbière / Ophtalmine
484	0520	Opocalcium du Docteur Guersant
485	0521	Opocalcium irradié du Docteur Guersant
486	0522	Opochol
487	0523	Oponuclyl Trouette-Perret en sphérules / Opopeptol
488	0524	Oposynergines
489	0525	Oposynergines
490	0526	Opothérapie associée - Docteur Fraysse
491	0527	Opothérapie Bouty. Associations pluriglandulaires
492	0528	Opothérapie Byla
493	0529	Opothérapie Choay
494	0530	Opothérapie Fournier
495	0531	Opothérapie Moncour. Sphérulines synergiques Moncour / Néo-sphérulines Moncour
496	0532	Opothérapie U.T.A.
497	0533	Opothérapiques « Meurice »
498	0534	Opothérapiques Péllissier
499	0535	Opotonine / Opozones Lumière
500	0536	Orargol Amicros
501	0537	Orexyl / Oriphol
502	0538	Ortho-Gastrine
503	0539	Osmo-Vaccins P.L.
504	0540	Osteline
505	0541	Ouabaïne Arnaud
506	0542	Ouataplasme du Docteur Ed. Langlebert / Ovules Ivula Pearson
507	0543	Ovules « Roche » / Ovomaltine
508	0544	Oxydothyrine Pâris / Oxydovarine Pâris
509	0545	Oxydrol / Oxygénase
510	0546	Oxymenthol Perraudin / Oxymuth Saca
511	0547	Ozobiase
512	0548	Pain essentiel
513	0549	Pain Redeuil
514	0550	Pains spéciaux Heudebert
515	0551	Jus de raisin Pampryl / Panbiase antiphymique
516	0552	Panbiline
517	0553	Pancréanne / Pancrépatine Laleuf
518	0554	Panfébrine
519	0555	Pangaduine / Pangastrol
520	0556	Pangestyl Narty / Panglandine
521	0557	« Panhémol »
522	0558	Panlacto Midy / Panlax-Allard
523	0559	Pantopon « Roche »
524	0560	Papaïne de Trouette-Perret
525	0561	Paralactine Byla / Parathyrocalcine « Moncour »
526	0562	Paratoxine / Paroxyl
527	0563	Passiflorine
528	0564	Patholysine / Pavéron Dausse
529	0565	Pélospanines / Pépiodon Henry
530	0566	Pepsodia / Peptalmine
531	0567	Peptalmine magnésiée
532	0568	Peptodiase
533	0569	Pepto-fer du Docteur Jaillet / Pepto kola Robin
534	0570	Peptonal / Peptonate de fer Robin
535	0571	Peptone Vassal / Peptozym
536	0572	Péraziodol / Péristaltine Ciba
537	0573	Perles Taphosote Lambiotte Frères / Persodine Lumière
538	0574	Perubore (Comprimés)
539	0575	Phagolysine
540	0576	Phagosthyl / Phagosthyl Mangané
541	0577	Pharmetan
542	0578	Phiamine
543	0579	Philogastrine / Phosoforme
544	0580	Phosol-Quinet / Phosote Lambiotte Frères
545	0581	Phospharsol
546	0582	Phosphate Pinard et Phospharsyl
547	0583	Phosphate Vital de Jacquemaire
548	0584	Phosphobrom / Phospho-Fluor Beynet
549	0585	Phosphogaiacol Mary / Phosphogénase
550	0586	Phosphogène Favrichon
551	0587	Phosphopinal-Juin / Phostaniol
552	0588	Phostyl / Phylactone Byla
553	0589	Physioscyamine
554	0590	Physiosthénine. Néo-Physiosthénine / Phytinate de Quinine Ciba
555	0591	Phytine Ciba / Phytogénine Byla
556	0592	Pilules de Blancard / Pilules du Docteur Debouzy
557	0593	Pilules Éparvier (Cascara Éparvier) / Pilules héléniennes Naud
558	0594	Pilules d'Hermal Bretonneau
559	0595	Pilules Lémary
560	0596	Pilules lithuranées du Docteur Boveil / Pilules Philippe
561	0597	Pilules purgatives du Docteur Dehaut / Pilules du Docteur Séjournet
562	0598	Pipérazine Midy / Pituilobine Byla
563	0599	Plagéine Soulas
564	0600	Plurion Couturieux / Pneumocratol
565	0601	Pneumogéine Renard
566	0602	Pneumostyl Daguin / Poliol Churchill
567	0603	Polyferments Laleuf / Polyminéral Fort
568	0604	Polyveinine / Pommade Fornet à l'insuline Fornet
569	0605	Pommades Kléos / Pommade Lenoir
570	0606	Pommade Logeais / Pommade Midy
571	0607	Pommade Radine / Poudre Escouflaire
572	0608	Poudre Génia / Poudre Gynule
573	0609	Poudre laxative de Vichy du Docteur Léonce Souligoux / Poudre Paterson
574	0610	Poudre et pommade d'insuline Phyloze / Poudre Satine
575	0611	Préventyl / Prézymase
576	0612	Produits Benedictus
577	0613	Produits Pennès. Sel de J. A. Pennès / Prosthénase Galbrun
578	0614	Protaminol Byla
579	0615	Protiodyne. Professeurs Dubard et Voisenet
580	0616	Protiodyne dragées / Proveinase Midy
581	0617	Proxytol. Proxytases
582	0618	Pulmocardine / Pulmogyl
583	0619	Pulvéol / Purganol Daguin
584	0620	Pyoformine / Pyratone
585	0621	Pyréthane
586	0622	Pyroléol Edet
587	0623	Quassia-kina Rabot / Quassine Houdé
588	0624	Quina Baron / Quinarsol antianémique
589	0625	Quinarsol Fébrifuge
590	0626	Quinby et Quinby soluble (Quinio-Bismuth. Formule Aubry)
591	0627	Quinéine / Quinicardine
592	0628	Quinimuthol Saca / Quinium Roy
593	0629	Quinoforme Lacroix / Quinoïdine Duriez
594	0630	Quinsal
595	0631	Le Quotidien
596	0632	Radiolysine / Radiopaque Heudebert
597	0633	Réalphène / Réargon
598	0634	Reconstituant Mary / Rectagine
599	0635	Rectoline
600	0636	Rectopanbiline
601	0637	Régyl
602	0638	Réparateur Thuau / Résyl
603	0639	Réthragine / Révulsif Milko
604	0640	Rhagadine Bracquemond / Rhéantine Lumière
605	0641	Rhésal Vicario / Rhizotanin Chapotot
606	0642	Rhodazil / Rhoféine
607	0643	Rhomnol
608	0644	Ricéyl Billault
609	0645	Ricigel / Riodine
610	0646	Rob Oberlin / Royérine Dupuy
611	0647	Rozoderme / Rythmosystol
612	0648	Salène Ciba (et Salénal Ciba) / Salicaire Dausse
613	0649	Salins du Jura
614	0650	Salsanos / Salubrine Phénix
615	0651	Salvatyl
616	0652	Salvenase Legoux
617	0653	Salyptol Narty / Salysérum du Docteur Jules Séjournet
618	0654	Sambul
619	0655	Sanas
620	0656	Sanex-inhalant
621	0657	Sanguil
622	0658	Sanoformine / Sanogyl. Sanoram
623	0659	Santal-Midy / Santal Monal
