page	refimg	chapitre
417	0470	Genhyoscyamine. Polonovski et Nitzberg / Génomorphine. Polonovski et Nitzberg
418	0471	Génoscopolamine. Polonovski et Nitzberg / Genosthéniques
419	0472	Génostrychnine. Polonovski et Nitzberg / Géranine
420	0473	Germoclasine Ch. Gautier
421	0474	Germose
422	0475	Glandocalcyl
423	0476	Glaxo
424	0477	Globules Fumouze / Globules Romon
425	0478	Glottyl / Glucalcium R. X.
426	0479	Glutaspirine Merminod / Glycérophosphate Dalloz
427	0480	Glycérophosphate Robin / Glyco-Lactimase
428	0481	Glyco-M.
pb	0482	
430	0483	Glyco-Thymoline. Selon la formule de Kress et Owen C°
431	0484	Glyco-Thymoline. Selon la formule de Kress et Owen C°
432	0485	Glyctone phosphatée Charrière
433	0486	Glykolaïne Robin / Glyphospher
434	0487	Gmet
435	0488	Gobérol / Gomenol
436	0489	Gonacrine / Gonagone
437	0490	Gosiérine Dalloz
438	0491	Gouttes antispasmodiques Dausse. Gouttes phosphosthéniques Dausse / Gouttes arsénosthéniques Dausse
439	0492	Gouttes de Sérû / Gouttes halogènes du Docteur Bern. Ovules halogènes du Docteur Bern
440	0493	Gouttes livoniennes de Trouette-Perret / Gouttes Magalo
441	0494	Gouttes Malone du Docteur Guesne
442	0495	Gouttes Nican
443	0496	Gouttes Pilka (Pilka Golaz ou Thymipin) / Gouttes scandinaves
444	0497	Grains céphalgifuges au jasmin de Virginie
445	0498	Grains céphalgifuges au jasmin de Virginie
446	0499	Grains de Vals / Grains d'Évian
447	0500	Les Granions. Diastases métalliques de synthèse, procédé E. Fouard, Docteur ès sciences
448	0501	Granulé Caresmel / Granulés de Pantofort du Docteur Boveil
449	0502	Granules des Vosges / Granules 3 cachets au phosphure de zinc
450	0503	Grassyl Buisson / Griponal
451	0504	Grippol-Fornet / Guéthural
452	0505	Gui Byla / Gui Gmet
453	0506	Guipsine / Guitose
454	0507	Gynalthine (Comprimés) / Gynergène Sandoz
455	0508	Gynocalcion / Gynopausine
456	0509	Hamaméline Roya
457	0510	Hamaméliode
458	0511	Hamamélis Gmet
459	0512	Hamamélis Grandval / Hectargyre
460	0513	Hectine / Hélénine de Korab
461	0514	Hémagène tailleur / Hémagénine Giraud
462	0515	Hématoéthyroïdine / Hémato-iodine
463	0516	Hématoquina Trantoul / Hémaxol
464	0517	Hémoantitoxine « Sofos » de l'Institut du Professeur E. Maragliano / Hémocalciopectine
465	0518	Hémo-Cyto-sérum Corbière / Hémodrome
466	0519	Hémoductyl / Hemofer
467	0520	Hémofixine Branchu / Hémofluidol
468	0521	Hémogénol Dausse
469	0522	Hémoglobine Deschiens
470	0523	Hémoglyne / Hémo-Hépatext
471	0524	Hémoluol
472	0525	Hémopanbiline
473	0526	Hémopausine / Hémopectal
474	0527	Hémo-Phagostyl / Hémophiline Planche
475	0528	Hémoplase Lumière / Hémorroïdine gouttes
476	0529	Hémorroïdine pommade / Hémorroïdine suppositoires
477	0530	Hémostra « Roche »
478	0531	Hémostyl du Docteur Roussel
479	0532	Hémostyl du Docteur Roussel
480	0533	Hémotal / Hémotonine Buisson
481	0534	Hémoveine / Hemypnal Ciba
482	0535	Hépanème / Hépaphos
483	0536	Héparbiline / Héparmone
484	0537	Hépathemo. Méthode de Whipple / Hépatismine
485	0538	Hépato-Byl / Hépatodiase
486	0539	Hépatosodine / Hépatozyl Caldo
487	0540	Hépatrol. Hépatrol injectable
488	0541	Héracléol / Hergénol
489	0542	Hermophényl Lumière / Hexafel
490	0543	Hexotal / Hipposarcine Roy
491	0544	Hirudinase / Histogénol
492	0545	Holaseptine / Holos
493	0546	Holovarine / Hopogan Bocquillon
494	0547	Hormobiline / Hormocline
495	0548	Hormotone / Hormovarine Byla
496	0549	Huile Crolas / Huile Gallina
497	0550	Huile grise Ercé / Hydralin
498	0551	Hydrorrhéol (Ancien Hydrastol) / Hydroxydase
499	0552	Hyol / Hyoscyamine Houdé
500	0553	Hypalène / Hypersan
501	0554	Hypnosédine
502	0555	Hypochlorine Pourtal
503	0556	Hypophédrine / Hypotan
504	0557	Hyrganol
505	0558	« I. A. M. »
506	0559	Iloglandol « Roche »
507	0560	Immuniphages Grémy
508	0561	Immunizols
509	0562	Immunizols
510	0563	Immunovaccin antirhumatismal (Formule du Docteur L. Bertrand d'Anvers) / Indhaméline Lejeune pluriglandulaire
511	0564	Indhaméline Lejeune simple / Infangyl Carlier
512	0565	Infra-rouges / Inhalation Lancosme
513	0566	Inhalo-Bol / Inhalol
514	0567	Inhalone / Inhalo-Sel
515	0568	Inhaloxyl
516	0569	Injection et gouttes Clin
517	0570	« Innerclean » / Inolène
518	0571	Inotyol. Inosepta / Inoxemol
519	0572	Institut Pasteur
520	0573	Insulanol. Pommade à l'Insulyl du Docteur Roussel / Insuline
521	0574	Insuline - Buccale Fornet
522	0575	Insuline Byla / Insulyl du Docteur Roussel
523	0576	Intrait de Marron d'Inde Dausse. Intrait de Strophanthus / Intrait de Valériane Dausse
524	0577	Ioda / Iodalose Galbrun
525	0578	Iodamélis Logeais
526	0579	Iodarsenic Guiraud ou gouttes paidophiles du Docteur Guiraud / Iodasclérine
527	0580	Iodaseptine Cortial / Iodassium
528	0581	Iodéine Montagu / Iodentérol
529	0582	Iode Organique Boissy
530	0583	Iodex
531	0584	Iodhéma / Iodine Médol
532	0585	Iodinjectol Jammes / Iodo-Bismuthate de quinine Fraisse
533	0586	Iodo-Bismuth Ercé / Iodocalcium
534	0587	Iodogénol Pépin
535	0588	Iodo-Maïsine
536	0589	Iodométine / Iodone Robin
537	0590	Iodonucléol
538	0591	Iodostarine « Roche »
539	0592	Iodo-Thyroïdine Catillon / Iodo-Vitasine
540	0593	Iodural Novat / Iodurase
541	0594	Iodure d'amidon Lumière / Iodure Philippe
542	0595	Iodures Pachaut / Iodures Souffron
543	0596	Ionyl / Iosorbine
544	0597	Irénine Gonnon / Irrastérine
545	0598	Isacène « Roche »
546	0599	Isotonyl Bouret
547	0600	Ivula Pearson
548	0601	Ixium Buisson
549	0602	Ixogyne
550	0603	Jécol
551	0604	Jemalt Wander / Juglane
552	0605	Juraisin de Macon
553	0606	Kalmobrol / Kaobrol
554	0607	Kaolinase / Kénol
557	0608	Kinectine / Kipsol
558	0609	Kluchol Remeaud
559	0610	Koch-I-Cide Leisyn
560	0611	Kola granulée Astier
561	0612	Kola Monavon
562	0613	Kolatinés
563	0614	Kreptol / Kymosine Rogier
564	0615	Lab lacto ferment Mialhe / Laccodermes
565	0616	Lachésine / Lacpinine
566	0617	Lac-Ser / Lactaris
567	0618	Lacticholéine Tulivet / Lactimase
568	0619	Lactobacilline / Lactobyl
569	0620	Lactochol / Lactofermentine Thévenot
570	0621	Lactolaxine Fydau / Lacto-sérum Lavril
571	0622	Lait de magnésie Phillips
572	0623	Lait en poudre Guigoz
573	0624	Lait Mont Blanc
574	0625	Lait sec Lo-Lo
575	0626	Laminiode
576	0627	Lansoyl / Lantol
577	0628	Larosan « Roche »
578	0629	Laurénol médicinal / Laxadonal
579	0630	Laxamalt / Laxamer
580	0631	Laxatifs Miraton Châtel-Guyon / Laxaul
581	0632	Laxocholéine Tulivet / Laxogélose Tulivet
582	0633	Laxopeptine Girard / Laxor
583	0634	Lécithine Vacheron / Léniforme
584	0635	Leucagine
585	0636	Leucoseptyl
586	0637	Levure B-17 de H. Boulard / Levure de bière Adrian
587	0638	Levure fraiche Mycéta / Levurine extractive
588	0639	Limol Churchill / Limonade Godfrin
589	0640	Linadéline
590	0641	Lin-Tarin
591	0642	Lipiodol Lafay / Lipocérébrine Chevretin
592	0643	Lipodéterpénol
593	0644	Lipoïdes Iscovesco. Lipoïdes associés
594	0645	Lipoïodine Ciba / Liposeptine
pb	0646	
596	0647	Liposplénine du Docteur Groc
597	0648	Liposplénine du Docteur Groc
598	0649	Liqueur Laville / Liqueur Pepto-Phosphorique Adrian
599	0650	Lita (Séro-médicament du Docteur Dufour) / Lobuline
600	0651	Loraga
601	0652	Lucodal
602	0653	Ludin
603	0654	Lusoforme
604	0655	Lysaxins L.M.L.
605	0656	Magbromyl / Magiodyl
606	0657	Magnecythine / Magnésie Bismurée
607	0658	Magnésie lourde de Durel / Magnésium Hardy
608	0659	Magnéso-tubes Robinet
