page	refimg	chapitre
F	0114	Fortossan Ciba
G	0115	Gaïarsol Bouty
G	0116	Gastérase Byla
G	0117	Gastérine Frémont
G	0118	Gastrosan Heyden
G	0119	Gastrozymase Bouty
G	0120	Genêt Byla (énergétène de)
G	0121	Globules Taeniafuges de Secrétan
G	0122	Glutol
G	0123	Glycérophosphate Robin
G	0124	Glycogène Clin
G	0125	Gouttes « Nican »
G	0126	Gouttes de Propeptonefer Byla
G	0127	Gui Byla
H	0128	Hamameline Roya
H	0129	Hamamelis
H	0130	Hamamelis (Extrait fluide Dausse)
H	0131	Hématol
H	0132	Hémoglobine Byla
H	0133	Hémostyl du Docteur Roussel
H	0134	Hépatine Byla
H	0135	Hépato-Byl
H	0136	Héroïne Vicario
H	0137	Hippoplasine Gran
H	0138	Hordénine-Lauth
H	0139	Huile grise stérilisée de Vigier
H	0140	Hydrastis
H	0141	Hypophosphites Churchill
H	0142	Hypophysine Byla
I	0143	Ibogaïne
I	0144	Intraits Dausse
I	0145	Iode
I	0146	Iodéyl Fournier
I	0147	Iodogénol Pépin
I	0148	Iodone Robin
I	0149	Iodostarine Roche
I	0150	Iodurase Couturieux
I	0151	Iodures Souffron
J	0152	Jécol
K	0153	Kineurine Moncour
K	0154	Kola Midy
K	0155	Kolayo
L	0156	Lactobacilline
L	0157	Lactochol
L	0158	Lactolaxine Fydau
L	0159	Lactozymase B
L	0160	Laxatif Miraton ou Pastilles laxatives de Châtelguyon crée en 1902, par Miraton
L	0161	Laxatol
L	0162	Lécithine Clin
L	0163	Levurine extractive Couturieux
L	0164	Lipochol Byla
L	0165	Lipoiodine Ciba
L	0166	Liqueur antiarthritique
L	0167	Liqueur Laville
L	0168	Lusoforme
L	0169	Lycétol Vicario
L	0170	Lymphatine Byla
L	0171	Lysol
M	0172	Marron d'Inde (Intrait de)
M	0173	Médication arrhénique composée
M	0174	Médication arrhénique simple
M	0175	Mélubrine
M	0176	Métharfer Bouty
M	0177	Métharsol Bouty
M	0178	Méthylarsinate Vicario
M	0179	Moride
M	0180	Morrhuétine Jungken
M	0181	Muguet Byla (énergétène de)
M	0182	Musculosine Byla
N	0183	Narcyl Grémy
N	0184	Néobione Sauter
N	0185	Néol
N	0186	Néoquinine Falières
N	0187	Néosalvarsan
N	0188	Néosalvarsan
N	0189	Néphrine Bouty
N	0190	Neurène
N	0191	Névraltéine Rogier
N	0192	Névrosthénine Freyssinge
N	0193	Novargan Heyden
N	0194	Novarine Vicario
N	0195	Novocaïne Creil
N	0196	Nucléo-Fer-Girard
N	0197	Nyrdahl
O	0198	Opothérapie Bouty
O	0199	Opothérapie Bouty
O	0200	Opothérapie Byla
O	0201	Opothérapie Fournier
O	0202	Opothérapie Moncour
O	0203	Opothérapie Vigier
O	0204	Orchitine Byla
O	0205	Ostéohépatine
O	0206	Ouataplasme du Docteur Langlebert
O	0207	Ovarine Byla
O	0208	Ovigénine Bouty
O	0209	Ovo-Lécithine Billon
O	0210	Ovules Roche
O	0211	Oxydothyrine Pâris
O	0212	Oxydovarine Pâris
P	0213	Pancréatine Byla
P	0214	Pantopon « Roche »
P	0215	Panutrine
P	0216	Paralactine
P	0217	Pastilles de Formaline Hélios
P	0218	Pastilles de Mackensie
P	0219	Pastilles Miraton ou Pastilles laxatives de Châtelguyon créées en 1902, par Miraton
P	0220	Penghawar « Vicario »
P	0221	Pepsorthine
P	0222	Pepto-fer du Docteur Jaillet
P	0223	Peptonate de fer Robin
P	0224	Peptone Byla
P	0225	Perhydrol-Merck
P	0226	Péricols
P	0227	Péristaltine Ciba
P	0228	Peroxydine
P	0229	Phénol Boboeuf
P	0230	Phosféryl Fournier
P	0231	Phosphotal Clin
P	0232	Phytinate de Quinine Ciba
P	0233	Phytine Ciba
P	0234	Pilules anti-hépatiques du Docteur Debouzy
P	0235	Pilules de Moussette
P	0236	Pilules de Quassine Frémint
P	0237	Pipérazine Midy
P	0238	Placentine Byla
P	0239	Poudre américaine Leroy
P	0240	Poudre Génia
P	0241	Pougues
P	0242	Produits Midy au Collargol
P	0243	Prostatine Byla
P	0244	Protéinate d'argent Heyden
P	0245	Pyramidon Creil
Q	0246	Quina Laroche
R	0247	Rectoline
R	0248	Régénérateur pulmonaire du Docteur O. Bouyer
R	0249	Rénine Byla
R	0250	Rhésal Vicario
R	0251	Ribes Nigrum Byla (énergétène de)
S	0252	Saint-Galmier (Loire)
S	0253	Salène Ciba
S	0254	Salit Heyden
S	0255	Salvarsan
S	0256	Santhéose
S	0257	Saturol
S	0258	Sauge Byla (énergétène de)
S	0259	Savons antiseptiques F. Vigier
S	0260	Scorogène
S	0261	Sédol
S	0262	Sektal Grémy
S	0263	Sénophile
S	0264	Séquardine Bouty
S	0265	Sinapisme Rigollot
S	0266	Sirop d'Aubergier. Pâte d'Aubergier
S	0267	Sirop de F. Gille
S	0268	Sirop d'hémoglobine Byla
S	0269	Sirops Henry Mure
S	0270	Sirop de papaïne Byla
S	0271	Sirop « Roche » au Thiocol
S	0272	Solurol
S	0273	Solutions du Docteur Clin
S	0274	Solutions Henry Mure
S	0275	Sparablanc Sauter
S	0276	Sphérulines cholagogues Moncour
S	0277	Sphérulines entériques Moncour
S	0278	Sphérulines gastriques Moncour
S	0279	Sphérulines hépatiques Moncour
S	0280	Sphérulines ovariennes Moncour
S	0281	Sphérulines pancréatiques Moncour
S	0282	Sphérulines rénales Moncour
S	0283	Sphérulines thyroïdiennes Moncour
S	0284	Splénine Byla
S	0285	Stérilisateurs Hélios
S	0286	Stovaïne
S	0287	Stronal
S	0288	Stypticine-Merck
S	0289	Sublamine Schering
S	0290	Sulfoléine Rozet
S	0291	Sulfoquinoline Sauter
S	0292	Suppositoires d'Euproctol
S	0293	Suppositoires Midy
S	0294	Suprarénine synthétique « Creil »
S	0295	Surrénaline Bouty
S	0296	Surrénine Byla
T	0297	Tablettes Oxymenthol Perraudin
T	0298	Taenifuge Kirn
T	0299	Taenifuge radical
T	0300	Tamar indien Grillon
T	0301	Tampol « Roche »
T	0302	Tannismut Heyden
T	0303	Tannoforme-Merck
T	0304	Thaolaxine
T	0305	Thigénol « Roche »
T	0306	Thiocol « Roche »
T	0307	Thyratoxine Byla
T	0308	Thyroïdine Bouty
T	0309	Thyroïdine Byla
T	0310	Tonikéine Chevretin
T	0311	Toni-lécithine Rogier
T	0312	Tribromure de A. Gigon
T	0313	Tricalcine
T	0314	Trigémine « Creil »
T	0315	Trinitrine « Vicario »
T	0316	Trixyl Fraudin
T	0317	Tuberculine « Béraneck »
T	0318	Tuberculine C. L.
U	0319	Ulmarène
U	0320	Uraseptine Rogier
U	0321	Urisanine
U	0322	Urotropine Schering
V	0323	Valéral Puy
V	0324	Valériane Byla (énergétène de)
V	0325	Valériane
V	0326	Valériane (Intrait de)
V	0327	Valérianose du Docteur Gigon
V	0328	Valérobromine Legrand
V	0329	Vals
V	0330	Valyl Midy
V	0331	Varicure Marck. Pommade Varicure Marck
V	0332	Varilaxine
V	0333	Véritables grains de santé du Docteur Franck
V	0334	Véronal
V	0335	Véronidia Buisson
V	0336	Vin Girard de la Croix de Genève. Sirop Girard
V	0337	Vin et sirop de Moride
V	0338	Vin et sirop Nourry
V	0339	Vioforme Ciba
X	0340	Xéroforme Heyden
sn	0341	Analgésiques externes anesthésiques
sn	0342	Analgésiques internes calmants antinévralgiques
sn	0343	Anémie (Scrofules-lymphatisme-rachitisme)
sn	0344	Antipyrétiques
sn	0345	Antiseptiques externes désinfectants
sn	0346	Antiseptiques internes-antitoxiques
sn	0347	Artério-sclérose
sn	0348	Arthritisme, goutte rhumatisme, diabète, etc...
sn	0349	Bronches et poumons
sn	0350	Coeur
sn	0351	Estomac
sn	0352	Foie, pancréas, rate
sn	0353	Gynécologie
sn	0354	Hémostatiques
sn	0355	Hypnotiques
sn	0356	Intestins
sn	0357	Nerfs (Hystérie, épilepsie, etc...)
sn	0358	Ophtalmologie oto-rhino-laryngologie stomatologie
sn	0359	Opothérapie
sn	0360	Peau, cuir chevelu
sn	0361	Reconstituants stimulants, toniques
sn	0362	Syphilis
sn	0363	Système veineux
sn	0364	[Plat]
