page	refimg	numauto	chapitre
74	0078	7734879	Congestion du foie - Foie cardiaque
75	0079	7734880	Congestion du foie - Foie cardiaque / Dysenterie - Choléra
76	0080	7734881	Dysenterie - Choléra / Dyspepsies
77	0081	7734882	Dyspepsies
78	0082	7734883	Dyspepsies
79	0083	7734884	Dyspepsies
80	0084	7734885	Entérites aiguës - Diarrhées - Coliques - Fermentations intestinales
81	0085	7734886	Entérites aiguës - Diarrhées - Coliques - Fermentations intestinales
82	0086	7734887	Entérites aiguës - Diarrhées - Coliques - Fermentations intestinales
83	0087	7734888	Entérites aiguës - Diarrhées - Coliques - Fermentations intestinales / Entérites chroniques - Appendicite chronique
84	0088	7734889	Entérites chroniques - Appendicite chronique
85	0089	7734890	Entérites chroniques - Appendicite chronique
86	0090	7734891	Entérites chroniques - Appendicite chronique
87	0091	7734892	Gastralgies
88	0092	7734893	Gastralgies / Gastro-entérites de l'enfance - Diarrhées infantiles
89	0093	7734894	Gastro-entérites de l'enfance - Diarrhées infantiles
90	0094	7734895	Gastro-entérites de l'enfance - Diarrhées infantiles / Hyperchlorhydrie
91	0095	7734896	Hyperchlorhydrie
92	0096	7734897	Hyperchlorhydrie / Hypochlorhydrie - Hypopepsie atonie gastrique
93	0097	7734898	Hypochlorhydrie - Hypopepsie atonie gastrique / Ictères - Cholémie
94	0098	7734899	Ictères - Cholémie
95	0099	7734900	Ictères - Cholémie
96	0100	7734901	Ictères - Cholémie / Infections intestinales
97	0101	7734902	Infections intestinales
98	0102	7734903	Infections intestinales / Insuffisance hépatique
99	0103	7734904	Insuffisance hépatique
100	0104	7734905	Insuffisance hépatique
101	0105	7734906	Insuffisance hépatique / Insuffisance pancréatique / Intoxications - Auto-intoxications et séquelles
102	0106	7734907	Intoxications - Auto-intoxications et séquelles
103	0107	7734908	Intoxications - Auto-intoxications et séquelles / Lithiase biliaire - Coliques hépatiques
104	0108	7734909	Lithiase biliaire - Coliques hépatiques
105	0109	7734910	Lithiase biliaire - Coliques hépatiques
106	0110	7734911	Lithiase biliaire - Coliques hépatiques / Rectites - Fissures anales - Prurit anal / Saturnisme - Coliques de plomb
107	0111	7734912	Saturnisme - Coliques de plomb / Sténoses du pylore / Stomatites - Gingivite - Muguet
108	0112	7734913	Stomatites - Gingivite - Muguet / Tuberculose intestinale
109	0113	7734914	Tuberculose intestinale / Ulcères de l'estomac et du duodénum
110	0114	7734915	Ulcères de l'estomac et du duodénum / III. - Appareil génito-urinaire. T. G. Antiseptiques gynécologiques
111	0115	7734916	Antiseptiques gynécologiques / Antiseptiques urinaires externes
112	0116	7734917	Antiseptiques urinaires externes / Antiseptiques urinaires internes
113	0117	7734918	Antiseptiques urinaires internes / Balsamiques / Décongestifs pelviens
114	0118	7734919	Décongestifs pelviens / Galactogènes
115	0119	7734920	Galactogènes / Hémostatiques utérins / Régulateurs des règles - Sédatifs utéro-ovariens
116	0120	7734921	Régulateurs des règles - Sédatifs utéro-ovariens
117	0121	7734922	Régulateurs des règles - Sédatifs utéro-ovariens / III. - Appareil Génito-Urinaire. T. S. Albuminurie - Azotémie - Urémie - Anurie
118	0122	7734923	Albuminurie - Azotémie - Urémie - Anurie
119	0123	7734924	Albuminurie - Azotémie - Urémie - Anurie / Allaitement - Crevasses du sein
120	0124	7734925	Allaitement - Crevasses du sein
121	0125	7734926	Allaitement - Crevasses du sein / Blennorragie - Urétrites - Orchites
122	0126	7734927	Blennorragie - Urétrites - Orchites / Chancre mou / Cystites - Prostatites - Prostatisme
123	0127	7734928	Cystites - Prostatites - Prostatisme
124	0128	7734929	Cystites - Prostatites - Prostatisme
125	0129	7734930	Cystites - Prostatites - Prostatisme / Fibromes / Grossesse - Accouchements - Avortements
126	0130	7734931	Grossesse - Accouchements - Avortements
127	0131	7734932	Grossesse - Accouchements - Avortements
128	0132	7734933	Grossesse - Accouchements - Avortements / Impuissance - Spermatorrhée
129	0133	7734934	Incontinence d'urine / Infection puerpérale
130	0134	7734935	Infection puerpérale / Insuffisance rénale - Néphrites aiguës et chroniques
131	0135	7734936	Insuffisance rénale - Néphrites aiguës et chroniques / Lithiase rénale - Coliques néphrétiques
132	0136	7734937	Lithiase rénale - Coliques néphrétiques
133	0137	7734938	Lithiase rénale - Coliques néphrétiques / Puberté - Menstruation - Ménopause
134	0138	7734939	Puberté - Menstruation - Ménopause
135	0139	7734940	Puberté - Menstruation - Ménopause
136	0140	7734941	Puberté - Menstruation - Ménopause / Pyélonéphrites
137	0141	7734942	Pyélonéphrites / Vomissements incoercibles - Éclampsie
138	0142	7734943	Vomissements incoercibles - Éclampsie / IV. - Appareil respiratoire. T. G. Antidyspnéiques
139	0143	7734944	Antidyspnéiques / Antiseptiques des voies respiratoires
140	0144	7734945	Antiseptiques des voies respiratoires
141	0145	7734946	Antiseptiques des voies respiratoires / Antispasmodiques - Sédatifs de la toux
142	0146	7734947	Antispasmodiques - Sédatifs de la toux
143	0147	7734948	Antispasmodiques - Sédatifs de la toux / Balsamiques
144	0148	7734949	Balsamiques / Modificateurs sécrétoires expectorants
145	0149	7734950	IV. - Appareil respiratoire. T. S. Adénopathies trachéo-bronchiques
146	0150	7734951	Adénopathies trachéo-bronchiques / Asthme - Asthme des foins
147	0151	7734952	Asthme - Asthme des foins
148	0152	7734953	Asthme - Asthme des foins
149	0153	7734954	Asthme - Asthme des foins
150	0154	7734955	Asthme - Asthme des foins / Congestions pulmonaires - Pneumonie aiguë - Broncho-pneumonies
151	0155	7734956	Congestions pulmonaires - Pneumonie aiguë - Broncho-pneumonies
152	0156	7734957	Congestions pulmonaires - Pneumonie aiguë - Broncho-pneumonies / Coqueluche - Toux spasmodiques
153	0157	7734958	Coqueluche - Toux spasmodiques
154	0158	7734959	Coqueluche - Toux spasmodiques
155	0159	7734960	Emphysème pulmonaire - Sclérose pulmonaire
156	0160	7734961	Emphysème pulmonaire - Sclérose pulmonaire / Oedème aigu du poumon
157	0161	7734962	Oedème aigu du poumon / Pleurésies
158	0162	7734963	Pleurésies / Trachéites - Trachéo-Bronchites aiguës - Bronchites chroniques
159	0163	7734964	Trachéites - Trachéo-Bronchites aiguës - Bronchites chroniques
160	0164	7734965	Trachéites - Trachéo-bronchites aiguës - Bronchites chroniques
161	0165	7734966	Trachéites - Trachéo-Bronchites aiguës - Bronchites chroniques
162	0166	7734967	V. - Chirurgie thérapeutique externe. T. G. Anesthésiques / Antiseptiques externes comprimés / Antiseptiques externes liquides
163	0167	7734968	Antiseptiques externes - Pommades / Antiseptiques externes - Poudres
164	0168	7734969	Antiseptiques externes, savons ovules, crayons / Bains / Cataplasmes - Révulsifs
165	0169	7734970	Cicatrisants
166	0170	7734971	V. - Chirurgie thérapeutique externe. T. S. Adénites
167	0171	7734972	Adénites / Brûlures - Cicatrices vicieuses
168	0172	7734973	Brûlures - Cicatrices vicieuses / Entorses - Fractures - Hydarthroses
169	0173	7734974	Entorses - Fractures - Hydarthroses / Furoncles - Furonculose - Anthrax - Abcès - Panaris - Phlegmons - Piqures d'insectes
170	0174	7734975	Furoncles - Furonculose - Anthrax - Abcès - Panaris - Phlegmons - Piqures d'insectes
171	0175	7734976	Furoncles - Furonculose - Anthrax - Abcès - Panaris - Phlegmons - Piqures d'insectes / Ostéites - Ostéomyélites
172	0176	7734977	Ostéites - Ostéomyélites / Pansements - Plaies - Fistules - Ulcères
173	0177	7734978	Pansements - Plaies - Fistules - Ulcères
174	0178	7734979	Pansements - Plaies - Fistules ulcères / VI. - Diététique
175	0179	7734980	VII. - Instrumentation - Appareils
176	0180	7734981	VIII. - Maladies de la nutrition et par carence. T. G. Accélérateurs de la nutrition
177	0181	7734982	Accélérateurs de la nutrition
178	0182	7734983	Accélérateurs de la nutrition / Dissolvants uriques - Antigoutteux
179	0183	7734984	Dissolvants uriques - Antigoutteux / Médicaments d'épargne / Produits vitaminés - produits irradiés
180	0184	7734985	Produites vitaminés - produits irradiés
181	0185	7734986	Régulateurs de la nutrition
182	0186	7734987	VIII. - Maladies de la nutrition et par carence. T. S. Acétonémie / Alcalose / Arthritisme
183	0187	7734988	Arthritisme
184	0188	7734989	Arthritisme
185	0189	7734990	Arthritisme / Asthénie - Surmenage - Convalescences
186	0190	7734991	Asthénie - Surmenage - Convalescences
187	0191	7734992	Asthénie - Surmenage - Convalescences
188	0192	7734993	Asthénie - Surmenage - Convalescences
189	0193	7734994	Asthénie - Surmenage - Convalescences
190	0194	7734995	Asthénie - Surmenage - Convalescences / Avitaminose
191	0195	7734996	Avitaminose / Diabète
192	0196	7734997	Diabète / Goutte
193	0197	7734998	Goutte
194	0198	7734999	Goutte / Obésité
195	0199	7735000	Obésité
196	0200	7735001	Phosphaturie
197	0201	7735002	Phosphaturie / Rachitisme - Lymphatisme - Athrepsie - Troubles de la croissance
198	0202	7735003	Rachitisme - Lymphatisme - Athrepsie - Troubles de la croissance
199	0203	7735004	Rachitisme - Lymphatisme - Athrepsie - Troubles de la croissance
200	0204	7735005	Rachitisme - Lymphatisme - Athrepsie - Troubles de la croissance
201	0205	7735006	Rachitisme - Lymphatisme - Athrepsie - Troubles de la croissance / Rhumatismes chroniques - Algies rhumatismales - Lumbago
202	0206	7735007	Rhumatismes chroniques - Algies rhumatismales - Lumbago
203	0207	7735008	Rhumatismes chroniques - Algies rhumatismales - Lumbago
204	0208	7735009	Rhumatismes chroniques - Algies rhumatismales - Lumbago
205	0209	7735010	Rhumatismes chroniques - Algies rhumatismales - Lumbago / IX. - Maladies de la peau. T. G. Antiprurigineux
206	0210	7735011	Antiprurigineux / Antiseptiques
207	0211	7735012	Antiseptiques / Kératoplastiques
208	0212	7735013	Kératoplastiques / IX. - Maladies de la peau. T. S. Acné
209	0213	7735014	Acné
210	0214	7735015	Alopécies / Gerçures - Crevasses - Engelures
211	0215	7735016	Gerçures - Crevasses - Engelures / Eczémas
212	0216	7735017	Eczémas
213	0217	7735018	Eczémas / Érythèmes - Intertrigos
214	0218	7735019	Érythèmes - Intertrigos / Herpès
215	0219	7735020	Herpès / Impétigo
216	0220	7735021	Impétigo / Mycoses - Sycosis
217	0221	7735022	Mycoses - Sycosis / Phtyriase - Teigne - Gale / Pityriasis
218	0222	7735023	Prurigo - Dartres - Prurit
219	0223	7735024	Prurigo - Dartres - Prurit / Psoriasis
220	0224	7735025	Psoriasis / Pyodermites
221	0225	7735026	Pyodermites / Séborrhée / Tuberculose cutanée - Lupus
222	0226	7735027	Tumeurs de la peau - Verrues / Ulcères variqueux
223	0227	7735028	Ulcères variqueux / Urticaire
224	0228	7735029	Urticaire
225	0229	7735030	X. - Maladies infectieuses. T. G. Antipyrétiques / Antiseptiques internes
226	0230	7735031	Antiseptiques internes / Bactériophages / Bactériothérapie - Ferments lactiques
227	0231	7735032	Bactériothérapie - Ferments lactiques / Chimiothérapie - Colloïdes
228	0232	7735033	Sérums - Vaccins
229	0233	7735034	X. - Maladies infectieuses. T. S. Colibacillose
230	0234	7735035	Colibacillose / Diphtérie / Érysipèle
231	0235	7735036	Érysipèle / Fièvres éruptives - Lèpre
232	0236	7735037	Grippe
233	0237	7735038	Grippe
234	0238	7735039	Grippe
235	0239	7735040	Oreillons / Rhumatisme articulaire aigu
236	0240	7735041	Rhumatisme articulaire aigu / Rougeole
237	0241	7735042	Septicémies
238	0242	7735043	Septicémies / Typhoïde et paratyphoïde / Zona
239	0243	7735044	Zona / XI. - Maladies parasitaires. Amibiase
240	0244	7735045	Helminthiase / Maladie du sommeil / Paludisme
241	0245	7735046	Paludisme / Parasites de l'intestin et des voies biliaires
242	0246	7735047	Parasites de l'intestin et des voies biliaires / XII. - Ophtalmologie. Anesthésiques locaux
243	0247	7735048	Antiseptiques locaux / Bains d'yeux / Instillations - Collyres / Pommades
244	0248	7735049	Pommades / XIII. - Opothérapie
245	0249	7735050	
246	0250	7735051	XIV. - Oto-rhino-laryngologie. T. G. Analgésiques généraux / Analgésiques locaux / Antiseptiques
247	0251	7735052	Antiseptiques
248	0252	7735053	Gargarismes - Collutoires - Lavages / Inhalations
249	0253	7735054	Instillations - Pulvérisations / Pommades
250	0254	7735055	Pommades / Poudres / Vaso-constricteurs - Décongestifs
251	0255	7735056	Vaso-constricteurs - Décongestifs / XIV. - Oto-rhino-laryngologie. T. S. Angines aiguës
252	0256	7735057	Angines aiguës / Angine de Vincent
253	0257	7735058	Angine de Vincent / Bourdonnements d'oreilles - Surdité / Coryzas aigus et chroniques
254	0258	7735059	Coryzas aigus et chroniques
255	0259	7735060	Coryzas aigus et chroniques / Coryza spasmodique - Rhume des foins
256	0260	7735061	Coryza spasmodique - Rhume des foins
257	0261	7735062	Coryza spasmodique - Rhume des foins / Laryngites aiguës et chroniques
258	0262	7735063	Laryngites aiguës et chroniques
259	0263	7735064	Laryngite striduleuse / Otites - Mastoïdites
260	0264	7735065	Otites - Mastoïdites / Ozène / Pharyngites aiguës
261	0265	7735066	Pharyngites aiguës
262	0266	7735067	Pharyngites aiguës / Rhino-pharyngites chroniques
263	0267	7735068	Rhino-pharyngites chroniques
264	0268	7735069	Sinusites
265	0269	7735070	Sinusites / Végétations adénoïdes - Adénoïdites
266	0270	7735071	Végétations adénoïdes - Adénoïdites / XV. - Radiographie
267	0271	7735072	XVI. - Stomatologie
268	0272	7735073	XVII. - Syphilis. Préventifs / Traitement arsenical / Traitement bismuthique / Traitement ioduré
269	0273	7735074	Traitement ioduré / Traitement mercuriel / Traitement mixte
270	0274	7735075	Traitement mixte / XVIII. - Système nerveux. T. G. Analgésiques externes / Analgésiques internes
271	0275	7735076	Analgésiques internes / Anesthésiques généraux
272	0276	7735077	Anesthésiques généraux / Anesthésiques locaux / Anesthésiques rachidiens / Antispasmodiques
273	0277	7735078	Antispasmodiques
274	0278	7735079	Hypnotiques / Modificateurs du sympathique et du parasympathique
275	0279	7735080	Modificateurs du sympathique et du parasympathique
276	0280	7735081	Modificateurs du sympathique et du parasympathique / Neuro-toniques
277	0281	7735082	Neuro-toniques
278	0282	7735083	Neuro-toniques / Sédatifs
279	0283	7735084	Sédatifs
280	0284	7735085	XVIII. - Système nerveux. T. S. Algies - Céphalées - Migraines - Migraine ophtalmique - Névralgies sciatiques - Névrites
281	0285	7735086	Algies - Céphalées - Migraines - Migraine ophtalmique - Névralgies sciatiques - Névrites
282	0286	7735087	Algies - Céphalées - Migraines - Migraine ophtalmique - Névralgies sciatiques - Névrites
283	0287	7735088	Algies - Céphalées - Migraines - Migraine ophtalmique - Névralgies sciatiques - Névrites / Congestion cérébrale - Hémorragie cérébrale - Ramollissement cérébral - Hémiplégie / Encéphalites - Méningo-encéphalites et séquelles / Goitre exophtalmique
284	0288	7735089	Goitre exophtalmique / Hystérie - Épilepsie - Chorée
285	0289	7735090	Hystérie - Épilepsie - Chorée
286	0290	7735091	Hystérie - Épilepsie - Chorée / Insomnies - Nervosisme
287	0291	7735092	Insomnies - Nervosisme
288	0292	7735093	Insomnies - Nervosisme / Neurasthénie - Névrose d'angoisse
289	0293	7735094	Neurasthénie - Névrose d'angoisse
290	0294	7735095	Neurasthénie - Névrose d'angoisse
291	0295	7735096	Neurasthénie - Névrose d'angoisse
292	0296	7735097	Neurasthénie - Névrose d'angoisse / Paralysie agitante / Paralysies périphériques / Tics - Convulsions - Délires
293	0297	7735098	Tics - Convulsions - Délires
294	0298	7735099	Tics - Convulsions - Délires / XIX. - Tuberculose. Amaigrissement
295	0299	7735100	Amaigrissement
296	0300	7735101	Amaigrissement / Antiseptiques généraux
297	0301	7735102	Antiseptiques généraux / Médications locales / Toniques - Reminéralisants - Recalcifiants
298	0302	7735103	Toniques - Reminéralisants - Recalcifiants
299	0303	7735104	Toniques - Reminéralisants - Recalcifiants
300	0304	7735105	Toniques - Reminéralisants - Recalcifiants
301	0305	7735106	Toniques - Reminéralisants - Recalcifiants
302	0306	7735107	Toniques - Reminéralisants - Recalcifiants / Traitement spécifique / Traitement symptomatique - Sueurs
303	0307	7735108	XX. - Tumeurs - Cancer
pb	0308	7735109	
pb	0309	7735110	
sn	0310	7735111	[Plat]
