page	refimg	numauto	chapitre
15	0055	7719118	Ampoules de Sécacornine « Roche » / Ampoules de Spasmalgine « Roche »
16	0056	7719119	Ampoules de Théobryl « Roche » / Amylodiastase Thépénier
17	0057	7719120	Anapeptone Vassal / Anaquintine Lescène
18	0058	7719121	Androstine Ciba / Angéïne
19	0059	7719122	Angiolymphe du Docteur Rous
20	0060	7719123	Aniodol
21	0061	7719124	Antacidol / Antalgol Dalloz
22	0062	7719125	Anthéma. Sérum sérique antihémorragique des Docteurs Dufour et Le Hello / Antialgos Christiaens
23	0063	7719126	Antiasthme Bengalais / Antigrippine Midy
24	0064	7719127	Anti-asthmine Dehaussy
25	0065	7719128	Antiphlogistine / Antiphymique Vadam
26	0066	7719129	L'antirroïde / Antiurique de Contrexéville
27	0067	7719130	Antodyne / Antonal
28	0068	7719131	Anusol / Aphloïne Trouette-Perret
29	0069	7719132	Aplexil / Aquintol
30	0070	7719133	Arhéol / Arhine Lambiotte Frères
31	0071	7719134	Aristargol / Arquéritol Lesure
32	0072	7719135	Arrhénuclène Bergevin / Arséniode Buriat
33	0073	7719136	Arsycodile / Artério-sérum Vincardi
34	0074	7719137	Arsylène « Roche »
35	0075	7719138	Arthri-Sel / Arthritose
36	0076	7719139	Ascéine / Asciatine
37	0077	7719140	Ascoléine Rivier / Atophan Cruet
38	0078	7719141	Atoquinol Ciba / Avanazol Couturieux
39	0079	7719142	Azigol Thévenot / Azufrol
40	0080	7719143	Babutyrose Lactella / Backérine
41	0081	7719144	Balsamol Lescène / Baume Arôma
42	0082	7719145	Baume Bengué / Baume Delacour
43	0083	7719146	Baume Rhodia / Baume Suelta
44	0084	7719147	Béatol
45	0085	7719148	Beef Lavoix ou Vin de Lavoix / Benzo-Iodhydrine (Capsules de)
46	0086	7719149	Benzolactol / Benzylol
47	0087	7719150	Bétul-Ol Midy / Bia : Bismuth Indolore Atoxique
48	0088	7719151	Biléyl Fournier / Biliase Raby
49	0089	7719152	Bilifluine du Docteur L. Bignon / Bilirhéïne
50	0090	7719153	Biocalcose Chevretin / Biodermyl Monal
51	0091	7719154	Biodynamine
52	0092	7719155	Biogastrine / Biophorine Girard
53	0093	7719156	Biolactyl Fournier
54	0094	7719157	Biotose Ciba / Bismhydral
55	0095	7719158	Bismuth Desleaux / Bismuthoïdol
56	0096	7719159	Blédine Jacquemaire
57	0097	7719160	Boldo Gmet / Boléase Monal
58	0098	7719161	Boricine Meissonnier / Borocalcyl Thévenot
59	0099	7719162	Borostyrol Schlatter / Boules plastiques Quiès
60	0100	7719163	Broméine Montagu / Bromiase
61	0101	7719164	Bromogénol Pépin / Bromone Robin
62	0102	7719165	Bromures Souffron / Bulgarine Thépénier
63	0103	7719166	Cachets « Roche » de Thiocol / Cacodylo-phosphate vital de Jacquemaire
64	0104	7719167	Calcéose / Calciline
65	0105	7719168	Calciphose / Capsules Bruel
66	0106	7719169	Capsules Dartois / Capsules de Morrhuïne Puy
67	0107	7719170	Capsules Raquin
68	0108	7719171	Carbochloryls
69	0109	7719172	Carbochloryl Camphré
70	0110	7719173	Carbolactyl / Carbonate de Bismuth
71	0111	7719174	Carbosanis / Cardibaïne
72	0112	7719175	Cardiotanic Grémy / Carnine Lefrancq
73	0113	7719176	Cascara Midy / Cascarine Leprince
74	0114	7719177	Céréalose / Cérébroïl Leysin
75	0115	7719178	Céréossine Dehaussy
76	0116	7719179	Cérédine / Cervol
77	0117	7719180	Cétrarose Gigon / Charbon Fraudin
78	0118	7719181	Charbon Tissot (Grains anisés de) / Chéloïdine
79	0119	7719182	Chenanthol
80	0120	7719183	Chloral Bromuré Dubois / Chloramine
81	0121	7719184	Chloréthyle Bengué / Chlorobyl
82	0122	7719185	Chloro-Calcion
83	0123	7719186	Chloroforme Lambiotte Frères
84	0124	7719187	Choléoboldine Thévenot / Choléo-Combretol boldinisé
85	0125	7719188	Choléokinase / Cholergine
86	0126	7719189	Cigarettes Espic / Citraspirine
87	0127	7719190	Citrosodine Grémy / Cocaïne Midy
88	0128	7719191	Clonazone Daufresne
89	0129	7719192	Codoforme / Colarsé
90	0130	7719193	Colchi-Sal Midy / Colloïdes Amicros
91	0131	7719194	Colloïdogénine du Docteur Bayle
92	0132	7719195	Colloïl Leysin
93	0133	7719196	Collo-iode Dubois
94	0134	7719197	Colloïxols du Docteur Riquoir
95	0135	7719198	Colluborine Dupuy
96	0136	7719199	Comitiol / Composé Gmet
97	0137	7719200	Comprimés Guillaumin / Comprimés « Roche » de Thiocol
98	0138	7719201	Condurango Gmet / Coréïne
99	0139	7719202	Cosmargyre Thévenot / Crataegine
100	0140	7719203	Crataegus Gmet / Crème résolutive du Docteur Rap
101	0141	7719204	Créosal Dubois / Créosoforme Lambiotte Frères
102	0142	7719205	Crescol / Cryogénine Lumière
103	0143	7719206	Curaluès du Docteur L. Lafay
104	0144	7719207	Curiode. Curiode Arsénié
105	0145	7719208	Cytobiase
106	0146	7719209	Cytotropines / Dépuratif Kromelinck
107	0147	7719210	Dermo-Plastol Dumesnil / Diabétifuge
108	0148	7719211	Diachusine / Diadermine
109	0149	7719212	Dial Ciba (et Dial soluble) / Dialacetine Ciba
110	0150	7719213	Dialyl / Diasclérol
111	0151	7719214	Diases Progil
112	0152	7719215	Diasténine Grémy
113	0153	7719216	Diastogène Dehaussy
114	0154	7719217	Didial Ciba / Diénol
115	0155	7719218	Digalène « Roche »
116	0156	7719219	Digibaïne / Digifoline Ciba
117	0157	7719220	Digitaline cristallisée Mialhe-Petit / Digitaline cristallisée Nativelle
118	0158	7719221	Dioradin / Dioséine Prunier
119	0159	7719222	Diurène
120	0160	7719223	Di Uroïodine
121	0161	7719224	Doloma
122	0162	7719225	Dragées Bengué au menthol / Dragées Elkin
123	0163	7719226	Dragées Fernel
124	0164	7719227	Dragées du Docteur Gélineau / Dragées Hecquet
125	0165	7719228	Dragées névrosthéniques « Yse » / Dragées toni-cardiaques Le Brun
126	0166	7719229	Dyspeptine Hepp / Eau de Saint-Colomban
127	0167	7719230	Eczéda / Ektogan Bocquillon
128	0168	7719231	Élatine Bouin / Élixir Ducro
129	0169	7719232	Élixir eupeptique Tisy / Élixir du Docteur Mialhe
130	0170	7719233	Élixir Spes / Emplâtres R. Cavaillès
131	0171	7719234	Embryonine du Docteur Barré
132	0172	7719235	Endocrisines Fournier
133	0173	7719236	Energétènes Byla / Eniode Lefebvre
134	0174	7719237	Entéroseptyl Clérambourg / Entérovaccin Lumière
135	0175	7719238	Entérozone / Eparseno
136	0176	7719239	Eparseno infantile / Épidosine Grémy
137	0177	7719240	Epoqualine / Erythroluès du Docteur L. Lafay
138	0178	7719241	Eranol
139	0179	7719242	Esculéol / Eucalcium
140	0180	7719243	Eucalyptine Le Brun / Eucytol
141	0181	7719244	Eudynol / Eumictine
142	0182	7719245	Euphon / Euphrénine Bastia
143	0183	7719246	Eusomnine Bélières / Eutensyl Grémy
144	0184	7719247	Extrait de Malt français Déjardin / Facmine Longuet
145	0185	7719248	Farine lactée Heudebert / Farine lactée Salvy
146	0186	7719249	Farine de Malt Heudebert / Félamine « Sandoz »
147	0187	7719250	Farines maltées Jammet
148	0188	7719251	Félargent / Fer Bravais
149	0189	7719252	Féroxal Buisson / Ferrocodile et Ferrigodile
150	0190	7719253	Ferrocol / Ferrophytine Ciba
151	0191	7719254	Fixogène / Floréases
152	0192	7719255	Fluodyle / Formadermine
153	0193	7719256	Fortossan Ciba
154	0194	7719257	Fosfoxyl Carron
155	0195	7719258	Frangoléine Auclair / Frangulose Flach
156	0196	7719259	Freinix / Frêne Gmet
157	0197	7719260	Frialine Grémy / Fucosine
158	0198	7719261	Fucus Gmet
159	0199	7719262	Furonculase
160	0200	7719263	Galyl / Gardenal
161	0201	7719264	Gambéol
162	0202	7719265	Gastrocalcine / Gastro-sodine
163	0203	7719266	Gaurol / Gélobarine
164	0204	7719267	Gélotanin / Génésérine. Polonovski et Nitzberg
165	0205	7719268	Germose
166	0206	7719269	Globugenol Chanal
167	0207	7719270	Globules Fumouze / Globules Romon
168	0208	7719271	Glutinette d'aspirine / Glycérophosphate Dalloz
169	0209	7719272	Glycérophosphate Robin / Glycobyl
170	0210	7719273	Glycocarpine / Glyco-lactimase
171	0211	7719274	Glykolaïne Robin / Gobérol
172	0212	7719275	Goménol / Gonacrine
173	0213	7719276	Gosierine « Dalloz » / Gouttes Fluxines
174	0214	7719277	Gouttes Livoniennes de Trouette-Perret
175	0215	7719278	Gouttes Nican
176	0216	7719279	Gouttes scandinaves / Gouttes de Sérû
177	0217	7719280	Grains de Vals / Granulé Girard
178	0218	7719281	Gui Gmet / Guipsine
179	0219	7719282	Gynéose / Gynergène Sandoz
180	0220	7719283	Gynopausine / Haemaboeol Charron
181	0221	7719284	Hamaméline Roya / Hamaméliode
182	0222	7719285	Hamamélis Gmet / Hectargyre
183	0223	7719286	Hectine / Hélital
184	0224	7719287	Hémagène Tailleur
185	0225	7719288	Hémagénine Giraud / Hémodrome
186	0226	7719289	Hémofixine Branchu
187	0227	7719290	Hémoglobine Deschiens
188	0228	7719291	Hémostyl du Docteur Roussel
189	0229	7719292	Hémostyl du Docteur Roussel
190	0230	7719293	Hémopausine du Docteur Barrier / Hémotonine
191	0231	7719294	Hemypnal / Hépato-Byl
192	0232	7719295	Hépatotanic Grémy / Hexotal
193	0233	7719296	Hipposarcine Roy / Histogénol
194	0234	7719297	Holos / Hopogan Bocquillon
195	0235	7719298	Hormolaxine / Huilaxine « Gillot »
196	0236	7719299	Hydralin / Huile Crolas
197	0237	7719300	Hypergal Grémy / Hypodermozone
198	0238	7719301	Hypophosphites Churchill
199	0239	7719302	Immunizols Grémy
200	0240	7719303	Immunizols Grémy. Bouillon Vaccin
201	0241	7719304	Indhaméline Lejeune simple / Indhaméline Lejeune pluriglandulaire
202	0242	7719305	Inotyol du Docteur Debat / Insuline Byla
203	0243	7719306	Insulyl du Docteur Roussel / Iodalose Galbrun
204	0244	7719307	Iodamelis Logeais / Iodarsenic Guiraud ou gouttes paidophiles du Docteur Guiraud
205	0245	7719308	Iodaselle Delamarre / Iodaseptine Cortial
206	0246	7719309	Iode organique Boissy / Iodéine Montagu
207	0247	7719310	Iodéyl fournier / Iodo-Bismuth Ercé
208	0248	7719311	Iodo-Bismuthate de Quinine Fraisse / Iodogénol Pépin
209	0249	7719312	Iodométine / Iodone Robin
210	0250	7719313	Iodostarine « Roche »
211	0251	7719314	Iodo-Thyroïdine Catillon / Iodurase
212	0252	7719315	Iodure Philippe / Iodures Souffron
213	0253	7719316	Jécol
214	0254	7719317	Kaolinase / Képhaline Brunot
215	0255	7719318	Kerlol / Kinectine
216	0256	7719319	Kipsol / Kola granulée Astier
217	0257	7719320	Kymosine Rogier (Anciennement Pegnine) / Lab Lacto ferment Mialhe
218	0258	7719321	Lactimase / Lactolaxine Fydau
219	0259	7719322	Lansoyl / Lantol
220	0260	7719323	Laurénol médicinal / Laxagarine
221	0261	7719324	Laxatif au Malt Wander « Cristolax » / Laxopeptine Girard
222	0262	7719325	Lebnol / Lécithosine Robin
223	0263	7719326	Levurine extractive / Lientine Grémy
224	0264	7719327	Lipocérébrine Chevretin / Lipocytol Grémy
225	0265	7719328	Lipoféine / Lipogyre Ciba
226	0266	7719329	Lipoïdes H. I. Lipoïdes associés / Afatyl
227	0267	7719330	Lipoïodine Ciba / Liseronine Davysonn
228	0268	7719331	Listose Vicario / Lual Charron
229	0269	7719332	Luarsyl Charron / Luatol
230	0270	7719333	Ludin
231	0271	7719334	Lusoforme
232	0272	7719335	Magnésie Lourde de Durel / Malt Barley
233	0273	7719336	« Maltase Fanta »
234	0274	7719337	Malt Wander ou Gloma
235	0275	7719338	Malt Wander ou Gloma
236	0276	7719339	Maltosan
237	0277	7719340	Mangaïne / Marinol
238	0278	7719341	Médication antisyphilitique dissimulée
239	0279	7719342	Ménovarine / Mésoforme
240	0280	7719343	Mésothorium Buisson / Métritols
241	0281	7719344	Micranyl Grémy / Migrainol
242	0282	7719345	Morrhualène Gautier / Morrhuétine Jungken
243	0283	7719346	Morrhuxine / Mucosodine
244	0284	7719347	Musculargyre / Musculosine Byla
245	0285	7719348	Mutandine Grémy / Muthanol
246	0286	7719349	Mycolysine du Docteur Doyen
247	0287	7719350	Naiodine / Narcyl Grémy
248	0288	7719351	Narsénol / Natibaïne
249	0289	7719352	Néoarsite / Néo-Arsycodile
250	0290	7719353	Néoby Hg Trouette-Perret. Néoby Trouette-Perret / Néo-Dmegon
251	0291	7719354	Néo-Dmesta / Néo-Dmetys
252	0292	7719355	Néo-Laxatif Chapotot
253	0293	7719356	Néo-Rhomnol / Néo-Riodine
254	0294	7719357	Néo-Trépol
255	0295	7719358	Néol. Néolides
256	0296	7719359	La Néolyse / Néoplalysine du Docteur Riquoir
257	0297	7719360	Nergine Heudebert / Nervocithine Tissot
258	0298	7719361	Neurène / Neurinase
259	0299	7719362	Neurobore
260	0300	7719363	Neurolipase
261	0301	7719364	Neuroplasma Fort / Neuroplasma massif
262	0302	7719365	Neuroplasmine Fort / Neurosine Prunier
263	0303	7719366	Neurotanic Grémy / Neurotrophol Byla
264	0304	7719367	Neurovoïne Grémy / Névralgol Brossard
265	0305	7719368	Névoral Rafey
266	0306	7719369	Névrosthénine Freyssinge / Nigérine Vincent
267	0307	7719370	Nisaméline de Trouette-Perret
268	0308	7719371	Nitium Buisson / Nitrite de soude Roussel
269	0309	7719372	Nitroÿl Leysin
270	0310	7719373	Nitroyl Leysin injectable
271	0311	7719374	Nitroyl Leysin injectable
272	0312	7719375	Nopirine Vicario / Novargyre
273	0313	7719376	Novarsénobenzol / Nucléarsitol Robin
274	0314	7719377	Nucléatol Robin / Nucléo-Fer Girard
275	0315	7719378	Nujol / Nutromalt
276	0316	7719379	Nyctal
277	0317	7719380	Ocréine Grémy
278	0318	7719381	Oenophos
279	0319	7719382	Oléo-Bi « Roche »
280	0320	7719383	Oléo-iode Dubois / Oléo-Mel Laxatif
281	0321	7719384	Oléolaxine / Ophtalmine
282	0322	7719385	Opocalcium du Docteur Guersant
283	0323	7719386	Opochlorine
284	0324	7719387	Oposynergines
285	0325	7719388	Oposynergines
286	0326	7719389	Opothérapie Chaix
287	0327	7719390	Opothérapie Choay
288	0328	7719391	Opothérapie Fournier
289	0329	7719392	Opothérapie « Moncour »
290	0330	7719393	Opozones Lumière
291	0331	7719394	Opozymases
292	0332	7719395	Orargol Amicros
293	0333	7719396	Ostéo-Hépatine
294	0334	7719397	Ouabaïne Arnaud
295	0335	7719398	Ouataplasme du Docteur Ed. Langlebert / Ovo-Lécithine Billon
296	0336	7719399	Ovomaltine / Ovules Aristargol
297	0337	7719400	Ovules Chaumel / Ovules « Roche »
298	0338	7719401	Oxydothyrine Pâris / Oxydovarine Pâris
299	0339	7719402	Pain essentiel
300	0340	7719403	Pains spéciaux Heudebert
301	0341	7719404	Panbiase antiluétique Charron / Panbiase antiphymique Charron
302	0342	7719405	Panbiline
303	0343	7719406	Pancréatotanic Grémy
304	0344	7719407	Panfebrine
305	0345	7719408	Pangestyl Narty / Panglandine
306	0346	7719409	Panhémol / Panlacto Midy
307	0347	7719410	Pantopon « Roche »
308	0348	7719411	Papaïne de Trouette Perret
309	0349	7719412	Papier Fayard et Blayn / Parathyrocalcine « Moncour »
310	0350	7719413	Paroxyl
311	0351	7719414	Passiflorine
312	0352	7719415	Pâtes Lacto-Maltées
313	0353	7719416	Patholysine / Pélospanines
314	0354	7719417	Pepto-Fer du Docteur Jaillet / Pepto Kola Robin
315	0355	7719418	Peptodiase
316	0356	7719419	Peptonal / Peptonate de Fer Robin
317	0357	7719420	Peptone Vassal / Péristaltine Ciba
318	0358	7719421	Perles Taphosote Lambiotte Frères
319	0359	7719422	Persodine Lumière / Perubore
320	0360	7719423	Phosoforme
321	0361	7719424	Phosote Lambiotte Frères
322	0362	7719425	Phosphate Vital de Jacquemaire
323	0363	7719426	Phosphatine Falières / Phospho-Gaïacol Mary
324	0364	7719427	Phosphogène Favrichon / Phosphopinal Juin
325	0365	7719428	Phosphorgane / Phospirine
326	0366	7719429	Phostaniol / Phylactone Byla
327	0367	7719430	Physéine Grémy / Physiosthénine
328	0368	7719431	Phytinate de Quinine Ciba / Phytine Ciba
329	0369	7719432	
330	0370	7719433	Phytol
331	0371	7719434	Phytol
332	0372	7719435	Pilules de Blancard / Pilules du Docteur Debouzy
333	0373	7719436	Pilules Gip / Pilules d'Hermal
334	0374	7719437	Pilules Lemary
335	0375	7719438	Pilules Philippe / Pilules purgatives du Docteur Dehaut
336	0376	7719439	Pilules du Docteur Séjournet / Pipérazine Midy
337	0377	7719440	Plasome antigonococcique Charron / Plurion Couturieux
338	0378	7719441	Pneumocratol / Pneumogéine Renard
339	0379	7719442	Pneumotanic Grémy / Polyminéral Fort
340	0380	7719443	Pommade antihémorroïdale / Pommade Aristargol D.
341	0381	7719444	Pommade Lenoir / Pommade Midy
342	0382	7719445	Pommade utérine / Pommiode
343	0383	7719446	Poudre Escouflaire / Préventyl
344	0384	7719447	Produits diététiques Favrichon
345	0385	7719448	Produits Gmet
346	0386	7719449	Propidon / Prosthénase Galbrun
347	0387	7719450	Protéobiol Charron / Proveinase Midy
348	0388	7719451	Proxytol. Proxystases
349	0389	7719452	Psinase Grémy / Pulmocardine
350	0390	7719453	Pulmolysine Reymont
351	0391	7719454	Pyréthane
352	0392	7719455	Quassia-Kina Rabot / Quiétol
353	0393	7719456	Quiétyl / Quina Baron
354	0394	7719457	« Quinby ». Quinio-Bismuth « Formule Aubry »
355	0395	7719458	Quinéase / Quinéine
356	0396	7719459	Quinoforme Lacroix / Quinoïdine Duriez
357	0397	7719460	Quinquina Gmet / Radiolysine
358	0398	7719461	Reconstituant Mary / Rectoline
359	0399	7719462	Rectopanbiline
360	0400	7719463	Régyl / Rénaleptine
361	0401	7719464	Renotanic Grémy / Résyl
362	0402	7719465	Rhagadine Bracquemond / Rhéantine Lumière
363	0403	7719466	Rhésal Vicario / Rhino-Menthol
364	0404	7719467	Rhizotanin Chapotot / Rhodarsan
365	0405	7719468	Rhodazil / Rhoféine
366	0406	7719469	Rhomnol / Ricéyl Dygeon
367	0407	7719470	Riodine / Rubyl
368	0408	7719471	Royérine Dupuy
369	0409	7719472	Rythmos Leysin
370	0410	7719473	Salasenyl
371	0411	7719474	Salène Ciba (et Salénal Ciba) / Salsanos
372	0412	7719475	Salubrine Phénix / Salyptol Narty
373	0413	7719476	Salysérum du Docteur Jules Séjournet / Sambul-Gondard
374	0414	7719477	Sanoformine / Santal Monal
375	0415	7719478	Santhéose / Sapolan
376	0416	7719479	Saturol / Sauge Gmet
377	0417	7719480	Scillarène « Sandoz » / Scurocaïne
378	0418	7719481	Sécacornine « Roche »
379	0419	7719482	Sédatine Christiaens
380	0420	7719483	Scuroforme / Sédatose. Tartrate horico-potassique du Docteur André Cigon
381	0421	7719484	Sédobrol « Roche »
382	0422	7719485	Sédogastrine
383	0423	7719486	Sédogène Sallé / Sédol
384	0424	7719487	Sédoneurol Dehaussy
385	0425	7719488	Sédosine / Sel digestif Bé-Me-Cé
386	0426	7719489	Sel de Hunt / Séléniol
387	0427	7719490	Seotral Leysin
388	0428	7719491	Septicemine Cortial
389	0429	7719492	Sérum Ferrugineux Fraisse / Sérum hypotensif Fraisse
390	0430	7719493	Sérum neurophile Thévenot / Sérum névrosthénique Fraisse
391	0431	7719494	Sigmodine Grémy
392	0432	7719495	Silicyl
393	0433	7719496	Silisode / Sinahin
394	0434	7719497	Sinrénaline Dehaussy / Sirop de Blancard
395	0435	7719498	Sirop composé aux hypo-phosphites de Fellows / Sirop du Docteur Gélineau
396	0436	7719499	Sirop Girard / Sirop Gribell
397	0437	7719500	Sirop Lanchat / Sirop de la maternité
398	0438	7719501	Sirop Préga / Sirop « Roche » au Thiocol
399	0439	7719502	Sirop Teyssèdre / Sistomensine Ciba
400	0440	7719503	Soderseïne / Solubaïne
401	0441	7719504	Solution Laroyenne
402	0442	7719505	Somnifène « Roche »
403	0443	7719506	Soneryl / Sorgal Thévenot
404	0444	7719507	Sornyl (Anciennement Sornaldéhyde)
405	0445	7719508	Spasmalgine « Roche »
406	0446	7719509	Spectrol
407	0447	7719510	Sphérulines « Moncour »
408	0448	7719511	Spirillan / Splenotanic Grémy
409	0449	7719512	Stanion / Stannoxyl
410	0450	7719513	Stannylose Thévenot / Staphylase du Docteur Doyen
411	0451	7719514	Staphylo-coccine Fraquet
412	0452	7719515	Staphylocide Audras
413	0453	7719516	Sténergine / Stéramine
414	0454	7719517	Stibyl / Stomophile
415	0455	7719518	Stovaïne / Stovarsol
416	0456	7719519	Strophantus Catillon / Strychnal Longuet
417	0457	7719520	Strychnarsitol Robin
418	0458	7719521	Succomusculine Chaix
419	0459	7719522	Sulfarène / Sulfargyre Thévenot
420	0460	7719523	Sulfoïdol Robin / Sulfurion
421	0461	7719524	Sulfuryl Monal / Suppargyres du Docteur Faucher
422	0462	7719525	Suppo-Gynals / Suppositoires Chaumel
423	0463	7719526	Suppositoires Midy
424	0464	7719527	Suppositoires Pépet / Surrénotanic Grémy
425	0465	7719528	Synergyl Vadam
426	0466	7719529	Synthol
427	0467	7719530	Tablettes oxymenthol Perraudin / Tablette Perroud
428	0468	7719531	Tablettes de Phospharsol / Tablettes-pilules de Brides
429	0469	7719532	Taburol Monal / Taenifuge Kirn
430	0470	7719533	Tampol « Roche »
431	0471	7719534	Tartro-Bi « Roche »
432	0472	7719535	Taxol / Tecarine
433	0473	7719536	Terkal Monal / Tetranitrol Roussel
434	0474	7719537	Thalassotonine Vadam / Thaolaxine
435	0475	7719538	Thébaïl / Théobromose Dumesnil
436	0476	7719539	Théobryl « Roche »
437	0477	7719540	Théosalvose / Théoxanthine
438	0478	7719541	Thigénol « Roche »
439	0479	7719542	Thiocol « Roche »
440	0480	7719543	Thionhydrol Grémy / Thiopeptone du Docteur L. Bru
441	0481	7719544	Thymine / Thyrénine Grémy
442	0482	7719545	Thyrocréine Grémy / Tochlorine
443	0483	7719546	Tonikéine Chevretin
444	0484	7719547	Tot'Hamélis Chantereau
445	0485	7719548	Tréparsol / Trépol
446	0486	7719549	Tribromure Gigon
447	0487	7719550	Tricalcine
448	0488	7719551	Tridigestine Dalloz / Triféryl
449	0489	7719552	Trinitrine caféinée Dubois / Trinitrine Roussel
450	0490	7719553	Trixyl Fraudin / Tuberculine C. L.
451	0491	7719554	Tubérol
452	0492	7719555	Tubes Dulcis
453	0493	7719556	Tubes du Docteur Guiraud (Anciennement Daviel) / Ugéol
454	0494	7719557	Ugyl / Ulmarène Gigon
455	0495	7719558	Uracétose / Uraséol
456	0496	7719559	Uraseptine Rogier / Urazine
457	0497	7719560	Urifluine / Urilysone
458	0498	7719561	Urisanine / Urnosol
459	0499	7719562	Urocédrol / Uroformine Gobey
460	0500	7719563	Uroïodine
461	0501	7719564	Urométine Lambiotte Frères / Urosan Dufayard
462	0502	7719565	Vaccin anti-asthmatique du Professeur Minet. Vaccin anti-pneumonique et anti-grippal polyvalent du Professeur Minet
463	0503	7719566	Vaccins atoxiques stabilisés
464	0504	7719567	Vaccins bactériens I. O. D (Procédés Ranque et Senez)
465	0505	7719568	Vaccins microbiens curatifs
466	0506	7719569	Vadérol
467	0507	7719570	Valbornine Rogier / Valéral Puy
468	0508	7719571	Valérianate Grignon à odeur dissimulée / Valérianate Pierlot
469	0509	7719572	Valériane Gmet / Valérianose Gigon
470	0510	7719573	Valérobromine Legrand / Valéromenthol
471	0511	7719574	Valéronal
472	0512	7719575	Vanadarsine Guillaumin
473	0513	7719576	Vanadine Chevrier / Vanucléol
474	0514	7719577	Varilaxine / Vasolaxine
475	0515	7719578	Veinargyre / Veinosine
476	0516	7719579	Vériane Buriat / Véronidia Buisson
477	0517	7719580	Verticurine / Vin de Baudon
478	0518	7719581	Vin de Bugeaud / Vin Girard
479	0519	7719582	Vin de Lavoix / Vitamyl
480	0520	7719583	Xémaderm
481	0521	7719584	La Yaourtine / Yoghourt Lactella
482	0522	7719585	Zohol / Zymatine Lescène
pb	0523	7719586	
pb	0524	7719587	
sn	0525	7719588	3e Partie. Nomenclature nominale des spécialités pharmaceutiques médicales, avec noms et adresses de leurs fabricants
486	0526	7719589	A
487	0527	7719590	A
488	0528	7719591	A
489	0529	7719592	A / B
490	0530	7719593	B
491	0531	7719594	B
492	0532	7719595	B / C
493	0533	7719596	C
494	0534	7719597	C
495	0535	7719598	C
496	0536	7719599	C
