page	refimg	numauto	chapitre
48	0062	7322329	Dessolure / Détorsion / Déviation / Devins / Dévoiement / Diabète
49	0063	7322330	Diabète
50	0064	7322331	Diabète
51	0065	7322332	Diabète / Diagnostic
52	0066	7322333	Diagnostic
53	0067	7322334	Diagnostic
54	0068	7322335	Diagnostic / Diagnostiques (signes) / Diaphorèse / Diaphragmatite
55	0069	7322336	Diaphragmatite / Diaphragmatocèle
56	0070	7322337	Diaphragmatocèle / Diaphragmite, Diaphragmitite / Diarrhée / Diathèse / Didymite / Diérèse
57	0071	7322338	Diérèse / Diète
58	0072	7322339	Diète / Dilacération / Dilacération de l'iris / Dilatation
59	0073	7322340	Dilatation / Discret / Distension / Distome / Distorsion / Diurèse / Division / Donner des plumes
60	0074	7322341	Donner des plumes / Douleur
61	0075	7322342	Douleur / Douleur néphrétique / Douve / Dragon / Dragon (le) / Dragonneau, maladie / Dragonneau, ver / Droit sur ses membres (cheval) / Duodénite / Durillon
62	0076	7322343	Durillon / Dysenterie / Dysentérique / Dysorexie / Dyspepsie / Dysphagie
63	0077	7322344	Dysphagie / Dyspnée / Dysurie / E - Eau
64	0078	7322345	Eau
65	0079	7322346	Eau / Eaux aux jambes
66	0080	7322347	Eaux aux jambes
67	0081	7322348	Eaux aux jambes
68	0082	7322349	Eaux aux jambes
69	0083	7322350	Eaux aux jambes
70	0084	7322351	Eaux aux jambes
71	0085	7322352	Eaux aux jambes
72	0086	7322353	Eaux aux jambes
73	0087	7322354	Eaux aux jambes
74	0088	7322355	Eaux aux jambes
75	0089	7322356	Eaux aux jambes
76	0090	7322357	Eaux aux jambes
77	0091	7322358	Eaux aux jambes
78	0092	7322359	Eaux aux jambes
79	0093	7322360	Eaux aux jambes
80	0094	7322361	Eaux aux jambes
81	0095	7322362	Eaux aux jambes
82	0096	7322363	Eaux aux jambes
83	0097	7322364	Eaux aux jambes
84	0098	7322365	Eaux aux jambes
85	0099	7322366	Eaux aux jambes
86	0100	7322367	Eaux aux jambes
87	0101	7322368	Eaux aux jambes
88	0102	7322369	Eaux aux jambes / Eaux dangereuses / Eaux des chevaux / Eaux puantes / Ebrouement
89	0103	7322370	Ebrouement / Ebullition
90	0104	7322371	Ebullition
91	0105	7322372	Ebullition
92	0106	7322373	Ebullition / Ecailles
93	0107	7322374	Ecailles / Ecart
94	0108	7322375	Ecart
95	0109	7322376	Ecart
96	0110	7322377	Ecart
97	0111	7322378	Ecart
98	0112	7322379	Ecart
99	0113	7322380	Ecart
100	0114	7322381	Ecart
101	0115	7322382	Ecart
102	0116	7322383	Ecart
103	0117	7322384	Ecart
104	0118	7322385	Ecart
105	0119	7322386	Ecart
106	0120	7322387	Ecart / Ecchymose / Echauboulures / Echauffement
107	0121	7322388	Echauffement / Echauffement de la fourchette / Echinocoque / Echinorhynque / Eclisse / Economie
108	0122	7322389	Ecorchure / Ecoulement / Ecoulement des oreilles / Ecourter, Couper la queue / Ecrouelet / Ectropion
109	0123	7322390	Ectropion / Efflorescence / Effluve
110	0124	7322391	Effluve / Effort / Effort de boulet, de cuisse, d'épaule, de grasset, de jarret et de reins / Egagropiles
111	0125	7322392	Egagropiles
112	0126	7322393	Egagropiles
113	0127	7322394	Egagropiles
114	0128	7322395	Egagropiles
115	0129	7322396	Egagropiles
116	0130	7322397	Egagropiles
117	0131	7322398	Egagropiles
118	0132	7322399	Egagropiles
119	0133	7322400	Egagropiles
120	0134	7322401	Egagropiles
121	0135	7322402	Egagropiles
122	0136	7322403	Egagropiles
123	0137	7322404	Egagropiles
124	0138	7322405	Egagropiles
125	0139	7322406	Egagropiles / Eglander
126	0140	7322407	Eglander / Elancement / Eléphantiasis
127	0141	7322408	Eléphantiasis
128	0142	7322409	Eléphantiasis
129	0143	7322410	Eléphantiasis
130	0144	7322411	Eléphantiasis
131	0145	7322412	Eléphantiasis
132	0146	7322413	Eléphantiasis / Elévation / Elevure / Emaciation / Emanations / Emasculation, émasculer / Embarras gastrique
133	0147	7322414	Embarras gastrique / Embarrer (s') / Embarrure
134	0148	7322415	Embonpoint
135	0149	7322416	Embonpoint / Embryotomie
136	0150	7322417	Embryotomie
137	0151	7322418	Embryotomie
138	0152	7322419	Embryotomie
139	0153	7322420	Embryotomie / Embryulcie / Empansement / Empâtement / Emphysème
140	0154	7322421	Emphysème
141	0155	7322422	Emphysème
142	0156	7322423	Emphysème
143	0157	7322424	Emphysème / Empirique / Empirisme / Empoisonnement
144	0158	7322425	Empoisonnement
145	0159	7322426	Empoisonnement
146	0160	7322427	Empoisonnement
147	0161	7322428	Empoisonnement
148	0162	7322429	Empoisonnement
149	0163	7322430	Empoisonnement
150	0164	7322431	Empoisonnement
151	0165	7322432	Empoisonnement
152	0166	7322433	Empoisonnement
153	0167	7322434	Empoisonnement
154	0168	7322435	Empoisonnement
155	0169	7322436	Empoisonnement
156	0170	7322437	Empoisonnement
157	0171	7322438	Empoisonnement
158	0172	7322439	Empoisonnement
159	0173	7322440	Empoisonnement
160	0174	7322441	Empoisonnement
161	0175	7322442	Empoisonnement
162	0176	7322443	Empoisonnement
163	0177	7322444	Empoisonnement
164	0178	7322445	Empoisonnement
165	0179	7322446	Empoisonnement
166	0180	7322447	Empoisonnement
167	0181	7322448	Empoisonnement
168	0182	7322449	Empoisonnement
169	0183	7322450	Empoisonnement / Empoule / Empyème
170	0184	7322451	Empyème / Encanthis
171	0185	7322452	Encanthis
172	0186	7322453	Encanthis / Encastelure
173	0187	7322454	Encastelure
174	0188	7322455	Encastelure / Encéphalite
175	0189	7322456	Encéphalite
176	0190	7322457	Encéphalite / Encéphalocèle
177	0191	7322458	Encéphalocèle / Encéphaloïde
178	0192	7322459	Encéphaloïde / Enchevestrure / Enchevêtrure
179	0193	7322460	Enchevêtrure
180	0194	7322461	Enchevêtrure / Enchifrènement / Enclouure
181	0195	7322462	Enclouure
182	0196	7322463	Endémie, endémique / Enervation / Enerver / Enflure / Enflure ou enflure (l') / Engaroté (cheval) / Engelures / Engorgement / Engouement / Engourdissement
183	0197	7322464	Engourdissement / Engravée
184	0198	7322465	Engravée / Enrayement / Entamure / Entéralgie / Entérite
185	0199	7322466	Entérite
186	0200	7322467	Entérite
187	0201	7322468	Entérite
188	0202	7322469	Entérite
189	0203	7322470	Entérite
190	0204	7322471	Entérite
191	0205	7322472	Entérite
192	0206	7322473	Entérite
193	0207	7322474	Entérite
194	0208	7322475	Entérite
195	0209	7322476	Entérite
196	0210	7322477	Entérite
197	0211	7322478	Entérite
198	0212	7322479	Entérite
199	0213	7322480	Entérite
200	0214	7322481	Entérite
201	0215	7322482	Entérite
202	0216	7322483	Entérite
203	0217	7322484	Entérite
204	0218	7322485	Entérite
205	0219	7322486	Entérite
206	0220	7322487	Entérite
207	0221	7322488	Entérite
208	0222	7322489	Entérite / Entéro-bubonocèle
209	0223	7322490	Entérocèle / Entéro-cystocèle, - Epiplocèle, - Epiplomphale, - Hydrocèle, - Hydromphale, - Ischiocèle, - Mérocèle / Entéromphale / Entérorrhagie / Entéro-sarcocèle / Entéroschéocèle / Entérotomie / Entorse
210	0224	7322491	Entorse
211	0225	7322492	Entorse
212	0226	7322493	Entorse
213	0227	7322494	Entorse
214	0228	7322495	Entorse
215	0229	7322496	Entorse
216	0230	7322497	Entorse
217	0231	7322498	Entorse
218	0232	7322499	Entorse
219	0233	7322500	Entorse
220	0234	7322501	Entorse
221	0235	7322502	Entorse / Entorse de l'épaule, du boulet, dorso-lombaire, du jarret, fémoro-coxale, fémoro-tibiale, lombaire, métacarpo et métatarso - phalangienne, scapulo-humérale / Entozoaires / Entraves / Entre-couper, Entre-tailler / Entropion
222	0236	7322503	Entropion / Entr'ouverture / Enurésie / Enveloppe / Enzootie
223	0237	7322504	Enzootie
224	0238	7322505	Enzootie
225	0239	7322506	Enzootie
226	0240	7322507	Enzootie / Epanchement / Eparvin
227	0241	7322508	Eparvin / Ephémère
228	0242	7322509	Ephémère
229	0243	7322510	Ephémère / Epidémie / Epidémique / Epidémiques (maladies)  / Epilepsie
230	0244	7322511	Epilepsie
231	0245	7322512	Epilepsie
232	0246	7322513	Epilepsie
233	0247	7322514	Epilepsie
234	0248	7322515	Epilepsie
235	0249	7322516	Epilepsie
236	0250	7322517	Epilepsie
237	0251	7322518	Epilepsie
238	0252	7322519	Epilepsie / Epileptique / Epiphénomène / Epiphora / Epiplocèle / Epiplo-entérocèle / Epiplo-ischiocèle / Epiploïte / Epiplo-mérocèle / Epiplomphale ou Epiplo-omphale / Epiplo-sarcomphale / Epiploschéocèle / Epissanesse
239	0253	7322520	Epissanesse / Epistaxis
240	0254	7322521	Epistaxis
241	0255	7322522	Epistaxis
242	0256	7322523	Epistaxis / Epizanèse / Epizootie
243	0257	7322524	Epizootie
244	0258	7322525	Epizootie
245	0259	7322526	Epizootie
246	0260	7322527	Epizootie
247	0261	7322528	Epizootie
248	0262	7322529	Epizootie
249	0263	7322530	Epizootie
250	0264	7322531	Epizootie
251	0265	7322532	Epizootie
252	0266	7322533	Epizootie
253	0267	7322534	Epizootie
254	0268	7322535	Epizootie
255	0269	7322536	Epizootie
256	0270	7322537	Epizootie
257	0271	7322538	Epizootie
258	0272	7322539	Epizootie
259	0273	7322540	Epizootie
260	0274	7322541	Epizootie
261	0275	7322542	Epizootie
262	0276	7322543	Epizootie
263	0277	7322544	Epizootie
264	0278	7322545	Epizootie
265	0279	7322546	Epizootie
266	0280	7322547	Epizootie
267	0281	7322548	Epizootie
268	0282	7322549	Epizootie
269	0283	7322550	Epizootie / Epizootique / Epizootiques (maladies)
270	0284	7322551	Eponge
271	0285	7322552	Eponge
272	0286	7322553	Eponge
273	0287	7322554	Eponge
274	0288	7322555	Eponge / Epreintes / Epuisement
275	0289	7322556	Epuisement / Eragne noir / Eraillement / Eraillement de l'iris / Ereigne / Eréthisme / Erosion / Erotomanie / Erreur
276	0290	7322557	Erreur / Eructation / Eruptif / Eruption / Erysipélateux / Erysipèle
277	0291	7322558	Erysipèle
278	0292	7322559	Erysipèle
279	0293	7322560	Erysipèle
280	0294	7322561	Erysipèle
281	0295	7322562	Erysipèle
282	0296	7322563	Erysipèle
283	0297	7322564	Erysipèle / Erysipèle gangréneux
284	0298	7322565	Erysipèle gangréneux
285	0299	7322566	Erysipèle gangréneux
286	0300	7322567	Erysipèle gangréneux
287	0301	7322568	Erysipèle gangréneux
288	0302	7322569	Erysipèle gangréneux
289	0303	7322570	Erysipèle gangréneux
290	0304	7322571	Erysipèle gangréneux
291	0305	7322572	Erysipèle gangréneux / Erysipèle contagieux, épizootique, gangréneux, malin / Erythème / Eschare
292	0306	7322573	Eschare / Espilou / Esquille / Esquinancie / Essence des maladies / Essentiel / Essoufflement
293	0307	7322574	Essoufflement
294	0308	7322575	Essoufflement / Estomac (maladies de l')
295	0309	7322576	Estomac (maladies de l') / Etat
296	0310	7322577	Etat / Etente / Eternuement / Etiologie / Etonnement du sabot
297	0311	7322578	Etonnement du sabot / Etoupade, Etoupe / Etourdissement
298	0312	7322579	Etourdissement / Etranglé / Etranglement / Etranguillon / Evacuation / Eventration
299	0313	7322580	Eventration
300	0314	7322581	Eventration
301	0315	7322582	Eventration
302	0316	7322583	Eventration
303	0317	7322584	Eventration
304	0318	7322585	Eventration
305	0319	7322586	Eventration
306	0320	7322587	Eventration
307	0321	7322588	Eventration / Everration / Evulsion ou Avulsion / Exacerbation / Exaltation / Exanthémateux, Exanthématique / Exanthème / Exaspération
308	0322	7322589	Exaspération / Excès d'embonpoint / Excès de graisse / Excision / Excitation / Excitement / Excoriation / Excroissance / Exérèse / Exfoliation
309	0323	7322590	Exfoliation / Exhalaison / Exhalation / Exomphale
310	0324	7322591	Exomphale
311	0325	7322592	Exomphale
312	0326	7322593	Exomphale
313	0327	7322594	Exomphale
314	0328	7322595	Exomphale
315	0329	7322596	Exomphale
316	0330	7322597	Exomphale
317	0331	7322598	Exomphale
318	0332	7322599	Exomphale
319	0333	7322600	Exomphale
320	0334	7322601	Exomphale
321	0335	7322602	Exomphale
322	0336	7322603	Exomphale / Exophthalmie
323	0337	7322604	Exophthalmie / Exostose
324	0338	7322605	Exostose
325	0339	7322606	Exostose
326	0340	7322607	Exostose
327	0341	7322608	Exostose
328	0342	7322609	Exostose
329	0343	7322610	Exostose
330	0344	7322611	Exostose
331	0345	7322612	Exostose
332	0346	7322613	Exostose / Expert
333	0347	7322614	Expert / Exploration
334	0348	7322615	Exploration / Exsudation / Extension
335	0349	7322616	Extension / Extirpation / Extraction / Extravasation
336	0350	7322617	Extravasation / Exulcération / Exutoire / F - Faible / Faiblesse
337	0351	7322618	Faiblesse / Faim / Faim bovine, boulimie / Faim canine / Faim de loup
338	0352	7322619	Faim valle / Faits / Falère
339	0353	7322620	Falère
340	0354	7322621	Falère / Farcin
341	0355	7322622	Farcin
342	0356	7322623	Farcin
343	0357	7322624	Farcin
344	0358	7322625	Farcin
345	0359	7322626	Farcin
346	0360	7322627	Farcin
347	0361	7322628	Farcin
348	0362	7322629	Farcin
349	0363	7322630	Farcin
350	0364	7322631	Farcin
351	0365	7322632	Farcin
352	0366	7322633	Farcin
353	0367	7322634	Farcin
354	0368	7322635	Farcin
355	0369	7322636	Farcin
356	0370	7322637	Farcin
357	0371	7322638	Farcin
358	0372	7322639	Farcin
359	0373	7322640	Farcin
360	0374	7322641	Farcin
361	0375	7322642	Farcin
362	0376	7322643	Farcin
363	0377	7322644	Farcin
364	0378	7322645	Farcin
365	0379	7322646	Farcin
366	0380	7322647	Farcin
367	0381	7322648	Farcin
368	0382	7322649	Farcin
369	0383	7322650	Farcin
370	0384	7322651	Farcin
371	0385	7322652	Farcin
372	0386	7322653	Farcin
373	0387	7322654	Farcin
374	0388	7322655	Farcin
375	0389	7322656	Farcin
376	0390	7322657	Farcin
377	0391	7322658	Farcin
378	0392	7322659	Farcin
379	0393	7322660	Farcin
380	0394	7322661	Farcin
381	0395	7322662	Farcin
382	0396	7322663	Farcin
383	0397	7322664	Farcin
384	0398	7322665	Farcin
385	0399	7322666	Farcin
386	0400	7322667	Farcin
387	0401	7322668	Farcin
388	0402	7322669	Farcin
389	0403	7322670	Farcin
390	0404	7322671	Farcin / Farcin bénin, Confluent, Cul de poule, Enzootique, Epizootique, général, grave, léger, local, malin, profond, redoutable, sporadique, superficiel, volant / Farcin chez l'homme / Farcules / Farverelles / Fasciole des animaux
391	0405	7322672	Fasciole des animaux
392	0406	7322673	Fasciole des animaux / Fausse fluxion de poitrine / Fausse gourme / Fausse péripneumonie / Fausse petite vérole / Fausse pleurésie / Fausse pneumonie / Fausses membranes
393	0407	7322674	Fausses membranes / Fausse variole / Faux-écart / Faux-quartier
394	0408	7322675	Faux-quartier / Fébrile / Fécondation / Feindre / Félin
395	0409	7322676	Félin / Felle de la dent (cheval)  / Félure / Fenêtre / Fente / Fer / Fermentation putride / Ferremens
396	0410	7322677	Ferremens / Ferrure, Fers / Festucaire / Fétide / Fétidité / Feu, cautérisation actuelle
397	0411	7322678	Feu, cautérisation actuelle
398	0412	7322679	Feu, cautérisation actuelle
399	0413	7322680	Feu, cautérisation actuelle
400	0414	7322681	Feu, cautérisation actuelle
401	0415	7322682	Feu, cautérisation actuelle
402	0416	7322683	Feu, cautérisation actuelle
403	0417	7322684	Feu, cautérisation actuelle
404	0418	7322685	Feu, cautérisation actuelle
405	0419	7322686	Feu, cautérisation actuelle
406	0420	7322687	Feu, cautérisation actuelle
407	0421	7322688	Feu, cautérisation actuelle
408	0422	7322689	Feu, cautérisation actuelle
409	0423	7322690	Feu, cautérisation actuelle
410	0424	7322691	Feu, cautérisation actuelle
411	0425	7322692	Feu, cautérisation actuelle
412	0426	7322693	Feu, cautérisation actuelle
413	0427	7322694	Feu, cautérisation actuelle
414	0428	7322695	Feu, cautérisation actuelle
415	0429	7322696	Feu, cautérisation actuelle
416	0430	7322697	Feu, cautérisation actuelle
417	0431	7322698	Feu, cautérisation actuelle
418	0432	7322699	Feu, cautérisation actuelle
419	0433	7322700	Feu, cautérisation actuelle
420	0434	7322701	Feu, cautérisation actuelle
421	0435	7322702	Feu, cautérisation actuelle / Feu (maladie des bêtes à laine) / Feu céleste / Feu d'herbe / Feu mort / Feu potentiel
422	0436	7322703	Feu sacré / Feu Saint-Antoine / Fève / Fiareyré / Fibro-chondrite / Fic
423	0437	7322704	Fic / Fic à la fourchette / Fic, Fiq / Fièvre
424	0438	7322705	Fièvre
425	0439	7322706	Fièvre
426	0440	7322707	Fièvre
427	0441	7322708	Fièvre
428	0442	7322709	Fièvre
429	0443	7322710	Fièvre
430	0444	7322711	Fièvre
431	0445	7322712	Fièvre
432	0446	7322713	Fièvre
433	0447	7322714	Fièvre
434	0448	7322715	Fièvre
435	0449	7322716	Fièvre
436	0450	7322717	Fièvre
437	0451	7322718	Fièvre  / Fièvre charbonneuse / Filaire
438	0452	7322719	Filaire / Filandres / Fique
439	0453	7322720	Fique / Fissure / Fistule
440	0454	7322721	Fistule
441	0455	7322722	Fistule
442	0456	7322723	Fistule
443	0457	7322724	Fistule
444	0458	7322725	Fistule
445	0459	7322726	Fistule
446	0460	7322727	Fistule
447	0461	7322728	Fistule
448	0462	7322729	Fistule
449	0463	7322730	Fistule
450	0464	7322731	Fistule
451	0465	7322732	Fistule
452	0466	7322733	Fistule
453	0467	7322734	Fistule
454	0468	7322735	Fistule
455	0469	7322736	Fistule
456	0470	7322737	Fistule
457	0471	7322738	Fistule
458	0472	7322739	Fistule
459	0473	7322740	Fistule
460	0474	7322741	Fistule
461	0475	7322742	Fistule
462	0476	7322743	Fistule
463	0477	7322744	Fistule
464	0478	7322745	Fistule
465	0479	7322746	Fistule
466	0480	7322747	Fistule
467	0481	7322748	Fistule
468	0482	7322749	Fistule
469	0483	7322750	Fistule
470	0484	7322751	Fistule
471	0485	7322752	Fistule
472	0486	7322753	Fistule
473	0487	7322754	Fistule
474	0488	7322755	Fistule
475	0489	7322756	Fistule
476	0490	7322757	Fistule
477	0491	7322758	Fistule
478	0492	7322759	Fistule / Fistuleux / Flaccidité / Flanc-cordé / Flatueux / Flatulence, Flatuosité / Flatulent / Fluctuation
479	0493	7322760	Flustuation / Flux / Flux bilieux / Flux catarrhal / Flux de ventre / Flux hémorrhoidal / Flux muqueux / Flux de sang / Flux d'urine / Fluxion / Fluxion catarrhale / Fluxion lunatique / Fluxion périodique / Fluxion de poitrine / Foie (maladies du)
480	0494	7322761	Foie (maladies du)
481	0495	7322762	Foie (maladies du)
482	0496	7322763	Foie (maladies du)
483	0497	7322764	Foie (maladies du) / Foie douvé / Foie pourri / Foin
484	0498	7322765	Foin
485	0499	7322766	Foin
486	0500	7322767	Foin / Foire / Foire laiteuse des veaux / Folie
487	0501	7322768	Folie
488	0502	7322769	Folie
489	0503	7322770	Folie
490	0504	7322771	Folie
491	0505	7322772	Folie
492	0506	7322773	Folie
493	0507	7322774	Folie / Folie des moutons / Follet, Folette / Fongosité
494	0508	7322775	Fongosité / Fongueux / Fongus / Fongus hématode, Hématoide / Fontanelle / Forbature / Forbure / Forger, chevaux qui forgent
495	0509	7322776	Forger, chevaux qui forgent / Forme
496	0510	7322777	Forme / Formicant / Fortrait, Fortraiture
497	0511	7322778	Fortrait, Fortraiture
498	0512	7322779	Fortrait, Fortraiture
499	0513	7322780	Fortrait, Fortraiture / Fosses nasales (maladies des) / Fouettage, Fouetter / Foulure / Fourbature, Fourbissure / Fourbure
500	0514	7322781	Fourbure
501	0515	7322782	Fourbure
502	0516	7322783	Fourbure
503	0517	7322784	Fourbure
504	0518	7322785	Fourbure
505	0519	7322786	Fourbure
506	0520	7322787	Fourbure
507	0521	7322788	Fourbure
508	0522	7322789	Fourbure
509	0523	7322790	Fourbure
510	0524	7322791	Fourbure
511	0525	7322792	Fourbure
512	0526	7322793	Fourbure
513	0527	7322794	Fourbure
514	0528	7322795	Fourbure
515	0529	7322796	Fourbure
516	0530	7322797	Fourbure
517	0531	7322798	Fourbure
518	0532	7322799	Fourbure
519	0533	7322800	Fourbure
520	0534	7322801	Fourbure
521	0535	7322802	Fourbure
522	0536	7322803	Fourbure
523	0537	7322804	Fourbure
524	0538	7322805	Fourbure
525	0539	7322806	Fourbure / Fourchet
526	0540	7322807	Fourchet
527	0541	7322808	Fourchet
528	0542	7322809	Fourchet
529	0543	7322810	Fourchet
530	0544	7322811	Fourchet / Fourchette (maladies de la)
531	0545	7322812	Fourchette (maladies de la)
532	0546	7322813	Fourchette (maladies de la)
533	0547	7322814	Fourchette échauffée, irritée, pourrie / Fourmilière / Fourrage / Fourreau / Foyer / Fractures
534	0548	7322815	Fractures
535	0549	7322816	Fractures
536	0550	7322817	Fractures
537	0551	7322818	Fractures
538	0552	7322819	Fractures
539	0553	7322820	Fractures
540	0554	7322821	Fractures
541	0555	7322822	Fractures
542	0556	7322823	Fractures
543	0557	7322824	Fractures
544	0558	7322825	Fractures
545	0559	7322826	Fractures
546	0560	7322827	Fractures
547	0561	7322828	Fractures
548	0562	7322829	Fractures
549	0563	7322830	Fractures
550	0564	7322831	Fractures
551	0565	7322832	Fractures
552	0566	7322833	Fractures
553	0567	7322834	Fractures
554	0568	7322835	Fractures
555	0569	7322836	Fractures
556	0570	7322837	Fractures
557	0571	7322838	Fractures
558	0572	7322839	Fractures
559	0573	7322840	Fractures
560	0574	7322841	Fractures
561	0575	7322842	Fractures
562	0576	7322843	Fractures
563	0577	7322844	Fractures
564	0578	7322845	Fractures
565	0579	7322846	Fractures
566	0580	7322847	Fractures
567	0581	7322848	Fractures
568	0582	7322849	Fractures
569	0583	7322850	Fractures
570	0584	7322851	Fractures
571	0585	7322852	Fractures
572	0586	7322853	Fractures
573	0587	7322854	Fractures
574	0588	7322855	Fractures
575	0589	7322856	Fractures
576	0590	7322857	Fractures
577	0591	7322858	Fractures
578	0592	7322859	Fractures
579	0593	7322860	Fractures
580	0594	7322861	Fractures
581	0595	7322862	Fractures
582	0596	7322863	Fractures
583	0597	7322864	Fractures
584	0598	7322865	Fractures
585	0599	7322866	Fractures
586	0600	7322867	Fractures
587	0601	7322868	Fractures
588	0602	7322869	Fractures
589	0603	7322870	Fractures
590	0604	7322871	Fractures
591	0605	7322872	Fractures
592	0606	7322873	Fractures
593	0607	7322874	Fractures
594	0608	7322875	Fractures
595	0609	7322876	Fractures
596	0610	7322877	Fractures
597	0611	7322878	Fractures
598	0612	7322879	Fractures
599	0613	7322880	Fractures
600	0614	7322881	Fractures
601	0615	7322882	Fractures
602	0616	7322883	Fractures
603	0617	7322884	Fractures
604	0618	7322885	Fractures
605	0619	7322886	Fractures
606	0620	7322887	Fractures
607	0621	7322888	Fractures
608	0622	7322889	Fractures
609	0623	7322890	Fractures
610	0624	7322891	Fractures / Fragment / Frayement aux ars
611	0625	7322892	Frayement aux ars / Frénésie / Fréquence, Fréquent / Friabilité / Frisson / Frisonnement / Froid
612	0626	7322893	Froid / Froid venin / Froncle / Fugace / Fuligineux
613	0627	7322894	Fuligineux / Fumée (Animaux pris de la) / Fumigation / Fungus / Fureur utérine / Furfuracé
614	0628	7322895	Furfuracé / Furoncle / Furoncle des paupières / Fusée
615	0629	7322896	Fusée / G - Galatte / Gale
616	0630	7322897	Gale
617	0631	7322898	Gale
618	0632	7322899	Gale
619	0633	7322900	Gale
620	0634	7322901	Gale
621	0635	7322902	Gale
622	0636	7322903	Gale
623	0637	7322904	Gale
624	0638	7322905	Gale
625	0639	7322906	Gale
626	0640	7322907	Gale
627	0641	7322908	Gale
628	0642	7322909	Gale
629	0643	7322910	Gale
630	0644	7322911	Gale
631	0645	7322912	Gale
632	0646	7322913	Gale
633	0647	7322914	Gale
634	0648	7322915	Gale
635	0649	7322916	Gale
636	0650	7322917	Gale
637	0651	7322918	Gale
638	0652	7322919	Gale
639	0653	7322920	Gale
640	0654	7322921	Gale
641	0655	7322922	Gale
642	0656	7322923	Gale
643	0657	7322924	Gale
644	0658	7322925	Gale
645	0659	7322926	Gale
646	0660	7322927	Gale
647	0661	7322928	Gale
648	0662	7322929	Gale
649	0663	7322930	Gale / Gale rouge / Garmadure, Garmaduro / Game, Gamme, Gamer, Gamure / Gamige, Gamise, Gamize (la) / Ganache / Ganglion
650	0664	7322931	Ganglion
651	0665	7322932	Ganglion / Gangrène
652	0666	7322933	Gangrène
653	0667	7322934	Gangrène
654	0668	7322935	Gangrène
655	0669	7322936	Gangrène
656	0670	7322937	Gangrène
657	0671	7322938	Gangrène
658	0672	7322939	Gangrène
659	0673	7322940	Gangrène
660	0674	7322941	Gangrène
661	0675	7322942	Gangrène
662	0676	7322943	Gangrène
663	0677	7322944	Gangrène
664	0678	7322945	Gangrène
665	0679	7322946	Gangrène
666	0680	7322947	Gangrène / Gangréné / Gangréneux / Ganie / Garantie / Gargouillement / Gastralgie / Gastrique (fièvre)
667	0681	7322948	Gastrique (fièvre)
668	0682	7322949	Gastrique (fièvre)
669	0683	7322950	Gastrique (fièvre)
670	0684	7322951	Gastrique (fièvre) / Gastrite
671	0685	7322952	Gastrite
672	0686	7322953	Gastrite
673	0687	7322954	Gastrite
674	0688	7322955	Gastrite
