page	refimg	numauto	chapitre
25	0041	4876088	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal. Canne de Provence / Capillaire / Consoude / Coquelicot
26	0042	4876089	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal. Coquelicot / Dattes / Figues / Gomme adragant / Gomme arabique
27	0043	4876090	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal. Gomme arabique / Guimauve / Hysope
28	0044	4876091	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal. Hysope / Jujubes / Laitue
29	0045	4876092	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal. Laitue / Lierre terrestre / Lin
30	0046	4876093	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal. Lin / Mauve / Miel / Nénuphar
31	0047	4876094	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal / Orge
32	0048	4876095	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal. Orge / Poirée ou Bette / Réglisse / Semences froides / Tussilage ou Pas-d'âne
33	0049	4876096	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne végétal. Tussilage ou Pas-d'âne / Violette / Règne animal / Les bouillons 
34	0050	4876097	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne animal. Les bouillons 
35	0051	4876098	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne animal / Le lait / Le petit-lait
36	0052	4876099	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques émolliens. Règne animal. Le petit-lait / Antiphlogistiques acidules
37	0053	4876100	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques acidules
38	0054	4876101	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques acidules / Alleluia / Citron
39	0055	4876102	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques acidules / Fraises / Framboises / Groseilles rouges et blanches / Mûres / Pruneaux
40	0056	4876103	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques acidules / Pomme de reinette / Orange / Oseille / Antiphlogistiques acides
41	0057	4876104	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques acides / Acide acétique ou Vinaigre
42	0058	4876105	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques acides / Acide carbonique / Acide citrique / Acide malique / Acide muriatique ou Hydro-chlorique / Acide nitrique ou Eau forte / Acide oxalique ou Sel d'oseille / Acide sulfurique ou Huile de vitriol
43	0059	4876106	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiphlogistiques. Antiphlogistiques acides. Acide sulfurique ou Huile de vitriol / Acide tartarique / Antiscorbutiques
44	0060	4876107	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiscorbutiques / Beccabunga ou Véronique (Herbe) / Cochléaria (Herbe)
45	0061	4876108	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiscorbutiques / Cresson alénois (Herbe) / Cresson de fontaine (Herbe)
46	0062	4876109	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiscorbutiques. Cresson de fontaine (Herbe) / Raifort (Racine fraîche) / Trèfle d'eau
47	0063	4876110	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antiscorbutiques. Trèfle d'eau / Antispasmodiques
48	0064	4876111	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques / Antispasmodiques narcotiques
49	0065	4876112	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques narcotiques
50	0066	4876113	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques narcotiques / Belladone
51	0067	4876114	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques narcotiques. Belladone / Ciguë / Jusquiame
52	0068	4876115	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques narcotiques. Jusquiame / Morelle / Opium
53	0069	4876116	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques narcotiques. Opium
54	0070	4876117	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques narcotiques. Opium / Pavot / Pomme épineuse / Antispasmodiques proprement dits
55	0071	4876118	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits / Règne végétal
56	0072	4876119	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal / Amandes amères / Anis
57	0073	4876120	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal / Armoise / Assa-foetida / Camphre
58	0074	4876121	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal. Camphre / Digitale pourprée
59	0075	4876122	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal. Digitale pourprée / Fenouil
60	0076	4876123	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal. Fenouil / Laurier cerise / Lavande / Mélisse
61	0077	4876124	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal. Mélisse / Menthe poivrée / Oranger (feuille et fleur d')
62	0078	4876125	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal. Oranger (feuille et fleur d') / Pêcher / Tilleul / Valériane
63	0079	4876126	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal. Valériane / Éther
64	0080	4876127	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal. Éther / Essences ou Huiles essentielles de diverses plantes
65	0081	4876128	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne végétal. Essences ou Huiles essentielles de diverses plantes / Règne animal / Ammoniaque ou alcali volatil fluor
66	0082	4876129	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Antispasmodiques. Antispasmodiques proprement dits. Règne animal. Ammoniaque ou alcali volatil fluor / Musc / Diurétiques
67	0083	4876130	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Diurétiques
68	0084	4876131	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Diurétiques / Règne végétal / Arrête-boeuf (racine d') / Chiendent
69	0085	4876132	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Diurétiques. Règne végétal. Chiendent / Fraisier / Genièvre / Pissenlit / Raisin d'ours
70	0086	4876133	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Diurétiques. Règne végétal. Raisin d'ours / Térébenthine de Venise / Vins acidules
71	0087	4876134	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Diurétiques. Règne végétal. Vins acidules / Règne minéral / Nitrate de potasse (Sel de nitre) / Eaux minérales acidules, Eau de Seltz
72	0088	4876135	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Diurétiques. Règne minéral. Eaux minérales acidules, Eau de Seltz
73	0089	4876136	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Diurétiques. Règne minéral. Eaux minérales acidules, Eau de Seltz / Emménagogues
74	0090	4876137	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Emménagogues
75	0091	4876138	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Emménagogues / Évacuans (purgatifs et vomitifs)
76	0092	4876139	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs)
77	0093	4876140	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs)
78	0094	4876141	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs)
79	0095	4876142	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs)
80	0096	4876143	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs)
81	0097	4876144	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs) / Vomitifs / Règne végétal / Ipécacuanha
82	0098	4876145	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs). Vomitifs. Règne végétal. Ipécacuanha / Violette / Règne minéral / Émétique, ou tartre stibié, ou tartrate de potasse antimonié, ou deuto-tartrate de potassium et d'antimoine
83	0099	4876146	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs). Vomitifs. Règne minéral. Émétique, ou tartre stibié, ou tartrate de potasse antimonié, ou deuto-tartrate de potassium et d'antimoine / Purgatifs / Règne végétal / Aloës
84	0100	4876147	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs). Purgatifs. Règne végétal. Aloës / Crème de tartre / Jalap
85	0101	4876148	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs). Purgatifs. Règne végétal. Jalap / Manne / Mercuriale / Nerprun
86	0102	4876149	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs). Purgatifs. Règne végétal. Nerprun / Ricin (huile de) / Rhubarbe / Scammonée (suc de)
87	0103	4876150	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs). Purgatifs. Règne végétal. Scammonée (suc de) / Séné / Tamarins (pulpe de) / Règne minéral / Calomélas
88	0104	4876151	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs). Purgatifs. Règne minéral. Calomélas / Sel de duobus / Sel de Glauber, ou Sulfate de soude / Sel de Sedlitz, ou Sulfate de magnésie
89	0105	4876152	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Évacuans (purgatifs et vomitifs). Purgatifs. Règne minéral. Sel de Sedlitz, ou Sulfate de magnésie / Fébrifuges
90	0106	4876153	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Fébrifuges / Quinquina
91	0107	4876154	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Fébrifuges. Quinquina / Révulsifs (Rubéfians, Moxas, Sinapismes, Ventouses, Sétons)
92	0108	4876155	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Révulsifs (Rubéfians, Moxas, Sinapismes, Ventouses, Sétons)
93	0109	4876156	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Révulsifs (Rubéfians, Moxas, Sinapismes, Ventouses, Sétons)
94	0110	4876157	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Révulsifs (Rubéfians, Moxas, Sinapismes, Ventouses, Sétons)
95	0111	4876158	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Révulsifs (Rubéfians, Moxas, Sinapismes, Ventouses, Sétons)
96	0112	4876159	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Révulsifs (Rubéfians, Moxas, Sinapismes, Ventouses, Sétons) / Cautère
97	0113	4876160	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Révulsifs (Rubéfians, Moxas, Sinapismes, Ventouses, Sétons). Cautère / Feu / Frictions irritantes
98	0114	4876161	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens simples. Révulsifs (Rubéfians, Moxas, Sinapismes, Ventouses, Sétons). Frictions irritantes
