page	refimg	chapitre
54	0080	Bakolyse / Le Ballotyl
55	0081	Balsamol Lescène / Banikol. Procédé André Lancien
56	0082	Bardane stabilisée Dausse / Baume Aroma
57	0083	Baume du Docteur Baissade
58	0084	Baume Bengué / Baume Delacour
59	0085	Baume Rhodia / Baume Sélénia au sélénium colloïdal
60	0086	Baume Suelta
61	0087	Béatol
62	0088	Beef Lavoix ou Vin de Lavoix / Belladénal « Sandoz »
63	0089	Belladone Dausse / Bellafoline « Sandoz »
64	0090	Benzo-Bismuth Millot
65	0091	Benzolactol / Benzophosphine Christiaens
66	0092	Benzylol / Bétul-Ol Midy
67	0093	Bexinine / Bi-Citrol Marinier
68	0094	Biléyl Fournier / Biliase Raby
69	0095	Bilifluine du Docteur L. Bignon / Bilirhéïne
70	0096	Bilivaccin
71	0097	Billault (produits)
72	0098	Biocalcose Chevretin / Biodermyl Monal
73	0099	Biodynamine
74	0100	Biogastrine / Biogénol Demasles
75	0101	Biolactyl Fournier
76	0102	Bionergyl / Biophorine Girard
77	0103	Biophytol
78	0104	Biotose Ciba / Bis-ka-ma
79	0105	Bismhydral / Bismuth Desleaux
80	0106	Bismuth Tulasne / Bismuthion Couturieux
81	0107	Bismuthoïdol
82	0108	Blédine Jacquemaire
83	0109	Blennosine-Fornet / Boldo Verne
84	0110	Boldoïne Éparvier / Boldolactol
85	0111	Boldorhéine / Boléase Monal
86	0112	Boricine Meissonnier / Borosodine Lumière
87	0113	Borostyrol Schlatter / Borotropiné Sévin
88	0114	Bouchon et bouteille radioactifs « Emana »
89	0115	Boues radioactives Emania
90	0116	Boules Quiès
91	0117	Broméine Montagu / Bromiase
92	0118	Bromogénol Pépin / Bromone Robin
93	0119	Bromovose / Bulgarine Thépénier
94	0120	Butelline
95	0121	Cachets Kapytan / Cachets de Névralgol Brossard
96	0122	Cachets « Roche » de Thiocol / Cacodylo-Phosphate vital de Jacquemaire
97	0123	Calcozymase / Camphodausse
98	0124	Capillairal / Capsules Bardet
99	0125	Capsules Dartois / Capsules Joret et Homolle
100	0126	Capsules Noguès / Capsules de Morrhuïne Puy
101	0127	Capsules Raquin / Capsules Taetz
102	0128	Carbatropine
103	0129	
104	0130	Carboïodine
105	0131	Carboïodine
106	0132	Carbolactyl simple. Carbolactyl bilié
107	0133	Carbonal Princeps
108	0134	Carbonate de Bismuth / Carbosanis
109	0135	Cardibaïne / Carnine Lefrancq
110	0136	Cascara Midy / Cascarine Leprince
111	0137	Cephoemétine
112	0138	Céréales-bébé Favrichon
113	0139	Céréalose
114	0140	Céréossine Dehaussy
115	0141	Cethocal
116	0142	Cétrarose Gigon / Charbon Tissot (Grains anisés de)
117	0143	Cheloïdine
118	0144	Chenanthol
119	0145	Chloral bromuré Dubois / Chloramine Freyssinge
120	0146	Chloréthyle Bengué / Chloridia
121	0147	Chlorobyl
122	0148	Chloro-Calcion
123	0149	Chloroforme anesthésique Lambiotte Frères
124	0150	Chlorosulfol Vigier
125	0151	Choléo-Combretol boldinisé / Cholécystine
126	0152	Choléokinase / Choléo-lactol Daguin. Formule du Docteur L.-G. Mary
127	0153	Cholergine / Cibalgine
128	0154	Cineyl Grysa / Citrase
129	0155	Citrofluyl / Citropaïne du Docteur Fontal
130	0156	Citrosodine / Clisémine Longuet
131	0157	Clonazone Daufresne
132	0158	Cocaïne Midy / Codocol
133	0159	Codoforme / Colchi-Sal Midy
134	0160	Colitique / Collobiase d'or
135	0161	Collobiase de soufre. Collobiase de sulfhydrargyre
136	0162	Colloïdes Amicros / Colloïdine Laleuf
137	0163	Colloïdogenine du Docteur Bayle
138	0164	Colluborine Dupuy / Comitiol
139	0165	Complexes colloïdaux du Docteur Riquoir
140	0166	Comprimés Aqua Pura / Comprimés Chéralys
141	0167	Comprimés Guillaumin / Comprimés Kléos
142	0168	Comprimés Philogastrine / Comprimés « Roche » de Thiocol
143	0169	Coramine Ciba / Coréïne
144	0170	Crataegine / Crème résolutive du Docteur Rap
145	0171	Creoline Pearson / Créosal Dubois
146	0172	Créosoforme Lambiotte Frères / Crésopirine de G. Carrière et E. Gérard
147	0173	Cristolax Wander / Cryogénine Lumière
148	0174	Cryptargol Lumière / Cupressus Dausse
149	0175	Curaluès / Curatoxine Vendel
150	0176	Curoxyure
151	0177	Cytobiase
152	0178	Cyto-sérum Corbière
153	0179	Decorpa / Dépuratif Kromelinck
154	0180	Dermo-Plastol Dumesnil / Désensibilysine
155	0181	Diabétifuge / Diachusine
156	0182	Diadermine / Dialacetine Ciba
157	0183	Dial Ciba / Dialyl
158	0184	Diasclérol
159	0185	Diases Progil
160	0186	Diastogêne Dehaussy
161	0187	Dicaliode
162	0188	Didial Ciba / Diénol
163	0189	Digalène « Roche »
164	0190	Digibaïne / Digifoline Ciba
165	0191	Digimialbaïne / Digitaline cristallisée Mialhe-Petit
166	0192	Digitaline Nativelle cristallisée / Dioradin
167	0193	Dioséine Prunier / Diurédausse
168	0194	Diurène
169	0195	Di-Uroïodine
170	0196	Doloma. Professeurs Dubard et Voisenet. Doloma injectable
171	0197	Dragées Bengué au menthol / Dragées Elkin
172	0198	Dragées du Docteur Gelineau / Dragées Hecquet
173	0199	Dragées Le Brun toni-cardiaques / Dragées névrosthéniques « Yse »
174	0200	Dragées pulmonaires Giry / Dryco, lait sec
175	0201	Dyspeptine Hepp
176	0202	Eczéda / Edistol
177	0203	Ektogan Bocquillon / Élatine Bouin
178	0204	Élixir Déret / Elixir Duchamp
179	0205	Élixir Ducro / Elixir eupeptique Tisy
180	0206	Elixir Grez / Élixir du Docteur Mialhe
181	0207	Elixir Spark / Élixir Spes
182	0208	Elixir thiogaïacolé Arquevaux
183	0209	Embryonine du Docteur Barré
184	0210	Emerson's Bromo-Seltzer / Emplâtres R. Cavaillès
185	0211	Emulsion Marchais
186	0212	Endocalcase / Endopancrine
187	0213	Énésol / Energétènes Byla
188	0214	Eniode Lefebvre / Ennego
189	0215	Entéro-antigènes / Entérosepytl Clérambourg
190	0216	Entérovaccin Lumière / Entérozone
191	0217	Epileptique (Anti) de Liège
192	0218	Eranol
193	0219	Erbamil / Ercerhinol
194	0220	Érythroluès / Esculéol
195	0221	Eucalcium
196	0222	Eucalyptine Lebrun / Eucytol
197	0223	Eugynol Grandval / Eumictine
198	0224	Euphon
199	0225	Euphytose
200	0226	Euronal / Eusomnine Bélières
201	0227	Eutensyl Grémy
202	0228	Evine / Extrait de malt français Déjardin
203	0229	Facmine Longuet / Farine lactée diastasée Salvy
204	0230	Farine de malt Heudebert / Félamine « Sandoz »
205	0231	Fer Bravais
206	0232	Fer Larcade / Féroxal Buisson
207	0233	Fer ovarine Vitalis / Ferrocodile et Ferricodile
208	0234	Ferrophytine Ciba
209	0235	Fludiose à l'iodure de manganèse
210	0236	Fluodyle
211	0237	Fondant de cola Dausse / Fondant iodotannique Dausse / Fondant Mangano ferreux
212	0238	Forcival / Formadermine
213	0239	Formocarbine
214	0240	Fortossan Ciba
215	0241	Fosfoxyl Carron
216	0242	Freinix / Fucobiline
217	0243	Fucosine
218	0244	Furonculase
219	0245	Fusthénol « Roze »
220	0246	Galactogil / Galform Lambiotte Frères
221	0247	Galyl
222	0248	Gambéol
223	0249	Gardenal / Gastricine du Docteur E. Duhourcau
224	0250	Gastrocalcine
225	0251	Gastrocaol
226	0252	Gastro-Sodine / Gaurol
227	0253	Gélobarine / Gélocalcine
228	0254	Gélogastrine / Gélo-pansement Byla
229	0255	Gélor / Gélotube 29
230	0256	Gélotanin / Gelsémium Dausse
231	0257	Génatropine Polonovski et Nitzberg / Génésérine Polonovski et Nitzberg
232	0258	Genhyoscyamine Polonovski et Nitzberg / Génoscopolamine Polonovski et Nitzberg
233	0259	Génostrychnine Polonovski et Nitzberg
234	0260	Germose
235	0261	Globugénol Chanal
236	0262	Globules Fumouze / Globules Romon
237	0263	Glottyl / Gluciode
238	0264	Glutéokina / Glycérophosphate Dalloz
239	0265	Glycérophosphate Robin / Glycocarpine
240	0266	Glyco-lactimase / Glyctone phosphatée Charrière
241	0267	Glykolaine Robin / Glyphospher
242	0268	Gmet
243	0269	Gobérol / Goménol
244	0270	Gonacrine / Gosiérine « Dalloz »
245	0271	Gouttes antispasmodiques Dausse. Gouttes phosphosthéniques Dausse / Gouttes arsénosthéniques Dausse
246	0272	Gouttes Fluxines / Gouttes Livoniennes de Trouette-Perret
247	0273	Gouttes Nican
248	0274	
249	0275	Gouttes Scandinaves / Gouttes de Sérû
250	0276	Grains de Vals
251	0277	Les Granions de Fouard
252	0278	Granulé Caresmel / Granulé-dépuratif végétal du Docteur A. Künckel
253	0279	Granules minéral-sulfureux Grosnier
254	0280	Granulé pulmonaire Giry
255	0281	Grassyl / Grippol-Fornet
256	0282	Gui Byla / Guipsine
257	0283	Gynergène Sandoz / Gynocalcion
258	0284	Gynopausine
259	0285	Hamaméline Roya / Hamaméliode
260	0286	Hamamelis Grandval / Hectargyre
261	0287	Hectine / Hélénine de Korab
262	0288	Hélital / Hémagène Tailleur
263	0289	Hémagénine Giraud / Hémo-Cyto-sérum Corbière
264	0290	Hémodrome / Hémoductyl
265	0291	Hémofixine Branchu / Hémogénol Dausse
266	0292	Hémoglobine Deschiens
267	0293	Hémoluol / Hémopausine
268	0294	Hémostyl du Docteur Roussel
269	0295	Hémostyl du Docteur Roussel
270	0296	Hémypnal Ciba / Hépato-Byl
271	0297	Hexotal / Hipposarcine Roy
272	0298	Histogénol / Holos
273	0299	Holovarine / Hopogan Bocquillon
274	0300	Hormobiline / Hormolaxine
275	0301	Hormovarine Byla / Huiles cholestérinées Dausse
276	0302	Huile Crolas / Huile grise Ercé
277	0303	Hydralin
278	0304	Hypochlorine
279	0305	Hypodermozone / Hypophosphites Churchill
280	0306	Iloglandol « Roche »
281	0307	
282	0308	Immunizols
283	0309	Immunizols
284	0310	Indhaméline Lejeune pluriglandulaire / Indhaméline Lejeune simple
285	0311	Inhalateur « Excelsior »
286	0312	Inhalol / Inhalone
287	0313	Inhaloxyl / Inolène
288	0314	Inotyol du Docteur Debat / Insulanol (Insulyl-pommade du Docteur Roussel)
289	0315	Insuline-buccale Fornet
290	0316	Insuline Byla / Insuline Rogier
291	0317	Insulyl du Docteur Roussel
292	0318	Intrait de marron d'Inde Dausse. Intrait de strophanthus / Intrait de valériane Dausse
293	0319	Intrait de digitale Dausse / Intrait de Gui
294	0320	Ioda / Iodalose Galbrun
295	0321	Iodamelis Logeais / Iodarsenic Guiraud ou gouttes paidophiles du Docteur Guiraud
296	0322	Iodaseptine Cortial / Iodéine Montagu
297	0323	Iode organique Boissy
298	0324	Iodex / Iodex au salicylate de méthyle
299	0325	Iodine Médol / Iodo-Bismuthate de quinine Fraisse
300	0326	Iodo-Bismuth Ercé / Iodogénol Pépin
301	0327	Iodométine / Iodone Robin
302	0328	Iodostarine « Roche »
303	0329	Iodo-Thyroïdine Catillon / Iodurase
304	0330	Iodure Philippe / Ipeca-digitale Dausse
305	0331	Isotonyl Bouret
306	0332	Ixium
307	0333	Ixogyne
308	0334	Jécol
309	0335	Jemalt Wander / Juglane
310	0336	Kaolinase / Kerlactine
313	0337	Kola granulée Astier / Kolarsine
314	0338	Kydalose / Kymosine Rogier (Anciennement Pegnine)
315	0339	Lab Lacto ferment Mialhe / Laccodermes
316	0340	Lachésine / Lactimase
317	0341	Lactobyl / Lactochol
318	0342	Lactolaxine Fydau / Lacto-Mannitase
319	0343	Lait de magnésie Phillips
320	0344	Lait sec Glaxo
321	0345	Lansoyl huile de paraffine Roberts / Lantol (Procédé André Lancien)
322	0346	Laurénol médicinal / Laxamalt
323	0347	Laxamer / Laxatifs Miraton Chatel-Guyon
324	0348	Laxia Dannec'h / Laxopeptine Girard
325	0349	Lénicure-Vichy
326	0350	Leucagine / Levulose Rogier
327	0351	Levurine extractive / Libérine
328	0352	Lipocérébrine Chevretin / Lipoféine
329	0353	Lipogyre Ciba
330	0354	Lipoïdes Iscovesco. Lipoïdes associés / Afatyl
331	0355	Lipoïodine Ciba
332	0356	Liposplénine du Docteur Groc
333	0357	Lipo-Vaccins
334	0358	Listose Vicario / Lobuline
335	0359	Lusoforme
336	0360	Magnésie Erba / Magnésie lourde de Durel
337	0361	Maltosan
338	0362	Malt pailleté Progil
339	0363	
340	0364	Malt Wander ou Gloma
341	0365	Malt Wander ou Gloma
342	0366	Mangaïne / Manganésia
343	0367	Mangano phosphal Julien
344	0368	Marinol / Maté Douglas
345	0369	Ménosédine / Ménovarine
346	0370	Mésothorium Buisson
347	0371	Métritols / Mialbaïne
348	0372	Mictasol
349	0373	Mitigans Roxelane / Moréthyl Dausse
350	0374	Morrhualène Gautier / Morrhuetine Jungken
351	0375	Morrhuol / Morrhuxine
352	0376	Mucinum (Comprimés de) / Mucosodine
353	0377	Musculargyre / Musculosine Byla
354	0378	Muthanol / Mycolysine du Docteur Doyen
355	0379	Naïodine
356	0380	Narcyl / Natibaïne
357	0381	Nazophyl Darva / Néo-arsycodile
358	0382	Néo-Calciline
359	0383	Néol. Néolides
360	0384	Néo-Laxatif Chapotot
361	0385	Néolyse et néolyse radioactive
362	0386	Néo-Mésarca « Roche »
363	0387	Néopancarpine / Néo-Rhomnol
364	0388	Néo-Riodine
365	0389	Néothorium Millot
366	0390	Nergine Heudebert / Nervocithine Tissot
367	0391	Neurène / Neuréol
368	0392	Neurinase / Neurobore
369	0393	Neuroplasma fort / Neuroplasma massif
370	0394	Neuroplasmine fort / Neurosine Prunier
371	0395	Neurotrophol Byla
372	0396	Neurovarol Douetteau
373	0397	Névoral Rafey
374	0398	Névrosol / Névrosthénine Freyssinge
375	0399	Nisaméline de Trouette-Perret
376	0400	Nigérine Vincent / Nitium Buisson
377	0401	Nopirine Vicario / Normacol
378	0402	Novargyre / Novarsénobenzol
379	0403	Novo-brol
380	0404	Novoplasmine
381	0405	Nucléarsitol Robin / Nucléatol Robin
382	0406	Nuclhémose Rémy et Lecoq
383	0407	Nujol / Nutrobiase, raisin vivant
384	0408	Nutromalt
385	0409	Oenophos / Oleo-Mel « Le laxatif de régime »
386	0410	Oléthyle-Benzyle
387	0411	Oliolase Corbière / Ophtalmine
388	0412	Opocalcium du Docteur Guersant
389	0413	Opochol
390	0414	Oponuclyl Trouette-Perret en Sphérules / Opopeptol
391	0415	
392	0416	Oposynergines
393	0417	Oposynergines
394	0418	Opotonine
395	0419	Opothérapie associée
396	0420	Opothérapie Bouty. Associations pluriglandulaires
397	0421	Opothérapie Byla
398	0422	Opothérapie Choay
399	0423	Opothérapie Fournier
400	0424	Opothérapie Moncour
401	0425	Opozones Lumière
402	0426	Orargol Amicros
403	0427	Oriphol / Ortho-Gastrine
404	0428	Osteline
405	0429	Ostéo-hépatine
406	0430	Ouabaïne Arnaud
407	0431	Ouataplasme du Docteur Ed. Langlebert / Ovomaltine
408	0432	Ovo-lécithine Billon / Ovules Chaumel
409	0433	Ovules Ivula Pearson / Ovules « Roche »
410	0434	Oxydothyrine Pâris / Oxydovarine Pâris
411	0435	Oxygénase / Oxymenthol Perraudin
412	0436	Ozobiase
413	0437	Pain essentiel
414	0438	Pains spéciaux Heudebert
415	0439	Panbiline
416	0440	Pancréanne / Pancrépatine Laleuf
417	0441	Panfébrine
418	0442	Pangaduine / Pangestyl Narty
419	0443	Panglandine
420	0444	« Panhémol »
421	0445	Panlacto Midy / Panlax-Allard
422	0446	Pantopon « Roche »
423	0447	Papaïne de Trouette-Perret
424	0448	Paralactine Byla / Parathyrocalcine « Moncour »
425	0449	Paratoxine / Paroxyl
426	0450	Passiflorine
427	0451	Patholysine / Pavéron Dausse
428	0452	Pélospanines / Pepsodia
429	0453	Peptalmine / Peptalmine magnésiée
430	0454	Peptodiase
431	0455	Pepto-fer du Docteur Jaillet / Pepto Kola Robin
432	0456	Peptonal / Peptonate de fer Robin
433	0457	Peptone Vassal / Peptozym
434	0458	Péraziodol / Péristaltine Ciba
435	0459	Perles Taphosote Lambiotte Frères / Persodine Lumière
436	0460	Perubore
437	0461	Phagolysine
438	0462	Phosoforme / Phosol-Quinet
439	0463	Phosote Lambiotte Frères / Phospharsol
440	0464	Phosphate Pinard et phospharsyl
441	0465	Phosphate vital de Jacquemaire
442	0466	Phosphatine Falières / Phosphobrom
443	0467	Phospho-Fluor Beynet / Phosphogénase
444	0468	Phosphogène Favrichon
445	0469	Phosphopinal-Juin / Phostaniol
446	0470	Phosthénine Lindeux / Phylactone Byla
447	0471	Physioscyamine
448	0472	Physiosthénine. Physiosthénine urologie / Phytinate de quinine Ciba
449	0473	Phytine Ciba / Pilules de Blancard
450	0474	Pilules du Docteur Debouzy / Pilules Éparvier (Cascara Éparvier)
451	0475	Pilules Gip / Pilules Héléniennes Naud
452	0476	Pilules d'Hermal Bretonneau
453	0477	Pilules Lémary
454	0478	Pilules Philippe / Pilules purgatives du Docteur Dehaut
455	0479	Pilules du Docteur Séjournet / Pipérazine Midy
456	0480	Pituilobine Byla / Plurion Couturieux
457	0481	Pneumocratol
458	0482	Pneumogéine Renard
459	0483	Polyminéral fort / Pommades Kléos
460	0484	Pommade Fornet à l'insuline Fornet / Pommade Lenoir à la Cinnamoléine
461	0485	Pommade Logeais / Pommade Midy
462	0486	Poudre Escouflaire / Poudre Gynule
463	0487	Poudre et pommade d'insuline phyloze / Poudre Stear
464	0488	Préventyl / Prézymase
465	0489	Propidon. Bouillon stock-vaccin du Professeur Pierre Delbet / Prosthénase Galbrun
466	0490	Protaminol Byla
467	0491	Protéodyne. Professeur Dubard et Voisenet
468	0492	Proveinase Midy
469	0493	Proxytol. Proxytases
470	0494	Pulmocardine / Pulmogyl
471	0495	Pulvéol / Purganol Daguin
472	0496	Pyratone
473	0497	Pyréthane
474	0498	Quassia-Kina Rabot / Quina Baron
475	0499	Quinarsol antianémique / Quinarsol Fébrifuge
476	0500	Quinby. Quinio-Bismuth « Formule Aubry »
477	0501	Quinéine / Quinoforme Lacroix
478	0502	Quinoïdine Duriez
479	0503	Quinsal
480	0504	Le Quotidien
481	0505	Radiolysine / Radiopaque Heudebert
482	0506	Réalphène / Réargon
483	0507	Rectagine / Rectoline
484	0508	Rectopanbiline
485	0509	Résyl / Réthragine
486	0510	Révulsif Milko / Rhagadine Bracquemond
487	0511	Rhéantine Lumière / Rhésal Vicario
488	0512	Rhizotanin Chapotot / Rhodazil
489	0513	Rhomnol / Riodine
490	0514	Royérine Dupuy / Rutonal
491	0515	Salène Ciba (et Salénal Ciba) / Salicaire Dausse
492	0516	Salins du Jura
493	0517	Salsanos / Salvatyl
494	0518	Salvenase Legoux
495	0519	Salyptol Narty / Salysérum du Docteur Jules Séjournet
496	0520	Sambul
497	0521	Sanas
498	0522	Sanguil
499	0523	Sanoformine / Sanogyl. Sanoram
500	0524	Santal Monal / Sapolan
501	0525	Savon Pérusol / Savons A°. Mollard
502	0526	Scillarène « Sandoz » / Scléramine Dausse
503	0527	Scuroforme
504	0528	Sécacornine « Roche »
505	0529	Sédatine Christiaens / Sédatose. Tartrate borico-potassique du Docteur André Gigon
506	0530	Sédobrol « Roche »
507	0531	Sédogastrine
508	0532	Sédol
509	0533	Sédoneurol Dehaussy
510	0534	Sédosine / Sel de Hunt
511	0535	Sel digestif Be-Me-Cé / Séléniol (Procédé André Lancien)
512	0536	Sel hépatique U. N. Arquevaux
513	0537	Septicémine Cortial
514	0538	Sérum anti-asthmatique de Heckel / Sérum ferrugineux Fraisse
515	0539	Sérum hypotensif Fraisse / Sérum névrosthénique Fraisse
516	0540	Silguine
517	0541	Silicyl
518	0542	Silisode / Sinahin
519	0543	Sirop composé aux hypophosphites « Fellows » / Sirop de Blancard
520	0544	Sirop de la maternité / Sirop de Sirtal
521	0545	Sirop du Docteur Gélineau / Sirop Famel
522	0546	Sirop Gribell / Sirop Guilliermond
523	0547	Sirop Lanchat / Sirop minéral-sulfureux Crosnier
524	0548	Sirop phénique Vial / Sirop Préga
525	0549	Sirop Reinvillier au phosphate de chaux hydraté (Docteur Reinvillier) / Sirop « Roche » au Thiocol
526	0550	Sirop Teyssèdre / Sirop Tinardon
527	0551	Sistomensine Ciba / Soderseïne
528	0552	Sodothiol
529	0553	Solubaïne / Solucamphre Delalande
530	0554	Soluprotine Roche
531	0555	Solution Bardet
532	0556	Solution Laroyenne / Solution Pautauberge
533	0557	
534	0558	Somalgine
535	0559	Somalgine
536	0560	Somnifène « Roche »
537	0561	Sonéryl / Sornyal
538	0562	Spasmalgine « Roche »
539	0563	Spasmine Jolly
540	0564	Spasmosédine
541	0565	Spectrol
542	0566	Spyrolides
543	0567	Stalysine / Stanion
544	0568	Stannoxyl / Staphylase du Docteur Doyen
545	0569	Staphylo-coccine Fraquet / Staphylocide Audras
546	0570	Staphylothanol / Sténergine
547	0571	Stéramine
548	0572	Stomaxines Roxelane
549	0573	Stomoxygène / Stovaïne
550	0574	Stovarsol
551	0575	Strictoforme Dausse
552	0576	Strophantine Catillon. Strophantus Catillon
553	0577	Strychnal Longuet / Strychnarsitol Robin
554	0578	Stupho / Sulfarsinol Lefèvre
555	0579	Sulfobyl
556	0580	Sulfoïdol Robin / Sulfoléine du Docteur E. Rozet
557	0581	Sulfo-Mésarca « Roche »
558	0582	Sulfureux Pouillet
559	0583	Sulfurion / Sulfuryl Monal
560	0584	Suppargyres du Docteur Faucher / Suppo-Gynals
561	0585	Suppositoires à l'Esculéol / Suppositoires Chaumel
562	0586	Suppositoires Corbière / Suppositoires Logeais
563	0587	Suppositoires Midy / Suppositoires Pepet
564	0588	Sylcase Grysa / Syncaine
565	0589	Synergyl Vadam
566	0590	Synthol
567	0591	Synthol
568	0592	Tablettes Perroud
569	0593	Brides
570	0594	Tablettes Zéva / Taburol Monal
571	0595	Taenifuge Bardet / Taenifuge français du Docteur E. Duhourcau
572	0596	Taenifuge Kirn / Tampol « Roche »
573	0597	Tartrate Borico-potassique Pachaut / Taxol
574	0598	Tébéphaguine-Fornet / Técarine
575	0599	Tégéol / Terkal Monal
576	0600	Tétranitrol Roussel / Thalassotonine Vadam
577	0601	Thaolaxine / Théïsine Dubat
578	0602	Théobromose Dumesnil
579	0603	Théobryl « Roche »
580	0604	Théosalvose / Théoxanthine
581	0605	Thigénol « Roche »
582	0606	Thiocol « Roche »
583	0607	Thiosyl / Thoroxyl
584	0608	Thymol doré / Tisanes Dausse
585	0609	Tonikéine Chevretin / Tonudol
586	0610	Tonyol « F » / Topique stomacal Dausse
587	0611	Total-Tonic
588	0612	Tot'Hamélis
589	0613	Tréparsénans
590	0614	Tréparsol / Trépol
591	0615	Trépoquinol / Triase
592	0616	Tribromure Gigon
593	0617	Tricalcine
594	0618	Tridigestine Dalloz / Trinitrine caféinée Dubois
595	0619	Trinitrine Roussel / Tri-Iodo Ercé
596	0620	Triradol
597	0621	Trisodyl Rozet
598	0622	Tubérol
599	0623	Tubes Dulcis
600	0624	Tubes du Docteur Guiraud (Anciennement Daviel) / Tulle gras Lumière au baume de Pérou
601	0625	Ulcéoplaque-Ulcéobande « Le pansement » / Ulmarène Gigon
602	0626	Uracétose / Uraseptine Rogier
603	0627	Urazine / Urifluine
604	0628	Urilysone / Urisanine
605	0629	Uroformine Gobey
606	0630	Uroïodine
607	0631	Urol Neuville
608	0632	Urométine Lambiotte Frères / Urosan Dufayard
609	0633	Uvé
610	0634	Vaccin anti-asthmatique du Professeur Minet. Vaccin anti-pneumonique du Professeur Minet / Vaccin anti-grippal du Professeur Minet
611	0635	Vaccin de Weill et Dufourt
612	0636	Vaccinothérapie atoxique Cépède
613	0637	Vaccins (Bruschettini)
614	0638	Vaccins atoxiques stabilisés
615	0639	Vaccins bactériens I.O.D (Procédés Ranque et Senez)
616	0640	Vaccins du Docteur Creuzé
617	0641	Vaccins « Sténé » / Vaclydun
618	0642	Valbornine Rogier / Valéral Puy
619	0643	Valérianate Grignon à odeur dissimulée / Valérianate Pierlot
620	0644	Valériane Byla / Valériane Pachaut
621	0645	Valérianose Gigon. Pepto-Valériane / Valérobromine Legrand
622	0646	Valéromenthol / Valéronal
623	0647	Vanadarsine Guillaumin
624	0648	Vanadine Chevrier / Vanucléol
625	0649	Varilaxine / Vascurol
626	0650	Vasolaxine / Veinargyre
627	0651	Veinicura / Veinofluine
628	0652	Veinosine / Véralgine
629	0653	Vériane Buriat / Véronidia Buisson
