page	refimg	chapitre
498	0502	Bras [A. Béclard] / Brayer [Jules Cloquet]
499	0503	Brayer [Jules Cloquet]
500	0504	Brayer [Jules Cloquet]
501	0505	Brayer [Jules Cloquet]
502	0506	Brayer [Jules Cloquet]
503	0507	Brayer [Jules Cloquet]
504	0508	Brayer [Jules Cloquet]
505	0509	Brayer [Jules Cloquet]
506	0510	Brayer [Jules Cloquet]
507	0511	Brayer [Jules Cloquet]
508	0512	Brayer [Jules Cloquet] / Bréchet [A. Béclard] / Brédissure [Jules Cloquet]
509	0513	Bredouillement [Rullier]
510	0514	Bredouillement [Rullier] / Bregma / Bretelle / Bride [Jules Cloquet] / Brochet [Hippol. Cloquet]
511	0515	Brochet [Hippol. Cloquet]
512	0516	Brochet [Hippol. Cloquet] / Bromatologie [L. Rostan] / Bronche [A. Béclard]
513	0517	Bronche [A. Béclard]
514	0518	Bronche [A. Béclard]
515	0519	Bronche [A. Béclard]
516	0520	Bronche [A. Béclard] / Bronchial et Bronchique [A. Béclard]
517	0521	Bronchial et Bronchique [A. Béclard] / Bronchitis / Bronchocèle [Raige Delorme]
518	0522	Bronchocèle [Raige Delorme] / Bronchotome / Bronchotomie [Marjolin]
519	0523	Bronchotomie [Marjolin]
520	0524	Bronchotomie [Marjolin]
521	0525	Bronchotomie [Marjolin]
522	0526	Bronchotomie [Marjolin]
523	0527	Bronchotomie [Marjolin]
524	0528	Bronchotomie [Marjolin]
525	0529	Bronchotomie [Marjolin]
526	0530	Bronchotomie [Marjolin]
527	0531	Bronchotomie [Marjolin] / Brosse / Brouillard [L. Rostan]
528	0532	Brouillard [L. Rostan] / Brownisme [Coutanceau]
529	0533	Brownisme [Coutanceau]
530	0534	Brownisme [Coutanceau]
531	0535	Brownisme [Coutanceau]
532	0536	Brownisme [Coutanceau]
533	0537	Brownisme [Coutanceau]
534	0538	Brownisme [Coutanceau]
535	0539	Brownisme [Coutanceau]
536	0540	Brownisme [Coutanceau]
537	0541	Brownisme [Coutanceau]
538	0542	Brownisme [Coutanceau] / Brucine [J. Pelletier]
539	0543	Brucine [J. Pelletier]
540	0544	Brucine [J. Pelletier] / Brulure [Marjolin]
541	0545	Brulure [Marjolin]
542	0546	Brulure [Marjolin]
543	0547	Brulure [Marjolin]
544	0548	Brulure [Marjolin]
545	0549	Brulure [Marjolin]
546	0550	Brulure [Marjolin]
547	0551	Brulure [Marjolin]
548	0552	Brulure [Marjolin]
549	0553	Brulure [Marjolin]
550	0554	Brulure [Marjolin]
551	0555	Brulure [Marjolin]
552	0556	Brulure [Marjolin] / Bryone ou Couleuvrée [A. Richard]
553	0557	Bryone ou Couleuvrée [A. Richard] / Bubon [Lagneau]
554	0558	Bubon [Lagneau]
555	0559	Bubon [Lagneau]
556	0560	Bubon [Lagneau]
557	0561	Bubon [Lagneau]
558	0562	Bubon [Lagneau]
559	0563	Bubon [Lagneau]
560	0564	Bubon [Lagneau]
563	0565	Bubon [Lagneau]
564	0566	Bubon [Lagneau]
565	0567	Bubon [Lagneau]
432	0568	Bubon [Lagneau]
567	0569	Bubon [Lagneau] / Bubonocèle [Jules Cloquet] / Buccal [A. Béclard] / Buccinateur (muscle) [A. Béclard] / Buccinato-pharyngienne (aponévrose)
568	0570	Buccinato-pharyngienne (aponévrose) / Bucco-labial [A. Béclard] / Bugle [A. Richard] / Buglosse [A. Richard]
569	0571	Bugrane ou Arrête-boeuf [A. Richard] / Buis [A. Richard]
570	0572	Buis [A. Richard] / Bulbe [A. Béclard]
571	0573	Bulbe [A. Béclard] / Bulbo-caverneux (muscle) [A. Béclard] / Bulbo-urétral / Bulle / Bulleux [Raige Delorme] / Buphthalmie [Jules Cloquet] / Buplevre [A. Richard]
572	0574	Buplevre [A. Richard] / Busserole [A. Richard] / Butyrique (acide) [J. Pelletier]
[sans numérotation]	0575	Table des principaux articles contenus dans le troisième volume
[sans numérotation]	0576	Distribution des matières
