page	refimg	chapitre
sn	0047	Cholécystites - Angiocholites / Cirrhoses
sn	0048	Cirrhoses / Congestions du foie - Foie cardiaque
sn	0049	Congestions du foie - Foie cardiaque / Constipation
sn	0050	Constipation
sn	0051	Constipation / Dysenteries - Choléra / Dyspepsies
sn	0052	Dyspepsies
sn	0053	Dyspepsies / Entérites aiguës - Diarrhées coliques - Fermentations intestinales
sn	0054	Entérites aiguës - Diarrhées coliques - Fermentations intestinales
sn	0055	Entérites aiguës - Diarrhées coliques - Fermentations intestinales / Entérites chroniques - Appendicite chronique
sn	0056	Entérites chroniques - Appendicite chronique
sn	0057	Entérites chroniques - Appendicite chronique / Gastralgies
sn	0058	Gastralgies / Gastro-entérites de l'enfance - Diarrhées infantiles
sn	0059	Gastro-entérites de l'enfance - diarrhées infantiles / Hématémèse - Meloena / Hyperchlorhydrie
sn	0060	Hyperchlorhydrie / Hypochlorhydrie - Hypopepsie - Atonie gastrique / Ictères - Cholémie
sn	0061	Ictères - Cholémie
sn	0062	Infections intestinales / Insuffisance hépatique
sn	0063	Insuffisance hépatique
sn	0064	Insuffisance hépatique / Insuffisance pancréatique / Intoxications
sn	0065	Intoxications / Lithiase biliaire - Coliques hépatiques
sn	0066	Lithiase biliaire - Coliques hépatiques / Rectites - Fistules anales - Fissures anales - Prurit anal / Saturnisme - Coliques de Plomb / Sténoses du Pylore
sn	0067	Sténoses du Pylore / Stomatites - gingivites - Muguet / Tuberculose intestinale / Ulcères de l'estomac et du duodénum
sn	0068	Ulcères de l'estomac et du duodénum / Vomissements / Appareil génito-urinaire T. G. Alcalins / Antiseptiques gynécologiques
sn	0069	Antiseptiques gynécologiques / Antiseptiques urinaires externes / Antiseptiques urinaires internes
sn	0070	Antiseptiques urinaires internes / Balsamiques / Décongestifs Pelviens
sn	0071	Décongestifs Pelviens / Dissolvants uriques / Diurétiques
sn	0072	Diurétiques / Galactogènes / Hémostatiques utérins / Régulateurs des règles sédatifs utéro-ovariens
sn	0073	Régulateurs des règles sédatifs utéro-ovariens / Vaccins
sn	0074	Vaccins / Appareil génito-urinaire T. S. Albuminuries - Anurie - Urémie azotémie / Allaitement - Crevasses du sein
sn	0075	Allaitement - Crevasses du sein / Blennorragie - Orchite
sn	0076	Blennorragie - Orchite / Chancre mou / Cystites - Prostatisme
sn	0077	Cystites - Prostatisme
sn	0078	Éclampsie vomissements incoercibles / Fibromes / Grossesse - Accouchements - Avortements
sn	0079	Grossesse - Accouchements - Avortements / Hématuries / Impuissance - Spermatorrhée
sn	0080	Impuissance - Spermatorrhée / Incontinence d'urine / Infection puerpérale / Insuffisances rénales, néphrites chroniques, néphrites aiguës
sn	0081	Insuffisances rénales, néphrites chroniques, néphrites aiguës / Lithiase rénale coliques néphrétiques
sn	0082	Lithiase rénale coliques néphrétiques / Métrites - Leucorrhée
sn	0083	Métrites - Leucorrhée / Puberté - Menstruation - Ménopause
sn	0084	Puberté - Menstruation - Ménopause
sn	0085	Puberté - Menstruation - Ménopause / Pyélonéphrites
sn	0086	Pyélonéphrites / Salpingo-ovarites / Syphilis rénale
sn	0087	Tuberculose rénale / Appareil respiratoire T. G. Antidyspnéiques / Antiseptiques des voies respiratoires
sn	0088	Antiseptiques des voies respiratoires / Antispasmodiques - Sédatifs de la toux
sn	0089	Antispasmodiques - Sédatifs de la toux / Hémostatiques / Modificateurs sécrétoires balsamiques / Modificateurs sécrétoires expectorants / Révulsifs
sn	0090	Sérothérapie - Vaccinothérapie / Appareil respiratoire T. S. Adénopathie trachéo-bronchique
sn	0091	Adénopathie trachéo-bronchique / Asthme - Asthme des foins
sn	0092	Asthme - Asthme des foins
sn	0093	Bronchite fétide, gangrène pulmonaire, abcès du poumon / Congestions pulmonaires, pneumonie franche aiguë, broncho-pneumonies
sn	0094	Congestions pulmonaires, pneumonie aiguë, broncho-pneumonies / Coqueluche - Toux spasmodique
sn	0095	Coqueluche - Toux spasmodique / Emphysème pulmonaire, sclérose pulmonaire
sn	0096	Emphysème pulmonaire sclérose pulmonaire / Oedème aigu du poumon / Pleurésies
sn	0097	Pleurésies / Trachéites - Trachéo-bronchites aiguës, bronchites chroniques
sn	0098	Trachéites - Trachéo-bronchites aiguës - Bronchites chroniques
sn	0099	Trachéites - Trachéo-bronchites aiguës - Bronchites chroniques / Chirurgie thérapeutique externe T. G. Anesthésiques
sn	0100	Antiseptiques externes - Comprimés / Antiseptiques externes - Liquides / Antiseptiques externes - Pommades / Antiseptiques externes - Poudres
sn	0101	Antiseptiques externes - Poudres / Antiseptiques externes savons - Ovules / Antiseptiques internes / Bains / Cataplasmes - Révulsifs / Cicatrisants
sn	0102	Cicatrisants / Hémostatiques / Stérilisation / Vaccinothérapie
sn	0103	Chirurgie thérapeutique externe T. S. Adénites / Brûlures
sn	0104	Brûlures / Cicatrices vicieuses / Entorses, fractures, hydarthroses / Furoncles - Furonculose - Anthrax - Abcès - Panaris - Phlegmons - Piqûres d'insectes
sn	0105	Furoncles - Furonculose - Anthrax - Abcès - Panaris - Phlegmons - Piqûres d'insectes
sn	0106	Ostéites - Ostéo-myélites / Pansements - Plaies - Fistules - Ulcères
sn	0107	Pansements - Plaies - Fistules - Ulcères / Tuberculoses osseuses / Diététique
sn	0108	Diététique / Instrumentation - Appareils
sn	0109	Maladies de la nutrition et par carence T. G. Accélérateurs de la nutrition
sn	0110	Accélérateurs de la nutrition / Dissolvants uriques anti-goutteux / Médicaments d'épargne / Produits vitaminés - produits irradiés
sn	0111	Produits vitaminés - produits irradiés / Régulateurs de la nutrition
sn	0112	Régulateurs de la nutrition / Maladies de la nutrition et par carence T. S. Acétonémie / Alcalose / Arthritisme
sn	0113	Arthritisme
sn	0114	Arthritisme / Asthénie - Surmenage - Convalescences
sn	0115	Asthénie - Surmenage - Convalescences
sn	0116	Asthénie - Surmenage - Convalescences
sn	0117	Asthénie - Surmenage - Convalescences / Athrepsie / Avitaminose - Carence en vitamines
sn	0118	Avitaminose - Carence en vitamines / Carence calcique - Carence phosphatée / Carence magnésienne / Diabète
sn	0119	Diabète / Goutte
sn	0120	Goutte / Obésité
sn	0121	Obésité / Phosphaturie
sn	0122	Phosphaturie / Rachitisme - Lymphatisme - Troubles de la croissance
sn	0123	Rachitisme - Lymphatisme - Troubles de la croissance
sn	0124	Rachitisme - Lymphatisme - Troubles de la croissance
sn	0125	Rachitisme - Lymphatisme - Troubles de la croissance / Rhumatismes chroniques - Algies rhumatismales - Lumbago
sn	0126	Rhumatismes chroniques - Algies rhumatismales - Lumbago
sn	0127	Rhumatismes chroniques - Algies rhumatismales - Lumbago / Maladies de la peau T. G. Antiprurigineux
sn	0128	Antiprurigineux / Antiseptiques / Kératoplastiques
sn	0129	Vaccins / Maladies de la peau T. S. Acné
sn	0130	Acné / Alopécies / Crevasses - Gerçures - Engelures / Eczémas
sn	0131	Eczémas
sn	0132	Eczémas / Érythèmes - Intertrigo
sn	0133	Herpès / Impétigo / Mycoses - Sycosis
sn	0134	Mycoses - Sycosis / Phtiriase - Teigne - Gale / Pityriasis
sn	0135	Prurigo - Dartres - Prurits / Psoriasis
sn	0136	Psoriasis / Pyodermites / Séborrhée
sn	0137	Séborrhée / Tuberculose cutanée - Lupus / Tumeurs de la peau - Verrues / Ulcères variqueux
sn	0138	Ulcères variqueux / Urticaire
sn	0139	Maladies infectieuses T. G. Antipyrétiques / Antiseptiques externes / Antiseptiques internes
sn	0140	Antiseptiques internes / Bactériophages / Bactériothérapie - Ferments lactiques / Balnéothérapie / Chimiothérapie - Colloïdes / Diaphorétiques / Sérums - Vaccins
sn	0141	Sérums - Vaccins / Maladies infectieuses T. S. Colibacillose / Diphtérie
sn	0142	Érysipèle / Fièvres éruptives - Lèpre - Grippe
sn	0143	Grippe
sn	0144	Grippe / Oreillons / Rhumatisme articulaire aigu
sn	0145	Rhumatisme articulaire aigu / Rougeole / Septicémies / Tétanos
sn	0146	Typhoïdes et paratyphoïdes / Zona / Maladies parasitaires. Amibiase
sn	0147	Amibiase / Helminthiase / Maladie du sommeil / Mycoses / Paludisme
sn	0148	Paludisme / Parasites de l'intestin et des voies biliaires
sn	0149	Ophtalmologie. Anesthésiques locaux / Antiseptiques locaux / Bains d'yeux / Instillations - Collyres / Pommades / Vaccins
sn	0150	Opothérapie / Oto-rhino-laryngologie T. G. Analgésiques généraux / Analgésiques locaux
sn	0151	Analgésiques locaux / Antiseptiques / Gargarismes - Collutoires - Lavages
sn	0152	Inhalations / Instillations - Pulvérisations / Pommades
sn	0153	Poudres / Vaccins / Vaso-constricteurs - Décongestifs / Oto-rhino-laryngologie T. S. Angines aiguës
sn	0154	Angines aiguës / Angine de Vincent / Bourdonnements d'oreilles - Surdité
sn	0155	Bourdonnements d'oreilles - Surdité / Coryzas (Aigus, chroniques) / Coryza spasmodique - Rhume des foins
sn	0156	Coryza spasmodique - Rhume des foins / Épistaxis / Laryngites aiguës, Chroniques
sn	0157	Laryngites aiguës, Chroniques / Laryngite striduleuse / Otites - Mastoïdites
sn	0158	Otites - Mastoïdites / Ozène / Pharyngites aiguës
sn	0159	Pharyngites aiguës / Rhino-pharyngites chroniques / Sinusites
sn	0160	Sinusites / Végétations adénoïdes - Adénoïdites
sn	0161	Radiographie / Stomatologie / Syphilis. Préventifs / Traitement arsenical
sn	0162	Traitement bismuthique / Traitement ioduré / Traitement mercuriel
sn	0163	Traitement mercuriel / Traitement mixte / Système nerveux T. G. Analgésiques externes / Analgésiques internes
sn	0164	Analgésiques internes / Anesthésiques généraux / Anesthésiques locaux / Anesthésiques rachidiens / Antispasmodiques
sn	0165	Antispasmodiques / Hypnotiques
sn	0166	Modificateurs du sympathique et du parasympathique / Neuro-toniques
sn	0167	Neuro-toniques / Sédatifs
sn	0168	Sédatifs
sn	0169	Sédatifs / Système nerveux T. S. Algies - Céphalées - Migraines - Névralgies sciatiques - Névrites
sn	0170	Algies - Céphalées - Migraines - Névralgies sciatiques - Névrites
sn	0171	Algies - Céphalées - Migraines - Névralgies sciatiques - Névrites / Congestion cérébrale - Hémorragie cérébrale - Ramollissement cérébral hémiplégie / Encéphalite aiguë séquelles d'encéphalite / Goitre exophtalmique
sn	0172	Goitre exophtalmique / Hystérie - Épilepsie - Chorée
sn	0173	Hystérie - Épilepsie - Chorée / Insomnies - Nervosisme
sn	0174	Insomnies - Nervosisme / Méningite cérébro-spinale / Méningite tuberculeuse / Migraine ophtalmique / Neurasthénie - Névrose d'angoisse
sn	0175	Neurasthénie - Névrose d'angoisse
sn	0176	Neurasthénie - Névrose d'angoisse
sn	0177	Neurasthénie - Névrose d'angoisse / Paralysie agitante / Paralysies périphériques / Tabès
sn	0178	Tabès / Tics - Convulsions - Délires
sn	0179	Tics - Convulsions - Délires / Troubles vago-sympathiques / Tuberculose. Amaigrissement
sn	0180	Amaigrissement / Antiseptiques généraux
sn	0181	Antiseptiques généraux / Médications locales / Toniques - Réminéralisants - Récalcifiants
sn	0182	Toniques - Réminéralisants - Récalcifiants
sn	0183	Toniques - Réminéralisants - Récalcifiants
sn	0184	Toniques - Réminéralisants - Récalcifiants / Traitement spécifique
sn	0185	Traitement spécifique / Traitement symptomatique anorexie / Traitement symptomatique diarrhée / Traitement symptomatique dyspnée
sn	0186	Traitement symptomatique dyspnée - Traitement symptomatique expectoration / Traitement symptomatique fièvre
sn	0187	Traitement symptomatique hémoptysies / Traitement symptomatique sueurs / Traitement symptomatique toux
pb	0188	
sn	0189	Deuxième partie. Dictionnaire de spécialités pharmaceutiques
pb	0190	
3	0191	Absuric / Acatar
4	0192	Acécoline
5	0193	Acécoline-Spartéine. Acécoline-Camphre / Acécoline-yohimbine / Acécolex
6	0194	Acépiline / Acésine Guillaumin
7	0195	Acétylarsan / Acobella
8	0196	Acodros / Acoégénol
9	0197	Acolitol / Adénoseptyl
10	0198	Adonal Vicario
11	0199	Adoverne « Roche »
12	0200	Adral / Adrénaline Invar
13	0201	Adrénargol / Adrénine
14	0202	Adrénocalcine / Adrénoïdes Béral
15	0203	Adrépatine / Adréphédrine Béral
16	0204	Aérophagyl / Aesculase
17	0205	Aethone / Agamétol
18	0206	Agarase
19	0207	Agocholine
20	0208	Agomensine Ciba / Aiguë d'Or. Analga du Docteur Redier
21	0209	Airoglyce / Airol « Roche »
22	0210	Albuplast Vigier / Alcacyl
23	0211	Alcalinose / Alcamfétol
24	0212	Alcasodine / Alepsal Genévrier
25	0213	Alexime. Anciennement « Alexine » / Algatan
26	0214	Algocratine (Phénylamidoxanthine) / Algophagine
27	0215	Algostérine Oliviéro / Alibourine
28	0216	Aliment Tinardon / Allisatine « Sandoz »
29	0217	Allocaïne Lumière / Allochrysine Lumière
30	0218	Allonal « Roche »
31	0219	Allophaquina / Aloïne houdé
32	0220	Aloplastine / Aloysine
33	0221	Alsodine / Alucol Wander
34	0222	Alunozal / Amborhinol
35	0223	Amibiasine / Amidal
36	0224	Amino-Sel Byla
37	0225	Amiphène Carron
38	0226	Amphostène / Ampho-Tablettes Ronchèse
39	0227	Amphotonyl / Ampho-Vaccins Ronchèse
40	0228	Ampolases. Opolases
41	0229	Ampoules Boissy
42	0230	Ampoules de Digalène « Roche » / Ampoules de Pantopon « Roche »
43	0231	Ampoules de Sécacornine « Roche » / Ampoules de Spasmalgine « Roche »
44	0232	Ampoules de Théobryl « Roche » / Ampoules névrosthéniques Dausse
45	0233	Ampoules Reipar / Amunine
46	0234	Amylodiastase Thépénier / Anacamphre
47	0235	Anacidase
48	0236	Anaclasine Ranson
49	0237	Anapeptone Vassal / Anaquintine Lescène
50	0238	Anasectol / Anaural
51	0239	Anaxéryl
52	0240	Androcalcion
53	0241	Androstine Ciba / Anégrine
54	0242	Anexol / Angiolymphe du Docteur Rous
55	0243	Angiosédine / Angioxyl du Docteur Roussel
56	0244	Aniodol
57	0245	Anoïde / Anozyl
58	0246	Antalgol Dalloz / Antasthène
59	0247	Antasthme Cibrand / Antélobine
60	0248	Anthéma. Sérum sérique antihémorragique des Docteurs Dufour et Le Hello / Anthraxone Fornet
61	0249	Antialgos Christiaens / Antiasthmatique Domergue
62	0250	Antiasthme Bengalais
63	0251	Anti-asthmine Dehaussy
64	0252	Antidiabétique Monavon
65	0253	Anti-épileptique de Liège
66	0254	Antifuronculeux Domergue
67	0255	Antigénines
68	0256	Antigrippine Midy / Antinéase
69	0257	Antiphi / Antiphymique Vadam
70	0258	Antipiol / Antirrhoïde
71	0259	Antisciatique P. Chambon / Antivirus
72	0260	Antonal / Anusol Mialhe
73	0261	Anxiosédine / Aphloïne Trouette-Perret
74	0262	Aphosal / Apioline Chapoteaut
75	0263	Appetyl / Apsophol
76	0264	Aquintol Petit-Mialhe / Arapal
77	0265	Arcanan / Ardogène
78	0266	Argion / Argybil
79	0267	Argycuprol
80	0268	Arhémapectine Gallier
81	0269	Arhéol / Arhine Lambiotte Frères
82	0270	Aristargol / Arquéritol Lesure
83	0271	Arrhénal Adrian / Arrhénuclène Bergevin
84	0272	Arsécrinol / Arséniode Buriat
85	0273	Arsénos-Solvant / Arsi-Strychnal Longuet
86	0274	Arsycodile
87	0275	Arsylène « Roche »
88	0276	Artérase / Artérion Vincardi
89	0277	Artério-Veinine / Artoradine
90	0278	Ascéine / Asciatine
91	0279	Ascoléine Rivier / Aseptone
92	0280	Asepto-poudre / Aseptoradol
93	0281	Aseptovules / Asthmo-Actine
94	0282	Athérolysine / Atophan-Cruet
95	0283	Atophanyl / Atoquinol Ciba
96	0284	Atural
97	0285	Avantol / Avistyl
98	0286	Azigol Thévenot / Azotyl
99	0287	Azufrol. Soufre colloïdal (Procédé A. Lancien) / Azym
100	0288	Babeurre « La Faye » / Babeurre Nutricia
101	0289	Backérine
102	0290	Bacté-Phages du Professeur d'Hérelle
103	0291	Bacté-Phages du Professeur d'Hérelle
104	0292	Bacté-Phages du Professeur d'Hérelle
105	0293	Bactériophages Leclerc
106	0294	Bactioxyne / Bain carbogazeux Wolo
107	0295	Bain Carré / Bain Salvia
108	0296	Baldisédan
109	0297	Ballotyl / Balmiga
110	0298	Balsamol Lescène / Balsoforme
113	0299	Baume Bengué / Baume Daynoc
114	0300	Baume Delacour / Baume de la maternité
115	0301	Baume du Docteur Baissade
116	0302	Baume Duret / Baume Iki
117	0303	Baume Py / Baume Rhodia
118	0304	Baume Sélénia au sélénium colloïdal / Baume Suelta
119	0305	Baume Tanex / Baumolacpinine
120	0306	Béatol
121	0307	Beef Lavoix ou Vin de Lavoix / Belhémine
122	0308	Belladénal « Sandoz » / Bellafoline « Sandoz »
123	0309	Bemax / Bensamine
124	0310	Benzo-Bismuth Millot
125	0311	Benzobromine / Benzoflorine Julien
126	0312	Benzophosphine Christiaens / Benzoquinol
127	0313	Benzyanyl
128	0314	Benzylocalcium
129	0315	Benzylocalcium
130	0316	Benzylol / Bétul-Ol Midy
131	0317	Bexinine / Biazan
132	0318	Bi-citrol Marinier / Bi-iodural Novat
133	0319	Biléyl Fournier / Biliase Raby
134	0320	Biliboldo / Bilifluine du Docteur L. Bignon
135	0321	Biliogastrine Chevillon / Bilivaccin
136	0322	Bilivaccin anticolibacillaire / Biocalcose
137	0323	Biocéane
138	0324	Biocholine d'après les travaux du Professeur J. Carles et du Docteur F. Leuret
139	0325	Biodynamine
140	0326	Bioentérase / Biogénol Demasles
141	0327	Biolactyl Fournier
142	0328	Bionéol / Biophorine Girard
143	0329	Biophylactine M. G. / Biosine Le Perdriel
144	0330	Biotrigon / Bis-ka-ma
145	0331	Bismhydral / Bismusodine
146	0332	Bismutartrol
147	0333	Crème de Bismuth du Docteur Quesneville / Crème de Bismuth Chl. magnésienne du Docteur Quesneville
148	0334	Bismuth Desleaux / Bismuthion Couturieux (Procédé A. Lancien)
149	0335	Bismuthoïdol / Bismuth Tulasne
150	0336	Bivatol
151	0337	Blédine Jacquemaire
152	0338	Blénnopiat / Blennosine-Fornet
153	0339	Blocs « Vécor » / Bolcitol
154	0340	Boldine Houdé / Boldo Gmet
155	0341	Boldoïne Éparvier / Boldorhéine
156	0342	Boldo Verne / Boléase Monal
157	0343	Bolène / Boréol
158	0344	Boricine Meissonnier / Borocalcyl Thévenot
159	0345	Borosodine Lumière / Borostyrol Schlatter
160	0346	Bougies Franklin / Boules Quiès
161	0347	Bradygastrine Ducloy / Sel naturel de Brides
162	0348	Tablettes-pilules de Brides / Thé de Brides
163	0349	Bromadyl Vicario / Broméine Montagu
164	0350	Bromiase / Bromogénol Pépin
165	0351	Bromo-Maïsine / Bromone Robin
166	0352	Bromovose / Bromures Souffron
167	0353	Bronchitol / Bronchodermine
168	0354	Bronchoforme / Bronchoseptol Lauriat
169	0355	Broncho-Vaclydun. Lysats vaccins du Docteur Duchon / Broncosol
170	0356	Brumarsyl / Buccurol
171	0357	Bucmine / Bulgarine Thépénier
172	0358	C 40 / Cachets du Docteur Boveil
173	0359	Cachets Kapytan / Cachets Pachaut
174	0360	Cachets réparateurs / Cachets « Roche » de Thiocol
175	0361	Cacodyle Gonnon
176	0362	Cacodyline Jammes / Calcional
177	0363	Calci-Sténine / « Calcium-Sandoz »
178	0364	Calcoléol / Calcomagnésie
179	0365	Calcozymase / Calmag-na
180	0366	Camphodausse / Campho-Spartéine Dubois
181	0367	Camphostyl Lacroix / Camphro-Salyl Fraisse
182	0368	Camphydryl Robin
183	0369	Canol
184	0370	Cantéïne Bouteille / Caparlem
185	0371	Capsellase
186	0372	Capsules Bardet
187	0373	Capsules Dartois / Capsules et sirop Préga
188	0374	Capsules Franklin / Capsules Joret et Homolle
189	0375	Capsules Kuchner au mécaptol / Capsules Noguès
190	0376	Carbalcaloïdes / Carbatropine
191	0377	Carbocitrol / Carboïodine
192	0378	Carboïodure Fraudin
193	0379	Carbolactyl simple. Carbolactyl bilié
194	0380	Carbolin Midy / Carbonate de Bismuth
195	0381	Carbonésie / Carbophos
196	0382	Carbos / Carbosanis
197	0383	Cardialgine Dubois / Cardibaïne
198	0384	Cardion Vincardi / Cardiosthénine
199	0385	Carnine Lefrancq / Carottase
200	0386	Carypaïne / Cascara Midy
201	0387	Cascarine Leprince / Catalyl Mg.
202	0388	Cataplasme du Docteur Lelièvre / Cateményl
203	0389	C. B. K.
204	0390	Cellu-son / Céréales bébé Favrichon
205	0391	Céréales granulées Favrichon / Céréaline Tulivet
206	0392	Cérébrine Fournier / Cérébro-Lipase
207	0393	Cérébrosthénine Dalin
208	0394	Céréossine Dehaussy
209	0395	Céréossine irradiée
210	0396	Céthocal du Docteur P. Lemay
211	0397	Cétrarose Gigon / Charbon Fraudin
212	0398	Charbon Tissot (Grains anisés de) / Cheloïdine
213	0399	Chenanthol / Chéralys (Comprimés)
214	0400	Chlocci / Chloral bromuré du Docteur Dubois
215	0401	Chloralosane / Chloramine Freyssinge
216	0402	Chloraseptine Optima / Chloréthyle Bengué
217	0403	Chloridia / Chlormagnésium Fisch
218	0404	Chlorobacilline / Chlorobyl
219	0405	Chloro-Calcion
220	0406	Chloro-Magnesion / Chlorumagène. Formule du Docteur Martin du Theil
221	0407	Chocolate Milk C. G. / Cholécystine
222	0408	Choléine Camus / Choléine lactique
223	0409	Choléo-Combretol Boldinisé / Choléokinase
224	0410	Choléo-lactol Daguin. Formule du Docteur L.-G. Mary / Cholergine
225	0411	Choline « Roche » / Chophytol-Rosa
226	0412	Chrysemine
227	0413	Cibalgine / Grand Cidre « Bol » régime
228	0414	Cimatryl / Cinalose
229	0415	Cipromarol / Citrocarbine
230	0416	Citrofluyl / Citrolargol
231	0417	Citropaïne du Docteur Fontal / Citropeptol
232	0418	Citrophos / Citrosodine Longuet
233	0419	Clearol / Clisémine Longuet
234	0420	Clonazone Daufresne
235	0421	Clupéyl / Coagulène Ciba
236	0422	Coaltar saponiné Le Beuf / Cocaïne Midy
237	0423	Codérax / Codocol
238	0424	Codoforme / Colarsénol
239	0425	Colchi-Sal Midy / Colhépatyl
240	0426	Colitique / Coli-vaclydun. Lysats vaccins du Docteur Duchon
241	0427	Colloïdine Laleuf
242	0428	Colloïdogénine du Docteur Bayle
243	0429	Collo-iode Dubois
244	0430	Colloïxols (Complexe colloïdaux du Docteur Riquoir) / Collubleu
245	0431	Collutoire V. E. Doumer / Collyres Chibret « Optima »
246	0432	Comitiol / Complextraits
247	0433	Composé Gmet / Compressif Beslier
248	0434	Comprimés Adrian / Comprimés d'Alibour
249	0435	Comprimés de Pantolaxine du Docteur Boveil / Comprimés « Galac »
250	0436	Comprimés Guillaumin / Comprimés gynécologiques Merminod
251	0437	Comprimés Kléos / Comprimés Levure Myceta
252	0438	Comprimés « Roche » de Thiocol / Comprimés Urbé
253	0439	Comprimés Vichy-État / Condurango Gmet
254	0440	Conjonctol / Coprex
255	0441	Coramine Ciba
256	0442	Coréine
257	0443	Coréine
258	0444	Cortiode / Coryphédrine
259	0445	Crataegine / Crataegus Gmet
260	0446	Crayons antifissure Domergue / Créagenol
261	0447	Crème Graziana / Crème résolutive du Docteur Rap
262	0448	Créoformine / Créosal Dubois
263	0449	Créositoires / Créosoforme Lambiotte Frères
264	0450	Créosote soluble Vacheron / Crescogénol
265	0451	Crescol Buisson
266	0452	Crésentyl
267	0453	Crésopirine des Professeurs G. Carrière et E. Gérard / Crino-Sthényl
268	0454	Crisalbine / Cristolax Wander
269	0455	Cryogénine Lumière / Cryptargol Lumière
270	0456	Crypthiol
271	0457	Crysiodal du Docteur Et. Maigre
272	0458	Curatine Brunet
273	0459	Curiode. Curiode Arsénié
274	0460	Curogène / Curoraisin
275	0461	Curoxyure / Cuscutine Foulon
276	0462	Cyanhermine / Cynurol-Rosa
277	0463	Cytobiase
278	0464	Cyto-choline / Cytomagnésium Lindeux
279	0465	Cyto-Manganol Corbière / Cytopan
280	0466	Cytophédrine / Cyto-sérum Corbière
281	0467	Decorpa / Delbiase
282	0468	Delcaïne Roques / Demalgon
283	0469	Dentoline / Dentoryl (Antiseptique bucco-dentaire). Formule du Docteur M. Rochette
284	0470	Dépuratif-Rob Lechaux
285	0471	Dépuriode du Docteur Roger Weber
286	0472	Dermofagine / Dermo-Plastol Dumesnil
287	0473	Dermoradol / Dermosplénine
288	0474	Dermo-stalys du Docteur Wagon
289	0475	Désensibilysine / Desitin
290	0476	Détensyl / Détergine du Docteur Bourdeau
291	0477	Diabétalim / Diabétifuge
