page	refimg	chapitre
50	0124	Affineurs (Maladies des) (path) [S. Furnari, A. Chevallier] / Affusion, (thérap.) [L. Martinet]
51	0125	Affusion, (thérap.) [L. Martinet] / Afflux, (path.) [J. B.] / Agacement. (path.) [J. B.] / Agaric de chêne, (chir. méd.) / L'Agaric de mélèze [P. Caffe]
52	0126	Age (physiol.) [E. Pariset]
53	0127	Age (physiol.) [E. Pariset]
54	0128	Age (physiol.) [E. Pariset]
55	0129	Age (physiol.) [E. Pariset]
56	0130	Age (physiol.) [E. Pariset]
57	0131	Age (physiol.) [E. Pariset]
58	0132	Age (physiol.) [E. Pariset] / Agitation (path.) [J. B.] / Aglutinatif (mat. mét.) [J. B.] / Agnus-castus (bot.) [Ms.] / Agonie (path.) [A. Lagasquie]
59	0133	Agonie (path.) [A. Lagasquie] / Aide (chir.) [J. P. Beaude]
60	0134	Aide (chir.) [J. P. Beaude] / Aige ou Aigle (chir.) [J. B.] / Aigremoine (bot.) [J. B.] / Aigreurs (méd.) [F. E. Plisson]
61	0135	Aigreurs (méd.) [F. E. Plisson] / Aigues (Maladies) (patho.) [J. B.] / Aiguille (chir) [C. du V.] / Aiguillon (zool.) / Ail. (bot.) [Martins]
62	0136	Ail. (bot.) [Martins] / Aimant, (phys. méd.) [Andrieux]
63	0137	Aimant, (phys. méd.) [Andrieux] / Aine (anat.) [Bourgery, J. P. Beaude]
64	0138	Aine (anat.) [Bourgery, J. P. Beaude] / Air. (phys., méd.) [Andrieux]
65	0139	Air. (phys., méd.) [Andrieux]
66	0140	Air. (phys., méd.) [Andrieux] / Aisselle. (anat.) [J. P. Beaude]
67	0141	Aisselle. (anat.) [J. P. Beaude] / Aix-la-chapelle (Eaux minérales d') [J. P. Beaude]
68	0142	Aix-la-chapelle (Eaux minérales d') [J. P. Beaude] / Albinos (zool.) [A. Comte]
69	0143	Albinos (zool.) [A. Comte] / Albuginé (anat.) [J. B.] / Albugo (chir.) [J. B.] / Albumine (chim. et physiol.) [J. P. Beaude] / Alcali ou Alkali. (chim.) [Bouchardat]
70	0144	Alcali ou Alkali. (chim.) [Bouchardat] / Alcalin (chim.) [J. B.] / Alcaloides (chim.) [J. P. Beaude] / Alcohol, ou Alkool, Alcool [Bouchardat]
71	0145	Alcohol, ou Alkool, Alcool [Bouchardat] / Alcoolats (pharm.) [J. B.] / Alcooliques, (Liqueurs) (hyg.) [A. Lagasquie]
72	0146	Alcooliques, (Liqueurs) (hyg.) [A. Lagasquie]
73	0147	Alcooliques, (Liqueurs) (hyg.) [A. Lagasquie] / Alcyon, (nids d') (math. méd.) [J. B.] / Alèse [J. B.] / Alexitère, (mat. méd.) [J. B.] / Algide, (path.) [J. B.] / Algalie, (chir.) / Algues, ou Hydrophytes. (bot.) [Martins]
74	0148	Algues, ou Hydrophytes. (bot.) [Martins] / Aliénation mentale, (path.) / Aliénation mentale, (pol. méd.) [Ad. Trébuchet]
75	0149	Aliénation mentale, (pol. méd.) [Ad. Trébuchet] / Aliment. (hyg.) [Hipp. Royer-Collard]
76	0150	Aliment. (hyg.) [Hipp. Royer-Collard]
77	0151	Aliment. (hyg.) [Hipp. Royer-Collard]
78	0152	Aliment. (hyg.) [Hipp. Royer-Collard]
79	0153	Aliment. (hyg.) [Hipp. Royer-Collard] / Alimentaire, (hyg.) [J. B.] / Aliptique, (hyg.) / Alisma. (bot.) [Ms.] / Alkekenge. (bot.) [Ms.] / Alkermès, (mat., méd.) [J. B.] / Allaitement [P. Caffe]
80	0154	Allaitement [P. Caffe]
81	0155	Allaitement [P. Caffe]
82	0156	Allaitement [P. Caffe] / Allantoïde, (anat.) [J. B.] / Alliaire, (bot.) [Ms.] / Allumettes (Fabricans d'). (hyg.) [A. Chevallier, et S. Furnari] / Aloès, (mat. méd.) [F. E. Plisson]
83	0157	Aloès, (mat. méd.) [F. E. Plisson]
84	0158	Aloès, (mat. méd.) [F. E. Plisson] / Alopécie (méd.) [Aug. Cullerier]
85	0159	Alopécie (méd.) [Aug. Cullerier]
86	0160	Alopécie (méd.) [Aug. Cullerier] / Alphos (méd.) [J. B.] / Altérants (mat. méd.) [J. B.] / Alumine (chim.) [Bouchardat] / Alun / Alvéole (anat.) [J. B.]
87	0161	Alvéole (anat.) [J. B.] / Amadou (mat., méd.) [J. B.] / Amaigrissement (Path.) [Sanson-Alphonse]
88	0162	Amaigrissement (Path.) [Sanson-Alphonse] / Amandes [F. E. Plisson]
89	0163	Amandes [F. E. Plisson] / Amaurose, (méd.) [Carron du Villards]
90	0164	Amaurose, (méd.) [Carron du Villards]
91	0165	Amaurose, (méd.) [Carron du Villards] / Ambiant (hyg.) [J. B.]
92	0166	Ambidextre (chir.) [J. B.] / Amblyopie [C. du V.] / Ambre gris (mat. méd.) [F. E. Plisson]
93	0167	Ambre gris (mat. méd.) [F. E. Plisson] / Ambre jaune / Ambrette (mat. méd.) [J. B.] / Ambulance (chir. milit.) [Hippolyte Larrey]
94	0168	Ambulance (chir. milit.) [Hippolyte Larrey]
95	0169	Ambulance (chir. milit.) [Hippolyte Larrey] / Ambulant (path.) [J. B.] / Ame [E. Pariset]
96	0170	Ame [E. Pariset] / Aménorrhée (méd.) [J. B.] / Amers, (mat. méd. thérap.) [F. E. Plisson]
97	0171	Amers, (mat. méd. thérap.) [F. E. Plisson] / Amiante (hist. nat.) [J. B.]
98	0172	Amiante (hist. nat.) [J. B.] / Amidon / Amidonniers (maladies des), (path.) [A. Chevallier, S. Furnari]
99	0173	Amidonniers (maladies des), (path.) [A. Chevallier, S. Furnari] / Ammoniaque (chim.) [Bouchardat]
100	0174	Ammoniaque (chim.) [Bouchardat]
101	0175	Ammoniaque (gomme), (mat., méd.) [F. E. Plisson] / Amnésie (méd.) [J. P. Beaude]
102	0176	Amnésie (méd.) [J. P. Beaude] / Amnios (anat.) [J. B.] / Amorces fulminantes (Ouvriers qui préparent les) [F., Ch.] / Amphithéatre (hyg.) / Ampoule (path.) [J. B.]
103	0177	Amputation (chir.) [Velpeau]
104	0178	Amputation (chir.) [Velpeau]
105	0179	Amputation (chir.) [Velpeau]
106	0180	Amputation (chir.) [Velpeau]
107	0181	Amputation (chir.) [Velpeau] / Amulette (Hist. de la méd.) [F. E. Plisson]
108	0182	Amulette (Hist. de la méd.) [F. E. Plisson]
109	0183	Amulette (Hist. de la méd.) [F. E. Plisson]
110	0184	Amulette (Hist. de la méd.) [F. E. Plisson] / Amygdales. (syn. tonsilles) [Bourgery, J. B.]
111	0185	Amygdales. (syn. tonsilles) [Bourgery, J. B.] / Amygdalite (Path.) / Analeptiques (Mat. méd.) [J. B.] / Ananas, bromélies (bot.) [Couverchel] / Anasarque (méd.)
112	0186	Anasarque (méd.) / Anastomose (anat.) [J. B.] / Anatomie [J. P. Beaude] / Anchilops (chir.) [J. B.] / Ancolie (bot.) [Ms.]
113	0187	Ancolie (bot.) [Ms.] / Anconé (anat.) [J. B.] / Andromanie (méd.) / Anémie (méd.) [J. P. Beaude] / Anémomètre (phys. méd.) [J. B.] / Anémone. (bot.) [Martins] / Anencéphalie / Aneth (bot.) [Ms.] / Anévrisme (chir.) [Velpeau]
114	0188	Anévrisme (chir.) [Velpeau]
115	0189	Anévrisme (chir.) [Velpeau]
116	0190	Anévrisme (chir.) [Velpeau] / Anévrisme du coeur / Anfractuosité (anat.) / Angélique (bot.) [Martins]
117	0191	Angélique (bot.) [Martins] / Angine (méd.) [A. Cullerier]
118	0192	Angine (méd.) [A. Cullerier]
119	0193	Angine (méd.) [A. Cullerier]
120	0194	Angine (méd.) [A. Cullerier] / Angine de poitrine (méd.) [J. P. Beaude]
121	0195	Angine de poitrine (méd.) [J. P. Beaude] / Angiologie (anat.) / Angioténique (méd.) / Angle faciale (physiol.) [A. Lagasquie]
122	0196	Angle faciale (physiol.) [A. Lagasquie] / Angoisse (path.) [J. B.] / Angulaire (anat.) [J. B.] / Angusture (mat. méd.) [F. E. Plisson]
123	0197	Angusture (mat. méd.) [F. E. Plisson] / Anhélation (path.) [J. B.] / Animal (zool.) [Sanson Alphonse]
124	0198	Animal (zool.) [Sanson Alphonse]
125	0199	Animal (zool.) [Sanson Alphonse] / Animalcule (zool.) [J. P. Beaude] / Animalisation (phisiol.) [J. B.] / Animaux nuisibles (hyg.) [A. Trebuchet]
126	0200	Animaux nuisibles (hyg.) [A. Trebuchet] / Animisme (philos. méd.) [J. P. Beaude] / Anis (bot.) [Martins] / Ankyloblépharon (chir.) [J. B.]
127	0201	Ankyloblépharon (chir.) [J. B.] / Ankyloglosse (chir.) [J. B.] / Ankylose (chir.) [Sanson Alphonse] / Anneau inguinal (anat.) [J. B.]
128	0202	Annulaire (anat.) [J. B.] / Anodins, et plus exactement Anodyns (thérap.) [F. E. Plisson] / Anomal (path.) [J. B.] / Anomocéphale (zool.) / Anorexie (méd.) [F. E. Plisson]
129	0203	Anorexie (méd.) [F. E. Plisson] / Anormal [J. B.] / Anosmie (méd.) [J. B.] / Anse (anat. chir.) [J. B.] / Antérieur (anat.) [J. B.] / Antéversion (path.) / Anthélix (anat.) / Athelmintique (mat. méd.) / Anthrax (chir.) [J. P. Beaude]
130	0204	Anthrax (chir.) [J. P. Beaude] / Anthropologie [J. B.]
131	0205	Anthropologie [J. B.] / Antropométrie (anat.) [J. B.] / Anti-acide / Anti-aphrodisiaques (mat. méd.) [J. B.] / Anti-apoplectique / Anti-arthritique / Anti-dartreux / Anti-émétique / Antidotes (thérap.) / Anti-épileptique / Anti-fébrile / Antilaiteux (thérap.) [J. B.] / Antimoine (chim.) [Lesueur]
132	0206	Antimoine (chim.) [Lesueur] / Anti-péristatique (path.) [J. B.] / Antiphlogistiques (mat. méd.) [J. B.]
133	0207	Antiphlogistiques (mat. méd.) [J. B.] / Anti-psoriques / Antiscorbutiques (thérap.) [J. P. Beaude] / Anti-scrofuleux / Antiseptiques (thérap.) [F. E. Plisson] / Antispasmodiques (thérap.) [F. E. Plisson]
134	0208	Antispasmodiques (thérap.) [F. E. Plisson] / Antisyphilitiques, Antivénériens / Anti-vermineux / Anus, (anat.) [J. P. Beaude]
135	0209	Anus, (anat.) [J. P. Beaude] / Anus (abcès de la marge de l') / Anxiété (path.) [J. B.] / Aorte (anat.) [J. B.] / Aortique (anat.) / Aortite / Apéritifs (thérap.) [F. E. Plisson]
136	0210	Apéritifs (thérap.) [F. E. Plisson] / Aphonie (path.) [S. Furnari]
137	0211	Aphonie (path.) [S. Furnari]
138	0212	Aphonie (path.) [S. Furnari]
139	0213	Aphonie (path.) [S. Furnari] / Aphrodisiaques (mat. méd.) [F. E. Plisson]
140	0214	Aphrodisiaques (mat. méd.) [F. E. Plisson]
141	0215	Aphrodisiaques (mat. méd.) [F. E. Plisson] / Aphthes (méd.) [G. Blache]
142	0216	Aphthes (méd.) [G. Blache] / Aponévroses (anat.) [Sanson-Alphonse] / Aponévrotique (anat.) / Apophyse (anat.) [J. B.]
143	0217	Apophyse (anat.) [J. B.] / Apoplectique (path.) [J. B] / Apoplexie (méd.) [L. Martinet]
144	0218	Apoplexie (méd.) [L. Martinet]
145	0219	Apoplexie (méd.) [L. Martinet]
146	0220	Apoplexie (méd.) [L. Martinet]
147	0221	Apoplexie (méd.) [L. Martinet] / Apostème (path.) [J. B.] / Apothicaire / Apozème (pharm.) / Appareil (chir.) [J. B.]
148	0222	Appareil (chir.) [J. B.] / Appendice (anat.) [J. B.] / Appétence (physiol.) [J. B.] / Appétit (physiol.) [A. Lagasquie]
149	0223	Appétit (physiol.) [A. Lagasquie] / Applicata (hyg.) [J. B.] / Apre [J. B.] / Apyrexie (path.) [J. B.] / Arachnitis (méd.) / Arachnoïde (anat.) [B. J.]
150	0224	Arachnoïde (anat.) [B. J.] / Araignée (zool.) [J. P. Beaude] / Arbre de vie (anat.) / Arbre de vie (bot.) / Arcade (anat.) [J. B.]
151	0225	Arcade (anat.) [J. B.] / Arcane (thérap.) [J. B.] / Archée (physiol.) [J. B.] / Archiatre [J. B.] / Ardent (path.) [J. B.] / Ardeur (path.) [J. B.] / Arénation (thérap.) / Aréole (anat. et path.) [J. B.] / Argent (chim.) [Lesueur]
152	0226	Argent (chim.) [Lesueur] / Aridité (path.) [J. B.] / Aristoloche (bot.) [Martins] / Armoise (bot.) [Martins]
153	0227	Armoise (bot.) [Martins] / Arnica (bot.) [Ms.] / Aromates et Aromatiques (mat. méd.) [F. E. Plisson]
154	0228	Aromates et Aromatiques (mat. méd.) [F. E. Plisson] / Arquebusade (Eau d') (thérap.) / Arrête-boeuf ou Bugrane (bot.) [Ms.] / Arrière-bouche / Arrière-faix (physiol.) / Arroche (bot.) / Arrow-root (mat. méd.) [J. B.] / Arséniate (chim.) [J. B.]
155	0229	Arséniate (chim.) [J. B.] / Arsenic (chim.) [Lesueur]
156	0230	Arsenic (chim.) [Lesueur] / Artère (anat.) [Sanson-Alphonse]
157	0231	Artère (anat.) [Sanson-Alphonse]
158	0232	Artère (anat.) [Sanson-Alphonse] / Artères (maladies des) (path.) [J. P. Beaude]
159	0233	Artères (maladies des) (path.) [J. P. Beaude] / Artériel (anat.) [J. B.] / Artériotomie (chir.) [J. B.] / Artérite (path.) / Arthralgie (path.) [J. B.] / Arthrite ou Arthritis (path.) [J. B.] / Arthritique (path.) [J. B.] / Arthrodie (anat.) [J. B.] / Artichaut (bot.) [Ms.]
160	0234	Artichaut (bot.) [Ms.] / Article (anat.) [J. B.] / Articulaire (anat.) [J. B.] / Articulation (anat.) [Sanson-Alphonse]
161	0235	Articulations (maladies des) (path.) [J. P. Beaude]
162	0236	Articulations (maladies des) (path.) [J. P. Beaude]
163	0237	Articulations (maladies des) (path.) [J. P. Beaude] / Arum (bot.) [Ms.] / Arythénoïde (anat.) [J. B.] / Ascaride (zool.) / Ascite (path.) [J. B.] / Asparagine (chim.) [J. B.] / Asperge (bot.) [Martins] / Asphalte (mat. méd.) [J. B.] / Asphyxie (path.) [Marc]
164	0238	Asphyxie (path.) [Marc]
165	0239	Asphyxie (path.) [Marc]
166	0240	Asphyxie (path.) [Marc]
167	0241	Asphyxie (path.) [Marc]
168	0242	Asphyxie (path.) [Marc] / Assa foetida ou Asa foetida (mat. méd.) [Vée] / Assimilation (physiol.) [J. B.] / Assoupissement (méd.) [L. Martinet]
169	0243	Assoupissement (méd.) [L. Martinet] / Asthme (méd.) [A. Lagasquie]
170	0244	Asthme (méd.) [A. Lagasquie]
171	0245	Asthme (méd.) [A. Lagasquie] / Astragale (anat.) [J. B.]
172	0246	Astragale (anat.) [J. B.] / Astriction (thérap.) / Astringents (mat. méd.) [F. E. Plisson]
173	0247	Astringents (mat. méd.) [F. E. Plisson] / Ataxie (path.) [J. B.] / Ataxique (path.) [J. B.] / Athérome (chir.) [J. B.] / Athlétique (physiol.) [J. B.] / Atlas (anat.) [J. B.] / Atmosphère (phys.) / Atonie (path.) [J. B.] / Atrabile (physiol.) [J. B.] / Atrophie (path.) [Sanson Alphonse]
174	0248	Atrophie (path.) [Sanson Alphonse]
175	0249	Atrophie (path.) [Sanson Alphonse] / Attaque (path.) [J. B.] / Attelle (chir.) [J. B.] / Attitude (physiol.) [J. P. Beaude]
176	0250	Attitude (physiol.) [J. P. Beaude] / Auditif (anat.) [J. B.] / Audition (physiol.) [Gerdy]
177	0251	Audition (physiol.) [Gerdy]
178	0252	Audition (physiol.) [Gerdy]
179	0253	Audition (physiol.) [Gerdy]
180	0254	Audition (physiol.) [Gerdy]
181	0255	Audition (physiol.) [Gerdy]
182	0256	Audition (physiol.) [Gerdy] / Aunée (bot.) / Aura (physiol. et path.) [J. B.] / Auriculaire ou Oriculaire (anat.) / Auricule ou Oricule (anat.) / Auriculo-ventriculaire (anat.) / Auscultation (path.) [Miquel]
183	0257	Auscultation (path.) [Miquel]
184	0258	Auscultation (path.) [Miquel] / Austère (mat. méd.) [J. B.] / Autopsie (anat. path.) [J. P. Beaude]
185	0259	Autopsie (anat. path.) [J. P. Beaude] / Autopsie (pol. méd.) [Ad. Trébuchet] / Avant-bras (anat.)
186	0260	Avant-bras (anat.) / Avant-bras (maladie de l'), (path.) [J. P. Beaude]
187	0261	Avant-bras (maladie de l'), (path.) [J. P. Beaude] / Avoine (bot.) [Couverchel]
188	0262	Avoine (bot.) [Couverchel] / Avortement (path.) [A. T.] / Avorton (anat.) [J. B.] / Avulsion ou Evulsion (path.) [J. B.] / Ax (Eaux minérales d') (Thérap.) [J. B.] / Axillaire (anat.) [J. B.] / Axis (anat.) [J. B.] / Axonge, (mat. méd.) [Vée]
189	0263	Axonge, (mat. méd.) [Vée] / Azote (chim.) [J. B.] / Azigos (anat.) [J. B.]
190	0264	Bade ou Baden (Eaux minérales de) [J. P. Beaude]
191	0265	Bade ou Baden (Eaux minérales de) [J. P. Beaude] / Badiane, (mat. méd.) [F. E. Plisson] / Badigeonneurs (maladies des) (path.) [A. Chevalier, S. Furnari]
192	0266	Badigeonneurs (maladies des) (path.) [A. Chevalier, S. Furnari] / Bagnères de Bigorre (Eaux minérales de) [J. P. Beaude]
193	0267	Bagnères de Bigorre (Eaux minérales de) [J. P. Beaude] / Bagnoles (Eaux minérales de) [J. P. Beaude]
194	0268	Bagnoles (Eaux minérales de) [J. P. Beaude] / Baguenaudier (bot.) [J. B.] / Baillement (physiol.) [J. B.] / Bain (hyg. et thérap.) [Sanson-Alphonse]
195	0269	Bain (hyg. et thérap.) [Sanson-Alphonse]
196	0270	Bain (hyg. et thérap.) [Sanson-Alphonse]
197	0271	Bain (hyg. et thérap.) [Sanson-Alphonse]
198	0272	Bain (hyg. et thérap.) [Sanson-Alphonse]
199	0273	Bain (hyg. et thérap.) [Sanson-Alphonse]
200	0274	Bain (hyg. et thérap.) [Sanson-Alphonse]
201	0275	Bain (hyg. et thérap.) [Sanson-Alphonse] / Bains (Eaux minérales de) [J. B.] / Balanite (chir.) [Aug. Cullerier]
202	0276	Balanite (chir.) [Aug. Cullerier] / Balaruc (Eaux minérales de) [J. P. Beaude] / Balauste (Mat. méd.) [J. B.] / Balayeurs (maladies des) (path.) [A. Chevallier, S. Furnari]
203	0277	Balayeurs (maladies des) (path.) [A. Chevallier, S. Furnari]
204	0278	Balayeurs (maladies des) (path.) [A. Chevallier, S. Furnari] / Balbutiement (path.) [Colombat de l'Isère] / Bandages (chir.) [J. P. Beaude]
205	0279	Bandages (chir.) [J. P. Beaude] / Bande (chir.) [J. B.]
206	0280	Bande (chir.) [J. B.] / Bandelettes (chir.) [J. B.] / Barbotan (Eaux minérales de) [J. B.] / Barbe / Bardane (bot.) [J. B.] / Baréges (Eaux minérales de) [J. P. Beaude]
207	0281	Baréges (Eaux minérales de) [J. P. Beaude] / Baryte (chim. et mat. méd.) [J. P. Beaude] / Basilaire (anat.) [J. B.]
208	0282	Basilaire (anat.) [J. B.] / Basilic (bot.) [J. B.] / Basilicum ou Basilicon (pharm.) [J. B.] / Bassin (anat.) [J. P. Beaude]
