page	refimg	chapitre
29	0067	Arsycodile / Artério-sérum Vincardi
30	0068	Arthri-Sel / Arthritose
31	0069	Asciatine / Ascoléine Rivier
32	0070	Asthmolysine / Atophan Cruet
33	0071	Atoquinol Ciba / Avanazol Couturieux
34	0072	Azigol Thévenot / Azufrol
35	0073	Backerine activée. Ferments du Docteur de Backer et sels de magnésie / Balsamiodol
36	0074	Balsamol Lescène / Baume Delacour
37	0075	Baume Rhodia
38	0076	Béatol
39	0077	Benzo-Iodhydrine (Capsules de) / Benzolactol
40	0078	Benzylol / Bétul-Ol Midy
41	0079	Bihégon
42	0080	Bi-Iodure Souffron / Biléyl Fournier
43	0081	Bilifluine du Docteur L. Bignon / Bilirhéïne
44	0082	Biocalcose Chevretin / Biodermyl Monal
45	0083	Biodynamine
46	0084	Biogastrine
47	0085	Biolactyl Fournier
48	0086	Biophorine Girard / Biophorol
49	0087	Biosine le Perdriel / Biotose Ciba
50	0088	Biozol / Bismhydral
51	0089	Bismuth Desleaux
52	0090	Blédine Jacquemaire
53	0091	Boldo Gmet / Boléase Monal
54	0092	Boricine Meissonnier / Borocalcyl Thévenot
55	0093	Boules plastiques Quiès / Broméine Montagu
56	0094	Bromiase / Bromogénol Pépin
57	0095	Bromone Robin / Bromures Souffron
58	0096	Bulgarine Thépénier
59	0097	Cachets « Roche » de Thiocol / Cacodylo-phosphate Vital de Jacquemaire
60	0098	Calcéose / Calciline
61	0099	Calciphose / Capsules Bruel à l'Ether Amyl Valérianique
62	0100	Capsules Dartois / Capsules de Morrhuïne Puy
63	0101	Capsules Raquin / Capsules Sals
64	0102	Carbochloryls
65	0103	Carbochloryl Camphré
66	0104	Carbolactyl / Carbonate de Bismuth
67	0105	Cardibaïne / Cardiotanic Grémy
68	0106	Carnine Lefrancq / Cascara liquide Alexandre
69	0107	Cascara Midy / Cascarine Leprince
70	0108	Cédryl
71	0109	Céréalose / Cérébroïl Leysin
72	0110	Céréossine
73	0111	Cervol / Cétrarose Gigon
74	0112	Charbon Fraudin / Charbon Tissot
75	0113	Chéloïdine / Chloral bromuré Dubois
76	0114	Chenanthol
77	0115	Chloramine / Chlorobyl
78	0116	Chloro-Calcion
79	0117	Chloroforme Lambiotte Frères. Anesthésique
80	0118	Choléine Camus / Choléitoires Byla
81	0119	Choléoboldine Thévenot / Choléo-Combretol Boldinisé
82	0120	Choléokinase / Cholergine
83	0121	Cigarettes Espic
84	0122	Cinol
85	0123	Citrosodine Grémy
86	0124	Clonazone Daufresne
87	0125	Cocaïne Midy / Coccidal Grémy
88	0126	Codoforme
89	0127	Colarsé / Colchi-Sal Midy
90	0128	Colloïdes
91	0129	Colloïl Leysin
92	0130	Collo-iode Dubois
93	0131	Colloïxols du Docteur Riquoir
94	0132	Colluborine Dupuy
95	0133	Combrétine Bocquillon
96	0134	Comitiol / Composé Gmet
97	0135	Comprimés Guillaumin / Comprimés « Roche » de Thiocol
98	0136	Condurango Gmet / Coréïne
99	0137	Cosmargyre Thévenot / Crataegus Bocquillon
100	0138	Crataegus Gmet / Créosal Dubois
101	0139	Créosoforme Lambiotte Frères / Cristolax
102	0140	Cryogénine Lumière / Crypthermol
103	0141	Cuprocithine Grémy
104	0142	Curiode. Curiode Arsenié
105	0143	Cyanhermine / Cytotropines
106	0144	Dépuratif Kromelinck / Dermo-plastol Dumesnil
107	0145	Diabétifuge / Diadermine
108	0146	Dial Ciba / Dialacetine Ciba
109	0147	Dialyl / Diasclérol
110	0148	Diasténine Grémy / Diastogène
111	0149	Didial Ciba
112	0150	Digalène « Roche »
113	0151	Digibaïne
114	0152	Digicardine
115	0153	Digifoline Ciba / Digitaline cristallisée Mialhe-Petit
116	0154	Digitaline cristallisée Nativelle / Dimétol Vicario
117	0155	Dimol / Dioradin
118	0156	Dioséine Prunier / Diurène
119	0157	Doloma
120	0158	Dozéol
121	0159	Dragées du Docteur Gélineau / Dragées Hecquet
122	0160	Dragées Névrosthéniques « Yse » / Duodénase Cros
123	0161	Dyspeptine Hepp / Eau de Saint-Colomban
124	0162	Ebanyl / Eczéda
125	0163	Ektogan Bocquillon / Élatine Bouin
126	0164	Elixir de J. Bonjean / Élixir Ducro
127	0165	Élixir du Docteur Mialhe / Élixir Spes
128	0166	Embryonine du Docteur Barré
129	0167	Emplâtres R. Cavaillès / Énergétène de Valériane Byla
130	0168	Endocrisines Fournier
131	0169	Eniode Lefebvre / Entéroseptyl Clérambourg
132	0170	Entérovaccin Lumière / Entérozone
133	0171	Eparseno / Eparseno infantile
134	0172	Épidosine Grémy / Epoqualine
135	0173	Eranol
136	0174	Ergotine Bonjean
137	0175	Eucalcium / Eudynol
138	0176	Eumictine / Euphrénine Bastia
139	0177	Eupnine Vernade / Eusomnine Bélières
140	0178	Eutensyl Grémy / Extrait de malt français Déjardin
141	0179	Farine dextrinée-maltée Milo / Farine lactée Heudebert
142	0180	Farine lactée Nestlé / Farine lactée Salvy
143	0181	Farines maltées Jammet
144	0182	Farine de malt Heudebert / Favolysine Thévenot
145	0183	Félaminé Sandoz
146	0184	Félargent / Fer Bravais
147	0185	Feroxal Buisson / Ferrocodile et ferricodile
148	0186	Ferrocol / Ferromalt
149	0187	Ferrophytine Ciba / Fixine Grémy
150	0188	Fluoridia / Fortossan Ciba
151	0189	Fosfoxyl Carron
152	0190	Frangoléine Auclair / Frangulose Flach
153	0191	Freinix / Frène Gmet
154	0192	Frialine Grémy / Fucosine
155	0193	Fucus Gmet / Gaïasyl
156	0194	Galyl / Gardenal
157	0195	Gastrocalcine / Gastro-Sodine
158	0196	Gaurol / Gélobarine
159	0197	Gélogastrine / Gélotanin
160	0198	Germose
161	0199	Globules Fumouze / Globules Romon
162	0200	Glutinettes d'hémoglobine / Glycérophosphate Dalloz
163	0201	Glycérophosphate Robin / Glycobyl
164	0202	Glycocarpine / Glyco-lactimase
165	0203	Glykolaïne Robin / Gobérol
166	0204	Goménol / Gonacrine
167	0205	Gouttes Fluxines / Gouttes Livoniennes de Trouette-Perret
168	0206	Gouttes de Lolotsé Isberg
169	0207	Gouttes Nican
170	0208	Gouttes scandinaves / Gouttes de Sérû
171	0209	Grains Laxatifs Chatel-Guyon-Miraton / Grains de santé du Docteur Franck
172	0210	Grains de Vals / Granulé Girard
173	0211	Gui Gmet / Guipsine
174	0212	Gynéose / Gynopausine
175	0213	Gynergène Sandoz
176	0214	Hamaméline Roya / Hamaméliode
177	0215	Hamamélis Gmet / Hectargyre
178	0216	Hectine / Hélital
179	0217	Hémagénine Giraud / Hémoductyl
180	0218	Hémofixine Branchu / Hémoglobine Dalloz
181	0219	Hémoglobine Deschiens
182	0220	Hémostyl du Docteur Roussel
183	0221	Hémostyl du Docteur Roussel
184	0222	Hémotonine / Hépato-Byl
185	0223	Hépatotanic Grémy / Hexotal
186	0224	Hipposarcine Roy / Histogénol
187	0225	Holos / Hopogan Bocquillon
188	0226	Hormolaxine / Huilaxine « Gillot »
189	0227	Huile Crolas de Ricin, chimiquement pure / Huiles Duret
190	0228	Huile grise stérilisée et Indolore de Vigier. Huile au calomel stérilisée et Indolore de Vigier / Savon dentifrice Vigier / Huile au bi-iodure de Mercure Vigier
191	0229	Huile Riche / Hydralin. Antiseptique gynécologique
192	0230	Hypergal Grémy / Hypneural Cos
193	0231	Hypodermozone / Hypophosphites Churchill
194	0232	Immunizols Grémy
195	0233	Iodalose Galbrun / Iodamelis Logeais
196	0234	Iodarsenic Guiraud ou Gouttes Paidophiles du Docteur Guiraud / Iodaselle Delamarre
197	0235	Iodaseptine Cortial / Iode organique Boissy
198	0236	Iodéine Montagu / Iodéyl Fournier
199	0237	Iodo-Bismuthate de quinine Fraisse / Iodogénol Pépin
200	0238	Iodométine / Iodone Robin
201	0239	Iodostarine « Roche »
202	0240	Iodo-thyroïdine Catillon / Iodurase
203	0241	Iodures Cros / Iodure Philippe
204	0242	Iodures Souffron
205	0243	Jécol
206	0244	Kaolinase pour pansements gastriques / Kerlol Lerck
207	0245	Kinectine / Kipsol
208	0246	Kola granulée Astier / Kymosine Rogier (Anciennement Pegnine)
209	0247	Lab lacto ferment Mialhe / Lactimase
210	0248	Lactobacilline / Lactolaxine Fydau
211	0249	Lansoyl. Huile de paraffine Roberts / Lantol
212	0250	« Laucodragettes »
213	0251	Laurénol médicinal / Laxagarine. Laxagarine belladonée
214	0252	Laxamalt / Laxatif Orgeat
215	0253	Laxopeptine Girard / Lebnol
216	0254	Lécithosine Robin / Levurine extractive
217	0255	Lientine Grémy / Lipocérébrine Chevretin
218	0256	Lipocithine / Lipocytol Grémy
219	0257	Lipoféine / Lipogyre Ciba
220	0258	Lipoïdes H. I. Lipophosphatides de tous les organes. Lipoïdes associés / Afatyl
221	0259	Lipoïodine Ciba / Liseronine Davysonn
222	0260	Listose Vicario / Luatol
223	0261	Lusoforme / Magnésie Lourde de Durel
224	0262	Malt Wander ou Gloma
225	0263	Malt Wander ou Gloma
226	0264	Maltosan / Mangaïne
227	0265	Marinol
228	0266	Médication antisyphilitique dissimulée
229	0267	Ménovarine / Mésoforme
230	0268	Mésothorium Buisson
231	0269	Métarsenobenzol Saca
232	0270	Métritols
233	0271	Micranyl Grémy / Mictasol
234	0272	Migrainol / Mokavène
235	0273	Morrhuétine Jungken / Mucosodine
236	0274	Musculosine Byla / Mutandine Grémy
237	0275	Muthanol / Mycolysine du Docteur Doyen
238	0276	Naiodine / Narcyl Grémy
239	0277	Narsénol / Néoarsite
240	0278	Néo-Arsycodile
241	0279	Neoby Trouette-Perret
242	0280	Néo-Dmegon / Néo-Dmesta
243	0281	Néo-Dmetys
244	0282	Néol. Néolides
245	0283	La néolyse / Néoplalysines du Docteur Riquoir
246	0284	Néo-Rhomnol / Néo-Trépol
247	0285	Nergine Heudebert / Neurène
248	0286	Neurinase / « Neurobore »
249	0287	Neurosine Prunier / Neurotanic Grémy
250	0288	Neurotrophol Byla / Neurovoïne Grémy
251	0289	Névralgol Brossard / Névrosthénine Freyssinge
252	0290	Nisaméline de Trouette-Perret
253	0291	Nitroyl Leysin pour administration per os
254	0292	Nitroyl Leysin injectable
255	0293	Nitroyl Leysin injectable
256	0294	Nopirine Vicario
257	0295	Novargyre / Novarsénobenzol
258	0296	Nucléarsitol Robin / Nucléatol Robin
259	0297	Nucléo-Fer Girard / Nujol. Huile de vaseline
260	0298	Nutromalt / Nyctal
261	0299	Ocréine Grémy
262	0300	Oenophos / Oléo-iode Dubois
263	0301	Oléolaxine / Ophtalmine
264	0302	Opocalcium du Docteur Guersant
265	0303	Opothérapie associée du Docteur Fraysse
266	0304	Opothérapie Byla extraits organiques Byla
267	0305	Opothérapie Chaix
268	0306	Opothérapie Choay
269	0307	Opothérapie Coirre
270	0308	Opothérapie Fournier
271	0309	Opothérapie « Moncour »
272	0310	Opothérapie Vigier et Huerre / Opozones Lumière
273	0311	Opozymases
274	0312	Optarsegol / Orexyl
275	0313	Ostéo-Hépatine / Ostréine Buisson
276	0314	Ouabaïne Arnaud
277	0315	Ouataplasmes du Docteur Ed. Langlebert / Ovo-Lécithine Billon
278	0316	Ovomaltine / Ovules Chaumel
279	0317	Ovules Derma / Ovules « Roche »
280	0318	Oxydothyrine Pâris / Oxydovarine Pâris
281	0319	Pain essentiel avec ou sans chlorure / Pains spéciaux Heudebert
282	0320	Panbiline
283	0321	Pancalcine / Pancréatotanic Grémy
284	0322	Pangestyl Narty / Panglandine
285	0323	« Panhémol » / Panlacto Midy
286	0324	Pantopon « Roche »
287	0325	Papaïne de Trouette Perret
288	0326	Paraffinoléol Hamel / Parathyrocalcine « Moncour »
289	0327	Paroxyl / Pastilles Citon
290	0328	Pastilles laxatives Châtel Guyon Miraton / Pélospanines
291	0329	Pepto-Fer du Docteur Jaillet / Pepto Kola Robin
292	0330	Peptonal / Peptonate de fer Robin
293	0331	Peptone Vassal / Péristaltine Ciba
294	0332	Perles Taphosote Lambiotte Frères
295	0333	Persodine Lumière / Phlyctol
296	0334	Phosoforme
297	0335	Phosote Lambiotte Frères
298	0336	Phosphate Vital de Jacquemaire
299	0337	Phosphatine Falières / Phospho-Gaïacol Mary
300	0338	Phosphorgane / Phospirine
301	0339	Phylactone Byla / Physéine Grémy
302	0340	Physiosthénine / Phytinate de quinine Ciba
303	0341	Phytine Ciba
304	0342	Phytol
305	0343	Phytol
306	0344	Phytothérapie Coirre
307	0345	Pilules de Blancard / Pilules du Docteur Debouzy
308	0346	Pilules Doumer / Pilules Gip
309	0347	Pilules d'Hermal Bretonneau / Pilules Philippe
310	0348	Pilules purgatives du Docteur Dehaut / Pilules réductrices Miraton-Châtel-Guyon
311	0349	Pilules du Docteur Séjournet / Pipérazine Midy
312	0350	Plurion Couturieux / Pneumobiol
313	0351	Pneumogéine Renard / Pneumotanic Grémy
314	0352	Pnoléol
315	0353	Pommade Midy / Potion Boissel
316	0354	Poudre Escouflaire / Poudre Georges
317	0355	Préventyl
318	0356	Produits diététiques Favrichon
319	0357	Produits Gmet
320	0358	Propidon / Prosthénase Galbrun
321	0359	Proveinase Midy
322	0360	Proxytol. Proxytases
323	0361	Psinase Grémy
324	0362	Pyréthane
325	0363	Quassia-Kina Rabot aux Écorces d'oranges amères / Quiétol
326	0364	Quina Baron / Quina-Fer Mechling
327	0365	« Quinby ». Quinio-Bismuth « Formule Aubry »
328	0366	Quinéase / Quinéine
329	0367	Quinoforme Lacroix / Quinoïdine Duriez
330	0368	Quinquina Gmet
331	0369	Reconstituant Mary / Rectoline
332	0370	Rectopanbiline
333	0371	Régénérateur pulmonaire du Docteur O. Bouyer / Régyl
334	0372	Rénaleptine / Renotanic Grémy
335	0373	Résyl / Rhagadine Bracquemond
336	0374	Rhéantine Lumière / Rhésal Vicario
337	0375	Rhinargyne / Rhino-menthol. Baume pour l'antisepsie nasale
338	0376	Rhodarsan / Rhodazil
339	0377	Rhoféine / Rhomnol
340	0378	Riodine
341	0379	Royérine Dupuy
342	0380	Rubyl
343	0381	Rythmos Leysin
344	0382	Salène Ciba (et Salénal Ciba) / Sallia Châtel Guyon Miraton
345	0383	Salsanos
346	0384	Salyptol Narty
347	0385	Salysérum du Docteur Séjournet / Sambul-Gondard
348	0386	Santal Monal au bleu de méthylène / Santhéose
349	0387	Sapolan / Saturol
350	0388	Sauge Gmet / Savons antiseptiques
351	0389	Savon antiseptique Lieutaud au goudron boraté / Savons pharmaceutiques marque « Spa »
352	0390	Scillarène Sandoz
353	0391	Scurénaline / Scurocaïne
354	0392	Scuroforme
355	0393	Sécacornine « Roche »
356	0394	Sédatine Christiaens
357	0395	Sédatose
358	0396	Sédobrol « Roche »
359	0397	Sédogène Sallé / Sédol
360	0398	Sédoneurol Dehaussy
361	0399	Sel digestif Bé-Me-Cé / Sel de Hunt
362	0400	Sels de Lithine effervescents / Séléniol
363	0401	Séotral Leysin / Septicémine Cortial
364	0402	Sérum antiphymique Vadam / Sérum ferrugineux Fraisse
365	0403	Sérum hypotensif Fraisse / Sérum neurophile Thévenot
366	0404	Sérum nevrosthénique Fraisse / Sérum Oliviéro
367	0405	Sigmodine Grémy
368	0406	Silicyl
369	0407	Silisode
370	0408	Sinahin / Le sinaplasme
371	0409	Sinrénaline Dehaussy / Sirop Auzes
372	0410	Sirop de Blancard / Sirop de digitale de Labélonye
373	0411	Sirop du Docteur Gélineau / Sirop Girard
374	0412	Sirop Gribell / Sirop de la maternité
375	0413	Sirop Patrice / Sirop Préga
376	0414	Sirop « Roche » au Thiocol / Sirop Teyssèdre au bromure de calcium pur médecine du nourrisson
377	0415	Sistomensine Ciba / Solubaïne
378	0416	Solutions Henry Mure phosphatées / Solution Laroyenne
379	0417	Somnifène « Roche »
380	0418	Soneryl / Sorgal Thévenot
381	0419	Sornyl
382	0420	Spasmalgine « Roche »
383	0421	Spasmine Jolly
384	0422	Spectrol
385	0423	Sphérulines « Moncour »
386	0424	Splenotanic Grémy / Stanion
387	0425	Stannoxyl / Stannylose Thévenot
388	0426	Staphylase du Docteur Doyen
389	0427	Staphylocide Audras
390	0428	Staphylo-coccine Fraquet
391	0429	Sténergine / Sténophyl Vigan
392	0430	Stéramine / Stibyl ou émétique de Bismuth
393	0431	Stomophile / Stovaïne
394	0432	Stovarsol / Strophantus Catillon
395	0433	Strychnal Longuet / Strychnarsitol Robin
396	0434	Succomusculine Chaix. Plasma musculaire
397	0435	Sulfarène / Sulfargyre Thévenot
398	0436	Sulfodermol Rambaud / Sulfoïdol Robin
399	0437	Sulfurion / Sulfuryl Monal
400	0438	Suppargyres du Docteur Faucher / Suppo-Gynals
401	0439	Suppositoires Chaumel
402	0440	Suppositoires Midy
405	0441	Tablettes Oxymenthol Perraudin / Tablette Perroud
406	0442	Taburol Monal / Taenifuge Kirn
407	0443	Tampol « Roche »
408	0444	Tarbisol / Taxol
409	0445	Terkal Monal / Thalassotonine Vadam
410	0446	Thaolaxine / Thébaïl
411	0447	Théisine Dubat / Théobromose Dumesnil
412	0448	Théobryl « Roche »
413	0449	Théosalvose / Thigénol « Roche »
414	0450	Thiocol « Roche »
415	0451	Thionhydrol Grémy / Thiopeptone du Docteur L. Bru
416	0452	Thymine / Thyrénine Grémy
417	0453	Thyrocréine Grémy / Tochlorine
418	0454	Tonikéine Chevretin / Tonudol
419	0455	Topique Bertrand
420	0456	Traitement mercuriel dissimulé
421	0457	Trépol / Tribromure Gigon
422	0458	Tricalcine
423	0459	Tridigestine Dalloz / Triféryl
424	0460	Trinitrine caféinée Dubois / Trixyl Fraudin
425	0461	Tube Sals / Tuberculine C. L.
426	0462	Tubérol / Tubes du Docteur Guiraud (Anciennement Daviel)
427	0463	Tubes Dulcis
428	0464	Ulcérine Berger
429	0465	Ulmarène Gigon / Uracétose
430	0466	Uraséol / Uraseptine Rogier
431	0467	Urazine / Urifluine
432	0468	Urisanine / Urnosol
433	0469	Uroformine Gobey / Urométine Lambiotte Frères
434	0470	Urosan Dufayard
435	0471	Vaccin anti-asthmatique du Professeur Minet / Vaccin anti-pneumonique du Professeur Minet
436	0472	Vaccins atoxiques stabilisés
437	0473	Vaccins bactériens I.O.D.
438	0474	Vaccins microbiens curatifs
439	0475	Valbornine Rogier / Valéral Puy
440	0476	Valérianate Grignon à odeur dissimulée / Valérianate Pierlot
441	0477	Valériane Gmet / Valérianose Gigon. Pepto Valériane
442	0478	Valérobromine Legrand / Valéromenthol
443	0479	Valéronal
444	0480	Vanadarsine Guillaumin
445	0481	Vanadine Chevrier / Vanucléol
446	0482	Varénoferments
447	0483	Varénols. Varénols externes
448	0484	Varilaxine / Vasolaxine
449	0485	Veinosine / Vériane Buriat
450	0486	Véronidia Buisson / Vin de Bugeaud
451	0487	Vin Girard / Vitamyl
452	0488	Xémaderm / La Yaourtine
453	0489	Zohol / Zymatine Lescène
pb	0490	
pb	0491	
pb	0492	
sn	0493	3e Partie. Nomenclature nominale des spécialités pharmaceutiques médicales avec noms et adresses de leurs fabricants
pb	0494	
459	0495	A
460	0496	A
461	0497	A
462	0498	A / B
463	0499	B
464	0500	B / C
465	0501	C
466	0502	C
467	0503	C
468	0504	C
469	0505	D
470	0506	D / E
471	0507	E
472	0508	E
473	0509	E / F
474	0510	F
475	0511	F / G
476	0512	G
477	0513	G
478	0514	G / H
479	0515	H
480	0516	H / I
481	0517	I / J / K
482	0518	K / L
483	0519	L
484	0520	M
485	0521	M / N
486	0522	N
487	0523	N / O
488	0524	O / P
489	0525	P
490	0526	P
491	0527	P
492	0528	P
493	0529	P
494	0530	Q / R
495	0531	R / S
496	0532	S
497	0533	S
498	0534	S
499	0535	S
500	0536	S
501	0537	S / T
502	0538	T
503	0539	T
504	0540	U / V
505	0541	V
506	0542	V / Y / Z
pb	0543	
sn	0544	[Plat]
