page	refimg	chapitre
267	0313	Néo-Trépol / Néoby Hg Trouette-Perret. Néoby Trouette-Perret
268	0314	Néol. Néolides
269	0315	Néolyse et Néolyse radioactive / Néoplalysines du Docteur Riquoir
270	0316	Nergine Heudebert / Nervocithine Tissot
271	0317	Neurène / Neuréol Lafarge
272	0318	Neurinase / Neuroplasma fort
273	0319	Neurolipase
274	0320	Neuroplasma massif / Neuroplasmine fort
275	0321	Neurosine Prunier / Neurotrophol Byla
276	0322	Névoral Rafey
277	0323	Névrosthénine Freyssinge / Nigérine Vincent
278	0324	Nisaméline de Trouette-Perret
279	0325	Nitium Buisson / Nitroÿl Leysin
280	0326	Nitroÿl Leysin injectable
281	0327	Nopirine Vicario / Novargyre
282	0328	Novarsénobenzol / Nucléarsitol Robin
283	0329	Nucléatol Robin / Nujol
284	0330	Nutromalt
285	0331	Ocréine Grémy
286	0332	Oenophos / Oléo-Iode Dubois
287	0333	Oléo-Bi « Roche »
288	0334	Oléo-Mel Laxatif / Ophtalmine
289	0335	Opocalcium du Docteur Guersant
290	0336	Opochlorine
291	0337	
292	0338	Oposynergines
293	0339	Oposynergines
294	0340	Opothérapie Byla
295	0341	Opothérapie Choay
296	0342	Opothérapie Fournier
297	0343	Opothérapie Moncour
298	0344	Opozones Lumière
299	0345	Opozymases
300	0346	Orargol Amicros
301	0347	Ortho-Gastrine / Ostéo-hépatine
302	0348	Ouabaïne Arnaud
303	0349	Ouataplasme du Docteur Ed. Langlebert / Ovo-Lécithine Billon
304	0350	Ovomaltine / Ovules Chaumel
305	0351	Ovules « Roche » / Oxydothyrine Pâris
306	0352	Oxydovarine Pâris / Oxy-Injecteur du Docteur Fialip
307	0353	Pain essentiel
308	0354	Pains spéciaux Heudebert
309	0355	Panbiline
310	0356	Panfébrine
311	0357	Pangaduine / Pangestyl Narty
312	0358	Panglandine / Panlacto Midy
313	0359	Pantopon « Roche »
314	0360	Papaïne de Trouette-Perret
315	0361	Papier Fayard et Blayn / Parathyrocalcine « Moncour »
316	0362	Paroxyl / Patholysine
317	0363	Passiflorine
318	0364	Pélospanines / Peptalmine
319	0365	Peptodiase
320	0366	Pepto-fer du Docteur Jaillet / Pepto Kola Robin
321	0367	Peptonal / Peptonate de fer Robin
322	0368	Peptone Vassal / Péristaltine Ciba
323	0369	Perles Taphosote Lambiotte Frères / Persodine Lumière
324	0370	Perubore / « Phos »
325	0371	Phosoforme / Phosote Lambiotte Frères
326	0372	Tablettes de phospharsol
327	0373	Phosphate Pinard et Phospharsyl
328	0374	Phosphate Vital de Jacquemaire
329	0375	Phosphatine Falières / Phospho-Fluor Beynet
330	0376	Phospho-Gaïacol Mary / Phosphopinal Juin
331	0377	Phospirine / Phostaniol
332	0378	Phylactone Byla / Physiosthénine
333	0379	Physioscyamine
334	0380	Phytinate de Quinine Ciba / Phytine Ciba
335	0381	Pilules du Docteur Beaufumé (Anciennement Dragées du Docteur Beaufumé) / Pilules de Blancard
336	0382	Pilules du Docteur Debouzy / Pilules Éparvier (Cascara Éparvier)
337	0383	Pilules expectorantes Durieux / Pilules Gip
338	0384	Pilules héléniennes Naud / Pilules d'Hermal Bretonneau
339	0385	Pilules Lemary
340	0386	Pilules Philippe / Pilules Purgatives du Docteur Dehaut
341	0387	Pilules du Docteur Sejournet / Pipérazine Midy
342	0388	Plurion Couturieux / Pneumocratol
343	0389	Pneumogéine Renard
344	0390	Polyminéral Fort / Pommade Lenoir
345	0391	Pommade Logeais / Pommade Midy
346	0392	Poudre Escouflaire / Préventyl
347	0393	Produits diététiques Favrichon
348	0394	Propidex / Propidon. Bouillon stock-vaccin du Professeur Pierre Delbet
349	0395	Prosthénase Galbrun
350	0396	Protéodyne. Professeur Dubard et Voisenet
351	0397	Proxytol. Proxytases
352	0398	Proveinase Midy / Pulmocardine
353	0399	Purganol Daguin / Pyratone
354	0400	Pyréthane
355	0401	Quassia-Kina Rabot / Quiétol
356	0402	Quiétyl / Quina Baron
357	0403	« Quinby ». Quinio-Bismuth « Formule Aubry »
358	0404	Quinéase / Quinéine
359	0405	Quinoforme Lacroix / Quinoïdine Duriez
360	0406	Radiolysine / Reconstituant Mary
361	0407	Rectopanbiline
362	0408	Rectoline / Rénaleptine
363	0409	Résyl / Réthragine
364	0410	Rhagadine Bracquemond / Rhéantine Lumière
365	0411	Rhéothymine Ch. Gautier / Rhésal Vicario
366	0412	Rhizotanin Chapotot / Rhodazil
367	0413	Rhomnol / Riodine
368	0414	Rutonal / Rythmos Leysin
369	0415	Salas-Embrocation
370	0416	Salasenyl / Salène Ciba (et Salénal Ciba)
371	0417	Salsanos / Salubrine Phénix
372	0418	Salyptol Narty / Salysérum du Docteur Jules Séjournet
373	0419	Sambul / Sanoformine
374	0420	Santal Monal / Santhéose
375	0421	Sapolan / Savons A. Mollard
376	0422	Savon Perusol / Scillarène « Sandoz »
377	0423	Scuroforme / Sédatine Christiaens
378	0424	Sécacornine « Roche »
379	0425	Sédatose
380	0426	Sédobrol « Roche »
381	0427	Sédogastrine
382	0428	Sédol / Sédosine
383	0429	Sédoneurol Dehaussy
384	0430	Sel digestif Be-Me-Cé / Sel de Hunt
385	0431	Séléniol (Procédé André Lancien) / Seotral Leysin
386	0432	Septicemine Cortial
387	0433	Sérum anti-asthmatique de Heckel / Sérum ferrugineux Fraisse
388	0434	Sérum hypotensif Fraisse / Sérum névrosthénique Fraisse
389	0435	Silicyl
390	0436	Silisode / Sinahin
391	0437	Sirop de Blancard / Sirop composé aux hypo-phosphites de Fellows
392	0438	Sirop du Docteur Gélineau / Sirop Gribell
393	0439	Sirop Lanchat / Sirop de la maternité
394	0440	Sirop minéral-sulfureux Crosnier / Sirop phéniqué Vial
395	0441	Sirop Préga / Sirop « Roche » au Thiocol
396	0442	Sirop Teyssèdre / Sistomensine Ciba
397	0443	Soderseïne / Solubaïne
398	0444	Sodothiol
399	0445	Soluprotine Roche
400	0446	Solution Bardet à l'extrait sec de Quinquina
401	0447	Solution Laroyenne / Solution Pautauberge
402	0448	Somnifène « Roche »
403	0449	Sonéryl / Sornyl (Anciennement Sornaldéhyde)
404	0450	Sous-azotate de Bismuth Tulasne
405	0451	Spasmalgine « Roche »
406	0452	Spasmine Jolly
407	0453	Spectrol
408	0454	Stanion / Stannoxyl
409	0455	Staphylase du Docteur Doyen / Staphylocide Audras
410	0456	Staphylo-coccine Fraquet / Sténergine
411	0457	Stéramine / Stibyal ou Emétique de Bismuth
412	0458	Stomophile / Stovaïne
413	0459	Stovarsol
414	0460	Strophantus Catillon / Strychnal Longuet
415	0461	Strychnarsitol Robin / Sulfarsinol Lefèvre
416	0462	Sulfoïdol Robin / Sulfurion
417	0463	Sulfuryl Monal / Suppargyres du Docteur Faucher
418	0464	Suppo-Gynals / Suppositoires Chaumel
419	0465	Les Suppositoires Corbière / Suppositoires Logeais
420	0466	Suppositoires Midy
421	0467	Suppositoires Pépet / Sylvor
422	0468	Syncaïne
423	0469	Synergyl Vadam
424	0470	Synthol
425	0471	Synthol
426	0472	Tablettes oxymenthol Perraudin / Tablette Perroud
427	0473	Taburol Monal / Taenifuge Bardet
428	0474	Taenifuge Kirn / Tampol « Roche »
429	0475	Tartro-Bi « Roche »
430	0476	Taxol / Técarine
431	0477	Terkal Monal / Tetranitrol Roussel
432	0478	Thalassotonine Vadam / Thaolaxine
433	0479	Théobromose Dumesnil / Théosalvose
434	0480	Théobryl « Roche »
435	0481	Théoxantine / Thigénol « Roche »
436	0482	Thiocol « Roche »
437	0483	Thionhydrol Grémy / Thiopeptone du Docteur L. Bru
438	0484	Thyrénine Grémy / Thyrocréine Grémy
439	0485	Tochlorine / Tonikéine Chevretin
440	0486	Tonudol / Tonyol « F »
441	0487	Tot'Hamélis
442	0488	Traitement Todaw
443	0489	Tréparsénans
444	0490	Tréparsol / Trépol
445	0491	Trépoquinol / Tribromure Gigon
446	0492	Tricalcine
447	0493	Tridigestine Dalloz / Triféryl
448	0494	Trinitrine caféinée Dubois / Trinitrine Roussel
449	0495	Tuberculine C. L. / Tubérol
450	0496	Tubes Dulcis
451	0497	Tubes du Docteur Guiraud (Anciennement Daviel) / Le Tulle gras Lumière au Baume du Pérou
452	0498	Ulcéoplaque-ulcéobande « Le pansement » / Ulmarène Gigon
453	0499	Uracétose / Uraséol
454	0500	Uraseptine Rogier / Urazine
455	0501	Urifluine / Urilysone
456	0502	Urisanine / Uroformine Gobey
457	0503	Uroïodine
458	0504	Urométine Lambiotte Frères / Urosan Dufayard
459	0505	Vaccin anti-asthmatique du Professeur Minet. Vaccin anti-pneumonique du Professeur Minet / Vaccin anti-grippal du Professeur Minet
460	0506	Vaccins atoxiques stabilisés
461	0507	Vaccins Bactériens I. O. D.
462	0508	Vaccins microbiens curatifs
463	0509	Valbornine Rogier / Valéral Puy
464	0510	Valérianate Grignon / Valérianate Pierlot
465	0511	Valérianose Gigon. Pepto-Valériane / Valérobromine Legrand
466	0512	Valéromenthol
467	0513	Vanadarsine Guillaumin
468	0514	Vanadine Chevrier / Vanucléol
469	0515	Varilaxine / Vasolaxine
470	0516	Veinargyre / Veinofluine
471	0517	Veinosine / Vériane Buriat
472	0518	Véronidia Buisson
473	0519	Verrulyse
474	0520	Verticurine / Vin de Baudon
475	0521	Vin de Bugeaud / Vinaigre de Pennès
476	0522	Vioxyl Mouneyrat / Vitamina
477	0523	Vitamine Rogier / Vitamyl
478	0524	Xémaderm / La Yaourtine
479	0525	Yoghourt Lactella / Zaryl (ancien Myrrh). Procédé André Lancien
480	0526	Zimbyl. Procédé André Lancien / Zohol
481	0527	Zomo-musculosine Byla (sèche) / Zymatine Lescène
pb	0528	
pb	0529	
pb	0530	
sn	0531	3e Partie. Nomenclature nominale des spécialités pharmaceutiques médicales, avec noms et adresses de leurs fabricants
486	0532	A
487	0533	A
488	0534	A
489	0535	A / B
490	0536	B
491	0537	B
492	0538	B
493	0539	B / C
494	0540	C
495	0541	C
496	0542	C
497	0543	C
498	0544	C
499	0545	C / D
500	0546	D
501	0547	D / E
502	0548	E
503	0549	E
504	0550	E / F
505	0551	F
506	0552	F
507	0553	G
508	0554	G
509	0555	G
510	0556	G / H
511	0557	H
512	0558	H / I
513	0559	I
514	0560	I / J / K
515	0561	K / L
516	0562	L
517	0563	L / M
518	0564	M
519	0565	M / N
520	0566	N
521	0567	N
522	0568	O
523	0569	O
524	0570	P
525	0571	P
526	0572	P
527	0573	P
528	0574	P
529	0575	P
530	0576	P
531	0577	Q / R
532	0578	R
533	0579	S
534	0580	S
535	0581	S
536	0582	S
537	0583	S
538	0584	S
539	0585	S
540	0586	T
541	0587	T
542	0588	T
543	0589	U / V
544	0590	V
545	0591	V
546	0592	X / Y / Z
pb	0593	
sn	0594	[Plat]
