page	refimg	chapitre
155	0161	Atrabile.  Atrophie de l'oeil.  Attache.  Attelles.  Avant-bras.  Avant-coeur.  Auditif
156	0162	Auditif
157	0163	Auditif
158	0164	Auditif.  Aveugle.  Auges.  Avortement
159	0165	Avortement
160	0166	Avortement.  Avorter.  Avorton.  Auriculaire.  Automatique
161	0167	Automatique.  Auxilliaire.  Axillaire.  Azygos
162	0168	Azygos.  Lettre B.   Baillement
163	0169	Baillement
164	0170	Baillement
165	0171	Baillement.  Banc d'Hippocrate
166	0172	Banc d'Hippocrate.  Bandage
167	0173	Bandage
168	0174	Bandage
169	0175	Bandage
170	0176	Bandage
171	0177	Bandage
172	0178	Bandage
173	0179	Bandage
174	0180	Bandage
175	0181	Bandage.  Bande
176	0182	Bande
177	0183	Bande.  Barbe.  Barre.  Barrée.  Barriere-Virginale.  Base
178	0184	Base.  Basilaire.  Basilicum.  Basilique
179	0185	Basilique.  Basioglosses.  Basiopharyngien.  Bassin
180	0186	Bassin.  Bassiner
181	0187	Bassiner.  Bassinet.  Bastion.  Bas-Ventre.  Baume
182	0188	Bec de canne
183	0189	Bec de canne
184	0190	Bec de canne
185	0191	Bec de canne
186	0192	Bec de canne
187	0193	Bec de canne.  Benath.  Bertrand.  Besicles
188	0194	Besicles.  Biceps
189	0195	Biceps.  Bicipitale.  Bifurcation.  Bile
190	0196	Bile
191	0197	Bile
192	0198	Bile
193	0199	Bile
194	0200	Bile
195	0201	Bile
196	0202	Bile
197	0203	Bile.  Biliaire.  Biliaires (conduits).  Biliaires (pores).  Bilieux
198	0204	Bilieux
199	0205	Bilieux.  Bistouri
200	0206	Bistouri
201	0207	Bistouri
202	0208	Bistouri.  Biventer.  Blanc de l'oeil.  Blessure
203	0209	Blessure
204	0210	Blessure
205	0211	Blessure
206	0212	Blessure
207	0213	Blessure
208	0214	Blessure
209	0215	Blessure
210	0216	Blessure
211	0217	Blessure.  Bocium.  Boete.  Boiau.  Bonnet d'hyppocrates.  Borgne
212	0218	Borgne.  Borrozail.  Bosse
213	0219	Bosse.  Bossu.  Botal
214	0220	Botal.  Bothrion.  Bouche.  Bouclement
215	0221	Bouclement.  Bouclier.  Boues.  Bougie
216	0222	Bougie.  Bourdonnet
217	0223	Bourdonnet.  Bourelet.  Bourses.  Bouton
218	0224	Bouton
219	0225	Bouton.  Boutonniere.  Brachial.  Brachiale
220	0226	Brachiale.  Brachiaux
221	0227	Brachiaux.  Brachio-cubital.  Brachio-radial.  Branche.  Branches
222	0228	Branches.  Brayer.  Brechet.  Bregma.  Brides.  Bronches
223	0229	Bronches.  Bronchiales (artères et veines)
224	0230	Bronchiales (artères et veines).  Bronchiales (glandes).  Bronchique.  Bronchocèle
225	0231	Bronchocèle.  Bronchotomie
226	0232	Bronchotomie
227	0233	Bronchotomie
228	0234	Bronchotomie.  Bronchotomiste.  Brosses a chirurgien.  Brouillard.   Brulure
229	0235	Brulure.  Bubon
230	0236	Bubon.  Bubonocèle
231	0237	Bubonocèle
232	0238	Bubonocèle
233	0239	Bubonocèle
234	0240	Bubonocèle
235	0241	Bubonocèle.  Buccal
236	0242	Buccal.  Buccales.  Buccinateur.  Bucco-pharyngiens.  Bulbe.  Bulbe de l'oreille
237	0243	Bulbeux.  Bulbocaverneux.  Buveur.  Lettre c.  Cacoethe.  Cadavre.  Caillette
238	0244	Caisse du tambour.  Cal
239	0245	Calamedon.  Calamus scriptorius.  Calazia.  Calcaneum.  Calcul
240	0246	Calcul
241	0247	Calcul.  Calices.  Caligo
242	0248	Caligo.  Calleux.  Callosité.  Calotte aponevrotique.  Calus
243	0249	Calus
244	0250	Calus.  Camaroma.  Canal deferent
245	0251	Canal deferent.  Cancer
246	0252	Cancer
247	0253	Cancer
248	0254	Cancer
249	0255	Cancer.  Cancer de Galien.  Cancereux.  Canel.  Canin.  Canines.  Canule
250	0256	Canule.  Canthus.  Capacité.  Capeline.  Capillaire
251	0257	Capillament.  Capitales.  Capsulaires.  Capsule
252	0258	Capucin.  Carchesien.  Carcinomateux.  Carcinome.  Cardia.  Cardiaque
253	0259	Cardiaque.  Carie
254	0260	Carie
255	0261	Carie.  Carnification
256	0262	Carnification.  Carnivore.  Carnosite.  Caroncule lacrymale
257	0263	Caroncule lacrymale.  Carotidal.  Carotides
258	0264	Carotides
259	0265	Carotides.  Carotidien.  Carpe
260	0266	Carpe.  Carrelet.  Cartilage
261	0267	Cartilage.  Cartilagineuse.  Cartilagineux.  Castration
262	0268	Castration
263	0269	Castration
264	0270	Castration
265	0271	Castration.  Catacasmos.  Catagmatiques
266	0272	Catagmatiques.  Catalotiques.  Cataphracte
267	0273	Cataphracte.  Cataplasme.  Cataracte
268	0274	Cataracte
269	0275	Cataracte
270	0276	Cataracte
271	0277	Cataracte
272	0278	Cataracte.  Catheretiques.  Catheter
273	0279	Catheterisme.  Cave.  Caverneux
274	0280	Caverneux.  Cauledon.  Caustique
275	0281	Caustique.  Cautere.  Cauterisation.  Cauteriser.  Cecale
276	0282	Cecale.  Ceinture de vif.  Cellulaire.  Cellules du colon
277	0283	Cellules du colon.  Cendrée.  Centre ovale.  Centre tendineux
278	0284	Centre tendineux.  Cephalique.  Cephalopharyngiens
279	0285	Cerat.  Cerato-glosse.  Cerato-pharyngiens.  Cercossis
280	0286	Cercossis.  Cerouene.  Cerveau
281	0287	Cerveau
282	0288	Cerveau
283	0289	Cerveau
284	0290	Cerveau
285	0291	Cerveau
286	0292	Cerveau
287	0293	Cerveau
288	0294	Cervelet
289	0295	Cervelet.  Cervelle.  Cervical.  Cervical descendant.  Cervical posterieur
290	0296	Cervical posterieur.  Cervical
291	0297	Cervical.  Cervicales.  Cervicaux.  Cervix.  Cerumen.  Cerumineuses.  Cesarienne
292	0298	Cesarienne
293	0299	Cesarienne
294	0300	Cesarienne
295	0301	Cesarienne
296	0302	Cesarienne.  Chair.  Chair quarree.  Chambres de l'oeil
297	0303	Chambres de l'oeil.  Champignon.  Chancre.  Charbon
298	0304	Charbon.  Charniere.  Charnu.  Charnue.  Charpente osseuse.  Charpie
299	0305	Charpie.  Chasse.  Chassie.  Chassieux.  Chaton du cristallin.  Chatouillement
300	0306	Chatouillement.  Chatre.  Chatrer.  Chef.  Chemosis
301	0307	Chemosis.  Cheveux
302	0308	Cheveux
303	0309	Cheveux
304	0310	Cheveux.  Cheville.  Cheville du pied.  Chevilles de gagliardi.  Chignon du cou.  Chile
305	0311	Chile
306	0312	Chile.  Chilidoque.  Chilifere
307	0313	Chilification.  Chironien.  Chirurgical.  Chirurgie
308	0314	Chirurgie
309	0315	Chirurgie.  Chirurgien
310	0316	Chirurgien.  Choledoque.  Chondro-glosse.  Chorion
311	0317	Chorion.  Choroide
312	0318	Choroide
313	0319	Choroide.  Chute d'eau.  Chymus.  Cicatrice
314	0320	Cicatrisans.  Cicatrisation.  Cicatrisé.  Cictriser.  Ciliaire.  Cillement
315	0321	Cillement.  Ciller.  Cils.  Circoncire.  Circoncis
316	0322	Circoncis.  Circoncision.  Circonflexe du palais.  Circulaire.  Circulation
317	0323	Circulation
318	0324	Circulation
319	0325	Circulation
320	0326	Circulation
321	0327	Circulation
322	0328	Circulation
323	0329	Circulation
324	0330	Circulation
325	0331	Circulation
326	0332	Circulation
327	0333	Circulation.  Circulatoire.  Circuler.  Cire des oreilles
328	0334	Cire des oreilles.  Ciron.  Cirsocèle.  Ciseau
329	0335	Ciseau.  Ciseaux
330	0336	Ciseaux
331	0337	Ciseaux.  Clavicule
332	0338	Clavicule
333	0339	Clavicule.  Cle de trepan.  Cles du crane.  Clignement.  Clinoides
334	0340	Clinoides.  Cliquetis.  Clitoris
335	0341	Clitoris
336	0342	Clitoris.  Cloche
337	0343	Cloche.  Cloison de la verge
338	0344	Cloison de la verge
339	0345	Cloison de la verge.  Clou.  Coagulum.  Coarticulation.  Coccigien anterieur.  Coccix
340	0346	Coccix
341	0347	Coccix.  Coecale.  Coecum
342	0348	Coecum.  Coefre aponevrotique.  Coeliaque.  Coeloma.  Coene.  Coeneux.  Coeur
343	0349	Coeur
344	0350	Coeur
345	0351	Coeur
346	0352	Coeur
347	0353	Coeur.  Cofre.  Col.  Colique
348	0354	Colique.  Collaterales
349	0355	Collet.  Colletiques.  Collyre
350	0356	Collyre
351	0357	Collyre.  Colon
352	0358	Colon
351	0359	Colon.  Colonne
352	0360	Colonne.  Colostrum.  Colovoma.  Comedones.  Commissure
353	0361	Commissure.  Commotion
354	0362	Commotion.  Complexus.  Compresse
355	0363	Compresse
356	0364	Compresse
357	0365	Compresse
358	0366	Compresse
359	0367	Compressif.  Compression.  Comprimer
360	0368	Comprimer.  Conception.  Conducteur
361	0369	Conducteur.  Conduits laiteux
362	0370	Conduits laiteux.  Condyle.  Condyloide.  Condyloidien.  Condylome.  Conformation
363	0371	Conformation.  Congenere.  Conglobées.  Conglomerées.  Conglutinées.  Conjonctive
364	0372	Conjonctive.  Conniventes.  Conique.  Conservateur de la virginité.  Consolidans.  Consolidation.  Consolider
365	0373	Constricteur.  Constricteurs.  Contenantes
366	0374	Contentif.  Contentif du col.  Contenues.  Contondant.  Contourné
369	0375	Contraction
370	0376	Contraction.  Contre-coup
371	0377	Contre-coup.  Contre-extension
372	0378	Contre-extension.  Contus.  Contusion
373	0379	Contusion
374	0380	Contusion.  Copulation.  Coquille
375	0381	Coraco-brachial.  Coraco-clavicolaire.  Coraco-hyoidien
376	0382	Coraco-hyoidien.  Coracoide.  Coracoradial.  Corde d'Hyppocrate.  Corde du tambour.  Cordon.  Cordons vasculaires.  Cornée
377	0383	Cornée
378	0384	Cornée.  Cornes de belier.  Cornes.  Cornet.  Cornets
379	0385	Cornets.  Coronaire
380	0386	Coronaire.  Coronal
381	0387	Coronal
382	0388	Coronal
383	0389	Coronal.  Coronale.  Coronoide.  Corps
384	0390	Corps
385	0391	Corps
386	0392	Corps
387	0393	Corps
388	0394	Corps
389	0395	Corps
390	0396	Corps
391	0397	Corps
392	0398	Corps
393	0399	Corps
394	0400	Corps
395	0401	Corps
396	0402	Corps
397	0403	Corps.  Corps bordé
398	0404	Corps bordé.  Corps  calleux.  Corps canelés.  Corps d'higmor
399	0405	Corps d'higmor.  Corps etrangers.  Corps olivaires.  Corps pyramidaux.  Corrodant.  Corrosif.  Corrosion
400	0406	Corrosion  Cors
401	0407	Cors.  Corticale.  Costaux.  Costo-hyoidien.  Cotés
402	0408	Cotés.  Cotes
403	0409	Cotes
404	0410	Cotes
405	0411	Cotes
406	0412	Cotes.  Cotyle.  Cotyledons.  Cotyloide.  Cou.  Couches
407	0413	Couches.  Coude.  Cou-du-pied.  Coulisse.  Coup
408	0414	Coup de maitre.  Couper.  Couper.  Couperet.  Coupure.  Couronne ciliaire
409	0415	Couronne ciliaire.  Couronnement.  Courts.  Couteau
410	0416	Couteau
411	0417	Couteau.  Couturier
412	0418	Couturier.  Couvre-chef
413	0419	Couvre-chef.  Crachats
414	0420	Crachats.  Crane
415	0421	Crane
416	0422	Crane.  Cremaster
417	0423	Cremaster.  Crepitation.  Crete
418	0424	Crete.  Cribleux.  Cribriforme.  Crico-aythenoidiens
419	0425	Crico-aythenoidiens. Cricoide.  Crico-pharyngiens.  Crico-thyro-hyoidiens.  Crico-thyroidiens
420	0426	Crico-thyroidiens.  Crinal.  Crinons.  Crista galli.  Cristallin
421	0427	Cristallin.  Cristalloide.  Crite
422	0428	Crite.  Crochet
423	0429	Crochet.  Crochu.  Croisés
424	0430	Croisés.  Croix de malthe.  Crosse.  Crotaphite
425	0431	Crotaphite.  Croupion.  Cruciale.  Crural
426	0432	Crural
427	0433	Crural.  Cryptes.  Cubital
428	0434	Cubital
429	0435	Cubital
430	0436	Cubital.  Cubitus
431	0437	Cubitus.  Cuboide
432	0438	Cuboide.  Cueuillere.  Cuir.  Cuir chevelu.  Cuisse
433	0439	Cuisse.  Cuneiforme.  Curette
434	0440	Curette.  Cutané
435	0441	Cutané.  Cuticule.  Cystico-hepatiques.  Cystique
436	0442	Cystique.  Lettre D.  Dartos
437	0443	Dartos.  Davier
438	0444	Davier.  Dearticulation.  Debander.  Dechaussé
439	0445	Dechaussé.  Dechausser.  Dechaussoir.  Dechiré.  Dechirement.  Dedaigneux
440	0446	Dedaigneux.  Defenseur.  Defensif.  Deglutiteur.  Déglutition
441	0447	Déglutition.  Dejection
442	0448	Dejection.  Délire.  Delitescence.  Delivre.  Deltoide
443	0449	Deltoide.  Demicirculaires
444	0450	Demicirculaires.  Demi-epineux
445	0451	Demi-epineux.  Demi-orbiculaires
446	0452	Demi-orbiculaires.  Demi-ovalaire.  Dentele
447	0453	Dentele.  Dentelure.  Dentiforme.  Dentifrice.  Dentiscalpium.  Dentiste
448	0454	Dentiste.  Dentition.  Dents
449	0455	Dents
450	0456	Dents
451	0457	Dents
452	0458	Dents
453	0459	Dents
454	0460	Dents
455	0461	Dents
456	0462	Dents.  Denudation.  Depilatoire.  Depot
457	0463	Depot.  Depression.  Descente.  Dessecher.  Dessiccatif.  Dessiccation.  Deterger.  Detersif
458	0464	Detersif.  Detorsé.  Detroit.  Diabotanum
459	0465	Diabotanum
460	0466	Diabotanum
461	0467	Diabotanum.  Diachylon
462	0468	Diachylon.  Diacope.  Diapalme
463	0469	Diapalme.  Diaphramatique
464	0470	Diaphramatique.  Diaphragme
465	0471	Diaphragme
466	0472	Diaphragme
467	0473	Diaphragme.  Diarthrose.  Diastase
468	0474	Diastase
469	0475	Diastole.  Didyme.  Diérese.  Digastrique
470	0476	Digastrique.  Digestif.  Digestion
471	0477	Digestion
472	0478	Digestion
473	0479	Digestion
474	0480	Digestion
475	0481	Digestion
476	0482	Digestion.  Digitales.  Digitation
477	0483	Digitation.  Dilatateur.  Dilatation.  Dilatatoire.  Dilaté.  Dilater.  Diploé
478	0484	Diploé.  Diploique.  Discrimen.  Discussif.  Dislocation.  Dissection
479	0485	Dissection.  Dissequer.  Dissequeur.  Distension.  Distichiasis.  Divisif.  Doigtier
480	0486	Doigtier.  Doigts
481	0487	Doigts
482	0488	Doigts
483	0489	Doigts.  Doloire.  Dorsal.  Dorsales
484	0490	Dorsales.  Dorsaux
485	0491	Dorsaux.  Dos.  Douche.  Douleur
486	0492	Douleur
487	0493	Douleur.  Dragon.  Droit anterieur
488	0494	Droit anterieur
489	0495	Droit anterieur
490	0496	Droit anterieur.  Dropax
491	0497	Dropax.  Duodenal.  Duodenale.  Duodenum
492	0498	Duodenum.  Duplicature.  Dure-mère
493	0499	Dure-mère
494	0500	Dure-mère
495	0501	Dure-mère
496	0502	Dure-mère.  Durillon.  Dystochie
497	0503	Dystochie.  Lettre E.  Eau d'arquebusade
498	0504	Eau d'arquebusade.  Eau phaghédénique
499	0505	Eau phaghédénique.  Eaux.  Ecailleuse.  Ecailleux.  Ecchymose
500	0506	Ecchymose.  Eccopé.  Echancrure.  Echarpe.  Eclisses
501	0507	Eclisses.  Ecorchure.  Ecpiesma.  Ectropium.  Ectylotiques.  Ecusson
502	0508	Ecusson.  Efflorescences. Ejaculateurs.  Ejaculation.  Elastique
503	0509	Elastique.  Elephantiasis
504	0510	Elephantiasis.  Elevation.  Elevatoire
505	0511	Elevatoire.  Elytroide.  Email.  Emasculation.  Embarrure.  Embaumé.  Embaumement
506	0512	Embaumement
507	0513	Embaumement
508	0514	Embaumement
509	0515	Embaumement
510	0516	Embaumement.  Emboitement.  Embrocation
511	0517	Embrocation.  Embroche.  Embryon.  Embryotomie.  Embryulkie.  Eminence
512	0518	Eminence.  Emmaillotement.  Emmenalogie.  Emonctoire
513	0519	Emonctoire.  Emphyseme.  Emplatre
514	0520	Emplatre.  Empyeme
515	0521	Empyeme
516	0522	Empyeme
517	0523	Empyeme
518	0524	Empyeme.  Emulgentes
519	0525	Emulgentes.  Enarthrose.  Encanthis.  Encephale
520	0526	Encephale
521	0527	Encephale
522	0528	Encephale.  Enflure.  Engisoma
523	0529	Engisoma.  Engourdi.  Engourdissement.  Engrainure.  Enkyste.  Ensiforme.  Entaille.  Entamure.  Enterocele
524	0530	Enterocele.  Enteroepiplocele.  Enteroepiplomphale
525	0531	Enteroepiplomphale.  Enterohydromphale.  Enterologie.  Enteromphale.  Enterotomie
526	0532	Enterotomie.  Enthlasis.  Entonnoir.  Entorse
527	0533	Entrailles.  Entrefesson.  Enveloppes.  Epagogue.  Epanche.  Epanchement.  Epaule.  Eperon.  Epervier
528	0534	Epervier
529	0535	Epervier.  Epicarpe.  Epicauma.  Epicerastiques.  Epicrane.  Epiderme
530	0536	Epiderme.  Epididyme.  Epigastre.  Epigastrique
531	0537	Epigastrique.  Epiglotte
532	0538	Epiglotte.  Epine du dos
533	0539	Epine du dos
534	0540	Epine du dos
535	0541	Epine du dos.  Epineuse.  Epineux
536	0542	Epineux.  Epiphyse
537	0543	Epiphyse.  Epiplocele.  Epiploiques.  Epiplomphale
538	0544	Epiplomphale.  Epiploon
539	0545	Epiploon.  Epiplo-sarcomphale.  Epispastique.  Epistaphylins.  Epistropheus.  Epitheme
540	0546	Epitheme.  Epoulis, Epulide.  Eputotiques.  Erecteurs de la verge.  Erection
541	0547	Erection.  Eresipelateux.  Eresipele
542	0548	Eresipele
543	0549	Eresipele.  Eretisme.  Erigne.  Erosion.  Erytroide.  Escarotiques.  Escarre.  Esphlasis.  Esprits
544	0550	Esprits.  Esquille.  Esseres.  Essieu
545	0551	Essieu.  Esthiomene.  Estomach
546	0552	Estomach
547	0553	Estomach
548	0554	Estomach
549	0555	Estomach.  Estropie.  Esthmoidal.  Ethmoide
550	0556	Ethmoide
551	0557	Ethmoide
552	0558	Ethmoide.  Etoile
553	0559	Etoile.  Etrier
554	0560	Etrier.  Eunuque.  Exanguin.  Exantheme.  Excoriation.  Excorier.  Excremens
555	0561	Excremens.  Excrementeux.  Excrescence.  Excreteurs.  Excretion.  Exerese.  Exfoliatif.  Exfoliation
556	0562	Exfoliation.  Exfolie.  Exfolier.  Exomphale
557	0563	Exomphale
558	0564	Exomphale
559	0565	Exomphale.  Exophtalmie.  Exostose
560	0566	Exostose
561	0567	Exostose
562	0568	Exostose
563	0569	Exostose
564	0570	Exostose
565	0571	Exostose
566	0572	Exostose
567	0573	Exostose.  Expansion.  Expulsif.  Expulsion.  Extenseur commun des orteils
568	0574	Extenseur commun des orteils
569	0575	Extenseur commun des orteils
570	0576	Extenseur commun des orteils
571	0577	Extenseur commun des orteils.  Extension.  Externe.  Extirpation.  Extirper.  Extravaser.  Extremites
572	0578	Extremites.  Lettre F.  Face.  Facette.   Fagoue.  Faim
573	0579	Faim
574	0580	Faim.  Faisceau.  Faltranck.  Fanon.  Fascia-lata
575	0581	Fascia-lata
576	0582	Fascia-lata.  Fauls.  Fausse-couche.  Faux-germe
577	0583	Faux-germe.  Felure.  Femme
578	0584	Femme.  Femoral.  Femur
579	0585	Femur
580	0586	Femur.  Fenestre.  Fente.  Fermeur
581	0587	Fermeur.  Fessier
582	0588	Fessier.  Fessière.  Feu.  Feuille
583	0589	Feuille.  Fibre.  Fibreux
584	0590	Fibreux.  Fibrille.  Fibula.  Fic
585	0591	Fic.  Fiel.  Figue.  Filet
586	0592	Filet.  Fissure.  Fistule
587	0593	Fistule
588	0594	Fistule
589	0595	Fistule
590	0596	Fistule
591	0597	Fistule
592	0598	Fistule
593	0599	Fistule
594	0600	Fistule
595	0601	Fistule.  Fistuleux.  Flancs
596	0602	Flechisseur commun des orteils
597	0603	Flechisseur commun des orteils.  Fleurs.  Flexion.  Fluctuation.  Fluide
598	0604	Fluide.  Flux de bouche.  Foetation.  Foetus
599	0605	Foetus
600	0606	Foetus.  Foier.  Follicule
601	0607	Follicule.  Folliculeuses.  Folliculeux.  Fomentation.  Fomenter.  Fonction
602	0608	Fonction.  Fondant.  Fondement.  Fondre.  Fongueux.  Fongus.  Fontanelle
603	0609	Fontanelle.  Fontanelle.  Fonticule
604	0610	Fonticule.  Forceps
605	0611	Forceps.  Fosse.  Fossé d'amintas.  Fossette
606	0612	Fossette.  Foulure
607	0613	Foulure.  Fourchette.  Fourmilière.  Foye
608	0614	Foye
609	0615	Foye
610	0616	Foye.  Fracture
611	0617	Fracture
612	0618	Fracture
613	0619	Fracture
614	0620	Fracture
615	0621	Fracture
616	0622	Fracture
617	0623	Fracture
618	0624	Fracture
619	0625	Fracture
620	0626	Fracture
621	0627	Fracture
622	0628	Fracture
623	0629	Fracture
624	0630	Fracture
625	0631	Fracture
626	0632	Fracture
627	0633	Fracture
628	0634	Fracture
629	0635	Fracture
630	0636	Fracture
631	0637	Fracture
632	0638	Fracture
633	0639	Fracture
634	0640	Fracture
635	0641	Fracture
636	0642	Fracture
637	0643	Fracture
638	0644	Fracture
639	0645	Fracture
640	0646	Fracture
641	0647	Fracture
642	0648	Fracture
643	0649	Fracture.  Fracturer.  Frein de la langue
644	0650	Frein de la langue.  Friction
645	0651	Friction.  Fronde
646	0652	Fronde.  Front.  Frontal.  Frontales.  Frontaux
647	0653	Frotter.  Fumigateur.  Fumigation.  Furoncle
648	0654	Furoncle.  Fusée.  Lettre G.  Gaine.  Galactophores.  Galactopoiese
649	0655	Galactopoiese.  Galien
650	0656	Galien.  Ganglioforme.  Ganglion
651	0657	Ganglion.  Gangrene
652	0658	Gangrene.  Gantelet
653	0659	Gantelet.  Garde-pucelage.  Gargariser.  Gargarisme.  Gargouillement
