page	refimg	chapitre
186	0180	Playe ou blessure
187	0181	Playe ou blessure
188	0182	Playe ou blessure
189	0183	Playe ou blessure
190	0184	Playe ou blessure
191	0185	Playe ou blessure
192	0186	Playe ou blessure
193	0187	Playe ou blessure
194	0188	Playe ou blessure
195	0189	Playe ou blessure
196	0190	Playe ou blessure
197	0191	Playe ou blessure
198	0192	Playe ou blessure
199	0193	Playe ou blessure
200	0194	Playe ou blessure
201	0195	Playe ou blessure
202	0196	Playe ou blessure. Playes venimeuses ou empoisonnées
203	0197	Playes venimeuses ou empoisonnées
204	0198	Playes venimeuses ou empoisonnées. Playes d'armes à feu ou d'arquebuse
205	0199	Playes d'armes à feu ou d'arquebuse
206	0200	Playes d'armes à feu ou d'arquebuse
207	0201	Playes d'armes à feu ou d'arquebuse
208	0202	Playes d'armes à feu ou d'arquebuse
209	0203	Playes d'armes à feu ou d'arquebuse
210	0204	Playes d'armes à feu ou d'arquebuse
211	0205	Playes d'armes à feu ou d'arquebuse. Périnée
212	0206	Périnée
213	0207	Périnée. Plomb
214	0208	Plomb. Plombier. Plumaceau. Pneumatocele
215	0209	Pneumatocele. Pneumatomphale. Poedartrocace. Poignet
216	0210	Poignet. Poil
217	0211	Poil. Point-doré. Poitrine ou thorax
218	0212	Poitrine ou thorax
219	0213	Poitrine ou thorax
220	0214	Poitrine ou thorax
221	0215	Poitrine ou thorax
222	0216	Poitrine ou thorax
223	0217	Poitrine ou thorax
224	0218	Poitrine ou thorax. Polypes
225	0219	Polypes
226	0220	Polypes
227	0221	Polypes
228	0222	Polypes
229	0223	Polypes
230	0224	Polypes
231	0225	Polypes
232	0226	Polypes
233	0227	Polypes
234	0228	Polypes
235	0229	Polypes
236	0230	Polypes
237	0231	Polypes. Ponction. Porreaux
238	0232	Porreaux. Porte-aiguille. Porte-pierre infernale. Poussoir. Pratique
239	0233	Pratique. Praticien
240	0234	Praticien. Prognostic
241	0235	Prognostic. Prostate
242	0236	Prostate
243	0237	Prostate. Prothèse. Prurit. Psoas
234	0238	Psoas. Psorophtalmie
245	0239	Psorophtalmie
246	0240	Psorophtalmie. Pterygion
247	0241	Pterygion. Ptose
248	0242	Ptose. Pus
249	0243	Pus
250	0244	Pus
251	0245	Pus. Pustules. Puzos (Nicolas). Q. Quadriga. Quesnay (François)
252	0246	Quesnay (François). Quinquina ou kinkina. R. Rachitis
253	0247	Rachitis. Racose
254	0248	Racose. Rafraichissans. Raisin d'ours. Rapport
255	0249	Rapport
256	0250	Rapport
257	0251	Rapport
258	0252	Rapport
259	0253	Rapport
260	0254	Rapport
261	0255	Rapport
262	0256	Rapport
263	0257	Rapport. Raw (Jean-Jacques)
264	0258	Raw (Jean-Jacques). Reflux de matieres purulentes
265	0259	Reflux de matieres purulentes. Réduction. Régénération
266	0260	Régénération
267	0261	Régénération
268	0262	Régénération
269	0263	Régénération. Régime
270	0264	Régime. Renversé
271	0265	Renversé. Renversement. Repercussifs. Repoussoir. Resine elastique. Resolutifs ou discussifs
272	0266	Resolutifs ou discussifs. Retention d'urine
273	0267	Retention d'urine
274	0268	Retention d'urine
275	0269	Retention d'urine
276	0270	Retention d'urine
277	0271	Retention d'urine
278	0272	Retention d'urine
279	0273	Retention d'urine
280	0274	Retention d'urine
281	0275	Retention d'urine
282	0276	Retention d'urine
283	0277	Retention d'urine
284	0278	Retention d'urine
285	0279	Retention d'urine
286	0280	Retention d'urine. Réunion. Rhagades
287	0281	Rhagades. Rhasès (Abubeker Mohamed). Rhogme. Roederer (Jean-Georges)
288	0282	Roederer (Jean-Georges). Rotule
289	0283	Rotule
290	0284	Rotule
291	0285	Rotule
292	0286	Rotule. Rousset (François)
293	0287	Rousset (François). Rubéfians
294	0288	Rubéfians. Ruisch (Frédéric)
295	0289	Ruisch (Frédéric). Ruptoire. Rupture
296	0290	Rupture
297	0291	S. Sabine. Sac ou kyste. Sac-herniaire. Safran. Sages-femmes
298	0292	Sages-femmes. Saignée
299	0293	Saignée
300	0294	Saignée
301	0295	Saignée
302	0296	Saignée
303	0297	Saignée
304	0298	Saignée
305	0299	Saignée
306	0300	Saignée
307	0301	Saignée
308	0302	Saignée
309	0303	Saignée
310	0304	Saignée
311	0305	Saignée
312	0306	Saignée
313	0307	Saignée
314	0308	Saignée. Salicet, (Guillaume)
315	0309	Salicet, (Guillaume). Salivation
316	0310	Salivation
317	0311	Salivation
318	0312	Salivation. Sanie. Sangsues
319	0313	Sangsues
320	0314	Sangsues. Saporta. (Antoine). Sarcocele
321	0315	Sarcocele
322	0316	Sarcocele
323	0317	Sarcocele. Sarco-épiplocele. Sarco-epiplomphale. Sarco-hydrocele. Sarcome. Sarcomphale. Sarcophage. Sarcotique ou incarnatif. Sarsepareille
324	0318	Sarsepareille. Sauge. Saviard (Barthélémi). Savon. Scapulaire. Scarificateur. Scarification
325	0319	Scarification. Scie
326	0320	Scie. Sclériasis. Sclerophtalmie. Scultet, (Jean)
327	0321	Scultet, (Jean). Septique. Sequestre. Seringue
328	0322	Seringue. Seton
329	0323	Seton. Severin, (Marc-Aurèle)
330	0324	Severin, (Marc-Aurèle). Sharp. (Samuel)
331	0325	Sharp. (Samuel). Sinapisme. Sindon. Sinus. Smellie, (Guillaume)
332	0326	Smellie, (Guillaume). Solaire. Sonde
333	0327	Sonde. Soufre
334	0328	Soufre. Spatule. Speculums. Spermatocele
335	0329	Spermatocele. Sphacele. Spica. Spina bifida
336	0330	Spina bifida. Spina-ventosa
337	0331	Spina-ventosa
338	0332	Spina-ventosa. Squirrhe
339	0333	Squirrhe
340	0334	Squirrhe. Staphylome
341	0335	Staphylome
342	0336	Staphylome
343	0337	Staphylome. Steatome. Sternum
344	0338	Sternum
345	0339	Sternum
346	0340	Sternum. Stilet. Strabisme. Styptiques. Styrax. Sublimé corrosif
347	0341	Sublimé corrosif. Suffusion. Sugillation
348	0342	Sugillation. Suie. Suppositoire. Suppuratifs. Suppuration. Suspensoir
349	0343	Suspensoir. Suture
350	0344	Suture
351	0345	Suture
352	0346	Suture
353	0347	Suture
354	0348	Suture. Symphyse (section de la)
355	0349	Symphyse (section de la)
356	0350	Symphyse (section de la)
357	0351	Symphyse (section de la)
358	0352	Symphyse (section de la). Symptôme. Synchyse
359	0353	Synchyse. Synthese. Syringotome. T. Tabac
360	0354	Tabac. Tagliacot. (Gaspard). Taillade. Taille
361	0355	Taille
362	0356	Taille
363	0357	Taille
364	0358	Taille
365	0359	Taille
366	0360	Taille
367	0361	Taille
368	0362	Taille
369	0363	Taille
370	0364	Taille
371	0365	Taille
372	0366	Taille
373	0367	Taille
374	0368	Taille
375	0369	Taille
376	0370	Taille
377	0371	Taille
378	0372	Taille
379	0373	Taille
380	0374	Taille
381	0375	Taille
382	0376	Taille
383	0377	Taille
384	0378	Taille
385	0379	Taille
386	0380	Taille
387	0381	Taille
388	0382	Taille. Tampon. Taxis. Téléphien. Tenailles incisives
389	0383	Tenailles incisives. Tendon. Tenettes
390	0384	Tenettes. Tente. Térébenthine
391	0385	Térébenthine. Testicules. Testudo. Tetanos
392	0386	Tetanos
393	0387	Tetanos
394	0388	Tetanos. Tête
395	0389	Tête
396	0390	Tête
397	0391	Tête
398	0392	Tête
399	0393	Tête
400	0394	Tête
401	0395	Tête
402	0396	Tête
403	0397	Tête
404	0398	Tête
405	0399	Tête
406	0400	Tête
407	0401	Tête
408	0402	Tête
409	0403	Tête
410	0404	Tête
411	0405	Tête
412	0406	Tête
413	0407	Tête
414	0408	Tête
415	0409	Tête. Tétine
416	0410	Tétine. Théorie
417	0411	Théorie. Théoricien
418	0412	Théoricien. Teigne
419	0413	Teigne. Thérapeutique. Thevenin. (François). Thlasei. Thrombus
420	0414	Thrombus. Thymus. Tire-balle. Tire-fond
421	0415	Tire-fond. Tire-tête
422	0416	Tire-tête
423	0417	Tire-tête. Tolet. (François). Tophus. Topiques. Tormentille. Torticolis
424	0418	Torticolis
425	0419	Torticolis. Toucher
426	0420	Toucher
427	0421	Toucher. Tourniquet
428	0422	Tourniquet
429	0423	Tourniquet. Thessalus
430	0424	Thessalus. Tracheotomie. Trefle-d'eau. Trépan
431	0425	Trépan
432	0426	Trépan
433	0427	Trépan
434	0428	Trépan
435	0429	Trépan
436	0430	Trépan
437	0431	Trépan
438	0432	Trépan. Trichiase
439	0433	Trichiase. Trichismos
440	0434	Trichismos. Trocar ou trois-quarts. Tulpius (Nicolas)
441	0435	Tulpius (Nicolas). Tumeur
442	0436	Tumeur
443	0437	Tumeur
444	0438	Tumeur. Tuthie. U. Ulcère
445	0439	Ulcère
446	0440	Ulcère
447	0441	Ulcère
448	0442	Ulcère
449	0443	Ulcère
450	0444	Ulcère
451	0445	Ulcère
452	0446	Ulcère
453	0447	Ulcère
454	0448	Ulcère
455	0449	Ulcère
456	0450	Ulcère
457	0451	Ulcère
458	0452	Ulcère
459	0453	Ulcère
460	0454	Ulcère
461	0455	Ulcère
462	0456	V. Valet-à-patin. Vagin
463	0457	Vagin
464	0458	Vagin. Varice. Varicocele
465	0459	Varicocele. Varicomphale. Ventouse. Verge
466	0460	Verge
467	0461	Verge. Vérole
468	0462	Vérole
469	0463	Vérole
470	0464	Vérole
471	0465	Vérole
472	0466	Vérole
473	0467	Vérole
474	0468	Vérole
475	0469	Vérole
476	0470	Vérole
477	0471	Vérole
478	0472	Vérole
479	0473	Vérole
480	0474	Vérole
481	0475	Vérole
482	0476	Vérole
483	0477	Vérole
484	0478	Vérole
485	0479	Vérole
486	0480	Vérole
487	0481	Vérole
488	0482	Vérole
489	0483	Vérole
490	0484	Vérole
491	0485	Vérole. Verrue
492	0486	Verrue. Verd-de-gris ou verdet. Vertebres
493	0487	Vertebres
494	0488	Vertebres
495	0489	Vertebres. Vesicatoires. Vigo (Jean de)
496	0490	Vigo (Jean de). Vulnéraires. W. Wiseman. (Richard)
497	0491	Wiseman. (Richard). Woodali. (Jean). Woolhouse
498	0492	Woolhouse. X. Xérophtalmie. Y. Yves. (Charles de Saint-). Z. Zigoma
499	0493	[Index] Table des matières contenues dans tout l'ouvrage
500	0494	
501	0495	
502	0496	
503	0497	
504	0498	
505	0499	
506	0500	
507	0501	
508	0502	
509	0503	
510	0504	
511	0505	
512	0506	
513	0507	
514	0508	
515	0509	
516	0510	
517	0511	
518	0512	
519	0513	
520	0514	
521	0515	
522	0516	
523	0517	
524	0518	
525	0519	
526	0520	
527	0521	
528	0522	
529	0523	
530	0524	
531	0525	
532	0526	
533	0527	
534	0528	
535	0529	
478	0530	
537	0531	
538	0532	
539	0533	
540	0534	
541	0535	
542	0536	
543	0537	
544	0538	
545	0539	
546	0540	
547	0541	
548	0542	
549	0543	
550	0544	
551	0545	
552	0546	
553	0547	
554	0548	
555	0549	
556	0550	
557	0551	
558	0552	
559	0553	
560	0554	
561	0555	
562	0556	
563	0557	
564	0558	
565	0559	
566	0560	
[sans numérotation]	0561	Explication des planches qui ont rapport à la matière chirurgicale, faisant partie de l'Encyclopédie par ordre de matières
[sans numérotation]	0562	Discours préliminaire; par G. F. Allan
4	0563	
5	0564	
6	0565	
7	0566	
8	0567	
9	0568	[Explication des planches]
10	0569	
11	0570	
12	0571	
13	0572	
14	0573	
15	0574	
16	0575	
17	0576	
18	0577	
19	0578	
20	0579	
21	0580	
22	0581	
23	0582	
24	0583	
25	0584	
26	0585	
27	0586	
28	0587	
29	0588	
30	0589	
31	0590	
32	0591	
33	0592	
34	0593	
35	0594	
36	0595	
37	0596	
38	0597	
39	0598	
40	0599	
41	0600	
42	0601	
43	0602	
52	0603	
53	0604	
46	0605	
47	0606	
56	0607	
49	0608	
50	0609	
51	0610	
52	0611	
53	0612	
54	0613	
55	0614	
56	0615	
57	0616	
58	0617	
59	0618	
60	0619	
61	0620	
62	0621	
63	0622	
64	0623	
65	0624	
66	0625	
67	0626	
68	0627	
69	0628	
70	0629	
71	0630	
72	0631	
73	0632	
74	0633	
75	0634	
76	0635	
77	0636	
78	0637	
79	0638	
80	0639	
81	0640	
82	0641	
83	0642	
84	0643	
85	0644	
86	0645	
87	0646	
88	0647	
89	0648	
90	0649	
91	0650	
92	0651	
93	0652	
94	0653	
95	0654	
96	0655	
97	0656	
98	0657	
99	0658	
100	0659	
101	0660	
102	0661	
103	0662	
104	0663	
105	0664	
106	0665	
107	0666	
108	0667	
109	0668	
110	0669	
111	0670	
112	0671	
113	0672	
114	0673	
115	0674	
116	0675	
117	0676	
118	0677	
119	0678	
120	0679	
121	0680	
122	0681	
123	0682	
124	0683	
125	0684	
126	0685	
127	0686	
128	0687	
129	0688	
130	0689	
131	0690	
132	0691	
133	0692	
134	0693	
135	0694	
136	0695	
137	0696	
138	0697	
139	0698	
140	0699	
141	0700	
142	0701	
143	0702	
144	0703	Errata de l'explication des planches
