page	refimg	chapitre
106	0108	Coréïne / Cosmargyre Thévenot
107	0109	Créosoforme Lambiotte Frères
108	0110	Curatoxine Vendel
109	0111	Dermo-Plastol Dumesnil / Diabétifuge
110	0112	Dial Ciba
111	0113	Dialacétine Ciba / Dialyl
112	0114	Diasténine Grémy / Didial Ciba
113	0115	Digalène « Roche »
114	0116	Digifoline Ciba
115	0117	Digitaline cristallisée Nativelle / Digitaline cristallisée de Petit-Mialhe
116	0118	Dioséine Prunier / Diurène
117	0119	Dmegon / Dmesta
118	0120	Dmetys / Dragées Hecquet
119	0121	Doloma
120	0122	Dragées névrosthéniques « Yse » / Eau de Saint-Colomban
121	0123	Élatine Bouin / Elbon Ciba
122	0124	Electrargol
123	0125	Electr-Hg / Electrocuprol
124	0126	Electromartiol / Electrosélénium
125	0127	Elixir Déret / Elixir Duchamp
126	0128	Elixir du Docteur Mialhe / Embryonine Barré
127	0129	Émulsion Marchais / Énergétène de Valériane Byla
128	0130	Endocrisines Fournier
129	0131	Enésol / Eniode Lefebvre
130	0132	Entéroseptyl Clérambourg / Entérozone
131	0133	Eranol
132	0134	Ergotine Bonjean
133	0135	Eumictine / Extrait de malt français Dejardin
134	0136	Farine lactée Salvy / Favolysine Thévenot
135	0137	Fer Bravais / Fer Rabuteau
136	0138	Fermentérol Milan / Feroxal Buisson
137	0139	Ferrocodile et ferricodile / Ferrophytine Ciba
138	0140	Ferrygène Carrau / Fortossan Ciba
139	0141	Fosfoxyl Carron
140	0142	Frangulose Flach / Fucus Gmet
141	0143	Gaïacalcine Latour / Gardénal
142	0144	Gastro-Sodine / Gaurol
143	0145	Gélobarine / Gélotanin
144	0146	Géodyl / Globules Romon
145	0147	Germose
146	0148	Glycérophosphate Robin / Glycogène Clin
147	0149	Glyco-Lactimase / Glykolaine Robin
148	0150	Gobérol / Goménol
149	0151	Gonacrine / Gouttes Livoniennes de Trouette-Perret
150	0152	Gouttes de Lolotsé Isberg / Gouttes de Sérû
151	0153	Gouttes Nican
152	0154	Grains de Vals / Granulé Girard
153	0155	Gui Gmet / Guipsine
154	0156	Hamaméline Roya / Hamamélis Gmet
155	0157	Hémoglobine Deschiens
156	0158	Hémagénine du Docteur Giraud / Hémostyl du Docteur Roussel
157	0159	Hémostyl du Docteur Roussel / Hémotonine
158	0160	Hépato-Byl / Holos
159	0161	Huile grise stérilisée et indolore de Vigier. Huile au calomel stérilisée et indolore de Vigier / Savon dentifrice Vigier / Huile au Bi-iodure de mercure Vigier
160	0162	Huilaxine « Gillot » / Hypneural Cos
161	0163	Hypodermie « Le Pecq » / Hypodermozone
162	0164	Hypophosphites Churchill
163	0165	Immunizols Grémy
164	0166	Injection Clin / Iodaseptine Cortial
165	0167	Iodéine Montagu / Iodéyl Fournier
166	0168	Iodogénol Pépin / Iodométine
167	0169	Iodone Robin / Iodo-Thyroïdine Catillon
168	0170	Iodostarine « Roche »
169	0171	Iodural Novat / Iodurase
170	0172	Iodures Souffron / Ionoïdes
171	0173	Jécol
172	0174	Jugland Gmet / Képhir-Salmon
173	0175	Kipsol / Kluchol Remeaud
174	0176	Kola granulée Astier / Kréofos Novat
175	0177	Kymosine Rogier (Anciennement Pegnine) / Lab-Lacto-Ferment
176	0178	Laccodermes / Lactimase
177	0179	Lactobacilline / Lactolaxine Fydau
178	0180	Lactozymase B / Lantol
179	0181	Laxagarine / Laxatif Orgeat
180	0182	Laxopeptine Girard / Lebnol
181	0183	Lécithine Clin / Lécithosine Robin
182	0184	Levurase / Levurine extractive
183	0185	Lipoféine / Lipogyre Ciba
184	0186	Lipoïdes H. I. Polycrinol / Afatyl
185	0187	Lipoïodine Ciba
186	0188	Liqueur Laville / Lusoforme
187	0189	Mangaïne / Marinol
188	0190	Médication arrhénique simple / Médication arrhénique composée
189	0191	Mésothorium Buisson / Mokavène
190	0192	Morrhuétine Jungken / Musculosine Byla
191	0193	Mycolysine du Docteur Doyen / Narsénol
192	0194	Néo-arsycodile / Néo-Rhomnol
193	0195	Néol. Néolides
194	0196	Néoquinine Falières / Neurène
195	0197	Neurinase / Neurosine Prunier
196	0198	Neurotrophol Byla / Névrosthénine Freyssinge
197	0199	Nisaméline de Trouette-Perret
198	0200	Novargyre / Novarsénobenzol
199	0201	Nucléarsitol Robin / Nucléatol Robin
200	0202	Nucléo-fer Girard / Nyctal
201	0203	Ocréine Grémy
202	0204	Oenophos / Oléolaxine
203	0205	Ophtalmine
204	0206	Opocalcium du Docteur Guersant
205	0207	Opothérapie Vigier et Huerre
206	0208	Opothérapie Choay
207	0209	Opothérapie Fournier
208	0210	Opothérapie « Le Pecq »
209	0211	Opothérapie « Le Pecq »
210	0212	Ostéo-hépatine / Ostréine Buisson
211	0213	Ouabaïne du Professeur Arnaud, cristallisée / Ovo-Lécithine Billon
212	0214	Ovules Derma / Ovules « Roche »
213	0215	Oxydothyrine Pâris / Oxydovarine Pâris
214	0216	Panbiline. Rectopanbiline
215	0217	Pancalcine / Panglandine
216	0218	Panlacto Midy / Panurol Tissot
217	0219	Pantopon « Roche »
218	0220	Papaïne de Trouette-Perret
219	0221	Paraffinoléol Hamel / Paroxyl
220	0222	Pastilles Géraudel
221	0223	Pastilles Méry / Pélospanines
222	0224	Pepto-Fer du Docteur Jaillet / Pepto Kola Robin
223	0225	Peptonate de Fer Robin / Péristaltine Ciba
224	0226	Perles Taphosote Lambiotte Frères
225	0227	Phosote Lambiotte Frères
226	0228	Phosphate Vital de Jacquemaire
227	0229	Phosphatine Falières / Phosphotal Clin
228	0230	Phylactone Byla / Physéine Grémy
229	0231	Phytinate de Quinine Ciba
230	0232	Phytine Ciba
231	0233	Pilules de Blancard / Pilules Gip
232	0234	Pilules d'Hermal Bretonneau / Pilules de Moussette
233	0235	Pilules du Docteur Séjournet / Pipérazine Midy
234	0236	Pommade Midy / Poudre Génia
235	0237	Préparations opothérapiques « Moncour » / Préventyl
236	0238	Produits diététiques Favrichon
237	0239	Procuta / Propidon. Bouillon stock-vaccin du Professeur Pierre Delbet
238	0240	Psinase Grémy / Purganol Daguin
239	0241	Quiétol / Quina Laroche
240	0242	Quinéine / Quinquina Gmet
241	0243	Rectoline / Regénérateur pulmonaire du Docteur O. Bouyer
242	0244	Révulsif liquide Boudin
243	0245	Résyl / Révulsior
244	0246	Rhino-menthol / Rhoféine
245	0247	Rhomnol / Riodine
246	0248	Royérine Dupuy
247	0249	Salène Ciba. Salénal Ciba
248	0250	Santal Monal / Santhéose
249	0251	Santogénol Caubin / Saturol
250	0252	Sauge Gmet / Savon antiseptique Lieutaud
251	0253	Savon Pérusol / Savons antiseptiques
252	0254	Savons pharmaceutiques marque « Spa » / Scorogènes
253	0255	Scurénaline / Scurocaïne
254	0256	Scuroforme / Sédogène Sallé
255	0257	Sécacornine « Roche »
256	0258	Sédobrol « Roche »
257	0259	Sédol / Sel de Hunt
258	0260	Séléniol / Septicémine Cortial
259	0261	Sérum neurophile Thévenot / Sirop d'Aubergier
260	0262	Sirop de Blancard / Sirop de digitale de Labélonye
261	0263	Sirop Crosnier. Granules Crosnier
262	0264	Sirop Girard / Sirop de la maternité
263	0265	Sirop « Roche » au Thiocol / Solurol
264	0266	Solutions du Docteur Clin / Spasmine Jolly
265	0267	Spasmalgine « Roche »
266	0268	Sphérulines cholagogues « Moncour » (Extrait de Bile) / Sphérulines entériques « Moncour » à l'extrait intestinal
267	0269	Sphérulines hépatiques « Moncour » / Sphérulines « Moncour » à l'extrait entéro-pancréatique
268	0270	Sphérulines « Moncour » à l'extrait gastrique / Sphérulines « Moncour » à l'extrait pancréatique
269	0271	Sphérulines « Moncour » à l'extrait rénal / Sphérulines ovariennes « Moncour »
270	0272	Sphérulines thyroïdiennes « Moncour » / Stanion
271	0273	Stannoxyl / Stannylose Thévenot
272	0274	Staphylase du Docteur Doyen / Staphylo-coccine Fraquet
273	0275	Stéramine / Stovaïne
274	0276	Strophantus Catillon / Strychnarsitol Robin
275	0277	Sulfarène / Sulfarsenol
276	0278	Sulfoïodol Robin / Sulfurion
277	0279	Sulfuryl Monal / Suppargyres du Docteur Faucher
278	0280	Suppositoires Midy
279	0281	Suppositoires Pépet / Tablettes oxymenthol Perraudin
280	0282	Taburol Monal / Taenifuge Kirn
281	0283	Tampol « Roche » / Taxol
282	0284	Terkal Monal / Thaolaxine
283	0285	Théïsine Dubat / Théobromose Dumesnil
284	0286	Théobryl « Roche »
285	0287	Théosalvose / Thigénol « Roche »
286	0288	Thiocol « Roche »
287	0289	Thionhydrol Grémy / Thyrénine Grémy
288	0290	Tisane Saint-Luc / Tochlorine
289	0291	Tonikéine Chevretin / Triferyl
290	0292	Tricalcine
291	0293	Tuberculine C. L. / Tubérol
292	0294	Ulcérine Berger / Uraseptine Rogier
293	0295	Urazine / Uroformine Gobey
294	0296	Urométine Lambiotte Frères / Urotrypsine Pagel
295	0297	Vaccins atoxiques stabilisés
296	0298	Vaccins microbiens curatifs
297	0299	Valbornine Rogier / Valéral Puy
298	0300	Valérianate liquide Grignon / Valérianate Pierlot
299	0301	Valériane Gmet / Valérobromine Legrand
300	0302	Valéromenthol / Valéronal
301	0303	Vanadarsine Guillaumin
302	0304	Varilaxine / Vasolaxine
303	0305	Veinosine / Véronidia Buisson
304	0306	Vin de Bugeaud / Vin Girard
305	0307	Vin et sirop Nourry / Vioforme Ciba
306	0308	Vulcase / Xemaderm
307	0309	Zohol / Zymatine Lescène
pb	0310	
pb	0311	
pb	0312	
sn	0313	3e Partie. Table par indications thérapeutiques des spécialités figurant dans cet ouvrage
pb	0314	
sn	0315	Table par indications thérapeutiques des spécialités figurant dans cet ouvrage
pb	0316	
5	0317	I. - Albuminurie / II. - Alimentation - Régimes / III. - Analgésiques externes anesthésiques / IV. - Analgésiques internes antinévralgiques
6	0318	V. - Anémie - Asthénie
7	0319	VI. - Antipyrétiques / VII. - Antiseptiques externes (Désinfectants)
8	0320	VIII. - Antiseptiques internes (Antitoxiques) / IX. - Artériosclérose, hypertension artérielle, angine de poitrine
9	0321	X. - Arthritisme - Goutte - Rhumatisme / XI. - Blennorrhagie
10	0322	XII. - Bronches et poumons asthme - Coqueluche, etc
11	0323	XIII. - Calmants - Antispasmodiques / XIV. - Coeur et appareil circulatoire
12	0324	XV. - Constipation / XVI. - Convalescences
13	0325	XVII. - Dermatoses - Acné - Eczéma furonculose, etc
14	0326	XVIII. - Empoisonnements intoxications / XIX. - Estomac
15	0327	XX. - Foie - Pancréas - Rate / XXI. - Gynécologie et obstétrique
16	0328	XXII. - Hémostatiques / XXXIII. - Hypnotiques / XXIV. - Intestins
17	0329	XXV. - Lymphatisme - Scrofule rachitisme
18	0330	XXVI. - Maladies infectieuses. Grippe - Pludisme, etc / XXVII. - Nerfs (Hystérie, épilepsie, neurasthénie, etc.)
19	0331	XXVIII. - Obésité - Diabète / XXIX. - Ophtalmologie
20	0332	XXX. - Oto-rhino-laryngologie / XXXI. - Opothérapie et vaccinothérapie
21	0333	XXXII. - Peau et cuir chevelu / XXXIII. - Reconstituants - Stimulants toniques - Récalcifiants
22	0334	
23	0335	XXXIV. - Stomatologie / XXXV. - Syphilis / XXXVI. - Système veineux varices - Hémorroïdes
24	0336	XXXVII. - Tuberculose
25	0337	XXXVIII. - Voies génito-urinaires (reins, vessie, urètre, testicules, etc...)
sn	0338	[Plat]
