page	refimg	chapitre
55	0067	Colique
56	0068	Colique
57	0069	Colique
58	0070	Colique
59	0071	Colique
60	0072	Colique
61	0073	Colique
62	0074	Colique
63	0075	Colique
64	0076	Colique
65	0077	Colique
66	0078	Colique
67	0079	Colique
68	0080	Colique
69	0081	Colique
70	0082	Colique
71	0083	Colique
72	0084	Colique
73	0085	Colique
74	0086	Colique
75	0087	Colique
76	0088	Colique / Consomption. Voyez phtysie / Coqueluche / Crachement de sang. Voyez hémophtysie / Cucurbitains. Voyez vers
77	0089	Danse S. Weit ou S. Guy
78	0090	Danse S. Weit ou S. Guy / Dartre
79	0091	Dartre
80	0092	Dartre
81	0093	Dartre
82	0094	Dentition
83	0095	Dentition / Dépôt. Voyez abcès / Dépôt laiteux
84	0096	Dépôt laiteux
85	0097	Dépôt laiteux / Descente. Voyez hernie
86	0098	Descente de la matrice
87	0099	Descente de la matrice
88	0100	Descente de la matrice
89	0101	Descente de la matrice
90	0102	Descente de la matrice
91	0103	Descente de la matrice
92	0104	Descente de la matrice
93	0105	Descente de la matrice / Dévoiement. Voyez diarrhée / Diarrhée
94	0106	Diarrhée / Dissenterie
95	0107	Dissenterie
96	0108	Dissenterie
97	0109	Dissenterie
98	0110	Dissenterie / Ecrouelles
99	0111	Ecrouelles
100	0112	Ecrouelles
101	0113	Ecrouelles
102	0114	Ecrouelles
103	0115	Ecrouelles / Eléphantiasis. Voyez lépre / Emphyseme
104	0116	Emphyseme / Empyeme
105	0117	Empyeme
106	0118	Empyeme
107	0119	Empyeme / Engelure
108	0120	Engelure
109	0121	Epilepsie
110	0122	Epilepsie / Epuisement. Voyez foiblesse / Erésipelle
111	0123	Erésipelle
112	0124	Erésipelle / Exostose
113	0125	Exostose / Faim canine
114	0126	Faim canine / Feu persique / Feu sacré
115	0127	Fic / Fiévre
116	0128	Fiévre
117	0129	Fiévre
118	0130	Fiévre
119	0131	Fiévre
120	0132	Fiévre
121	0133	Fiévre
122	0134	Fiévre
123	0135	Fiévre
124	0136	Fiévre
125	0137	Fiévre
126	0138	Fiévre
127	0139	Fiévre
128	0140	Fiévre
129	0141	Fiévre
130	0142	Fiévre
131	0143	Fiévre
132	0144	Fiévre
133	0145	Fiévre
134	0146	Fiévre
135	0147	Fiévre
136	0148	Fiévre
137	0149	Fiévre
138	0150	Fiévre
139	0151	Fiévre
140	0152	Fiévre
141	0153	Fiévre
142	0154	Fiévre
143	0155	Fiévre
144	0156	Fiévre
145	0157	Fiévre
146	0158	Fiévre
147	0159	Fiévre
148	0160	Fiévre
149	0161	Fiévre
150	0162	Fiévre
151	0163	Fiévre
152	0164	Fiévre
153	0165	Fiévre
154	0166	Fiévre
155	0167	Fiévre
156	0168	Fiévre / Fistule
157	0169	Fistule
158	0170	Fistule
159	0171	Fistule
160	0172	Fistule
161	0173	Fistule
162	0174	Flatuosités
163	0175	Flatuosités / Fleurs blanches
164	0176	Fleurs blanches
165	0177	Fleurs blanches
166	0178	Fleurs blanches
167	0179	Fleurs blanches
168	0180	Fleurs blanches
169	0181	Fleurs blanches
170	0182	Fleurs blanches
171	0183	Fleurs blanches
172	0184	Fleurs blanches
173	0185	Fleurs blanches
174	0186	Fleurs blanches
175	0187	Fleurs blanches
176	0188	Fleurs blanches
177	0189	Fleurs blanches
178	0190	Flux
179	0191	Flux / Fluxion
180	0192	Fluxion / Foiblesse
181	0193	Folie
182	0194	Folie
183	0195	Folie
184	0196	Folie
185	0197	Folie / Fureur utérine
186	0198	Fureur utérine
187	0199	Fureur utérine
188	0200	Galle
189	0201	Galle
190	0202	Gangrene
191	0203	Gangrene
192	0204	Gangrene
193	0205	Gangrene
194	0206	Gangrene
195	0207	Gangrene
196	0208	Gangrene / Gonorrhée
197	0209	Gonorrhée
198	0210	Gonorrhée
199	0211	Gonorrhée
200	0212	Gonorrhée
201	0213	Gonorrhée / Goutte
202	0214	Goutte
203	0215	Goutte
204	0216	Goutte
205	0217	Goutte
206	0218	Goutte / Goutte sereine
207	0219	Goutte sereine
208	0220	Goutte sereine
209	0221	Goutte sereine / Gravelle. Voyez colique / Grossesse
210	0222	Grossesse
211	0223	Grossesse / Hémiplégie. Voyez paralysie
212	0224	Hémophtysie
213	0225	Hémophtysie
214	0226	Hémophtysie / Hémorrhoides
215	0227	Hémorrhoides
216	0228	Hémorrhoides / Hépatite
217	0229	Hépatite
218	0230	Hépatite / Hernie
219	0231	Hernie
220	0232	Hernie
221	0233	Hernie
222	0234	Hernie
223	0235	Hernie / Hydrophobie. Voyez rage / Hydropisie
224	0236	Hydropisie
225	0237	Hydropisie
226	0238	Hydropisie
227	0239	Hydropisie
228	0240	Hydropisie
229	0241	Hydropisie
230	0242	Hydropisie
231	0243	Hydropisie
232	0244	Hydropisie
233	0245	Hydropisie
234	0246	Hydropisie
235	0247	Hydropisie
236	0248	Hydropisie
237	0249	Hydropisie
238	0250	Hydropisie
239	0251	Hydropisie
240	0252	Hydropisie
241	0253	Hydropisie
242	0254	Hydropisie
243	0255	Hydropisie
244	0256	Hydropisie
245	0257	Hydropisie
246	0258	Hydropisie
247	0259	Hydropisie
248	0260	Hydropisie
249	0261	Hydropisie
250	0262	Hydropisie
251	0263	Hydropisie / Hypochondrie. Voyez mélancholie / Hystérie. Voyez vapeurs hystériques
252	0264	Inflammation
253	0265	Inflammation
254	0266	Inflammation
255	0267	Inflammation
256	0268	Inflammation
257	0269	Inflammation
258	0270	Inflammation
259	0271	Inflammation
260	0272	Jaunisse
261	0273	Jaunisse
262	0274	Ladrerie. Voyez lépre / Lépre
263	0275	Lépre
264	0276	Lépre / Leucophlegmatie. Voyez hydropisie / Lienterie. Voyez dyarrhée / Lipothymie. Voyez foiblesse / Lycantropie. Voyez mélancholie
265	0277	Manie
266	0278	Manie
267	0279	Manie
268	0280	Manie / Marasme
269	0281	Marasme
270	0282	Marasme
271	0283	Marasme
272	0284	Marasme / Mélancolie
273	0285	Mélancolie
274	0286	Mélancolie / Migraine
275	0287	Migraine / Miserere. Voyez passion iliaque
276	0288	Mole
277	0289	Mole
278	0290	Mole
279	0291	Mole
280	0292	Mole / Morsure et piquure des animaux
281	0293	Morsure et piquure des animaux
282	0294	Morsure et piquure des animaux
283	0295	Morsure et piquure des animaux / Myopie
284	0296	Néphrésie ou néphrétique. Voyez colique / Nostalgie
285	0297	Nostalgie / Nyctalopie
286	0298	Obstruction
287	0299	Obstruction
288	0300	Obstruction
289	0301	Obstruction
290	0302	Obstruction / Oedeme / Onanisme
291	0303	Onanisme
292	0304	Onanisme
293	0305	Onanisme / Ophtalmie
294	0306	Ophtalmie
295	0307	Ophtalmie
296	0308	Ophtalmie / Opisthotonos
297	0309	Opisthotonos / Ozene
298	0310	Pales couleurs. Voyez chlorosis / Panaris
299	0311	Panaris
300	0312	Paralysie
301	0313	Paralysie
302	0314	Paralysie / Paraphrénésie
303	0315	Paraphrénésie
304	0316	Passion iliaque
305	0317	Passion iliaque / Passion hystérique
306	0318	Passion hystérique
307	0319	Passion hystérique
308	0320	Passion hystérique
309	0321	Passion hystérique
310	0322	Passion hystérique
311	0323	Passion hystérique
312	0324	Passion hystérique
313	0325	Passion hystérique
314	0326	Passion hystérique
315	0327	Passion hystérique
316	0328	Passion hystérique
317	0329	Péripneumonie
318	0330	Péripneumonie / Péripneumonie fausse
319	0331	Péripneumonie fausse / Perte de sang
320	0332	Perte de sang
321	0333	Perte de sang
322	0334	Perte de sang
323	0335	Perte de sang
324	0336	Perte de sang
325	0337	Perte de sang
326	0338	Perte de sang / Peste
327	0339	Peste
328	0340	Peste
329	0341	Peste / Petite vérole
330	0342	Petite vérole
331	0343	Petite vérole
332	0344	Petite vérole
333	0345	Petite vérole
334	0346	Petite vérole
335	0347	Petite vérole
336	0348	Petite vérole
337	0349	Petite vérole / Phlegmon
338	0350	Phlegmon
339	0351	Phlegmon / Phrénésie
340	0352	Phrénésie / Phtysie
341	0353	Phtysie
342	0354	Phtysie
343	0355	Phtysie / Pierre
344	0356	Pierre
345	0357	Pierre
346	0358	Pierre
347	0359	Pierre
348	0360	Pierre
349	0361	Pierre / Pleurésie
350	0362	Pleurésie
351	0363	Poil
352	0364	Poil / Poisons
353	0365	Poisons
354	0366	Poisons
355	0367	Poisons / Poulain. Voyez bubon / Pulmonie. Voyez phtysie
356	0368	Rachitis
357	0369	Rage
358	0370	Rage
359	0371	Rage
360	0372	Rage
361	0373	Rage / Régles
362	0374	Régles
363	0375	Régles
364	0376	Régles
365	0377	Régles
366	0378	Régles
367	0379	Régles
368	0380	Régles
369	0381	Régles
370	0382	Régles
371	0383	Régles
372	0384	Régles
373	0385	Régles / Renversement de la matrice
374	0386	Renversement de la matrice
375	0387	Renversement de la matrice / Rétention d'urine
376	0388	Rétention d'urine / Rhumatisme
377	0389	Rhumatisme
378	0390	Rhumatisme / Rhume
379	0391	Scorbut
380	0392	Scorbut
381	0393	Scorbut
382	0394	Scorbut
383	0395	Scorbut / Spina ventosa
384	0396	Spina ventosa / Squinancie. Voyez angine / Squirrhe
385	0397	Squirrhe
386	0398	Squirrhe
387	0399	Squirrhe
388	0400	Squirrhe
389	0401	Squirrhe
390	0402	Squirrhe
391	0403	Squirrhe
392	0404	Squirrhe
393	0405	Squirrhe
394	0406	Squirrhe / Suette
395	0407	Suette
396	0408	Suette
397	0409	Toenia. Voyez vers / Tympanite
398	0410	Tympanite
399	0411	Tympanite
400	0412	Tympanite
401	0413	Ulceres
402	0414	Ulceres
403	0415	Ulceres
404	0416	Ulceres
405	0417	Ulceres
406	0418	Ulceres
407	0419	Ulceres
408	0420	Ulceres
409	0421	Ulceres
410	0422	Ulceres
411	0423	Ulceres
412	0424	Ulceres
413	0425	Ulceres
414	0426	Ulceres
415	0427	Ulceres
416	0428	Ulceres
417	0429	Ulceres
418	0430	Ulceres
419	0431	Vapeurs histériques. Voyez passion hystérique / Vents. Voyez flatuosités / Vérole
420	0432	Vérole
421	0433	Vérole
422	0434	Vérole
423	0435	Vérole
424	0436	Vérole
425	0437	Vérole
426	0438	Vérole
427	0439	Vérole
428	0440	Vérole
429	0441	Vérole
430	0442	Vérole
431	0443	Vérole
432	0444	Vérole / Vers
433	0445	Vers
434	0446	Vers
435	0447	Vers
436	0448	Vers
437	0449	Vers
438	0450	Vers / Volvulus. Voyez passion iliaque / Vomique
439	0451	Vomique
440	0452	Vomique
[sans numérotation]	0453	Approbation du censeur royal. Privilège du Roi
[sans numérotation]	0454	Privilège du Roi
[sans numérotation]	0455	Privilège du Roi
