page	refimg	numauto	chapitre
L	0160	7745827	Laxatif Miraton ou Pastilles laxatives de Châtelguyon crée en 1902, par Miraton
L	0161	7745828	Laxatol
L	0162	7745829	Lécithine Clin
L	0163	7745830	Levurine extractive Couturieux
L	0164	7745831	Lipochol Byla
L	0165	7745832	Lipoiodine Ciba
L	0166	7745833	Liqueur antiarthritique
L	0167	7745834	Liqueur Laville
L	0168	7745835	Lusoforme
L	0169	7745836	Lycétol Vicario
L	0170	7745837	Lymphatine Byla
L	0171	7745838	Lysol
M	0172	7745839	Marron d'Inde (Intrait de)
M	0173	7745840	Médication arrhénique composée
M	0174	7745841	Médication arrhénique simple
M	0175	7745842	Mélubrine
M	0176	7745843	Métharfer Bouty
M	0177	7745844	Métharsol Bouty
M	0178	7745845	Méthylarsinate Vicario
M	0179	7745846	Moride
M	0180	7745847	Morrhuétine Jungken
M	0181	7745848	Muguet Byla (énergétène de)
M	0182	7745849	Musculosine Byla
N	0183	7745850	Narcyl Grémy
N	0184	7745851	Néobione Sauter
N	0185	7745852	Néol
N	0186	7745853	Néoquinine Falières
N	0187	7745854	Néosalvarsan
N	0188	7745855	Néosalvarsan
N	0189	7745856	Néphrine Bouty
N	0190	7745857	Neurène
N	0191	7745858	Névraltéine Rogier
N	0192	7745859	Névrosthénine Freyssinge
N	0193	7745860	Novargan Heyden
N	0194	7745861	Novarine Vicario
N	0195	7745862	Novocaïne Creil
N	0196	7745863	Nucléo-Fer-Girard
N	0197	7745864	Nyrdahl
O	0198	7745865	Opothérapie Bouty
O	0199	7745866	Opothérapie Bouty
O	0200	7745867	Opothérapie Byla
O	0201	7745868	Opothérapie Fournier
O	0202	7745869	Opothérapie Moncour
O	0203	7745870	Opothérapie Vigier
O	0204	7745871	Orchitine Byla
O	0205	7745872	Ostéohépatine
O	0206	7745873	Ouataplasme du Docteur Langlebert
O	0207	7745874	Ovarine Byla
O	0208	7745875	Ovigénine Bouty
O	0209	7745876	Ovo-Lécithine Billon
O	0210	7745877	Ovules Roche
O	0211	7745878	Oxydothyrine Pâris
O	0212	7745879	Oxydovarine Pâris
P	0213	7745880	Pancréatine Byla
P	0214	7745881	Pantopon « Roche »
P	0215	7745882	Panutrine
P	0216	7745883	Paralactine
P	0217	7745884	Pastilles de Formaline Hélios
P	0218	7745885	Pastilles de Mackensie
P	0219	7745886	Pastilles Miraton ou Pastilles laxatives de Châtelguyon créées en 1902, par Miraton
P	0220	7745887	Penghawar « Vicario »
P	0221	7745888	Pepsorthine
P	0222	7745889	Pepto-fer du Docteur Jaillet
P	0223	7745890	Peptonate de fer Robin
P	0224	7745891	Peptone Byla
P	0225	7745892	Perhydrol-Merck
P	0226	7745893	Péricols
P	0227	7745894	Péristaltine Ciba
P	0228	7745895	Peroxydine
P	0229	7745896	Phénol Boboeuf
P	0230	7745897	Phosféryl Fournier
P	0231	7745898	Phosphotal Clin
P	0232	7745899	Phytinate de Quinine Ciba
P	0233	7745900	Phytine Ciba
P	0234	7745901	Pilules anti-hépatiques du Docteur Debouzy
P	0235	7745902	Pilules de Moussette
P	0236	7745903	Pilules de Quassine Frémint
P	0237	7745904	Pipérazine Midy
P	0238	7745905	Placentine Byla
P	0239	7745906	Poudre américaine Leroy
P	0240	7745907	Poudre Génia
P	0241	7745908	Pougues
P	0242	7745909	Produits Midy au Collargol
P	0243	7745910	Prostatine Byla
P	0244	7745911	Protéinate d'argent Heyden
P	0245	7745912	Pyramidon Creil
Q	0246	7745913	Quina Laroche
R	0247	7745914	Rectoline
R	0248	7745915	Régénérateur pulmonaire du Docteur O. Bouyer
R	0249	7745916	Rénine Byla
R	0250	7745917	Rhésal Vicario
R	0251	7745918	Ribes Nigrum Byla (énergétène de)
S	0252	7745919	Saint-Galmier (Loire)
S	0253	7745920	Salène Ciba
S	0254	7745921	Salit Heyden
S	0255	7745922	Salvarsan
S	0256	7745923	Santhéose
S	0257	7745924	Saturol
S	0258	7745925	Sauge Byla (énergétène de)
S	0259	7745926	Savons antiseptiques F. Vigier
S	0260	7745927	Scorogène
S	0261	7745928	Sédol
S	0262	7745929	Sektal Grémy
S	0263	7745930	Sénophile
S	0264	7745931	Séquardine Bouty
S	0265	7745932	Sinapisme Rigollot
S	0266	7745933	Sirop d'Aubergier. Pâte d'Aubergier
S	0267	7745934	Sirop de F. Gille
S	0268	7745935	Sirop d'hémoglobine Byla
S	0269	7745936	Sirops Henry Mure
S	0270	7745937	Sirop de papaïne Byla
S	0271	7745938	Sirop « Roche » au Thiocol
S	0272	7745939	Solurol
S	0273	7745940	Solutions du Docteur Clin
S	0274	7745941	Solutions Henry Mure
S	0275	7745942	Sparablanc Sauter
S	0276	7745943	Sphérulines cholagogues Moncour
S	0277	7745944	Sphérulines entériques Moncour
S	0278	7745945	Sphérulines gastriques Moncour
S	0279	7745946	Sphérulines hépatiques Moncour
S	0280	7745947	Sphérulines ovariennes Moncour
S	0281	7745948	Sphérulines pancréatiques Moncour
S	0282	7745949	Sphérulines rénales Moncour
S	0283	7745950	Sphérulines thyroïdiennes Moncour
S	0284	7745951	Splénine Byla
S	0285	7745952	Stérilisateurs Hélios
S	0286	7745953	Stovaïne
S	0287	7745954	Stronal
S	0288	7745955	Stypticine-Merck
S	0289	7745956	Sublamine Schering
S	0290	7745957	Sulfoléine Rozet
S	0291	7745958	Sulfoquinoline Sauter
S	0292	7745959	Suppositoires d'Euproctol
S	0293	7745960	Suppositoires Midy
S	0294	7745961	Suprarénine synthétique « Creil »
S	0295	7745962	Surrénaline Bouty
S	0296	7745963	Surrénine Byla
T	0297	7745964	Tablettes Oxymenthol Perraudin
T	0298	7745965	Taenifuge Kirn
T	0299	7745966	Taenifuge radical
T	0300	7745967	Tamar indien Grillon
T	0301	7745968	Tampol « Roche »
T	0302	7745969	Tannismut Heyden
T	0303	7745970	Tannoforme-Merck
T	0304	7745971	Thaolaxine
T	0305	7745972	Thigénol « Roche »
T	0306	7745973	Thiocol « Roche »
T	0307	7745974	Thyratoxine Byla
T	0308	7745975	Thyroïdine Bouty
T	0309	7745976	Thyroïdine Byla
T	0310	7745977	Tonikéine Chevretin
T	0311	7745978	Toni-lécithine Rogier
T	0312	7745979	Tribromure de A. Gigon
T	0313	7745980	Tricalcine
T	0314	7745981	Trigémine « Creil »
T	0315	7745982	Trinitrine « Vicario »
T	0316	7745983	Trixyl Fraudin
T	0317	7745984	Tuberculine « Béraneck »
T	0318	7745985	Tuberculine C. L.
U	0319	7745986	Ulmarène
U	0320	7745987	Uraseptine Rogier
U	0321	7745988	Urisanine
U	0322	7745989	Urotropine Schering
V	0323	7745990	Valéral Puy
V	0324	7745991	Valériane Byla (énergétène de)
V	0325	7745992	Valériane
V	0326	7745993	Valériane (Intrait de)
V	0327	7745994	Valérianose du Docteur Gigon
V	0328	7745995	Valérobromine Legrand
V	0329	7745996	Vals
V	0330	7745997	Valyl Midy
V	0331	7745998	Varicure Marck. Pommade Varicure Marck
V	0332	7745999	Varilaxine
V	0333	7746000	Véritables grains de santé du Docteur Franck
V	0334	7746001	Véronal
V	0335	7746002	Véronidia Buisson
V	0336	7746003	Vin Girard de la Croix de Genève. Sirop Girard
V	0337	7746004	Vin et sirop de Moride
V	0338	7746005	Vin et sirop Nourry
V	0339	7746006	Vioforme Ciba
X	0340	7746007	Xéroforme Heyden
sn	0341	7746008	Analgésiques externes anesthésiques
sn	0342	7746009	Analgésiques internes calmants antinévralgiques
sn	0343	7746010	Anémie (Scrofules-lymphatisme-rachitisme)
sn	0344	7746011	Antipyrétiques
sn	0345	7746012	Antiseptiques externes désinfectants
sn	0346	7746013	Antiseptiques internes-antitoxiques
sn	0347	7746014	Artério-sclérose
sn	0348	7746015	Arthritisme, goutte rhumatisme, diabète, etc...
sn	0349	7746016	Bronches et poumons
sn	0350	7746017	Coeur
sn	0351	7746018	Estomac
sn	0352	7746019	Foie, pancréas, rate
sn	0353	7746020	Gynécologie
sn	0354	7746021	Hémostatiques
sn	0355	7746022	Hypnotiques
sn	0356	7746023	Intestins
sn	0357	7746024	Nerfs (Hystérie, épilepsie, etc...)
sn	0358	7746025	Ophtalmologie oto-rhino-laryngologie stomatologie
sn	0359	7746026	Opothérapie
sn	0360	7746027	Peau, cuir chevelu
sn	0361	7746028	Reconstituants stimulants, toniques
sn	0362	7746029	Syphilis
sn	0363	7746030	Système veineux
sn	0364	7746031	[Plat]
