page	refimg	numauto	chapitre
XLIV	0048	4805221	Introduction [J. P. Beaude]
XLV	0049	4805222	Introduction [J. P. Beaude]
XLVI	0050	4805223	Introduction [J. P. Beaude]
XLVII	0051	4805224	Introduction [J. P. Beaude]
XLVIII	0052	4805225	Introduction [J. P. Beaude]
XLIX	0053	4805226	Introduction [J. P. Beaude]
L	0054	4805227	Introduction [J. P. Beaude]
LI	0055	4805228	Introduction [J. P. Beaude]
LII	0056	4805229	Introduction [J. P. Beaude]
LIII	0057	4805230	Introduction [J. P. Beaude]
LIV	0058	4805231	Introduction [J. P. Beaude]
LV	0059	4805232	Introduction [J. P. Beaude]
LVI	0060	4805233	Introduction [J. P. Beaude]
LVII	0061	4805234	Introduction [J. P. Beaude]
LVIII	0062	4805235	Introduction [J. P. Beaude]
LIX	0063	4805236	Introduction [J. P. Beaude]
LX	0064	4805237	Introduction [J. P. Beaude]
LXI	0065	4805238	Introduction [J. P. Beaude]
LXII	0066	4805239	Introduction [J. P. Beaude]
LXIII	0067	4805240	Introduction [J. P. Beaude]
LXIV	0068	4805241	Introduction [J. P. Beaude]
LXV	0069	4805242	Introduction [J. P. Beaude]
LXVI	0070	4805243	Introduction [J. P. Beaude]
LXVII	0071	4805244	Introduction [J. P. Beaude]
LXVIII	0072	4805245	Introduction [J. P. Beaude]
LXIX	0073	4805246	Introduction [J. P. Beaude]
LXX	0074	4805247	Introduction [J. P. Beaude]
LXXI	0075	4805248	Introduction [J. P. Beaude]
LXXII	0076	4805249	Introduction [J. P. Beaude]
LXXIII	0077	4805250	Introduction [J. P. Beaude]
LXXIV	0078	4805251	Introduction [J. P. Beaude]
LXXV	0079	4805252	Introduction [J. P. Beaude]
LXXVI	0080	4805253	Introduction [J. P. Beaude]
LXXVII	0081	4805254	Introduction [J. P. Beaude]
LXXVIII	0082	4805255	Introduction [J. P. Beaude]
[sans numérotation]	0083	4805256	[Page de faux-titre]
[page blanche]	0084	4805257	
[sans numérotation]	0085	4805258	Abaisseur (anat.) [J. B.] / Abattement (méd.) [J. B.] / Abattoirs (hyg. publ.) [Ad. Trébuchet]
12	0086	4805259	Abattoirs (hyg. publ.) [Ad. Trébuchet] / Abcès (chir.) [P. Caffe]
13	0087	4805260	Abcès (chir.) [P. Caffe]
14	0088	4805261	Abdomen (anat.) [J. P. Beaude]
15	0089	4805262	Abdomen (anat.) [J. P. Beaude] / Abdominal (anat.) [J. B.] / Abducteur (anat.) [J. B.] / Abduction (anat.) [J. B.] / Abeille (chir.) [Gilet de Grammont]
16	0090	4805263	Abeille (chir.) [Gilet de Grammont]
17	0091	4805264	Abeille (chir.) [Gilet de Grammont] / Aberration (méd.) [J. B.] / Ablation (chir.) [J. B.] / Ablution / Abortif, (mat. méd.) [J. B.] / Aboutir, (Path.) [J. B.] / Abreuvoir (hyg. pub.) [A. Chevallier]
18	0092	4805265	Abreuvoir (hyg. pub.) [A. Chevallier] / Abréviation, (mat. méd.) [J. B.] / Abricot, (bot.) [J. B.]
19	0093	4805266	Abricot, (bot.) [J. B.] / Absinthe, (bot.) / Absorbant, (mat. méd.) [J. B.] / Absorbants (Vaisseaux), (anat.) [Bourgery] / Absorption, (Physiol.) [E. Pariset]
20	0094	4805267	Absorption, (Physiol.) [E. Pariset]
21	0095	4805268	Absorption, (Physiol.) [E. Pariset]
22	0096	4805269	Absorption, (Physiol.) [E. Pariset]
23	0097	4805270	Absorption, (Physiol.) [E. Pariset]
24	0098	4805271	Absorption, (Physiol.) [E. Pariset]
25	0099	4805272	Absorption, (Physiol.) [E. Pariset] / Abstergent, (mat. méd.) [J. B.] / Abstinence, (hyg.) [Sanson-Alphonse]
26	0100	4805273	Abstinence, (hyg.) [Sanson-Alphonse]
27	0101	4805274	Abstinence, (hyg.) [Sanson-Alphonse] / Abus / Acacia (bot.) [Martins]
28	0102	4805275	Acacia (bot.) [Martins] / Acanthe [Ms.] / Acarus Scabiei, (zool.) [J. P. Beaude]
29	0103	4805276	Acarus Scabiei, (zool.) [J. P. Beaude] / Accablement / Accélérateur, (anat.) [J. B.] / Accès, (path.) [J. B.] / Accident, (path.) [J. B.] / Acclimatement, (hyg.) [J. B.] / Accompagnement, (chir.) [J. B.]
30	0104	4805277	Accompagnement, (chir.) [J. B.] / Accouchement, (Physiol.) [P. Caffe]
31	0105	4805278	Accouchement, (Physiol.) [P. Caffe]
32	0106	4805279	Accouchement, (Physiol.) [P. Caffe]
33	0107	4805280	Accouchement, (Physiol.) [P. Caffe]
34	0108	4805281	Accouchement, (Physiol.) [P. Caffe] / Accouchements, (pol. méd.) [Ad. Trébuchet]
35	0109	4805282	Accouchements, (pol. méd.) [Ad. Trébuchet] / Accroissement (physiol.) [J. P. Beaude] / Acéphale (anat. path.) [J. B.]
36	0110	4805283	Acéphale (anat. path.) [J. B.] / Acéphalocyste (zool.) [Martins]
37	0111	4805284	Acéphalocyste (zool.) [Martins] / Acerbe (mat. méd.) [J. B.] / Acétate (chim.) [J. B.]
38	0112	4805285	Acétate (chim.) [J. B.] / Acétique, acide (chim.) [Bouchardat] / Ache (bot.) / Achille (Tendon d') (anat.) [J. B.]
39	0113	4805286	Achille (Tendon d') (anat.) [J. B.] / Achillée (bot.) [Ms.] / Achores (path.) / Acide (chim.) [Bouchardat]
40	0114	4805287	Acide (chim.) [Bouchardat]
41	0115	4805288	Acide (chim.) [Bouchardat] / Acides minéraux (maladies des ouvriers qui fabriquent les). (Path.) [A. Chevallier, Furnari]
42	0116	4805289	Acides minéraux (maladies des ouvriers qui fabriquent les). (Path.) [A. Chevallier, Furnari]
43	0117	4805290	Acides minéraux (maladies des ouvriers qui fabriquent les). (Path.) [A. Chevallier, Furnari] / Acidule (mat. méd.) [J. B.] / Acier (mat. méd.) [J. B.] / Acnée (path.) / Aconit (bot.) [Martins]
44	0118	4805291	Aconit (bot.) [Martins] / Acoustique (anat.) [J. B.] / Acre (mat. méd.) [J. B.] / Acrimonie (path.) [J. B.] / Acromion (anat.) [J. B.] / Actuel (chir.) [J. B.] / Acupuncture (thérap.) [J. P. Beaude]
45	0119	4805292	Acupuncture (thérap.) [J. P. Beaude] / Adducteur (anat.) [J. B.] / Adénite (path.) / Adénologie (anat.) / Adéno-méningée, fièvre (méd.)
46	0120	4805293	Adéno-méningée, fièvre (méd.) / Adepte [J. B.] / Adhérence (path.) [J. B.] / Adhésion (chir.) [J. B.] / Adipeux (Tissu), (anat.) [Bourgery]
47	0121	4805294	Adipeux (Tissu), (anat.) [Bourgery] / Adipocire (mat. méd.) [A. Ch.] / Adjuvant (mat. méd.) / Adolescence (physiol.) [J. B.] / Adoucissant (mat. méd.) [J. B.] / Adraganthe (pharm.) [Ms.] / Adulte (physiol.) [J. B.]
48	0122	4805295	Adulte (physiol.) [J. B.] / Adultération [A. Chevallier] / Adustion (chir.) / Adynamie (méd.) [J. B.]
49	0123	4805296	Adynamie (méd.) [J. B.] / Aérer. (hyg.) / Aérien. (anat.) [J. B.] / Aérophobie. (méd.) [J. B.] / Affaiblissement, (path.) [J. B.] / Affection. (physiol. path.) [J. B.] / Affineurs (Maladies des) (path) [S. Furnari, A. Chevallier]
50	0124	4805297	Affineurs (Maladies des) (path) [S. Furnari, A. Chevallier] / Affusion, (thérap.) [L. Martinet]
51	0125	4805298	Affusion, (thérap.) [L. Martinet] / Afflux, (path.) [J. B.] / Agacement. (path.) [J. B.] / Agaric de chêne, (chir. méd.) / L'Agaric de mélèze [P. Caffe]
52	0126	4805299	Age (physiol.) [E. Pariset]
53	0127	4805300	Age (physiol.) [E. Pariset]
54	0128	4805301	Age (physiol.) [E. Pariset]
55	0129	4805302	Age (physiol.) [E. Pariset]
56	0130	4805303	Age (physiol.) [E. Pariset]
57	0131	4805304	Age (physiol.) [E. Pariset]
58	0132	4805305	Age (physiol.) [E. Pariset] / Agitation (path.) [J. B.] / Aglutinatif (mat. mét.) [J. B.] / Agnus-castus (bot.) [Ms.] / Agonie (path.) [A. Lagasquie]
59	0133	4805306	Agonie (path.) [A. Lagasquie] / Aide (chir.) [J. P. Beaude]
60	0134	4805307	Aide (chir.) [J. P. Beaude] / Aige ou Aigle (chir.) [J. B.] / Aigremoine (bot.) [J. B.] / Aigreurs (méd.) [F. E. Plisson]
61	0135	4805308	Aigreurs (méd.) [F. E. Plisson] / Aigues (Maladies) (patho.) [J. B.] / Aiguille (chir) [C. du V.] / Aiguillon (zool.) / Ail. (bot.) [Martins]
62	0136	4805309	Ail. (bot.) [Martins] / Aimant, (phys. méd.) [Andrieux]
63	0137	4805310	Aimant, (phys. méd.) [Andrieux] / Aine (anat.) [Bourgery, J. P. Beaude]
64	0138	4805311	Aine (anat.) [Bourgery, J. P. Beaude] / Air. (phys., méd.) [Andrieux]
65	0139	4805312	Air. (phys., méd.) [Andrieux]
66	0140	4805313	Air. (phys., méd.) [Andrieux] / Aisselle. (anat.) [J. P. Beaude]
67	0141	4805314	Aisselle. (anat.) [J. P. Beaude] / Aix-la-chapelle (Eaux minérales d') [J. P. Beaude]
68	0142	4805315	Aix-la-chapelle (Eaux minérales d') [J. P. Beaude] / Albinos (zool.) [A. Comte]
69	0143	4805316	Albinos (zool.) [A. Comte] / Albuginé (anat.) [J. B.] / Albugo (chir.) [J. B.] / Albumine (chim. et physiol.) [J. P. Beaude] / Alcali ou Alkali. (chim.) [Bouchardat]
70	0144	4805317	Alcali ou Alkali. (chim.) [Bouchardat] / Alcalin (chim.) [J. B.] / Alcaloides (chim.) [J. P. Beaude] / Alcohol, ou Alkool, Alcool [Bouchardat]
71	0145	4805318	Alcohol, ou Alkool, Alcool [Bouchardat] / Alcoolats (pharm.) [J. B.] / Alcooliques, (Liqueurs) (hyg.) [A. Lagasquie]
72	0146	4805319	Alcooliques, (Liqueurs) (hyg.) [A. Lagasquie]
73	0147	4805320	Alcooliques, (Liqueurs) (hyg.) [A. Lagasquie] / Alcyon, (nids d') (math. méd.) [J. B.] / Alèse [J. B.] / Alexitère, (mat. méd.) [J. B.] / Algide, (path.) [J. B.] / Algalie, (chir.) / Algues, ou Hydrophytes. (bot.) [Martins]
74	0148	4805321	Algues, ou Hydrophytes. (bot.) [Martins] / Aliénation mentale, (path.) / Aliénation mentale, (pol. méd.) [Ad. Trébuchet]
75	0149	4805322	Aliénation mentale, (pol. méd.) [Ad. Trébuchet] / Aliment. (hyg.) [Hipp. Royer-Collard]
76	0150	4805323	Aliment. (hyg.) [Hipp. Royer-Collard]
77	0151	4805324	Aliment. (hyg.) [Hipp. Royer-Collard]
78	0152	4805325	Aliment. (hyg.) [Hipp. Royer-Collard]
79	0153	4805326	Aliment. (hyg.) [Hipp. Royer-Collard] / Alimentaire, (hyg.) [J. B.] / Aliptique, (hyg.) / Alisma. (bot.) [Ms.] / Alkekenge. (bot.) [Ms.] / Alkermès, (mat., méd.) [J. B.] / Allaitement [P. Caffe]
80	0154	4805327	Allaitement [P. Caffe]
81	0155	4805328	Allaitement [P. Caffe]
82	0156	4805329	Allaitement [P. Caffe] / Allantoïde, (anat.) [J. B.] / Alliaire, (bot.) [Ms.] / Allumettes (Fabricans d'). (hyg.) [A. Chevallier, et S. Furnari] / Aloès, (mat. méd.) [F. E. Plisson]
83	0157	4805330	Aloès, (mat. méd.) [F. E. Plisson]
84	0158	4805331	Aloès, (mat. méd.) [F. E. Plisson] / Alopécie (méd.) [Aug. Cullerier]
85	0159	4805332	Alopécie (méd.) [Aug. Cullerier]
86	0160	4805333	Alopécie (méd.) [Aug. Cullerier] / Alphos (méd.) [J. B.] / Altérants (mat. méd.) [J. B.] / Alumine (chim.) [Bouchardat] / Alun / Alvéole (anat.) [J. B.]
87	0161	4805334	Alvéole (anat.) [J. B.] / Amadou (mat., méd.) [J. B.] / Amaigrissement (Path.) [Sanson-Alphonse]
88	0162	4805335	Amaigrissement (Path.) [Sanson-Alphonse] / Amandes [F. E. Plisson]
89	0163	4805336	Amandes [F. E. Plisson] / Amaurose, (méd.) [Carron du Villards]
90	0164	4805337	Amaurose, (méd.) [Carron du Villards]
91	0165	4805338	Amaurose, (méd.) [Carron du Villards] / Ambiant (hyg.) [J. B.]
92	0166	4805339	Ambidextre (chir.) [J. B.] / Amblyopie [C. du V.] / Ambre gris (mat. méd.) [F. E. Plisson]
93	0167	4805340	Ambre gris (mat. méd.) [F. E. Plisson] / Ambre jaune / Ambrette (mat. méd.) [J. B.] / Ambulance (chir. milit.) [Hippolyte Larrey]
94	0168	4805341	Ambulance (chir. milit.) [Hippolyte Larrey]
95	0169	4805342	Ambulance (chir. milit.) [Hippolyte Larrey] / Ambulant (path.) [J. B.] / Ame [E. Pariset]
96	0170	4805343	Ame [E. Pariset] / Aménorrhée (méd.) [J. B.] / Amers, (mat. méd. thérap.) [F. E. Plisson]
97	0171	4805344	Amers, (mat. méd. thérap.) [F. E. Plisson] / Amiante (hist. nat.) [J. B.]
98	0172	4805345	Amiante (hist. nat.) [J. B.] / Amidon / Amidonniers (maladies des), (path.) [A. Chevallier, S. Furnari]
99	0173	4805346	Amidonniers (maladies des), (path.) [A. Chevallier, S. Furnari] / Ammoniaque (chim.) [Bouchardat]
100	0174	4805347	Ammoniaque (chim.) [Bouchardat]
101	0175	4805348	Ammoniaque (gomme), (mat., méd.) [F. E. Plisson] / Amnésie (méd.) [J. P. Beaude]
102	0176	4805349	Amnésie (méd.) [J. P. Beaude] / Amnios (anat.) [J. B.] / Amorces fulminantes (Ouvriers qui préparent les) [F., Ch.] / Amphithéatre (hyg.) / Ampoule (path.) [J. B.]
103	0177	4805350	Amputation (chir.) [Velpeau]
104	0178	4805351	Amputation (chir.) [Velpeau]
105	0179	4805352	Amputation (chir.) [Velpeau]
106	0180	4805353	Amputation (chir.) [Velpeau]
107	0181	4805354	Amputation (chir.) [Velpeau] / Amulette (Hist. de la méd.) [F. E. Plisson]
108	0182	4805355	Amulette (Hist. de la méd.) [F. E. Plisson]
109	0183	4805356	Amulette (Hist. de la méd.) [F. E. Plisson]
110	0184	4805357	Amulette (Hist. de la méd.) [F. E. Plisson] / Amygdales. (syn. tonsilles) [Bourgery, J. B.]
111	0185	4805358	Amygdales. (syn. tonsilles) [Bourgery, J. B.] / Amygdalite (Path.) / Analeptiques (Mat. méd.) [J. B.] / Ananas, bromélies (bot.) [Couverchel] / Anasarque (méd.)
112	0186	4805359	Anasarque (méd.) / Anastomose (anat.) [J. B.] / Anatomie [J. P. Beaude] / Anchilops (chir.) [J. B.] / Ancolie (bot.) [Ms.]
113	0187	4805360	Ancolie (bot.) [Ms.] / Anconé (anat.) [J. B.] / Andromanie (méd.) / Anémie (méd.) [J. P. Beaude] / Anémomètre (phys. méd.) [J. B.] / Anémone. (bot.) [Martins] / Anencéphalie / Aneth (bot.) [Ms.] / Anévrisme (chir.) [Velpeau]
114	0188	4805361	Anévrisme (chir.) [Velpeau]
115	0189	4805362	Anévrisme (chir.) [Velpeau]
116	0190	4805363	Anévrisme (chir.) [Velpeau] / Anévrisme du coeur / Anfractuosité (anat.) / Angélique (bot.) [Martins]
117	0191	4805364	Angélique (bot.) [Martins] / Angine (méd.) [A. Cullerier]
118	0192	4805365	Angine (méd.) [A. Cullerier]
119	0193	4805366	Angine (méd.) [A. Cullerier]
120	0194	4805367	Angine (méd.) [A. Cullerier] / Angine de poitrine (méd.) [J. P. Beaude]
121	0195	4805368	Angine de poitrine (méd.) [J. P. Beaude] / Angiologie (anat.) / Angioténique (méd.) / Angle faciale (physiol.) [A. Lagasquie]
122	0196	4805369	Angle faciale (physiol.) [A. Lagasquie] / Angoisse (path.) [J. B.] / Angulaire (anat.) [J. B.] / Angusture (mat. méd.) [F. E. Plisson]
123	0197	4805370	Angusture (mat. méd.) [F. E. Plisson] / Anhélation (path.) [J. B.] / Animal (zool.) [Sanson Alphonse]
124	0198	4805371	Animal (zool.) [Sanson Alphonse]
125	0199	4805372	Animal (zool.) [Sanson Alphonse] / Animalcule (zool.) [J. P. Beaude] / Animalisation (phisiol.) [J. B.] / Animaux nuisibles (hyg.) [A. Trebuchet]
126	0200	4805373	Animaux nuisibles (hyg.) [A. Trebuchet] / Animisme (philos. méd.) [J. P. Beaude] / Anis (bot.) [Martins] / Ankyloblépharon (chir.) [J. B.]
127	0201	4805374	Ankyloblépharon (chir.) [J. B.] / Ankyloglosse (chir.) [J. B.] / Ankylose (chir.) [Sanson Alphonse] / Anneau inguinal (anat.) [J. B.]
128	0202	4805375	Annulaire (anat.) [J. B.] / Anodins, et plus exactement Anodyns (thérap.) [F. E. Plisson] / Anomal (path.) [J. B.] / Anomocéphale (zool.) / Anorexie (méd.) [F. E. Plisson]
129	0203	4805376	Anorexie (méd.) [F. E. Plisson] / Anormal [J. B.] / Anosmie (méd.) [J. B.] / Anse (anat. chir.) [J. B.] / Antérieur (anat.) [J. B.] / Antéversion (path.) / Anthélix (anat.) / Athelmintique (mat. méd.) / Anthrax (chir.) [J. P. Beaude]
130	0204	4805377	Anthrax (chir.) [J. P. Beaude] / Anthropologie [J. B.]
131	0205	4805378	Anthropologie [J. B.] / Antropométrie (anat.) [J. B.] / Anti-acide / Anti-aphrodisiaques (mat. méd.) [J. B.] / Anti-apoplectique / Anti-arthritique / Anti-dartreux / Anti-émétique / Antidotes (thérap.) / Anti-épileptique / Anti-fébrile / Antilaiteux (thérap.) [J. B.] / Antimoine (chim.) [Lesueur]
132	0206	4805379	Antimoine (chim.) [Lesueur] / Anti-péristatique (path.) [J. B.] / Antiphlogistiques (mat. méd.) [J. B.]
133	0207	4805380	Antiphlogistiques (mat. méd.) [J. B.] / Anti-psoriques / Antiscorbutiques (thérap.) [J. P. Beaude] / Anti-scrofuleux / Antiseptiques (thérap.) [F. E. Plisson] / Antispasmodiques (thérap.) [F. E. Plisson]
134	0208	4805381	Antispasmodiques (thérap.) [F. E. Plisson] / Antisyphilitiques, Antivénériens / Anti-vermineux / Anus, (anat.) [J. P. Beaude]
135	0209	4805382	Anus, (anat.) [J. P. Beaude] / Anus (abcès de la marge de l') / Anxiété (path.) [J. B.] / Aorte (anat.) [J. B.] / Aortique (anat.) / Aortite / Apéritifs (thérap.) [F. E. Plisson]
136	0210	4805383	Apéritifs (thérap.) [F. E. Plisson] / Aphonie (path.) [S. Furnari]
137	0211	4805384	Aphonie (path.) [S. Furnari]
138	0212	4805385	Aphonie (path.) [S. Furnari]
139	0213	4805386	Aphonie (path.) [S. Furnari] / Aphrodisiaques (mat. méd.) [F. E. Plisson]
140	0214	4805387	Aphrodisiaques (mat. méd.) [F. E. Plisson]
141	0215	4805388	Aphrodisiaques (mat. méd.) [F. E. Plisson] / Aphthes (méd.) [G. Blache]
142	0216	4805389	Aphthes (méd.) [G. Blache] / Aponévroses (anat.) [Sanson-Alphonse] / Aponévrotique (anat.) / Apophyse (anat.) [J. B.]
143	0217	4805390	Apophyse (anat.) [J. B.] / Apoplectique (path.) [J. B] / Apoplexie (méd.) [L. Martinet]
144	0218	4805391	Apoplexie (méd.) [L. Martinet]
145	0219	4805392	Apoplexie (méd.) [L. Martinet]
146	0220	4805393	Apoplexie (méd.) [L. Martinet]
147	0221	4805394	Apoplexie (méd.) [L. Martinet] / Apostème (path.) [J. B.] / Apothicaire / Apozème (pharm.) / Appareil (chir.) [J. B.]
148	0222	4805395	Appareil (chir.) [J. B.] / Appendice (anat.) [J. B.] / Appétence (physiol.) [J. B.] / Appétit (physiol.) [A. Lagasquie]
149	0223	4805396	Appétit (physiol.) [A. Lagasquie] / Applicata (hyg.) [J. B.] / Apre [J. B.] / Apyrexie (path.) [J. B.] / Arachnitis (méd.) / Arachnoïde (anat.) [B. J.]
150	0224	4805397	Arachnoïde (anat.) [B. J.] / Araignée (zool.) [J. P. Beaude] / Arbre de vie (anat.) / Arbre de vie (bot.) / Arcade (anat.) [J. B.]
151	0225	4805398	Arcade (anat.) [J. B.] / Arcane (thérap.) [J. B.] / Archée (physiol.) [J. B.] / Archiatre [J. B.] / Ardent (path.) [J. B.] / Ardeur (path.) [J. B.] / Arénation (thérap.) / Aréole (anat. et path.) [J. B.] / Argent (chim.) [Lesueur]
152	0226	4805399	Argent (chim.) [Lesueur] / Aridité (path.) [J. B.] / Aristoloche (bot.) [Martins] / Armoise (bot.) [Martins]
153	0227	4805400	Armoise (bot.) [Martins] / Arnica (bot.) [Ms.] / Aromates et Aromatiques (mat. méd.) [F. E. Plisson]
154	0228	4805401	Aromates et Aromatiques (mat. méd.) [F. E. Plisson] / Arquebusade (Eau d') (thérap.) / Arrête-boeuf ou Bugrane (bot.) [Ms.] / Arrière-bouche / Arrière-faix (physiol.) / Arroche (bot.) / Arrow-root (mat. méd.) [J. B.] / Arséniate (chim.) [J. B.]
155	0229	4805402	Arséniate (chim.) [J. B.] / Arsenic (chim.) [Lesueur]
156	0230	4805403	Arsenic (chim.) [Lesueur] / Artère (anat.) [Sanson-Alphonse]
157	0231	4805404	Artère (anat.) [Sanson-Alphonse]
158	0232	4805405	Artère (anat.) [Sanson-Alphonse] / Artères (maladies des) (path.) [J. P. Beaude]
159	0233	4805406	Artères (maladies des) (path.) [J. P. Beaude] / Artériel (anat.) [J. B.] / Artériotomie (chir.) [J. B.] / Artérite (path.) / Arthralgie (path.) [J. B.] / Arthrite ou Arthritis (path.) [J. B.] / Arthritique (path.) [J. B.] / Arthrodie (anat.) [J. B.] / Artichaut (bot.) [Ms.]
160	0234	4805407	Artichaut (bot.) [Ms.] / Article (anat.) [J. B.] / Articulaire (anat.) [J. B.] / Articulation (anat.) [Sanson-Alphonse]
161	0235	4805408	Articulations (maladies des) (path.) [J. P. Beaude]
162	0236	4805409	Articulations (maladies des) (path.) [J. P. Beaude]
163	0237	4805410	Articulations (maladies des) (path.) [J. P. Beaude] / Arum (bot.) [Ms.] / Arythénoïde (anat.) [J. B.] / Ascaride (zool.) / Ascite (path.) [J. B.] / Asparagine (chim.) [J. B.] / Asperge (bot.) [Martins] / Asphalte (mat. méd.) [J. B.] / Asphyxie (path.) [Marc]
164	0238	4805411	Asphyxie (path.) [Marc]
165	0239	4805412	Asphyxie (path.) [Marc]
166	0240	4805413	Asphyxie (path.) [Marc]
167	0241	4805414	Asphyxie (path.) [Marc]
168	0242	4805415	Asphyxie (path.) [Marc] / Assa foetida ou Asa foetida (mat. méd.) [Vée] / Assimilation (physiol.) [J. B.] / Assoupissement (méd.) [L. Martinet]
169	0243	4805416	Assoupissement (méd.) [L. Martinet] / Asthme (méd.) [A. Lagasquie]
170	0244	4805417	Asthme (méd.) [A. Lagasquie]
171	0245	4805418	Asthme (méd.) [A. Lagasquie] / Astragale (anat.) [J. B.]
172	0246	4805419	Astragale (anat.) [J. B.] / Astriction (thérap.) / Astringents (mat. méd.) [F. E. Plisson]
173	0247	4805420	Astringents (mat. méd.) [F. E. Plisson] / Ataxie (path.) [J. B.] / Ataxique (path.) [J. B.] / Athérome (chir.) [J. B.] / Athlétique (physiol.) [J. B.] / Atlas (anat.) [J. B.] / Atmosphère (phys.) / Atonie (path.) [J. B.] / Atrabile (physiol.) [J. B.] / Atrophie (path.) [Sanson Alphonse]
174	0248	4805421	Atrophie (path.) [Sanson Alphonse]
175	0249	4805422	Atrophie (path.) [Sanson Alphonse] / Attaque (path.) [J. B.] / Attelle (chir.) [J. B.] / Attitude (physiol.) [J. P. Beaude]
176	0250	4805423	Attitude (physiol.) [J. P. Beaude] / Auditif (anat.) [J. B.] / Audition (physiol.) [Gerdy]
177	0251	4805424	Audition (physiol.) [Gerdy]
178	0252	4805425	Audition (physiol.) [Gerdy]
179	0253	4805426	Audition (physiol.) [Gerdy]
180	0254	4805427	Audition (physiol.) [Gerdy]
181	0255	4805428	Audition (physiol.) [Gerdy]
182	0256	4805429	Audition (physiol.) [Gerdy] / Aunée (bot.) / Aura (physiol. et path.) [J. B.] / Auriculaire ou Oriculaire (anat.) / Auricule ou Oricule (anat.) / Auriculo-ventriculaire (anat.) / Auscultation (path.) [Miquel]
183	0257	4805430	Auscultation (path.) [Miquel]
184	0258	4805431	Auscultation (path.) [Miquel] / Austère (mat. méd.) [J. B.] / Autopsie (anat. path.) [J. P. Beaude]
185	0259	4805432	Autopsie (anat. path.) [J. P. Beaude] / Autopsie (pol. méd.) [Ad. Trébuchet] / Avant-bras (anat.)
186	0260	4805433	Avant-bras (anat.) / Avant-bras (maladie de l'), (path.) [J. P. Beaude]
187	0261	4805434	Avant-bras (maladie de l'), (path.) [J. P. Beaude] / Avoine (bot.) [Couverchel]
188	0262	4805435	Avoine (bot.) [Couverchel] / Avortement (path.) [A. T.] / Avorton (anat.) [J. B.] / Avulsion ou Evulsion (path.) [J. B.] / Ax (Eaux minérales d') (Thérap.) [J. B.] / Axillaire (anat.) [J. B.] / Axis (anat.) [J. B.] / Axonge, (mat. méd.) [Vée]
189	0263	4805436	Axonge, (mat. méd.) [Vée] / Azote (chim.) [J. B.] / Azigos (anat.) [J. B.]
190	0264	4805437	Bade ou Baden (Eaux minérales de) [J. P. Beaude]
191	0265	4805438	Bade ou Baden (Eaux minérales de) [J. P. Beaude] / Badiane, (mat. méd.) [F. E. Plisson] / Badigeonneurs (maladies des) (path.) [A. Chevalier, S. Furnari]
