page	refimg	numauto	chapitre
18	0054	7721011	Algocratine / Alibourine
19	0055	7721012	Aliment Tinardon / Allisatine « Sandoz »
20	0056	7721013	Allocaïne Lumière
21	0057	7721014	Allonal « Roche »
22	0058	7721015	Aloïne Houdé / Aloysine
23	0059	7721016	Alucol Wander / Alunozal
24	0060	7721017	Amibiasine / Amidal
25	0061	7721018	Amino-Sel Byla
26	0062	7721019	Ampho-Vaccins de Ronchèse
27	0063	7721020	Ampoules Boissy / Ampoules de Digalène « Roche »
28	0064	7721021	Ampoules névrosthéniques Dausse / Ampoules de Pantopon « Roche »
29	0065	7721022	Ampoules Reipar / Ampoules de Sécacornine « Roche »
30	0066	7721023	Ampoules de Spasmalgine « Roche » / Ampoules de Théobryl « Roche »
31	0067	7721024	Amylodiastase Thépénier / Anapeptone Vassal
32	0068	7721025	Anaquintine Lescène / Androstine Ciba
33	0069	7721026	Anégrine / Anéol Robert
34	0070	7721027	Anexol / Angiolymphe du Docteur Rous
35	0071	7721028	Aniodol
36	0072	7721029	Antacidyl / Antalgol Dalloz
37	0073	7721030	Antasthène / Anthéma. Sérum sérique antihémorragique des Docteurs Dufour et Le Hello
38	0074	7721031	Anthraxone-Fornet / Antialgos Christiaens
39	0075	7721032	Anti-asthmatiques du Docteur Cléry / Antiasthme Bengalais
40	0076	7721033	Anti-asthmine Dehaussy
41	0077	7721034	Antigrippine Midy / Antiphi
42	0078	7721035	Antiphlogistine / Antiphlogosine
43	0079	7721036	Antiphymique Vadam / Antipur
44	0080	7721037	Antirrhoïde / Antivirus
45	0081	7721038	Antonal / Anurol
46	0082	7721039	Anusol Mialhe / Aphloïne Trouette-Perret
47	0083	7721040	Apioline Chapoteaut / Aquintol Petit-Mialhe
48	0084	7721041	Argybil / Argycuprol
49	0085	7721042	Arhémapectine Gallier
50	0086	7721043	Arhéol / Arhine Lambiotte Frères
51	0087	7721044	Arquéritol Lesure / Arrhénal Adrian
52	0088	7721045	Arrhénuclène Bergevin / Arsénicaux Bouty
53	0089	7721046	Arséniode Buriat / Arsi-Strychnal Longuet
54	0090	7721047	Arsycodile
55	0091	7721048	Arsylène « Roche »
56	0092	7721049	Artérion Vincardi / Artério-Veinine
57	0093	7721050	Ascéine / Asciatine
58	0094	7721051	Asclérosol / Ascoléine Rivier
59	0095	7721052	Aseptone
60	0096	7721053	Astasol Douetteau
61	0097	7721054	Asthmylose / Atemnol
62	0098	7721055	Atophan Cruet / Atoquinol Ciba
63	0099	7721056	Atural
64	0100	7721057	Avanazol Couturieux / Azigol Thévenot
65	0101	7721058	Azotyl / Azufrol
66	0102	7721059	Backérine / Bain Carré
67	0103	7721060	Bakolyse / Ballotyl
68	0104	7721061	Balmiga / Balsamol Lescène
69	0105	7721062	Balsoforme. Mélange balsamique du Docteur Siauve-Evausy / Banikol. Procédé André Lancien
70	0106	7721063	Bardane stabilisée Dausse / Baume Aroma
71	0107	7721064	Baume du Docteur Baissade
72	0108	7721065	Baume Bengué / Baume Delacour
73	0109	7721066	Baume de la maternité / Baume Rhodia
74	0110	7721067	Baume Sélénia au sélénium colloïdal / Baume Suelta
75	0111	7721068	Béatol
76	0112	7721069	Beef Lavoix ou Vin de Lavoix / Belhémine
77	0113	7721070	Belladénal « Sandoz » / Belladone Dausse
78	0114	7721071	Bellafoline « Sandoz »
79	0115	7721072	Benzo-Bismuth Millot
80	0116	7721073	Benzoflorine Julien / Benzolactine
81	0117	7721074	Benzolactol / Benzophosphine Christiaens
82	0118	7721075	Benzylol / Berkendyl
83	0119	7721076	Bétul-Ol Midy
84	0120	7721077	Bexinine
85	0121	7721078	Bi-Citrol Marinier / Biléyl Fournier
86	0122	7721079	Biliase Raby / Bilifluine du Docteur L. Bignon
87	0123	7721080	Bilirhéïne / Bilivaccin
88	0124	7721081	Biocalcose / Biodermyl Monal
89	0125	7721082	Biodynamine
90	0126	7721083	Biogastrine / Biogénol Demasles
91	0127	7721084	Biolactyl Fournier
92	0128	7721085	Bionergyl / Biophorine Girard
93	0129	7721086	Biophytol
94	0130	7721087	Bioplastina Sérono / Biotrigon
95	0131	7721088	Biozol / Bis-ka-ma
96	0132	7721089	Bismhydral / Bismuth Desleaux
97	0133	7721090	Bismuthés « Meurice » / Bismuthion Couturieux
98	0134	7721091	Bismuthoïdol / Bismuth Tulasne
99	0135	7721092	Bivatol
100	0136	7721093	Blédine Jacquemaire
101	0137	7721094	Blennosine-Fornet / Boldine Houdé
102	0138	7721095	Boldoïne Éparvier / Boldolactol
103	0139	7721096	Boldorhéine / Boldo Verne
104	0140	7721097	Boléase Monal / Bonbons Lucas Vermifuges
105	0141	7721098	Boricine Meissonnier / Borocalcyl Thévenot
106	0142	7721099	Borosodine Lumière / Borostyrol Schlatter
107	0143	7721100	Borotropiné Sévin
108	0144	7721101	Bouchon et bouteille radioactifs « Emana »
109	0145	7721102	Boues radioactives Emania
110	0146	7721103	Boules Quiès
111	0147	7721104	Brides-les-Bains (Savoie)
112	0148	7721105	Broméine Montagu / Bromiase
113	0149	7721106	Bromogénol Pépin / Bromo-Maïsine
114	0150	7721107	Bromone Robin / Bromovose
115	0151	7721108	Bronchoseptol Lauriat / Bulgarine Thépénier
116	0152	7721109	Butelline
117	0153	7721110	C 40 / Cachets du Docteur Boveil
118	0154	7721111	Cachets Kapytan / Cachets « Roche » de Thiocol
119	0155	7721112	Caféine Invar / Calcional (Comprimés)
120	0156	7721113	Calcium-Sandoz / Calcoléol
121	0157	7721114	Calcozymase
122	0158	7721115	Calmosuppos sédatifs. Calmosuppos antithermiques
123	0159	7721116	Camphodausse
124	0160	7721117	Camphostyl / Capillairal
125	0161	7721118	Capsovules Diplos / Capsules Bardet
126	0162	7721119	Capsules Dartois / Capsules d'Hojasol
127	0163	7721120	Capsules Joret et Homolle / Capsules de Morrhuïne Puy
128	0164	7721121	Capsules Noguès / Capsules Taetz
129	0165	7721122	Capsules Taetz / Carbatropine
130	0166	7721123	Carbocitrol
131	0167	7721124	
132	0168	7721125	Carboïodine
133	0169	7721126	Carboïodine
134	0170	7721127	Carbolactyl simple. Carbolactyl bilié
135	0171	7721128	Carbonal Princeps. Carbonal magnésien / Carbonal Réo-rhamnique
136	0172	7721129	Carbonate de Bismuth / Carbosanis
137	0173	7721130	Cardibaïne / Cardiosthénine
138	0174	7721131	Cascara Midy / Cascarine Leprince
139	0175	7721132	Cateményl
140	0176	7721133	Cephoemétine
141	0177	7721134	Céréales-bébé Favrichon
142	0178	7721135	Cérébrine Fournier / Cérébroïl Leysin et sève cérébralose Leysin
143	0179	7721136	Céréossine Dehaussy
144	0180	7721137	Cérinil
145	0181	7721138	Cériomine
146	0182	7721139	Cethocal
147	0183	7721140	Cétrarose Gigon / Charbon Tissot
148	0184	7721141	Chéloïdine
149	0185	7721142	Chenanthol
150	0186	7721143	Chlocci / Chloral bromuré Dubois
151	0187	7721144	Chloral-Géranie / Chloramine Freyssinge
152	0188	7721145	Chloréthyle Bengué / Chloridia
153	0189	7721146	Chlorinol / Chlorobyl
154	0190	7721147	Chloro-Calcion
155	0191	7721148	Chloroforme anesthésique Lambiotte Frères
156	0192	7721149	Chlorosulfol Vigier
157	0193	7721150	Cholécystine / Choléoboldine Thévenot
158	0194	7721151	Choléo-Combretol boldinisé / Choléokinase
159	0195	7721152	Choléo-lactol Daguin. Formule du Docteur L.-G. Mary / Cholergine
160	0196	7721153	Chophytol / Cibalgine
161	0197	7721154	Cineyl Grysa / Citrase
162	0198	7721155	Citraspirine
163	0199	7721156	Citrocarbine / Citrofluyl
164	0200	7721157	Citropaïne du Docteur Fontal / Citrosodine Longuet
165	0201	7721158	Clisémine Longuet
166	0202	7721159	Clonazone Daufresne
167	0203	7721160	Clupéyl / Cocaïne Midy
168	0204	7721161	Codocol / Codoforme
169	0205	7721162	Colchi-Sal Midy / Colitique
170	0206	7721163	Collobiase d'or
171	0207	7721164	Collobiase de soufre. Collobiase de sulfhydrargyre
172	0208	7721165	Colloïdes Amicros / Colloïdine Laleuf
173	0209	7721166	Colloïdogénine du Docteur Bayle
174	0210	7721167	Colluborine Dupuy / Comitiol
175	0211	7721168	Complexes colloidaux du Docteur Ruquoir
176	0212	7721169	Complextraits / Comprimés Adrian
177	0213	7721170	Comprimés d'Alibour / Comprimés Aqua Pura
178	0214	7721171	Comprimés Chéralys / Comprimés Guillaumin
179	0215	7721172	Comprimés Kléos / Comprimés Maver
180	0216	7721173	Comprimés de Pantolaxine du Docteur Boveil / Comprimés « Roche » de Thiocol
181	0217	7721174	Comprimés Roy / Conjonctol
182	0218	7721175	Coramine Ciba
183	0219	7721176	
184	0220	7721177	Coréïne
185	0221	7721178	Coréïne / Crataegine
186	0222	7721179	Crème résolutive du Docteur Rap / Créoline Pearson
187	0223	7721180	Créosal Dubois / Créosoforme Lambiotte Frères
188	0224	7721181	Crésopirine de G. Carrière et E. Gérard / Crésyl Jeyes
189	0225	7721182	Cristolax Wander / Cryogénine Lumière
190	0226	7721183	Cryptargol Lumière / Crysiodal du Docteur Et. Maigre
191	0227	7721184	Cupressus Dausse / Curaluès
192	0228	7721185	Curatine Brunet
193	0229	7721186	Curatoxine Vendel / Curoxyure
194	0230	7721187	Cyanhermine
195	0231	7721188	Cytobiase
196	0232	7721189	Cyto-Manganol Corbière / Cyto-sérum Corbière
197	0233	7721190	Cytotropines
198	0234	7721191	Déclonal / Decorpa
199	0235	7721192	Dépuratif Kromelinck
200	0236	7721193	Dépuriode du Docteur Roger Weber
201	0237	7721194	Dermo-plastol Dumesnil / Désensibilysine
202	0238	7721195	Diabétifuge / Diachusine
203	0239	7721196	Diadermine / Dialacétine Ciba
204	0240	7721197	Dial Ciba / Dialyl
205	0241	7721198	Diasclérol
206	0242	7721199	Diases Progil
207	0243	7721200	Diastogène Dehaussy
208	0244	7721201	Dicaliode
209	0245	7721202	Didial Ciba / Diénol
210	0246	7721203	Digalène « Roche »
211	0247	7721204	Digibaïne / Digifoline Ciba
212	0248	7721205	Digimialbaïne / Digitaline cristallisée Mialhe-Petit
213	0249	7721206	Digitaline Invar / Digitaline Nativelle
214	0250	7721207	Dioradin / Dioséine Prunier
215	0251	7721208	Diurédausse / Diurène
216	0252	7721209	Diurocalcine Gros
217	0253	7721210	Di-Uroïodine
218	0254	7721211	Doloma. Professeurs Dubard et Voisenet. Doloma injectable
219	0255	7721212	Dolysine / Dragées Bengué au menthol
220	0256	7721213	Dragées Elkin
221	0257	7721214	Dragées du Docteur Gélineau / Dragées Hecquet
222	0258	7721215	Dragées Le Brun toni-cardiaques / Dragées névrosthéniques « Yse »
223	0259	7721216	Dragées pulmonaires Giry / Dryco, lait sec
224	0260	7721217	Dyspeptine Hepp
225	0261	7721218	Eczéda / Edistol
226	0262	7721219	Ektogan Bocquillon / Élatine Bouin
227	0263	7721220	Elbon Ciba / Elgine Julien
228	0264	7721221	Élixir Bonjean / Élixir Déret
229	0265	7721222	Elixir Duchamp / Élixir Ducro
230	0266	7721223	Élixir Dussaud / Elixir eupeptique Tisy
231	0267	7721224	Elixir Grez / Élixir du Docteur Mialhe
232	0268	7721225	Elixir Spark / Élixir Spes
233	0269	7721226	Elixir thiogaïacolé Arquevaux / Emerson's Bromo-Seltzer
234	0270	7721227	Emplatres R. Cavaillès
235	0271	7721228	Emulsion Marchais
236	0272	7721229	Endocalcase / Endopancrine
237	0273	7721230	Energétènes Byla / Énésol
238	0274	7721231	Eniode Lefebvre / Ennego
239	0275	7721232	Entéro-antigènes préparés d'après la méthode et selon les procédés de M. J. Danisz / Entérosepytl Clérambourg
240	0276	7721233	Entérovaccin Lumière / Entérozone
241	0277	7721234	Epileptique (Anti) de Liège
242	0278	7721235	Eranol
243	0279	7721236	Erbamil / Ercerhinol
244	0280	7721237	Ergotine Lamante / Esculéol
245	0281	7721238	Eucalcium
246	0282	7721239	Eucalyptine Le Brun / Eucytol
247	0283	7721240	Eudynol / Eugynol Grandval
248	0284	7721241	Eumictine / Euonymine Paul Thibault
249	0285	7721242	Euphon / Euphoryl
250	0286	7721243	Euphytose
251	0287	7721244	Eupnogénol / Euronal
252	0288	7721245	Eusomnine Bélières / Eusthénol-Roze
253	0289	7721246	Eutensyl Grémy
254	0290	7721247	Evine / Évolaxine
255	0291	7721248	Extrait de céréales Adrian / Extrait Hamyd
256	0292	7721249	Extrait de malt français Déjardin
257	0293	7721250	Facmine Longuet / Farine lactée diastasée Salvy
258	0294	7721251	Farines maltées Jammet
259	0295	7721252	Farine de malt Heudebert / Félamine « Sandoz »
260	0296	7721253	Fer Bravais
261	0297	7721254	Fer Larcade / Fer ovarine Vitalis
262	0298	7721255	Feroxal Buisson / Ferrocodile et Ferricodile
263	0299	7721256	Ferrophytine Ciba
264	0300	7721257	Fludiose à l'iodure de manganèse
265	0301	7721258	Fluodyle
266	0302	7721259	Fondant de cola Dausse. Fondant iodotannique Dausse / Fondant mangano ferreux
267	0303	7721260	Forcival / Formadermine
268	0304	7721261	Formine Adrian
269	0305	7721262	Formocarbine
270	0306	7721263	Formo-vaccins ou vaccins Lucinia / Formyl
271	0307	7721264	Fortossan Ciba
272	0308	7721265	Fosfoxyl Carron
273	0309	7721266	Fosyls Carron
274	0310	7721267	Freinix / Fucobiline
275	0311	7721268	Fucosine
276	0312	7721269	Furonculase
277	0313	7721270	Gaduamine
278	0314	7721271	Gaduase
279	0315	7721272	Galabactéine / Galactogil
280	0316	7721273	Galform Lambiotte Frères / Galyl
281	0317	7721274	Gambéol
282	0318	7721275	Gardenal / Gastricine du Docteur E. Duhourcau
283	0319	7721276	Gastrocalcine
284	0320	7721277	Gastrocaol
285	0321	7721278	Gastro-Sodine / Gastrothérib
286	0322	7721279	Gaurol / Gaze Néolée
287	0323	7721280	Gelagar / Gélocalcine
288	0324	7721281	Gélogastrine Licardy
289	0325	7721282	Géloïde Stalys du Docteur Wagon
290	0326	7721283	Gélo-pansement Byla / Gélor
291	0327	7721284	Gélotanin / Gélotube 29
292	0328	7721285	Gelsémium Dausse / Génatropine. Polonovski et Nitzberg
293	0329	7721286	Génésérine. Polonovski et Nitzberg / Genhyoscyamine. Polonovski et Nitzberg
294	0330	7721287	Génoscopolamine. Polonovski et Nitzberg / Génostrychnine. Polonovski et Nitzberg
295	0331	7721288	Germose
296	0332	7721289	Globugénol Chanal
297	0333	7721290	Globules Romon / Glottyl
298	0334	7721291	Glutéokina / Glycérophosphate Dalloz
299	0335	7721292	Glycérophosphate Robin / Glycocarpine
300	0336	7721293	Glycojasol / Glyco-lactimase
301	0337	7721294	Glyctone phosphatée Charrière
302	0338	7721295	Glykolaine Robin / Glyphospher
303	0339	7721296	Gmet
304	0340	7721297	Gobérol / Goménol
305	0341	7721298	Gosiérine « Dalloz »
306	0342	7721299	Gouttes antispasmodiques Dausse. Gouttes phosphosthéniques Dausse / Gouttes arsénosthéniques Dausse
307	0343	7721300	Gouttes Fluxine / Gouttes livoniennes de Trouette-Perret
308	0344	7721301	Gouttes Nican
309	0345	7721302	Gouttes Pilka (Pilka Golaz ou Thymipin) / Gouttes Scandinaves
310	0346	7721303	Gouttes de Sérû
311	0347	7721304	Grains céphalgifuges au jasmin de Virginie
312	0348	7721305	Grains de Vals
313	0349	7721306	Granions de Fouard
314	0350	7721307	Granulé Caresmel / Granulé-dépuratif végétal du Docteur A. Künckel
315	0351	7721308	Granules de Pantofort du Docteur Boveil
316	0352	7721309	Granulé pulmonaire Giry
317	0353	7721310	Grassyl / Grippol-Fornet
318	0354	7721311	Gui Byla / Guipsine
319	0355	7721312	Guitose / Gynergène Sandoz
320	0356	7721313	Gynocalcion / Gynopausine
321	0357	7721314	Hamaméline Roya / Hamaméliode
322	0358	7721315	Hamamélis Grandval / Hectargyre
323	0359	7721316	Hectine / Hélénine de Korab
324	0360	7721317	Hélital / Hémagène Tailleur
325	0361	7721318	Hémagénine Giraud / Hémoantitoxine « Sofos » de l'Institut du Professeur E. Maragliano
326	0362	7721319	Hémo-Cyto-sérum Corbière / Hémodrome
327	0363	7721320	Hémoductyl / Hémofixine Branchu
328	0364	7721321	Hémogénol Dausse
329	0365	7721322	Hémoglobine Deschiens
330	0366	7721323	Hémoluol / Hémopausine
331	0367	7721324	Hémopectal / Hémo-Phagosthyl
332	0368	7721325	Hémostyl du Docteur Roussel
333	0369	7721326	Hémostyl du Docteur Roussel
334	0370	7721327	Hémypnal Ciba / Hépacoline
335	0371	7721328	Hépato-Byl / Hépatosodine
336	0372	7721329	Héracléol / Hergénol
337	0373	7721330	Hexotal / Hipposarcine Roy
338	0374	7721331	Histogénol
339	0375	7721332	Hojasol
340	0376	7721333	Holos / Holovarine
341	0377	7721334	Hopogan Bocquillon / Hormobiline
342	0378	7721335	Hormolaxine / Hormovarine Byla
343	0379	7721336	Huiles cholestérinées Dausse / Huile Crolas
344	0380	7721337	Huile Gallina / Huile grise Ercé
345	0381	7721338	Hydralin / Hydrastol
346	0382	7721339	Hyoscyamine Houdé
347	0383	7721340	Hypochlorine Pourtal
348	0384	7721341	Hypochloryl / Hypodermozone
349	0385	7721342	Iloglandol « Roche »
350	0386	7721343	Immunizols
351	0387	7721344	Immunizols
352	0388	7721345	Indhaméline Lejeune pluriglandulaire / Indhaméline Lejeune simple
353	0389	7721346	Inhalateur « Excelsior »
354	0390	7721347	Inhalation Lancosme / Inhalo-Bol
355	0391	7721348	Inhalol / Inhalone
356	0392	7721349	Inhalo-Sel / Inhaloxyl
357	0393	7721350	Inolène / Inotyol du Docteur Debat
358	0394	7721351	Insulanol (Insulyl-pommade du Docteur Roussel)
359	0395	7721352	Insuline-buccale Fornet
360	0396	7721353	Insuline Byla / Insuline Rogier
361	0397	7721354	Insulyl du Docteur Roussel
362	0398	7721355	Intrait de digitale Dausse / Intrait de Gui
363	0399	7721356	Intrait de marron d'inde Dausse. Intrait de strophanthus / Intrait de valériane Dausse
364	0400	7721357	Ioda / Iodalose Galbrun
365	0401	7721358	Iodamelis Logeais / Iodarsenic Guiraud ou gouttes paidophiles du Docteur Guiraud
366	0402	7721359	Iodaseptine Cortial / Iodéïne Montagu
367	0403	7721360	Iodentérol / Iode organique Boissy
368	0404	7721361	Iodex / Iodex au salicylate de méthyle
369	0405	7721362	Iodhéma / Iodine Médol
370	0406	7721363	Iodo-Bismuthate de quinine Fraisse / Iodo-Bismuth Ercé
371	0407	7721364	Iodogénol Pépin
372	0408	7721365	Iodo-Maïsine
373	0409	7721366	Iodométine / Iodone Robin
374	0410	7721367	Iodonucléol
375	0411	7721368	Iodostarine « Roche »
376	0412	7721369	Iodo-Thyroidïne Catillon / Iodoveine Leduc
377	0413	7721370	Iodurase / Iodures Pachaut
378	0414	7721371	Iodure Philippe / Ipéca-digitale Dausse
379	0415	7721372	Irrastérine (Anciennement Uviostérine)
380	0416	7721373	Isacène « Roche »
381	0417	7721374	Isotonyl Bouret
382	0418	7721375	Ixium
383	0419	7721376	Ixogyne
384	0420	7721377	
385	0421	7721378	Jécol
386	0422	7721379	Jemalt Wander / Juglane
387	0423	7721380	Kaobrol / Kaolinase
388	0424	7721381	Kerlactine / Kidoline
389	0425	7721382	Kina Elzévir / Kinectine
390	0426	7721383	Kipsol / Kluchol Remeaud
391	0427	7721384	Kola granulée Astier / Kydalose
392	0428	7721385	Kymosine Rogier (Anciennement Pegnine)
393	0429	7721386	Lab lacto ferment Mialhe / Laboratoires du Docteur L. Bertrand (Anvers)
394	0430	7721387	Laccodermes / Lachésine
395	0431	7721388	Lactimase / Lactobyl
396	0432	7721389	Lactochol / Lactolaxine Fydau
397	0433	7721390	Lacto-Mannitase
398	0434	7721391	Lait de magnésie Phillips
399	0435	7721392	Lait sec Glaxo
400	0436	7721393	Lansoyl. Huile de paraffine Roberts / Lantol (Procédé André Lancien)
401	0437	7721394	Laurénol médicinal / Laxamalt
402	0438	7721395	Laxamer / Laxatifs Miraton Châtel-Guyon
403	0439	7721396	Laxia Dannec'h / Laxopeptine Girard
404	0440	7721397	Lénicure-Vichy
405	0441	7721398	Leucagine / Levulose Rogier
406	0442	7721399	Levure B 17 / Levure fraîche Mycéta
407	0443	7721400	Levurine extractive / Libérine
408	0444	7721401	Limol Churchill / Lipocérébrine Chevretin
409	0445	7721402	Lipodéterpénol / Lipoféine
410	0446	7721403	Lipogazes dermatologiques
411	0447	7721404	Lipogyre Ciba
412	0448	7721405	Lipoïdes Iscovesco. Lipoïdes associés / Afatyl
413	0449	7721406	Lipoïodine Ciba
414	0450	7721407	Liposplénine du Docteur Groc
415	0451	7721408	Lipo-Vaccins
416	0452	7721409	Listose Vicario / Lobuline
417	0453	7721410	Ludin
418	0454	7721411	Lusoforme
419	0455	7721412	Magnésie Erba / Magnésie lourde de Durel
420	0456	7721413	Magol Churchill / Malarsan
421	0457	7721414	Maltea Moser cristallisée / Maltosan
422	0458	7721415	Malt Pailleté Progil
423	0459	7721416	
424	0460	7721417	Malt Wander ou Gloma
425	0461	7721418	Malt Wander ou Gloma
426	0462	7721419	Mangaïne / Manganésia
427	0463	7721420	Mangano Phosphal Julien
428	0464	7721421	Marinol / Marrubiase
429	0465	7721422	Maté Douglas / Ménosédine
430	0466	7721423	Ménovarine
431	0467	7721424	Mésothorium Buisson
432	0468	7721425	Métarsénobenzol Saca / Métritols
433	0469	7721426	Mialbaïne
434	0470	7721427	Micelliode
435	0471	7721428	Micelliode
436	0472	7721429	Mictasol
437	0473	7721430	Mitigans Roxelane / Moréthyl Dausse
438	0474	7721431	Morrhualène Gautier / Morrhuétine Jungken
439	0475	7721432	Morrhuol / Morrhuxine
440	0476	7721433	Morubiase / Moruxase
441	0477	7721434	Mucinum (Comprimés de) / Mucosodine
442	0478	7721435	Musculosine Byla / Muthanol
443	0479	7721436	Mycolysine du Docteur Doyen / Myrtilline Demasles
444	0480	7721437	Naïodine
445	0481	7721438	Narcyl / Natibaïne
446	0482	7721439	Natrosyl / Nazophyl Darva
447	0483	7721440	Nécessaire inhalateur Hojasol / Néo-Arsycodile
448	0484	7721441	Néo-Calciline
449	0485	7721442	Néo-Collargol
450	0486	7721443	Néoiacol / Néol
451	0487	7721444	Néo-Laxatif Chapotot
452	0488	7721445	Néolyse et Néolyse radioactive
453	0489	7721446	Néo-Mésarca « Roche »
454	0490	7721447	Néopancarpine / Néo-Rhomnol
455	0491	7721448	Néo-Riodine
456	0492	7721449	Néothorium Millot
457	0493	7721450	Nergine Heudebert / Nervocithine Tissot
458	0494	7721451	Neurène / Neuréol
459	0495	7721452	Neurinase / Neurobore
460	0496	7721453	Neuro-Moka
461	0497	7721454	Neuro Pax / Neuroplasma fort
462	0498	7721455	Neuroplasma massif / Neuroplasmine fort
463	0499	7721456	Neurosine Prunier / Neurotrol
464	0500	7721457	Neurotrophol Byla
465	0501	7721458	Neurovarol Douetteau
466	0502	7721459	Névoral Rafey
467	0503	7721460	Névralgol Brossard / Névrosol
468	0504	7721461	Névrosthénine Freyssinge / Nigérine Vincent
469	0505	7721462	Nisaméline de Trouette-Perret
470	0506	7721463	Nitium Buisson / Nitroÿl Leysin injectable
471	0507	7721464	Nopirine Vicario / Normacol
472	0508	7721465	Novargyre / Novarsénobenzol
473	0509	7721466	Novo-Brol / Novolactol Daguin
474	0510	7721467	Nucléarrhol Gabriel / Nucléarsitol Robin
475	0511	7721468	Nucléatol Robin
476	0512	7721469	Nuclhémose Rémy et Lecoq
477	0513	7721470	Nujol / Nutrobiase, raisin vivant
478	0514	7721471	Nutromalt / Nyctal
479	0515	7721472	Oenophos / Oléocidase. Acide oléique Paul Thibault
480	0516	7721473	Oléojasol
481	0517	7721474	Oléo-Mel
482	0518	7721475	Oléthyle-Benzyle
483	0519	7721476	Oliolase Corbière / Ophtalmine
484	0520	7721477	Opocalcium du Docteur Guersant
485	0521	7721478	Opocalcium irradié du Docteur Guersant
486	0522	7721479	Opochol
487	0523	7721480	Oponuclyl Trouette-Perret en sphérules / Opopeptol
488	0524	7721481	Oposynergines
489	0525	7721482	Oposynergines
490	0526	7721483	Opothérapie associée - Docteur Fraysse
491	0527	7721484	Opothérapie Bouty. Associations pluriglandulaires
492	0528	7721485	Opothérapie Byla
493	0529	7721486	Opothérapie Choay
494	0530	7721487	Opothérapie Fournier
495	0531	7721488	Opothérapie Moncour. Sphérulines synergiques Moncour / Néo-sphérulines Moncour
496	0532	7721489	Opothérapie U.T.A.
497	0533	7721490	Opothérapiques « Meurice »
498	0534	7721491	Opothérapiques Péllissier
499	0535	7721492	Opotonine / Opozones Lumière
500	0536	7721493	Orargol Amicros
501	0537	7721494	Orexyl / Oriphol
502	0538	7721495	Ortho-Gastrine
503	0539	7721496	Osmo-Vaccins P.L.
504	0540	7721497	Osteline
505	0541	7721498	Ouabaïne Arnaud
506	0542	7721499	Ouataplasme du Docteur Ed. Langlebert / Ovules Ivula Pearson
507	0543	7721500	Ovules « Roche » / Ovomaltine
508	0544	7721501	Oxydothyrine Pâris / Oxydovarine Pâris
509	0545	7721502	Oxydrol / Oxygénase
510	0546	7721503	Oxymenthol Perraudin / Oxymuth Saca
511	0547	7721504	Ozobiase
512	0548	7721505	Pain essentiel
513	0549	7721506	Pain Redeuil
514	0550	7721507	Pains spéciaux Heudebert
515	0551	7721508	Jus de raisin Pampryl / Panbiase antiphymique
516	0552	7721509	Panbiline
517	0553	7721510	Pancréanne / Pancrépatine Laleuf
518	0554	7721511	Panfébrine
