page	refimg	numauto	chapitre
Tab. 285	0043	5595070	Carlina. Carline
Tab. 286	0044	5595071	Asarum. Cabaret / Beta. Poirée / Atriplex. Arroche
Tab. 287	0045	5595072	Acetosa. L' Oseille
Tab. 288	0046	5595073	Chenopodium. Pate d' Oye / Blitum / Herniaria. Herniole / Paronychia
Tab. 289	0047	5595074	Alchimilla. Pié de Lion / Parietaria. Parietaire
Tab. 290	0048	5595075	Persicaria. Persicaire / Polygonum. Renouée / Fagopyrum. Blé Sarrasin
Tab. 291	0049	5595076	Bistorta. La Bistorte
Tab. 292	0050	5595077	Triticum. Froment
Tab. 293	0051	5595078	Triticum. Froment
Tab. 294	0052	5595079	Secale. Ségle
Tab. 295	0053	5595080	Hordeum. Orge
Tab. 296	0054	5595081	Oriza. Ris
Tab. 297	0055	5595082	Avena. Aveine
Tab. 298	0056	5595083	Milium. Millet / Panicum
Tab. 299	0057	5595084	Gramen. Le Chien- Dent / Cyperus. Le Souchet
Tab. 300	0058	5595085	Scirpus / Cyperoides
Tab. 301	0059	5595086	Typha. La Masse
Tab. 302	0060	5595087	Sparganium
Tab. 303	0061	5595088	Mays. Blé de Turquie
Tab. 304	0062	5595089	Mays
Tab. 305	0063	5595090	Mays. Blé de Turquie
Tab. 306	0064	5595091	Lachryma Iob. Larme de Iob
Tab. 307	0065	5595092	Ricinus. Ricin / Equisetum. Préle
Tab. 308	0066	5595093	Spinacia. Epinars / Mercurialis. Mercuriale / Vrtica. Ortie
Tab. 309	0067	5595094	Lupulus. Houblon / Cannabis. Chanvre
Tab. 310	0068	5595095	Filix. Fougere
Tab. 311	0069	5595096	Filix. Fougere
Tab. 312	0070	5595097	Filix. Fougere
Tab. 313	0071	5595098	Filix. Fougere
Tab. 314	0072	5595099	Lonchitis
Tab. 315	0073	5595100	Trichomanes. Politric
Tab. 316	0074	5595101	Polypodium. Polipode
Tab. 317	0075	5595102	Ruta Muraria / Adiantum. Capilaire
Tab. 318	0076	5595103	Asplenium. Ceterac
Tab. 319	0077	5595104	Lingua Cervina. Langue de Cerf
Tab. 320	0078	5595105	Lingua Cervina Folüs Lacinialis
Tab. 321	0079	5595106	Lingua Cervina Folüs Costoe Innascentibus
Tab. 322	0080	5595107	Hermionitis
Tab. 323	0081	5595108	Hermionitis
Tab. 324	0082	5595109	Osmunda
Tab. 325	0083	5595110	Ophioglossum. Langue de Serpent / Lichen
Tab. 326	0084	5595111	Muscus. Mousse
Tab. 327	0085	5595112	Fungus. Champignon
Tab. 328	0086	5595113	Fungus. Champignon
Tab. 329	0087	5595114	Boletus. Morille
Tab. 330	0088	5595115	Agaricus. Agaric
Tab. 331	0089	5595116	Lycoperdon. Vesse de Loup
Tab. 332	0090	5595117	Coralloides
Tab. 333	0091	5595118	Tubera. Trufes
Tab. 334	0092	5595119	Fucus
Tab. 335	0093	5595120	Fucus
Tab. 336	0094	5595121	Fucus
Tab. 337	0095	5595122	Alga
Tab. 338	0096	5595123	Acetabulum / Corallina
Tab. 339	0097	5595124	Corallum. Corail
Tab. 340	0098	5595125	Madrepora
Tab. 341	0099	5595126	Lithophyton
Tab. 342	0100	5595127	Tubularia / Spongia. Eponge
Tab. 343	0101	5595128	Fraxinus. Fréne
Tab. 344	0102	5595129	Siliqua. Carouge
Tab. 345	0103	5595130	Buxus. Buis / Terebinthus. Terebinte
Tab. 346	0104	5595131	Nux. Noyer
Tab. 347	0105	5595132	Corylus. Noisettier
Tab. 348	0106	5595133	Carpinus. Charme
Tab. 349	0107	5595134	Quercus. Chêne
Tab. 350	0108	5595135	Hex. Chêne-Vert
Tab. 351	0109	5595136	Fagus. Le Hestre
Tab. 352	0110	5595137	Castanea. Chateigner
Tab. 353	0111	5595138	Abies. Sapin
Tab. 354	0112	5595139	Abies. Sapin
Tab. 355	0113	5595140	Pinus. Pin
Tab. 356	0114	5595141	Pinus. Pin
Tab. 357	0115	5595142	Larix. Melese
Tab. 358	0116	5595143	Thuya / Cupressus Ciprés
Tab. 359	0117	5595144	Alnus. L' Aune
Tab. 360	0118	5595145	Betula. Le Bouleau
Tab. 361	0119	5595146	Cedrus / Iuniperus. Genevrier
Tab. 362	0120	5595147	Taxus. If / Morus. Le Meurier
Tab. 363	0121	5595148	Platanus. La Platane
Tab. 364	0122	5595149	Salix. Le Saule
Tab. 365	0123	5595150	Populus. Le Peuplier
Tab. 366	0124	5595151	Rhamnus. Le Nerprun / Thymelaea / Alaternus. Alaterne
Tab. 367	0125	5595152	Phillyrea / Ligustrum. Iroêne / Laurus. Laurier
Tab. 368	0126	5595153	Iasminum. Jasmin / Arbutus. Arbousier
Tab. 369	0127	5595154	Styrax
Tab. 370	0128	5595155	Olea. Olivier / Vva. Vrsi
Tab. 371	0129	5595156	Aquifolium. Houx / Guaiacana
Tab. 372	0130	5595157	Vlmus. Orme / Lilac
Tab. 373	0131	5595158	Erica. Bruyere / Vitex / Chamoerhododendros
Tab. 374	0132	5595159	Nerion. Laurier- Rose
Tab. 375	0133	5595160	Acacia. Cassie / Mimosa. Sensitive
Tab. 376	0134	5595161	Sambucus Sureau / Opulus. Obier
Tab. 377	0135	5595162	Viburnum / Tinus. Laurier- tin / Vitis Idaea. Airélle
Tab. 378	0136	5595163	Caprifolium. Chevre- Feuille / Periclymenum
Tab. 379	0137	5595164	Chamaecerasus / Xylosteon
Tab. 380	0138	5595165	Viscum. Gui / Cotinus. Fustet
Tab. 381	0139	5595166	Toxicodendron / Rhus. Sumac / Tilia. Tillau
Tab. 382	0140	5595167	Hippocastanum
Tab. 383	0141	5595168	Celtis Micocoulier / Frangula
Tab. 384	0142	5595169	Hedera. Lierre / Vitis. Vigne
Tab. 385	0143	5595170	Berberis Epine- Vinéte / Rubus. Ronce
Tab. 386	0144	5595171	Acer. Erable / Staphylodendron
Tab. 387	0145	5595172	Paliurus / Azedarach
Tab. 388	0146	5595173	Evonymus. Fusain
Tab. 389	0147	5595174	Spiroea / Syringa
Tab. 390	0148	5595175	Senna. Sené
Tab. 391	0149	5595176	Poinciana.Poincillade
Tab. 392	0150	5595177	Cassia. Casse
Tab. 393	0151	5595178	Aurantium. Oranger
Tab. 394	0152	5595179	Aurantium. Oranger
Tab. 395	0153	5595180	Citreum. Citronier
Tab. 396	0154	5595181	Citreum. Citronier
Tab. 397	0155	5595182	Limon. Limon
Tab. 398	0156	5595183	Prunus. Prunier
Tab. 399	0157	5595184	Armeniaca. Abricotier
Tab. 400	0158	5595185	Persica. Pêchér
Tab. 401	0159	5595186	Cerasus. Cerisier
Tab. 402	0160	5595187	Amygdalus. Amandier
Tab. 403	0161	5595188	Ziziphus. Jujubier / Laurocerasus. Laurier-Cerise
Tab. 404	0162	5595189	Pyrus. Poirier
Tab. 405	0163	5595190	Cydonia. Cognassier
Tab. 406	0164	5595191	Malus. Le Pommier
Tab. 407	0165	5595192	Punica. Grenadier
Tab. 408	0166	5595193	Rosa. Le Rosier
Tab. 409	0167	5595194	Grossularia. Grosclier / Myrtus. Mirte
Tab. 410	0168	5595195	Cornus. Cornouiller / Mespilus. Neflier
Tab. 411	0169	5595196	Genista. Genet
Tab. 412	0170	5595197	Spartium / Genifat-spartium
Tab. 413	0171	5595198	Genistella
Tab. 414	0172	5595199	Siliquatrum. Gainier
Tab. 415	0173	5595200	Anagyris. Le Bois puant
Tab. 416	0174	5595201	Cytisus. Citise
Tab. 417	0175	5595202	Pseudoacacia
Tab. 418	0176	5595203	Colutea. Le Baguenaudier / Emerus
Tab. 419	0177	5595204	Coronilla / Barba Iovis
Tab. 420	0178	5595205	Ficus. Figuier
Tab. 421	0179	5595206	Smilax / Chamaelea / Empetrum
Tab. 422	0180	5595207	Angeratum / Cuscuta
Tab. 423	0181	5595208	Coris / Riciconoides / Echinophora
Tab. 424	0182	5595209	Clandestina. Clandestine
Tab. 425	0183	5595210	Melocactus
Tab. 426	0184	5595211	Ananas
Tab. 427	0185	5595212	Ananas
Tab. 428	0186	5595213	Ananas
Tab. 429	0187	5595214	Amarachoides
Tab. 430	0188	5595215	Aphyllanthes / Garidella
Tab. 431	0189	5595216	Oxycoccus. Canneberge / Tribuloides
Tab. 432	0190	5595217	Caryophyllus aromaticus / Hermania
Tab. 433	0191	5595218	Haemanthus
Tab. 434	0192	5595219	Ahouai
Tab. 435	0193	5595220	Acajou
Tab. 436	0194	5595221	Genipa
Tab. 437	0195	5595222	Genipa
Tab. 438	0196	5595223	Manihot. Cassave
Tab. 439	0197	5595224	Plumeria. Frangipanier
Tab. 440	0198	5595225	Sapindus
Tab. 441	0199	5595226	Papaya. Papaie
Tab. 442	0200	5595227	Begonia
Tab. 443	0201	5595228	Guaiava. Guaiave
Tab. 444	0202	5595229	Cacao
Tab. 445	0203	5595230	Tamarindus. Tamarin
Tab. 446	0204	5595231	Corallodendron
Tab. 447	0205	5595232	[Diference des feuilles simples]
Tab. 448	0206	5595233	[Diference des feuilles simples]
Tab. 449	0207	5595234	[Diference des feuilles creuses]
Tab. 450	0208	5595235	[Feuilles découpées en diferente maniere]
Tab. 451	0209	5595236	[Feuilles frisées et plissées]
Tab. 452	0210	5595237	[Feuilles découpées en feuille d'acante et de ceterac]
Tab. 453	0211	5595238	[Feuille découpée en feuille de meliante]
Tab. 454	0212	5595239	[Feuille en trèfle / Feuille en main ouverte ou en éventail ouvert]
Tab. 455	0213	5595240	[Feuille en fer de flèche a barbillons]
Tab. 456	0214	5595241	[Feuille composée de trois feuilles sur la même queüe]
Tab. 457	0215	5595242	[Feuilles composées de cinq, ou d'un plus grand nombre de feuilles sur la même queue]
Tab. 458	0216	5595243	[Feuilles rangées sur une côte, ou côte feuillée]
Tab. 459	0217	5595244	[Côte chargée de feuilles entre-semées de plus petites]
Tab. 460	0218	5595245	[Côte branchue chargée de feuilles]
Tab. 461	0219	5595246	[Feuilles situées de diferente maniere]
Tab. 462	0220	5595247	[Feuilles situées de diferente maniere]
Tab. 463	0221	5595248	[Feuilles enfilées par la tige]
Tab. 464	0222	5595249	[Fleurs en épi]
Tab. 465	0223	5595250	[Fruit en grappe]
Tab. 466	0224	5595251	[Les mains de plantes]
Tab. 467	0225	5595252	[Racine charnue, a genouillet / Racines d'Iris]
Tab. 468	0226	5595253	[Racine charnue et tubereuse / Racine du safran commun / racine du cyclamen]
Tab. 469	0227	5595254	[Racine du poirier / Racine du chardon Roland
Tab. 470	0228	5595255	[Racine chevelue / Racine fibrée]
Tab. 471	0229	5595256	[Racine fibrée et traçante / Racine en botte]
Tab. 472	0230	5595257	[Racine bulbeuse]
Tab. 473	0231	5595258	[Racine en pivot / Racine grumeleuse]
Tab. 474	0232	5595259	[Tige ailée]
Tab. 475	0233	5595260	[Les trachées des plantes]
Tab. 476	0234	5595261	Sarracena
Tab. 477	0235	5595262	Ephedra / Hypociftis
Tab. 478	0236	5595263	Polygonoides / Dodartia
Tab. 479	0237	5595264	Phelypaea
Tab. 480	0238	5595265	Morina
Tab. 481	0239	5595266	Anblatum / Rhamnoides
Tab. 482	0240	5595267	Elephas
Tab. 483	0241	5595268	Cakile / Veficaria
Tab. 484	0242	5595269	Leontopetalon
Tab. 485	0243	5595270	Telephioides / Salicornia / Cynocrambe
Tab. 486	0244	5595271	Guandelia
Tab. 487	0245	5595272	Afteroides
Tab. 488	0246	5595273	Cafia / Cannabina
Tab. 489	0247	5595274	Elaeagnus / Alhagi
