page	refimg	numauto	chapitre
128	0132	4820885	Hewson (William) / Hey (William)
129	0133	4820886	Hey (William) / Highmore (Nathaniel)
130	0134	4820887	Highmore (Nathaniel) / Hildebrand (Georges-Frédéric)
131	0135	4820888	Hildebrand (Georges-Frédéric)
132	0136	4820889	Hildebrand (Georges-Frédéric) / Hildenbrand (Jean-Valentin noble de)
133	0137	4820890	Hildenbrand (Jean-Valentin noble de) / Hillary (William)
134	0138	4820891	Hillary (William) / Hippocrate
135	0139	4820892	Hippocrate
136	0140	4820893	Hippocrate
137	0141	4820894	Hippocrate
138	0142	4820895	Hippocrate
139	0143	4820896	Hippocrate
140	0144	4820897	Hippocrate
141	0145	4820898	Hippocrate
142	0146	4820899	Hippocrate
143	0147	4820900	Hippocrate
144	0148	4820901	Hippocrate
145	0149	4820902	Hippocrate
146	0150	4820903	Hippocrate
147	0151	4820904	Hippocrate
148	0152	4820905	Hippocrate
149	0153	4820906	Hippocrate
150	0154	4820907	Hippocrate
151	0155	4820908	Hippocrate
152	0156	4820909	Hippocrate
153	0157	4820910	Hippocrate
154	0158	4820911	Hippocrate
155	0159	4820912	Hippocrate
156	0160	4820913	Hippocrate
157	0161	4820914	Hippocrate
158	0162	4820915	Hippocrate
159	0163	4820916	Hippocrate
160	0164	4820917	Hippocrate
161	0165	4820918	Hippocrate
162	0166	4820919	Hippocrate
163	0167	4820920	Hippocrate
164	0168	4820921	Hippocrate
165	0169	4820922	Hippocrate
166	0170	4820923	Hippocrate
167	0171	4820924	Hippocrate
168	0172	4820925	Hippocrate
169	0173	4820926	Hippocrate
170	0174	4820927	Hippocrate
171	0175	4820928	Hippocrate
172	0176	4820929	Hippocrate
173	0177	4820930	Hippocrate
174	0178	4820931	Hippocrate
175	0179	4820932	Hippocrate
176	0180	4820933	Hippocrate
177	0181	4820934	Hippocrate
178	0182	4820935	Hippocrate
179	0183	4820936	Hippocrate
180	0184	4820937	Hippocrate
181	0185	4820938	Hippocrate
182	0186	4820939	Hippocrate
183	0187	4820940	Hippocrate
184	0188	4820941	Hippocrate
185	0189	4820942	Hippocrate
186	0190	4820943	Hippocrate
187	0191	4820944	Hippocrate
188	0192	4820945	Hippocrate
189	0193	4820946	Hippocrate
190	0194	4820947	Hippocrate
191	0195	4820948	Hippocrate
192	0196	4820949	Hippocrate
193	0197	4820950	Hippocrate
194	0198	4820951	Hippocrate
195	0199	4820952	Hippocrate
196	0200	4820953	Hippocrate
197	0201	4820954	Hippocrate
198	0202	4820955	Hippocrate
199	0203	4820956	Hippocrate
200	0204	4820957	Hippocrate
201	0205	4820958	Hippocrate / Hirschel (Léon-Elie)
202	0206	4820959	Hirschel (Léon-Elie) / Hoboken (Nicolas)
203	0207	4820960	Hoboken (Nicolas) / Hodges (Nathanael)
204	0208	4820961	Hodges (Nathanael) / Hofer (Franz-Joseph)
205	0209	4820962	Hoffbauer (Jean-Christophe) / Hoffmann (Christophe-Louis)
206	0210	4820963	Hoffmann (Christophe-Louis)
207	0211	4820964	Hoffmann (Christophe-Louis) / Hoffmann (Frédéric)
208	0212	4820965	Hoffmann (Frédéric)
209	0213	4820966	Hoffmann (Frédéric)
210	0214	4820967	Hoffmann (Frédéric)
211	0215	4820968	Hoffmann (Frédéric)
212	0216	4820969	Hoffmann (Frédéric)
213	0217	4820970	Hoffmann (Frédéric)
214	0218	4820971	Hoffmann (Frédéric)
215	0219	4820972	Hoffmann (Frédéric)
216	0220	4820973	Hoffmann (Frédéric)
217	0221	4820974	Hoffmann (Frédéric)
218	0222	4820975	Hoffmann (Frédéric)
219	0223	4820976	Hoffmann (Frédéric)
220	0224	4820977	Hoffmann (Frédéric)
221	0225	4820978	Hoffmann (Gaspard)
222	0226	4820979	Hoffmann (Gaspard)
223	0227	4820980	Hoffmann (Gaspard)
224	0228	4820981	Hoffmann (Gaspard) / Hoffmann (maurice)
225	0229	4820982	Hoffmann (maurice) / Hoffmann (Jean-Maurice)
226	0230	4820983	Hoffmann (Jean-Maurice)
227	0231	4820984	Hoffmann (Jean-Maurice) / Home (François)
228	0232	4820985	Home (Sir Everard)
229	0233	4820986	Home (Sir Everard)
230	0234	4820987	Home (Sir Everard)
231	0235	4820988	Home (Sir Everard)
232	0236	4820989	Home (Sir Everard)
233	0237	4820990	Home (Sir Everard)
234	0238	4820991	Home (Sir Everard)
235	0239	4820992	Home (Sir Everard)
236	0240	4820993	Home (Sir Everard) / Hoin (Jean-Jacques-Louis)
237	0241	4820994	Hoin (Jean-Jacques-Louis) / Hopfengaertner (Philippe-Frédéric)
238	0242	4820995	Hopfengaertner (Philippe-Frédéric) / Horne (D. R. de)
239	0243	4820996	Horne (D. R. de) / Horne (Jean-Van)
240	0244	4820997	Horne (Jean-Van) / Horstius (Grégoire)
241	0245	4820998	Horstius (Grégoire) / Housset (E. J.)
242	0246	4820999	Housset (E. J.) / Houllier (Jacques)
243	0247	4821000	Houllier (Jacques) / Howard (John)
244	0248	4821001	Howard (John) / Huber (Jean-Jacques)
245	0249	4821002	Huber (Jean-Jacques)
246	0250	4821003	Huber (Jean-Jacques) / Hulme (Nataniel)
247	0251	4821004	Hulme (Nataniel) / Hunczowski (Johann)
248	0252	4821005	Hunczowski (Johann) / Hundertmark (Charles-Frédéric)
249	0253	4821006	Hundertmark (Charles-Frédéric) / Hunter (Alexandre)
250	0254	4821007	Hunter (Alexandre) / Hunter (John)
251	0255	4821008	Hunter (John)
252	0256	4821009	Hunter (John)
253	0257	4821010	Hunter (John)
254	0258	4821011	Hunter (John) / Hunter (William)
255	0259	4821012	Hunter (William)
256	0260	4821013	Hunter (William)
257	0261	4821014	Hunter (William) / Huxham (John)
258	0262	4821015	Huxham (John)
259	0263	4821016	Imbert Delonnes / Ingram (Dale)
260	0264	4821017	Ingram (Dale) / Ingrassia (Jean-Philippe)
261	0265	4821018	Ingrassia (Jean-Philippe)
262	0266	4821019	Ingrassia (Jean-Philippe) / Isenflamm (Jacques-Frédéric)
263	0267	4821020	Isenflamm (Jacques-Frédéric)
264	0268	4821021	Isenflamm (Jacques-Frédéric) / Isenflamm (Henri-Frédéric)
265	0269	4821022	Isenflamm (Henri-Frédéric)
266	0270	4821023	Jackson (Robert)
267	0271	4821024	Jackson (Robert) / Jackson (Seguin-Henry) / Jacobs (Jean-Bernard)
268	0272	4821025	Jacobs (Jean-Bernard) / Jacopi (Joseph) / Jadelot (Nicolas)
269	0273	4821026	Jadelot (Nicolas) / Jaeger (Charles-Christophe-Frédéric)
270	0274	4821027	Jaeger (Charles-Christophe-Frédéric) / Jaeger (Chrétien-Frédéric)
271	0275	4821028	Jaeger (Chrétien-Frédéric) / Jahn (Christian) / Jahn (Frédéric)
272	0276	4821029	Jahn (Frédéric) / James (Robert)
273	0277	4821030	Janin (Jean)
274	0278	4821031	Janin (Jean) / Janke (Johann-Gottfried)
275	0279	4821032	Jansen (François-Xavier) / Jantke (Jean-Jacques)
276	0280	4821033	Jantke (Jean-Jacques) / Jeannet des Longrois
277	0281	4821034	Jenner (Edward)
278	0282	4821035	Jenty (Charles-Nicolas) / Jessenius à Jessen ou Jessinsky (Jean)
279	0283	4821036	Jessenius à Jessen ou Jessinsky (Jean) / Joel (François)
280	0284	4821037	Joel (François) / Joerdens (Jean-Henry)
281	0285	4821038	Joerdens (Jean-Henry) / Joerdens (Pierre-Godefroi)
282	0286	4821039	Joerdens (Pierre-Godefroi) / John (Jean-Denis)
283	0287	4821040	John (Jean-Denis) / Johnson (Robert-Wallace) / Johnston ou Johnson (Alexandre)
284	0288	4821041	Johnston ou Johnson (Alexandre) / Johnstone (James)
285	0289	4821042	Johnstone (James) / Jordan (Thomas) / Joubert (Laurent)
286	0290	4821043	Joubert (Laurent) / Jourdain (Anselme-Louis-Bernard-Brechillet)
287	0291	4821044	Jourdain (Anselme-Louis-Bernard-Brechillet) / Jugler (Jean-Henri)
288	0292	4821045	Jugler (Jean-Henri) / Juncker (Johann)
289	0293	4821046	Juncker (Johann)
290	0294	4821047	Juncker (Johann)
291	0295	4821048	Juncker (Johann)
292	0296	4821049	Juncker (Johann)
293	0297	4821050	Juncker (Johann) / Jungken (Jean-Helfrich)
294	0298	4821051	Jungken (Jean-Helfrich)
295	0299	4821052	Jungken (Jean-Helfrich) / Junker (Johann-Christian-Wilheim)
296	0300	4821053	Jurine (Louis)
297	0301	4821054	Jurine (Louis) / Justamond (John-Obadiah) / Juvet (Hugues-Alexis)
298	0302	4821055	Juvet (Hugues-Alexis) / Juville
299	0303	4821056	Kaau-Boerhaave (Abraham)
300	0304	4821057	Kaau-Boerhaave (Abraham) / Kadelbach (Chrétien-Frédéric)
301	0305	4821058	Kaempf (Jean) / Kaempfer (Engelbert)
302	0306	4821059	Kaempfer (Engelbert) / Kaltenbrunner (George)
303	0307	4821060	Kaltenbrunner (George) / Kaltschmidt (Karl-Friedrich)
304	0308	4821061	Kaltschmidt (Karl-Friedrich)
305	0309	4821062	Kaltschmidt (Karl-Friedrich)
306	0310	4821063	Kaltschmidt (Karl-Friedrich)
307	0311	4821064	Kaltschmidt (Karl-Friedrich) / Kannegiesser (Gottlieb-Heinrich)
308	0312	4821065	Kannegiesser (Gottlieb-Heinrich)
309	0313	4821066	Kannegiesser (Gottlieb-Heinrich)
310	0314	4821067	Kannegiesser (Gottlieb-Heinrich) / Kanold (Jean)
311	0315	4821068	Kanold (Jean) / Kapp (George-Chrétien-Frédéric)
312	0316	4821069	Kauhlen (Franz-Wilhelm) / Kausch (Johann-Joseph)
313	0317	4821070	Kausch (Johann-Joseph)
314	0318	4821071	Kausch (Johann-Joseph) / Kaete (Thomas)
315	0319	4821072	Kaete (Thomas) / Keck (Jean-Erdmann) / Keill (James)
316	0320	4821073	Keill (James) / Kelch (Wilhelm-Gottlieb) / Kellner (Wilhelm-Andreas)
317	0321	4821074	Kellner (Wilhelm-Andreas)
318	0322	4821075	Kellner (Wilhelm-Andreas) / Kemme (Jean-Chrétien)
319	0323	4821076	Kemme (Jean-Chrétien) / Kennedy (Pierre) / Kentisch (Richard) / Kerckring (Théodore)
320	0324	4821077	Kerckring (Théodore) / Kern (le Chevalier Vincent de)
321	0325	4821078	Kern (le Chevalier Vincent de)
322	0326	4821079	Kern (le Chevalier Vincent de) / Kessler (Auguste-Édouard) / Kestner (Chrétien-Guillaume)
323	0327	4821080	Kestner (Chrétien-Guillaume) / Ketelaer (Vincent) / Key ou Kaye (Jean)
324	0328	4821081	Key ou Kaye (Jean) / Kilian (Conrad-Joseph)
325	0329	4821082	Kilian (Conrad-Joseph) / Kirkland (Thomas)
326	0330	4821083	Kirkland (Thomas) / Kirkpatric (J.) / Kitaibel (Paul)
327	0331	4821084	Kitaibel (Paul) / Klaerich (Frédéric-Guillaume)
328	0332	4821085	Klaerich (Frédéric-Guillaume) / Klaunig (Gottfried) / Klein (Charles-Chrétien)
329	0333	4821086	Klein (Charles-Chrétien) / Klein (Louis-Godefroy) / Kletten (George-Ernest)
330	0334	4821087	Kletten (George-Ernest) / Klinkosch (Joseph-Thaddaeus)
331	0335	4821088	Klinkosch (Joseph-Thaddaeus) / Kloekhof (Corneille-Albert) / Klose (Wolf-Frédéric-Guillaume)
332	0336	4821089	Klose (Wolf-Frédéric-Guillaume) / Knackstedt (Christophe-Élie-Henry)
333	0337	4821090	Knackstedt (Christophe-Élie-Henry) / Knebel (Emmanuel-Théophile)
334	0338	4821091	Knebel (Emmanuel-Théophile) / Knigge (Thomas) / Kniphof (Jean-Jérome)
335	0339	4821092	Kniphof (Jean-Jérome)
336	0340	4821093	Kniphof (Jean-Jérome) / Knips Macoppe (Alexandre)
337	0341	4821094	Knips Macoppe (Alexandre) / Knoblauch (Joseph-Wilhelm)
338	0342	4821095	Knoer (Ludwig-Wilhelm de) / Knoll (Jean-Chrétien-Gérard)
339	0343	4821096	Knoll (Jean-Chrétien-Gérard) / Kober (Tobie)
340	0344	4821097	Kober (Tobie) / Koch (Christian-Martin) / Koehler (Jean-Valentin-Henry)
341	0345	4821098	Koehler (Jean-Valentin-Henry) / Koeler (George-Louis) / Koelle (Jean-Louis-Chrétien)
342	0346	4821099	Koelle (Jean-Louis-Chrétien) / Koelpin (Alexandre-Bernard) / Koerber (Pierre-Frédéric)
343	0347	4821100	Koerber (Pierre-Frédéric) / Kohlhaas (Jean-Jacques)
344	0348	4821101	Kohlhaas (Jean-Jacques) / Kohlreif (Godefroy-Albert) / Kolbany (Paul)
345	0349	4821102	Kolbany (Paul) / Kortum (Charles-Arnold)
346	0350	4821103	Kortum (Charles-Arnold) / Kortum (Charles-Georges-Théodore) / Koestlin (Charles-Henry)
347	0351	4821104	Koestlin (Charles-Henry) / Krapf (Charles de) / Kratzenstein (Christian-Gottlieb)
348	0352	4821105	Kratzenstein (Christian-Gottlieb)
349	0353	4821106	Kratzenstein (Christian-Gottlieb) / Krause (Karl-Christian)
350	0354	4821107	Krause (Karl-Christian)
351	0355	4821108	Krause (Karl-Christian) / Krebs (Frédéric-Chrétien-Charles) / Krueger (Johann-Gottlob)
352	0356	4821109	Krueger (Johann-Gottlob)
353	0357	4821110	Krueger (Johann-Gottlob)
354	0358	4821111	Krueger (Johann-Gottlob) / Kruenitz (Jean-George)
355	0359	4821112	Kruenitz (Jean-George) / Kulmus (Johann-Adam)
356	0360	4821113	Kundmann (Jean-Christian)
357	0361	4821114	Kundmann (Jean-Christian) / Kurella (Ernest-Godefroy) / Kyper (Albert)
358	0362	4821115	Kyper (Albert)
[sans numérotation]	0363	4821116	[Page de faux-titre]
[sans numérotation]	0364	4821117	
[sans numérotation]	0365	4821118	[Page de titre]
[page blanche]	0366	4821119	
369	0367	4821120	Lacaze (Louis de)
370	0368	4821121	Lacaze (Louis de) / Lachapelle (Marie-Louise DUGÈS, plus connue sous le nom de veuve)
371	0369	4821122	Lachapelle (Marie-Louise DUGÈS, plus connues sous le nom de veuve) / La charrière (Joseph de) / Laennec (Réné-Théophile-Hyacinthe)
372	0370	4821123	Laennec (Réné-Théophile-Hyacinthe)
373	0371	4821124	Laennec (Réné-Théophile-Hyacinthe) / Lafaye (Georges de)
374	0372	4821125	Lafaye (Georges de) / Laflize (Dominique)
375	0373	4821126	Laflize (Dominique) / Lafontaine (Frédéric-Louis de) / Lafosse (Jean)
376	0374	4821127	Lafosse (Jean) / Lallement
377	0375	4821128	Lallement / Lalouette (Pierre) / Lalouette (Jean-François-Achille)
378	0376	4821129	Lalouette (Jean-François-Achille) / Lamauve (Louis-César) / Lambsma (Nicolas)
379	0377	4821130	Lambert (Antoine) / La Mettrie (Julien-Offray de)
380	0378	4821131	La Mettrie (Julien-Offray de)
381	0379	4821132	La Mettrie (Julien-Offray de) / Lamonière (Jean de) / La motte (Guillaume-Mauquest de)
382	0380	4821133	La motte (Guillaume-Mauquest de)
383	0381	4821134	La motte (Guillaume-Mauquest de) / Lamure (François de Bourguignon Bussière de)
384	0382	4821135	Lamure (François de Bourguignon Bussière de) / Lamzweerde (Jean-Baptiste Van)
385	0383	4821136	Lamzweerde (Jean-Baptiste Van) / Lancisi (Jean-Marie)
386	0384	4821137	Lancisi (Jean-Marie)
387	0385	4821138	Lancisi (Jean-Marie)
388	0386	4821139	Lancisi (Jean-Marie) / Lanfranchi
389	0387	4821140	Lange (Chrétien) / Lange (Chrétien-Jean)
390	0388	4821141	Lange (Chrétien-Jean) / Lange (Jean)
391	0389	4821142	Lange (Jean) / Lange (Johann Heinrich) / Lange (Martin)
392	0390	4821143	Lange (Martin) / Langermann (Jean Godefroy)
393	0391	4821144	Langermann (Jean Godefroy) / Langguth (George Auguste)
394	0392	4821145	Langguth (George Auguste)
395	0393	4821146	Langguth (George Auguste)
396	0394	4821147	Langguth (George Auguste) / Langguth (Christian Auguste) / Langhans (Daniel)
397	0395	4821148	Langhans (Daniel) / Langrish (Browne)
398	0396	4821149	Langsvert (Wenceslas Jean Népomucène) / Lanzoni (Joseph)
399	0397	4821150	Lanzoni (Joseph) / Lapeyronie (François de)
400	0398	4821151	Lapeyronie (François de)
401	0399	4821152	Lapeyronie (François de) / Lassis (S.)
402	0400	4821153	Lassis (S.) / Lassone (Joseph Marie François de)
403	0401	4821154	Lassone (Joseph Marie François de)
404	0402	4821155	Lassone (Joseph Marie François de) / Lassus (P.)
405	0403	4821156	Lassus (P.)
406	0404	4821157	Lassus (P.) / Latham (John)
407	0405	4821158	Latham (John) / Latour (D.) / Laubender (Bernard)
408	0406	4821159	Laubender (Bernard)
409	0407	4821160	Laubender (Bernard) / Laurenti (Joseph Nicolas) / Lauth (Thomas)
410	0408	4821161	Lauth (Thomas)
411	0409	4821162	Lauth (Thomas) / Lautter (François Joseph) / Lauverjat (Théodore Etienne) / Lavater (Jean Henri)
412	0410	4821163	Lavater (Jean Henri) / Lavauguion (de)
413	0411	4821164	Lavauguion (de) / Layard (Daniel Pierre) / Leake (John)
414	0412	4821165	Leake (John) / Lebas (Jean)
415	0413	4821166	Lebas (Jean) / Leber (Ferdinand) / Leblanc (Louis)
416	0414	4821167	Leblanc (Louis) / Lecat (Claude Nicolas)
417	0415	4821168	Lecat (Claude Nicolas)
418	0416	4821169	Lecat (Claude Nicolas) / Leclerc (Daniel)
419	0417	4821170	Leclerc (Daniel) / Ledran (Henri François)
420	0418	4821171	Ledran (Henri François) / Lefebure (Guillaume René)
421	0419	4821172	Lefebure (Guillaume René)
422	0420	4821173	Lefebure (Guillaume René) / Lefrançois (Alexandre) / Legallois (Julien Jean César)
423	0421	4821174	Legallois (Julien Jean César) / Legallois (Eugène)
424	0422	4821175	Legallois (Eugène) / Leidenfrost (Jean Gottlob)
425	0423	4821176	Leidenfrost (Jean Gottlob)
426	0424	4821177	Leidenfrost (Jean Gottlob)
427	0425	4821178	Leidenfrost (Jean Gottlob) / Lenhart (Joseph)
428	0426	4821179	Lenhart (Joseph) / Lentilius (Rosinus)
429	0427	4821180	Lentilius (Rosinus) / Lentin (Lebrecht Frédéric Benjamin)
430	0428	4821181	Lentin (Lebrecht Frédéric Benjamin)
431	0429	4821182	Lentin (Lebrecht Frédéric Benjamin) / Leonhardi (Jean Godefroy)
432	0430	4821183	Leonhardi (Jean Godefroy) / Leoniceno (Nicolas)
433	0431	4821184	Leoniceno (Nicolas) / Lepecq de la Cloture (Louis)
434	0432	4821185	Lepecq de la Cloture (Louis) / Lepois (Nicolas)
435	0433	4821186	Lepois (Nicolas) / Lepois (Charles)
436	0434	4821187	Leppentin (Christophe Nicolas)
437	0435	4821188	Leppentin (Christophe Nicolas) / Leroux (Laurent Charles Pierre) / Leroux des Tillets (Jean Jacques)
438	0436	4821189	Leroux des Tillets (Jean Jacques) / Leroy (Alphonse Louis Vincent)
439	0437	4821190	Leroy (Alphonse Louis Vincent)
440	0438	4821191	Leroy (Alphonse Louis Vincent) / Leroy (Charles)
441	0439	4821192	Leroy (Charles) / Lettsom (John Coakley)
442	0440	4821193	Lettsom (John Coakley)
443	0441	4821194	Lettsom (John Coakley)
444	0442	4821195	Leuthner (Jean Antoine Népomucène chevalier de)
445	0443	4821196	Leuthner (Jean Antoine Népomucène chevalier de) / Levacher / Levacher de la Feutrie (A. F. Thomas)
446	0444	4821197	Levacher de la Feutrie (A. F. Thomas) / Leveillé (Jean Baptiste François)
447	0445	4821198	Leveillé (Jean Baptiste François) / Leveling (Heinrich Palmaz von)
448	0446	4821199	Leveling (Heinrich Palmaz von) / Levison (George) / Levret (André)
449	0447	4821200	Levret (André)
450	0448	4821201	Levret (André)
451	0449	4821202	Levret (André) / Lewis (William)
452	0450	4821203	Lewis (William) / Leydig (Pierre Joseph) / Lichtenstein (George Rodolphe)
453	0451	4821204	Lichtenstein (George Rodolphe) / Lieberkuehn (Jean Nathanael)
454	0452	4821205	Lieberkuehn (Jean Nathanael) / Lieutaud (Joseph)
455	0453	4821206	Lieutaud (Joseph)
456	0454	4821207	Lieutaud (Joseph) / Liger (Charles-Louis)
457	0455	4821208	Liger (Charles-Louis) / Lille (Chrétien Everard de)
458	0456	4821209	Lille (Chrétien Everard de) / Lind (James) / Linden (Jean-Antonides Van der)
459	0457	4821210	Linden (Jean-Antonides Van der)
460	0458	4821211	Linden (Jean-Antonides Van der) / Linnaeus ou Linné (Charles de)
461	0459	4821212	Linnaeus ou Linné (Charles de)
462	0460	4821213	Linnaeus ou Linné (Charles de) / Lister (Martin)
