entry	Antiseptiques urinaires internes
pb	sn	0070	7725482
entry	Balsamiques
entry	Décongestifs Pelviens
pb	sn	0071	7725483
entry	Dissolvants uriques
entry	Diurétiques
pb	sn	0072	7725484
entry	Galactogènes
entry	Hémostatiques utérins
entry	Régulateurs des règles sédatifs utéro-ovariens
pb	sn	0073	7725485
entry	Vaccins
pb	sn	0074	7725486
entry	Appareil génito-urinaire T. S. Albuminuries - Anurie - Urémie azotémie
entry	Allaitement - Crevasses du sein
pb	sn	0075	7725487
entry	Blennorragie - Orchite
pb	sn	0076	7725488
entry	Chancre mou
entry	Cystites - Prostatisme
pb	sn	0077	7725489
pb	sn	0078	7725490
entry	Éclampsie vomissements incoercibles
entry	Fibromes
entry	Grossesse - Accouchements - Avortements
pb	sn	0079	7725491
entry	Hématuries
entry	Impuissance - Spermatorrhée
pb	sn	0080	7725492
entry	Incontinence d'urine
entry	Infection puerpérale
entry	Insuffisances rénales, néphrites chroniques, néphrites aiguës
pb	sn	0081	7725493
entry	Lithiase rénale coliques néphrétiques
pb	sn	0082	7725494
entry	Métrites - Leucorrhée
pb	sn	0083	7725495
entry	Puberté - Menstruation - Ménopause
pb	sn	0084	7725496
pb	sn	0085	7725497
entry	Pyélonéphrites
pb	sn	0086	7725498
entry	Salpingo-ovarites
entry	Syphilis rénale
pb	sn	0087	7725499
entry	Tuberculose rénale
entry	Appareil respiratoire T. G. Antidyspnéiques
entry	Antiseptiques des voies respiratoires
pb	sn	0088	7725500
entry	Antispasmodiques - Sédatifs de la toux
pb	sn	0089	7725501
entry	Hémostatiques
entry	Modificateurs sécrétoires balsamiques
entry	Modificateurs sécrétoires expectorants
entry	Révulsifs
pb	sn	0090	7725502
entry	Sérothérapie - Vaccinothérapie
entry	Appareil respiratoire T. S. Adénopathie trachéo-bronchique
pb	sn	0091	7725503
entry	Adénopathie trachéo-bronchique
entry	Asthme - Asthme des foins
pb	sn	0092	7725504
pb	sn	0093	7725505
entry	Bronchite fétide, gangrène pulmonaire, abcès du poumon
entry	Congestions pulmonaires, pneumonie franche aiguë, broncho-pneumonies
pb	sn	0094	7725506
entry	Congestions pulmonaires, pneumonie aiguë, broncho-pneumonies
entry	Coqueluche - Toux spasmodique
pb	sn	0095	7725507
entry	Emphysème pulmonaire, sclérose pulmonaire
pb	sn	0096	7725508
entry	Emphysème pulmonaire sclérose pulmonaire
entry	Oedème aigu du poumon
entry	Pleurésies
pb	sn	0097	7725509
entry	Trachéites - Trachéo-bronchites aiguës, bronchites chroniques
pb	sn	0098	7725510
entry	Trachéites - Trachéo-bronchites aiguës - Bronchites chroniques
pb	sn	0099	7725511
entry	Chirurgie thérapeutique externe T. G. Anesthésiques
pb	sn	0100	7725512
entry	Antiseptiques externes - Comprimés
entry	Antiseptiques externes - Liquides
entry	Antiseptiques externes - Pommades
entry	Antiseptiques externes - Poudres
pb	sn	0101	7725513
entry	Antiseptiques externes savons - Ovules
entry	Antiseptiques internes
entry	Bains
entry	Cataplasmes - Révulsifs
entry	Cicatrisants
pb	sn	0102	7725514
entry	Hémostatiques
entry	Stérilisation
entry	Vaccinothérapie
pb	sn	0103	7725515
entry	Chirurgie thérapeutique externe T. S. Adénites
entry	Brûlures
pb	sn	0104	7725516
entry	Cicatrices vicieuses
entry	Entorses, fractures, hydarthroses
entry	Furoncles - Furonculose - Anthrax - Abcès - Panaris - Phlegmons - Piqûres d'insectes
pb	sn	0105	7725517
pb	sn	0106	7725518
entry	Ostéites - Ostéo-myélites
entry	Pansements - Plaies - Fistules - Ulcères
pb	sn	0107	7725519
entry	Tuberculoses osseuses
entry	Diététique
pb	sn	0108	7725520
entry	Instrumentation - Appareils
pb	sn	0109	7725521
entry	Maladies de la nutrition et par carence T. G. Accélérateurs de la nutrition
pb	sn	0110	7725522
entry	Accélérateurs de la nutrition
entry	Dissolvants uriques anti-goutteux
entry	Médicaments d'épargne
entry	Produits vitaminés - produits irradiés
pb	sn	0111	7725523
entry	Régulateurs de la nutrition
pb	sn	0112	7725524
entry	Maladies de la nutrition et par carence T. S. Acétonémie
entry	Alcalose
entry	Arthritisme
pb	sn	0113	7725525
pb	sn	0114	7725526
entry	Asthénie - Surmenage - Convalescences
pb	sn	0115	7725527
pb	sn	0116	7725528
pb	sn	0117	7725529
entry	Athrepsie
entry	Avitaminose - Carence en vitamines
pb	sn	0118	7725530
entry	Carence calcique - Carence phosphatée
entry	Carence magnésienne
entry	Diabète
pb	sn	0119	7725531
entry	Goutte
pb	sn	0120	7725532
entry	Obésité
pb	sn	0121	7725533
entry	Phosphaturie
pb	sn	0122	7725534
entry	Rachitisme - Lymphatisme - Troubles de la croissance
pb	sn	0123	7725535
pb	sn	0124	7725536
pb	sn	0125	7725537
entry	Rhumatismes chroniques - Algies rhumatismales - Lumbago
pb	sn	0126	7725538
pb	sn	0127	7725539
entry	Maladies de la peau T. G. Antiprurigineux
pb	sn	0128	7725540
entry	Antiprurigineux
entry	Antiseptiques
entry	Kératoplastiques
pb	sn	0129	7725541
entry	Vaccins
entry	Maladies de la peau T. S. Acné
pb	sn	0130	7725542
entry	Acné
entry	Alopécies
entry	Crevasses - Gerçures - Engelures
entry	Eczémas
pb	sn	0131	7725543
pb	sn	0132	7725544
entry	Érythèmes - Intertrigo
pb	sn	0133	7725545
entry	Herpès
entry	Impétigo
entry	Mycoses - Sycosis
pb	sn	0134	7725546
entry	Phtiriase - Teigne - Gale
entry	Pityriasis
pb	sn	0135	7725547
entry	Prurigo - Dartres - Prurits
entry	Psoriasis
pb	sn	0136	7725548
entry	Pyodermites
entry	Séborrhée
pb	sn	0137	7725549
entry	Tuberculose cutanée - Lupus
entry	Tumeurs de la peau - Verrues
entry	Ulcères variqueux
pb	sn	0138	7725550
entry	Urticaire
pb	sn	0139	7725551
entry	Maladies infectieuses T. G. Antipyrétiques
entry	Antiseptiques externes
entry	Antiseptiques internes
pb	sn	0140	7725552
entry	Bactériophages
entry	Bactériothérapie - Ferments lactiques
entry	Balnéothérapie
entry	Chimiothérapie - Colloïdes
entry	Diaphorétiques
entry	Sérums - Vaccins
pb	sn	0141	7725553
entry	Maladies infectieuses T. S. Colibacillose
entry	Diphtérie
pb	sn	0142	7725554
entry	Érysipèle
entry	Fièvres éruptives - Lèpre - Grippe
pb	sn	0143	7725555
entry	Grippe
pb	sn	0144	7725556
entry	Oreillons
entry	Rhumatisme articulaire aigu
pb	sn	0145	7725557
entry	Rougeole
entry	Septicémies
entry	Tétanos
pb	sn	0146	7725558
entry	Typhoïdes et paratyphoïdes
entry	Zona
entry	Maladies parasitaires. Amibiase
pb	sn	0147	7725559
entry	Amibiase
entry	Helminthiase
entry	Maladie du sommeil
entry	Mycoses
entry	Paludisme
pb	sn	0148	7725560
entry	Parasites de l'intestin et des voies biliaires
pb	sn	0149	7725561
entry	Ophtalmologie. Anesthésiques locaux
entry	Antiseptiques locaux
entry	Bains d'yeux
entry	Instillations - Collyres
entry	Pommades
entry	Vaccins
pb	sn	0150	7725562
entry	Opothérapie
entry	Oto-rhino-laryngologie T. G. Analgésiques généraux
entry	Analgésiques locaux
pb	sn	0151	7725563
entry	Antiseptiques
entry	Gargarismes - Collutoires - Lavages
pb	sn	0152	7725564
entry	Inhalations
entry	Instillations - Pulvérisations
entry	Pommades
pb	sn	0153	7725565
entry	Poudres
entry	Vaccins
entry	Vaso-constricteurs - Décongestifs
entry	Oto-rhino-laryngologie T. S. Angines aiguës
pb	sn	0154	7725566
entry	Angines aiguës
entry	Angine de Vincent
entry	Bourdonnements d'oreilles - Surdité
pb	sn	0155	7725567
entry	Coryzas (Aigus, chroniques)
entry	Coryza spasmodique - Rhume des foins
pb	sn	0156	7725568
entry	Épistaxis
entry	Laryngites aiguës, Chroniques
pb	sn	0157	7725569
entry	Laryngite striduleuse
entry	Otites - Mastoïdites
pb	sn	0158	7725570
entry	Ozène
entry	Pharyngites aiguës
pb	sn	0159	7725571
entry	Rhino-pharyngites chroniques
entry	Sinusites
pb	sn	0160	7725572
entry	Végétations adénoïdes - Adénoïdites
pb	sn	0161	7725573
entry	Radiographie
entry	Stomatologie
entry	Syphilis. Préventifs
entry	Traitement arsenical
pb	sn	0162	7725574
entry	Traitement bismuthique
entry	Traitement ioduré
entry	Traitement mercuriel
pb	sn	0163	7725575
entry	Traitement mixte
entry	Système nerveux T. G. Analgésiques externes
entry	Analgésiques internes
pb	sn	0164	7725576
entry	Anesthésiques généraux
entry	Anesthésiques locaux
entry	Anesthésiques rachidiens
entry	Antispasmodiques
pb	sn	0165	7725577
entry	Hypnotiques
pb	sn	0166	7725578
entry	Modificateurs du sympathique et du parasympathique
entry	Neuro-toniques
pb	sn	0167	7725579
entry	Sédatifs
pb	sn	0168	7725580
pb	sn	0169	7725581
entry	Système nerveux T. S. Algies - Céphalées - Migraines - Névralgies sciatiques - Névrites
pb	sn	0170	7725582
entry	Algies - Céphalées - Migraines - Névralgies sciatiques - Névrites
pb	sn	0171	7725583
entry	Congestion cérébrale - Hémorragie cérébrale - Ramollissement cérébral hémiplégie
entry	Encéphalite aiguë séquelles d'encéphalite
entry	Goitre exophtalmique
pb	sn	0172	7725584
entry	Hystérie - Épilepsie - Chorée
pb	sn	0173	7725585
entry	Insomnies - Nervosisme
pb	sn	0174	7725586
entry	Méningite cérébro-spinale
entry	Méningite tuberculeuse
entry	Migraine ophtalmique
entry	Neurasthénie - Névrose d'angoisse
pb	sn	0175	7725587
pb	sn	0176	7725588
pb	sn	0177	7725589
entry	Paralysie agitante
entry	Paralysies périphériques
entry	Tabès
pb	sn	0178	7725590
entry	Tics - Convulsions - Délires
pb	sn	0179	7725591
entry	Troubles vago-sympathiques
entry	Tuberculose. Amaigrissement
pb	sn	0180	7725592
entry	Amaigrissement
entry	Antiseptiques généraux
pb	sn	0181	7725593
entry	Médications locales
entry	Toniques - Réminéralisants - Récalcifiants
pb	sn	0182	7725594
pb	sn	0183	7725595
pb	sn	0184	7725596
entry	Traitement spécifique
pb	sn	0185	7725597
entry	Traitement symptomatique anorexie
entry	Traitement symptomatique diarrhée
entry	Traitement symptomatique dyspnée
pb	sn	0186	7725598
entry	Traitement symptomatique dyspnée - Traitement symptomatique expectoration
entry	Traitement symptomatique fièvre
pb	sn	0187	7725599
entry	Traitement symptomatique hémoptysies
entry	Traitement symptomatique sueurs
entry	Traitement symptomatique toux
pb	pb	0188	7725600
pb	sn	0189	7725601
entry	Deuxième partie. Dictionnaire de spécialités pharmaceutiques
pb	pb	0190	7725602
pb	3	0191	7725603
entry	Absuric
entry	Acatar
pb	4	0192	7725604
entry	Acécoline
pb	5	0193	7725605
entry	Acécoline-Spartéine. Acécoline-Camphre
entry	Acécoline-yohimbine
entry	Acécolex
pb	6	0194	7725606
entry	Acépiline
entry	Acésine Guillaumin
pb	7	0195	7725607
entry	Acétylarsan
entry	Acobella
pb	8	0196	7725608
entry	Acodros
entry	Acoégénol
pb	9	0197	7725609
entry	Acolitol
entry	Adénoseptyl
pb	10	0198	7725610
entry	Adonal Vicario
pb	11	0199	7725611
entry	Adoverne « Roche »
pb	12	0200	7725612
entry	Adral
entry	Adrénaline Invar
pb	13	0201	7725613
entry	Adrénargol
entry	Adrénine
pb	14	0202	7725614
entry	Adrénocalcine
entry	Adrénoïdes Béral
pb	15	0203	7725615
entry	Adrépatine
entry	Adréphédrine Béral
pb	16	0204	7725616
entry	Aérophagyl
entry	Aesculase
pb	17	0205	7725617
entry	Aethone
entry	Agamétol
pb	18	0206	7725618
entry	Agarase
pb	19	0207	7725619
entry	Agocholine
pb	20	0208	7725620
entry	Agomensine Ciba
entry	Aiguë d'Or. Analga du Docteur Redier
pb	21	0209	7725621
entry	Airoglyce
entry	Airol « Roche »
pb	22	0210	7725622
entry	Albuplast Vigier
entry	Alcacyl
pb	23	0211	7725623
entry	Alcalinose
entry	Alcamfétol
pb	24	0212	7725624
entry	Alcasodine
entry	Alepsal Genévrier
pb	25	0213	7725625
entry	Alexime. Anciennement « Alexine »
entry	Algatan
pb	26	0214	7725626
entry	Algocratine (Phénylamidoxanthine)
entry	Algophagine
pb	27	0215	7725627
entry	Algostérine Oliviéro
entry	Alibourine
pb	28	0216	7725628
entry	Aliment Tinardon
entry	Allisatine « Sandoz »
pb	29	0217	7725629
entry	Allocaïne Lumière
entry	Allochrysine Lumière
pb	30	0218	7725630
entry	Allonal « Roche »
pb	31	0219	7725631
entry	Allophaquina
entry	Aloïne houdé
pb	32	0220	7725632
entry	Aloplastine
entry	Aloysine
pb	33	0221	7725633
entry	Alsodine
entry	Alucol Wander
pb	34	0222	7725634
entry	Alunozal
entry	Amborhinol
pb	35	0223	7725635
entry	Amibiasine
entry	Amidal
pb	36	0224	7725636
entry	Amino-Sel Byla
pb	37	0225	7725637
entry	Amiphène Carron
pb	38	0226	7725638
entry	Amphostène
entry	Ampho-Tablettes Ronchèse
pb	39	0227	7725639
entry	Amphotonyl
entry	Ampho-Vaccins Ronchèse
pb	40	0228	7725640
entry	Ampolases. Opolases
pb	41	0229	7725641
entry	Ampoules Boissy
pb	42	0230	7725642
entry	Ampoules de Digalène « Roche »
entry	Ampoules de Pantopon « Roche »
pb	43	0231	7725643
entry	Ampoules de Sécacornine « Roche »
entry	Ampoules de Spasmalgine « Roche »
pb	44	0232	7725644
entry	Ampoules de Théobryl « Roche »
entry	Ampoules névrosthéniques Dausse
pb	45	0233	7725645
entry	Ampoules Reipar
entry	Amunine
pb	46	0234	7725646
entry	Amylodiastase Thépénier
entry	Anacamphre
pb	47	0235	7725647
entry	Anacidase
pb	48	0236	7725648
entry	Anaclasine Ranson
pb	49	0237	7725649
entry	Anapeptone Vassal
entry	Anaquintine Lescène
pb	50	0238	7725650
entry	Anasectol
entry	Anaural
pb	51	0239	7725651
entry	Anaxéryl
pb	52	0240	7725652
entry	Androcalcion
pb	53	0241	7725653
entry	Androstine Ciba
entry	Anégrine
pb	54	0242	7725654
entry	Anexol
entry	Angiolymphe du Docteur Rous
pb	55	0243	7725655
entry	Angiosédine
entry	Angioxyl du Docteur Roussel
pb	56	0244	7725656
entry	Aniodol
pb	57	0245	7725657
entry	Anoïde
entry	Anozyl
pb	58	0246	7725658
entry	Antalgol Dalloz
entry	Antasthène
pb	59	0247	7725659
entry	Antasthme Cibrand
entry	Antélobine
pb	60	0248	7725660
entry	Anthéma. Sérum sérique antihémorragique des Docteurs Dufour et Le Hello
entry	Anthraxone Fornet
pb	61	0249	7725661
entry	Antialgos Christiaens
entry	Antiasthmatique Domergue
pb	62	0250	7725662
entry	Antiasthme Bengalais
pb	63	0251	7725663
entry	Anti-asthmine Dehaussy
pb	64	0252	7725664
entry	Antidiabétique Monavon
pb	65	0253	7725665
entry	Anti-épileptique de Liège
pb	66	0254	7725666
entry	Antifuronculeux Domergue
pb	67	0255	7725667
entry	Antigénines
pb	68	0256	7725668
entry	Antigrippine Midy
entry	Antinéase
pb	69	0257	7725669
entry	Antiphi
entry	Antiphymique Vadam
pb	70	0258	7725670
entry	Antipiol
entry	Antirrhoïde
pb	71	0259	7725671
entry	Antisciatique P. Chambon
entry	Antivirus
pb	72	0260	7725672
entry	Antonal
entry	Anusol Mialhe
pb	73	0261	7725673
entry	Anxiosédine
entry	Aphloïne Trouette-Perret
pb	74	0262	7725674
entry	Aphosal
entry	Apioline Chapoteaut
pb	75	0263	7725675
entry	Appetyl
entry	Apsophol
pb	76	0264	7725676
entry	Aquintol Petit-Mialhe
entry	Arapal
pb	77	0265	7725677
entry	Arcanan
entry	Ardogène
pb	78	0266	7725678
entry	Argion
entry	Argybil
pb	79	0267	7725679
entry	Argycuprol
pb	80	0268	7725680
entry	Arhémapectine Gallier
pb	81	0269	7725681
entry	Arhéol
entry	Arhine Lambiotte Frères
pb	82	0270	7725682
entry	Aristargol
entry	Arquéritol Lesure
pb	83	0271	7725683
entry	Arrhénal Adrian
entry	Arrhénuclène Bergevin
pb	84	0272	7725684
entry	Arsécrinol
entry	Arséniode Buriat
pb	85	0273	7725685
entry	Arsénos-Solvant
entry	Arsi-Strychnal Longuet
pb	86	0274	7725686
entry	Arsycodile
pb	87	0275	7725687
entry	Arsylène « Roche »
pb	88	0276	7725688
entry	Artérase
entry	Artérion Vincardi
pb	89	0277	7725689
entry	Artério-Veinine
entry	Artoradine
pb	90	0278	7725690
entry	Ascéine
entry	Asciatine
pb	91	0279	7725691
entry	Ascoléine Rivier
entry	Aseptone
pb	92	0280	7725692
entry	Asepto-poudre
entry	Aseptoradol
pb	93	0281	7725693
entry	Aseptovules
entry	Asthmo-Actine
pb	94	0282	7725694
entry	Athérolysine
entry	Atophan-Cruet
pb	95	0283	7725695
entry	Atophanyl
entry	Atoquinol Ciba
pb	96	0284	7725696
entry	Atural
pb	97	0285	7725697
entry	Avantol
entry	Avistyl
pb	98	0286	7725698
entry	Azigol Thévenot
entry	Azotyl
pb	99	0287	7725699
entry	Azufrol. Soufre colloïdal (Procédé A. Lancien)
entry	Azym
pb	100	0288	7725700
entry	Babeurre « La Faye »
entry	Babeurre Nutricia
pb	101	0289	7725701
entry	Backérine
pb	102	0290	7725702
entry	Bacté-Phages du Professeur d'Hérelle
pb	103	0291	7725703
pb	104	0292	7725704
pb	105	0293	7725705
entry	Bactériophages Leclerc
pb	106	0294	7725706
entry	Bactioxyne
entry	Bain carbogazeux Wolo
pb	107	0295	7725707
entry	Bain Carré
entry	Bain Salvia
pb	108	0296	7725708
entry	Baldisédan
pb	109	0297	7725709
entry	Ballotyl
entry	Balmiga
pb	110	0298	7725710
entry	Balsamol Lescène
entry	Balsoforme
pb	113	0299	7725711
entry	Baume Bengué
entry	Baume Daynoc
pb	114	0300	7725712
entry	Baume Delacour
entry	Baume de la maternité
pb	115	0301	7725713
entry	Baume du Docteur Baissade
pb	116	0302	7725714
entry	Baume Duret
entry	Baume Iki
pb	117	0303	7725715
entry	Baume Py
entry	Baume Rhodia
pb	118	0304	7725716
entry	Baume Sélénia au sélénium colloïdal
entry	Baume Suelta
pb	119	0305	7725717
entry	Baume Tanex
entry	Baumolacpinine
pb	120	0306	7725718
entry	Béatol
pb	121	0307	7725719
entry	Beef Lavoix ou Vin de Lavoix
entry	Belhémine
pb	122	0308	7725720
entry	Belladénal « Sandoz »
entry	Bellafoline « Sandoz »
pb	123	0309	7725721
entry	Bemax
entry	Bensamine
pb	124	0310	7725722
entry	Benzo-Bismuth Millot
pb	125	0311	7725723
entry	Benzobromine
entry	Benzoflorine Julien
pb	126	0312	7725724
entry	Benzophosphine Christiaens
entry	Benzoquinol
pb	127	0313	7725725
entry	Benzyanyl
pb	128	0314	7725726
entry	Benzylocalcium
pb	129	0315	7725727
pb	130	0316	7725728
entry	Benzylol
entry	Bétul-Ol Midy
pb	131	0317	7725729
entry	Bexinine
entry	Biazan
pb	132	0318	7725730
entry	Bi-citrol Marinier
entry	Bi-iodural Novat
pb	133	0319	7725731
entry	Biléyl Fournier
entry	Biliase Raby
pb	134	0320	7725732
entry	Biliboldo
entry	Bilifluine du Docteur L. Bignon
pb	135	0321	7725733
entry	Biliogastrine Chevillon
entry	Bilivaccin
pb	136	0322	7725734
entry	Bilivaccin anticolibacillaire
entry	Biocalcose
pb	137	0323	7725735
entry	Biocéane
pb	138	0324	7725736
entry	Biocholine d'après les travaux du Professeur J. Carles et du Docteur F. Leuret
pb	139	0325	7725737
entry	Biodynamine
pb	140	0326	7725738
entry	Bioentérase
entry	Biogénol Demasles
pb	141	0327	7725739
entry	Biolactyl Fournier
pb	142	0328	7725740
entry	Bionéol
entry	Biophorine Girard
pb	143	0329	7725741
entry	Biophylactine M. G.
entry	Biosine Le Perdriel
pb	144	0330	7725742
entry	Biotrigon
entry	Bis-ka-ma
pb	145	0331	7725743
entry	Bismhydral
entry	Bismusodine
pb	146	0332	7725744
entry	Bismutartrol
pb	147	0333	7725745
entry	Crème de Bismuth du Docteur Quesneville
entry	Crème de Bismuth Chl. magnésienne du Docteur Quesneville
pb	148	0334	7725746
entry	Bismuth Desleaux
entry	Bismuthion Couturieux (Procédé A. Lancien)
pb	149	0335	7725747
entry	Bismuthoïdol
entry	Bismuth Tulasne
pb	150	0336	7725748
entry	Bivatol
pb	151	0337	7725749
entry	Blédine Jacquemaire
pb	152	0338	7725750
entry	Blénnopiat
entry	Blennosine-Fornet
pb	153	0339	7725751
entry	Blocs « Vécor »
entry	Bolcitol
pb	154	0340	7725752
entry	Boldine Houdé
entry	Boldo Gmet
pb	155	0341	7725753
entry	Boldoïne Éparvier
entry	Boldorhéine
pb	156	0342	7725754
entry	Boldo Verne
entry	Boléase Monal
pb	157	0343	7725755
entry	Bolène
entry	Boréol
pb	158	0344	7725756
entry	Boricine Meissonnier
entry	Borocalcyl Thévenot
pb	159	0345	7725757
entry	Borosodine Lumière
entry	Borostyrol Schlatter
pb	160	0346	7725758
entry	Bougies Franklin
entry	Boules Quiès
pb	161	0347	7725759
entry	Bradygastrine Ducloy
entry	Sel naturel de Brides
pb	162	0348	7725760
entry	Tablettes-pilules de Brides
entry	Thé de Brides
pb	163	0349	7725761
entry	Bromadyl Vicario
entry	Broméine Montagu
pb	164	0350	7725762
entry	Bromiase
entry	Bromogénol Pépin
pb	165	0351	7725763
entry	Bromo-Maïsine
entry	Bromone Robin
pb	166	0352	7725764
entry	Bromovose
entry	Bromures Souffron
pb	167	0353	7725765
entry	Bronchitol
entry	Bronchodermine
pb	168	0354	7725766
entry	Bronchoforme
entry	Bronchoseptol Lauriat
pb	169	0355	7725767
entry	Broncho-Vaclydun. Lysats vaccins du Docteur Duchon
entry	Broncosol
pb	170	0356	7725768
entry	Brumarsyl
entry	Buccurol
pb	171	0357	7725769
entry	Bucmine
entry	Bulgarine Thépénier
pb	172	0358	7725770
entry	C 40
entry	Cachets du Docteur Boveil
pb	173	0359	7725771
entry	Cachets Kapytan
entry	Cachets Pachaut
pb	174	0360	7725772
entry	Cachets réparateurs
entry	Cachets « Roche » de Thiocol
pb	175	0361	7725773
entry	Cacodyle Gonnon
pb	176	0362	7725774
entry	Cacodyline Jammes
entry	Calcional
pb	177	0363	7725775
entry	Calci-Sténine
