pb	[sans numérotation]	0001	4831490
entry	Andromanie
entry	Androtomie
entry	Andrum
entry	Anémie
entry	Anémomètre
entry	Anémone
entry	Anencéphale
entry	Anestésie
entry	Aneth
entry	Anévrisme
pb	32	0036	4831525
entry	Anfractuosité
entry	Angélique
entry	Angiectasie
entry	Angine
entry	Angiotenique
pb	33	0037	4831526
entry	Angiotomie
entry	Angle
entry	Angoisse
entry	Angone
entry	Anguille
entry	Angulaire
entry	Anguleux
entry	Angurie
entry	Angustie
entry	Angusture
entry	Anhélation
entry	Animal
pb	34	0038	4831527
entry	Animalisation
entry	Animalité
entry	Anis
entry	Ankyloblepharon
entry	Ankyloglosse
entry	Ankylomérisme
entry	Ankylose
entry	Anneau
entry	Annélides
entry	Annulaire
entry	Anodin
entry	Anodinie
entry	Anomal
entry	Anomalie
entry	Anorexie
pb	35	0039	4831528
entry	Anosmie
entry	Anse
entry	Ansérine
entry	Antagoniste
entry	Antaphrodisiaque
entry	Antemetique
entry	Antiephialtique
entry	Antiépileptique
entry	Antérieur
entry	Anthectique
entry	Anthélix
entry	Anthelminthique
entry	Anthémorragique
entry	Anthore
entry	Anthracose
entry	Anthrax
entry	Antropogénie
entry	Anthropologie
entry	Anthropophagie
entry	Anthypnotique
entry	Anti
entry	Antidote
entry	Antidysenterique
entry	Antifébrile
entry	Antilaiteux
entry	Antimoine
pb	36	0040	4831529
entry	Antimoniate
entry	Antimonite
entry	Antiodontalgique
entry	Antiphthisique
entry	Antipéristaltique
entry	Antipodagrique
entry	Antipsorique
entry	Antipathie
entry	Antiphlogistique
pb	37	0041	4831530
entry	Antiscorbutique
entry	Antiseptique
entry	Antispasmodique
entry	Antisyphilitique
entry	Antitragus
entry	Antivénérien
entry	Antre
entry	Anus
pb	38	0042	4831531
entry	Aorte
entry	Apalagine
entry	Apathie
entry	Apepsie
entry	Apéritif
entry	Aphérèse
entry	Aphonie
entry	Aphorisme
entry	Aphrodisiaque
entry	Aphthe
entry	Apnée
entry	Apocénose
entry	Apocope
entry	Apomytose
entry	Aponévrose
entry	Aponovrétique
entry	Apophyse
pb	39	0043	4831532
entry	Apophlegmatisme
entry	Apoplectique
entry	Apoplexie
entry	Aposkeparnismos
entry	Apostase
entry	Apostaxis
entry	Apostème
entry	Aposyrme
entry	Apothicaire
entry	Apozème
entry	Appareil
entry	Appauvri
entry	Appelle
pb	40	0044	4831533
entry	Appendice
entry	Appétence
entry	Appétit
entry	Appétition
entry	Applicata
entry	Application
entry	Appui
entry	Apyrexie
entry	Aqua Toffana
entry	Aqueduc
entry	Aqueux
entry	Arachide
entry	Arachnoïde
entry	Araignée
entry	Arbousier
entry	Arbre de vie
entry	Arc
entry	Arcade
entry	Arcane
entry	Arcane Corallin
entry	Arceau
entry	Archée
pb	41	0045	4831534
entry	Archiatre
entry	Arcture
entry	Ardeur
entry	Area
entry	Arec
entry	Aréfaction
entry	Arénation
entry	Aréole
entry	Aréomètre
entry	Arganson
entry	Argema
entry	Argémone
entry	Argent
entry	Argentine
entry	Argile
entry	Arguel
entry	Aridité
entry	Aridure
entry	Aristoloche
entry	Armoise
entry	Arnaldie
entry	Arnique
pb	42	0046	4831535
entry	Aromates
entry	Aromatiques
entry	Arome
entry	Aromite
entry	Arrête-boeuf
entry	Arrière-bouche
entry	Arrière-faix
entry	Arrière-narines
entry	Arroche
entry	Arrosemens
entry	Aséniate
entry	Arsenic
entry	Arsénieux
pb	43	0047	4831536
entry	Arsénite
entry	Arsure
entry	Art
entry	Artère
pb	44	0048	4831537
entry	Arteriaque
entry	Arteriectasie
entry	Artériel
entry	Artériole
entry	Artériotomie
entry	Artétisque
entry	Arthanita
entry	Arthritique
entry	Arthritis
entry	Arthrocace
entry	Arthrodie
entry	Arthrodynie
entry	Arthrombole
entry	Arthropuose
entry	Artichaut
entry	Article
entry	Articulaires
entry	Articulation
pb	45	0049	4831538
entry	Artificiel
entry	Arum
entry	Aryténoïde
entry	Aryténoïdien
entry	Asa-foetida
entry	Asaret
entry	Ascaride
pb	46	0050	4831539
entry	Asciterion
entry	Ascite
entry	Asparagine
entry	Asperge
entry	Aspersion
entry	Aspérule
entry	Asphalte
entry	Asphyxie
pb	47	0051	4831540
entry	Aspic
entry	Aspiration
entry	Assaisonnemens
entry	Assimilation
pb	48	0052	4831541
entry	Assode
entry	Assoupissant
entry	Assoupissement
entry	Asthénie
entry	Asthme
entry	Astragale
entry	Astriction
entry	Astringens
entry	Astres
entry	Astrologie
entry	Ataxie
pb	49	0053	4831542
entry	Ataxique
entry	Atecnie
entry	Athérome
entry	Athlètes
entry	Athlétique
entry	Athymie
entry	Atlas
entry	Atloide
entry	Atloido-occipital
entry	Atmosphère
entry	Atocie
entry	Atonie
entry	Atrabilaire
entry	Atrabile
entry	Atrétisme
entry	Atrophie
pb	50	0054	4831543
entry	Atropine
entry	Attelle
entry	Atténuant
entry	Attractif
entry	Attraction
entry	Attrition
entry	Aubépine
entry	Auditif
entry	Audition
entry	Aune
entry	Aunée
entry	Aura
entry	Auréole
pb	51	0055	4831544
entry	Auricule
entry	Aurigineux
entry	Aurigo
entry	Auscultation
entry	Austère
entry	Autocratie
entry	Automatique
entry	Automne
entry	Autopsie
entry	Auxiliaire
entry	Avant-bras
entry	Aversion
entry	Aveugle
entry	Aveuglement
entry	Avoine
entry	Avortement
pb	52	0056	4831545
entry	Avorton
entry	Axillaire
pb	53	0057	4831546
entry	Axis
entry	Axoide
entry	Axoido-atloidien
entry	Axoido-occipital
entry	Aya-pana
entry	Azaphie
entry	Azédarach
entry	Azoch
entry	Azote
entry	Azoodynamie
entry	Azygos
entry	Badiane
entry	Baguenaudier
pb	54	0058	4831547
entry	Baignoire
entry	Bâillement
entry	Bâillon
entry	Bain
pb	55	0059	4831548
pb	56	0060	4831549
pb	57	0061	4831550
pb	58	0062	4831551
entry	Bain-marie
entry	Balance
entry	Balauste
entry	Balisier
entry	Balle
entry	Ballon
entry	Balsamier
entry	Balsamique
entry	Bananier
entry	Bancal
entry	Banc d'hippocrate
entry	Bandage
entry	Bande
entry	Bandeau
entry	Bandelette
entry	Bange
entry	Baobab
pb	59	0063	4831552
entry	Baptême
entry	Barbe
entry	Bardane
entry	Baromacromètre
entry	Baromètre
entry	Barre
entry	Barreaux
entry	Barycoie
entry	Baryphonie
entry	Baryte
entry	Bas
entry	Base
entry	Basilaire
pb	60	0064	4831553
entry	Basilic
entry	Basilicum
entry	Basilique
entry	Basioglose
entry	Bassin
entry	Bassin oculaire
entry	Bassinet
entry	Bassorine
entry	Bas-ventre
entry	Bâtard
entry	Batiture
entry	Battement
entry	Baume
pb	61	0065	4831554
pb	62	0066	4831555
entry	Bave
entry	Bdellium
entry	Bdellomètre
entry	Bec
entry	Bec-de-lièvre
entry	Beccabunga
pb	63	0067	4831556
entry	Béchique
entry	Bedeguar
entry	Bégaiement
entry	Behen
entry	Belladone
entry	Bellon
entry	Bellotas
entry	Ben
entry	Bénignité
entry	Benjoin
entry	Benoîte
pb	64	0068	4831557
entry	Benzoate
entry	Benzoïque
entry	Berce
entry	Berceau
entry	Béribéri
entry	Berle
entry	Berlue
entry	Besicles
entry	Besoin
entry	Bétel
entry	Bétoine
entry	Bette
entry	Betterave
entry	Beurre
pb	65	0069	4831558
entry	Bévue
entry	Bézoard
entry	Bézoardique
entry	Bibliographie
entry	Biceps
entry	Bicipital
entry	Bière
entry	Bifémoro-calcaniens
pb	66	0070	4831559
entry	Bifurcation
entry	Bile
entry	Biliaire
entry	Bilieux
pb	67	0071	4831560
entry	Billard
entry	Biscuit
entry	Bisexuel
entry	Bismuth
entry	Bistorte
entry	Bistouri
entry	Bitume
entry	Blafard
entry	Blanc de baleine
entry	Blanc d'Espagne
entry	Blanc-manger
entry	Blanc Rhasis
entry	Ble
entry	Blême
entry	Blennorrhagie
pb	68	0072	4831561
entry	Blennorrhée
entry	Blepharophthalmie
pb	69	0073	4831562
entry	Blepharoptose
entry	Blepharoxystre
entry	Blésité
entry	Blessure
entry	Blette
entry	Bleue
entry	Bleuet
entry	Boeuf
entry	Bois
entry	Boisson
pb	70	0074	4831563
entry	Boite
entry	Bol
entry	Boletate
entry	Boletique
entry	Bolet
entry	Bonnet d'Hippocrate
entry	Boracique
entry	Borate
entry	Borax
pb	71	0075	4831564
entry	Borborygme
entry	Bord
entry	Borgne
entry	Bosse
entry	Bossu
entry	Botanique
entry	Bothrion
entry	Botrys
entry	Botte
entry	Bottine
entry	Bouc
entry	Boucage
entry	Bouche
pb	72	0076	4831565
entry	Bouclement
entry	Boudin
entry	Boues minérales
entry	Bouffissure
entry	Bougie
entry	Bouilli
entry	Bouillie
entry	Bouillon
entry	Bouillon blanc
entry	Bouillonnement
entry	Boule de Mars ou de Nancy
entry	Bouleau blanc
pb	73	0077	4831566
entry	Boulimie
entry	Bouquetin
entry	Bourbillon
entry	Bourdaine
entry	Bourdonnement
entry	Bourdonnet
entry	Bourgeon
entry	Bourrache
entry	Bourrelet
entry	Bourse
entry	Boursouflé
entry	Bouton
entry	Boutonnière
entry	Brachial
entry	Brachio-céphalique
entry	Brachylogie
entry	Brachypnée
entry	Brachypotes
entry	Bradypepsie
entry	Branche
entry	Bras
pb	74	0078	4831567
entry	Brayer
entry	Brechet
entry	Bredissure
entry	Bregma
entry	Bretelles
entry	Breuvage
entry	Bride
entry	Brise-pierre
entry	Brochet
entry	Bromatologie
entry	Bronches
entry	Bronchial
entry	Bronchique
entry	Bronchocele
entry	Bronchotome
entry	Bronchotomie
pb	75	0079	4831568
entry	Brosse
entry	Brouillards
entry	Brownisme
entry	Brucine
entry	Brûlure
entry	Bryone
entry	Bubon
pb	76	0080	4831569
entry	Bubonocèle
entry	Buccal
entry	Buccinateur
entry	Bucco-labial
entry	Bugle
entry	Buglose
entry	Buis
entry	Buisson Ardent
entry	Bulbe
entry	Bulbo-caverneux
entry	Bulle
entry	Bupthalmie
entry	Buplèvre
entry	Bupreste
entry	Busc
entry	Busserole
entry	Butyrate
entry	Butyrique
pb	77	0081	4831570
entry	Cacao
entry	Cachectique
entry	Cachexie
entry	Cachou
entry	Cachundé
entry	Cacocholie
entry	Cachochylie
entry	Cacochymie
entry	Cacochyme
entry	Cacoethe
entry	Cacopathie
entry	Cacophonie
entry	Cacopragie
entry	Cacositie
entry	Cacothymie
entry	Cacotrophie
entry	Cadavéreux
entry	Cadavérique
entry	Cadavre
pb	78	0082	4831571
entry	Cadmie
entry	Caduc
entry	Caducité
entry	Café
entry	Caféine
entry	Cagneux
entry	Cagots
entry	Caieput
entry	Caille-lait
entry	Caillot
entry	Caisse
pb	79	0083	4831572
entry	Cal
entry	Calaguala
entry	Calambac
entry	Calamedon
entry	Calament
entry	Calamine
entry	Calamus Scriptorius
entry	Calcaire
entry	Calcaneo-sus-phalangettien
entry	Calcaneo-sous-phalangien
entry	Calcaneo-sous-phalanginien
entry	Calcaneum
entry	Calcination
entry	Calculs
pb	80	0084	4831573
entry	Calculeux
entry	Calculifrage
entry	Calenture
entry	Caligo
entry	Calleux
entry	Callipédie
entry	Callosités
entry	Calmant
entry	Caloricité
entry	Calorification
entry	Calorimètre
entry	Calorique
pb	81	0085	4831574
entry	Calotte
entry	Calus
entry	Calvitie
entry	Camarosis
entry	Camélée
entry	Caméline
entry	Camisole
entry	Camomille
entry	Campanulacées
entry	Campêche
entry	Camphorate
entry	Camphorique
entry	Camphre
entry	Camphrée
entry	Camus
entry	Canal
entry	Canard
entry	Cancer
pb	82	0086	4831575
pb	83	0087	4831576
pb	84	0088	4831577
entry	Canelle
entry	Canepin
entry	Canicule
entry	Canin
entry	Canitie
pb	85	0089	4831578
entry	Canne
entry	Canneberge
entry	Cantharides
entry	Cantharidine
entry	Canthus
entry	Canule
entry	Caout-chouc
entry	Capeline
entry	Caphopicrite
entry	Capillaires
entry	Capillament
entry	Capillation
pb	86	0090	4831579
entry	Capistre
entry	Capituluve
entry	Capreolaire
entry	Câprier
entry	Caprisant
entry	Capsulaire
entry	Capsule
entry	Capucine
entry	Caput mortuum
entry	Carabe
entry	Caractère
entry	Caractéristique
entry	Caramel
entry	Carbo-muriate
entry	Carbo-muriatique
entry	Carbonate
pb	87	0091	4831580
entry	Carbone
entry	Carbonique
entry	Carchesien
entry	Carcinomateux
entry	Carcinome
entry	Cardamine
entry	Cardamome
entry	Cardia
entry	Cardiagraphie
entry	Cardiaire
entry	Cardialgie
entry	Cardiaque
entry	Cardiogme
entry	Cardite
pb	88	0092	4831581
entry	Cardon
entry	Carébarie
entry	Carie
entry	Carline
entry	Carminatif
entry	Carmine
entry	Carnification
entry	Carnivore
entry	Carnosité
entry	Caroncule
entry	Caronculeux
entry	Carotide
entry	Carotidien
entry	Carotique
entry	Carotte
pb	89	0093	4831582
entry	Caroubier
entry	Carpe
entry	Carphologie
entry	Carpien
entry	Carpo-balsamum
entry	Carré
entry	Carreau
entry	Carrelet
entry	Carthame
entry	Carthamite
entry	Cartilage
pb	90	0094	4831583
entry	Cartilagineux
entry	Carus
entry	Carvi
entry	Caryocostin
entry	Caryophillées
entry	Cascarille
entry	Caséate
entry	Caséeux
entry	Caséine
entry	Caseation
entry	Caséique
entry	Caséum
entry	Cassave
entry	Casse
entry	Castor
entry	Castoréum
entry	Castrat
entry	Castration
pb	91	0095	4831584
entry	Catachasmos
entry	Cataclose
entry	Cataclysme
entry	Catagmatique
entry	Cataire
entry	Catalepsie
entry	Cataleptique
entry	Catapasme
entry	Cataphora
entry	Cataphracta
entry	Cataplasme
entry	Cataplexie
pb	92	0096	4831585
entry	Catapsychie
entry	Cataptose
entry	Cataracte
pb	93	0097	4831586
entry	Catarrhal
entry	Catarrhe
entry	Catarrheux
entry	Catarrhexie
entry	Cathartique
entry	Cathemerine
entry	Catheretique
entry	Catheter
entry	Cathétérisme
entry	Catholicum
entry	Catoche
pb	94	0098	4831587
entry	Catoptrique
entry	Catoterique
entry	Catulotique
entry	Cauchemar
entry	Caudation
entry	Cauledon
entry	Cause
pb	95	0099	4831588
entry	Causticité
entry	Caustique
entry	Causus
entry	Cautère
entry	Cautérisation
entry	Cave
entry	Caves
entry	Caverneux
entry	Cavite
entry	Cécité
pb	96	0100	4831589
entry	Cedma
entry	Ceinture
entry	Céleri
entry	Céliaque
entry	Célibat
entry	Cellulaire
pb	97	0101	4831590
entry	Cellule
entry	Celluleux
entry	Celotomie
entry	Celsa
entry	Cenose
entry	Cenotique
entry	Centaurée
entry	Centinode
entry	Central
entry	Centre
entry	Céphalagie
pb	98	0102	4831591
entry	Cephalartique
entry	Céphalée
entry	Céphalique
entry	Cephalite
entry	Céphalomètre
entry	Cephalo-pharyngien
entry	Cephalotomie
entry	Cerasine
entry	Céraste
entry	Cérat
entry	Ceratocele
entry	Cerato-staphylin
entry	Ceratotome
entry	Ceratotomie
entry	Cercose
entry	Céréales
entry	Cérébelleux
entry	Cérébral
entry	Cerf
pb	99	0103	4831592
entry	Cerfeuil
entry	Cerion
entry	Cerise
entry	Cerisier
entry	Cerine
entry	Cerites
entry	Ceroene
entry	Cérumen
entry	Cérumineux
entry	Céruse
entry	Cerveau
pb	100	0104	4831593
pb	101	0105	4831594
entry	Cervelet
entry	Cervical
entry	Cervico-mastoidien
entry	Césarienne
entry	Cetaces
entry	Cevadate
entry	Cévadille
entry	Chair
entry	Chalasie
entry	Chalastique
entry	Chaleur
entry	Chalybé
entry	Chambre
pb	102	0106	4831595
entry	Chameau
entry	Champignon
entry	Chancre
entry	Chant
entry	Chanvre
entry	Chapeau
entry	Chapiteau de l'Alambic
entry	Chapon
pb	103	0107	4831596
entry	Charanson
entry	Charbon
entry	Chardon
entry	Charlatan
entry	Charlatanisme
entry	Charmes
entry	Charnu
entry	Charogne
entry	Charpie
entry	Chartre
pb	104	0108	4831597
entry	Chas
entry	Chasse
entry	Chassie
entry	Chasteté
entry	Châtaignier
entry	Châtaigne
entry	Chatonne
entry	Chatouillement
entry	Chatouilleux
entry	Châtré
entry	Chaudepisse
entry	Chauffage
entry	Chauffrette
entry	Chausse d'Hippocrate
entry	Chausse-trape
entry	Chaussure
entry	Chauvete
entry	Chaux
pb	105	0109	4831598
entry	Chef
entry	Chélidoine
entry	Cheminées
entry	Chemise
entry	Chemosis
entry	Chêne
entry	Chènevis
entry	Chénopodées
entry	Chervi
entry	Cheval
entry	Chevauchement
entry	Chevelure
entry	Chevêtre
entry	Cheveux
pb	106	0110	4831599
entry	Cheville
entry	Chèvre
entry	Chevreau
entry	Chèvrefeuille
entry	Chicoracées
entry	Chicorée
entry	Chien
entry	Chiendent
entry	Chilon
entry	Chimiatre
entry	Chimie
pb	107	0111	4831600
entry	Chique
entry	Chiragre
entry	Chiromancie
entry	Chironien
entry	Chirurgie
entry	Chirurgien
entry	Chlorate
entry	Chlore
pb	108	0112	4831601
entry	Chloreux
entry	Chloro-carbonate
entry	Chloro-cyanate
entry	Chloro-iodate
entry	Chlorophylle
entry	Chlorose
entry	Chlorure
pb	109	0113	4831602
entry	Choc
entry	Chocolat
entry	Cholagogue
entry	Cholédoque
entry	Choléra
entry	Cholérique
pb	110	0114	4831603
entry	Cholesterate
entry	Cholestérine
entry	Cholestérique
entry	Cholose
entry	Chondrographie
entry	Chordapse
entry	Chorée
entry	Chorion
entry	Choroïde
entry	Choroïdien
entry	Chose
entry	Chou
entry	Choucroute
entry	Chou-fleur
entry	Chou-palmiste
entry	Chromate
entry	Chromites
pb	111	0115	4831604
entry	Chronique
entry	Chrysidé
entry	Chysocolle
entry	Chrysomèle
entry	Chrysopée
entry	Chute
entry	Chyazate
entry	Chylaire
entry	Chyle
entry	Chylifère
entry	Chylification
entry	Chylose
entry	Chyme
entry	Chymification
entry	Cicatrice
entry	Cicatrisant
entry	Cicatrisation
entry	Cicutine
entry	Cidre
pb	112	0116	4831605
entry	Ciguë
entry	Cil
entry	Ciliaire
entry	Cillement
entry	Cimetières
entry	Cimolée
entry	Cinabre
entry	Cinchonine
entry	Cinclese
entry	Cionis
entry	Circée
entry	Circonférence
pb	113	0117	4831606
entry	Circonflexe
entry	Circoncision
entry	Circonscrit
entry	Circonvolution
entry	Circulaire
entry	Circulation
entry	Circumfusa
entry	Cire
entry	Ciron
pb	114	0118	4831607
entry	Cirsocèle
entry	Cirsomphale
entry	Cirsophthalmie
entry	Ciseau
entry	Citerne
entry	Citrate
entry	Citrique
entry	Citronelle
entry	Citronnier
entry	Citron
entry	Citronelle
entry	Citta
entry	Civette
entry	Civilisation
entry	Clapier
entry	Clarification
entry	Classification
pb	115	0119	4831608
entry	Claudication
entry	Claveau
entry	Clavelée
entry	Clavelisation
entry	Claviculaire
entry	Clavicule
pb	116	0120	4831609
entry	Clef
entry	Cleisagre
entry	Clématite
entry	Clignotante
entry	Clignotement
entry	Climat
entry	Climatérique
entry	Clinique
entry	Clinoide
entry	Cliquetis
entry	Cliseomètre
entry	Clitoris
entry	Cloaque
entry	Cloison
pb	117	0121	4831610
entry	Clonique
entry	Clonisme
entry	Cloporte
entry	Clou
entry	Clunèsie
entry	Clystère
entry	Coagulant
entry	Coagulation
entry	Coagulum
entry	Coalescence
entry	Coalition
entry	Coaptation
entry	Coarctation
entry	Cobalt
entry	Coccinelle
entry	Coccyx
entry	Coccygien
entry	Coccygio-anal
entry	Cochée
entry	Cochenille
pb	118	0122	4831611
entry	Cochléaria
entry	Cochon
entry	Coction
entry	Cocyte
entry	Codaga-pale
entry	Coecum
entry	Coeloma
entry	Coenologie
entry	Coeur
pb	119	0123	4831612
entry	Cohobation
entry	Cohérence
entry	Cohésion
entry	Coiffe
entry	Coiffure
entry	Coignassier
entry	Coïncidence
entry	Coindication
entry	Coing
entry	Coit
entry	Col
pb	120	0124	4831613
entry	Colation
entry	Colchicacées
entry	Colchique
entry	Colcothar
entry	Colère
entry	Colique
pb	121	0125	4831614
pb	122	0126	4831615
entry	Collapsus
entry	Collatéral
entry	Colle de Poisson
entry	Collétique
entry	Colliquatif
entry	Colliquation
entry	Collision
entry	Collutoire
entry	Collyre
pb	123	0127	4831616
entry	Coloboma
entry	Colombo
entry	Colon
entry	Colonne
entry	Colophane
entry	Coloquinte
entry	Colostration
entry	Colostrum
entry	Colpocèle
entry	Colpoptote
entry	Coma
entry	Combinaison
entry	Combustible
entry	Combustion
pb	124	0128	4831617
entry	Comestible
pb	125	0129	4831618
pb	126	0130	4831619
entry	Commémoratif
entry	Comminutif
entry	Commissure
entry	Commotion
entry	Communicant
entry	Compote
entry	Complexion
entry	Complexus
entry	Complication
pb	127	0131	4831620
entry	Composés (médicamens)
entry	Composition
entry	Compresse
entry	Compressif
entry	Compression
entry	Conarium
entry	Concassé
entry	Concave
entry	Concentration
entry	Conception
pb	128	0132	4831621
entry	Concho-antélix
entry	Concho-hélix
entry	Concombre
entry	Concomitant
entry	Concret
entry	Concrétion
entry	Condensation
entry	Conducteur
entry	Conduit des os
entry	Condyles
entry	Condyloïde
entry	Condyloïdien
entry	Condylome
entry	Cone
entry	Confection
entry	Configuration
entry	Confitures
entry	Confluent
entry	Conformation
entry	Confortant
entry	Confusion
entry	Congélation
entry	Congénère
pb	129	0133	4831622
entry	Congénial
entry	Congestion
entry	Conglobe
entry	Conglomère
entry	Conglutinant
entry	Congrès
entry	Conifères
entry	Conjonctive
entry	Conjugaison
entry	Connexion
entry	Conoïde
entry	Conquassant
entry	Conque
entry	Consentement
entry	Conserve
entry	Conserves
entry	Consistance
entry	Consolidant
entry	Consommé
entry	Consomptif
entry	Consomption
pb	130	0134	4831623
entry	Consoude
entry	Constipation
entry	Constitution
pb	131	0135	4831624
entry	Constitutionnel
entry	Constricteur
entry	Constriction
entry	Consultation
entry	Contact
pb	132	0136	4831625
entry	Contagieux
entry	Contagion
entry	Contemplatif
entry	Contemplation
pb	133	0137	4831626
entry	Contentif
entry	Contexture
entry	Contiguité
entry	Continence
entry	Continent
entry	Continu
entry	Continuité
entry	Contondant
entry	Contorsion
entry	Contractile
entry	Contractilité
entry	Contraction
entry	Contracture
entry	Contrayerva
entry	Contre-coup
entry	Contre-extension
entry	Contre-indication
entry	Contre-ouverture
entry	Contre-poison
entry	Controstimulant
entry	Controstimuliste
entry	Controstimulus
pb	134	0138	4831627
entry	Contusion
entry	Convalescence
pb	135	0139	4831628
entry	Convergent
